"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.465517065230611,0.0968949053241819,0.27059813079518,0.400973536835384,0.467783936312509,0.53032514187987,0.656146383991326
"deltaTemp",0.387354803012044,0.0523142223498387,0.290600517783637,0.350407249375419,0.384637858940173,0.423132573755246,0.494293044706396
"deltaTemp",0.192303677859927,0.141976033000054,0.0176923474907559,0.106018240866673,0.160745235254281,0.238839158757992,0.559176137292405
"deltaTemp",0.27269641645374,0.0396977061625247,0.194359182191704,0.245823588467859,0.271645849687715,0.298103228419456,0.354026734640549
"deltaTemp",0.310537274035474,0.281193172167838,0.0103674516512047,0.0931549639532687,0.180297032222229,0.518312964995622,0.942935450594234
"deltaTemp",0.35343252531806,0.0257377926747674,0.305681252125713,0.335867313444346,0.352093164179619,0.370376381880384,0.405461715294397
"deltaTemp",0.24619609987397,0.158637221837783,0.050850403011099,0.137518110707432,0.196678911927264,0.313339165923458,0.696209579297332
"deltaTemp",0.31961188213277,0.181126685532425,0.0584748950761706,0.181975116115241,0.286961962341391,0.416926459764995,0.793472893676806
"deltaTemp",0.289470591576417,0.0400728452493923,0.211865766165347,0.261947832327416,0.288632853578886,0.315314768649731,0.371135680532518
"deltaTemp",0.802595772613015,0.136933216629731,0.535629201600875,0.728477858259393,0.82076549061233,0.902142114578462,0.986084000776778
"deltaTemp",0.350230135695849,0.0526658228367901,0.246534232636309,0.314676364550197,0.350992491893682,0.387531511177419,0.446678252159069
"deltaTemp",0.871286268968962,0.0510080635357697,0.775441882240154,0.836587052149596,0.86733002703631,0.903851118298743,0.97956393197535
"deltaTemp",0.273206401461956,0.0746100934516017,0.153853179134371,0.215199854655444,0.265695507056783,0.32311609117364,0.436991479502863
"deltaTemp",0.895026968540808,0.0625874532813621,0.768576883204417,0.850709553319499,0.899305268222682,0.947646537361526,0.991907088622078
"deltaTemp",0.214771026125919,0.241626023842196,0.00771136675728219,0.0636365863237704,0.117298691390571,0.235227094733201,0.903247320348139
"deltaTemp",0.323261645112193,0.235877033326402,0.0279739721434873,0.141275447186962,0.239340266098077,0.459089880624249,0.898065204438997
"deltaTemp",0.794913125718343,0.0618127772912541,0.686811155239689,0.750597543956736,0.790363974817653,0.834814451899344,0.935461463957873
"deltaTemp",0.359721314632933,0.18051941329898,0.108881631395423,0.21777747495287,0.332369555329473,0.472094807322518,0.794223287391879
"deltaTemp",0.738937508959963,0.0626370929283523,0.634613635719062,0.695176819043811,0.733311873714659,0.774157668626221,0.886444009324001
"deltaTemp",0.896389431098391,0.0614415899425643,0.772332928797861,0.853605185405314,0.899819899936116,0.943231393204564,0.995655716619485
"deltaTemp",0.262552518911078,0.133217728792869,0.0937165213717503,0.161972560081535,0.231601490778082,0.334528599842283,0.593231375253477
"deltaTemp",0.746143829831857,0.144797794994378,0.452771250056068,0.649284996260982,0.749515586621251,0.859280839151544,0.983457342417061
"deltaTemp",0.485547568146722,0.125159672029747,0.22570751667246,0.408721309550893,0.487166312183236,0.560403222746413,0.741677368581894
"deltaTemp",0.209258131742665,0.0587795930219284,0.131901335441979,0.165534119880637,0.196910896921877,0.241064894132658,0.35724114339668
"deltaTemp",0.719434207111667,0.110111460889012,0.524925209059612,0.641768630612228,0.711041838851059,0.787442249341324,0.955218274393027
"deltaTemp",0.266711653296803,0.0458359749819241,0.189170147002701,0.233780139714864,0.262938092450992,0.296665946470687,0.366953997029127
"deltaTemp",0.723718956968042,0.122652237478703,0.498413520253088,0.639430370556242,0.716104442838152,0.807815386309468,0.968049354536287
"deltaTemp",0.28303271738358,0.0347608220199313,0.212799342410579,0.259783661421966,0.283677637595154,0.307101174784976,0.352546002557397
"deltaTemp",0.560376942181013,0.0225682594389687,0.521561379789106,0.545462138756082,0.558532357868925,0.572177106569055,0.611414475767697
"deltaTemp",0.524686838929629,0.182639134488966,0.168268122323935,0.404134445696361,0.527161780267811,0.642726961491057,0.906759518624185
"deltaTemp",0.267682833542408,0.233396027372428,0.00852938403273965,0.094877252131675,0.186338574917737,0.388848473296922,0.871542245074314
"deltaTemp",0.518786433477825,0.0280919459856598,0.469957708126057,0.499025798598424,0.51680510924034,0.535714855277638,0.57965154904787
"deltaTemp",0.386551075186031,0.296905578044771,0.0128724355074482,0.12488566510944,0.294720978608302,0.635930695622921,0.962048050327855
"deltaTemp",0.246785407051655,0.116003956654059,0.118351546186076,0.161594967979619,0.211811272580034,0.303955039283522,0.541600646383728
"deltaTemp",0.187159151302995,0.164807562934288,0.0106030014929163,0.0937210044684018,0.143019083713459,0.225573259183482,0.719668111114461
"deltaTemp",0.271418183105088,0.0600862632173675,0.172604166638482,0.226659989398213,0.265478599456415,0.31167052674795,0.403076870599893
"deltaTemp",0.778313007102485,0.122373096711445,0.548639530090696,0.688722200865165,0.776356008349909,0.877115276421607,0.987151033486499
"deltaTemp",0.447136205458266,0.0440445142187757,0.363272534000121,0.417606027324975,0.445606914332023,0.474678696434644,0.537117895352664
"deltaTemp",0.887970897008997,0.0548791148827023,0.781401052892024,0.849706935210933,0.886382534456478,0.929588727679101,0.98961111112415
"deltaTemp",0.892407598639208,0.0611113248542556,0.766537712317887,0.8501736055434,0.896371041586306,0.941453924710733,0.990061596086645
"deltaTemp",0.33481678053449,0.0460119534476467,0.245226677659761,0.303260024961769,0.335970618064119,0.365772663588062,0.423619881030763
"deltaTemp",0.250318579872114,0.0456695164200955,0.177581770517981,0.215215828390004,0.245041187543002,0.279884045037006,0.350133812119612
"deltaTemp",0.560829786193195,0.0355484896991843,0.499660291048283,0.536041015019699,0.557066196068404,0.58247500512398,0.639633804476827
"deltaTemp",0.45976318166456,0.111704378727972,0.22995418092241,0.387685480906295,0.462900212718841,0.530766240525887,0.674654540765615
"deltaTemp",0.53583320892497,0.275507349087083,0.0374192018144871,0.317859746939805,0.577167995114102,0.756429867307582,0.967602478249999
"deltaTemp",0.286466653994378,0.159675611119135,0.0814461708919249,0.171416856906158,0.251114167181324,0.362002281130551,0.676004895846345
"deltaTemp",0.899519967430582,0.0658426509104179,0.761729870834656,0.8523397138015,0.908755802374234,0.954882846736491,0.9952759065203
"deltaTemp",0.61074835875976,0.101247620847455,0.438364670609696,0.54452809280742,0.602494310212212,0.666552658765928,0.848596747921218
"deltaTemp",0.752426463618043,0.0619662103495651,0.646592264454477,0.710549147732378,0.746232093763824,0.78795226572495,0.893102588400689
"deltaTemp",0.48565273477011,0.230568959862161,0.117244696095975,0.294737043160539,0.480253817054466,0.646485009854526,0.938617846690002
"deltaTemp",0.262371629600725,0.229751064210287,0.0107375565337432,0.0930913539093532,0.178048725564379,0.37179642189835,0.869410875671824
"deltaTemp",0.335670910653063,0.146326914537127,0.122706707881598,0.220482936422505,0.319077456609976,0.42950516650641,0.648513854563722
"deltaTemp",0.656606485410964,0.245377970631635,0.0741230046890149,0.531210268206657,0.703992314114499,0.844795132680375,0.98467733063554
"deltaTemp",0.224884697290566,0.268457803690355,0.007962890632259,0.053047901457395,0.10301537530002,0.254114471351896,0.927705518357067
"deltaTemp",0.445473667977795,0.143857784153965,0.152657641552282,0.352499457731715,0.453678100724091,0.538405336059479,0.717458769760053
"deltaTemp",0.2484880984378,0.111633505140852,0.0767288755485416,0.171412366388838,0.230365554660683,0.305585857524908,0.51186216282864
"deltaTemp",0.349496163018074,0.150755722161573,0.127328677656377,0.225231567699879,0.334490809434308,0.447884104918013,0.664935037060846
"deltaTemp",0.586637518433421,0.146523898424813,0.269062839628215,0.501116146447167,0.587507504669864,0.677584852923451,0.88394530758031
"deltaTemp",0.378132846614667,0.381481168009336,0.0080447207986317,0.055394890024691,0.116709696944801,0.806355981293306,0.98152922536689
"deltaTemp",0.513092853495887,0.125423588191845,0.272342863197489,0.432750841712387,0.510391970348317,0.587657725449638,0.77932692038502
"deltaTemp",0.38239879790561,0.0786374774430106,0.219264742556754,0.333932120411038,0.386303141478299,0.436368406148173,0.53030387495875
"deltaTemp",0.445897068228423,0.312849014227774,0.0209556404788703,0.147706913352807,0.441144205970164,0.727201502060286,0.972754867534722
"deltaTemp",0.17446547842413,0.191979781132433,0.00643543630334837,0.0595818550247912,0.110555580464611,0.1961117067469,0.788047467347559
"deltaTemp",0.689718414407375,0.225851570218844,0.127452583251351,0.563061194381789,0.728151205673088,0.864525405261655,0.990566713476657
"deltaTemp",0.918013656028847,0.0349814083094396,0.852837356284476,0.89363322781318,0.915796545040155,0.941757478776208,0.988648096692303
"deltaTemp",0.877128639262701,0.0843618487301869,0.681027329183415,0.825134221208448,0.891584816962032,0.943596569878456,0.993953892216167
"deltaTemp",0.332940163530759,0.0440847851800929,0.238945523586901,0.304968195236232,0.334336991156889,0.364229690736932,0.412789538323899
"deltaTemp",0.285478888684267,0.291426332929857,0.00762552999046523,0.0653034086881579,0.142497614090527,0.477800530577447,0.950595261967876
"deltaTemp",0.628041577730778,0.0610711323799027,0.519601964803423,0.586001950313603,0.624013891698903,0.66736380270485,0.75794256670864
"deltaTemp",0.723209244705657,0.241295055515284,0.036704534351056,0.66685454956356,0.783961894340206,0.883046233551942,0.984292067248006
"deltaTemp",0.784201117618763,0.113481380723191,0.557461397861775,0.70487310234541,0.784936079229647,0.868724933675342,0.985410545551079
"deltaTemp",0.896321987195482,0.0437099047516982,0.814348886587189,0.868647028662047,0.892584283735514,0.922141762875387,0.989098504179884
"deltaTemp",0.769068416703184,0.0951132544681964,0.608946968316007,0.696652665538686,0.75736106378077,0.834578677247923,0.968311268704453
"deltaTemp",0.235256008374741,0.302912335020538,0.00438940518720591,0.0402271619403277,0.0860462112361904,0.27186618507402,0.948868197984268
"deltaTemp",0.498927205016503,0.328954814065348,0.0192233888919503,0.135716710986363,0.578033769420402,0.796920279080263,0.977906762786813
"deltaTemp",0.125602752241458,0.184087616984879,0.00538726891948157,0.0379581509071811,0.072334929373528,0.11529687581185,0.80421947063895
"deltaTemp",0.197801432009532,0.148565466717907,0.0101490278088119,0.0985774023515797,0.162482978563527,0.258533546702318,0.598089349274215
"deltaTemp",0.691767374088331,0.0267602184280467,0.640283503503625,0.67421971537778,0.691383810022739,0.708706025044442,0.744113567391974
"deltaTemp",0.5247015549624,0.0245389755346513,0.483856696806842,0.508285232653478,0.521721297569563,0.538462828153222,0.579540067634037
"deltaTemp",0.533838288255717,0.0250563363821238,0.487508335683491,0.516654270902683,0.532553435708774,0.55019447516262,0.584704973997504
"deltaTemp",0.498520783552837,0.0349307981170653,0.434727023247786,0.474699546555906,0.496825087332397,0.520651112580448,0.573104440581655
"deltaTemp",0.504356242626292,0.271212366372232,0.0418380129158006,0.263669461016893,0.520584486178083,0.728676126341498,0.963655165778584
"deltaTemp",0.200670633101845,0.050101395892911,0.132231175350626,0.163992809177566,0.190865001499247,0.227073843167193,0.32899964114608
"deltaTemp",0.197677263942798,0.109373373214949,0.0432406223564107,0.129342044299965,0.171907782852513,0.240401638296359,0.475940793306113
"deltaTemp",0.971679835106442,0.0229740102571409,0.916549881477333,0.959350942039924,0.977058007038631,0.989716241796233,0.999133766294928
"deltaTemp",0.177492969595212,0.196420824302031,0.00450413897556899,0.0553945219474387,0.113988053823761,0.206726604597588,0.793264942100552
"deltaTemp",0.133410088846113,0.178665095908578,0.00612106859805455,0.04063931988401,0.0794649030696224,0.131501158528632,0.784780150200878
"deltaTemp",0.384192256722374,0.243519275424542,0.0213635908968168,0.184000262344412,0.35511642070898,0.551717415889869,0.920324008669024
"deltaTemp",0.355058569469275,0.0286582598227318,0.301710094275039,0.33541968666298,0.354001069473328,0.373166992193201,0.415115518581895
"deltaTemp",0.271191887132138,0.16348106246068,0.0520069823698025,0.159509099368635,0.22805842237134,0.346938955701661,0.707365357000679
"deltaTemp",0.403564957415878,0.346891301484914,0.0089635582132275,0.0800978715167145,0.254366723302236,0.752255470842686,0.97517764049087
"deltaTemp",0.546832334910731,0.234301603229006,0.0831310104185285,0.37819793413558,0.56374938113247,0.718397537243712,0.956410353350293
"deltaTemp",0.800795794429432,0.0859072895936396,0.646655674696052,0.737151985981466,0.7963266790214,0.860935029056425,0.973855238373534
"deltaTemp",0.350407968713717,0.0609291111845995,0.218533478939092,0.311830715415297,0.354080142599311,0.390992259504375,0.463547274121609
"deltaTemp",0.607512758305938,0.193996235107663,0.173825175092884,0.493955215118622,0.616006778886267,0.74184805464479,0.954376260630748
"deltaTemp",0.365463330530953,0.0531077499681838,0.251158389727134,0.333181325618812,0.36984543273195,0.401160145555882,0.459906019391994
"deltaTemp",0.630881394885312,0.242184205362296,0.09367873706708,0.517790691848051,0.681052097307698,0.806846497680978,0.971415406791992
"deltaTemp",0.887246281960223,0.0650204433288033,0.753026606207225,0.84172767026008,0.891266750393674,0.938529922920599,0.99217952975291
"deltaTemp",0.729608749971164,0.157370780642807,0.387800407751411,0.625841418160206,0.740954827276356,0.848749685377819,0.989662520367472
"deltaTemp",0.182279167942401,0.210624440201554,0.00931484857330274,0.0535200755667006,0.099805337755483,0.205981877635193,0.823028040526716
"deltaTemp",0.273598682435695,0.0610400492094343,0.175286784645649,0.22506164978923,0.269362719004582,0.317915418794139,0.398439099633975
"deltaTemp",0.394657490835465,0.0866594622775386,0.21272497300228,0.34002599626901,0.39888256503041,0.455317143300837,0.554625109604818
"deltaTemp",0.959966484272588,0.0290541224172851,0.891632622876736,0.941542059968683,0.964977665874706,0.984418739820882,0.998322953762767
"deltaTemp",0.227325418651334,0.0509745495194247,0.149585455272493,0.188828578636611,0.218367197681879,0.259411542679425,0.344670129395144
"deltaTemp",0.842723652617628,0.0930193645531642,0.655392128703943,0.775764216855337,0.847483174005628,0.918266835824249,0.990726374428664
"deltaTemp",0.214171803686133,0.0296067371564955,0.166081170466329,0.192047616385697,0.210686581191017,0.2321864122607,0.278318816807121
"deltaTemp",0.246659278811944,0.0856652487252517,0.131604677586352,0.17957374107678,0.230386879579931,0.295736465218422,0.452584557043043
"deltaTemp",0.938124862226891,0.0389169384207959,0.853294688883658,0.912359988025713,0.942382169814168,0.969361656332213,0.99612959966723
"deltaTemp",0.389510328508007,0.37563287904878,0.00808485630110876,0.0604795635397508,0.13121405489422,0.810657286729393,0.978524380766654
"deltaTemp",0.602886605565518,0.123458837133854,0.358533027097367,0.529319657196244,0.598629267712484,0.669785908437834,0.886517936521933
"deltaTemp",0.512855505372885,0.0241865775194625,0.47085985662265,0.496017217431524,0.510209687418888,0.528123937828536,0.565922721969829
"deltaTemp",0.438811621755655,0.113039596769418,0.223041160562151,0.362755283395068,0.441214644798427,0.512270517925921,0.66002935147064
"deltaTemp",0.785105897410399,0.115756325207408,0.563903633725865,0.699821750148504,0.785246993650074,0.871222057280183,0.989102201796539
"deltaTemp",0.740437045454383,0.0558600303620616,0.644722765418408,0.700787535518869,0.735382915753003,0.774854495194342,0.861781060304226
"deltaTemp",0.269222269831269,0.320239576514698,0.00706222904076008,0.0504022410508025,0.0953754966750981,0.532518354047844,0.960170804264262
"deltaTemp",0.172472779987028,0.201376406297504,0.00511871022117631,0.0542764147203098,0.103818947804557,0.182485089331647,0.82659353902672
"deltaTemp",0.291401706020597,0.196741221432874,0.0269647942557998,0.141400779032963,0.242345773327894,0.401868231056728,0.796961214768533
"deltaTemp",0.865461759245494,0.0665512524109824,0.736034381137429,0.817289737233888,0.866136820806183,0.91600512848583,0.986196890417877
"deltaTemp",0.574701908524597,0.0580336585050569,0.468316554988069,0.535152095069637,0.571312523066936,0.610115231210166,0.698692632024411
"deltaTemp",0.433330070778456,0.272821916287083,0.0218211113919315,0.18530073754985,0.415499472285306,0.650244438795274,0.953191145395299
"deltaTemp",0.355799128692701,0.232398558844307,0.0300615245171337,0.15716955029343,0.311670548067365,0.524687202650691,0.874387637471778
"deltaTemp",0.632321037626264,0.0630852518579534,0.518110309045228,0.589073779970671,0.62785512283089,0.670343859800802,0.769373121037792
"deltaTemp",0.268985329588376,0.0471056139950721,0.187595034320186,0.234861985098637,0.265969782474841,0.300383210452043,0.368071066462741
"deltaTemp",0.102825371168441,0.14855537751025,0.0064970101638992,0.0361637066132641,0.0682740089786353,0.104119660473279,0.682466469054848
"deltaTemp",0.586933296821316,0.280432321315881,0.0409729928442043,0.39317866829435,0.64986684709759,0.817192727059947,0.979260872872449
"deltaTemp",0.656449162068289,0.0949003350716099,0.497702070477672,0.59504494717153,0.645110244985786,0.70494159567474,0.893509121624429
"deltaTemp",0.361050247624777,0.0392643208435232,0.275287463532886,0.33661007753435,0.364752377768767,0.387871841181321,0.429125359839532
"deltaTemp",0.29866463965,0.135725939307853,0.122936618424386,0.19490360915484,0.270743525820745,0.372888340341548,0.624566954353252
"deltaTemp",0.353943817578497,0.0282108352308748,0.301065249331655,0.335057956727966,0.353308609331155,0.372890927923334,0.410345164937763
"deltaTemp",0.143097204750951,0.1959507027989,0.00561825840620897,0.040646749758372,0.0791189148893516,0.134421337133739,0.816749481833268
"deltaTemp",0.309371224539137,0.115302591710251,0.140629112134302,0.217863195081165,0.292561567051463,0.382898265990399,0.568445552142167
"deltaTemp",0.536193911192434,0.252135388649933,0.0725942623842102,0.34972290675132,0.557080997865377,0.730248199526367,0.964203963790996
"deltaTemp",0.757768300555491,0.0617017259747617,0.655761252191579,0.715810599973889,0.750036404465455,0.790837685026774,0.906840691176902
"deltaTemp",0.243207331617688,0.0488221782058108,0.169068693308791,0.207762309719281,0.23666002991554,0.27195990062864,0.353286594670565
"deltaTemp",0.4314414550249,0.0203791041388683,0.385257594645885,0.419563475165342,0.433386313245929,0.445897323654608,0.464101753545942
"deltaTemp",0.157377422906351,0.238631947599476,0.00502600030548145,0.0380841950820258,0.0717139689807814,0.118918169681954,0.911171656147701
"deltaTemp",0.243661556169584,0.212706315020561,0.0103900142531923,0.0957743902356097,0.168554609997828,0.337080559767992,0.841131411227259
"deltaTemp",0.3481273796133,0.317119079129394,0.00816561218661864,0.0831594325834206,0.189895785857741,0.637697728465448,0.972598766050456
"deltaTemp",0.296655176771801,0.0830454001855995,0.153990684500901,0.233862998098539,0.292397018333177,0.35547761709431,0.462459298068556
"deltaTemp",0.292328871613085,0.134149795001994,0.0985957829143253,0.192544452816262,0.271125978074466,0.368490450913918,0.606413266649182
"deltaTemp",0.337108710813219,0.0241160303424124,0.295652826302189,0.320372015881374,0.334258044050619,0.350999558714024,0.3919897151641
"deltaTemp",0.122860334436799,0.134357191281213,0.00587624779845968,0.0469616180674735,0.0903632806607854,0.144926782282422,0.543206173799986
"deltaTemp",0.519613422712553,0.286283240682932,0.0298738059434351,0.255541576790588,0.568716628426997,0.753462096473149,0.967929093919343
"deltaTemp",0.378461977704807,0.313219270576544,0.0116363332697405,0.0981517788381469,0.262003418939672,0.656505577323082,0.969985407555272
"deltaTemp",0.845428421551691,0.0773568723375997,0.702634216967055,0.786949735811298,0.843010903838668,0.903662684662523,0.991137351353465
"deltaTemp",0.320214968629936,0.2397329998701,0.0188423943536757,0.124305729768259,0.256879338251289,0.47788053917423,0.886567366817865
"deltaTemp",0.627473043862581,0.037383935908853,0.563865491938291,0.600292387077791,0.623569764957082,0.652548966892275,0.706708788262042
"deltaTemp",0.325435550066619,0.0381714534909258,0.249588438747256,0.300660873852625,0.326774776790212,0.351145966877313,0.396864949131906
"deltaTemp",0.866867013781446,0.077910047154699,0.703524978623543,0.811975709068631,0.872260457290762,0.929646255377766,0.992089309207794
"deltaTemp",0.830034033597999,0.1020095960768,0.613248865170876,0.762733746543528,0.837860974341497,0.909895922090636,0.991956608107767
"deltaTemp",0.847333454230609,0.0760808835655326,0.706408635607571,0.791389465094061,0.843063393510051,0.906329191608092,0.992315325110897
"deltaTemp",0.742405813485816,0.0893876611512962,0.595472880314948,0.677934355702676,0.730511506996307,0.797846321997547,0.945593833732802
"deltaTemp",0.715262013330746,0.0730424437625211,0.595879708305606,0.665122185444156,0.706050600180671,0.753279865603929,0.886642946320266
"deltaTemp",0.461702170952282,0.306723922972637,0.015053993846716,0.148987474819261,0.479624214245652,0.733562000330161,0.968331689035444
"deltaTemp",0.233196998827851,0.0635746143311176,0.142076036575969,0.185741693710657,0.221239773473903,0.269424583745654,0.378234542684169
"deltaTemp",0.207685284034046,0.0434276265953055,0.14700507262713,0.175201764163162,0.199163937995493,0.232480463397817,0.308406214890635
"deltaTemp",0.253927970566863,0.211759315696727,0.0106464713749262,0.0992062849706277,0.184170850833422,0.36111199011416,0.815859857357445
"deltaTemp",0.94128006613269,0.0370608871391428,0.862028855128396,0.915086959984007,0.944276113379795,0.970833220072559,0.996449035880906
"deltaTemp",0.397416582340294,0.346704128267334,0.0089558625016507,0.0697308484786145,0.240677113623525,0.746799011331215,0.967554073122332
"deltaTemp",0.817387042692701,0.103807823037527,0.62002001426153,0.737967924337589,0.818355579053418,0.902804130056956,0.991515586472645
"deltaTemp",0.410635946874605,0.281068618013344,0.025068015565302,0.151449226237946,0.37271553988979,0.634926424858925,0.944236737892873
"deltaTemp",0.684369262855842,0.0921735272036198,0.531858283139509,0.618267721590423,0.674592031804227,0.735717620595827,0.90640758965883
"deltaTemp",0.473819521759843,0.047164432782795,0.381310021062449,0.443606952660844,0.474382593480683,0.503986502417081,0.569537965391447
"deltaTemp",0.284808066403352,0.0494390640872033,0.195806287853658,0.249237506462846,0.283189133869028,0.317216326269553,0.388997269750227
"deltaTemp",0.683723089384466,0.232539491714819,0.0957068305533534,0.57263191383606,0.730945638484561,0.858887443605648,0.987588003138257
"deltaTemp",0.310776372933545,0.13678752612103,0.126420231485822,0.202897797271314,0.288689149024785,0.394114096312658,0.615905005667683
"deltaTemp",0.609984707979292,0.190806799415915,0.180562620654733,0.501315645237688,0.618401520195164,0.744251224206107,0.954058447538624
"deltaTemp",0.574782659068063,0.333202917013933,0.0120842758687338,0.19064092147666,0.691244932436866,0.85216804430529,0.987764933066587
"deltaTemp",0.864873506104494,0.0671849714717972,0.744294824866043,0.813592778181981,0.861227953699689,0.91588433822681,0.988927625231667
"deltaTemp",0.216181133652283,0.0751232478459023,0.121578423822015,0.159452884140128,0.19914297922084,0.254904297916314,0.415258283419948
"deltaTemp",0.3579156956769,0.0627998699665844,0.223890337456773,0.31682857354538,0.361658095407181,0.402596250035563,0.468851943603304
"deltaTemp",0.840923869376171,0.041202093997335,0.769622015439955,0.813660472170107,0.838417308761155,0.865567845065935,0.930013871293063
"deltaTemp",0.286483598264131,0.106350820220461,0.12770207238709,0.209173192727103,0.271565259806271,0.346066869317137,0.543446845660235
"deltaTemp",0.827476306903479,0.0767129256996387,0.690696364977656,0.769921368285419,0.822898645205012,0.882413307766669,0.975340277427142
"deltaTemp",0.930221562189687,0.0544323488933417,0.802755880533415,0.897024328757451,0.943343439680923,0.973654845354504,0.997890439626787
"deltaTemp",0.617439518688231,0.075178360998961,0.489887764569695,0.567537592769788,0.608526710426027,0.657109564276955,0.79717169315788
"deltaTemp",0.504194681691659,0.262497450790328,0.0345775956200107,0.278888254880721,0.528833238788207,0.705777577967665,0.964187435026232
"deltaTemp",0.93941898631204,0.0433855516099528,0.840853571648026,0.911616764690828,0.946938661664762,0.974755752122976,0.997928193048411
"deltaTemp",0.89331879863384,0.0757232149264623,0.722073389493821,0.844219666464152,0.906554722929211,0.95629078706434,0.994796486013372
"deltaTemp",0.880072177162337,0.068247108418735,0.74242269620707,0.834574410506099,0.886028543471558,0.933634637860077,0.991284609610345
"deltaTemp",0.507063966512699,0.0684123939065093,0.37968497963752,0.461212410585818,0.505462439778761,0.549419716316894,0.647361933220918
"deltaTemp",0.453364920325942,0.0453474140669038,0.354626715080976,0.425180335434213,0.456424664656528,0.48429118010244,0.531748775057762
"deltaTemp",0.349401633119526,0.151095211285994,0.124046192104537,0.228539961216961,0.333843592030808,0.449816176305537,0.675080496225217
"deltaTemp",0.272821057033595,0.283449380856653,0.00628283723757421,0.0671843799879299,0.133816907121245,0.465550473415584,0.941941512583826
"deltaTemp",0.199203813448573,0.209394754556282,0.00583415769615537,0.0589942880916051,0.119292765820803,0.257450205587248,0.824651967592802
"deltaTemp",0.262365471656139,0.244079810485322,0.00942612467762645,0.0852687746331651,0.164161454865839,0.387279496482591,0.881392096034927
"deltaTemp",0.775483522772809,0.0806968168301918,0.637082737348261,0.716380952663222,0.76825221192461,0.82926198501501,0.956777688955155
"deltaTemp",0.612935736108409,0.0643433408826884,0.506840560926662,0.568227562019684,0.606464873603314,0.649405317030935,0.758390145638019
"deltaTemp",0.478305893252894,0.304605009594163,0.0186695338954981,0.169230478578206,0.507298028622574,0.743905997487051,0.970049656278863
"deltaTemp",0.624853511497943,0.140833193822311,0.331069825534369,0.535516599495216,0.623080537204301,0.714455062217197,0.900304256979246
"deltaTemp",0.48302622620937,0.041732568379402,0.397578712822839,0.456322580550734,0.482688455461842,0.511404085505092,0.568044282494896
"deltaTemp",0.868390858929597,0.074507890293298,0.720434222168053,0.813028397754376,0.870483106801564,0.929514780116223,0.989660163293856
"deltaTemp",0.670433348936856,0.0670411863864928,0.564703204145417,0.624300960048688,0.662846249056895,0.70781523438862,0.845582629362104
