"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.910502433384183,0.0633120281720842,0.759309709626079,0.870834804349031,0.921668012458787,0.960982184707311,0.995544558074063
"betaTemp",0.352319703304939,0.267554992079562,0.0149209939469564,0.131986964878702,0.277910959164248,0.536424963281568,0.946316630440064
"betaTemp",0.918136559980828,0.05398048383681,0.799962937250991,0.883735135301719,0.924162597988005,0.961546600775969,0.99521190751738
"betaTemp",0.385220178111698,0.272805780386151,0.0109962538270336,0.142078917605911,0.342485386940862,0.593391894687872,0.921701693719893
"betaTemp",0.282307227753619,0.231789349929645,0.0139726851687709,0.108203391366702,0.214213175231022,0.395148708065006,0.894751446214946
"betaTemp",0.852027568194803,0.078936870188504,0.689451013085743,0.799884749467897,0.857533962904093,0.909914013544265,0.984738390221517
"betaTemp",0.239927416807037,0.0902277052486133,0.0961787323683742,0.181205229292502,0.229747787124844,0.288593690618876,0.418581574571507
"betaTemp",0.789631808079563,0.091602541828072,0.604620610061379,0.724746588128586,0.791578920140334,0.858072077055223,0.960267995481747
"betaTemp",0.784657765354478,0.0787510412988988,0.621370789864232,0.730399612058367,0.789273729055358,0.84274377865936,0.924785581738313
"betaTemp",0.560209094874027,0.155609570185056,0.300055335379207,0.443192428183793,0.548039246864902,0.664798365025579,0.893031795747385
"betaTemp",0.785714566273929,0.0887654872269635,0.59894808109434,0.725513993824506,0.790866873372706,0.850325156526861,0.940948701200433
"betaTemp",0.379599061946579,0.277284802763165,0.0132456362495928,0.138435400810697,0.320182073669794,0.590856343501229,0.947873977489859
"betaTemp",0.357165058396873,0.246157159043065,0.0241048105530909,0.176887383348806,0.291597363372839,0.469352736512973,0.956360106473166
"betaTemp",0.852992854051271,0.0873292657739402,0.654988304943155,0.796751747742398,0.865594247734706,0.919886748539895,0.984395337850526
"betaTemp",0.237978961124001,0.182437716912346,0.013749992780265,0.104147929704743,0.195674850154406,0.328019128613785,0.737429377442653
"betaTemp",0.740018165458293,0.0821065197085787,0.585416112263851,0.681046776114736,0.738562836553535,0.797571980166148,0.898099126503999
"betaTemp",0.736392990341294,0.106537798996168,0.520464418033119,0.662548645246694,0.737642306934478,0.816064336073895,0.930501849414193
"betaTemp",0.355929203588199,0.246329986439913,0.0248730479280762,0.158923508627684,0.299310104091032,0.516289874067346,0.925642084033373
"betaTemp",0.306085003195799,0.0931854102202886,0.148613322925522,0.238758671183306,0.297177374735885,0.367136103617499,0.511794077972176
