"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.865668367079908,0.0964748857146402,0.652082001818107,0.800661967006477,0.880010277656808,0.945563692384274,0.994856240966021
"gammaTemp",0.301677452499823,0.0203456258912454,0.260981430723899,0.287991262286109,0.302189788667296,0.315742645600067,0.340968007305867
"gammaTemp",0.436693200131828,0.0517693137151137,0.341100436965467,0.403033823454574,0.433634206920952,0.469200320294872,0.542056444706628
"gammaTemp",0.423902008857215,0.0417205833006942,0.34368552710463,0.395587622526883,0.423366410681361,0.450693757613851,0.508287356190378
"gammaTemp",0.0939264219190018,0.0590524092194901,0.00378516603260662,0.0444275187798489,0.089351687225458,0.13843282824003,0.209787616010575
"gammaTemp",0.725722073929776,0.0970835693731976,0.580473190457175,0.654650267769541,0.704786213153295,0.78144202929193,0.960667245271629
"gammaTemp",0.509429176594347,0.047507896772166,0.428125920540552,0.47729678658875,0.505380745811637,0.538146539232069,0.61149712689249
"gammaTemp",0.394915882977775,0.0247305539014153,0.348406736485807,0.377678213493006,0.394656931540529,0.411415908449745,0.443926117417032
"gammaTemp",0.482774861962131,0.0853045712838832,0.352203555691019,0.428082260146725,0.473978836661308,0.522932516449135,0.698762565237812
"gammaTemp",0.461002366328131,0.0420483287402115,0.385261098256675,0.43226368837961,0.458358966409784,0.487275680741982,0.548089757995343
"gammaTemp",0.281606326533335,0.0430881282844326,0.188229850084393,0.260126154289459,0.285737115691392,0.310689987133135,0.354337703923221
"gammaTemp",0.176865210597276,0.0816880445977258,0.0179068704551573,0.113103050265417,0.189582005624923,0.240103790348884,0.310758237612061
"gammaTemp",0.120731532264719,0.0682248034699125,0.00671714722835392,0.0620006801241841,0.122209493881956,0.175458906219442,0.241204612820446
"gammaTemp",0.166219178194556,0.0658927405288989,0.0148472175268709,0.128196164481812,0.183528238313994,0.214779797827605,0.260892808427987
"gammaTemp",0.839100204196263,0.0874177992658408,0.675120525040074,0.771885079270977,0.838941345649273,0.908131153152428,0.9902212959346
"gammaTemp",0.565658244413177,0.0501650791927279,0.480261541186009,0.53170075355175,0.560246641506056,0.59401135716467,0.680138058876559
"gammaTemp",0.720924915157644,0.113065585268249,0.547726287499042,0.63446437045953,0.702817197157809,0.792790661679093,0.966533408631146
"gammaTemp",0.254201743507697,0.0834978932997028,0.0390290389788837,0.213886073557802,0.269633828867232,0.31224199646363,0.378872520261014
"gammaTemp",0.104992385287811,0.0580044901874599,0.00669609767236178,0.0559256844254912,0.106883483045564,0.152877794352845,0.206858460415712
"gammaTemp",0.722182373396715,0.0922599775206551,0.583976562886642,0.656268018647595,0.704693038063549,0.768923445613361,0.954630353428784
"gammaTemp",0.300749310611796,0.0301239725316432,0.237452771713283,0.282270703278822,0.301992221239275,0.32025565553169,0.356923661457876
"gammaTemp",0.875112600414996,0.0864872964735035,0.682672700859766,0.818027575389694,0.887138530027694,0.947943937035255,0.994563578039103
"gammaTemp",0.802282147970908,0.104938033804936,0.619931934903213,0.720414080671897,0.798733918244319,0.884703776505583,0.986858197919731
"gammaTemp",0.0849391695498646,0.0516505792023235,0.0058031952601068,0.0416463911815439,0.0813494068519138,0.126362054355541,0.184024873657123
"gammaTemp",0.755135008483873,0.102362556243206,0.598682452475482,0.677511415791614,0.736406761351596,0.82340532211173,0.97747261108089
"gammaTemp",0.541356639691331,0.115846811592783,0.382433666498851,0.464107601685311,0.515400385586202,0.592337590483425,0.867258110722358
"gammaTemp",0.566192792522165,0.031205750863456,0.511440591309922,0.544578585666388,0.563886784575314,0.586092304753323,0.632898479685596
"gammaTemp",0.525505462202356,0.117600755443389,0.356724745744218,0.451086170773964,0.503328783643656,0.572043605850152,0.86538877601873
"gammaTemp",0.919512686130112,0.0584648716665259,0.783471866904224,0.881090026271876,0.92983975847541,0.968558184307122,0.997252460314526
"gammaTemp",0.194954662581813,0.0521182260097327,0.0330260016136967,0.180338891729067,0.208511084770694,0.227454494659945,0.25757399774257
"gammaTemp",0.559138693788016,0.0432895577094537,0.485184076752182,0.52936247064222,0.55500735560994,0.585656791252806,0.654650689894074
"gammaTemp",0.656991326211442,0.136597659278558,0.454361817285995,0.554194734837777,0.624433653473094,0.742879040248305,0.960596360362933
"gammaTemp",0.122932385511747,0.0720965098414925,0.00960696537445881,0.0642238913508267,0.117570958270832,0.176543100599575,0.270402634875534
"gammaTemp",0.608650953211529,0.0377304571481284,0.54441617587137,0.582118631212518,0.604824679029887,0.63243071490067,0.693462846530751
"gammaTemp",0.853946683961253,0.0953409251685922,0.651876836464947,0.786863754823113,0.865801198674645,0.930907912505762,0.994577236677031
"gammaTemp",0.394175830907775,0.0344166881447753,0.3253438669764,0.371447288591912,0.393786560202111,0.417417406939914,0.460422945013224
"gammaTemp",0.453989471522787,0.082299941025564,0.312304935292623,0.40342270396236,0.446753784074372,0.495345990785639,0.636938907542029
"gammaTemp",0.154983628862679,0.084304546270336,0.0109549592569071,0.0885734399359198,0.15530274599151,0.220278214978513,0.315530846164496
"gammaTemp",0.581760906255832,0.0332057736113735,0.519822940082204,0.55939450078063,0.579400882551337,0.602944126864891,0.652461674148826
"gammaTemp",0.741867462143772,0.138480340993601,0.478538856318767,0.639188107229721,0.744536872244185,0.850939675869603,0.985505958114565
"gammaTemp",0.112281484874359,0.0606137768191218,0.00594444124617544,0.0641596925427345,0.11350760404227,0.159597851205458,0.220527731721777
"gammaTemp",0.104144640245796,0.06102300969377,0.00672832404230007,0.0534914804004218,0.101677619260035,0.150280969960211,0.226932454515102
"gammaTemp",0.282876306808312,0.0598566492898684,0.106425165497415,0.260604147009783,0.290950505403406,0.319439881921498,0.366134540759567
"gammaTemp",0.604793253653929,0.0455698605393294,0.526594705976292,0.572987619941979,0.600619353280151,0.632113004830923,0.709935052491766
"gammaTemp",0.731916636245571,0.120169379840956,0.539464946988319,0.638181982797959,0.71248628969571,0.815861844894156,0.976508160210263
"gammaTemp",0.663925742329647,0.114004057450108,0.502932674491442,0.584228246576383,0.638880439709773,0.716621588691475,0.956950616869581
"gammaTemp",0.424678674597386,0.0302224755066379,0.366193620502586,0.404067640230707,0.42468093831422,0.445386711571207,0.483746863524511
"gammaTemp",0.31346307601904,0.050926631595782,0.219441010535309,0.292811976124344,0.318793390955923,0.342688337121608,0.389883944413087
"gammaTemp",0.713785238929334,0.103808054176838,0.556939953065271,0.634794087825677,0.692489436235895,0.775911293031279,0.951472514795707
"gammaTemp",0.650504115073941,0.0464725170092341,0.575030388351766,0.617727728065554,0.644965285021527,0.677489616099877,0.755469194875974
"gammaTemp",0.795160514746742,0.108069823285152,0.605827218452246,0.711986151032179,0.786937131983247,0.880193970580806,0.988655226717135
"gammaTemp",0.101171637153911,0.0581873954223855,0.00413630516616545,0.0510446165313991,0.102991040098679,0.148871450999325,0.201487749757834
"gammaTemp",0.617018041326849,0.0877114507646058,0.491089587331266,0.557429000549096,0.603416838530995,0.658662257497015,0.848377012254585
"gammaTemp",0.657436815489369,0.0997114628723733,0.521379076331666,0.588052212668234,0.635196748060153,0.701701393076631,0.935866841978736
"gammaTemp",0.758467072847178,0.142874243040239,0.492702906060205,0.646552001844817,0.765370217679359,0.876889408879073,0.986441682653975
"gammaTemp",0.849789119297091,0.0985174048020171,0.641220130257644,0.781592951530385,0.86098942549181,0.930306309338509,0.994307890871395
"gammaTemp",0.267406593412185,0.0792559395808393,0.0569603212992959,0.229781863225764,0.28224966881405,0.320801228904574,0.386814969279956
"gammaTemp",0.877307921973307,0.0797773214557546,0.707087972295214,0.823444206116151,0.888611503173447,0.944071218579901,0.992504765367288
"gammaTemp",0.168564860055046,0.0743294944814401,0.0118450374685885,0.120969959365514,0.184462914110332,0.224738426196941,0.279038873086324
"gammaTemp",0.197119001757696,0.0733890394839755,0.0285559265186424,0.158439775270417,0.215896711333925,0.248694886014246,0.303081192916903
"gammaTemp",0.129226692970441,0.0669627806929726,0.0094787356042733,0.073784803266977,0.134555257665345,0.184280940681237,0.240851556217254
"gammaTemp",0.321257895367437,0.0340166489165142,0.252203264599142,0.30026655160272,0.321914811613986,0.343432478245452,0.385713580020738
"gammaTemp",0.277043360650112,0.0836907080310473,0.0547604565313071,0.23720765235763,0.289250842932657,0.332557692691571,0.408278153787743
"gammaTemp",0.619825147122948,0.0455414111982521,0.543320749220525,0.587835473563127,0.615877529759951,0.646058035020837,0.718673271127818
"gammaTemp",0.403131916663778,0.0293734788485333,0.345248946364225,0.383287093739137,0.403114782730035,0.422400314676298,0.460106276314116
"gammaTemp",0.167099671560872,0.0661802702374669,0.0173954352913277,0.130727351620184,0.185086353002605,0.215396950824605,0.256297156736839
"gammaTemp",0.510074327886827,0.134724602078013,0.310812304315838,0.416740660220245,0.486517196734252,0.576864836616357,0.874403425951492
"gammaTemp",0.128202485542298,0.0682718266614181,0.0106137995315876,0.0708169822069659,0.131659670650179,0.183523255740661,0.246684260245814
"gammaTemp",0.775901869340103,0.111717604549969,0.576636734897048,0.689350109711597,0.769686840379413,0.869054031026912,0.977571556292126
"gammaTemp",0.189215766940528,0.0750298296540261,0.018147101098576,0.146891941880134,0.205545249540589,0.243833762819051,0.301371641309652
"gammaTemp",0.807590594868621,0.0980245077863892,0.639401779529321,0.730365859687982,0.797343844394474,0.884995413972892,0.987060055638502
"gammaTemp",0.721523287285447,0.114872422767062,0.528807287490398,0.633189046341026,0.708910832023239,0.803433144316159,0.954249784853944
"gammaTemp",0.0864982565801766,0.0529466694610159,0.00391209067322448,0.0413572126057827,0.0840359390631763,0.127491949061438,0.187384960897951
"gammaTemp",0.122656512594771,0.0646433752446498,0.0090568333167746,0.0662523081247055,0.130544730105049,0.175654542655754,0.230536890244828
"gammaTemp",0.128567251402569,0.0643357231027756,0.00914999347318226,0.0779113677007355,0.133747937514778,0.178733511392904,0.238063785486019
"gammaTemp",0.75226161829487,0.108137012984442,0.567141821600863,0.669037984476782,0.742734784853419,0.833526695048329,0.965941897420697
"gammaTemp",0.125134672237554,0.0753357098792957,0.00790227676267043,0.0618996045884661,0.120486094365771,0.186741256884223,0.267384115683749
"gammaTemp",0.547087882414409,0.0843184517329682,0.426781292622018,0.493297366463719,0.535492375296488,0.579081066663587,0.763085961137208
"gammaTemp",0.511228707893698,0.0470185403058575,0.426477002041233,0.480258146270823,0.507715865501575,0.53832112630473,0.613638114465328
"gammaTemp",0.854123337059556,0.0918042465877136,0.66700827512198,0.786903395849511,0.862487693404065,0.930482782158945,0.993823528367328
"gammaTemp",0.340974396769795,0.0322078577016664,0.27591308111983,0.319793823808275,0.340977589294551,0.362370476465676,0.403864431389682
"gammaTemp",0.141748090938866,0.070929112359404,0.0146985859140879,0.0824443212480622,0.150660534618769,0.19845886753603,0.2591577269068
"gammaTemp",0.281017018028097,0.0414295408681368,0.183539905805741,0.260326335882708,0.284006836009433,0.308220187557909,0.35038182600982
"gammaTemp",0.713004191402718,0.102673659368003,0.558538778271398,0.635247359824947,0.695108291903051,0.773240731029696,0.951806837733691
"gammaTemp",0.528727635843417,0.0658741986031404,0.420224964360475,0.484459329892997,0.520536020490204,0.564281099029932,0.675366700229406
"gammaTemp",0.796099781969524,0.117192738550139,0.570613713286679,0.707949134162997,0.801211541236494,0.8922947014377,0.986010655488206
"gammaTemp",0.702683061719636,0.101247668943745,0.557381463475668,0.628408750402318,0.681750548695463,0.752436834190857,0.955829755319098
"gammaTemp",0.104805006602497,0.0584619248189346,0.00858120375595668,0.055782498378774,0.104557846629028,0.152777082751614,0.212219662645153
"gammaTemp",0.841530544492207,0.0960232381715919,0.642542862209977,0.773934890454648,0.848640057927173,0.920457450321319,0.989020338296549
"gammaTemp",0.833890028611031,0.0980925794168931,0.640260255267751,0.759159429738331,0.838729705276731,0.912628035507128,0.995120518031932
"gammaTemp",0.137046679077616,0.0667040186240181,0.0114450596658242,0.0823915500864303,0.143487625929615,0.18887031462531,0.249358174594132
"gammaTemp",0.84306200673255,0.104711922355975,0.629750666554166,0.764622086377738,0.855076684499027,0.931769527378762,0.992315503322979
"gammaTemp",0.508497784895421,0.0232921721975595,0.46540709715737,0.492185216870891,0.507861296835194,0.524211789453843,0.555648189949185
"gammaTemp",0.0961719024981,0.0577152789421543,0.00609962639434068,0.0485803976300738,0.0923162379765874,0.139658384497083,0.211864757450348
"gammaTemp",0.0981056141731463,0.0552301020380905,0.00778211924736104,0.0523019272008658,0.0978768428287596,0.142172014308905,0.19961682283285
"gammaTemp",0.167803896356812,0.0621335017957065,0.0173618987552075,0.139907534771755,0.186137777543825,0.212054768174926,0.247243875807384
"gammaTemp",0.596748775852828,0.0412374515239731,0.527849985696486,0.56711826101288,0.593588931867394,0.621458450326968,0.68700611033446
"gammaTemp",0.12976331694106,0.0719045026246723,0.00991114308815957,0.0700800117288423,0.131777822859533,0.188134439198551,0.259758178964164
"gammaTemp",0.256577737312546,0.0694816809210383,0.0429951617484017,0.232310216805908,0.272046198621117,0.300042109129234,0.350449548254637
"gammaTemp",0.580162090470283,0.0328069710933967,0.522306132717162,0.557119115107602,0.578518896096823,0.600370931629175,0.649461318246749
"gammaTemp",0.839671234626428,0.0977806307761018,0.644297952205347,0.765934785976676,0.84392035766809,0.921256748639915,0.991505390456419
"gammaTemp",0.585091670036078,0.0345410627112111,0.523738146449413,0.560795180289509,0.583283953416181,0.60655803736959,0.659184768103522
"gammaTemp",0.803201530240489,0.104504234040242,0.614152149667955,0.723793509675369,0.799485660676911,0.885730513441287,0.99022616585009
"gammaTemp",0.21211402985836,0.035321761205856,0.116499598144715,0.19969796220588,0.217216971567729,0.233477115159995,0.259026079162441
"gammaTemp",0.218656729706739,0.0409504093893349,0.098855458568855,0.205368008476864,0.225286323052757,0.242883157372375,0.272410539865735
"gammaTemp",0.145873947450621,0.0740973804800557,0.00995924405151417,0.0842923642968272,0.159656019395764,0.205467660617511,0.264453425231092
"gammaTemp",0.714476573367937,0.0970688211544548,0.570244622003315,0.645019268795902,0.696307769164809,0.766184506442813,0.959869086701868
"gammaTemp",0.495515353944095,0.0428455594034721,0.422312266910432,0.465184461454071,0.491956329039104,0.521963091425484,0.592951341316879
"gammaTemp",0.502906329763378,0.0362544974020573,0.437038261279867,0.478014712584907,0.501132322120835,0.525898246711937,0.575433674507046
"gammaTemp",0.898151990403476,0.0685768059645471,0.752847995431096,0.84863885845194,0.906501157167643,0.957185118760743,0.995708586383581
"gammaTemp",0.815801975053056,0.0971001453140748,0.640325027944042,0.741181442445663,0.812424448589063,0.894507677760094,0.984733856182247
"gammaTemp",0.683515848612927,0.106234600296092,0.522625058025316,0.608646154716419,0.661784950483843,0.738956487100509,0.956266149110819
"gammaTemp",0.203836400417756,0.0878252793410919,0.0217940788066828,0.144015661038535,0.218986117277346,0.269677686478419,0.343415314831849
"gammaTemp",0.708989139044836,0.159654091223428,0.427224371333992,0.584415986062657,0.697553757363451,0.841804229775219,0.98305367243063
"gammaTemp",0.848551518131581,0.097129695401044,0.662929463927466,0.772350004289842,0.853611122429115,0.935106425030514,0.993688429530664
"gammaTemp",0.606550265454552,0.0728597954019405,0.49732257914562,0.557456417583695,0.595460464431474,0.639994196512784,0.790161681081355
"gammaTemp",0.789813345997967,0.112540382776804,0.583138274439616,0.706159354167483,0.787026680017594,0.880316906532695,0.988765418097627
"gammaTemp",0.869686937172688,0.0821394485032819,0.700756478639957,0.809724188318366,0.876540029311333,0.939165995221903,0.992053740537288
"gammaTemp",0.692207037405778,0.105839422242961,0.540067395483722,0.61616931565615,0.668370339361986,0.748030515982385,0.955772321472234
"gammaTemp",0.15592293778064,0.0831364660703202,0.00985923635150898,0.0859322743800637,0.162125659657946,0.220833504534385,0.300904485154305
"gammaTemp",0.241850764015545,0.040671363580364,0.150325490742429,0.222176412744248,0.247265065170464,0.268121649674008,0.301366656463227
"gammaTemp",0.120318188833726,0.0622105707097347,0.00821342857148882,0.0686482376973667,0.128207006398239,0.171998169004667,0.218873115101199
"gammaTemp",0.828399219293035,0.0968397654562621,0.64309698124334,0.75385218588859,0.832495770981671,0.904456620741312,0.990615017954252
"gammaTemp",0.540093291900114,0.0461696110710414,0.460767091317642,0.508261693712774,0.535803179151013,0.566382971236635,0.643006133799448
"gammaTemp",0.734014843476467,0.100942773421432,0.579289140638219,0.657411742573276,0.717526996762116,0.798780552310832,0.962745778615538
"gammaTemp",0.460251388238765,0.0528914263490497,0.361552543417973,0.424841988015478,0.456770502175678,0.493672821132169,0.570989438979931
"gammaTemp",0.568655180101631,0.0834026106647321,0.444983523790669,0.51058132509587,0.555992549517092,0.611120234956382,0.767726303409348
"gammaTemp",0.507741315078126,0.0580211489624057,0.410460933291007,0.467172036339151,0.504095591972875,0.543020790669888,0.635980689294785
"gammaTemp",0.870290219123279,0.0822352936897759,0.692046948173694,0.811185562089798,0.882233915186951,0.93678398977083,0.990852336123661
"gammaTemp",0.834613465660892,0.103803713528664,0.634612414123167,0.752485291347162,0.840370517500361,0.92406772991333,0.991706797464467
"gammaTemp",0.625722568993122,0.0998147012954018,0.492708150520947,0.558217229206958,0.604810902740489,0.663556955092117,0.914359665320281
"gammaTemp",0.296852982486721,0.038809508544514,0.211710236253984,0.273935801626556,0.299529186876068,0.323383048133844,0.366321141772305
"gammaTemp",0.254423602378496,0.0446118237014452,0.156453703600972,0.234119460677199,0.260347305155875,0.283252830574644,0.320306030325112
"gammaTemp",0.174980616267818,0.0901233920380899,0.0114970655986956,0.104531814551635,0.183815754461565,0.244293007618252,0.331084552928182
"gammaTemp",0.807842670751662,0.117452468183455,0.566742716449268,0.722537308072411,0.81755894410838,0.90561738800069,0.987667791427805
"gammaTemp",0.624645663475712,0.0590522509162548,0.532247355827946,0.585650033173917,0.616295332011253,0.654752062796212,0.767894604600681
"gammaTemp",0.884095865665219,0.0784836243129413,0.715936723143874,0.830293521857917,0.893374030188233,0.950610168614674,0.996521614069917
"gammaTemp",0.769225567481008,0.113684115413152,0.582956144660298,0.678137507509771,0.753825192981894,0.855536672448574,0.980390572116902
"gammaTemp",0.291794614811735,0.0421118997955256,0.205700924646267,0.270035938953932,0.295314213664135,0.31973752827956,0.360215158999098
"gammaTemp",0.859642275736531,0.0850780635644362,0.690310956020976,0.795841414831248,0.866169145657093,0.929496909985636,0.993239536901507
"gammaTemp",0.781882709840454,0.119690427835985,0.558605674379386,0.688378121828569,0.781254416585442,0.878617760359294,0.98697216694653
"gammaTemp",0.193868571545849,0.0698332551799517,0.0303322762455246,0.153712078055006,0.210887898107242,0.244849823399774,0.294611500130355
"gammaTemp",0.373130049931886,0.0394691584606861,0.294712430247537,0.347549755129836,0.37254934347979,0.39722116650013,0.452996446761984
"gammaTemp",0.410467968208696,0.0476929876856563,0.318533235186433,0.38026941675453,0.410269581428268,0.440186634594525,0.506555120453287
"gammaTemp",0.56214170053083,0.0567815974235643,0.467527883790882,0.522916248735924,0.555505703990104,0.592791162146896,0.690901880193007
"gammaTemp",0.630984375915862,0.0520241515021127,0.548996015379705,0.595174002475136,0.624747816355715,0.65954852365513,0.754419271636453
"gammaTemp",0.279781339158312,0.0574878146218302,0.14010215794697,0.252438959888669,0.287429468307617,0.316949737792942,0.368993927296581
"gammaTemp",0.289269500311503,0.0268440705105333,0.233101079275691,0.271608084550758,0.29013058008704,0.307680932321337,0.339937665032517
"gammaTemp",0.788615655539301,0.0844680463068326,0.644745460158502,0.724063754297288,0.779999746790112,0.846539636356313,0.970070690630123
"gammaTemp",0.808187973102391,0.106619902895044,0.618151049083628,0.722931284094163,0.804293968986046,0.897371884807856,0.989570317190316
"gammaTemp",0.541650757684812,0.0935189568271115,0.403159069265791,0.480192928140273,0.527117104765852,0.584243906860375,0.779305099332173
"gammaTemp",0.554768296319104,0.0404264478779309,0.484205939660975,0.527645000753903,0.552361694811844,0.578451097986291,0.645318109303932
"gammaTemp",0.860050600878487,0.0928528731200964,0.666525926647927,0.791321304115903,0.8720258276766,0.938496270732696,0.994061671900723
"gammaTemp",0.380901030176007,0.0249160127269944,0.331534370278386,0.365283518932457,0.380731341175,0.396389119988504,0.430508525942435
"gammaTemp",0.427959584567159,0.0389879269922338,0.355376935073909,0.400419924452504,0.426860861227551,0.452873925275293,0.510881373757511
"gammaTemp",0.633274389703104,0.104397359030241,0.480101613586799,0.560426866567033,0.614457765679281,0.685605848456058,0.913732141279877
"gammaTemp",0.8351969281944,0.108598100307203,0.60639547094601,0.75792520109344,0.850707305880514,0.924629140624049,0.991461426855988
"gammaTemp",0.470588632785349,0.0578130892657369,0.371794649857771,0.430483893124728,0.467075340676028,0.503194438368533,0.597950067710218
"gammaTemp",0.645371006315691,0.0515666018010484,0.557749928086085,0.610603301575068,0.640123749892291,0.674180057734016,0.762983640716333
"gammaTemp",0.353750274135957,0.096285758029602,0.154560138683031,0.298616997136726,0.354274763074896,0.410498152123029,0.53945692664461
"gammaTemp",0.734605989643898,0.125469434487968,0.509702684912116,0.639776689452766,0.729734368197331,0.829517651741198,0.97088143291374
"gammaTemp",0.100655835751845,0.0552754178351388,0.00781317207605674,0.0546594017642636,0.0994606617067492,0.146446606563468,0.200629660102804
"gammaTemp",0.86834601162272,0.084652428577473,0.693468108226933,0.807860832253157,0.876050256611439,0.939143324336819,0.995369310605672
"gammaTemp",0.726041335239829,0.0701087699046865,0.621707193951959,0.675577134860281,0.713903289864317,0.763003249803188,0.902624063636683
"gammaTemp",0.0772175834938117,0.0468748153491709,0.00466650488665793,0.0376014729932992,0.0744182222637295,0.113020542309378,0.168522986870175
"gammaTemp",0.149399244295551,0.0770629231053619,0.0114823246817799,0.0886347736447841,0.151252269210065,0.207342971183449,0.292012135839772
