"","luce","sd","2.5%","25%","50%","75%","97.5%"
"luceTemp",0.787200140442039,0.185361468874994,0.516069848293424,0.635106273088336,0.76386928142194,0.914894980665933,1.19563916441601
"luceTemp",1.19344953246363,0.200298132657312,0.741244263054175,1.06446415535159,1.21688334528823,1.35733985074461,1.48545619787009
"luceTemp",1.02834376329801,0.236998282507009,0.572536708077741,0.854917739632318,1.02798907007649,1.20537947946102,1.46144905103768
"luceTemp",0.995957098250738,0.201617259835187,0.61889431850778,0.857357854920756,0.985368143136572,1.13610109962692,1.40076687770189
"luceTemp",1.13839913695561,0.217208416062139,0.668559138344312,0.992419837650173,1.15708086510228,1.30806130781087,1.46981008393164
"luceTemp",1.00628944592483,0.21592898352746,0.640646784812011,0.840998865869982,0.994643301402299,1.15590094261865,1.44995316122569
"luceTemp",1.33297916797003,0.130899803708712,1.00654770858089,1.25735805345667,1.36465805159279,1.43672306309353,1.4936044750366
"luceTemp",1.14353031298712,0.207805830943491,0.724164634949087,0.992820677697614,1.15524999719211,1.30793155971502,1.47764837887622
"luceTemp",0.844865598360614,0.202696289827822,0.534752424109525,0.689811644014704,0.818085121340348,0.970220490486562,1.32775478200755
"luceTemp",0.774577211197826,0.173472392323269,0.517907821638545,0.633796083522119,0.753001555755446,0.888720168519979,1.15268063606062
"luceTemp",1.22432208946587,0.188060367683394,0.83487706644857,1.09313922692014,1.25226387126025,1.37903913554556,1.49080358103437
"luceTemp",1.21103007387229,0.182363215153156,0.815860109793067,1.08945780387169,1.23852501627715,1.35495172361882,1.47841125669737
"luceTemp",0.995532149021576,0.21842451933334,0.622953209806974,0.832662713815012,0.975357231070029,1.14664360197557,1.44468962710043
"luceTemp",0.732243426839503,0.169105776152956,0.510365092719003,0.597643456609491,0.701805509061156,0.834327446702123,1.13407441884745
"luceTemp",0.855556558751725,0.200998048191464,0.533399308343051,0.703861452659882,0.829832485346709,0.984677812588609,1.31177783766125
"luceTemp",1.15461445970393,0.189174306198539,0.803635858299615,1.00519051780139,1.15707741106782,1.30828171235398,1.47232758729876
"luceTemp",1.178480476523,0.203068127121599,0.75527170960667,1.03438074369538,1.19966434996926,1.34189894811067,1.48570851586126
"luceTemp",0.717987263808487,0.160908753515664,0.51135548465542,0.589082554918928,0.684310470728988,0.816067696656143,1.10459525638461
"luceTemp",1.33625219982685,0.119670716981234,1.05912759500053,1.259734868089,1.3632368212725,1.43447278351739,1.49283524629406
"luceTemp",0.693863803233598,0.143568836171731,0.511211356625289,0.581592734079442,0.665105912645401,0.777420176231296,1.03955645435007
"luceTemp",1.23992521209733,0.152231342561758,0.953829762576593,1.12473784104715,1.24511604880111,1.36774178050352,1.48511449821213
"luceTemp",1.18434845354692,0.184230832196934,0.830199445154933,1.04666892525871,1.18578515723049,1.33630674799183,1.48598562202866
"luceTemp",1.17925281784272,0.191212464551426,0.784018891351486,1.04816951385819,1.18823895946596,1.33230013696263,1.48104600731427
"luceTemp",0.73437690153909,0.171752279163151,0.509420640039726,0.595048126630411,0.702530735830799,0.843742584083779,1.12816462291773
"luceTemp",0.633764540331127,0.0932938683191346,0.505350858576835,0.562813443026005,0.619082083118897,0.688737796357672,0.845586605679508
"luceTemp",1.23409141075186,0.140095422223323,0.968636377290841,1.13199626388736,1.23222980396636,1.34039813048642,1.48177568854507
"luceTemp",0.651687268209941,0.132253802196105,0.503285128469375,0.551036818422495,0.616978799858084,0.715966971838484,0.997267610193838
"luceTemp",1.22617795446525,0.193412744570147,0.77403212235177,1.09886420122386,1.25640448580293,1.38606957702657,1.48857945864259
"luceTemp",0.804452795582984,0.180440332956769,0.522249153040244,0.663284691000249,0.78424475262128,0.920424869031748,1.19400890915301
"luceTemp",0.685318955523829,0.129920117804135,0.505891227702991,0.583417642929745,0.665555227679758,0.76247412529925,0.988553449559953
"luceTemp",1.38129605232037,0.0983821638051023,1.1358746882168,1.32604686976676,1.40590652283364,1.46303264087731,1.4957728444674
"luceTemp",0.633739528326657,0.111509239321267,0.503170563711663,0.546922598281761,0.606309924100544,0.695327048428219,0.921291769929683
"luceTemp",1.1752599980917,0.203624391836816,0.743534389603237,1.03528707357776,1.18817084588078,1.34287584553268,1.48873110199708
"luceTemp",0.937518081709072,0.232765573619175,0.545647265553992,0.754161664144165,0.926184460290087,1.10569650635793,1.41403351380632
"luceTemp",0.926763853080608,0.237075255236001,0.52926468613075,0.744206444014514,0.909939539933084,1.09218252672402,1.40511063046888
"luceTemp",1.32517412206403,0.13941224353428,0.992071698988588,1.24570274500199,1.35888964671388,1.43845183998561,1.49372034854996
"luceTemp",0.638411857696651,0.118080918036274,0.503598875345966,0.547934977139407,0.608931543109177,0.700972171826755,0.943640363937968
"luceTemp",0.743281704400306,0.176345391777571,0.512735261421582,0.604039177883903,0.711329493909278,0.841820787084707,1.18025922151798
"luceTemp",1.20342938294824,0.186868374538749,0.799682313144322,1.07507975823722,1.22428879506451,1.35478080171304,1.4807935711227
"luceTemp",0.847461607605074,0.220831050552895,0.521428849526183,0.67072889581768,0.814776251386967,1.00068030595046,1.34104885855733
"luceTemp",1.19994193046029,0.189981833519309,0.792123113829952,1.06855583986722,1.21724031274107,1.35590752519078,1.48742971789059
"luceTemp",1.36464482908703,0.110098243598196,1.10260318733101,1.29821104535704,1.39265009250104,1.45451432761982,1.49542300286241
"luceTemp",0.659922626635939,0.120328252062325,0.508250340573733,0.56896640415186,0.632873802882553,0.723532374285397,0.951087429391296
"luceTemp",1.21229024917265,0.190621977957906,0.823985919910756,1.07465095148854,1.23740731383883,1.3710229032283,1.48764248416915
"luceTemp",1.14577908167018,0.213191097654668,0.680072844449846,1.00357895407088,1.16547227409442,1.31238571122015,1.47941578470984
"luceTemp",1.21840960699191,0.19708517385082,0.789623519964277,1.09391269001615,1.24393339133318,1.379151087033,1.4862808785896
"luceTemp",0.588004897024519,0.0808871634773125,0.502561491954105,0.526711165477826,0.565326785173653,0.623961606651301,0.797339218451249
"luceTemp",0.675421945986148,0.130546539140677,0.508099012091256,0.571525612733533,0.644672880662338,0.755643246588868,0.983424102262126
"luceTemp",0.836629973235929,0.203645740550443,0.519184876468537,0.677585534345455,0.814463929443963,0.980189496659705,1.27814548663009
"luceTemp",1.14325995482059,0.213090288744839,0.704950189558702,0.994840327422118,1.15758618835344,1.31543048249233,1.48102411212367
"luceTemp",0.741241505410996,0.178743363416462,0.512284653658062,0.6075755113404,0.700011081177115,0.837639554966251,1.17804836075248
"luceTemp",1.13157433199237,0.222384308152958,0.650081081395365,0.97701636224359,1.14546186843652,1.30684133168181,1.48254554256744
"luceTemp",0.861146077451631,0.212270989370635,0.550639390147268,0.694477349439802,0.826523658225255,0.989660030387282,1.37108550929382
"luceTemp",1.31730036175359,0.15114676239872,0.92850427171666,1.24041171588702,1.35642552754518,1.4364348221979,1.49460096369738
"luceTemp",0.700312201115367,0.15122738908367,0.507200544248784,0.579431405112204,0.668676736678813,0.78838164191857,1.07126445231675
"luceTemp",1.34476711904179,0.126662044009647,1.02454100061741,1.27681456503502,1.37684157617174,1.44427617673517,1.49576961842183
"luceTemp",1.09298261337032,0.204541699531841,0.712396418234276,0.93334499364004,1.09737250557503,1.24792940137037,1.46112591241314
"luceTemp",1.14279000005823,0.203290217997524,0.751926005739856,0.990159588720627,1.14629938944331,1.31612002721662,1.47405072778759
"luceTemp",0.578485295569116,0.0689870684883379,0.502468410859221,0.525440034934924,0.559005316882621,0.613561868994685,0.755742689266416
"luceTemp",1.24622694188792,0.182087717364411,0.822902662403239,1.13261072139289,1.27862311288247,1.3951621100929,1.48736290186835
"luceTemp",0.897777842156901,0.228092085677261,0.540830422054096,0.714710290439946,0.874811258423722,1.04828664649365,1.38800431183601
"luceTemp",0.994525485397577,0.224251766787561,0.553797804122316,0.825912352184107,0.994602582608665,1.1641306052445,1.41356308611721
"luceTemp",1.32681083869913,0.13674564936298,0.994111514947388,1.25065352999214,1.35572704026077,1.4359007512848,1.49432902686031
"luceTemp",0.997285794408786,0.217033486805882,0.601456098678524,0.829670356787875,1.0066089802869,1.15855300901035,1.40722392926815
"luceTemp",1.01314158275381,0.200654356052479,0.683349387095787,0.860959551833873,0.992502425245378,1.15426894981294,1.42397142254641
"luceTemp",1.18714315517699,0.20235366585052,0.763866057395315,1.04760819428363,1.21590622537522,1.35357054546301,1.48073242430736
"luceTemp",1.07068039619104,0.238625258423515,0.600010059924017,0.899356209202642,1.07667593484661,1.26233956870064,1.46637351741629
"luceTemp",0.897879726865461,0.231396975251512,0.530396564809421,0.713200730610589,0.872628074229806,1.0598881467238,1.37866731623901
"luceTemp",0.706497325418137,0.152225382993666,0.506676508650699,0.583639313309397,0.675585950972154,0.80778165950928,1.05158719478428
"luceTemp",0.689356101912322,0.152373900146127,0.506141864552427,0.571139849716473,0.652824872435003,0.767133999016209,1.06233147467318
"luceTemp",1.10045796455348,0.219179474295734,0.682029221377506,0.936692782139745,1.10106467608354,1.27358487969507,1.46940780883843
"luceTemp",0.97935820886561,0.234318870560255,0.562239663277045,0.801210848041088,0.959901447735638,1.15385470095111,1.43221596281061
"luceTemp",0.91879190479133,0.208415128429707,0.578685762449151,0.756607487137676,0.902430985879375,1.06324592287793,1.36862594642974
"luceTemp",1.197209816548,0.19515199981971,0.745586293572082,1.07371753237074,1.22183873274504,1.35361828691883,1.47900889710117
"luceTemp",1.08421748621798,0.239068685039331,0.606631692509623,0.913742466427629,1.09535230713146,1.27650626377981,1.47412482235029
"luceTemp",1.22501131920047,0.187578751102071,0.805535328036698,1.09821110795347,1.25212467525148,1.37926743952871,1.48899958261233
"luceTemp",1.03008456692618,0.225413550446048,0.583114049346316,0.86998895559344,1.03462907991805,1.19998277156996,1.43951805723517
"luceTemp",0.647012382675339,0.113917770487401,0.505612613364623,0.555947416419684,0.6227936159589,0.712971433725109,0.931208052344761
"luceTemp",0.712474008038307,0.113411859770974,0.539739972107553,0.632287774419054,0.696433675129158,0.773267364039429,0.971767525344931
"luceTemp",1.08215372671047,0.216890432817756,0.71135441286431,0.910943450077656,1.07812994137553,1.25003969971634,1.47486376404251
"luceTemp",0.734156396812804,0.173971991858757,0.510001633909128,0.596614679134788,0.700482162616899,0.829747184993138,1.15156662566915
"luceTemp",0.711561718236114,0.16074666733735,0.507140627138877,0.582074600002497,0.677718642239859,0.802930758723611,1.10572523764278
"luceTemp",1.09836312505713,0.229628450186297,0.642647414036514,0.924426166105677,1.11141860672855,1.28783194353953,1.46230583418364
"luceTemp",1.09675660491932,0.223764637161315,0.642219000704467,0.940540382723594,1.11158537048853,1.26363978240582,1.47653493478703
"luceTemp",1.36258759763064,0.0915719927279601,1.14986091671291,1.30494900950237,1.37678615697223,1.43800224073107,1.49034074829246
"luceTemp",1.07309992037309,0.232226703651556,0.633289549580242,0.893406580489527,1.07397408026446,1.26143819103969,1.46817101855204
"luceTemp",1.19482144233755,0.193748994020465,0.802721392449209,1.05326766406588,1.2175669187377,1.35679690377616,1.48317885794452
"luceTemp",1.08359539763209,0.19047428325506,0.753885752248304,0.934499120734868,1.06885740920263,1.23862421615962,1.45112980831588
"luceTemp",1.33983871583665,0.124636913855318,1.0464586602028,1.26065036481884,1.36664398722839,1.44049744652697,1.49524518818723
"luceTemp",0.919273275724688,0.208749971276715,0.554756444968155,0.763121776941864,0.912500133544294,1.06783857181514,1.34315987659232
"luceTemp",0.894364246127749,0.231178692683359,0.531011645658806,0.70931137885168,0.869146513890126,1.05546534006738,1.39658849980698
"luceTemp",1.32423141096776,0.114899636076661,1.07803298830144,1.24528843397894,1.33450706795861,1.41985757481965,1.49374735360992
"luceTemp",1.00681307564206,0.224082146633731,0.587983819412064,0.836382749311752,0.999688690408177,1.17253890266452,1.4291329593586
"luceTemp",1.15976707196959,0.137216500472485,0.917594728275848,1.0612555180025,1.14757710199514,1.25237696409151,1.43831514267219
"luceTemp",1.25800756049567,0.171183526633334,0.848512839728396,1.15531179147539,1.28863793497831,1.39392248928657,1.48651988732526
"luceTemp",1.2903488245207,0.141056337385311,0.987613049557416,1.18801870417264,1.31343911118334,1.40725650804223,1.49213609784564
"luceTemp",1.20675049831943,0.172156336968941,0.872043851397681,1.07786579309378,1.21362340151631,1.3430233194912,1.48569273391357
"luceTemp",1.25302300227739,0.183605535095951,0.82090043234421,1.14383187255373,1.29031993891333,1.39805763648105,1.48895858633519
"luceTemp",0.835945880017511,0.168533287012054,0.573195950672405,0.713464717722671,0.808470710459353,0.933949334626625,1.22312117849657
"luceTemp",0.781208728493556,0.165041743584722,0.536383491866067,0.657871577379292,0.753584329508466,0.876029381074234,1.1724825010316
"luceTemp",1.23552891374208,0.178959193524934,0.813189616216949,1.12299536255349,1.26778803673973,1.37674478805186,1.48446302464297
"luceTemp",1.15228455708822,0.20509298784387,0.736391057016885,0.999510637596655,1.17007496867466,1.31540567846624,1.48153784598202
"luceTemp",1.22071796036499,0.19181641760427,0.789326666815143,1.09345355924083,1.25002149651124,1.37729209801659,1.48556908915119
"luceTemp",0.740615349278915,0.172260240112118,0.512651021001729,0.607731718188154,0.706201182969261,0.839235127246168,1.15701254550622
"luceTemp",0.729389836687204,0.150255350120652,0.515444714513542,0.613419416201099,0.704629749886241,0.825153151750129,1.07916027539749
"luceTemp",0.599636420812705,0.0865875059687502,0.504670034125872,0.533348884463772,0.57429829583283,0.643640220124273,0.826461762996257
"luceTemp",1.15689800965087,0.173377247659536,0.844024442293319,1.02281885772645,1.15257864702263,1.28880719093179,1.47829575915252
"luceTemp",0.791187774523775,0.171180761446952,0.541241895385082,0.659127575823379,0.765151860224004,0.899357856669693,1.19136554311779
"luceTemp",0.827106906327344,0.210807954854466,0.520767231835212,0.655431705824255,0.794476660962129,0.976257011654693,1.28667120442686
"luceTemp",0.931288570500442,0.22995831437768,0.550699869100144,0.751663841471806,0.917704659005906,1.09034000896351,1.40794765568882
"luceTemp",1.03887407384095,0.231865494997451,0.586883241610425,0.867267985467281,1.04530108278659,1.21081927358201,1.4549733366878
"luceTemp",0.654769675328415,0.124183795015573,0.503926276176441,0.55710533801646,0.622411483894814,0.727246142119649,0.951041991699777
"luceTemp",1.29170243785218,0.163194466439626,0.901688271945288,1.19270275623915,1.32762970079788,1.42389575035391,1.49226248211699
"luceTemp",1.24618832297243,0.169001929881451,0.896748921779729,1.12630777814335,1.26841452528663,1.39012974380383,1.48725053507474
"luceTemp",0.649609224924779,0.130317709854109,0.504178576198548,0.549976372732845,0.614976651547257,0.714829474159993,0.990241003950483
"luceTemp",0.912762040928111,0.190836071946031,0.613202475974993,0.766090257554532,0.885819917293526,1.04422612687124,1.33358343216072
"luceTemp",0.963920711665927,0.205967898111451,0.622299163692098,0.80693889654075,0.941463161967071,1.10084948899353,1.40677056339178
"luceTemp",0.714743322754593,0.160251613340496,0.512139798572465,0.58858645135235,0.680652589863968,0.808331976443636,1.10391471283325
"luceTemp",1.09548756844167,0.217905782433416,0.641131493646179,0.939438322192744,1.10987987163519,1.26608853218996,1.45551400012369
"luceTemp",1.03378737668778,0.227292762509806,0.593333470435516,0.867414204158543,1.03217526791758,1.20401226728266,1.44109686910784
"luceTemp",0.619449562095824,0.102160139387097,0.504329825554673,0.54141382241432,0.591387258303966,0.667281627851493,0.890992351923328
"luceTemp",1.07257011628272,0.226690406276663,0.618522768449751,0.911077939722556,1.07015475705996,1.24578872959608,1.46854732572704
"luceTemp",1.24817861190279,0.178418046964078,0.84603041741967,1.13621027368194,1.27766327663805,1.39271622333678,1.48972387446108
"luceTemp",0.732241547050126,0.171886798312118,0.509678446632379,0.606351257287038,0.692869583990406,0.822576555549587,1.15750055534151
"luceTemp",1.1631951773867,0.215978489443281,0.703536581005546,1.00663610011854,1.19524184303465,1.33609715694841,1.47874549834292
"luceTemp",0.639416381545894,0.106406337102483,0.505508436296422,0.554398710879282,0.620249732128676,0.69899038947311,0.884175189627982
"luceTemp",0.610546134437862,0.0966927994506688,0.503349574807018,0.536407832687796,0.586507977356663,0.659457681522355,0.853991029751866
"luceTemp",1.0355886392664,0.196955690572596,0.679010377107801,0.886729296181602,1.02566382669728,1.17712475412198,1.42392469676295
"luceTemp",0.886623854835999,0.215190742047164,0.539887202600215,0.72488213436719,0.865991451046689,1.0236897229871,1.3646946012025
"luceTemp",1.11856933317678,0.221095456686994,0.687596255410473,0.960683199333703,1.13197281105977,1.29079632529601,1.48027215925285
"luceTemp",1.14688178432703,0.221318711595254,0.681131486189552,0.988973549649241,1.16685677703099,1.33033486983588,1.48375315613366
"luceTemp",1.18094635378033,0.205937608953269,0.735265665624211,1.04399801874519,1.20126337624482,1.3446953697694,1.48926218802446
"luceTemp",0.98453334067864,0.21304887504352,0.570105086447901,0.833520885647368,0.986152881959492,1.13756028933655,1.38049102793358
"luceTemp",0.840507901760961,0.219725492881983,0.513493585776605,0.670207141112282,0.81045254497357,0.977617932672112,1.34602978060558
"luceTemp",1.24607479078168,0.183024201518031,0.812152655889659,1.12801610782674,1.27800428512044,1.39431090546382,1.49107440939113
"luceTemp",0.87539638541436,0.219531573765394,0.521913995342385,0.702588991684842,0.856955339965008,1.02995584605694,1.34995870632316
"luceTemp",1.13890854336778,0.214477477315068,0.685898135063587,0.985568035523494,1.15796126108013,1.31026215978609,1.47287026093106
"luceTemp",1.20826682466808,0.173405803353924,0.879788098545654,1.07627215592855,1.21642897630121,1.35617905699923,1.48378570758395
"luceTemp",0.731289966742359,0.169882182382299,0.508857007531999,0.594766511051225,0.698889566236156,0.83419522542563,1.12431056436478
"luceTemp",1.14512048234499,0.199949326028474,0.765074137973136,0.991848538145416,1.14639627932631,1.31402647209551,1.46952162543719
"luceTemp",1.09689416068191,0.204149425445093,0.717516551863751,0.946025553668907,1.09216122049633,1.24764499235079,1.4688431805245
"luceTemp",0.87800529066444,0.197616166054314,0.554072964965669,0.728093391417725,0.857837727916871,1.00859423828909,1.31037803160001
"luceTemp",0.825314302572432,0.200225104039281,0.52148280414611,0.665633043217467,0.804115448455901,0.959465115245593,1.26758971996581
"luceTemp",1.21984848142662,0.178939338186427,0.836758824912183,1.09843118362405,1.24353946936813,1.36666039902467,1.48235386839487
"luceTemp",0.618731750710973,0.109500613353669,0.503381045777502,0.536696899595854,0.586725678044378,0.670490347565867,0.906226302145567
"luceTemp",1.25397693705715,0.165197492928416,0.900391391641936,1.13983105669312,1.27328599126769,1.39088474541217,1.48783571993667
"luceTemp",0.703597427925622,0.149092021509092,0.512907389163801,0.590967193053366,0.670702372663918,0.789353020957027,1.05754015396003
"luceTemp",1.06797774465217,0.227166330541448,0.620474198583119,0.906166250701721,1.07241333483467,1.23803301380717,1.45685917010399
"luceTemp",0.744465878328048,0.161493356745427,0.514457141811374,0.617869130615852,0.721708828384174,0.844522401265127,1.10740292824656
"luceTemp",0.981306087091431,0.230176120515612,0.552135529214409,0.806577552411598,0.982275095154099,1.15592197042746,1.4055644014967
"luceTemp",1.29069980920955,0.150726161489297,0.952997059468842,1.18895372867544,1.31680219920005,1.4135946792706,1.49297157200258
"luceTemp",0.620167129925196,0.102627352367486,0.50352472241573,0.539094772149612,0.592444426639319,0.673051451997629,0.873362505628128
"luceTemp",0.732748905987473,0.153896889841381,0.51335220318594,0.608545722568064,0.710774842917558,0.82880075254473,1.08880390296902
"luceTemp",1.07750047438499,0.164752907365652,0.810289500520956,0.947950014760916,1.0564830645858,1.19706228872431,1.42362984044231
"luceTemp",1.20359213989313,0.193517721324723,0.768688122903982,1.07855077012764,1.23579231420049,1.35963047036768,1.47973726712183
"luceTemp",1.33219733790413,0.11798208578206,1.07078673539828,1.2532030332624,1.35345627500894,1.43041887585112,1.49310812234088
"luceTemp",1.12213062846062,0.201032061214746,0.767056233852657,0.964499977225761,1.11208748293764,1.28291891214752,1.4775836261059
"luceTemp",0.689706749713929,0.128167803030041,0.516134322606137,0.585741347875406,0.669648748621937,0.771600887561958,1.00091583780462
"luceTemp",0.692132758462255,0.151400561856598,0.508179364732019,0.57459102570021,0.653374684294283,0.77647691025203,1.04825646547844
"luceTemp",1.20132647580808,0.184050903964379,0.824089503668953,1.06688200546359,1.21981394201087,1.35385287106124,1.4813988796909
"luceTemp",0.744361478676827,0.171416214602744,0.510338839511849,0.605051825930548,0.717504449601732,0.860316662090242,1.1320651012952
"luceTemp",0.856959190858734,0.211580031197612,0.51308022776369,0.693733353396194,0.8408658064881,1.00306864402347,1.30623013125489
"luceTemp",1.21833377046116,0.179891639659156,0.810887625967314,1.10106202500571,1.23812547491953,1.36220054040544,1.48209554883836
"luceTemp",0.899732076706308,0.213356058581007,0.534315211594731,0.739921745594005,0.888412603472704,1.04667828858958,1.34647399385538
"luceTemp",0.788618091972945,0.179918570677173,0.51930594497722,0.647297140570232,0.76269270006988,0.90835019008331,1.18539652149641
