"","luce","sd","2.5%","25%","50%","75%","97.5%"
"luceTemp",0.971878536563542,0.287265995029592,0.524695393719021,0.718628861037971,0.95614093907693,1.21051854783049,1.46798137913737
"luceTemp",1.0315774025323,0.282918695383892,0.534931999000108,0.799006906128609,1.04476172557495,1.27011081178064,1.4805179742042
"luceTemp",0.952186767642726,0.28730138772737,0.517988819099195,0.697814329149909,0.931859577119342,1.19766428676572,1.46598799580905
"luceTemp",0.97419807267973,0.296307147808262,0.522170268014629,0.71292988113225,0.965980411585017,1.2323930850109,1.48143317194333
"luceTemp",0.98510007147827,0.289465676327529,0.521490475423259,0.738654742453801,0.96374161552965,1.23523579387893,1.47912089441915
"luceTemp",0.971916518040456,0.28809862369535,0.519572911130905,0.719351722879329,0.962847435285147,1.20958417726557,1.47213732773929
"luceTemp",1.07709864956776,0.266105861268815,0.561918558001954,0.87301048365412,1.10156563518006,1.30141453467582,1.48022659698123
"luceTemp",1.03031359934595,0.287969267338655,0.531848396253637,0.786342620121854,1.04743652000735,1.28019481719955,1.47843067460133
"luceTemp",0.992673722755023,0.27592785136857,0.530547817525837,0.763680647104988,0.985824755022919,1.22690956821649,1.46858580519042
"luceTemp",1.11465338545939,0.271888916689603,0.557982417753202,0.916980113093651,1.16577299528372,1.34801416576452,1.4858814471768
"luceTemp",1.11065408251832,0.273494330409543,0.564406314444598,0.898100321322684,1.15411335632101,1.35178958888704,1.48478193725907
"luceTemp",0.984276365752372,0.293133702707081,0.518832177571781,0.717562062689532,0.975731975837436,1.23839175668747,1.47327799455158
"luceTemp",0.956846862716404,0.288082752703407,0.520132963543908,0.701104416115287,0.937586649619374,1.20003225978808,1.46242206849022
"luceTemp",1.10418045639144,0.251741447810755,0.589812217759678,0.913180255338301,1.12873335499106,1.31605194100371,1.48058787560929
"luceTemp",0.963873448647349,0.285366530061755,0.517741500760762,0.711100322460858,0.946625457634256,1.20196936922622,1.46625473071673
"luceTemp",1.02540468762706,0.286250907496587,0.528556576979714,0.777560352974363,1.03232424657639,1.27386352392011,1.47295896704081
"luceTemp",0.968523280193671,0.291547993439294,0.515294664242831,0.708075459487594,0.95677570962345,1.21739895300751,1.47412085797075
"luceTemp",0.982666870584171,0.286180547440719,0.52375104120118,0.741219899782472,0.968482645100521,1.22609386631921,1.47030274163285
"luceTemp",1.03362873407921,0.275482477970739,0.540471059089819,0.802963674314952,1.05706918493511,1.26583614132546,1.47579579047853
"luceTemp",0.952872186024425,0.287503116944314,0.518121758279325,0.704142023377481,0.926599452906032,1.18414434909192,1.46807462281433
"luceTemp",0.963839151419213,0.296761730631637,0.510845910635978,0.700168239737663,0.942000680167143,1.21264245074643,1.47102169106475
"luceTemp",0.960599743216604,0.287605622721273,0.51873782015939,0.705374792994855,0.939366868260795,1.2064739117285,1.47108826598181
"luceTemp",0.95597337868765,0.289724128242541,0.518634638740986,0.701120216471058,0.942586726575868,1.19990907417151,1.46445983084208
"luceTemp",0.973059321578932,0.290256998061102,0.520921597683441,0.722157866700113,0.964120060316895,1.22075118118374,1.46739994671266
"luceTemp",0.932304578375122,0.275261690619419,0.517682949709575,0.689426391490377,0.911309121515202,1.1432622330157,1.45637339760855
"luceTemp",0.915911000434446,0.282615310213912,0.515352104909531,0.668617556152326,0.878297162486469,1.13631469313512,1.46262040576233
"luceTemp",1.07477694409968,0.279975387735857,0.531946721695609,0.851683505632087,1.10808057793286,1.31520182071033,1.47894484791876
"luceTemp",0.983683382149307,0.294949973014519,0.520612051484374,0.722868948041876,0.968288380662049,1.2415084269929,1.48090783033473
"luceTemp",0.977357776556167,0.285700549236654,0.524746016225069,0.725537502235314,0.97658575952544,1.21643273677418,1.47025360249936
"luceTemp",1.08754202810774,0.26876215755195,0.570709812511526,0.8726568045972,1.11256047707005,1.31876050194258,1.48303215440266
"luceTemp",1.05528679576835,0.278475976597494,0.53437589904582,0.831287492614691,1.07912617404308,1.30035880926579,1.47872132331928
"luceTemp",0.987939546825134,0.284855948040319,0.52104460944435,0.730926181661387,0.998741195331266,1.20793057928567,1.45854446588056
"luceTemp",1.02678601842744,0.283075722055025,0.534890485989673,0.79251846070352,1.03648802680976,1.27080504398822,1.47912854195714
"luceTemp",0.974567117897648,0.290455549717869,0.518451719765991,0.723109509864199,0.967121087119413,1.2155600015389,1.47024599865487
"luceTemp",0.948162755604931,0.286783902295982,0.513084143601305,0.692286541606013,0.923496145737555,1.18816254927744,1.47078239687057
"luceTemp",0.953092035543885,0.286860093061422,0.516689159835263,0.704292527257125,0.939025684499731,1.19688171079812,1.46712015212373
"luceTemp",0.961148101330841,0.289617092785105,0.514429999411418,0.710628902136851,0.941892728571199,1.20947260146054,1.46896731847933
"luceTemp",0.990191626439603,0.286593387416374,0.532488910733291,0.734014111707901,0.98838710143368,1.23192165464574,1.46592002361134
"luceTemp",0.97265317669985,0.287949913643564,0.528678102003242,0.723553170883777,0.957261930604077,1.21482236651807,1.47157941172872
"luceTemp",0.978274693568337,0.285576130868918,0.520353051835517,0.733455235849287,0.970925557144308,1.21971370390725,1.46612515912899
"luceTemp",0.933239490983776,0.282802186208941,0.517178070162957,0.682724655014989,0.907759535573494,1.16530861757722,1.46162669868925
"luceTemp",1.00066441747679,0.285708809614044,0.526714363238619,0.756596043957383,1.0004156379227,1.2470893539511,1.46883116540491
"luceTemp",0.968401268702148,0.291952107621405,0.519653783606306,0.710923114145914,0.955621345235263,1.2183411185467,1.4725320347088
"luceTemp",1.18345067367901,0.244187073847084,0.613686825839848,1.03291064898094,1.23604175250361,1.38552327151541,1.49109344549017
"luceTemp",0.926370725394926,0.288933096671729,0.522962904280561,0.673743009316253,0.875339600521465,1.15856690362605,1.47351080512487
"luceTemp",0.958234652273538,0.288925290063595,0.524153973936758,0.701702357865371,0.938139298448409,1.20097475361363,1.46963551825582
"luceTemp",0.982723478496903,0.289552576217355,0.51642785803088,0.732969245058651,0.973608929611287,1.22853107589475,1.47133139995406
"luceTemp",0.966112504065736,0.283535095807495,0.518809211701612,0.721586265842402,0.956225375601394,1.20398751911664,1.45757270506583
"luceTemp",1.02082992368915,0.288318406440317,0.528558870807604,0.776332439904076,1.02851863208761,1.27101857352501,1.47685997740704
"luceTemp",0.945185054253062,0.283540766525262,0.51929059860246,0.695814184555482,0.915533807775399,1.17706013342463,1.46372085717119
"luceTemp",0.963907385411355,0.286333639357748,0.522145254095883,0.711103353481601,0.95372069766113,1.19685794684717,1.47146276072236
"luceTemp",0.966351605435277,0.291206067854273,0.518011066352852,0.708148043454099,0.95424126878377,1.22541388466584,1.46740196914868
"luceTemp",0.991680547981023,0.293489167075673,0.529245510919796,0.732042528577942,0.97318553300284,1.24338877059904,1.49116166457983
"luceTemp",1.00664881240762,0.289666556210907,0.529477820767165,0.749873283309195,1.01413206963672,1.25851223657815,1.48011769756372
"luceTemp",0.996969907648135,0.291487212374447,0.524676837077308,0.74300414400573,0.995040581865378,1.25010393117574,1.48056946233285
"luceTemp",0.855394553739372,0.262238020627235,0.513932656631232,0.635096744174538,0.797500252077826,1.04004673138326,1.43851794152873
"luceTemp",0.980306050575207,0.294037233401114,0.523301704147277,0.711078623255477,0.975173786382686,1.23323258373866,1.47407380031452
"luceTemp",0.878921985872445,0.279336612037321,0.510647385078604,0.633040044945071,0.82719647095603,1.08525913792736,1.45774199176982
"luceTemp",1.02278833167299,0.279372697916394,0.537768202823039,0.782588767556399,1.03337156062259,1.25791377300645,1.4713369329086
"luceTemp",0.963415549304995,0.284870871319731,0.521580368306078,0.712034060787706,0.950301766220091,1.19815090174197,1.46916973988435
"luceTemp",1.05021802519628,0.273685824492285,0.551820926897334,0.830729689266413,1.06022950071417,1.281129894855,1.47990428004804
"luceTemp",0.960941827149388,0.286534249794847,0.520943647750894,0.703298949895701,0.945985703983345,1.21307622919287,1.46402839078394
"luceTemp",0.967460241084716,0.292754393571783,0.513464480914558,0.700646447519496,0.960606961002361,1.21742630310157,1.48105727399783
"luceTemp",0.975545613136028,0.291222203457841,0.519254947890047,0.717978734431268,0.958582081411717,1.22999149158048,1.47179768626085
"luceTemp",0.974085183088798,0.289345645994272,0.51775702388523,0.715748063470912,0.974553835887083,1.21021407307652,1.47323779090545
"luceTemp",0.976279169491562,0.290172866409957,0.517109203112399,0.723868312656506,0.963758009307085,1.22166010104692,1.4747400900863
"luceTemp",0.899370885008988,0.261158643760703,0.521375608447618,0.68148258357273,0.859296153067842,1.0919135499955,1.43052661294495
"luceTemp",0.96732002018254,0.296535168195992,0.516505661453298,0.700628206888213,0.952379712275586,1.22436363681636,1.47137743290501
"luceTemp",0.977090888012808,0.282304210442142,0.519657938922174,0.734408776834383,0.964026076190709,1.21310204236943,1.46329963474876
"luceTemp",0.982936252283967,0.275497359081906,0.530295128343278,0.74829468792363,0.97516821002616,1.21163489484104,1.45963205961071
"luceTemp",0.973027977287576,0.291343349028312,0.52821625667682,0.705623300372214,0.960813910875447,1.22070833925636,1.46899974569357
"luceTemp",0.956242078151538,0.285586000352321,0.515358545671038,0.704494131012391,0.940885306097012,1.1862002961063,1.46115400713911
"luceTemp",1.12437663856145,0.254996363309079,0.584787638593927,0.939885109796924,1.16991985521607,1.33769891576293,1.48467327170546
"luceTemp",0.94858885703407,0.282794518318358,0.524060178587268,0.70283533018908,0.926214723397249,1.18862009265212,1.46175682444509
"luceTemp",0.952732404856379,0.288284091820882,0.522707371886836,0.70695490216543,0.927145399429045,1.19265607994802,1.47147278949012
"luceTemp",0.963691912069415,0.285696895951498,0.523895806441201,0.716400634180086,0.939980971494262,1.20573765118803,1.46505808885586
"luceTemp",1.14292526746865,0.252485393966207,0.594726567950136,0.964807269319673,1.18393614856242,1.35469433091972,1.48731348517499
"luceTemp",1.0025965335609,0.29309883974027,0.52513872048449,0.743035518447074,1.01932307233482,1.25651888329927,1.47077423429214
"luceTemp",0.974884764975571,0.290557522718534,0.520746659122854,0.711969715148479,0.970481316173974,1.22361568965003,1.48247600111066
"luceTemp",1.07056561797088,0.275709052241158,0.550656663168463,0.846784415622918,1.09862536023971,1.31080750631603,1.48345079190282
"luceTemp",0.954609872747986,0.290990344000818,0.515148459731727,0.699274189921027,0.930807074627482,1.19622327375705,1.46424802514454
"luceTemp",1.00648628485419,0.278386305934,0.531181953454284,0.77293214682347,1.00733481478516,1.23540646107788,1.47345650757625
"luceTemp",0.96658434685577,0.286432594515954,0.522002529640344,0.718227997742688,0.951778278668538,1.21140289566752,1.4704196831466
"luceTemp",0.866135856049223,0.260779855005192,0.51422779438025,0.646322213465085,0.818365654521435,1.0588953636157,1.40720827291485
"luceTemp",1.06379966001735,0.277243158441574,0.557730047783744,0.83758820708776,1.08460874277573,1.30796292773843,1.4798550729175
"luceTemp",0.945419652678657,0.288502904219028,0.518545288706758,0.686496806443301,0.91937882994656,1.18838589666069,1.46731144267413
"luceTemp",1.09200467708888,0.275017578717127,0.559372188149806,0.875408729839463,1.1266052269052,1.33087425200595,1.48633182069613
"luceTemp",0.984222102099131,0.276750068698686,0.528405738426234,0.746577400919032,0.979851306984634,1.21553742753284,1.46755968187873
"luceTemp",1.12731385114234,0.263126460719384,0.592002890186158,0.918743078205812,1.15888978658637,1.35893349551972,1.48766187105704
"luceTemp",0.995066478964123,0.300253642920519,0.520343518620416,0.720968390405613,0.996641997294232,1.26733855264375,1.47450048523672
"luceTemp",1.04574421877083,0.277393466009414,0.536971501945478,0.821923531224798,1.06538362426675,1.28383559842637,1.4734110271164
"luceTemp",1.03573793057469,0.283692878519263,0.528015215513019,0.8021808693592,1.04684992838571,1.27833436822853,1.48044744426097
"luceTemp",0.9635851553383,0.288116469195028,0.520839407341572,0.711722675527939,0.947155289717883,1.20995887248624,1.47066367133478
"luceTemp",0.998952622335759,0.289327626654895,0.524172796926182,0.753332848351205,0.985900477826043,1.2511823727775,1.47499809403025
"luceTemp",1.05471441574982,0.26418411843472,0.546426826622828,0.84290712985756,1.06904759024118,1.27343452355798,1.47586363538441
"luceTemp",0.809768353215786,0.236277619863921,0.512856221755363,0.615548017020641,0.753566211373326,0.961640911978657,1.37607490458829
"luceTemp",0.948337122726674,0.281278331808107,0.52281608856593,0.700565004705126,0.920459386213644,1.18060853480711,1.46315263476813
"luceTemp",1.03516081904168,0.277993657803277,0.533862748775387,0.803972558768926,1.05063645506983,1.27739308499659,1.47682848723164
"luceTemp",0.994669664798583,0.295187414411805,0.516560058023431,0.738755132531614,1.00315288743384,1.25101129071695,1.47908996733017
"luceTemp",0.969879811169666,0.28564324759792,0.516748584642807,0.725999813349836,0.962865864213979,1.20583340817208,1.47645216524057
"luceTemp",0.946579244732868,0.283995024714037,0.518098017316114,0.697378956185339,0.91932505042022,1.17917399748842,1.46794270742398
"luceTemp",0.95602252157644,0.29462257338051,0.517048358832065,0.694611106237427,0.928521961498113,1.20850427190498,1.47085039553872
"luceTemp",0.976792955362688,0.283342453548891,0.531192518811492,0.72885447142364,0.958951356143323,1.21983940363483,1.46742528646209
"luceTemp",1.12257931423529,0.267232832097146,0.557607544731964,0.931429987001928,1.17437685051545,1.35050478782752,1.48175201238388
"luceTemp",1.06046055052722,0.277185164132598,0.547057588806944,0.829375254801648,1.0784107279497,1.30040964949346,1.4850048126693
"luceTemp",0.983919056722487,0.287242535796843,0.523753418877905,0.7349388448256,0.975145540318551,1.22920436460272,1.46950534815833
"luceTemp",0.993832281679674,0.289275981445061,0.524836221402705,0.74632408536204,0.989066099171797,1.24241593717296,1.47345649618514
"luceTemp",0.989164298654702,0.282720861921124,0.525491890282683,0.751417706984608,0.981575750048625,1.22274750649352,1.4702628842045
"luceTemp",0.998864880994044,0.278289912073094,0.528977162663152,0.771055800113202,0.998883995328737,1.22492530953817,1.47791485850021
"luceTemp",0.946680603929764,0.290686155394189,0.515922312235431,0.692894918697019,0.912713528770108,1.18622618780185,1.47416662015611
"luceTemp",0.96684560404083,0.29128616679635,0.519035005743328,0.703510496305441,0.952240427772888,1.21770018989772,1.46739981394521
"luceTemp",0.958105261420247,0.278169952347224,0.520551304245608,0.721586416741449,0.938414709367021,1.18173791391357,1.46668558149279
"luceTemp",1.03049871441743,0.282208385880149,0.531764454806829,0.796116645906219,1.03986196004304,1.27426467664322,1.48203725949799
"luceTemp",0.987067531318827,0.28290127538145,0.522967801109372,0.742743733639972,0.979467467580284,1.22909567187066,1.4760084371434
"luceTemp",0.992620690715569,0.286492399110246,0.517140202047029,0.747811624472257,0.994455994638725,1.23839836585425,1.47084782592152
"luceTemp",0.994823204227436,0.285614262028319,0.53013262565609,0.745701998564498,0.99034865633067,1.2414403952372,1.46888451394715
"luceTemp",0.977844822700534,0.288548526943802,0.524548542570468,0.723678779307491,0.967862003895352,1.22637128323318,1.46281837259357
"luceTemp",1.05585741360858,0.286772964479179,0.531879659590665,0.817533795566346,1.07589132897643,1.30597581006372,1.48826552113946
"luceTemp",0.97550727194818,0.288149792993285,0.522068301865879,0.716767991206242,0.974253749599776,1.22086437897048,1.46984882929507
"luceTemp",0.928712181567427,0.280664120170352,0.518620798732551,0.686461329882401,0.896631167488457,1.15243525133599,1.45944993050046
"luceTemp",1.05220318193563,0.285726686956576,0.540787460451933,0.803432266439318,1.07654471260397,1.30483650657422,1.47645336086885
"luceTemp",0.94762388848536,0.284268227117886,0.518924150781591,0.697373746490204,0.921484291060777,1.17964984604229,1.46134746921498
"luceTemp",1.00883682449179,0.289883112612819,0.522590265774035,0.757251686393281,1.01346487782969,1.2631079153172,1.47924550432339
"luceTemp",0.973967271709763,0.289505114738677,0.51848978541157,0.719750950864951,0.968320587251499,1.21642999054929,1.46860666569421
"luceTemp",0.927258121123902,0.279751107200033,0.517843392105282,0.677336800558007,0.901524043236624,1.15495258163301,1.45325561499838
"luceTemp",1.01851950597164,0.280971635736318,0.531879737719732,0.780890865843422,1.02565368469781,1.2578900901848,1.47296898478403
"luceTemp",1.00242145946689,0.291951989839908,0.530445965348747,0.741136159668917,0.998151204926472,1.26479379568418,1.46708383469506
"luceTemp",1.07134638977162,0.28530582695858,0.539251260834588,0.839504320794748,1.10934748412291,1.31931624279615,1.48649852685638
"luceTemp",1.04955350120812,0.276285303156756,0.535825609449822,0.832053029601641,1.05783244254058,1.28937354549229,1.47661856538794
"luceTemp",0.766810128228825,0.239972888993332,0.506288556802458,0.578326961662771,0.69627429666526,0.891022450492052,1.38721655408773
"luceTemp",0.967143789107549,0.279561749590828,0.525509910308617,0.729415233347235,0.952428741718222,1.19717797793613,1.46747297207404
"luceTemp",0.971095617310772,0.284494050670901,0.52109025713785,0.72389764600376,0.960818230425621,1.20626247483632,1.4703822711973
"luceTemp",0.972307395192844,0.276130249890776,0.531915430695375,0.731608285199973,0.954835522111732,1.20075384403578,1.46231725367188
"luceTemp",0.958362617769457,0.290806138431264,0.517420410826902,0.703305335564181,0.935998954874573,1.2006198213667,1.47132590711252
"luceTemp",0.991598053638866,0.284938443638294,0.527670838623758,0.752834186175087,0.981729827200411,1.23866589298583,1.47432814051456
"luceTemp",0.959722354318401,0.284565154352224,0.521408968679982,0.720516563156576,0.945930070270467,1.19945560446815,1.46590141904981
"luceTemp",0.98307892874046,0.287804001306616,0.52430919973475,0.733226382482545,0.968192057491967,1.22788009609179,1.47069036983754
"luceTemp",0.971703121880676,0.286551390417274,0.522709876637254,0.719362599707302,0.956239888748837,1.20633460556333,1.47174982910574
"luceTemp",1.06621188301233,0.277063513793505,0.543253946096665,0.840581407794324,1.09809759290296,1.30385737842517,1.48381150788003
"luceTemp",1.01426315639231,0.283588505311657,0.528529463355443,0.782341603789513,1.02177151464196,1.25685429132067,1.4743413706194
"luceTemp",0.980083487581329,0.29332756082147,0.521340515380229,0.72260085073874,0.959940001188805,1.24080211549747,1.4770175565629
"luceTemp",0.946945377716583,0.283833420635822,0.516217680567068,0.700911654714648,0.920568494891925,1.17913425854727,1.45959187360578
"luceTemp",0.96050456449056,0.297360600071662,0.515491512095966,0.692382106416069,0.941313723030594,1.21057875014561,1.48242140403455
"luceTemp",0.970807388256971,0.271311105252833,0.530587242977154,0.743520201014491,0.95859522713005,1.19340239419045,1.45615247136367
"luceTemp",1.03297382249947,0.274614005976778,0.536976566754612,0.803950205946372,1.04858759973555,1.26622842018203,1.47158012239998
"luceTemp",0.97085350921635,0.289451713598645,0.513464776615095,0.717262585930836,0.951759999006652,1.2141889599663,1.46957772328335
"luceTemp",0.981650702387071,0.287368291111722,0.527797267040002,0.731515512851205,0.971849194281519,1.23182229050243,1.46728500934344
"luceTemp",1.10321671209906,0.267769162146794,0.563219739455069,0.904029391586709,1.13686696643241,1.3289625976209,1.48643301665606
"luceTemp",0.972503294460214,0.288648701002199,0.520781206964528,0.717326793113722,0.965021049234503,1.21911956374029,1.46641695950039
"luceTemp",0.953778815175553,0.29180421004269,0.515452511253152,0.690642540154447,0.929771559641215,1.2041638717284,1.46650866321982
"luceTemp",0.978075208146646,0.284884698293089,0.530687945708459,0.731447277638001,0.960928999064955,1.21342214582096,1.47641379899292
"luceTemp",0.967193189332964,0.28407760251438,0.524165196095572,0.723980471766481,0.950095432350063,1.20327783125614,1.47028520107954
"luceTemp",0.983161009558918,0.285514158999381,0.523256056463989,0.732483644450172,0.974394759305843,1.22735449645098,1.46588698070653
"luceTemp",0.943573409271455,0.285361435626915,0.520607621501606,0.69846485696534,0.913924852072519,1.18606063336821,1.46077826290564
