"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.573262045879786,0.254711822879693,0.112313920835303,0.37139061422244,0.578420508820734,0.792117110640422,0.983972802398373
"gammaTemp",0.333880620398799,0.183416782119768,0.0880709456525363,0.200202896974896,0.291837448582536,0.421000664154789,0.839470729181544
"gammaTemp",0.403619607148879,0.316968413904998,0.0127798860839678,0.103264411685609,0.328337985883986,0.704587416676713,0.966457431003822
"gammaTemp",0.877217555920897,0.0914062651099481,0.663093978745438,0.821763892024741,0.895159957540665,0.951211328351968,0.994769198220262
"gammaTemp",0.850203560842955,0.0916767818738072,0.658169667311297,0.790262206204539,0.856991050306549,0.924329852433907,0.988472853834806
"gammaTemp",0.64969961465108,0.182710391606437,0.244713471532886,0.534572264956979,0.655597142855402,0.780717028911983,0.965537379476502
"gammaTemp",0.482527238844737,0.244535947911989,0.0906207890074792,0.279551646439392,0.454011276956432,0.670051397925166,0.960813031094155
"gammaTemp",0.295803795569447,0.0568184453129953,0.201025741009915,0.254704815952481,0.291155265745601,0.330448674917512,0.414799379203776
"gammaTemp",0.397866689647564,0.267198495223069,0.0186533642484922,0.168264524715519,0.354760707974182,0.598440520892407,0.943079488632356
"gammaTemp",0.438820830205828,0.31821813371686,0.0129137766135218,0.139577380226683,0.386713738322014,0.742240753403158,0.975281830257895
"gammaTemp",0.306126630606583,0.22308762787217,0.0222186140241631,0.152659229379737,0.2355933724381,0.39726792376346,0.899210721015121
"gammaTemp",0.374685320106887,0.272322188976986,0.0185917617933983,0.14421909452263,0.309406237301509,0.575107259809775,0.9470582823775
"gammaTemp",0.510877669253394,0.301897608090886,0.0261547664219325,0.218332535230848,0.541204981034868,0.782989668077676,0.976643485050825
"gammaTemp",0.363989787266673,0.258592188630122,0.0175697580830694,0.1494149999772,0.3044969906166,0.540605755212516,0.923589510908598
"gammaTemp",0.322304958678657,0.13187447603288,0.153022381723355,0.227818817872187,0.297075722627999,0.385001858773657,0.657826949924784
"gammaTemp",0.365461822789237,0.283637474330125,0.0128365493307667,0.113577051973692,0.297577305034624,0.584387733985922,0.951062320438813
"gammaTemp",0.363323812816973,0.319185903266739,0.00683166414774244,0.0816562716712641,0.237224694195674,0.647773413998595,0.967752822854912
"gammaTemp",0.488145297426279,0.295733517544517,0.029586154938923,0.212994911093871,0.484749493668854,0.75410191570945,0.973090252958872
"gammaTemp",0.376731166542643,0.179781817695538,0.151252200245431,0.251173790534749,0.339524826170126,0.453109776366919,0.906596270051769
"gammaTemp",0.531820988710576,0.232595439778794,0.102268750115805,0.358378438254076,0.535641769369317,0.705423749478604,0.951163349687212
"gammaTemp",0.442143466754331,0.0796019940961779,0.310287045741713,0.389484973495158,0.429556398782003,0.486206158985377,0.63455979856729
"gammaTemp",0.679022761080133,0.121123567884176,0.466666179831744,0.590277560641694,0.669260339851772,0.759642744128878,0.932508615137999
"gammaTemp",0.367318214086408,0.285418574994754,0.0170863578783793,0.114522628469229,0.290887188776745,0.593225494662385,0.947317154450602
"gammaTemp",0.350148621348751,0.308572379777105,0.00996493179675198,0.0868687658706492,0.216183393060899,0.620617531135677,0.972075055541612
"gammaTemp",0.375821156770723,0.197168791829637,0.138635894711502,0.222114664231369,0.322909184886844,0.482227885987472,0.8693707822081
"gammaTemp",0.614136568559588,0.237268913011819,0.0849911826836171,0.470739019399482,0.641170124134516,0.795395345166642,0.976346074714468
"gammaTemp",0.760704264743801,0.151386279992801,0.438567547853841,0.661462064782863,0.77601546560895,0.881488688566207,0.987967160683373
"gammaTemp",0.45007780097646,0.208296494592042,0.146605310212246,0.277968901404073,0.428485362838568,0.589938457481425,0.908339950402114
"gammaTemp",0.446870168527505,0.31116863227513,0.0160087908761221,0.152480234486935,0.402776197676782,0.740458932165457,0.972932660436628
"gammaTemp",0.59588269681272,0.0930437757417834,0.423811180601602,0.530314120554426,0.593627211789495,0.657708925981465,0.781523354233325
"gammaTemp",0.483017860248411,0.313173592004716,0.0128326454432468,0.155507927111986,0.512063950157351,0.766511058970083,0.969175213351844
"gammaTemp",0.33527245552398,0.131011186186983,0.162937919958956,0.239719557216333,0.306596659751386,0.401822269449955,0.663796502638242
"gammaTemp",0.495892816616816,0.281413188420216,0.0374478583007075,0.240848636949987,0.509532056607384,0.720963180934916,0.969488048163174
"gammaTemp",0.441836734156171,0.28463552620137,0.0198487590205794,0.174837467864313,0.433560215782977,0.673839632866044,0.957474517540009
"gammaTemp",0.348476063047076,0.277296989234974,0.0155900027466359,0.111447530300486,0.263945787968536,0.551633790988392,0.94022701015215
"gammaTemp",0.525402967243986,0.102947988271495,0.351867921236157,0.452255919849325,0.517119847791368,0.587801907772797,0.755838428821403
"gammaTemp",0.459333568569408,0.121876312942743,0.270693255018948,0.379173756809868,0.442990065060306,0.516740763519198,0.776850784886177
"gammaTemp",0.329396057767413,0.0745282863642558,0.212940045130909,0.278304619927304,0.320974596300241,0.371423498730081,0.502685413372125
"gammaTemp",0.365450054042563,0.318283450993575,0.0104327429352098,0.0851315788874212,0.234776124577211,0.65126688056934,0.969634367378322
"gammaTemp",0.31848162757117,0.228342505228885,0.0317783548825309,0.152955556602283,0.246876314379944,0.428321584489458,0.908640654799451
"gammaTemp",0.447909555514491,0.288701173539803,0.0208862852127024,0.173994144414347,0.431479717748721,0.698079860735988,0.955909907190357
"gammaTemp",0.357357373261277,0.291954720835011,0.0124177599671069,0.108436512807014,0.259686579807085,0.591441812661793,0.954622375810974
"gammaTemp",0.550025149212914,0.279186998654972,0.0475798345328662,0.324208240207096,0.575148772193258,0.788815120824144,0.980784885545149
"gammaTemp",0.327086284690821,0.257926514069613,0.0148084485537496,0.127953667257414,0.246640870274173,0.47800391451407,0.934742948078695
"gammaTemp",0.572684603632983,0.276891876118171,0.0433477764447192,0.361577298840678,0.612375625917599,0.803459778410543,0.980539960855254
"gammaTemp",0.721198705796083,0.127185054310365,0.469890719380608,0.632813997724873,0.720220410701989,0.813897853179928,0.969014519043369
"gammaTemp",0.829151807156092,0.129085062307554,0.548708782425097,0.755138418253894,0.85245901484571,0.926778544427775,0.992569736426961
"gammaTemp",0.362737308559251,0.293130023895839,0.0148935764048847,0.10659967015732,0.272968693209416,0.601929429380504,0.949462103751761
"gammaTemp",0.535612605004754,0.293765585425296,0.0242730028696611,0.275324974657093,0.581037092453305,0.781451621030285,0.972159430690584
"gammaTemp",0.607412769070211,0.194291963779226,0.212980432569002,0.475181753952922,0.609933917911101,0.750309498163397,0.95401302948028
"gammaTemp",0.370770542333451,0.274113121310625,0.0206014897025505,0.144840949243601,0.294127940009342,0.564181674123823,0.960218587754952
"gammaTemp",0.618007181640681,0.215663431263198,0.175778384045144,0.468571141262034,0.630452181481658,0.784502155070847,0.976752456726056
"gammaTemp",0.535605500740455,0.325546804542504,0.0157651940170602,0.185659566990722,0.60584128379607,0.834938528455973,0.982007406059915
"gammaTemp",0.347958460091518,0.296864936603471,0.0112145547405723,0.0968202092242791,0.233330516491328,0.58969959344788,0.953152094906778
"gammaTemp",0.616813003792272,0.174864180613029,0.246053128734446,0.499759502240994,0.618848812033118,0.735926420431164,0.946574233384167
"gammaTemp",0.356476600276036,0.28708501671003,0.0148390319620768,0.110328792071607,0.259375103946694,0.582176562171677,0.949467842340847
"gammaTemp",0.58117089803798,0.111442389587205,0.412621368379225,0.495510673634898,0.565965770750448,0.64884894678595,0.840532322476786
"gammaTemp",0.702812319297465,0.247824788130771,0.0562935654142544,0.597740177848518,0.76814371324057,0.890096122114147,0.988982582490054
"gammaTemp",0.883853534891457,0.0854614729225994,0.685785154816103,0.831918042925483,0.898751043518471,0.953134782176392,0.995630963260468
"gammaTemp",0.283351163153737,0.0743385449892485,0.171438706502731,0.228434937723582,0.271500656854263,0.325448051478874,0.454148448868713
"gammaTemp",0.460398078145468,0.132854567755118,0.242411032594551,0.372650437625789,0.442822993288235,0.527017632397729,0.797442706492365
"gammaTemp",0.53653531857946,0.26793708636467,0.0516670313079325,0.31830326305011,0.556120354855715,0.75697455558751,0.979554457638535
"gammaTemp",0.352807293472865,0.279609977943656,0.0130178365068951,0.115907786700312,0.269781349951689,0.565952528069179,0.938639944056816
"gammaTemp",0.628142159402834,0.081873700067628,0.47279065298779,0.573216161220727,0.62903405851351,0.683118395091919,0.790912320737227
"gammaTemp",0.538124762590329,0.223325763537941,0.187266858444586,0.356462634039694,0.516524169604467,0.71153449361846,0.963605079241302
"gammaTemp",0.368569744061328,0.213300447812862,0.0472507841857537,0.207448115518489,0.317943761953418,0.489287274641766,0.882115103360831
"gammaTemp",0.410143359008015,0.282084436958437,0.020827712846935,0.16044004455172,0.349378916053423,0.645315933803352,0.945017694396582
"gammaTemp",0.437160430500603,0.257462653431523,0.0343710952912793,0.206811154675106,0.43216889587201,0.634020010757123,0.929490830669579
"gammaTemp",0.625937400492324,0.109056773985019,0.434181921828407,0.549078571009945,0.620590833958062,0.69342997996718,0.861019622011992
"gammaTemp",0.365696127152503,0.304664636179257,0.013226386663116,0.0956838046953256,0.259749128098657,0.61868004849489,0.967436656484971
"gammaTemp",0.658758787688202,0.218822143857204,0.17597464471851,0.514567827167585,0.686643795478661,0.832876695792831,0.986945055472789
"gammaTemp",0.343509997636569,0.322043618469639,0.00614261231991237,0.0705747474933585,0.180119762730827,0.643486125049453,0.962139203847803
"gammaTemp",0.305255195310987,0.290461856447811,0.010252016267597,0.0759008023076684,0.165305665301396,0.533340926333525,0.930290263572284
"gammaTemp",0.584350899241371,0.18643558747428,0.238549507078052,0.453532943088425,0.573704200528595,0.708933883047268,0.963676426349339
"gammaTemp",0.757917960449966,0.148390711092831,0.444877588440092,0.663172750781788,0.766672647322957,0.87312561971991,0.988091432162679
"gammaTemp",0.575425516036449,0.243195882978057,0.102775154275891,0.395803785528433,0.577375839561483,0.773989982861343,0.976233887464696
"gammaTemp",0.515317596753989,0.11492026616297,0.327593195749289,0.440494655836317,0.502521506045027,0.575525902963659,0.79201776192349
"gammaTemp",0.393472348840213,0.213414805952897,0.0554696479463553,0.228602485664049,0.356577507143414,0.523720823390238,0.883200145360394
"gammaTemp",0.753268104321617,0.14334119795704,0.459447348437005,0.660914633536324,0.763622719490469,0.858297850170726,0.983990127416625
"gammaTemp",0.558890974141647,0.0918055170450228,0.411199007411184,0.490687408519415,0.548785243878429,0.619786444758366,0.750808775485492
"gammaTemp",0.901417962544205,0.0866311592214902,0.684435746342194,0.858659841093506,0.924265035376252,0.968964696123069,0.996668515970429
"gammaTemp",0.481953824127688,0.312977883552879,0.021636563104408,0.155214451741628,0.516004737636304,0.768305808213489,0.968191217565188
"gammaTemp",0.340105993890169,0.194046515484147,0.0583667619860981,0.201997324105819,0.291270053854706,0.4328063833187,0.844816054586304
"gammaTemp",0.649727143658377,0.222359493953717,0.161751447821863,0.510643665943257,0.676024246172899,0.826821070788826,0.981645584348051
"gammaTemp",0.381843895062843,0.304181914403215,0.0136491651577268,0.112881622284457,0.286666731209141,0.643469937755108,0.958065781778798
"gammaTemp",0.302300297807929,0.299455132520725,0.00617354044850634,0.0696751420000188,0.152940406620018,0.538456782737602,0.948399900767146
"gammaTemp",0.464047766174752,0.299703486904794,0.0199453357093834,0.178111523342617,0.456065751839743,0.723738954623933,0.972064741617142
"gammaTemp",0.455492935640312,0.286055263481139,0.0187918649053784,0.190420014175582,0.447919666054864,0.695798825734643,0.963408176330012
"gammaTemp",0.372743556472412,0.262197862793518,0.0279293859160822,0.151780095905718,0.31408720810469,0.55611292284242,0.942634927487481
"gammaTemp",0.390464639386693,0.266083469782769,0.0210062720734059,0.165684617999593,0.343074766061156,0.58832432934798,0.942625616812892
"gammaTemp",0.353242342747913,0.264251414950825,0.0164672967063004,0.141734628304834,0.27016886616717,0.54373520237968,0.927674076044905
"gammaTemp",0.435010398864634,0.2575867837345,0.0352789748806621,0.220793898710571,0.398579267068279,0.616383921605976,0.963559246839629
"gammaTemp",0.356745171989646,0.305830553141004,0.011618619668495,0.093172260746605,0.232138787124499,0.622180006551373,0.953006804947611
"gammaTemp",0.623596760167649,0.123274744178891,0.414236250883024,0.535367195837635,0.614091003165144,0.700317470348175,0.903224241943913
"gammaTemp",0.391949914054598,0.17767845249703,0.151851453477821,0.25351108513752,0.357542169088555,0.498123386466435,0.822734052478542
"gammaTemp",0.370898739065673,0.274662929654618,0.0170718237758939,0.142430584878075,0.30084158042078,0.581560670914249,0.944601228657295
"gammaTemp",0.40689273209301,0.258675942183964,0.0404634336179214,0.192536849459684,0.353624593587397,0.590427368035653,0.947810687897979
"gammaTemp",0.401161949606353,0.284089125135459,0.0152956583679101,0.146017454239579,0.34940093537958,0.632934015004957,0.952368777002433
"gammaTemp",0.692548425474112,0.22928098105727,0.0880645845444555,0.581198299091046,0.743923533368629,0.866354635002798,0.98290652705519
"gammaTemp",0.68678397697306,0.206060326428197,0.241517460093259,0.544802468440734,0.712393760977413,0.852378965399307,0.98926953602508
"gammaTemp",0.762981416379258,0.157605600845741,0.415485535664568,0.661638239450958,0.780604846947719,0.888598800784008,0.990480546208402
"gammaTemp",0.4348863802625,0.289166065522244,0.0227351776800416,0.168003451439396,0.404636985476797,0.677107812878927,0.967171128358694
"gammaTemp",0.42886035449756,0.256606553435323,0.0454387915953817,0.213629650358362,0.400162631662918,0.614826261698177,0.948878193261778
"gammaTemp",0.423385808598294,0.255816680398682,0.0333679006448323,0.218214457309699,0.373635167588975,0.603895080379717,0.956589350576428
"gammaTemp",0.390190194191835,0.288410583189763,0.0144594220013958,0.136682795576932,0.3317720452927,0.618337257584771,0.960213924658014
"gammaTemp",0.776207150632591,0.175478888660007,0.203085931114041,0.700844748246571,0.807815267841868,0.900630997630296,0.987790336091563
"gammaTemp",0.429261885823142,0.331264637013751,0.0111339187080753,0.0951954726469276,0.427059993694864,0.73698623258269,0.972595430639283
"gammaTemp",0.607283129149995,0.239824040781793,0.157474467093778,0.425066861909183,0.629150699830236,0.807406901626933,0.973114151292752
"gammaTemp",0.470459337220064,0.161029420080361,0.173029242557896,0.365277240559568,0.463252209234508,0.565913036391538,0.833314170480883
"gammaTemp",0.482257257281255,0.316990781521595,0.017061222224645,0.155082515119198,0.512040467558395,0.766613066146994,0.970179491018181
"gammaTemp",0.297020958422607,0.0736788699932702,0.183161317431422,0.242480254065911,0.288593617489883,0.33791583778179,0.461717664762258
"gammaTemp",0.387348739501604,0.318872838976315,0.00908288303173944,0.0895240261586487,0.281945882323382,0.691406394211808,0.957316263960692
"gammaTemp",0.421971594727407,0.270050117025416,0.0259609740257017,0.186777618151807,0.386557322983452,0.634921724579208,0.957448390549494
"gammaTemp",0.45324405063476,0.295174812617033,0.0207049704942731,0.173201648218832,0.453882246641452,0.706280084261818,0.969605171026066
"gammaTemp",0.480701131838448,0.329158747326158,0.0129670629837704,0.125209003381635,0.536553888185844,0.776300178977352,0.974012635561887
"gammaTemp",0.404406524805362,0.26464386620759,0.0332943867639127,0.187687806588512,0.341174891675353,0.610001708789731,0.950051677118478
"gammaTemp",0.81013155608594,0.102984811203053,0.597183518916129,0.741046173028647,0.815306607681471,0.887092423124132,0.985828671058388
"gammaTemp",0.308064356239523,0.300586107092785,0.00988429329232689,0.0702536817934145,0.163776113566304,0.547836591296055,0.954115775830134
"gammaTemp",0.566699789607211,0.254284875953787,0.106408323861377,0.373234323295444,0.577954560130885,0.779703290568616,0.979828706713017
"gammaTemp",0.414913493484875,0.182581650107113,0.142052491337139,0.281617284518047,0.387229335087763,0.523594531053492,0.852979838076607
"gammaTemp",0.37780865370208,0.248211941976868,0.0212655843318222,0.181965082810144,0.324678552679689,0.539100727583732,0.945901865716745
"gammaTemp",0.556831003419821,0.29356671281896,0.0275991933262817,0.304183078302498,0.615876391396215,0.806652090491712,0.974951398252195
"gammaTemp",0.531685377136341,0.0923581534308515,0.395135890064258,0.4634699140363,0.516129965216078,0.586109950225021,0.741666087987576
"gammaTemp",0.396595651657424,0.341527058182448,0.00982136934167752,0.0846159919160732,0.250895729592214,0.743960352739692,0.976900491634333
"gammaTemp",0.430701453755606,0.304192546078421,0.0154216355061811,0.138767886707669,0.39946177799828,0.701400906642354,0.961427524155229
"gammaTemp",0.397214803180036,0.31024463905034,0.0136376457157271,0.110836268366768,0.318696520826019,0.681870634290996,0.966142633643959
"gammaTemp",0.546962267831343,0.102690909986697,0.390758031999442,0.470599675614204,0.531271884865041,0.604912791191762,0.785987962164439
"gammaTemp",0.443908050493039,0.260630569870717,0.0645137152695026,0.21912408240491,0.401226309381016,0.648758175847638,0.97346805948117
"gammaTemp",0.377987701745217,0.309081327172641,0.00706086503955953,0.0908090921161429,0.294431147509092,0.649164516678414,0.958564404005862
"gammaTemp",0.548908026704069,0.154036751872398,0.285226330556409,0.440437724784917,0.533389492456303,0.637092830203145,0.911574967719729
"gammaTemp",0.382114394840086,0.315191371210473,0.00964336401220571,0.0914418885679742,0.284541128608191,0.662653396366325,0.965640604528614
"gammaTemp",0.640438361072092,0.106495157758698,0.438697032780505,0.568170637168528,0.638109034516809,0.709049946580417,0.866475041601865
"gammaTemp",0.410191971465473,0.311813567388379,0.0118777269609451,0.111949803055649,0.355399688179694,0.680148855377819,0.97281068058162
"gammaTemp",0.459400684798903,0.130092320531387,0.24007814682918,0.370644261565378,0.443925064838226,0.533043215390702,0.76365478051977
"gammaTemp",0.290499583635114,0.109673372362004,0.153923592856082,0.213835662391556,0.268801114253819,0.341158216229892,0.55912672441911
"gammaTemp",0.370489975554205,0.279381546372897,0.021329695598821,0.130159483373477,0.287814112987664,0.59223857753774,0.945626848720246
"gammaTemp",0.64699048121485,0.10510559182134,0.446445354969463,0.578891608425948,0.64725698655976,0.716013431042426,0.864229543170679
"gammaTemp",0.527166611424866,0.106835101312525,0.355097166381999,0.452155664651173,0.515136407125839,0.586566655117882,0.780310764158452
"gammaTemp",0.613521359121593,0.15277974276904,0.355782422163747,0.503085989090097,0.593466961130689,0.707900324639963,0.949188385915276
"gammaTemp",0.386568758833083,0.226685462993153,0.0508328106560284,0.215201992995926,0.338129751455235,0.504172197060589,0.941671659912227
"gammaTemp",0.850089047185613,0.12048531571134,0.551364825039865,0.77984597313435,0.87922658349796,0.945071194581014,0.995828125724362
"gammaTemp",0.761826233950527,0.173668685173259,0.373091127432495,0.64277425824588,0.789321071186481,0.907530689503797,0.992172739602811
"gammaTemp",0.388905452022308,0.260257842463793,0.0184148080040687,0.170430915907645,0.344300343012601,0.57664964923106,0.940250266902086
"gammaTemp",0.421848248079506,0.26608818940071,0.0228754011467149,0.197580475836378,0.382087552981316,0.619051879669124,0.96156353154182
"gammaTemp",0.787930906363265,0.0957562356957682,0.596320781347174,0.720910765280307,0.787964798256529,0.857444422738666,0.964388425141464
"gammaTemp",0.593959807090296,0.108947985395911,0.399975148428885,0.517291338396113,0.588247165413726,0.665336495674229,0.815129362529999
"gammaTemp",0.541007050195649,0.154860600584529,0.288009768347847,0.429112169816466,0.521600359009956,0.635355876352645,0.893222363234956
"gammaTemp",0.845453419755812,0.0922345793225572,0.650160290101038,0.781747957897897,0.852803359020661,0.917825685805828,0.990488044871426
"gammaTemp",0.671611320148328,0.207754873963002,0.199515536496923,0.543335613797263,0.692039303060803,0.836900960239182,0.979241787638317
"gammaTemp",0.462188969956644,0.259422711509583,0.0375538047920049,0.24482216844193,0.457811715724251,0.662229746889876,0.942578193578559
"gammaTemp",0.713919908580651,0.258031718777353,0.0761392512099122,0.596314844434725,0.795414715166711,0.916794045002175,0.992576067375541
"gammaTemp",0.38031521324915,0.320768176492195,0.0114862048513726,0.0959820850068114,0.255238425587131,0.680532642202437,0.978756357352049
"gammaTemp",0.845151980137082,0.129188322154489,0.537115002621156,0.774221489872978,0.875060308858048,0.946083698607415,0.996209358785976
"gammaTemp",0.573641689252734,0.107053748062158,0.403820256210974,0.495652233005511,0.559444925558335,0.638258636119248,0.830680741794418
"gammaTemp",0.877520049975199,0.0853145733731002,0.682244985376806,0.822973334454782,0.892076944923567,0.946158069627147,0.994832228167808
"gammaTemp",0.355160212398139,0.156613641119448,0.152703336853853,0.243878300989967,0.323116538693553,0.428153719304293,0.775896615774244
"gammaTemp",0.317175597156687,0.200309953010415,0.0423583685566185,0.176436068033943,0.259432209987965,0.404558280818998,0.876934509611047
"gammaTemp",0.442580748345949,0.21844315511326,0.0994018955247739,0.274892279121382,0.419380326886561,0.579222007882892,0.920790023676395
"gammaTemp",0.740968731597813,0.1230990726895,0.493353854771212,0.655254125639076,0.742850555312712,0.831077667200171,0.961430802242535
"gammaTemp",0.635719229214385,0.267754569918645,0.0484547443388931,0.489271129628346,0.70739914870098,0.845669737915247,0.979109756472995
"gammaTemp",0.408239515621374,0.318073675261249,0.0123060489161797,0.106828344677978,0.330230572365747,0.704381521877773,0.966326454400358
"gammaTemp",0.530885054847706,0.191925150157846,0.227700208054276,0.387793214540678,0.500040790483656,0.653730550654903,0.954730949917051
"gammaTemp",0.449013132271375,0.225221965663943,0.0754992186214096,0.276080568892436,0.412851672385531,0.597498856702843,0.949971935494633
"gammaTemp",0.372740946746971,0.277571318218756,0.0164477234549663,0.127829847657965,0.312170455287083,0.579612394146114,0.94534414549093
"gammaTemp",0.473269769602091,0.236923279356736,0.115104584263848,0.27819073427177,0.443352302328497,0.643066805411144,0.95356275717152
"gammaTemp",0.608549906781324,0.135803794791538,0.364914841379409,0.516642309722398,0.599277970844897,0.691481674663404,0.906403291662671
"gammaTemp",0.61585057478433,0.26969303888462,0.0380849625200359,0.475032303049604,0.67501770293025,0.823563302343424,0.981272632728733
"gammaTemp",0.724193234813197,0.206908400483254,0.189090430341678,0.607288491867164,0.764984693057646,0.886814795034035,0.993119115988766
"gammaTemp",0.497167230490507,0.255566618510004,0.0682476801667872,0.275115971725742,0.487362462075894,0.704937634063583,0.951912227893481
"gammaTemp",0.782902810553222,0.143103547387771,0.460620060643665,0.693590329066322,0.799238794665675,0.894725874658039,0.991289244139703
"gammaTemp",0.410370408386797,0.207305274923244,0.1185298847286,0.252593468304453,0.366356139055507,0.532635812989118,0.926798185246814
"gammaTemp",0.512524461367659,0.312445106133801,0.0192650021798166,0.196967680912303,0.5492917159494,0.799798410660547,0.979737228433068
"gammaTemp",0.56435213895524,0.264432219132205,0.0354508857506154,0.37445310962663,0.602772509391796,0.781517347047324,0.971043925887664
"gammaTemp",0.432807290387319,0.273533446706101,0.025763556934043,0.186794676919236,0.417186184824824,0.647972522923952,0.958158585155588
"gammaTemp",0.405853256704253,0.24285048997746,0.0441640420524204,0.20839297909024,0.352427827113815,0.569323935172808,0.943304761288989
"gammaTemp",0.478719760679512,0.135721016518969,0.267790030945241,0.385253026867906,0.459605431670394,0.553143116313358,0.825165129057751
"gammaTemp",0.497122968105315,0.264291433207369,0.0600023008363428,0.274096781793567,0.477660489135514,0.712090877571878,0.972078367488141
"gammaTemp",0.434515042797575,0.152357646373326,0.200401294964704,0.323114453413049,0.411644412703187,0.518226553036569,0.814065208874106
"gammaTemp",0.776023675834457,0.120543861684663,0.521551004104628,0.694927819242752,0.780532759947177,0.866612094821811,0.979191811797427
"gammaTemp",0.811199145832565,0.158487323512782,0.402292926482067,0.725693814528444,0.851839242467309,0.93509064467392,0.992214416176121
"gammaTemp",0.331649704175445,0.255437760326291,0.0153835857843489,0.132623432941843,0.255852122928317,0.491526967989365,0.920902916495637
"gammaTemp",0.734013995955363,0.169035975362013,0.369219659287679,0.620431365345048,0.748522880328131,0.867754673920853,0.987125082490327
"gammaTemp",0.861464193128335,0.106638570888203,0.606210620973421,0.799207892345831,0.886329591947468,0.945333458125094,0.992846364722076
"gammaTemp",0.486522253380185,0.189174825949094,0.15692294818102,0.353181388935882,0.472671112418154,0.604149818520555,0.893379116690343
"gammaTemp",0.693878501574402,0.200452191733741,0.205060239293242,0.566318871410086,0.721775426836208,0.847603919106453,0.985672070740888
"gammaTemp",0.368711723596999,0.26765004092979,0.0175283108429261,0.138678036000846,0.309725687565037,0.564469368833914,0.945829542615523
"gammaTemp",0.458969247872216,0.314746910884846,0.0159486722583627,0.137955847082822,0.473123114090877,0.744452513592311,0.969349832564908
"gammaTemp",0.355150156157017,0.28554867444252,0.0137142178545747,0.11501848930371,0.263139404453117,0.586992043191337,0.942005044190913
"gammaTemp",0.724894369007341,0.179021431069208,0.336105991413295,0.602648992392154,0.743348354570767,0.87304756940472,0.988900332559631
"gammaTemp",0.341353467083354,0.226661444183864,0.0290002859489501,0.178622232550295,0.282980137533466,0.455338458495274,0.924618371890758
"gammaTemp",0.370414013079338,0.258960665250866,0.0236753174544563,0.160625866145497,0.304256188828679,0.546513826021238,0.93387158882614
"gammaTemp",0.433958286716648,0.32762966489567,0.0154229553661017,0.107115516336774,0.391330122030132,0.743457518128182,0.975658028672026
"gammaTemp",0.511291311213992,0.306575205212189,0.0160808908025768,0.201861768673252,0.561232872531554,0.777195564345555,0.966522938533583
"gammaTemp",0.591503844343744,0.0950493389060961,0.430475604429763,0.520778919154252,0.586563355245257,0.651524510957069,0.787579835324856
"gammaTemp",0.357464887141711,0.15682929707819,0.164255273003723,0.243974302801542,0.323414217589871,0.426411532084522,0.782844183453877
"gammaTemp",0.327641694679044,0.315465681704369,0.00924534277047479,0.0689618163162772,0.163896794596825,0.614355593669409,0.963060582275036
"gammaTemp",0.436891056727645,0.216537310171765,0.136923467330135,0.2587011348973,0.403756192380768,0.579019151989731,0.918083914495918
"gammaTemp",0.728371071418618,0.124694564250173,0.494967243319152,0.639142129236939,0.723768702475971,0.818118403624785,0.968524772784098
