"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.496246761235094,0.176648875119392,0.12249265442467,0.387018439693339,0.49482479105123,0.605726868355977,0.862238569828771
"alphaTemp",0.751255893907712,0.0780693363728956,0.590885790203163,0.700231310497205,0.756972302181705,0.804930918522041,0.895671641200188
"alphaTemp",0.300294798345027,0.247069767119341,0.0128794512402397,0.115719432382736,0.226497717022765,0.413707435731277,0.918379118529849
"alphaTemp",0.308551516603798,0.235932054765035,0.0157194380144803,0.131441521422652,0.252237976490892,0.421669148798354,0.912569172047428
"alphaTemp",0.579785273166434,0.104269423536442,0.364137405376605,0.51517318272152,0.580685065730438,0.65041719220246,0.777280044789988
"alphaTemp",0.305089206160435,0.244620049965621,0.0134601454843235,0.113819614888772,0.235862229211118,0.434638270470979,0.891996679547467
"alphaTemp",0.377549630703532,0.169640894265867,0.048726211428688,0.27377356972781,0.383861893872361,0.472745819610146,0.784563040648931
"alphaTemp",0.377502957176529,0.223620643750152,0.0204469789000827,0.207296464402314,0.363094974532793,0.512013727553161,0.95028277477029
"alphaTemp",0.330578197685761,0.201064528327854,0.0198599137778161,0.187823796132854,0.310404377604651,0.447612824322464,0.831542988438462
"alphaTemp",0.873309015738975,0.0933337077782486,0.653767719289632,0.81706826476377,0.890712327748154,0.948914027013128,0.99514916775285
"alphaTemp",0.364584209615502,0.170396139460401,0.050259574391433,0.245966798034614,0.358898970274978,0.472256795005725,0.736010371282976
"alphaTemp",0.317475024313477,0.196580525841022,0.0132319514910168,0.171779161380569,0.303125438930623,0.432061329657776,0.805802783287154
"alphaTemp",0.359961182058828,0.219844635942304,0.0153704756820535,0.189816152028679,0.346045948302043,0.489506039918569,0.875958438038749
"alphaTemp",0.294214389219049,0.24098045227556,0.00934981524357674,0.104719384511703,0.228880198411679,0.423925037517,0.905731384230455
"alphaTemp",0.83516117907093,0.103540715093646,0.604775383243791,0.768616445585798,0.848328061659134,0.91625056976348,0.991056684926227
"alphaTemp",0.318905713958523,0.214011144895053,0.0181183785912868,0.154580544865824,0.288803637383619,0.432609841003635,0.854438110381636
"alphaTemp",0.575315906640524,0.0996537673444252,0.372439618536144,0.513611042576109,0.577107361432247,0.644018620194907,0.758751971143848
"alphaTemp",0.307461852343167,0.172369581668121,0.0211331556710202,0.186402551912902,0.301338109782323,0.406684094750848,0.730861779505651
"alphaTemp",0.880139216596028,0.0699519777419529,0.718035917398809,0.839827918425601,0.890622792865474,0.93131202341332,0.984772563641192
"alphaTemp",0.335715089820218,0.244223219195866,0.0160783563736257,0.139437355128276,0.280757305068412,0.485922259964164,0.898375170590156
"alphaTemp",0.291751698582524,0.242428240439972,0.00801522288047783,0.103272492657284,0.227568284914878,0.411295754401629,0.944328100368354
"alphaTemp",0.329010785352617,0.192732535116783,0.0163786936268356,0.193025830139198,0.321836647638963,0.439774567587327,0.824228293225502
"alphaTemp",0.786318296311646,0.119601263914621,0.533094063862507,0.705843517841136,0.789613277586456,0.877671453189081,0.986846431393837
"alphaTemp",0.441244116184829,0.143740444131485,0.118473916520711,0.362127508852958,0.44593930774693,0.527927272369125,0.727802086269184
"alphaTemp",0.763039003209541,0.129918211931258,0.499818636037733,0.676106243551971,0.768584251398321,0.86455091597688,0.979921875551452
"alphaTemp",0.353532647324311,0.243629002969819,0.0180962436562273,0.167215486838652,0.305855173750006,0.485867823346363,0.916171187710212
"alphaTemp",0.493039993879115,0.159466169074372,0.136258434401517,0.400792356997183,0.493062512368806,0.595078533483254,0.817836734598106
"alphaTemp",0.600288618692209,0.0920029938999739,0.408154037851207,0.545201121144799,0.604115867195678,0.664969156666191,0.758964269046765
"alphaTemp",0.943615616217273,0.0447851846097341,0.836399671822991,0.920619578359849,0.952065460272123,0.9779451051108,0.998300180602779
"alphaTemp",0.323582643350726,0.254344878246382,0.00846532622323897,0.125478802584913,0.256606339124359,0.459602941200083,0.921931792659107
"alphaTemp",0.278423873489049,0.234924047232775,0.00893493072466487,0.0951853077633107,0.210459602880586,0.395661110046379,0.867845542676842
"alphaTemp",0.330968504292774,0.25885907870482,0.0116847013737736,0.121000097177932,0.263905336900935,0.503353973429316,0.926479849730992
"alphaTemp",0.510928931266296,0.0962627537480964,0.310960976860212,0.453254810423584,0.512893494414168,0.576565519311843,0.692906438156925
"alphaTemp",0.950509215148403,0.041888218062397,0.844923441393793,0.929614730980319,0.960963267921321,0.98205969768307,0.99806239344603
"alphaTemp",0.312829016746618,0.231361615657768,0.0207182596356383,0.14186523243693,0.263239994329592,0.40742738810135,0.932959151397798
"alphaTemp",0.704995260393461,0.120613346038891,0.47425918681773,0.620032097967831,0.701002297255417,0.787526338148586,0.939188626247031
"alphaTemp",0.605535745611903,0.0903990403392399,0.435057538330446,0.546756837194083,0.603351309508968,0.665312868780556,0.778591332769795
"alphaTemp",0.455641793949404,0.256481501462994,0.0288691696534205,0.249345014095727,0.436970217328853,0.654580074016263,0.915958228108739
"alphaTemp",0.311905984908876,0.230938025922437,0.0128294908745334,0.135594160822875,0.264419753786015,0.419527680987813,0.894644679240703
"alphaTemp",0.317377297331895,0.226447725860222,0.0141867343144579,0.150307167617238,0.275015012557383,0.416726183938689,0.91871530391997
"alphaTemp",0.336297858258546,0.259158856530056,0.0127435262979732,0.129848998741172,0.271017176204337,0.479249528769743,0.946685783230691
"alphaTemp",0.820664616815512,0.0996899449808744,0.606695538429403,0.755001320078183,0.829455425227573,0.896574441905601,0.979088371767246
"alphaTemp",0.298642080312538,0.189335018302826,0.0169831163262204,0.164132211889476,0.28079536633098,0.39188330505599,0.820850774754226
"alphaTemp",0.294492412423463,0.23982954142284,0.0127422825926202,0.108025641730189,0.229099818212648,0.412516368763291,0.885033888108128
"alphaTemp",0.470297341391595,0.125735922606688,0.1811013625503,0.40114122292074,0.475204503588367,0.552757881636956,0.693726687077368
"alphaTemp",0.525061845122493,0.119452907656435,0.247530847236586,0.456823281502097,0.531011463144369,0.607895940046815,0.730401824824788
"alphaTemp",0.57885363340106,0.130932979539129,0.335487927829548,0.494392031213564,0.574585340666159,0.66069577974601,0.862037908854765
"alphaTemp",0.591529811024127,0.10780270363887,0.362006215339132,0.528451784959636,0.596947864948845,0.66412906395042,0.780461836906554
"alphaTemp",0.83581231973433,0.080314505052616,0.658230464302884,0.785397812649852,0.840738642554804,0.893303682573245,0.973364515636776
"alphaTemp",0.51474238814472,0.153515042733339,0.19592236512517,0.42871655115927,0.509176663335075,0.593560422025047,0.948483802849968
"alphaTemp",0.482589501727793,0.15849716395413,0.116086670915413,0.392207604878166,0.491702765165844,0.581639417266639,0.784646739283848
"alphaTemp",0.555791945971136,0.0928194768151201,0.373045313858808,0.495468382027222,0.555415739780794,0.617163377708684,0.742916774864696
"alphaTemp",0.328237333354514,0.181538432544913,0.0264905258587306,0.195131654660172,0.323891193661941,0.437313854763678,0.76939500055107
"alphaTemp",0.732608952785445,0.133354639525663,0.466831194855445,0.638138910247505,0.735278762062261,0.83272372626036,0.967895945807
"alphaTemp",0.589987575432721,0.231049546471185,0.109843283214723,0.436083659678049,0.59209609167891,0.764617952022072,0.982245494801122
"alphaTemp",0.277871651850669,0.236286570621477,0.0140234821134881,0.0976117467826368,0.207342030172958,0.391440397520095,0.891978789274728
"alphaTemp",0.309074804699566,0.240165825670373,0.0123548461702108,0.123931793805975,0.24772370272489,0.429759315835068,0.899714785760863
"alphaTemp",0.340982653370098,0.169691682760999,0.0337350622234557,0.23002935879097,0.340999279570423,0.437295012303099,0.762182319556171
"alphaTemp",0.274137353740104,0.224584283558246,0.0147246337786863,0.109141415402433,0.214169807954258,0.365315246462212,0.869131801457435
"alphaTemp",0.302535102230115,0.247539741846548,0.0117772560479322,0.110396038789778,0.234498169924217,0.432998742037498,0.911260097495741
"alphaTemp",0.8471231428837,0.073162621411676,0.6851686648011,0.800321548589178,0.851646448896911,0.897815439975011,0.975294177069724
"alphaTemp",0.355895266897828,0.198942084211891,0.0254774712361435,0.211626868091522,0.352091490352174,0.474829762929452,0.833179022117488
"alphaTemp",0.793457160132734,0.0998022210533222,0.579385464284241,0.72824152535616,0.799733898581981,0.868722120871961,0.965224053557519
"alphaTemp",0.306126280489962,0.18793023008322,0.0206109664808248,0.173143729768908,0.288234514893492,0.402070764025406,0.788283135286212
"alphaTemp",0.312243399003096,0.216030541695015,0.0175259330078351,0.149717041008107,0.275928057280673,0.42045349949752,0.887894455108542
"alphaTemp",0.31579642463958,0.211253384468937,0.0228035034376756,0.159567584891103,0.286208084505809,0.426527988561326,0.899465788258328
"alphaTemp",0.924447800880176,0.0590759734131432,0.783541657342165,0.892110014668988,0.938503895378216,0.96976537436808,0.996297216196602
"alphaTemp",0.387852159567759,0.172389873423353,0.0604507424456321,0.290945819271683,0.390991749661088,0.479708674893951,0.85357284589294
"alphaTemp",0.313593819346104,0.21190144340083,0.0220045138118261,0.151903789076347,0.279534395547943,0.424503049745647,0.858210054740496
"alphaTemp",0.567712118971223,0.148872764433543,0.295908010825355,0.475230874790149,0.557462247464624,0.653830934089979,0.903739593493256
"alphaTemp",0.272868784115926,0.243274353240515,0.00715958418081673,0.0853112009432832,0.195917693466138,0.39808509514796,0.88343007919159
"alphaTemp",0.353189456686495,0.205840474913047,0.0229371688527075,0.206127341685446,0.344352630874549,0.461011705113296,0.878399027381026
"alphaTemp",0.668392109815658,0.0867700211818551,0.487906402659774,0.615249475050956,0.670315960709138,0.727244144609519,0.826568480077884
"alphaTemp",0.733879309909289,0.0921926250474396,0.538235828089181,0.675334016485093,0.739209977067786,0.798637173680219,0.903795506476357
"alphaTemp",0.313760898486308,0.247571997021875,0.00961330223460363,0.12544165162633,0.245939035336975,0.441630081798079,0.924099195366068
"alphaTemp",0.306096894562275,0.256748616982016,0.0139861113338888,0.110422336601185,0.222819322732284,0.443057669814051,0.934731559625093
"alphaTemp",0.337805038148729,0.23392869457764,0.0122752872554907,0.162849278386006,0.294568127163308,0.462940240577169,0.898492118858956
"alphaTemp",0.944142278903244,0.0465022726494327,0.830078786463049,0.920663680357672,0.954646849461926,0.979810816965764,0.998900959777228
"alphaTemp",0.934723761606569,0.0514873857850986,0.809821850014049,0.908628907597653,0.945275932843535,0.973431512257917,0.998152039366575
"alphaTemp",0.292820493557591,0.215725315075057,0.0182018868681532,0.125404857814001,0.247067952608449,0.402261614261722,0.814678938105581
"alphaTemp",0.885540679064915,0.067002369118338,0.731999983762031,0.849728575686725,0.892695643015845,0.932352297772257,0.987967004702657
"alphaTemp",0.322364825744704,0.24449865309303,0.01653620047913,0.128848427222039,0.263008967742121,0.465373810110337,0.917300238460315
"alphaTemp",0.29474943412786,0.209006896997085,0.0177661914780209,0.13945791023115,0.255734384195068,0.393803994785396,0.866567277640292
"alphaTemp",0.39695876583457,0.226860955289623,0.0408735318574803,0.229166748003119,0.371583594158108,0.524488953581237,0.959509891860129
"alphaTemp",0.278871876643229,0.212244336913168,0.0126383406979671,0.121509482290598,0.231044431238735,0.380110540528806,0.833710020497436
"alphaTemp",0.323767534306322,0.217574332326028,0.0220812264362415,0.156303107619811,0.289926974683003,0.441460594709389,0.882604843464256
"alphaTemp",0.755793742539783,0.10241929567477,0.542029698710058,0.691336765120487,0.762528279358281,0.825448740087116,0.942395776353602
