"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.132221939635331,0.0796233265170148,0.00951875741572547,0.0691668255842177,0.124445809739044,0.184142059496938,0.306470488901142
"betaTemp",0.124500723757898,0.0899348189377286,0.00358033884397874,0.0507115337438606,0.110822595765763,0.180598302601415,0.334394290683511
"betaTemp",0.802983730760717,0.106558345565808,0.588539284209183,0.728271439053795,0.802586864335555,0.888306816240362,0.979762876029351
"betaTemp",0.545989002595219,0.253768527055302,0.0804377300997225,0.347963988500325,0.544786607643393,0.74867957629999,0.988100535682337
"betaTemp",0.831456355478481,0.0908633323865807,0.663114713995216,0.763029006266051,0.833380425508463,0.904502735157729,0.987708866795599
"betaTemp",0.761689178586788,0.07578333270332,0.634328366364017,0.704940220623483,0.755295129352002,0.81072519238819,0.923565113523812
"betaTemp",0.163562702977125,0.0920186188442477,0.0177052167449487,0.0957712923134912,0.150812624118657,0.217068964837513,0.37732113987472
"betaTemp",0.289958812002658,0.0860436966746491,0.122803946192584,0.230918478576054,0.287944163380101,0.346283614881343,0.459527858890043
"betaTemp",0.456721921941796,0.0991122800837617,0.269921773349099,0.388430630730547,0.456114726721511,0.520986058140401,0.657915225592176
"betaTemp",0.672788977307925,0.204596847719475,0.250760665674331,0.52302064218772,0.694559488740413,0.842069449389741,0.978060806925155
"betaTemp",0.343637886454999,0.0752826229842676,0.216924952896683,0.289230988117797,0.338008834540294,0.390488313259215,0.512816850928306
"betaTemp",0.65677925031766,0.20760465641002,0.249191705969002,0.502236779020606,0.672194155287312,0.82669858477699,0.980204211340762
"betaTemp",0.30459165173334,0.0796697593943174,0.16439785471641,0.247776786012777,0.299202273075301,0.354651645027602,0.474858434770024
"betaTemp",0.664727164750368,0.205107655298282,0.259904789620279,0.506903481861498,0.680779301406702,0.835494739982313,0.981496160697831
"betaTemp",0.94373756250735,0.0377035299781201,0.860776559911239,0.918722595150628,0.948129950807352,0.974392406465389,0.997913882878146
"betaTemp",0.210958383098095,0.120367889128226,0.0151130922292127,0.116650600861162,0.202343163849444,0.293492973080666,0.473834970791516
"betaTemp",0.252438852125617,0.137517198898708,0.0308560993379974,0.146429271947237,0.241734081397339,0.350299915531624,0.54165071177723
"betaTemp",0.61827254553459,0.126007070699861,0.398876568088682,0.527601730781393,0.609596385846162,0.697614959822867,0.891021199354508
"betaTemp",0.105534411658003,0.0767565734525585,0.00483029228905978,0.0417830472217663,0.0929479025108418,0.155757596163105,0.2836201709812
"betaTemp",0.476845638371481,0.239629981427869,0.0760535760965594,0.290632592330948,0.457336318096691,0.639085602670158,0.960692723726084
"betaTemp",0.521674664799792,0.25558326133157,0.0667013025742322,0.326850669301575,0.508054677801363,0.723399823944467,0.978215885307994
"betaTemp",0.458139573582879,0.172885611410744,0.170579883352389,0.328947724270621,0.44232966801151,0.572268074053446,0.835579673863848
"betaTemp",0.321034144204166,0.0698834098652282,0.204304975307621,0.27101419989496,0.315315289714322,0.363691010907415,0.474949254808994
"betaTemp",0.637211602945799,0.101853083546968,0.458925859379352,0.563836006234694,0.62888409122173,0.698710997969353,0.854249713942181
"betaTemp",0.874976593972659,0.08397164987067,0.700422032260734,0.815043169742676,0.888088725246288,0.945439293422888,0.992684102359697
"betaTemp",0.869844924052375,0.0941323332210047,0.664350852879982,0.809527674191201,0.884362398012186,0.950096250367807,0.993539123622205
"betaTemp",0.660220944468309,0.203325463069299,0.247529993621314,0.515210411533353,0.67544359457825,0.825507881315675,0.978729900011343
"betaTemp",0.683107167850596,0.195899556591346,0.279411737278883,0.534529912771844,0.702373528115471,0.843888986409806,0.982453036168391
"betaTemp",0.901904062792597,0.0857707997339651,0.670359183958254,0.870136506011315,0.924287833140286,0.962351972762616,0.995514638173354
"betaTemp",0.30708127828878,0.116425799828836,0.0951862646430976,0.228246667761814,0.297864120795041,0.381928984957857,0.549427762579113
"betaTemp",0.107849750928365,0.0741972072720372,0.0068106767805623,0.0490790067099781,0.0944986890815776,0.152580924712149,0.285466764642193
"betaTemp",0.299898595007309,0.154376169399267,0.0361419997828905,0.182517349259863,0.290622842611797,0.406564966237323,0.620429576896209
"betaTemp",0.497576020537466,0.0765445611256809,0.364013333950742,0.444081422465021,0.491770581544098,0.546366062360582,0.662538379744401
"betaTemp",0.352940331380171,0.0744547917039869,0.226101363732984,0.301340488374743,0.345868191503508,0.396359250104968,0.5221227193824
"betaTemp",0.858877913989044,0.0797400186386896,0.710528186042176,0.795204223949227,0.860529445816583,0.925240482098846,0.99148319229102
"betaTemp",0.112482553885798,0.0836132260437141,0.00467820405641908,0.0450897588300359,0.0957215151869188,0.160879195169451,0.311117295990888
"betaTemp",0.529971422961204,0.254796257277042,0.0677840084848279,0.328883161894688,0.529091034482311,0.729879455900197,0.971533436539348
"betaTemp",0.499484294329843,0.255899875900612,0.0716170129532632,0.299010926757722,0.477661692776953,0.695184773511991,0.967604872349478
"betaTemp",0.134216623742872,0.0899212046067498,0.00682136515821215,0.0637350992940699,0.121663832480061,0.188523047308556,0.334585913533399
"betaTemp",0.533363924244848,0.262559990868248,0.0760830670471943,0.31485923655819,0.535196769600837,0.759915847877369,0.971447758888615
"betaTemp",0.376555274949897,0.0885736994575106,0.222042376114585,0.311742799394191,0.371372554157152,0.431522563843047,0.570231179247365
"betaTemp",0.486620687384043,0.225922333137334,0.111116179129958,0.311520250781246,0.46381882428849,0.648901399580553,0.945508035144076
"betaTemp",0.121105221443056,0.0708168148757677,0.0119282136271468,0.0687569749881909,0.110703913003121,0.163025059428637,0.285893668908072
"betaTemp",0.23836732040487,0.0731620400010881,0.112830979817905,0.188738375133374,0.231647633203224,0.281421452606603,0.406413184595949
"betaTemp",0.512291399926676,0.247900002439691,0.0744482476301046,0.319211292254682,0.503992354784161,0.706822080831997,0.963056401579718
"betaTemp",0.447222209052771,0.170716984942993,0.148779513947638,0.319778762613294,0.438488051219397,0.564987457759698,0.791175186486626
"betaTemp",0.386284026710161,0.103860680388097,0.215136195959172,0.310174704692207,0.374494283036374,0.451887232254829,0.606919876538529
"betaTemp",0.518223691216468,0.254260110544448,0.0624002990127799,0.318938959953787,0.510625065792893,0.71878953116348,0.96977956095146
"betaTemp",0.501309839832233,0.246774647523891,0.0706231901565324,0.312537858115259,0.488970640540718,0.693271966052418,0.958524740904961
"betaTemp",0.535026079947379,0.246936828163976,0.0866647277227401,0.340021459695037,0.533068082694263,0.73320234191468,0.965920700387772
"betaTemp",0.88213402620558,0.0809307535074174,0.704741239274511,0.824171020910807,0.896069868638159,0.95013848889598,0.99454585773717
"betaTemp",0.433716078721428,0.0831179837114231,0.271493169660279,0.376745723891386,0.434241148875157,0.492210765171785,0.592545648414571
"betaTemp",0.667170661982226,0.157861679785284,0.36369636492384,0.553318294921438,0.661515325570314,0.784654935491819,0.972322442651345
"betaTemp",0.221265035311929,0.115481161246768,0.0272475671412383,0.13196999910019,0.215825311286911,0.298821705782231,0.471546882168614
"betaTemp",0.779346818446152,0.0719741666410066,0.612535800431025,0.74267017941389,0.786741233381937,0.822869660113633,0.910214030625626
"betaTemp",0.2061275459854,0.0833823926606379,0.0651538837090749,0.14367118309542,0.201289174427157,0.257765482539503,0.38895762654017
"betaTemp",0.330241732263644,0.0824391033890673,0.184702962178866,0.272227243411799,0.323909865077783,0.382491225290266,0.508654670496913
"betaTemp",0.873861951673662,0.0836385761305083,0.696107903194263,0.812370672968938,0.883238839274884,0.944250292362652,0.994091641458715
"betaTemp",0.77384170577636,0.105013987858157,0.590195711262617,0.693709989474627,0.765870911828563,0.848384632236785,0.977662832052735
"betaTemp",0.512429879967633,0.245632386619751,0.0752798691882905,0.316269317493948,0.512620929525941,0.708717029282262,0.959711577152496
"betaTemp",0.161412624337134,0.0717828298690573,0.033437146535188,0.110655072989789,0.158128548009482,0.206661508797624,0.311367013459381
"betaTemp",0.513592082967127,0.244520039439927,0.0836904011819123,0.316223320415214,0.501419823099129,0.711588760382776,0.955133071323165
"betaTemp",0.511699057636958,0.245777299446435,0.0776727941053764,0.3214037590463,0.495598067105343,0.70040168376255,0.968155856763044
"betaTemp",0.880296697634413,0.0815233654852129,0.705131135424356,0.823414602652781,0.891557990009555,0.950266806535412,0.992622752457936
"betaTemp",0.759152862790462,0.121846246366627,0.534902112116565,0.668492631361335,0.755724689981968,0.850562965456579,0.983007883400311
"betaTemp",0.717300530414317,0.089083442903085,0.536064356189671,0.655830718488629,0.719532895103748,0.783968993566856,0.872554648918919
"betaTemp",0.849973257829419,0.083229260009729,0.64937919863795,0.796948972451807,0.868210332463643,0.911195987714526,0.972104609414376
"betaTemp",0.529767769437434,0.257407682918974,0.050899254914916,0.331145277195633,0.526872781469554,0.742313428051513,0.971185171352551
"betaTemp",0.658510282677296,0.203199750479517,0.248571471268689,0.508341668979804,0.677129851595417,0.82224776657578,0.975737201264151
"betaTemp",0.505402170670889,0.249349767558743,0.0706433846427901,0.307601226642359,0.496519350092355,0.704314917706056,0.957483942193881
"betaTemp",0.875016228800462,0.0858758134450609,0.685367594026448,0.817963392295308,0.888798690145382,0.946474180317163,0.994505074727703
"betaTemp",0.508101954358488,0.255962664813401,0.071353526579565,0.301255305554183,0.50000095557771,0.714179533932823,0.966998465975157
"betaTemp",0.512127491031148,0.248625144550958,0.0861496821699967,0.311179734660118,0.504939956552498,0.71496528332559,0.955054963497327
"betaTemp",0.173004116796337,0.0953684821609447,0.0132396033068874,0.101055489176407,0.16655206712194,0.237765514765014,0.363908085273147
"betaTemp",0.746849483018477,0.145905025887796,0.454096272715534,0.638327579870519,0.751913982284073,0.867416729596656,0.984602115073538
"betaTemp",0.539603354482142,0.257069965328456,0.0668748868077329,0.329400646600682,0.540290576310492,0.751174539197925,0.972920849809972
"betaTemp",0.122903902921875,0.0678168787535113,0.00811496249681037,0.0728814859897292,0.117946488934764,0.165726734413917,0.268036326037151
"betaTemp",0.11379142410889,0.0681293252841768,0.00763218952857783,0.0613939889577859,0.104338828846572,0.157738981752967,0.26721560667644
"betaTemp",0.513279966007795,0.0672208160785572,0.3794964386978,0.469532004006224,0.513382392689491,0.557704665057183,0.64659146963289
"betaTemp",0.682946026780957,0.20166224295959,0.257600831649962,0.541073602751705,0.703279234408483,0.848108205843493,0.988670413986351
"betaTemp",0.196394724180874,0.0990486608463818,0.0295831611409626,0.12272010366338,0.189339551952062,0.2588608994008,0.411823364518532
"betaTemp",0.686963584715138,0.141689224783311,0.434625576914559,0.584831805979642,0.681260521182715,0.787508699375104,0.971723516208433
"betaTemp",0.210577597998594,0.0701474183165719,0.0816683476263816,0.16086770666173,0.207167209301096,0.256663871764209,0.352935928767298
"betaTemp",0.615660562329624,0.0721795196315502,0.483045686864878,0.569888601504342,0.611853826536562,0.655976415677262,0.775894715544671
"betaTemp",0.181813206806067,0.084586101346724,0.0349312393121673,0.12053799310703,0.175230823272564,0.238677117715936,0.356599687783032
"betaTemp",0.516423347791026,0.246456249994783,0.0897321756666467,0.317531319330129,0.504769722514333,0.713529751941067,0.968291644646057
"betaTemp",0.68375010358241,0.191876406988003,0.285981591181505,0.548075036871248,0.69922425293696,0.847681581587368,0.978353972133773
"betaTemp",0.730864547858,0.175386162594605,0.35228673595884,0.609552346365792,0.756732175224171,0.871793601840904,0.983027743456311
"betaTemp",0.86722462305513,0.0858993452904964,0.695900007535766,0.800769673308895,0.876346140046741,0.940604843894477,0.99301948321272
"betaTemp",0.689690013688696,0.142910558012959,0.428749340692988,0.584371947526855,0.686276204983721,0.791739527895536,0.961929220564858
"betaTemp",0.455599625586578,0.0755329933304604,0.314584611819501,0.40470127319488,0.451813211275673,0.505564958376729,0.613818302145454
"betaTemp",0.677208951134003,0.197219547377678,0.27168164598288,0.533336081108764,0.697226839952277,0.834693083889246,0.982948803177608
"betaTemp",0.481668945936364,0.221453606319851,0.11612057054677,0.313864144408827,0.453290141630605,0.628610742914052,0.943421301037732
"betaTemp",0.866181440674241,0.0933843179761315,0.664134509276223,0.800135610333231,0.879680797248106,0.945517376839014,0.993537445665971
"betaTemp",0.0736269787194541,0.0598603705210671,0.00208153320679215,0.0273639264467538,0.059447590756764,0.105995899578425,0.222112857091947
"betaTemp",0.292624605776822,0.0870062884132665,0.141503834140243,0.228386130764134,0.288137273721209,0.350234055253746,0.475180503728064
"betaTemp",0.786590683372811,0.115053354092752,0.569083563894387,0.701199766801259,0.790657590178402,0.873394197268714,0.986742941771043
"betaTemp",0.518710432163169,0.188709267832855,0.189112303194941,0.380089032646924,0.500454035532302,0.643406031618786,0.932905112029445
"betaTemp",0.488935129567405,0.089342228720266,0.332736008886662,0.424090927486054,0.481091706861349,0.547574685038834,0.68009233958563
"betaTemp",0.683518797481646,0.0552171626700309,0.574814982067415,0.649074217233022,0.682120919843743,0.718879599973123,0.792179002579584
"betaTemp",0.151415563638702,0.106989385240637,0.00859672355722169,0.0671780562912032,0.132841693888082,0.212369703997445,0.408712339381774
"betaTemp",0.51879902282501,0.254100937492475,0.063827885829851,0.311953276383234,0.511667642697902,0.723858279637668,0.963677611474014
"betaTemp",0.292802259348325,0.14867264510989,0.0397289679216809,0.181270435907846,0.284691545848624,0.397589415692844,0.597204988349891
"betaTemp",0.56124829794053,0.0780568176803492,0.406144375392922,0.507398832256424,0.561342383936504,0.614409876220299,0.706850320962254
"betaTemp",0.541394654134988,0.0936692279874391,0.368990202831637,0.474337247333389,0.53890116780356,0.601193029839457,0.735437948176741
"betaTemp",0.151447429066192,0.0647400391560721,0.0426163861434884,0.105013118830234,0.144982081000608,0.189397630285431,0.29570300425236
"betaTemp",0.469655321946038,0.242804082240016,0.0645851761559883,0.275014077134003,0.455796748865473,0.647853139052171,0.934271450386463
"betaTemp",0.440604489696126,0.0858808603103445,0.2940628519502,0.380884982136071,0.433512804957488,0.495033894482881,0.632242368680484
"betaTemp",0.656146537322392,0.20422391920619,0.256817278002928,0.505422293903887,0.664654388719517,0.825035663707855,0.978499444874166
"betaTemp",0.519840170590965,0.254806664555109,0.0536777118618041,0.318950660024372,0.520020637122253,0.719372936427693,0.971141478630711
"betaTemp",0.0785265975103051,0.0604044898017913,0.00311127644945573,0.0300703229822864,0.0663827784710059,0.11462011040104,0.22629669013728
"betaTemp",0.499848591535878,0.0893899737285208,0.346872261856609,0.43540072457957,0.491969105537896,0.55539923765674,0.694391090180046
"betaTemp",0.666359084747137,0.199876855300071,0.260908220033958,0.522870421376119,0.677698051304729,0.82798526582233,0.983276690860311
"betaTemp",0.494524688181435,0.224091473872171,0.113830696517482,0.325776500324666,0.476736612166649,0.644138852560489,0.939853515320968
"betaTemp",0.736074515004467,0.198371963030171,0.311831606915145,0.600642885465486,0.783876989925789,0.900089539345956,0.990453362992913
"betaTemp",0.50831425502496,0.253580267205377,0.0710776280756291,0.29987995269013,0.491482540523263,0.719163811269152,0.963151337246255
"betaTemp",0.241089594887113,0.0862839956250177,0.0785937957754107,0.182474973463299,0.236966005980025,0.296734592518059,0.416937495690992
"betaTemp",0.203619974772118,0.117994021549695,0.0152063632098795,0.106444349278972,0.198274912017732,0.290894435820925,0.433292215640165
"betaTemp",0.833399635309465,0.0839700797484458,0.68917602812816,0.767033325205687,0.828390273421207,0.897928281741186,0.984061890419138
"betaTemp",0.683455640431748,0.199411383305541,0.256502312332174,0.54730135308343,0.705140640367416,0.847974125385105,0.976833513789258
"betaTemp",0.805629105020671,0.111012471819494,0.583793908020528,0.725916395005572,0.808515714337158,0.894973671865217,0.985781909279054
"betaTemp",0.521265133774371,0.252058621198639,0.069718966668209,0.321618095718646,0.523107832904103,0.717252785478676,0.969576064865419
"betaTemp",0.513467090727928,0.248389581096748,0.068647700183796,0.324099892674729,0.50231578157113,0.707893875440518,0.954825500830524
"betaTemp",0.24738359356138,0.145041826275592,0.0169387363962566,0.132675858804761,0.238504739207486,0.349675426931755,0.551326881619077
"betaTemp",0.354735208854833,0.146821680908417,0.0982941210016821,0.248833520400534,0.342959701081247,0.451147151388357,0.66987403023782
"betaTemp",0.518975359071263,0.249381116389105,0.0733710506013819,0.324462157219946,0.518234317696328,0.713375024050379,0.962506299609933
"betaTemp",0.784770375352352,0.149266592447064,0.463113381172126,0.676495053780129,0.810388654749585,0.907565513544,0.99271147576831
"betaTemp",0.242722655561094,0.148082626853596,0.0180155591456035,0.12538676731346,0.226609826574051,0.342888902915664,0.572290898678308
"betaTemp",0.52286523451481,0.250431090591617,0.0765840173840136,0.327726460252904,0.512299192620457,0.724451989791399,0.962832150897829
"betaTemp",0.507000153742158,0.246174664524165,0.0830555559539708,0.314447040190391,0.492400162731858,0.704602686052788,0.958780574012987
"betaTemp",0.597999250483989,0.054852893390807,0.488568991358308,0.564252075114506,0.598761641034146,0.632025424246008,0.709035815258255
"betaTemp",0.182190256348118,0.115128105749698,0.01183031656022,0.08806158697745,0.16797415069158,0.266819393968976,0.42746508730937
"betaTemp",0.906324523522685,0.0616327683440709,0.785418351319332,0.861694803600032,0.912606497833143,0.958576313206808,0.994519092741944
"betaTemp",0.688031193281082,0.147623492457581,0.416119771729124,0.578681880485802,0.683104801424248,0.793804524290937,0.98096085498797
"betaTemp",0.519055150278886,0.0820526993692365,0.363635210650542,0.460214272712482,0.516218787587954,0.573877113086404,0.679689957806587
"betaTemp",0.230325972548788,0.0656777416946577,0.11958848870639,0.184359622201613,0.224728518473146,0.269959488074575,0.374416255247822
"betaTemp",0.618170942618234,0.076436733513792,0.470699823919173,0.567827871454191,0.616018051677383,0.667051526303274,0.777912370241884
"betaTemp",0.635010602882906,0.0918699568009714,0.448086907478348,0.569515231422166,0.641809521048005,0.705889028428583,0.785110014112846
"betaTemp",0.590510697391359,0.0827581023764849,0.425500198704777,0.531875613200377,0.595527746884099,0.651592055982454,0.735787272054255
"betaTemp",0.239325599686854,0.125585642149093,0.0345133094238054,0.141759377654578,0.229872711299266,0.323580120456472,0.504871803286066
"betaTemp",0.51787385357639,0.209251250751123,0.169879701381867,0.354661288146181,0.496136558372641,0.662061874402718,0.954844464412871
"betaTemp",0.692314540553121,0.202381352666687,0.277458499490355,0.546179665873768,0.71418303809881,0.865000995122202,0.981426748360471
"betaTemp",0.502479643664235,0.25315284627327,0.0742042118912039,0.298534538538716,0.490766217922873,0.703518851444326,0.96024576538324
"betaTemp",0.866057927131686,0.0927022939211252,0.672637727675698,0.798317938843682,0.878558698733123,0.945222869257836,0.99526849840412
"betaTemp",0.24477625434901,0.141637262911846,0.0206260593330863,0.132788950604828,0.233423762807727,0.340885787365925,0.534945869261177
"betaTemp",0.455530029574438,0.0733195327873516,0.316794445879851,0.405340285034028,0.454727175985905,0.504513371100219,0.60382444077982
"betaTemp",0.107303471504703,0.0776810685163681,0.00436602218865308,0.0431274574933604,0.091848911036663,0.158255636518908,0.282265601428202
"betaTemp",0.317014790226879,0.0707308874515414,0.203097762394972,0.266785915897607,0.30764990872862,0.358919418794176,0.471231684403115
"betaTemp",0.805006462949179,0.133332031137864,0.511202758660176,0.714250741348829,0.824027545912124,0.914169030276579,0.99325792835284
"betaTemp",0.601813566803929,0.204636056935937,0.218901234536159,0.446636114822755,0.598998564880252,0.765528522205704,0.9410031052137
"betaTemp",0.177506618441438,0.0809753423726131,0.0311526476380026,0.121722214734277,0.172579810779277,0.227280319772059,0.359373076639812
"betaTemp",0.275745331389995,0.0990786912928682,0.107131591705812,0.205163391427869,0.267305792717452,0.338578687707899,0.485887300852565
"betaTemp",0.251065956761073,0.0896600084003237,0.0942746245319794,0.18842445246558,0.24548556241132,0.305007360708231,0.445119340962042
"betaTemp",0.162344635249584,0.0842861107912684,0.0146900664818242,0.100296075059963,0.160436194572577,0.219158717413555,0.336822372826646
"betaTemp",0.874002395150958,0.0848561178405444,0.701766567711512,0.810323852184168,0.887313066840154,0.945214781835667,0.995178870860541
"betaTemp",0.473424850945224,0.218126202487138,0.109686817834304,0.307788176919462,0.455076589872886,0.626581659814447,0.929768707028883
"betaTemp",0.625993439566746,0.160376823382552,0.341655007101459,0.506559821015042,0.621685174802129,0.737579121501009,0.94573309671405
"betaTemp",0.877299691749314,0.0790001988102725,0.709599964268248,0.820878333904766,0.8855405898896,0.944133261913429,0.993310473146416
"betaTemp",0.465481734122015,0.230655426591926,0.0812598610581533,0.287976856580128,0.43568215874751,0.624308304402087,0.933711477658611
"betaTemp",0.530488037102691,0.0780505247133741,0.391086837885294,0.475776669672725,0.526276854595059,0.581196210489449,0.696048311608772
"betaTemp",0.652797356537031,0.0616604113205608,0.534815613992445,0.610419575041986,0.651699209835069,0.694215269466525,0.773183661513561
"betaTemp",0.660131287604022,0.109255657771536,0.456776221305906,0.584471837003061,0.655131658514043,0.730755081806046,0.891967801511748
"betaTemp",0.2814961209893,0.0829202848410514,0.130311541790253,0.223089274266916,0.276278269685379,0.334976770260575,0.462738050245101
"betaTemp",0.873365067131079,0.0846784707258905,0.688388993141864,0.814840529235879,0.885299248385505,0.944607864792997,0.99173278288923
"betaTemp",0.516280986412522,0.0839743420274619,0.348186550286374,0.458206632140769,0.517178069057485,0.575904423196651,0.676683194481962
"betaTemp",0.52976303593876,0.0903779793814207,0.379052202466608,0.46250763168741,0.52096109741618,0.588618934616131,0.724713975064081
"betaTemp",0.635960204722612,0.185118937375322,0.286501036391307,0.495984286532239,0.637680230571612,0.784109682039842,0.961495944890157
"betaTemp",0.646605333664493,0.125639990635173,0.421858675465384,0.552809777210766,0.641904347935771,0.734576209853502,0.910471695294956
"betaTemp",0.505856499950475,0.225999261578808,0.110201170688965,0.325205884227136,0.494419563922692,0.674756308618992,0.941504881489597
"betaTemp",0.066016036735076,0.0562919651595083,0.00175429786344388,0.0212403566976405,0.051111142576753,0.0965248872081103,0.204049688376757
"betaTemp",0.508784260302891,0.254495784394569,0.0753327602192168,0.299177692493795,0.494042196457616,0.712812359218588,0.9671957423281
"betaTemp",0.527140214421514,0.251600516164487,0.0679846900229006,0.330103409259493,0.524004756533811,0.731895790439038,0.972447088202991
"betaTemp",0.578297076139458,0.103088818543936,0.388270418970896,0.502250458845156,0.577729198049546,0.654090798045505,0.780559631596135
"betaTemp",0.673739994437401,0.0881258891788581,0.51733481618096,0.610588905291303,0.670638448770473,0.732121074154768,0.854856172336112
"betaTemp",0.501875623329072,0.248116083226874,0.0805744452021053,0.302591202025727,0.483397204125651,0.700221139728254,0.959074431715371
"betaTemp",0.3628104402152,0.0827449888649431,0.222676029470974,0.302056121359275,0.355233894345545,0.416331758640544,0.540235075101861
"betaTemp",0.635285897426564,0.12392922364814,0.415483961134945,0.543964599810147,0.629656205159785,0.718091603571049,0.892863232045335
"betaTemp",0.727342802168147,0.0828297620034468,0.566841340076444,0.672207651065187,0.723870821689354,0.782116849881493,0.894882314165633
"betaTemp",0.876599383772461,0.0704626067208308,0.737744397327744,0.823693375482455,0.877820840513225,0.933214300803942,0.992520004129961
"betaTemp",0.50998358502611,0.214755428568508,0.150497546241995,0.347311346907335,0.491711911319424,0.661069432478787,0.948986551656147
"betaTemp",0.527297156456145,0.253993481486363,0.0689512666105025,0.331400754955936,0.518576966647739,0.733888229894958,0.970804441689954
"betaTemp",0.523738947118233,0.249052238415957,0.0823483172012007,0.325939340232939,0.515235128843841,0.724354192890025,0.965210193556597
