"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.350318223249663,0.0679263761259919,0.227311734742464,0.308403650126417,0.345440238341206,0.387692012399549,0.494119459662447
"deltaTemp",0.725359377289886,0.125514631070999,0.521994451227682,0.626395677958024,0.712557210752608,0.814993495859992,0.978983948228687
"deltaTemp",0.524030304589724,0.193832729135198,0.187784593741891,0.385809600595372,0.504285219000592,0.641129951129032,0.936523408510926
"deltaTemp",0.852721511623696,0.0868847177602931,0.655850451870617,0.799626933187312,0.862167985177602,0.917748083385634,0.990341929615703
"deltaTemp",0.479317835367768,0.277502594546766,0.0225041057231614,0.242838195598269,0.487375466847959,0.700011911048523,0.962527052882004
"deltaTemp",0.620966740783887,0.249046438720091,0.0441432759692722,0.488132996548476,0.653714436095034,0.814039919737194,0.978982082665807
"deltaTemp",0.734184292742967,0.101355478729659,0.560614125138013,0.660829635623156,0.724125795553152,0.802792665699903,0.946840058385447
"deltaTemp",0.319698482314222,0.27698873356753,0.0115768341519427,0.095975031047996,0.214698407425113,0.510063092208614,0.952505847264582
"deltaTemp",0.640472648067297,0.0666858905275982,0.535844545517276,0.593454322106284,0.633934553662277,0.680019159227946,0.793796448388906
"deltaTemp",0.776245830540076,0.129417661154502,0.533403618995099,0.677316123310762,0.779943487153158,0.880293735266281,0.992773645622059
"deltaTemp",0.432986176604504,0.196678262644702,0.132040882074735,0.283345490807383,0.41126651118711,0.564434235636588,0.870066810479655
"deltaTemp",0.494918326513041,0.239470348341956,0.0607037751102783,0.307275744300405,0.494764660863576,0.672929096452467,0.943015479697675
"deltaTemp",0.735905589866053,0.200789691564156,0.157245907741602,0.632753520789423,0.771727371937291,0.888823231801154,0.990079659778549
"deltaTemp",0.253586896683088,0.116480584574041,0.112719309853108,0.181049754953888,0.227324437862941,0.289855786163435,0.575210206041835
"deltaTemp",0.762674006578969,0.136758354586524,0.483043977011988,0.666898717692507,0.770820404765915,0.870629508635167,0.982445466623016
"deltaTemp",0.357736846888874,0.0676351604408548,0.215928935927054,0.316387714807024,0.362932319456901,0.402839191725741,0.480039887399733
"deltaTemp",0.589169260053647,0.315713470236465,0.0199595556489419,0.321394235454948,0.68406475952765,0.853891291885336,0.986121406229646
"deltaTemp",0.31589880859385,0.0844451028126127,0.183108856339925,0.264289568158926,0.308041375040679,0.355172331032511,0.507376504332867
"deltaTemp",0.534977272818329,0.0885231767485815,0.407317617793445,0.477220234282376,0.515394488265611,0.578572747446234,0.767154970185834
"deltaTemp",0.284330610163123,0.222582948838075,0.0148564781124733,0.103070405239258,0.231121770562377,0.422756095504754,0.836142165362674
"deltaTemp",0.261908489550185,0.151646500921199,0.0186694505656371,0.167362382093489,0.237651252367912,0.33168790873686,0.638793859204393
"deltaTemp",0.552651796235488,0.106051353067256,0.354688518294418,0.48682675559672,0.549684979103612,0.608431431386146,0.795653837267396
"deltaTemp",0.414254263827915,0.250318939313649,0.0317392443936463,0.214445079158789,0.372346983167307,0.589248068764336,0.936850327896909
"deltaTemp",0.456983318810402,0.183903562736683,0.129384410001856,0.327964199398131,0.46152771203889,0.57110493108575,0.866006583336258
"deltaTemp",0.247460037102779,0.233700486770131,0.00936164467569403,0.0731111815703693,0.155513052569324,0.364351952263498,0.862784968142052
"deltaTemp",0.332082830137992,0.163439249139154,0.0741017673035478,0.209233830221151,0.312023156800622,0.432060990404581,0.7034488509395
"deltaTemp",0.619593170092413,0.246544885306397,0.0565771817086554,0.479870570048326,0.655547138699667,0.808647573673233,0.969720410483646
"deltaTemp",0.689948183979185,0.13840648837681,0.456167344877859,0.590596980009664,0.679694821404767,0.785782910112806,0.963803009877062
"deltaTemp",0.758262284594295,0.0805459031464527,0.612966070808643,0.701473105602183,0.756627026556807,0.815426977837366,0.914423170123621
"deltaTemp",0.724402560662768,0.143394670669097,0.434582404083808,0.632815124915181,0.722652967512112,0.825182896994264,0.983370899942326
"deltaTemp",0.397632885905305,0.0804008998817849,0.264800725330002,0.341715556661105,0.389419058019962,0.443673780428702,0.581863299618846
"deltaTemp",0.320046769279265,0.0613641699989296,0.201022576818388,0.278138072952944,0.321418912623083,0.36129720707513,0.440678084437214
"deltaTemp",0.710070757764849,0.100688917255185,0.524382531890043,0.634996674788973,0.709959537744765,0.784549014451692,0.896380128577868
"deltaTemp",0.265340575386556,0.0548697838235608,0.174961817753247,0.228841651124579,0.262543224808799,0.296414246024654,0.385872007425888
"deltaTemp",0.478757217694432,0.316636112837812,0.0156766601247527,0.15568718012881,0.501423272292728,0.768800966447648,0.975454732441298
"deltaTemp",0.612976033187565,0.282521326187971,0.0430198385136316,0.419738520751933,0.680084934245338,0.842047425012368,0.988261402000094
"deltaTemp",0.855190537093227,0.0898951889089368,0.662749363292655,0.792729592589803,0.864166181647011,0.927057145533954,0.991869346127014
"deltaTemp",0.528169458429133,0.266901342135073,0.0275239604390607,0.331943299045896,0.573185966744638,0.731480118639751,0.958651461010251
"deltaTemp",0.747770437462507,0.088765415815091,0.56623759307233,0.690004040853538,0.744558544901873,0.808551200379135,0.915487739022597
"deltaTemp",0.342732639602626,0.200427325793506,0.0404773528328251,0.199366457122948,0.301290821049042,0.45107702999341,0.841524620609748
"deltaTemp",0.494909755330262,0.323437234583541,0.0162081091429951,0.135572595405418,0.557481103002785,0.778769427851583,0.976758162956435
"deltaTemp",0.266412743866191,0.122396157546514,0.0983965851678592,0.179731247836161,0.241010273000445,0.327885926595667,0.567852173573125
"deltaTemp",0.452309118823916,0.2841202510534,0.0304442370829793,0.184388644624115,0.439306584260613,0.689392409735691,0.964108418271799
"deltaTemp",0.154584204490994,0.180033307843458,0.00729022526684456,0.0504226110098981,0.0972125455525688,0.171474185530197,0.776976609455262
"deltaTemp",0.346317795282824,0.271104556743088,0.0110425892335917,0.119498181662709,0.270214425189268,0.538978916648502,0.934158570230099
"deltaTemp",0.400277048099147,0.26526545912677,0.0206197423310219,0.174553909180881,0.351676945839051,0.607485050880943,0.94680175639752
"deltaTemp",0.602306731995757,0.199013330770632,0.192061113329884,0.464204472455584,0.593332313215716,0.746089846584603,0.975646175286034
"deltaTemp",0.778481732374459,0.208563592621911,0.110766785319532,0.701619618072925,0.839748126007714,0.927366606545261,0.99189367682545
"deltaTemp",0.298593900619043,0.262164650298038,0.00972651493738773,0.0938437822896249,0.204126668688331,0.449917586774461,0.936366653842813
"deltaTemp",0.325949234541936,0.283827709673152,0.0111562182196255,0.0859620264499259,0.216772740212803,0.54810787912947,0.929815794522487
"deltaTemp",0.335873200590307,0.162198183024935,0.0899811640312698,0.206242532317769,0.319570230969616,0.439438133296657,0.704453042215606
"deltaTemp",0.240658899740564,0.221415477062931,0.0111839965479077,0.0870995465046244,0.161023230202369,0.324399534473709,0.862282013737448
"deltaTemp",0.501346024848453,0.238972313759537,0.0321284250109653,0.348642640588387,0.508431309638621,0.669017338200904,0.933254364823894
"deltaTemp",0.477646564946816,0.227231632648041,0.0693165586841235,0.313433329395417,0.471011095225461,0.628247286660036,0.933615070726893
"deltaTemp",0.88621898838717,0.0941737895601254,0.622581409725849,0.848459463086406,0.909068592366535,0.952297826370539,0.996369237108109
"deltaTemp",0.70445013432244,0.216367035519803,0.0922946814787394,0.603826604992873,0.743437677077621,0.86825033900005,0.983829726352898
"deltaTemp",0.415425628584149,0.0877894480563138,0.250782045857989,0.360127809530209,0.414619598837613,0.464921726014949,0.600172871916254
"deltaTemp",0.3475941975457,0.243964199886305,0.0182205131062877,0.145279062945179,0.307882136077883,0.502496855221107,0.911738488788389
"deltaTemp",0.693497816723002,0.108875929016249,0.511569764652816,0.618759006135724,0.677787349969857,0.755784842857593,0.945438905250946
"deltaTemp",0.789025078284621,0.149800721203313,0.453363030413449,0.695943876360065,0.810930325391146,0.906325092887346,0.990065889422269
"deltaTemp",0.506574007682123,0.288227867439501,0.0257042931893059,0.248013827496148,0.533392354092412,0.746878724804559,0.981929449363998
"deltaTemp",0.694987341445908,0.133794839487587,0.478608276666826,0.590034082478499,0.684717137475503,0.799339062673119,0.958483440314354
"deltaTemp",0.806846989339884,0.173135864715839,0.227263985357042,0.738924774198539,0.847558104971795,0.92918086692545,0.99435960791063
"deltaTemp",0.222408218845439,0.239732695866287,0.00693121955374153,0.0585967986755971,0.118543083743802,0.301204292338138,0.849714245107395
"deltaTemp",0.342657668011717,0.284897555952724,0.0159157256636797,0.0996585587172897,0.240539375585396,0.575128981371765,0.934665364575472
"deltaTemp",0.22807818486206,0.224661984511146,0.0109241990764823,0.0725940943597674,0.139533600760742,0.313831611858888,0.849179677008914
"deltaTemp",0.243974039749272,0.24714922465811,0.00881726606013503,0.0734264359296314,0.140759879887337,0.329992594397493,0.904542893941758
"deltaTemp",0.821745764453716,0.102744091899184,0.625325154860274,0.740312257009507,0.823201336746984,0.904996525324521,0.990912850707215
"deltaTemp",0.577394070290647,0.113589274924202,0.434877190059784,0.506603916002887,0.543502313419851,0.615282143478753,0.904021532766388
"deltaTemp",0.709257119169859,0.131020621743415,0.496873767129666,0.604350844502312,0.695783394874017,0.809322814087935,0.967423995999438
"deltaTemp",0.425770375542316,0.0734018712829307,0.272846584201903,0.385681119489699,0.425639116509222,0.465913811774516,0.578839992524009
"deltaTemp",0.604881223251475,0.262424720459877,0.047093115197551,0.441682596809847,0.650639231705145,0.817527379654163,0.974647095012405
"deltaTemp",0.265405860759651,0.111776994072043,0.128918462066959,0.189936207914315,0.240686938698138,0.316725924547442,0.538355619851526
"deltaTemp",0.589832943558929,0.325521626738196,0.0175609767820781,0.276589650206002,0.694075453052172,0.871490296177372,0.985575575924555
"deltaTemp",0.910042628893323,0.0696931566279586,0.741866313751591,0.870388783996248,0.925752152066593,0.965075752065209,0.996875652316127
"deltaTemp",0.585840299863897,0.250652451916082,0.0620802343447051,0.423432361720605,0.617140431565107,0.780092316345801,0.97696590998071
"deltaTemp",0.275822092777283,0.243198943384112,0.0133532016724256,0.0992722454410728,0.18470513584885,0.396448491547255,0.901720553735052
"deltaTemp",0.337412194185368,0.182604455559927,0.0343836754730967,0.209717770224139,0.320789058321762,0.441989972822057,0.784645087190902
"deltaTemp",0.500174680244806,0.093668508420248,0.331831323671108,0.429860839168949,0.502009373937025,0.568252787634114,0.672748093908746
"deltaTemp",0.354993663987621,0.260132126444922,0.0189844548415227,0.139625538872493,0.287425112753315,0.533747563807722,0.934605729145775
"deltaTemp",0.399437743354456,0.317431843228466,0.00759586043544728,0.102890354107701,0.331460253308509,0.686650886304785,0.964448391226267
"deltaTemp",0.377671388680602,0.255304855931418,0.0271281519749252,0.170982027436138,0.31684760634785,0.543213446520375,0.944223397482559
"deltaTemp",0.792190005020229,0.130125816256625,0.525188489814624,0.702376957542416,0.800450946506938,0.896103696782931,0.992699277953293
"deltaTemp",0.252241471551097,0.0689776117874515,0.151174992124963,0.208595606494703,0.244755770271488,0.282886587604548,0.408295993272659
"deltaTemp",0.381037877288017,0.279732565970671,0.0162085855287226,0.116404804034205,0.36043343146317,0.603644192087706,0.913527927434817
"deltaTemp",0.339797611878875,0.0727681357873777,0.19652039453832,0.289596139311142,0.341818184195675,0.390176606471814,0.480185132386098
"deltaTemp",0.58587312556777,0.279202570942836,0.0382587921610331,0.391099142215284,0.640105817153556,0.81625735414813,0.983581204281212
"deltaTemp",0.822180225117082,0.0920172142333359,0.65888078072562,0.751508779554025,0.818897086774928,0.894196724313496,0.986461034456183
"deltaTemp",0.333218676285277,0.228158927047013,0.0232292433622598,0.154447705164029,0.289822936958119,0.456403796493795,0.895009893937186
"deltaTemp",0.235431725576769,0.156692396748151,0.0198534168725821,0.131768196447285,0.206862338858235,0.309501544514113,0.636874436699304
"deltaTemp",0.242094947254888,0.0787208003029493,0.139844655333695,0.203591874251776,0.237882189937434,0.268082104694073,0.377112591382005
"deltaTemp",0.392504205639964,0.148093574337496,0.168452040945308,0.28608025596581,0.372615203093699,0.475399287405562,0.751497717088377
"deltaTemp",0.874573557041022,0.0960633874397414,0.639961706847354,0.81787862346794,0.896107333945839,0.95112468674166,0.994789750435556
"deltaTemp",0.381102834970526,0.0942104318378663,0.200532488118781,0.31418794208011,0.382875679072487,0.447311202805816,0.565519528066865
"deltaTemp",0.692315236001362,0.239151179034194,0.0579539788586754,0.593022287560296,0.748889353429453,0.866013679824899,0.982093683191292
"deltaTemp",0.287352481105081,0.08581052130858,0.182007796965304,0.2312275636276,0.265906303055929,0.318748932430438,0.52066351599644
"deltaTemp",0.267225556928528,0.215804390391802,0.0121538202747029,0.0990715683757683,0.208229670268275,0.378258883010099,0.831916512703388
"deltaTemp",0.878051464835002,0.0894844757879552,0.647307337931068,0.83413452444901,0.896794561491079,0.943713026961392,0.993620876630549
"deltaTemp",0.382473760222534,0.330354587365082,0.0105751249256399,0.0765644373964335,0.249755210930848,0.702492593847216,0.962679190675605
"deltaTemp",0.628106910621172,0.15186537420738,0.350274798189561,0.520088328343874,0.615150702539434,0.725604179910396,0.950557393845124
"deltaTemp",0.615104319193501,0.0669250427777642,0.497709518101963,0.566047946801647,0.613298066218145,0.660685299895628,0.746071266146659
"deltaTemp",0.364339358828228,0.165354584096843,0.0488930714662826,0.262194048551393,0.347223838084256,0.446485181905997,0.782418172107479
"deltaTemp",0.391470979460276,0.262860664795994,0.0175884339343157,0.171488066070748,0.351508026127157,0.579140878271113,0.938168634232426
"deltaTemp",0.774367842762884,0.0940349518636293,0.609962728536117,0.70571015901476,0.765912094501543,0.838025505327454,0.969255742711325
"deltaTemp",0.26237037678057,0.283910498867354,0.00927951550866851,0.0602540221186258,0.123546732937797,0.399599802117612,0.955440997109619
"deltaTemp",0.449634531778176,0.327149993746742,0.0102609879589447,0.125938035928111,0.447910491404431,0.752121109970401,0.983648491915908
"deltaTemp",0.322696176281679,0.278972103408555,0.00945570946263655,0.0949715549155248,0.207011959302353,0.526301883264107,0.944030029410401
"deltaTemp",0.781010483301089,0.111539694031928,0.580620893284436,0.695817699245359,0.774281549337865,0.866394107411299,0.985636137732169
"deltaTemp",0.523956445622756,0.200654254468205,0.130595322980097,0.39556705407158,0.512515227375312,0.652311588958127,0.940451443336988
"deltaTemp",0.527116258562332,0.260131492537565,0.0427431909143342,0.325877795852224,0.533582379188779,0.742912513855001,0.964618853850474
"deltaTemp",0.393301876614597,0.271892507860145,0.0156178072246649,0.156574846461629,0.350071087877895,0.593514932802468,0.947342664905311
"deltaTemp",0.610127164702179,0.207107758939943,0.211481853784487,0.453329715855529,0.624040712058332,0.771488570119018,0.965259382027733
"deltaTemp",0.419344519748304,0.196579833846478,0.0911880267042924,0.285462457217127,0.38805698611676,0.526617317764652,0.897246980926933
"deltaTemp",0.449576536761973,0.291569259229934,0.0156909439646298,0.167515752128046,0.465346321596196,0.688633853009673,0.953239566332305
"deltaTemp",0.596952690797548,0.190878056971358,0.233209992843578,0.467154083496303,0.586614568185404,0.72998460828292,0.958941692717286
"deltaTemp",0.61721611282869,0.173253946922456,0.296196203462555,0.499525461045266,0.610771284449826,0.736231604269306,0.955685268709608
"deltaTemp",0.407019891006211,0.0788834937747312,0.284640965406406,0.351637412673321,0.396346937302232,0.451212462127446,0.590312867780105
"deltaTemp",0.412676927516296,0.202280951480543,0.127604889164323,0.262915071878207,0.374732579098389,0.514251213974736,0.917752713609246
"deltaTemp",0.359992295554499,0.0670534617984114,0.229990875649113,0.310513029061626,0.365236373828766,0.41132184307084,0.472502367417658
"deltaTemp",0.162702957355931,0.156034839842016,0.00773662871099169,0.0668576447752583,0.124672345761815,0.198964156999417,0.661606619417389
"deltaTemp",0.579766985947109,0.227984649880453,0.106897947673502,0.419769179565975,0.579087102965452,0.757042968258212,0.971055361552917
"deltaTemp",0.265979368364385,0.178360909300525,0.0158666485621851,0.143836548313176,0.230955941257578,0.351227651177263,0.745410143365874
"deltaTemp",0.841233458522996,0.0923355593419621,0.661738348169029,0.770637073226306,0.846896105358526,0.915214854161841,0.989978519582619
"deltaTemp",0.400236768034001,0.173889114011799,0.157706289151165,0.278829427923154,0.363921824640354,0.481131318879454,0.861572943268215
"deltaTemp",0.49730623873769,0.0688512908788197,0.386763296493834,0.446276789188092,0.490660481640779,0.539594098393896,0.6508730025845
"deltaTemp",0.330030241391902,0.26834902206942,0.0134293000389745,0.107586128493654,0.246875081898979,0.508345886603915,0.935908813239862
"deltaTemp",0.696791663468444,0.245263351300026,0.0430330354611767,0.607637300624241,0.754128243241709,0.872719436937105,0.986436745381551
"deltaTemp",0.25174141147044,0.248223193700441,0.00921194720389359,0.072430961596936,0.145321343398566,0.374635009030493,0.900465247797105
"deltaTemp",0.40238320186219,0.178341799586109,0.14606660508108,0.272171029156739,0.374949148920076,0.500839537351635,0.85745601205775
"deltaTemp",0.166035177398782,0.1673561665606,0.00740196982165425,0.0630419375969219,0.120179606952145,0.202890981235887,0.715761959986838
"deltaTemp",0.412027168544171,0.0534161721752165,0.316763007085719,0.375805149256585,0.408610776852298,0.445245263278839,0.523987155718169
"deltaTemp",0.34821053911017,0.268712721635754,0.0185815969168239,0.126233272316469,0.264999869860483,0.53589210305267,0.938193041688796
"deltaTemp",0.288503575809997,0.294544226121892,0.00824925902914849,0.067724276402637,0.143930765113549,0.494504011492291,0.945745244926504
"deltaTemp",0.346760396314955,0.27433065452001,0.0136277789263897,0.124631826119938,0.256735985148168,0.54465414625956,0.937811534429952
"deltaTemp",0.898113624613869,0.088917875598602,0.669763695187045,0.848651745655968,0.92313130823523,0.967252934404736,0.997809380994858
"deltaTemp",0.465866165139136,0.258223916334693,0.0345401453386171,0.260358772427606,0.465637348672897,0.656799821524342,0.965797511878578
"deltaTemp",0.579616990743818,0.0584754181301322,0.479038588402341,0.544360064250383,0.577364466504214,0.608675937521238,0.70266328976957
"deltaTemp",0.331424905099388,0.0719089193069893,0.202299433309166,0.283063819905808,0.326076000231372,0.375386530027753,0.48454842582282
"deltaTemp",0.700329118558377,0.228410243976148,0.0624303625651934,0.598495938500514,0.747372455625673,0.86886214056067,0.984037027102785
"deltaTemp",0.705924705993425,0.285299153261584,0.0308484849107244,0.62563878970118,0.808240870391459,0.909662893387433,0.99223365361382
"deltaTemp",0.706155530336502,0.190421078757759,0.170127406799165,0.599081169933005,0.717986627111876,0.847319688950661,0.987259620277707
"deltaTemp",0.847581820723546,0.122659655814228,0.506667636093001,0.796309513891308,0.876816408837116,0.939090242441988,0.992513938123818
"deltaTemp",0.685051169363149,0.150619206277293,0.420716250151454,0.575996091460002,0.672012827842453,0.792577786383909,0.973640732992657
"deltaTemp",0.308538402114037,0.207796392302222,0.01398439141592,0.151656090429352,0.268351997232448,0.42074904612728,0.83322562042817
"deltaTemp",0.43496623704901,0.209450014215529,0.0932148831750069,0.275949053128127,0.411889885537214,0.560647718011642,0.905371834907842
"deltaTemp",0.377837822416495,0.147389464267261,0.170359910628334,0.27235076689681,0.354146450622482,0.452448355051731,0.73072614877088
"deltaTemp",0.381116350947297,0.32674574022805,0.0105360996912557,0.086828928035944,0.236668507778206,0.696394171632184,0.96576843760534
"deltaTemp",0.788229750166564,0.113847409327174,0.562361954477905,0.703248996291189,0.793237760901953,0.879723695981059,0.978603336599445
"deltaTemp",0.266625356474277,0.209379983088444,0.00858031314741593,0.11205064127399,0.21607229806082,0.371781631441756,0.821640690133761
"deltaTemp",0.794221011589876,0.1687327515105,0.387627777992683,0.702303447545282,0.83092732820623,0.921917716544057,0.99594325481245
"deltaTemp",0.600733909826345,0.224949732625953,0.129750369417365,0.43961410559059,0.612602069766431,0.780890615231026,0.970316237526534
"deltaTemp",0.593370543287511,0.278828253141353,0.0409140813869296,0.397250606235594,0.65097156419675,0.820512757293195,0.98460406045416
"deltaTemp",0.44187902688956,0.106970129750248,0.173142748982644,0.403215912355119,0.453877250816638,0.496633271468769,0.620721831719967
"deltaTemp",0.453803800762589,0.12649769255283,0.245339635306219,0.378375735330825,0.443426649562998,0.504626687202544,0.816334748460786
"deltaTemp",0.422613862190709,0.183249614090092,0.0959228875892679,0.298512992400497,0.402821486204363,0.530174656970626,0.849221330681698
"deltaTemp",0.423870644026092,0.263279424920945,0.0290237397162025,0.196662476598571,0.401693948488645,0.612195270036158,0.955893770362895
"deltaTemp",0.529796122798728,0.261287674071769,0.0233125033711455,0.355925636913216,0.550236745619369,0.734130135520849,0.962327216424073
"deltaTemp",0.520447669623983,0.28670982034228,0.0224142932873386,0.273893949897269,0.573428477357632,0.749496724880861,0.976852474151309
"deltaTemp",0.857762595464944,0.0844856891710211,0.692475211378015,0.7949422863159,0.863709944264837,0.926418735698033,0.995947758866125
"deltaTemp",0.440250388608725,0.197540773139803,0.127615733778915,0.294892121455359,0.418627691826464,0.564236657604053,0.889350759377238
"deltaTemp",0.376611063882409,0.0974394086208173,0.190171773039443,0.308768054713121,0.376749364586613,0.43968753983089,0.575085275958994
"deltaTemp",0.832909388497966,0.111088397177643,0.610532820555094,0.748365516503647,0.846671985331088,0.928900973704658,0.993926206542778
"deltaTemp",0.302277254454771,0.116672634498649,0.162596985001259,0.220751573231166,0.27179083453125,0.351268597022453,0.61474372352921
"deltaTemp",0.57927464253521,0.0814969073399005,0.429170357360887,0.524279002591104,0.578046962490318,0.629912462145018,0.742719888570374
"deltaTemp",0.801071658699871,0.0999359218226881,0.608191577576572,0.727661522292157,0.803965986966387,0.8778193639145,0.979098328958238
"deltaTemp",0.573415151368281,0.276110592428492,0.0220058615604368,0.431514932494196,0.63999164281742,0.774468272114798,0.969219102185109
"deltaTemp",0.265742663939848,0.259080020491803,0.00858042469199078,0.0750895635661751,0.15739021061053,0.403461653573674,0.911274655028083
"deltaTemp",0.837393609726969,0.0782480010361626,0.679252468553238,0.783240999964963,0.836323701507274,0.894501721390562,0.980832741830439
"deltaTemp",0.521550562634474,0.314716951931402,0.021825029258492,0.201005932840282,0.56190629733812,0.807068598078803,0.983772846390855
"deltaTemp",0.761923554269159,0.152578707643561,0.428787430122507,0.662506038234208,0.775097034651004,0.884736987483081,0.987752397820244
"deltaTemp",0.288381774025986,0.085222998207227,0.166329930796947,0.227301706093008,0.273452488933785,0.333446730044461,0.484562401238649
"deltaTemp",0.42056486623993,0.0811871134329588,0.259438336253716,0.365406707891507,0.422086795490862,0.474607666978959,0.569804179582744
"deltaTemp",0.315841345929562,0.224384517343634,0.0269292922002649,0.156452317487852,0.254913523909904,0.412870798764691,0.915404822753098
"deltaTemp",0.260312803770299,0.309846022221379,0.00486487695877754,0.0475272280525723,0.097560654234869,0.455436887611243,0.96273918155856
"deltaTemp",0.318501776963514,0.272177880273605,0.0100263264821893,0.0972304364063102,0.215438706247891,0.505210109934222,0.918360011485585
"deltaTemp",0.400018427005828,0.296792309440175,0.0150138421356889,0.114955713687437,0.360314350028312,0.658988630631285,0.946403737584341
"deltaTemp",0.733236101853163,0.1262753139957,0.481893455914555,0.647159567344853,0.730972952295004,0.823193598413806,0.967814396202078
"deltaTemp",0.801343434826981,0.133047687056799,0.512597638301393,0.711598661229059,0.817099100315801,0.909843282039684,0.99200022727597
"deltaTemp",0.182656116517044,0.180810915408152,0.00864259184853114,0.0656298098946559,0.125522811262357,0.21952819045872,0.724520948926025
"deltaTemp",0.302542974149492,0.117272372684006,0.13719177269179,0.220830141786759,0.283398481658153,0.360972215218445,0.579195165468562
"deltaTemp",0.554203683986729,0.126125680387085,0.33045700461898,0.47516835867277,0.542353393067762,0.61687406595374,0.876383188514722
"deltaTemp",0.856121923161722,0.10163582037532,0.634305156879962,0.793954948589346,0.872396169142761,0.93746296118352,0.991404164464041
"deltaTemp",0.687245372019006,0.0744836093720614,0.547516558796096,0.632967430149599,0.687104213581574,0.74044516875434,0.82416709256609
"deltaTemp",0.365325583645978,0.232742737848063,0.034444486991426,0.182555988460916,0.319935705587726,0.510271457134834,0.918294261588393
