"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.301717116466865,0.224893323970567,0.00835926363981337,0.127555290830517,0.255527270255899,0.423136770141661,0.861292588296618
"alphaTemp",0.747804047078734,0.136680822241028,0.41165518059109,0.682476441334252,0.76384945871864,0.843462261092762,0.948995519255638
"alphaTemp",0.936722123578194,0.0600408682353963,0.77697209052334,0.91156035214016,0.954034358473568,0.98053843737399,0.998763147970136
"alphaTemp",0.663553236934313,0.182151695391742,0.181467539736176,0.577718719484566,0.697273796049894,0.783083707691084,0.947214613631745
"alphaTemp",0.306562831952749,0.222618554939815,0.00835907601534193,0.130771774980186,0.271378422017789,0.428084134336538,0.872940808266759
"alphaTemp",0.723166590278638,0.193453427136278,0.25310416651393,0.609281106561355,0.755824716336633,0.873582794750591,0.985710936519483
"alphaTemp",0.461308333885287,0.207874169318128,0.05909973131195,0.314988790783878,0.470058337183115,0.591037101689826,0.911492836150951
"alphaTemp",0.358747746267224,0.206324862176789,0.0262518258121844,0.203926874496521,0.345195197286817,0.477979657121783,0.841901377245717
"alphaTemp",0.372947165819432,0.217780679741598,0.0309394652894891,0.213588802968281,0.354981009058836,0.496754924208406,0.901471438976813
"alphaTemp",0.385468668854831,0.248652084233123,0.0260235731413941,0.184815636584641,0.349142739331536,0.555573432275092,0.925661476177707
"alphaTemp",0.453153584443102,0.223402330031711,0.052957406941446,0.295362243668109,0.450697435593851,0.595591267460938,0.937316680455076
"alphaTemp",0.36333544179694,0.20063230130833,0.0254458067738289,0.208730418294571,0.359821050565863,0.495832868736579,0.823236814277789
"alphaTemp",0.444996603991672,0.242220343016566,0.0345887386857622,0.256919355121272,0.431708023095357,0.617925927840145,0.939559803854082
"alphaTemp",0.313179774969241,0.244398062690636,0.0137134873543329,0.12021163452131,0.254243984190323,0.438280803473727,0.921652728814928
"alphaTemp",0.511371521060904,0.164842497497277,0.0918389247366942,0.43250649250999,0.53924893642295,0.622355716168325,0.772432872643306
"alphaTemp",0.304646408252772,0.226126390368116,0.0127849581472728,0.127375663517208,0.258648541167703,0.423887866005259,0.864890417592219
"alphaTemp",0.398809026579175,0.196385020422039,0.0540377699437273,0.259169354179644,0.39507092392562,0.518772071294735,0.83063968651818
"alphaTemp",0.358913744150915,0.202411458034251,0.023006092357919,0.213485915112971,0.355665714935099,0.478353292060871,0.849713533721767
"alphaTemp",0.772618220348391,0.169659711459555,0.340596811690967,0.676242734779353,0.79971277910907,0.904142341728106,0.989210377774499
"alphaTemp",0.817595386345013,0.0984509244536291,0.606562626299239,0.754698914796531,0.827012863840223,0.892281925995065,0.975924473715556
"alphaTemp",0.460362645412659,0.221935225604738,0.0384934456728102,0.313238587414807,0.466453554952687,0.59998895019457,0.922821935074249
"alphaTemp",0.15659357411739,0.112494905162322,0.00559615390033285,0.0651024128538453,0.135926820157517,0.227989010427389,0.42050913600727
"alphaTemp",0.359144997553451,0.2502214255434,0.0166390864545246,0.154525532532551,0.305930763672178,0.517802436220557,0.91609749718942
"alphaTemp",0.509763152783327,0.189649025027252,0.0948765162387211,0.39512185548511,0.5241109205526,0.631781991943134,0.88500293762325
"alphaTemp",0.702367980344219,0.145506621071521,0.391975076462559,0.610709604918283,0.707108673690637,0.803860939706486,0.963299403757192
"alphaTemp",0.311108402342892,0.221249946384801,0.0171826267631093,0.142221601644224,0.268283447077808,0.424319171907171,0.878735489911958
"alphaTemp",0.402081413459934,0.249944061106812,0.0288108847799098,0.204944772036412,0.370488066747907,0.569482784835992,0.952117678134872
"alphaTemp",0.819838239886097,0.0958883225604572,0.622099929595037,0.754982113781543,0.823176838407737,0.89131219879823,0.989849087138314
"alphaTemp",0.455298234827533,0.22784762770038,0.0340328014837594,0.2963860480215,0.455955665758091,0.600409051344703,0.926436961133542
"alphaTemp",0.768932695571063,0.150515530508626,0.432968699768179,0.68585326516246,0.787184734365,0.878841823001248,0.988216806792963
"alphaTemp",0.327025375626688,0.212421676108817,0.0160846494893941,0.166633439653287,0.303701005505742,0.445279696792325,0.870878506473476
"alphaTemp",0.578554421188161,0.175052415288349,0.153581228967059,0.490150556382198,0.592993638748562,0.687325312938557,0.897720207125589
"alphaTemp",0.35972046770556,0.242699153637259,0.0209301531217201,0.16860259856487,0.312154181937986,0.510325733099178,0.902099437188635
"alphaTemp",0.495847545694612,0.158723729938016,0.105317179067999,0.411348926772951,0.519823032469309,0.600472150373939,0.759109032216705
"alphaTemp",0.814600241000701,0.106749838645426,0.584502725892036,0.746859081659657,0.82522670278327,0.895482493032126,0.982982356843485
"alphaTemp",0.904691992255747,0.0712854400101005,0.724530853360934,0.86399204330152,0.919546202022413,0.958967568077678,0.995567124754313
"alphaTemp",0.336291695655649,0.228235354027268,0.0207915063387667,0.16295101368551,0.303685266654798,0.455320733852232,0.925813773742514
"alphaTemp",0.38119036700514,0.260473972005291,0.0186024582857062,0.162201717589823,0.333824629360874,0.569235791334073,0.93111404358875
"alphaTemp",0.332971452043348,0.193206900485864,0.0289335958202643,0.190864634515281,0.324455921684541,0.448523501964824,0.808102682146301
"alphaTemp",0.416643451897963,0.230807960003979,0.0279417845160457,0.235344912644725,0.412046137479931,0.575231342165596,0.89619899204498
"alphaTemp",0.482866898690639,0.26443135475262,0.0267096796492577,0.270211113154309,0.4855302022557,0.690107362075269,0.961853914320801
"alphaTemp",0.388989877092888,0.240728029827882,0.0170189892633781,0.199462935233747,0.364654600767027,0.556241564717555,0.893044103872038
"alphaTemp",0.557998669614943,0.142525686928153,0.167149424061451,0.498323481204978,0.579980523587851,0.651300988210023,0.766652395025882
"alphaTemp",0.730297733104967,0.11861611496897,0.439080950251493,0.670370174553153,0.745017141506853,0.810454577938341,0.918406832750355
"alphaTemp",0.599681103737,0.168121549701935,0.189158795266064,0.510387395940802,0.610679739554026,0.705907245587806,0.908792308182496
"alphaTemp",0.317012417636975,0.188214436065098,0.0174352074381739,0.158469118886597,0.310086565875875,0.455775991737578,0.685306377644365
"alphaTemp",0.331634370046362,0.220550121646015,0.0211994157589742,0.159079452119801,0.303606685284451,0.455298405188802,0.903997456681369
"alphaTemp",0.482338378437287,0.192430868603787,0.0712046686677819,0.367770400640095,0.491177009854252,0.605209930267389,0.868285031351489
"alphaTemp",0.372186545330945,0.244234964117782,0.0192452342554653,0.175205487179325,0.336722018421664,0.526772466566693,0.919299028143835
"alphaTemp",0.35687424254968,0.218201063797773,0.0204252293985055,0.191933381982785,0.338338484179633,0.486594697686227,0.883457719875732
"alphaTemp",0.410276467108689,0.217978495176267,0.0312981246348965,0.245931888588343,0.409119194966687,0.55222768167518,0.893484080771722
"alphaTemp",0.313604754544185,0.222497997231263,0.0123197656001927,0.141947862008341,0.274149894807374,0.434751117606885,0.86598847579805
"alphaTemp",0.745059708249778,0.136364399239684,0.471094103465065,0.661707051735587,0.752763437783258,0.836032337015007,0.979762771402352
"alphaTemp",0.154883100966032,0.111802457723264,0.00471387897849178,0.0636743942427788,0.13362305726249,0.225468570440873,0.413953501643134
"alphaTemp",0.908647915927102,0.0740058797879725,0.721300713719717,0.872047080920953,0.92534099880818,0.965824421578216,0.996992182063899
"alphaTemp",0.416625057350409,0.208397853051876,0.0451363780821931,0.274464901985255,0.409159587563049,0.541505816792234,0.871168164088017
"alphaTemp",0.796048166802366,0.0953033954193266,0.586450035451222,0.736899093458823,0.801593529514115,0.864454458101435,0.962670692346506
"alphaTemp",0.595779590171986,0.138393695126452,0.300535376319891,0.512408347173129,0.598255001447101,0.683078726787034,0.873446821306584
"alphaTemp",0.632216349632203,0.219091794968369,0.131307298626529,0.502859187285822,0.655171951651723,0.797727297600565,0.973505471563011
"alphaTemp",0.349817193309395,0.23145721987935,0.0113728542235996,0.169791241740457,0.327036980496164,0.486360495980466,0.889400391507384
"alphaTemp",0.338306741878727,0.247619298061488,0.0163150651541828,0.141635677489176,0.281538304337757,0.4934968668392,0.915806601847479
"alphaTemp",0.898901400251079,0.0881053019752515,0.678509587281718,0.85334479155486,0.923975827623015,0.967546544863973,0.996459515089966
"alphaTemp",0.47281787483364,0.218884574721496,0.0563197461233345,0.320303771017586,0.464020173457948,0.623328945654428,0.907919330241641
"alphaTemp",0.691239224749529,0.142920278178727,0.397918103127445,0.599648363883061,0.690773513232534,0.787174657136119,0.957492829451947
"alphaTemp",0.340943916357411,0.246018159928514,0.0171490141524154,0.144052309075933,0.286096125698778,0.492876345965677,0.922643500136279
"alphaTemp",0.308182730276379,0.253982707601637,0.0111839137977668,0.106343625074427,0.231500689176206,0.449751221250068,0.897022330035089
"alphaTemp",0.776684555942876,0.141953779873868,0.452499758815234,0.699270029634831,0.790223566959629,0.883288371065973,0.984944841994321
"alphaTemp",0.296859631385559,0.246176473938776,0.0115325767981483,0.109716658176324,0.222304307624675,0.42888281536376,0.921182016971263
"alphaTemp",0.45432611070738,0.248866949189895,0.0416008187788437,0.268436021530192,0.437385414893971,0.616587485240976,0.965805035546602
"alphaTemp",0.4208436105918,0.168929328554595,0.0742979130263501,0.323088932516198,0.42706970954888,0.514637318523645,0.835765076176293
"alphaTemp",0.371685180072194,0.258571687400936,0.0167697351559092,0.158567125771743,0.322082003324413,0.540803295425821,0.939119327091907
"alphaTemp",0.389437834296442,0.182817801077369,0.0241182617682949,0.260539947794967,0.416043232235958,0.531160023954484,0.690651308768653
"alphaTemp",0.526621450228223,0.111675147249565,0.275966836586857,0.461911088752545,0.53404742582299,0.605511587069133,0.721469011967398
"alphaTemp",0.383752861530301,0.199199264385446,0.0365060407353237,0.233803321127128,0.383416034341337,0.508683256351282,0.841315358379121
"alphaTemp",0.64700629436796,0.19668239378483,0.190595590850819,0.531717128483466,0.66572897092049,0.785622574663359,0.972973628769032
"alphaTemp",0.347900693152912,0.234155927020392,0.0162088905739622,0.164745354335426,0.313248644879232,0.478255443132252,0.891490058876924
"alphaTemp",0.405550703021339,0.150242977593504,0.0583419727806385,0.318582356580324,0.427396613030867,0.511061269617028,0.648232858832371
"alphaTemp",0.87396334276962,0.0932390288253955,0.65806476810656,0.818838159628223,0.893695977545515,0.948355907190632,0.995155519140314
"alphaTemp",0.826712936334379,0.0913573243092244,0.623014208314673,0.770246189477694,0.837548525739329,0.895400460919399,0.971699788558909
"alphaTemp",0.423001293129652,0.211022321511083,0.022962405640201,0.265004338036897,0.44065434116484,0.576661101514358,0.819087553833227
"alphaTemp",0.36912928514439,0.244579649726254,0.0243255665661426,0.17623512702531,0.323457805113485,0.516658637252805,0.911226587499346
"alphaTemp",0.802465044701017,0.103353581677428,0.573749115894935,0.745569235673919,0.8172975798461,0.875254622192345,0.955921286021928
"alphaTemp",0.328550992701135,0.225054145215943,0.0189401600041947,0.156822126237399,0.293384737608068,0.45737492041478,0.894724302622086
"alphaTemp",0.300596303614136,0.232829517693193,0.0110087837591143,0.122027339615857,0.242674156802503,0.425727586516433,0.904711014082888
"alphaTemp",0.307169202154977,0.245027160092089,0.0113176872440724,0.114472911727971,0.244882448512117,0.437290756329745,0.923798962728683
"alphaTemp",0.543864183237812,0.141683217764364,0.139219381166886,0.479139731765125,0.566177958209544,0.63572168133684,0.759700047486253
"alphaTemp",0.342587137620024,0.234260059752794,0.0137013661194778,0.157863508955653,0.308073547882939,0.470384803033724,0.915873086033035
"alphaTemp",0.292398999736842,0.226353993470452,0.0107355871789214,0.119934710027425,0.235752437604964,0.402963362862822,0.882311375935193
"alphaTemp",0.359922877858231,0.24379389802481,0.0170051008333682,0.167613300085525,0.323641921662295,0.502197860389469,0.922854220396552
"alphaTemp",0.297686580584721,0.178637109386019,0.0159223361695722,0.147553532593494,0.28437597284784,0.428636225310998,0.660397618458528
"alphaTemp",0.317910084876519,0.221342550358384,0.0152651504310808,0.143916451264371,0.281063739463121,0.444476676246561,0.857171802525421
"alphaTemp",0.813795256512122,0.108172001943085,0.575471370757533,0.749948150101328,0.826047655232281,0.893049080266654,0.979534078101893
"alphaTemp",0.763195794829443,0.121731765238619,0.509200735522254,0.691343095985347,0.769945252604536,0.847014754783463,0.98087029422607
"alphaTemp",0.380772266062456,0.206447149739746,0.0347855139597558,0.228535775608132,0.372902262941223,0.510396589591825,0.86383362591621
"alphaTemp",0.58093570743634,0.256413937541174,0.0561470621727982,0.399713923168686,0.616559404086795,0.79202809142493,0.978752481470882
"alphaTemp",0.347691956346619,0.244133901978562,0.0172737125977209,0.153241139343895,0.31194610760978,0.483199589918524,0.941227556170319
"alphaTemp",0.39413471724203,0.222565284440613,0.0225719606313765,0.237493768526681,0.377588418184239,0.51931510545373,0.907358518415574
"alphaTemp",0.378235475801296,0.262004096388058,0.0168983076164817,0.163702273298217,0.327074529264529,0.553574621246208,0.931909656579921
"alphaTemp",0.410678155070427,0.170136268737004,0.050370504071008,0.301484923362565,0.434836027609911,0.528678099664238,0.698840247596161
"alphaTemp",0.337813887382424,0.225892847677944,0.0220723659650778,0.157246831916663,0.309133222235936,0.468304669854587,0.897463901821327
"alphaTemp",0.370023685560409,0.25444450751959,0.0192575672650612,0.156046749546494,0.325484074979779,0.55572052336234,0.914899545396139
"alphaTemp",0.386040084797258,0.261664520852521,0.0142606536797455,0.170621917846864,0.344864405233751,0.577256661543878,0.941465451069096
"alphaTemp",0.380568146399009,0.196112721332647,0.0448016480486662,0.243943917277352,0.369880250001457,0.492406493545111,0.860393266406761
"alphaTemp",0.339601830005158,0.218685312423158,0.0212469129186589,0.181397058204582,0.309426098900717,0.452481659965557,0.913547065558243
"alphaTemp",0.331166541383008,0.224626437976874,0.0223433510947104,0.160147171876736,0.289542141697022,0.457694292415028,0.877674900561411
"alphaTemp",0.619765956728141,0.178078428065812,0.162380286352037,0.531467018650783,0.646034533729133,0.737843382903083,0.909510956391406
"alphaTemp",0.753874675456561,0.145046583475273,0.440200244918236,0.660547359845693,0.765329825698307,0.867032428887957,0.977918737770439
"alphaTemp",0.419178517369544,0.216060679670412,0.0361070879013832,0.256139343416309,0.420273210708165,0.558679675426393,0.889254494674073
"alphaTemp",0.704947031253863,0.175223131533149,0.25105072097823,0.606597284607278,0.725551140607299,0.830381868016255,0.970421213743808
"alphaTemp",0.335636913058022,0.228457745746656,0.0171339146002941,0.156535538461088,0.302444639051532,0.467662080083437,0.895744281017816
"alphaTemp",0.383901090072565,0.197089130145092,0.0345193899104377,0.239740529663398,0.385381987668309,0.507989402947968,0.836862122172845
"alphaTemp",0.314973957874152,0.246386161271489,0.00763626928515746,0.122528797937568,0.249828524128212,0.454524322231466,0.919202805644275
"alphaTemp",0.369581747470552,0.216422472906449,0.0201480799233457,0.211929127778612,0.353605306040406,0.493761655034889,0.889022985531021
"alphaTemp",0.352886330630353,0.21688193047392,0.021058402610618,0.185843747144173,0.331656342017079,0.485450763110603,0.854982885894508
"alphaTemp",0.786386773861121,0.118502146380918,0.537018357787455,0.71291071257547,0.795011055170792,0.875657449952677,0.977238495829652
"alphaTemp",0.384248283728616,0.258319880257683,0.0136981047312094,0.174477940423025,0.343565032630084,0.568124675497741,0.937201646555927
"alphaTemp",0.421655081297211,0.180360381526805,0.0656409445124805,0.303074378014231,0.429006661954224,0.537081581927608,0.797133263697506
"alphaTemp",0.542317178073342,0.194224726770254,0.0849042800859551,0.431972069838109,0.557214270833734,0.670317003821741,0.910905161741278
"alphaTemp",0.498371297305433,0.22108821113247,0.0490921212540214,0.357265523306334,0.505545649242424,0.654209112445879,0.920672153659237
"alphaTemp",0.222932653186273,0.143675923952537,0.0109755016551895,0.102350730613169,0.205525849333819,0.326063751300193,0.524615951167214
"alphaTemp",0.887169417281214,0.0823620494143301,0.69823774397768,0.833976309517959,0.901369463806346,0.954059789603455,0.995831785838085
"alphaTemp",0.306245920315733,0.226258870951241,0.0121193785624795,0.131645292388091,0.263815404820604,0.420747864671108,0.882972128012784
"alphaTemp",0.349078234500622,0.208449383215596,0.0245008653505595,0.184647033452718,0.340258099544586,0.485141172815624,0.823338109452006
"alphaTemp",0.314148153995814,0.258440405675832,0.0106749409566379,0.11108406267426,0.234378797875491,0.460727485108314,0.934182081709859
"alphaTemp",0.891273410721481,0.0807573174256896,0.706272944336387,0.838886437457105,0.906941265161113,0.958283980906338,0.99532827180688
"alphaTemp",0.362892635605478,0.223481868394158,0.0140886527396378,0.184005271073033,0.344562542987941,0.502590562925628,0.853362225357907
"alphaTemp",0.345527534086861,0.226256062956458,0.023215249030435,0.170234388258078,0.304170749103024,0.476628753429353,0.881322911333357
"alphaTemp",0.655743652030461,0.104324159994113,0.412228707421022,0.603947535797919,0.667284324509578,0.722166298764207,0.830047039262418
"alphaTemp",0.34265352086397,0.240690804099116,0.0143383439989136,0.144936484724186,0.300590754747261,0.493082578264563,0.908545945824117
"alphaTemp",0.898638780227879,0.0804697332457539,0.707075898521103,0.853617679247761,0.915987806009583,0.963394152488848,0.997126544842265
"alphaTemp",0.307180479538403,0.167684944848585,0.0211133570006247,0.170505013972429,0.317010063153642,0.43392150997239,0.613174294408474
"alphaTemp",0.886655340598641,0.0977010255647304,0.64014129373084,0.837515656391211,0.912702263809151,0.962060897749787,0.99698578721419
"alphaTemp",0.424823172243717,0.193346420276596,0.0508856396920197,0.298858186787745,0.428402948876527,0.541777092685143,0.866451226428598
"alphaTemp",0.429318417244858,0.197083332398661,0.0484278926201102,0.305909117664596,0.437795111784938,0.546066784537313,0.84683577728812
"alphaTemp",0.711934184557927,0.193923847993892,0.206201602853427,0.606785323078804,0.754189875164441,0.85955052402952,0.968434588815248
"alphaTemp",0.746857381787729,0.100214222067831,0.546425517083789,0.679254138384177,0.745126857349817,0.814326086027728,0.942394710834105
"alphaTemp",0.723571620751201,0.154135739893847,0.361889502825707,0.635406883551798,0.736105231461687,0.829130666031071,0.979659939342308
"alphaTemp",0.345581619816133,0.159943814272602,0.0324635640163116,0.230657427002871,0.358619570266674,0.464401396828782,0.62699095514861
"alphaTemp",0.514291272156443,0.13094144977771,0.170548084789209,0.448832481688962,0.531170932061968,0.600753582857514,0.725833193473425
"alphaTemp",0.727222479831184,0.09348315743488,0.53806735374869,0.668518531582898,0.730847252583852,0.790690326914287,0.899715315379334
"alphaTemp",0.344033425269266,0.228244737468189,0.0161028231137342,0.170089949503275,0.316058374596324,0.476272759451944,0.901619254783921
"alphaTemp",0.335348614210352,0.259184096668136,0.0168865223654284,0.125077124081202,0.265243197703653,0.504874063961704,0.930266572092153
"alphaTemp",0.946840681693433,0.0453289085613229,0.827037594494423,0.925689160305778,0.958133025293649,0.979813346678448,0.998211240318057
"alphaTemp",0.774702340385638,0.103298428460894,0.575146230929137,0.706353550784256,0.778021946596031,0.845375029461834,0.972985284787669
"alphaTemp",0.842947681527307,0.101754493614315,0.607809556511825,0.783173722760001,0.858834732731594,0.919434031494752,0.987490833467182
"alphaTemp",0.907179943371023,0.0772104373639802,0.708244217838055,0.874827352855072,0.925796183582907,0.962304235756963,0.995377251336022
"alphaTemp",0.559162461807333,0.219779602576792,0.0558992550574027,0.427149160966967,0.597249089354676,0.727058647930737,0.888824570701587
"alphaTemp",0.271178756702937,0.231963411327834,0.0103581208756648,0.0966661985535687,0.202984268200766,0.37560568551389,0.867729911886617
"alphaTemp",0.371064781714056,0.215562979222723,0.0271722738686616,0.210471384339076,0.360470481510941,0.497334751960043,0.88950779055689
"alphaTemp",0.399583589983987,0.239708266529537,0.0362988746550817,0.219302228520891,0.363429358187607,0.549281775886731,0.925963510642863
"alphaTemp",0.510583260615548,0.190950507878501,0.0658285788197239,0.394799306722631,0.537135267452049,0.645851290170006,0.826950420989608
"alphaTemp",0.883970574696417,0.0861245856385136,0.674890115753985,0.837994501615235,0.900570685284259,0.951478306923899,0.995139619271783
"alphaTemp",0.664650941632113,0.116075307180868,0.40352941724811,0.59543381073065,0.675660581909378,0.748270990242024,0.86292446220512
"alphaTemp",0.611370576753485,0.216712429777992,0.118575867917441,0.481493086094076,0.63282038633653,0.765431270689247,0.958257006851341
"alphaTemp",0.278345651678698,0.209169702190356,0.0109391968092818,0.118512080022236,0.238443771339421,0.386343143527588,0.828776574771429
"alphaTemp",0.344363970434869,0.224759885641417,0.0186025565833032,0.164838692710074,0.317821796847936,0.47801203078996,0.905146985020435
"alphaTemp",0.707248458452013,0.0938287177896413,0.518278523205357,0.648507315502964,0.705872553158416,0.765779126556129,0.893276470664934
"alphaTemp",0.555215673242531,0.13032196500412,0.228201062151846,0.493843372680426,0.570927569112606,0.637945279484597,0.763474436517071
"alphaTemp",0.351329859796197,0.224563193652621,0.0172450212919491,0.182057313308446,0.322823188993662,0.482015215473489,0.900481707352872
"alphaTemp",0.511121421565157,0.272429947895134,0.0296949133675882,0.290965201985204,0.516945225687452,0.734706886665161,0.970262762663883
"alphaTemp",0.592834059669236,0.201111703888562,0.146651566155079,0.469948931175151,0.612206553431186,0.74007774561271,0.928235743755674
"alphaTemp",0.377285699692561,0.230921868223661,0.0280406514651219,0.197157241671361,0.352997803022536,0.518249856286032,0.884610084275869
"alphaTemp",0.360826208298902,0.225548715302084,0.0254602371395776,0.180226908223556,0.346208856397723,0.494656521395986,0.89704313919177
"alphaTemp",0.69211918598554,0.11139439486253,0.462012187049563,0.625727069918312,0.694064144338443,0.764681284141679,0.896348919332944
"alphaTemp",0.354808650505331,0.216367820954729,0.0222855021853402,0.192042241077922,0.336452029913809,0.477399568086756,0.8859110517293
"alphaTemp",0.490785728462895,0.191047992658934,0.0806909605374984,0.379409798114879,0.506659286695246,0.620848054338259,0.844651389087285
"alphaTemp",0.365803065201021,0.226352570612423,0.0279515209537957,0.188436926799782,0.342277858157844,0.507542464145717,0.896527741121459
"alphaTemp",0.664783039330052,0.107687621264058,0.450321543444746,0.600422327838615,0.669802384898322,0.736929104538737,0.859821191207084
"alphaTemp",0.407129408049485,0.171872048234333,0.073252480226456,0.294570291281753,0.403524603242388,0.510071319567269,0.783016710930435
"alphaTemp",0.350944565560478,0.233881100502428,0.0225054140817037,0.171149570601157,0.307642120538756,0.488728287587997,0.912987079245768
"alphaTemp",0.354239197027213,0.233917166897605,0.0149958813257273,0.16846330395625,0.317645188587123,0.515793337783033,0.87664769562845
"alphaTemp",0.300331480031906,0.235711729602612,0.00753288021846904,0.113045255379235,0.245305384586072,0.431736822669807,0.873856415312297
"alphaTemp",0.34619701078858,0.247058724674962,0.0166582073305478,0.14886994862215,0.294341815935659,0.49856340179921,0.919537897441349
"alphaTemp",0.744588142921612,0.208463759493735,0.170037764215559,0.651882782613818,0.801160016169981,0.896010335390062,0.987834275734367
"alphaTemp",0.361394692299457,0.190495142330994,0.0236177566441596,0.218357623211946,0.372461479226259,0.485963057366916,0.794205763198964
"alphaTemp",0.5043487044452,0.196505345687523,0.0767680949087111,0.379651178321689,0.513860707396016,0.637862865438474,0.877063289963101
"alphaTemp",0.820080450180111,0.13770143321509,0.474591965356667,0.744889723447682,0.848694286345953,0.925255761067886,0.992419598753731
"alphaTemp",0.505624485349727,0.206956491975146,0.0425424908910273,0.375677950847249,0.548328792894451,0.659877502299652,0.815341994098432
"alphaTemp",0.391797421087928,0.236756120124599,0.0260914999078124,0.208932900713571,0.363319652162594,0.550160813464312,0.917505737026971
"alphaTemp",0.570112144193067,0.203355117390121,0.103469346063541,0.453928325479256,0.602460415427959,0.710962803829446,0.912172968049498
"alphaTemp",0.836068877524737,0.0974200661430465,0.621962318605863,0.77566956065019,0.847237175256722,0.910685329739331,0.986871086622467
"alphaTemp",0.654908679667555,0.164831066339591,0.246609727170361,0.565216976530641,0.674933944865074,0.764215538997176,0.931211730603341
"alphaTemp",0.668930521503442,0.183936514087477,0.251453173424899,0.554002830217967,0.678151297681612,0.802279199488594,0.976149961754104
"alphaTemp",0.56893693637996,0.151575498454317,0.208683569814302,0.486030172469111,0.576278153291394,0.658554276717101,0.867108772131194
"alphaTemp",0.351113042269353,0.242762498706456,0.0173036744647508,0.15636970148206,0.315969884252252,0.494199071259541,0.923460802756573
"alphaTemp",0.573285555342207,0.215998590857289,0.105998591996932,0.434374036260994,0.583835389303696,0.728322174452669,0.964769337088024
"alphaTemp",0.848654626280261,0.0927678980219797,0.643488753129408,0.787195847936283,0.857869308798909,0.922904767509427,0.987985680245249
"alphaTemp",0.315389444819742,0.239826687452486,0.0111482023673983,0.12811471088775,0.261688057274047,0.44548842002846,0.902509859138478
"alphaTemp",0.534161299751321,0.178877465678446,0.0983128575670553,0.437663771057089,0.561238295230292,0.65605020400105,0.835152445464016
"alphaTemp",0.312120853882931,0.242908267573654,0.0140240224160776,0.117776572215957,0.250956982168992,0.447503923264096,0.897496616622824
"alphaTemp",0.375123239000907,0.239721600857142,0.0196117047150166,0.187141636478199,0.353528095327369,0.512025666264275,0.944000922073315
"alphaTemp",0.855422840624992,0.0967099459640197,0.637283725549179,0.792551512871624,0.870161599906494,0.932840356357436,0.991070513371372
"alphaTemp",0.32150238312052,0.232610571699059,0.00905898225053651,0.135134978824741,0.282359379667049,0.458072114836429,0.876346368370183
"alphaTemp",0.336284682973937,0.223881771690874,0.0189125437422678,0.163027645452051,0.298627183084015,0.474713610003193,0.868777220197482
"alphaTemp",0.40543976000931,0.236672507924983,0.0266595726099654,0.2183123936153,0.396350615936611,0.552957653791926,0.947895938620021
"alphaTemp",0.885717859278619,0.0875305795034488,0.670711060285398,0.838645411350713,0.904992409342518,0.954167602927063,0.993790007487798
