"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.190051894197138,0.215393951706026,0.00345535626728777,0.0544829243153419,0.121354108923748,0.227412042576811,0.905731288838011
"betaTemp",0.727009261862482,0.155798429071485,0.378737284268548,0.635823938253668,0.740628045871311,0.838017490142689,0.974779910709807
"betaTemp",0.766377888206433,0.128192878500445,0.477507292091479,0.685746608593187,0.786485130960791,0.864736753970698,0.959764844194617
"betaTemp",0.323549075417329,0.245782688091754,0.0154089696461301,0.12650167395552,0.264101003620785,0.47355512824046,0.90551802813904
"betaTemp",0.389723912283517,0.240601652296138,0.0263563171630587,0.197244271880991,0.354127744812514,0.561249399884657,0.896785095103723
"betaTemp",0.58582707710203,0.0992968240696386,0.359263469308013,0.528249342484949,0.590826487849238,0.652389786092988,0.76185970480116
"betaTemp",0.330703739152109,0.222087077588466,0.0308945407669368,0.16613686772781,0.285199017738117,0.444605935704721,0.886769221453219
"betaTemp",0.444858562750525,0.163517596010094,0.116650642050776,0.341464515928367,0.439893522519768,0.543659922172569,0.793395137310379
"betaTemp",0.347344543047668,0.259082985471293,0.0171978407961932,0.138196306088168,0.283054866346106,0.504675526058775,0.937597155873664
"betaTemp",0.437649240970573,0.206012461182678,0.0558388330297888,0.296005192732146,0.429389821365817,0.569102476229142,0.869846962595773
"betaTemp",0.20760255009211,0.150616438820535,0.0100906987829611,0.103160435454643,0.185526643543343,0.275959122372575,0.617003884198518
"betaTemp",0.66220915799504,0.162324027493115,0.292187038247544,0.565434433640557,0.671929249812851,0.774708649930307,0.943714891478082
"betaTemp",0.918416603494267,0.0664120967217192,0.747715980674132,0.8855276897826,0.932918229805524,0.967084049648296,0.997300966099929
"betaTemp",0.724398393312607,0.128006519116322,0.460614426203088,0.638387980372977,0.730397148378935,0.818534677244274,0.952454499715857
"betaTemp",0.704090071450311,0.104829247941449,0.485776757627782,0.6372940364106,0.704872942056058,0.777730198166349,0.904014892066807
"betaTemp",0.884136614846898,0.0857167841575672,0.689221076460951,0.830537622240016,0.902868532809203,0.9540375322146,0.995409477236014
"betaTemp",0.85270268066691,0.0992538978963962,0.630035413143245,0.789261222421156,0.866403649796326,0.931840678231373,0.99246961458753
"betaTemp",0.821228588655933,0.127113519315734,0.51665063365782,0.750700072029136,0.84450928474926,0.916936517834674,0.989329078414897
"betaTemp",0.246820796334258,0.214465805450129,0.0130615926393381,0.0895027696044185,0.185105579327263,0.33169034512858,0.856247559098227
"betaTemp",0.283547933380407,0.169997213263237,0.0356926221397504,0.168896540891899,0.265822418430329,0.356602235751324,0.762489422856206
"betaTemp",0.576968993094327,0.0997360963521944,0.381314918782286,0.514777014660377,0.576582466266065,0.638962347372961,0.77625820988972
"betaTemp",0.372355113954599,0.200209087243422,0.0263646661887244,0.23476160296223,0.364685139449299,0.488393102957354,0.839550527998017
"betaTemp",0.888407082192125,0.0891302994875005,0.667761290790901,0.839164604592042,0.90995944652823,0.957321908984858,0.995910705044257
"betaTemp",0.408107875147575,0.210208596466765,0.0335297028211931,0.262190837964304,0.402603570049298,0.547223907294633,0.846364081203326
"betaTemp",0.329481863405128,0.213934556464163,0.0154561458087937,0.165700973523026,0.301263164821404,0.460656306138306,0.848837316762118
"betaTemp",0.598882739947137,0.224029573475598,0.0926734489754444,0.455501326935846,0.607319235700079,0.768064760764418,0.969736228591948
"betaTemp",0.354064783118845,0.225669853048699,0.0271822434076095,0.192812096504276,0.304869680155881,0.474105735530977,0.912870259865797
"betaTemp",0.393400832438668,0.281275618757634,0.0109600620989561,0.149435990334991,0.336677473775714,0.615175522172188,0.961186150918962
"betaTemp",0.318188817017989,0.247655700306444,0.0115638237235892,0.12668821364901,0.255922155714304,0.452154022366591,0.932325299388732
"betaTemp",0.326651701457888,0.236582109175229,0.0167803412774477,0.141918259515375,0.275991159131169,0.459489567882559,0.885329548894925
"betaTemp",0.305852411394471,0.136128636527603,0.0560188367720214,0.212879722135331,0.299741209716502,0.391747376279852,0.583074326455744
"betaTemp",0.258148193737086,0.141614494933609,0.0339491017288158,0.167863924988867,0.247988903557018,0.327234715965564,0.545417157748196
"betaTemp",0.324284463112722,0.255959430721231,0.0103242637970021,0.114508077078321,0.258486733233378,0.494379293793278,0.897230396806041
"betaTemp",0.326183635323314,0.253293595482446,0.00996901267930257,0.125914372877321,0.261886159466911,0.472695159956413,0.924043792344767
"betaTemp",0.505401436540516,0.231411543691167,0.0729031604893758,0.331883673443608,0.500803262638267,0.668131742982987,0.950571777233386
"betaTemp",0.381213204494983,0.272984196725443,0.0172588176519687,0.146650610409279,0.323797554639655,0.579631587296438,0.953238765308676
"betaTemp",0.213086105762988,0.161301378311674,0.0154218311348696,0.0990535905468301,0.182503048988537,0.284692562654861,0.674117617923817
"betaTemp",0.397484007254575,0.185244172855283,0.0380398367616961,0.26832105474523,0.401623018945663,0.523192513915322,0.762875497704372
"betaTemp",0.876434623775906,0.0999527324218141,0.615688142618061,0.820514181747373,0.904295012373483,0.953205075532436,0.994223076474954
"betaTemp",0.23330428162733,0.122212904912408,0.0261061883798197,0.145698670345033,0.226924808431147,0.309943388599581,0.496873999203961
"betaTemp",0.700650520421085,0.128346729015855,0.431395433919276,0.619872515874871,0.7102495985367,0.794411229572383,0.923884465010721
"betaTemp",0.271312184083534,0.224546259393002,0.00930614843954702,0.0985514799045208,0.209799844489712,0.391067249147126,0.854823969575215
"betaTemp",0.702016870661488,0.155626266741908,0.343897583928084,0.609492033151947,0.719881342022666,0.810796623814199,0.958924628941015
"betaTemp",0.323842450085285,0.129017725932569,0.0707486588473146,0.236080564160453,0.320677582903717,0.408906707468473,0.588457384931273
"betaTemp",0.271150023788551,0.19855548394431,0.0152020717854338,0.129985490469089,0.235509359341705,0.361340141227533,0.824296756828322
"betaTemp",0.799411617468667,0.118528025725216,0.552806904228404,0.716010656096775,0.808270866553866,0.897580077748141,0.9824221799672
"betaTemp",0.432872260988461,0.138321381906771,0.172220644492987,0.342765690343767,0.426825235852994,0.516328948609757,0.701696538338967
"betaTemp",0.334498139978035,0.268448808254172,0.00865607939422117,0.110534255320914,0.26209129097634,0.517946959231632,0.91470465542137
"betaTemp",0.308337787005234,0.249465091655219,0.0125432362077198,0.108939400774679,0.237432607241006,0.450387861909799,0.920751615684284
"betaTemp",0.341509597753039,0.266107448519978,0.0112219694015411,0.11975093715605,0.276012922761029,0.528073603206226,0.927363722753744
"betaTemp",0.357601657760483,0.273898428536708,0.0109752767784178,0.124055642937423,0.295486795580085,0.551112334119797,0.944843136164794
"betaTemp",0.904718576213818,0.0731752545412615,0.723729977376335,0.864769704977369,0.919774489670553,0.962634776812421,0.99662057175729
"betaTemp",0.713272549740801,0.149588661870342,0.40823875141674,0.607871424190644,0.722213005782437,0.827677433713695,0.961566717323676
"betaTemp",0.675897642145845,0.127796222154457,0.422837074708746,0.589429058486736,0.675670548226908,0.76302873851918,0.927475225637776
"betaTemp",0.810572019729727,0.10137810634396,0.568805310386044,0.758587362391631,0.827190322384291,0.880486427501431,0.964899130095257
"betaTemp",0.287116292662816,0.172818728984617,0.0221827994825712,0.173600093681728,0.270347149561899,0.369488431245406,0.758501824323082
"betaTemp",0.615790516722891,0.232861154914337,0.11968022035634,0.456030408929245,0.635801377014324,0.804898471562653,0.977595153645086
"betaTemp",0.239367847633971,0.205243458068283,0.00993397822660789,0.0953281389125921,0.184473600015691,0.311544880342763,0.829918172643121
"betaTemp",0.830070247751412,0.101446002568596,0.622221636407182,0.756794293707987,0.836782578424279,0.913840589358437,0.989177738825083
"betaTemp",0.280015769455853,0.168530730703602,0.0268559015000697,0.159316529119636,0.263474180923034,0.368311702836671,0.704006374244875
"betaTemp",0.376679342008766,0.256759809207108,0.0209495220053495,0.167028830210854,0.330745627831539,0.554285575530038,0.931219400766425
"betaTemp",0.428056352398033,0.221705742026299,0.046214578014529,0.262206856490866,0.42490594042959,0.57424678563292,0.910584676121277
"betaTemp",0.754831887718285,0.118576347618772,0.520926206396306,0.674550825920529,0.761405626388826,0.840095892670075,0.964229103266461
"betaTemp",0.296741555270283,0.230894940924665,0.0129562307729747,0.117496553456228,0.23905271518116,0.420952851977006,0.875417011642966
"betaTemp",0.255052889600136,0.243543141262061,0.00614120756215329,0.0695363585789101,0.165568547704969,0.361387298945736,0.884361612343662
"betaTemp",0.383062781824103,0.236198436126237,0.0264101420303536,0.203018373828641,0.348971137786315,0.52495200640675,0.945019654146272
"betaTemp",0.67664567660741,0.138586443638053,0.40605601955931,0.581546779567817,0.679532773818321,0.774403655968825,0.940577366384069
"betaTemp",0.762796246821636,0.154786266977362,0.401951618632952,0.671290937655971,0.786111210497281,0.882210287288883,0.982727483288208
"betaTemp",0.302958159617121,0.229598326543254,0.0105891236699142,0.121888302229807,0.250133781255424,0.422597591561136,0.85213354844018
"betaTemp",0.677765631720169,0.129405837799098,0.418350159210952,0.594551283770464,0.676754540584131,0.762834818545774,0.938187790341551
"betaTemp",0.208928069504308,0.17741465356599,0.00940481023207953,0.0883784074757167,0.17335919335068,0.267942695497294,0.754702642156072
"betaTemp",0.707080814786026,0.108613710673651,0.496261813843128,0.638503536650179,0.709985880841694,0.779621913233671,0.904366973841684
"betaTemp",0.394235926618842,0.229345211395949,0.0254581859245009,0.223575500569169,0.37078773238016,0.537981170639027,0.911811556477374
"betaTemp",0.421263826463531,0.246002671993227,0.0271816436777051,0.229131055046068,0.396328892626571,0.594265973524855,0.940683493827276
"betaTemp",0.794578450970477,0.162073440272501,0.315956261294635,0.727468327957404,0.822499547944938,0.906377802698891,0.989030638833145
"betaTemp",0.504790586259859,0.174640577415306,0.178503332962697,0.386207611410212,0.495668613192638,0.615005468630697,0.866698621369508
"betaTemp",0.715258930626956,0.119896223657489,0.482095154680997,0.630279427090559,0.71892352008588,0.804809495798784,0.929573461063933
"betaTemp",0.833387066678834,0.113458220985133,0.570317351191313,0.764981971295255,0.852265865121848,0.922014537294334,0.989525030456876
"betaTemp",0.322575796209222,0.146967515680785,0.0522990543299512,0.228837212486623,0.318590630717892,0.405587839211998,0.635453272191401
"betaTemp",0.88455710349915,0.114381368747061,0.572061493209991,0.841254866843474,0.918911904853565,0.964394623744682,0.99681258861562
"betaTemp",0.308607336453945,0.254021141740916,0.0105406776313781,0.10520654832874,0.235155959898345,0.447982816644027,0.91273766454361
"betaTemp",0.796803142649164,0.129293053865258,0.474721476618074,0.735957800080289,0.831098453471067,0.888430959341755,0.965186046588639
"betaTemp",0.291874391771488,0.258352731406379,0.00802310121341121,0.0871113676818994,0.210222154601889,0.439188165817157,0.928649154312178
"betaTemp",0.482759285756997,0.0948316797921135,0.278941646206254,0.427223162652515,0.484951957599407,0.54198244042128,0.668423280777802
"betaTemp",0.751954672895496,0.0876002249205746,0.550425104828535,0.701736652932408,0.760602245319034,0.811039606196494,0.902497488735501
"betaTemp",0.429255265513196,0.177294826430844,0.066562021948002,0.31419756732698,0.434723577717859,0.5416171399588,0.792854587480087
"betaTemp",0.325397830661901,0.221755568833021,0.0180598608962291,0.163319739920311,0.283026169863668,0.441684124922776,0.876954460887335
"betaTemp",0.704111769296083,0.119197214659978,0.475607938848413,0.620864280884294,0.702852041877738,0.788249321223264,0.937999870096923
"betaTemp",0.318281851165932,0.269921028495736,0.00786280329986482,0.0885835545743206,0.234618105806243,0.510844938684038,0.906215762183303
"betaTemp",0.361477714510159,0.230644619055506,0.0201426919320681,0.182259664999678,0.331835253550487,0.502923236678804,0.903194810512304
"betaTemp",0.309580405035715,0.252303256792733,0.010044289452393,0.103534661397187,0.239718068191612,0.470775408256714,0.91936737666167
"betaTemp",0.648050574703961,0.12347621155671,0.383602412585131,0.570447388946566,0.659872406485853,0.740957818651432,0.853477611066161
"betaTemp",0.499144952779845,0.197320061594629,0.124522470138734,0.361510266248538,0.496723300845463,0.628277770403443,0.902699456539123
"betaTemp",0.271012432395743,0.184029865550344,0.014927715103807,0.136783199232896,0.243246603814853,0.36622510517949,0.761305123339604
"betaTemp",0.302319718132218,0.227384157317228,0.0137710616219021,0.120083771701234,0.253230117023052,0.425663801032343,0.862632035843745
"betaTemp",0.456527318782411,0.103861357005391,0.255382395031023,0.390832367630201,0.451967589942188,0.517428801118632,0.679148898919291
"betaTemp",0.457297884066533,0.19804891915676,0.0592353020890762,0.324930244933898,0.470411119076284,0.593872913295662,0.839339406536484
"betaTemp",0.300041205899013,0.206405611210363,0.0184493602263519,0.143686073162692,0.263367469453352,0.41503075048265,0.850604260999094
"betaTemp",0.341768903364222,0.126184505460863,0.0897324590868488,0.25945690284161,0.34245636296199,0.423391426733777,0.586680641715664
"betaTemp",0.336935741877298,0.13652699905832,0.0452733863646153,0.252124409258172,0.344842386938875,0.424788451722585,0.596480027422404
"betaTemp",0.636433763922455,0.125588707333157,0.371942815979877,0.556265752293043,0.64350823610334,0.725495170914139,0.857693067489599
"betaTemp",0.440555906859049,0.209891268701822,0.0687792942193105,0.285031115923501,0.427614794826106,0.578770158888957,0.883410471213725
"betaTemp",0.859292299799109,0.103283933447608,0.611397708258361,0.794343788053704,0.877203660781933,0.94527612956055,0.996017899372957
"betaTemp",0.431764642177174,0.288061856128888,0.0169090205846332,0.177280264733974,0.398221918715242,0.667611276892629,0.970386781113496
"betaTemp",0.168945357293211,0.130113147069448,0.00757886529225586,0.0730407172226117,0.147328979616741,0.233206984068436,0.473262167997597
"betaTemp",0.373437351966936,0.233856353190753,0.0218959076719683,0.187652074239115,0.335530503356527,0.525253474266348,0.880606652922087
"betaTemp",0.769845131180175,0.102789325625967,0.557677210500255,0.701461429413118,0.777379383547239,0.842178817402726,0.953586301358028
"betaTemp",0.508722958176089,0.184205431522791,0.143596316422006,0.385339479369059,0.503707789681416,0.628320069727109,0.880362181621668
"betaTemp",0.815072542557884,0.0964892501036642,0.608218919553357,0.751144830421141,0.825839348194071,0.887118939169097,0.974926908140234
"betaTemp",0.300070486828884,0.24659486362846,0.0138152370977695,0.109575255057723,0.225705415110102,0.435470595291865,0.897776064342711
"betaTemp",0.1984442854552,0.153361758267665,0.0141355502557031,0.094004805776823,0.169368336032401,0.259406409615449,0.636841053315933
"betaTemp",0.312435697872139,0.26272540208406,0.00897369641967221,0.095906895125832,0.233995667772658,0.474227822797425,0.929903505082595
"betaTemp",0.438425511870451,0.170892326704525,0.115701567644523,0.323350652122674,0.427308860092798,0.542074470038653,0.818826346140672
"betaTemp",0.413979315096052,0.271938216887696,0.0192527788806051,0.177892159033102,0.384762347939598,0.623080806143093,0.955000865651775
"betaTemp",0.901584240888128,0.0694709937703046,0.743184318194476,0.855890477542851,0.913156239610264,0.957944010717121,0.996299614038392
"betaTemp",0.322160173157104,0.246034206431134,0.014406821886972,0.122403824366922,0.261766888603871,0.468480076224492,0.903878040384324
"betaTemp",0.380994033792007,0.260893638788005,0.0179700120508054,0.165317659470991,0.338054163020308,0.56126823490982,0.942945286853152
"betaTemp",0.360934469507482,0.248605042674864,0.0192296576413318,0.165630376137538,0.315621309959758,0.505917394462234,0.934175666952221
"betaTemp",0.556341480820839,0.0865788861989871,0.38288400573453,0.498192718761158,0.557470451687849,0.612021289633716,0.727508616726675
"betaTemp",0.247690170638475,0.204139885995283,0.0130886105844867,0.109271016406303,0.19720244357659,0.314874464994363,0.874897888660881
"betaTemp",0.823876099404276,0.0810144255902187,0.636876720843808,0.776873498199522,0.835565606760451,0.880947398348858,0.95488944535483
"betaTemp",0.82355167442335,0.125924007061474,0.517355580966855,0.751178252363586,0.84667013226636,0.923305461323105,0.99312008661107
"betaTemp",0.41246076370812,0.162793971251216,0.0846320708284497,0.311764798036252,0.410360490067446,0.508263450758036,0.753441650183451
"betaTemp",0.321238961978855,0.175074451248056,0.0278082857863088,0.209208018702676,0.309713362838097,0.405823445688717,0.798848896953559
"betaTemp",0.483887897144393,0.169656095142174,0.0949811171309986,0.388651659079259,0.49800720579319,0.597937108369391,0.790219974830574
"betaTemp",0.869681310028813,0.112818719940296,0.583195120849863,0.807786193393165,0.902912787481248,0.957312265570334,0.995866774790052
"betaTemp",0.429795264270238,0.100416760838953,0.241531870633997,0.366093829452991,0.426179785009732,0.49169836435988,0.634062423570188
"betaTemp",0.378250290148809,0.253494442433823,0.018108173149806,0.170900349952875,0.336353657439745,0.550354456398528,0.926264839146511
"betaTemp",0.457882663103017,0.184192991304502,0.0788701471033068,0.341332833308514,0.453644378425379,0.564962377549439,0.866851886302347
"betaTemp",0.584764751542106,0.15756720477821,0.299158515668149,0.476221131321077,0.575233608941072,0.681818753491143,0.938228436392479
"betaTemp",0.315777214315256,0.247465411896909,0.0157158522422307,0.11515965251939,0.254192326030461,0.457251607065568,0.909866547676713
"betaTemp",0.907915270052709,0.0652805680692097,0.758061136974845,0.865313282315599,0.921517209615103,0.961410240340085,0.994520232248495
"betaTemp",0.330718733699551,0.258745320908193,0.0123764966368282,0.123798500436965,0.258521691912963,0.491215021254644,0.932236851066905
"betaTemp",0.400772694326409,0.139362515130993,0.0916196645906815,0.316985237615341,0.408241941545157,0.493409597850652,0.660296300229542
"betaTemp",0.145504125497698,0.111113663927925,0.00443691474239588,0.0556044463774819,0.123053991482102,0.214173258975638,0.407468423613337
"betaTemp",0.237179778212966,0.197104973780765,0.00843224349206032,0.103065897561734,0.195835855423504,0.30380628528477,0.849561241629758
"betaTemp",0.664800111263443,0.168913834269098,0.227703281677355,0.574039504142885,0.685786816556239,0.779255154183699,0.935457248892434
"betaTemp",0.677108298696926,0.157397430775695,0.355388062229412,0.568384715105851,0.683376707993616,0.796283485760734,0.956752347339658
"betaTemp",0.409002461897821,0.169146230385685,0.0552172351395678,0.30295407663935,0.412249956714233,0.517549443994186,0.75156073626128
"betaTemp",0.260752008996435,0.22654139770368,0.011589886324153,0.102327785404841,0.19769695905402,0.337103145843367,0.951621871910573
"betaTemp",0.206652566423877,0.180730801226993,0.0135986992626301,0.0793000486756664,0.157655195232196,0.27408071131536,0.760210902322517
"betaTemp",0.265898033953209,0.189836580260804,0.0154252424918448,0.128121577468645,0.23671484270335,0.35134156808967,0.793548042596329
"betaTemp",0.693235252928297,0.108652482485765,0.46460811293487,0.624425347168004,0.696885783709958,0.771748401591851,0.886668362607426
"betaTemp",0.427162054077282,0.184016568211024,0.0834825391299978,0.303917724396397,0.415437192897899,0.533121250585247,0.848247014205737
"betaTemp",0.734874385165876,0.146763397976382,0.411871949522394,0.639050948313701,0.750345170295449,0.843284555062149,0.976013465801142
"betaTemp",0.892369222657254,0.0783661374160465,0.718085624720526,0.841972274229903,0.906384228575317,0.957025368007691,0.995808847380614
"betaTemp",0.716863053785408,0.168585196795789,0.372480345513729,0.591873214157943,0.731327693303515,0.852580590477809,0.977983809940558
"betaTemp",0.673312886141594,0.103029895761657,0.486604556384945,0.602411413464771,0.669601949835638,0.744074216958898,0.886117968312745
"betaTemp",0.851639391925315,0.0877973973829218,0.660823378471154,0.794531988595522,0.860825966235636,0.920043880315254,0.985028303649688
"betaTemp",0.43042324274651,0.195318234492048,0.0445186125705464,0.29439974522648,0.440373317779104,0.566859616655291,0.801001285105846
"betaTemp",0.332777012077331,0.258091060380314,0.0101775191596935,0.121720636283441,0.26582640721509,0.499908135892185,0.929441677701197
"betaTemp",0.777528543241158,0.0894928589870701,0.579466077088145,0.72503356584642,0.784289362914532,0.835812905660735,0.940802604877901
"betaTemp",0.318852404028928,0.207274833333427,0.020799023040407,0.159893296959248,0.296363721039093,0.443291298223277,0.838100901159337
"betaTemp",0.456888043824173,0.121955349143666,0.207533083638639,0.377573181433571,0.459905758060711,0.540896180393067,0.685653193075009
"betaTemp",0.723597811078549,0.165519374463008,0.367130090269981,0.609666304609089,0.737570734181564,0.85373325980249,0.983195288407601
"betaTemp",0.628853935547877,0.111152409898722,0.426681629089678,0.555257471918788,0.621778702269941,0.697279460617176,0.872879174922503
"betaTemp",0.387492199551566,0.240340065882617,0.029464030964697,0.201455324769575,0.353059996954776,0.54443244692274,0.92056502400782
"betaTemp",0.329853326080139,0.277017783168993,0.00726983338863074,0.0927847893728463,0.243853003408846,0.532572296161835,0.930616909074951
"betaTemp",0.331928284948437,0.265480024684484,0.00947181010463346,0.114190834831262,0.255424626116037,0.49798760817992,0.927705397488589
"betaTemp",0.25486980175521,0.238212147775173,0.00572008394192759,0.0761184249494561,0.18107579409972,0.348527530084255,0.898714153345187
"betaTemp",0.598277990818656,0.0978943947562914,0.401805269937778,0.534568134700932,0.598379471011412,0.659248907550783,0.795970479713247
"betaTemp",0.564362223036165,0.130884269386565,0.303899167763282,0.474899954124873,0.568260276817273,0.654849567877728,0.80563924247982
"betaTemp",0.365318784640591,0.274203557201544,0.0104961259309586,0.132011650755486,0.305640424678126,0.569083219467132,0.940749758180518
"betaTemp",0.589106435839921,0.229819918839792,0.0864641029197023,0.435353921688416,0.606189132206633,0.764439527750405,0.967703621335419
"betaTemp",0.490280393767927,0.107420451612268,0.274405379171252,0.422387072352181,0.487882161306216,0.556235278402842,0.714992869821843
"betaTemp",0.590125493470763,0.120133001447898,0.317742564924133,0.520169180261286,0.598437497916749,0.674297010329298,0.795571794544625
"betaTemp",0.810614759186314,0.0861709920124998,0.62452627635371,0.75104701353809,0.81906301660213,0.873042292842236,0.956968783639303
"betaTemp",0.295006574626849,0.224752332484391,0.0128759001981473,0.123062070213199,0.243925239449471,0.407505937186752,0.87707182638525
"betaTemp",0.466350039826046,0.249577179545259,0.0328290040913616,0.271876351981029,0.46854503805682,0.6554188421313,0.93224526873478
"betaTemp",0.344143760377815,0.246802756979407,0.016811986957045,0.147238627709676,0.295151459733368,0.496371647057189,0.921663821361148
"betaTemp",0.22103280271787,0.197477912937226,0.00817189163156157,0.0857889881231841,0.167325577159022,0.282050343890931,0.829070182132421
