"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.447249271880138,0.279806952946215,0.0221695493844064,0.203316315416387,0.426517693249447,0.666409607267302,0.963247550807248
"betaTemp",0.55830611970484,0.267454015680035,0.0491603233073565,0.348802977141477,0.580419196287141,0.779727603313005,0.977555537906132
"betaTemp",0.453777502309917,0.2801918695366,0.0202906175334699,0.215731084418427,0.428960367842071,0.684982206181823,0.96211942412259
"betaTemp",0.667832816272136,0.253910904302483,0.0778938554458311,0.512503296658122,0.725923604234197,0.878164236127468,0.987221292060153
"betaTemp",0.584502016764643,0.263240834155954,0.0639851529447151,0.380376955243404,0.610746952994847,0.807576475629609,0.98271546299049
"betaTemp",0.429565146842103,0.267104980143302,0.0258364209677603,0.203125835252348,0.406820015900043,0.63617179979949,0.938648966202892
"betaTemp",0.449754798234665,0.276841541900596,0.0259309474606745,0.217948805144489,0.42288575675179,0.67169791787323,0.964657280671277
"betaTemp",0.452654648822783,0.262136747179549,0.0303854855122777,0.236554776896683,0.432652597184774,0.662869083960847,0.937356286263912
"betaTemp",0.431485106401608,0.257387444776715,0.0213753259496352,0.223851838069833,0.40598323573965,0.624721208878963,0.933007574193117
"betaTemp",0.640641546062717,0.251890927667122,0.089466605960203,0.461652548912773,0.682161515447896,0.854643894661371,0.986997734535301
"betaTemp",0.506896409826911,0.271015563382372,0.0320053200375035,0.29058874976754,0.507205493469433,0.731375175996601,0.965407695233312
"betaTemp",0.553346078479856,0.26508056713768,0.0500975635314678,0.35291922279058,0.571600797614502,0.773878586910013,0.976456554283377
"betaTemp",0.469588205981302,0.258556274350967,0.0288956986621776,0.262554542380748,0.46460263312645,0.670684579405946,0.94321409762943
"betaTemp",0.664652837027049,0.245589064159451,0.0964292374684266,0.51314492055418,0.713235276198214,0.865699789489988,0.987403804856611
"betaTemp",0.439417126729651,0.274105406812047,0.0236597542412959,0.208021320088437,0.415724749774836,0.650148530118992,0.956856796203401
"betaTemp",0.466924732225096,0.273666011752135,0.0265709151411607,0.232463784740654,0.461865657705435,0.69184269855712,0.950944767676544
"betaTemp",0.685980337279639,0.229382297810148,0.146643227315158,0.54626864051501,0.737205279372296,0.871995904138545,0.984169272837437
"betaTemp",0.446809479212021,0.282473596449622,0.0225793642188337,0.196577997315643,0.421572859054884,0.676718324642254,0.968693005349672
"betaTemp",0.426285316323723,0.273108397994885,0.0211323254048028,0.186853968163511,0.405286431251017,0.647327311343775,0.945623629334129
"betaTemp",0.437719603443979,0.281441864104963,0.016864851474735,0.194221880698734,0.406801209133192,0.668122210206291,0.964776503714039
"betaTemp",0.468507098411121,0.275811319913239,0.0157721819893251,0.239149907200591,0.460674945349208,0.689248503186728,0.96867976285316
"betaTemp",0.486792790192401,0.27037081302729,0.0307782003798259,0.261577261173894,0.478914998020224,0.714221118033511,0.960813297209588
"betaTemp",0.422116377975043,0.269627743583887,0.0169102967075035,0.188089428261069,0.400294473843708,0.636982205763058,0.93775935775093
"betaTemp",0.570269671454235,0.265316856537415,0.0576073273308362,0.373651487397703,0.593685239046632,0.794992402973032,0.975674665640955
"betaTemp",0.627152061420755,0.254564028554869,0.0659344622229323,0.456234896937315,0.670474314946624,0.837189450794235,0.979143307617779
"betaTemp",0.5687950777976,0.268104390928883,0.0520294506131091,0.358486616806524,0.595684049096837,0.793919560913302,0.975066491150692
"betaTemp",0.449500378678895,0.268176390100918,0.0287060009143745,0.224813654841013,0.425750028844623,0.666289622472459,0.953169775324991
"betaTemp",0.623658405331686,0.255406050679893,0.0827205833768216,0.441070195370118,0.659971433667575,0.837526490967528,0.983085160818524
"betaTemp",0.43436920074925,0.278595916492733,0.0176290325092638,0.192369597747993,0.402327032526951,0.654163979224347,0.963103715873257
"betaTemp",0.665262645832455,0.247369070001987,0.108762894852681,0.50480283580735,0.7167770676447,0.869718911801713,0.987980887705486
"betaTemp",0.418075086759497,0.275977447357565,0.0158184320191443,0.17731516468267,0.390616664706406,0.634481719192475,0.954232726319398
"betaTemp",0.677284515773677,0.240709118547456,0.126487825608671,0.518219260676089,0.723451594382063,0.881488999141353,0.987916567178013
"betaTemp",0.446182663088406,0.276066832567518,0.0190194904099502,0.20922812818641,0.427028972800524,0.666056123088302,0.95218270709657
"betaTemp",0.641633456607938,0.249446419129412,0.11740039720249,0.462482413628194,0.680436885318613,0.846898746765531,0.988251001960614
"betaTemp",0.499212753819059,0.269158881644391,0.0364924079933758,0.273060132415156,0.504050933670707,0.718619940785238,0.956460543027487
"betaTemp",0.399525728528318,0.265990487506629,0.0176772635617403,0.172890450830057,0.363443627454436,0.601047075612487,0.927888404056637
"betaTemp",0.466881433269522,0.287746055187595,0.0154888630102951,0.212641914044287,0.454896845358767,0.705156457708834,0.972813309548944
"betaTemp",0.452384489686878,0.265733009285967,0.0311961909985713,0.233507210814705,0.431514401833741,0.663714276599509,0.950202037767945
