"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.540801267751,0.275622143293086,0.0514899907141402,0.313314426583112,0.559175745381361,0.773919656769074,0.973924891104547
"alphaTemp",0.265275082395663,0.201828205059706,0.00869264805494424,0.101438214615503,0.223326281573674,0.389668637316485,0.736132086226735
"alphaTemp",0.497915077757345,0.2744804569738,0.0334340444073869,0.265920645704557,0.500138099916963,0.719885249514578,0.970146054797007
"alphaTemp",0.480233802203105,0.273764887611321,0.0236177451942533,0.253474509953404,0.47436031512418,0.703644971506682,0.968233069994723
"alphaTemp",0.475248446187047,0.263199664535321,0.0333305657243732,0.264220664661436,0.467644486883469,0.684688108332268,0.952669696468584
"alphaTemp",0.348002538100386,0.246116012311386,0.0151427546143521,0.136807234433643,0.30636797341498,0.52021114575237,0.885366152152461
"alphaTemp",0.555855986888044,0.262810599988196,0.0474999857265758,0.347120978046,0.579550978132078,0.77034144240053,0.976815712670208
"alphaTemp",0.58977427294302,0.268334160305055,0.0563598210441464,0.381570734131345,0.620085064097861,0.821406800435613,0.988463503058192
"alphaTemp",0.309188721517559,0.226195984147838,0.0119835204088621,0.123267040460052,0.268434836103015,0.457268924344399,0.850981609763241
"alphaTemp",0.418280323257001,0.257291342814035,0.0281059088541291,0.201547206513187,0.39620883827221,0.619854788999605,0.935037646099378
"alphaTemp",0.544942659344262,0.269535835359682,0.0586040178470269,0.330215040195751,0.565605992442826,0.769670384606155,0.97332644258087
"alphaTemp",0.678546592356142,0.246314438901935,0.113670090737772,0.525149024720357,0.738444135718997,0.883276824920942,0.98962936751607
"alphaTemp",0.496040372133344,0.273359070556221,0.0295351762205608,0.273908951028543,0.500506459679767,0.725484462451586,0.964865916762346
"alphaTemp",0.392734786647505,0.243977071596754,0.0236205239985253,0.187123692175494,0.366045382153707,0.570133817833634,0.895765003072777
"alphaTemp",0.370210716741725,0.2371272451633,0.0207837489348172,0.174657705498264,0.343697670952818,0.533546346102631,0.89834967333219
"alphaTemp",0.501087140143657,0.273665722763371,0.0374166782676551,0.271491853681732,0.500404168330431,0.724756597681953,0.970638363078923
"alphaTemp",0.481279610842774,0.248185477672388,0.0434361728082169,0.282717591226825,0.481869493623147,0.67229307558209,0.939276640941415
"alphaTemp",0.578008709166861,0.262122063978581,0.058876219106124,0.384714699893937,0.600185858654137,0.79715573998136,0.978862141211812
"alphaTemp",0.411148923170798,0.252585237496996,0.0252281255621494,0.201297656230441,0.387982020662601,0.599485596223395,0.9149661079009
"alphaTemp",0.387351159234702,0.24952883836838,0.0179254342708397,0.182992642446961,0.360030868827981,0.562122271706,0.913509349184332
"alphaTemp",0.384348583518961,0.245679408442907,0.0199594200955417,0.18063342539258,0.347892661357387,0.557437268515569,0.908063135421543
"alphaTemp",0.479168239947996,0.270475306742463,0.0217217715169079,0.265723034281723,0.464471222727134,0.695676916276768,0.964054234733444
"alphaTemp",0.336393312349759,0.238144445966855,0.0101516425617738,0.139170976344485,0.296749395997271,0.495867342435119,0.881060528003597
"alphaTemp",0.481802600184833,0.274700111568232,0.0309668986283379,0.252262468627144,0.468069408886844,0.706987482811008,0.967500083450679
"alphaTemp",0.545139165524522,0.270699820559992,0.0380504479319473,0.333726432963581,0.56142007051124,0.771845171175964,0.976565050719027
"alphaTemp",0.36242040700074,0.239656474677371,0.0166142035974704,0.168575523564374,0.328567459301086,0.52554094849638,0.899217059766281
"alphaTemp",0.481107061715128,0.265301018253983,0.030817599669404,0.267588335716322,0.47750156763369,0.694960324748788,0.962973931291728
"alphaTemp",0.353225866650753,0.237920258623464,0.0121266621227388,0.156036646622682,0.318746474681195,0.518970060516317,0.875547986839962
"alphaTemp",0.496853150307949,0.27624183069807,0.0255300970788758,0.266670854198779,0.499000544728553,0.720301827053724,0.970868324975522
"alphaTemp",0.478388088051579,0.261587772705308,0.032305907672078,0.26232581358971,0.471565592323462,0.688636886225598,0.957082585330187
"alphaTemp",0.371930493059261,0.243328389549002,0.0200686760374591,0.172811875220003,0.337413164833311,0.542207955162053,0.904100884374884
"alphaTemp",0.324452149304717,0.230915737832742,0.0126314604695171,0.131331926819499,0.29081347831922,0.477955741549794,0.845295563110817
"alphaTemp",0.375667130797738,0.249770519117323,0.0188869354875748,0.159285158459083,0.34791445891146,0.550902858365151,0.900201919555056
"alphaTemp",0.603513893199767,0.264032017267638,0.05560982657566,0.407329980425865,0.637809820247127,0.824041616418706,0.985049450428088
"alphaTemp",0.716300947412575,0.226057877429389,0.152777949264912,0.596297958871891,0.771463953885504,0.897371383765395,0.989513773274517
"alphaTemp",0.295307838515786,0.216874180957622,0.0124041165504316,0.121426562500336,0.253457097435214,0.425461066599791,0.801485727923485
"alphaTemp",0.725805007459696,0.221017244109407,0.155503471707872,0.609154685225011,0.778715586377555,0.897382096162896,0.988658938978702
"alphaTemp",0.388204492173006,0.248510475784901,0.0179393977727829,0.186912728045388,0.357639558853167,0.569669202406411,0.908946302827431
"alphaTemp",0.720913921818992,0.228391160956931,0.130177064505,0.598377285820708,0.780870479896887,0.901946159067861,0.989339660113216
"alphaTemp",0.577610640244093,0.258663749325739,0.0535731414965327,0.381813568332527,0.608622659653205,0.782433702278428,0.970266876102656
"alphaTemp",0.502923969047308,0.270440822925345,0.0381866005148788,0.277383056522529,0.510277876968579,0.719496240157138,0.969549112810343
"alphaTemp",0.329097568379662,0.232601544156824,0.0175302112243796,0.135744577040609,0.288341772289182,0.480368281630403,0.855327503683126
"alphaTemp",0.379619844263678,0.248759366938837,0.0191847845373775,0.168351563941877,0.3542154264246,0.551784444683599,0.900008196177688
"alphaTemp",0.785455655060625,0.18561373114207,0.299043362963252,0.691714499441754,0.836750658662519,0.929273889536066,0.994004213755096
"alphaTemp",0.640591451401538,0.251080647643569,0.0906033691134687,0.473366869315868,0.683501994747727,0.847793487674575,0.984959181999565
"alphaTemp",0.627093281000652,0.2625310477509,0.0556464335514357,0.441125093857736,0.672355481478999,0.847031881140631,0.985764856114213
"alphaTemp",0.278060836266781,0.208957084159202,0.0124062269704137,0.111164274275511,0.236660976327068,0.397480749254525,0.779100414801138
"alphaTemp",0.471831756187846,0.268988085144644,0.0336756594185092,0.248066185497031,0.457129054566927,0.688434673750083,0.952423027743434
"alphaTemp",0.566344526039905,0.267261834465953,0.0635824995370737,0.354296994548443,0.588561050786343,0.793573698325305,0.975641077749371
"alphaTemp",0.551865570267632,0.253973622200967,0.0631656164464667,0.357547094817549,0.576936839064142,0.75299602656014,0.966705509122801
"alphaTemp",0.576255338228532,0.269893446242835,0.0376294174677657,0.375872996302339,0.604122473244891,0.805235232972663,0.980387928703892
"alphaTemp",0.709676660827775,0.223261837008736,0.167097280914872,0.571136202238324,0.762903437460763,0.891053557063667,0.988311064891304
"alphaTemp",0.435258265602479,0.258346985444929,0.0315536719764599,0.219920012056457,0.410819928216797,0.632404167513491,0.941826561337118
"alphaTemp",0.502160134687889,0.260194019007623,0.0391299188984244,0.295891906336161,0.50515936969527,0.711681583535754,0.960310503486803
"alphaTemp",0.509855984722911,0.262691243228936,0.036990520843707,0.302955740549346,0.514345898047023,0.723118149632591,0.959305467764985
"alphaTemp",0.495398095839911,0.27004713352659,0.0302307666207052,0.275745603916687,0.496142516086726,0.710671446631083,0.962142880768921
"alphaTemp",0.463776870152945,0.255694377487112,0.0370974839843827,0.257414562383727,0.464378912529487,0.654791658090948,0.940009347740564
"alphaTemp",0.532508458193986,0.267410811970688,0.0434085132465606,0.323745184980119,0.542075255388816,0.755674053121136,0.973601776864155
"alphaTemp",0.541146985616761,0.257912869149834,0.0574973399113195,0.344357483212712,0.549739142477082,0.752874638134856,0.967302227922977
"alphaTemp",0.809627862987668,0.16934259067972,0.324022638707552,0.734974347113933,0.8586786995896,0.93513816827959,0.99194431626965
"alphaTemp",0.436109259851753,0.263298191602938,0.0236018625455098,0.210328387929619,0.423999488064904,0.638129774254878,0.937905124498795
"alphaTemp",0.493912189645637,0.274407152606481,0.0365006848580467,0.263996913671084,0.490389042534218,0.722431257218848,0.961227106548378
"alphaTemp",0.564758699069229,0.270843160691023,0.0495822794282443,0.351822202952887,0.58293305065962,0.793796737602547,0.980653184949326
"alphaTemp",0.477241384597557,0.270019624779012,0.0307546106309535,0.244371254121199,0.473354902027814,0.699088759149525,0.957792021195848
"alphaTemp",0.270347658509906,0.20514677401601,0.0104581809540686,0.106965873025772,0.229014440801791,0.394724746265614,0.767987687018323
"alphaTemp",0.401315835279687,0.247681279996663,0.0275719958845885,0.193619726739981,0.375919191183258,0.583835598812816,0.9035663272774
"alphaTemp",0.295132806867486,0.213279609509449,0.0140057245482833,0.122595228119858,0.251482180063649,0.432640008702228,0.782365812387371
"alphaTemp",0.360204765191804,0.233311795148858,0.0188501144849805,0.168861798821946,0.332648250309524,0.518041365161707,0.862702869084441
"alphaTemp",0.494555913143578,0.27160236705739,0.030220241081143,0.272687489502961,0.494944254572574,0.722188693137768,0.962539604298546
"alphaTemp",0.585750358930187,0.256542960673786,0.0724316441713766,0.394748342511839,0.611321872301332,0.799036933814023,0.979303990593694
"alphaTemp",0.473495097377549,0.2572516089107,0.0398140171477812,0.268789730604671,0.462682748850396,0.678828086485384,0.942643195513721
"alphaTemp",0.591319526628432,0.258881333255941,0.0735055351455307,0.400163142932689,0.616217045010773,0.802425875109081,0.984234513671147
"alphaTemp",0.481067326958481,0.266127787423163,0.0327435995022509,0.258727245601468,0.478386991210991,0.691995089955911,0.9553884140563
"alphaTemp",0.659227922649083,0.238454545379215,0.104365378118087,0.505740753730978,0.702956368340931,0.852575425484496,0.98567161120131
"alphaTemp",0.530805486596493,0.272717721797328,0.0402621901038089,0.301888209973368,0.544602221061263,0.756500642608601,0.976941401691823
"alphaTemp",0.543255248212628,0.273958352894829,0.0310088669781765,0.317871132410717,0.557949976255839,0.777481199013674,0.974264218836306
"alphaTemp",0.423017708812216,0.260205206711295,0.0269022467003292,0.204519516923884,0.395955480335881,0.617158118440725,0.944148462491055
"alphaTemp",0.48085663729258,0.269964212933036,0.027823286247217,0.256199063961774,0.476188021270685,0.703435185872224,0.95218790970201
"alphaTemp",0.634978439488991,0.2480692235641,0.0894544024496962,0.469865463249203,0.678774977156431,0.834945324131692,0.983649205252623
"alphaTemp",0.55518470271076,0.268875515137302,0.0483178953200007,0.337624342340634,0.582553314722624,0.779489306038964,0.971251131876903
"alphaTemp",0.734840811315941,0.211817278320705,0.201319183089091,0.615921043584144,0.784752019758577,0.903756476998742,0.990434040033583
"alphaTemp",0.557493843817053,0.267060443747553,0.0494028671612244,0.350394309908702,0.574373777334235,0.783402230774022,0.97709394886074
"alphaTemp",0.352849868929204,0.242363809533515,0.0131955261180235,0.153671840117814,0.308351879824647,0.523906160034034,0.880665790083629
"alphaTemp",0.717114196370582,0.219194895808803,0.186463099998441,0.58705958763921,0.766797080387559,0.893834426841459,0.9898080466151
"alphaTemp",0.393058215546653,0.253105922529889,0.0187230413052692,0.182868578497277,0.368897528358686,0.573972736689145,0.911469058180129
"alphaTemp",0.468854564719317,0.265865714489173,0.0333286100231787,0.252213438474878,0.455740111174776,0.679055388694281,0.955861746891338
"alphaTemp",0.376117544855338,0.254382566326916,0.017763549960113,0.164578172342501,0.34181555328376,0.550226448448903,0.910025121556486
"alphaTemp",0.394093765875479,0.24916393813253,0.0209113531346052,0.182496615997176,0.368569335725745,0.579959281525712,0.906772700943168
"alphaTemp",0.488963228793849,0.264387379036203,0.0318777091927003,0.271987746858925,0.494694593228569,0.704400000491086,0.959816380130843
"alphaTemp",0.420975074885437,0.25323672795334,0.0244480457061591,0.211302194041712,0.402840454535508,0.612013994888709,0.924798666453779
"alphaTemp",0.600460987838416,0.273196114664565,0.04324177597783,0.401862415513213,0.638061611386168,0.831921335643205,0.985472304137708
"alphaTemp",0.496981019388249,0.279245680185684,0.026303051507684,0.264962628246472,0.490698380451045,0.736620753795086,0.967334574897879
"alphaTemp",0.645407372882516,0.256159648935145,0.0755857302674413,0.468550417642452,0.693724263466294,0.858716325165921,0.987929688213906
"alphaTemp",0.282857272488427,0.212852557999767,0.00636583513790229,0.104847138876002,0.235190299968451,0.41529452178053,0.782219145233613
"alphaTemp",0.575198604534178,0.271670138240883,0.0608979065154525,0.353442943341471,0.602422143414062,0.812402960634017,0.981438629408353
"alphaTemp",0.54723330758976,0.268640749189349,0.0530557687080489,0.339580550163888,0.564054803741647,0.771001178048558,0.973136048851152
"alphaTemp",0.644483318568304,0.256483021957031,0.0799086704079493,0.460167244420637,0.697693258497832,0.854305161168974,0.989030743185153
"alphaTemp",0.496109573246422,0.283093786744999,0.0231705767845956,0.249699155758371,0.497189924114247,0.738111092547884,0.96693392618098
"alphaTemp",0.440133619341873,0.26073732995696,0.0243873106229017,0.224541764487871,0.42058367062196,0.645330849744244,0.939381203161721
"alphaTemp",0.529180286061905,0.270944761584504,0.0380426955191244,0.317994271218647,0.538939980528423,0.757660440839893,0.97428354456766
"alphaTemp",0.524999679861447,0.248772287655759,0.0592205773249395,0.337452425672205,0.533930496396977,0.717143792703899,0.95801457375853
"alphaTemp",0.503353331543968,0.267071855531274,0.0414695883175858,0.27450915564917,0.507601559609197,0.719757015948769,0.96262274902306
"alphaTemp",0.804733378230539,0.175604760292665,0.334141841300851,0.7268904142973,0.852875181868302,0.937422194560328,0.995304038090239
"alphaTemp",0.440242641736468,0.270851263643468,0.0240732489331553,0.206474903401834,0.416493593579945,0.662717712753801,0.955790799908428
"alphaTemp",0.391050972207801,0.249923680134011,0.0138469816646352,0.179709887884339,0.367664344910344,0.576912496668956,0.894179293745724
"alphaTemp",0.494968018278772,0.275532726314699,0.0378558113762064,0.25792535159415,0.498026077561262,0.726375008467806,0.965997311750832
"alphaTemp",0.608784051983009,0.262248170145847,0.0462922668829664,0.431844243994184,0.64189321205401,0.829044930788728,0.984424630494736
"alphaTemp",0.517032241683198,0.262681400563496,0.0490024524827837,0.303511723816024,0.518550194459956,0.733512770650889,0.959039967438496
"alphaTemp",0.62550024333145,0.257962234308335,0.0747938455946113,0.450784669364144,0.673150391595969,0.840500383280735,0.983239738973739
"alphaTemp",0.686944743245648,0.238120685844354,0.114726539336834,0.542475805018107,0.738619368896661,0.881847105592129,0.991193790414079
"alphaTemp",0.526256644782909,0.275416181242857,0.0400508743856306,0.304539323196893,0.530609762847258,0.752932677950245,0.973911078231666
"alphaTemp",0.822801737311159,0.172579793721526,0.326250257971274,0.755928629661042,0.873842435632568,0.950404842968132,0.99481293394744
"alphaTemp",0.493399643386914,0.275221070212237,0.0310937336670889,0.256057879615156,0.493397884707827,0.725991259806608,0.973108308751738
"alphaTemp",0.720311090708083,0.214887834463147,0.209426851239503,0.586795406081035,0.770255197846961,0.893274743859581,0.987408452250482
"alphaTemp",0.610619705289754,0.2571981421073,0.0834683692362117,0.419389829099069,0.648898538331438,0.831136245333874,0.976125302638964
"alphaTemp",0.305120435875544,0.225473447232425,0.0133978885964052,0.121906665803796,0.256398665938509,0.445215248073294,0.819289337092923
"alphaTemp",0.488744338299664,0.27145655200928,0.0304858252252306,0.26535980994018,0.490196728242902,0.708010691553652,0.967227779997814
"alphaTemp",0.52238629789062,0.261714365396184,0.0382689419983176,0.322655006354963,0.534056156963728,0.728459215622427,0.965346922454631
"alphaTemp",0.495379405882197,0.275673931399498,0.0318419163934824,0.263420056408646,0.495363641814554,0.728451258953756,0.965318543440918
"alphaTemp",0.363941213007148,0.238958321153125,0.0228160575813409,0.165629377140665,0.333351999767601,0.523204949671573,0.880951787278501
"alphaTemp",0.431588589013779,0.246668069836011,0.027692116898542,0.228681381957981,0.424261190964956,0.617874076229071,0.911778612120726
"alphaTemp",0.533749969911112,0.265593800208941,0.0479794745743437,0.32604434104252,0.539702594478909,0.753696087585819,0.972078625720757
"alphaTemp",0.541752240233829,0.265057765566098,0.0445143680931052,0.335739824987702,0.553358830968583,0.76379853451366,0.972613142002552
"alphaTemp",0.271059585393517,0.211264344548027,0.00753845650710901,0.0988347047371623,0.224800747885994,0.394209539265299,0.785584019616701
"alphaTemp",0.627340471172585,0.254095032200196,0.0835291627432374,0.447625742572139,0.666239583972645,0.841617328644539,0.984797599834496
"alphaTemp",0.411537864221204,0.265129182074665,0.0186599326815724,0.181866467521674,0.382350491062151,0.617595638245704,0.932420419415125
"alphaTemp",0.319678127702987,0.223875427095314,0.0119029594686648,0.133664494873588,0.281613787623399,0.467637724671306,0.812624939375602
"alphaTemp",0.750713506964081,0.213544840954933,0.197180517655998,0.633629533483631,0.81006314734988,0.920776062108864,0.99127464053104
"alphaTemp",0.406011640713842,0.252827753024652,0.018816341197273,0.199199352578473,0.38400087162334,0.592412945911607,0.915037540390239
"alphaTemp",0.434699524761893,0.257310863633989,0.020789600690543,0.227216578606843,0.425019603139789,0.62264577831018,0.938556835523847
"alphaTemp",0.484534972164426,0.275542616570513,0.0223146815676515,0.254029949089774,0.482095937868457,0.709881133480222,0.959173572062296
"alphaTemp",0.498074515955417,0.272933685401215,0.026682531645462,0.28403681863017,0.492841420217909,0.721783122015291,0.96513153616541
"alphaTemp",0.402173599077174,0.260123254997119,0.018226369374847,0.188723999212031,0.367764771906337,0.593711979972345,0.932825535353717
"alphaTemp",0.589883842223592,0.265905487897882,0.0587843327812295,0.394495616134482,0.621845849941065,0.816493043213249,0.983723411538002
"alphaTemp",0.398925879880124,0.254977697963588,0.0224495311141524,0.188030337947719,0.371441546917901,0.578919724852302,0.930170129858206
"alphaTemp",0.678639353239326,0.237668343473455,0.117475600612426,0.526086938329713,0.731048746709524,0.872705422641373,0.98626202255299
"alphaTemp",0.50294681365897,0.278888422367058,0.0213690718802277,0.273922162378015,0.500676593697003,0.741111816837931,0.972420077251565
"alphaTemp",0.408394292928131,0.25008524445568,0.0235669789640724,0.198542155299633,0.382468872635507,0.594767178892899,0.923125930923525
"alphaTemp",0.568021345451569,0.260015584240762,0.0552783268071133,0.368294997032403,0.595760988630331,0.77816910512685,0.974290328912093
"alphaTemp",0.644955023172809,0.247457564504009,0.104971589306491,0.474080638864314,0.689435056548552,0.851561570142911,0.983352764762855
"alphaTemp",0.436735102983596,0.249056716037794,0.0341099538035494,0.231694459471698,0.423701530164996,0.622787520206248,0.932546549309477
"alphaTemp",0.418722034992364,0.255775393217478,0.0231987197949362,0.207618351360142,0.398295436969549,0.604439397769257,0.946273541934437
"alphaTemp",0.315810027026868,0.225706431055085,0.0113899795371693,0.1337316441875,0.27597287467481,0.456417333376278,0.843267285154818
"alphaTemp",0.39388527786624,0.257313547729572,0.0181293290458417,0.174245631209874,0.367920305524442,0.576094703086996,0.926924323964796
"alphaTemp",0.493026025055878,0.269381032890143,0.0312442362919397,0.273859380945382,0.48841102409756,0.710580378598524,0.967716935780458
"alphaTemp",0.640646559333953,0.254657865135388,0.0802792045865355,0.473876735019146,0.687317080764259,0.857529728194797,0.984203940785259
"alphaTemp",0.46508235256713,0.265978554402966,0.0278297332672351,0.242822043062487,0.456970492262637,0.681756770934099,0.95212372309373
"alphaTemp",0.548827374801859,0.265425399939649,0.049427264844761,0.339908485629322,0.566524716670082,0.770207262664235,0.97906955106057
"alphaTemp",0.421312889619566,0.254793682219435,0.0211779258023936,0.214062312489677,0.397411010828159,0.60743684225331,0.937838714059235
"alphaTemp",0.51764467487471,0.261874851681608,0.0406292314929063,0.302274419317594,0.525548586024098,0.729738335089076,0.96717352588707
"alphaTemp",0.369607471099433,0.253444024679733,0.0148267934483076,0.154552977711213,0.333431836649452,0.541942429296872,0.922702689300204
"alphaTemp",0.552106301646937,0.271660332429057,0.0366664078496662,0.332948425941734,0.573550794082688,0.782803719330578,0.974346608860747
"alphaTemp",0.559898343240395,0.267626683299667,0.04983062762044,0.3574334137429,0.575770672636641,0.787823996961851,0.975735910449645
"alphaTemp",0.395526800649442,0.246784845223357,0.0229889618972792,0.189649395670448,0.370996929512827,0.57528759336773,0.90553787829953
"alphaTemp",0.473696613285285,0.253863365217971,0.0357906656106785,0.263609362272998,0.474391043268887,0.66409216479653,0.938740674395865
"alphaTemp",0.48382507322013,0.274908881339979,0.0222703456196137,0.257336003357848,0.482078496605683,0.707204827659768,0.965580076441147
"alphaTemp",0.391895608212041,0.246767572038833,0.0220214754070092,0.188660528070943,0.369529670775524,0.574691059717378,0.906066685604382
"alphaTemp",0.496804920359289,0.277750548812132,0.0338950545598017,0.259325456477551,0.495578260800509,0.732555371691704,0.966325874684025
"alphaTemp",0.584201065554683,0.268852760457031,0.0446111518251443,0.380766473388415,0.617454733382829,0.816001706610527,0.98318261381165
"alphaTemp",0.367531275982836,0.234192890753335,0.0180114164218738,0.180386142228217,0.335294093175675,0.52774001530045,0.867442948842184
"alphaTemp",0.362177975756075,0.24025639729956,0.0160947396631966,0.164696553360778,0.322724410421269,0.529404074674032,0.863902785525286
"alphaTemp",0.498623044892008,0.275958877283518,0.0232432943372433,0.266805075289567,0.508175582453399,0.725707931495433,0.96394863235768
"alphaTemp",0.43214798151287,0.263113985173771,0.0219308592519148,0.208842684222343,0.418280924958569,0.631088594985208,0.944213389342881
"alphaTemp",0.564868231613301,0.267307177575534,0.0413614273064829,0.3625150192689,0.594124177038123,0.792617519719288,0.972753415578271
"alphaTemp",0.595427554488592,0.257582395555339,0.0692097622695613,0.407419100829795,0.623218007485129,0.813192643110819,0.979525615732279
"alphaTemp",0.556830388647041,0.270774619559036,0.0419184554498333,0.351244961578457,0.574987196255568,0.778289039734794,0.980852229951973
"alphaTemp",0.530461975064574,0.270225035292144,0.0411041468723716,0.317240500597516,0.54406027723392,0.75259396511957,0.97099395209149
"alphaTemp",0.295323053020494,0.21380809401228,0.0144530661847183,0.120610033069701,0.257444282963974,0.425794889074271,0.785284871934174
"alphaTemp",0.595526711171839,0.244009687822688,0.100337659488925,0.422424366102795,0.61867226836435,0.791361954631804,0.975791658665727
"alphaTemp",0.457830401117987,0.259210272978777,0.0310297324235781,0.243979891455089,0.446305803202385,0.663195686198402,0.94445701936264
"alphaTemp",0.57060046964587,0.267897003388939,0.0497439203216615,0.373631853803754,0.593032873951241,0.797885712386018,0.981279618561898
"alphaTemp",0.495868486438313,0.272878506957658,0.0315503332221755,0.266737702578458,0.492115295193938,0.724179227149573,0.964499979246491
"alphaTemp",0.440451758098339,0.25215931715261,0.0342427511772378,0.232554083463342,0.418811870649863,0.636915302595321,0.931927694607352
"alphaTemp",0.773749323623451,0.204784616294761,0.22496718084655,0.677111887986692,0.833841679649629,0.930916734582132,0.993050644814655
"alphaTemp",0.49952543061781,0.272130188206363,0.0247913688361421,0.283021615812187,0.496827923288535,0.719200605580545,0.969997309587581
"alphaTemp",0.309917826660161,0.232229376181276,0.0114011081649744,0.118256550068424,0.26102935167096,0.457588835385918,0.857910856476282
"alphaTemp",0.488473976209445,0.260120138402411,0.0263185446591523,0.284552459634889,0.489430106794861,0.684423842662498,0.960420260938766
