"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.519940738983347,0.241769057417556,0.0900815254611426,0.333798739831825,0.495195823679701,0.707309969488137,0.968981075006743
"deltaTemp",0.655588634653553,0.216889866166735,0.231864292581821,0.487684548844242,0.674663583534353,0.839917291267174,0.978671734707754
"deltaTemp",0.707256205995158,0.188441713748639,0.335230368171991,0.566527786498616,0.726336551102938,0.867729556841007,0.99088840435407
"deltaTemp",0.584067038465641,0.217309481078545,0.201371722265774,0.413210884459467,0.573858303834551,0.757769615741579,0.966556797358106
"deltaTemp",0.609285835902313,0.213038916046349,0.223540594668655,0.446666445620857,0.605010096176727,0.782740974423991,0.97109988769938
"deltaTemp",0.718668983554194,0.202151242285297,0.28906814073457,0.577889868827211,0.754783238166145,0.882911959706965,0.987221470637471
"deltaTemp",0.669397645256751,0.179301347293461,0.338867110454006,0.536975002774073,0.671829578072651,0.809368251806541,0.983296002129762
"deltaTemp",0.367496391612836,0.222829238740316,0.0325242617590631,0.207170675757147,0.32072113861874,0.49409579223844,0.89210826738011
"deltaTemp",0.462952145632182,0.233611141596889,0.0787943420065094,0.282949217127284,0.422508971133976,0.631418807117111,0.944401999029168
"deltaTemp",0.66908626059375,0.181682467996621,0.331330782149122,0.527591832069017,0.67224509759214,0.813413467175495,0.976807922323004
"deltaTemp",0.200890844835408,0.174713162693968,0.0105394363124402,0.0834026743851795,0.157616748086363,0.255269628282637,0.733658547844059
"deltaTemp",0.24126771376008,0.211596338914304,0.0129322670464625,0.0950511764128456,0.180056319431384,0.309224580658094,0.848358924007488
"deltaTemp",0.199992240909243,0.189624379449304,0.00920538461727414,0.0748210605423971,0.149369734371931,0.245677601396178,0.809477615523632
"deltaTemp",0.393765287026607,0.223421847310225,0.0324900165581568,0.241880615109616,0.350670570726941,0.517258993082913,0.915180099522545
"deltaTemp",0.568141256905273,0.208758197799892,0.214729456839693,0.406666257952695,0.552114307460601,0.730493470953974,0.951665149670033
"deltaTemp",0.483748739254652,0.223896817960903,0.0830736101877545,0.314929960804166,0.454775666653284,0.634813888178654,0.944762898672316
"deltaTemp",0.626779043560931,0.195871708890648,0.277266919443513,0.479619138627236,0.620904996012945,0.786183543073297,0.964613233148966
"deltaTemp",0.696333356692183,0.187997969394055,0.339054154499568,0.547174950512882,0.709133397443235,0.858094038726838,0.984214048434487
"deltaTemp",0.581240251750897,0.202056546497126,0.255915981013203,0.422480329985773,0.557068483054575,0.735525124249891,0.97505292359791
"deltaTemp",0.497436200102129,0.235443227547986,0.0899869612237346,0.311708834452057,0.46544887087394,0.677298785629427,0.953015334418803
"deltaTemp",0.703086927442941,0.195653604460925,0.307206440013073,0.555227829086923,0.729378040719195,0.869857492795649,0.989086148423698
"deltaTemp",0.359254145692398,0.243734232081365,0.0201539656173006,0.178398688469317,0.300590159860535,0.507010342992754,0.919786043936857
"deltaTemp",0.675656299850383,0.178240779192868,0.34508785478069,0.535847531780248,0.67895611333709,0.82035678613384,0.976986160394447
"deltaTemp",0.311092951023531,0.221006099099718,0.0187758081848291,0.151742489384173,0.263016630321999,0.414545490268842,0.901977430983791
"deltaTemp",0.689321512729952,0.181713309869958,0.333201197662953,0.553392714599316,0.700875314368511,0.836828809357069,0.983238206099205
"deltaTemp",0.305501617706435,0.218716767600192,0.0131059693938957,0.154969865264758,0.256556128668861,0.406728057822787,0.882228387176326
"deltaTemp",0.666613971269536,0.202396601080731,0.2802174023665,0.512168862089004,0.679797735231602,0.838137107779791,0.98368540287829
"deltaTemp",0.596300205575315,0.213136088879256,0.235199054210838,0.424159662035601,0.5855728214867,0.764773205399947,0.979460076664058
"deltaTemp",0.353745897497217,0.266290145652759,0.0197951890818563,0.151752605589362,0.267502441108276,0.514681913853864,0.9442615144462
"deltaTemp",0.138028721277647,0.116141531116525,0.00859935589168824,0.0623151551266136,0.113847208653138,0.179134122342049,0.44419911473494
"deltaTemp",0.506699637995748,0.235173703099654,0.125077654049212,0.321909101527548,0.472002172540687,0.684755756308496,0.965970239666538
"deltaTemp",0.30135457171814,0.211090966978282,0.01414656844279,0.150416930893485,0.256374767342346,0.41491227529834,0.8336019752346
"deltaTemp",0.679850007171394,0.255003100808003,0.129558447808496,0.494472331637446,0.744550577560629,0.897701749970991,0.993361799446412
"deltaTemp",0.406811800667804,0.225540995200126,0.0389314687565181,0.247060546277803,0.369701223356373,0.547431055830831,0.911846395492712
"deltaTemp",0.632027953660016,0.217696761986281,0.239313834149085,0.460527107106598,0.63835120760976,0.814545799732099,0.983988910305967
"deltaTemp",0.642731479260654,0.200836826128359,0.282543470692031,0.4809373799798,0.647435925451622,0.809692130862733,0.982607004427974
"deltaTemp",0.382368520022913,0.24334481627843,0.0236175993472768,0.195671805983165,0.33633338721944,0.538909799518063,0.927179927488748
"deltaTemp",0.50519842239172,0.255001891048057,0.0364660375233092,0.309313391276157,0.478919935217001,0.710221780600047,0.963192907456868
"deltaTemp",0.390280687939067,0.256275926992867,0.0217560105500189,0.195620562157926,0.327169155307249,0.564164748748748,0.951281065806537
"deltaTemp",0.204997582063115,0.19274132051633,0.00965044085300657,0.0800710289367317,0.149398403413568,0.255648624318612,0.810036961322565
"deltaTemp",0.209223170101512,0.184353451879439,0.00856902979538081,0.0776004381707015,0.163910463787657,0.273420637845183,0.743663467774762
"deltaTemp",0.136949604281201,0.121663752244799,0.0067040265004152,0.0553962198995812,0.113103953729706,0.179261431133784,0.472257260894621
"deltaTemp",0.707788493230376,0.193654832982446,0.307729904280022,0.566975261363238,0.727643840439106,0.8737683863599,0.985906190260343
"deltaTemp",0.522750142295107,0.244132967560198,0.0800949999594017,0.332200444475885,0.497793944283459,0.714660763462626,0.971260976585312
"deltaTemp",0.695139193349674,0.193486341624464,0.322177543636374,0.548200428486605,0.716960225343512,0.855881666901368,0.984717918180121
"deltaTemp",0.212195732155152,0.17437879530647,0.0128116099038964,0.0890603417826165,0.174709652062599,0.280604203393976,0.714250168598925
"deltaTemp",0.414821254861036,0.222148000748526,0.0378840186030547,0.248411307107243,0.378982995892157,0.558452392344255,0.904856929718958
"deltaTemp",0.734567797613939,0.194539136183569,0.314328337225153,0.604527205807255,0.776204575834122,0.892550840700082,0.989385877868892
"deltaTemp",0.455387859213156,0.251087078697823,0.0480707792138804,0.259348756731128,0.413623080971141,0.652025657421773,0.955517757683835
"deltaTemp",0.668951197378556,0.180047363184936,0.342469449038116,0.527562641242278,0.667951830524526,0.814181616579781,0.980521698968245
"deltaTemp",0.725840287609909,0.191454090922752,0.320897645014159,0.590920527422643,0.757888040404697,0.885799476578141,0.986110119977652
"deltaTemp",0.637675161888205,0.239723087474617,0.141419890253926,0.454911902294776,0.670233665538548,0.837962425198656,0.981140474638276
"deltaTemp",0.558231960273746,0.227884364076811,0.147627418144873,0.382221292347398,0.540058899575153,0.740147036470576,0.973793808910769
"deltaTemp",0.292338643990522,0.216465992826198,0.0161591457223718,0.142104026861317,0.238061535405002,0.380920095789969,0.881386131561664
"deltaTemp",0.19614578557607,0.18045681657388,0.00929789331313501,0.0743530410917556,0.147231191151014,0.247977364830865,0.744927137923502
"deltaTemp",0.674212358403552,0.180716917708947,0.332556056976351,0.530906234856841,0.68208464881844,0.820152300628202,0.976117910133289
"deltaTemp",0.696273518751302,0.193581834183444,0.316840880330536,0.549809791907936,0.71247750761557,0.863234401684095,0.984441402483876
"deltaTemp",0.632251563391449,0.204079650442291,0.27490178597071,0.463059155051067,0.628595565242373,0.798386856459169,0.97883800275114
"deltaTemp",0.607832017308036,0.215372487627571,0.242297791401673,0.431604509897533,0.602206180325782,0.786998166623615,0.975642994733569
"deltaTemp",0.122331665179492,0.118908920887473,0.00693661176149684,0.0492091687247658,0.0971913255259916,0.158853346589766,0.434904744549
"deltaTemp",0.295984946537579,0.238383545366544,0.0151697274208131,0.122591473975798,0.22864504175175,0.403122174667866,0.909419246854913
"deltaTemp",0.1942416481276,0.173065958245002,0.00621409759423116,0.0779417483859186,0.14928631849829,0.248554770516946,0.711504554545189
"deltaTemp",0.664677338067443,0.180884555820391,0.331488287257293,0.52595011376228,0.668499575473448,0.811611545706869,0.974237560904341
"deltaTemp",0.310251331474082,0.218605783737253,0.0195279629815061,0.14782338290419,0.259402412817987,0.427509102875422,0.869014509254453
"deltaTemp",0.268377818642005,0.198303507516199,0.0166775057288915,0.124433276125742,0.224169779273678,0.352504177968747,0.802581734862109
"deltaTemp",0.331942138907327,0.237063472123203,0.0185704834411422,0.161533315485808,0.268962237130855,0.448783467867139,0.921752547581982
"deltaTemp",0.446481560933795,0.228425663599323,0.0702040790862978,0.276604750022309,0.406053977185474,0.600946373127459,0.934746409898379
"deltaTemp",0.315444753098511,0.226019291397538,0.0185949501498501,0.150926506864612,0.259791246236527,0.429413170562875,0.899534243957836
"deltaTemp",0.655179695034844,0.214990802543191,0.249001821036761,0.490079637360686,0.664364247713852,0.835571716783993,0.983222998341367
"deltaTemp",0.614877348742873,0.20704917892784,0.246663652278669,0.44904970770695,0.611030283784067,0.778769904577436,0.978093287818346
"deltaTemp",0.685772351828101,0.186102586397807,0.324564969051789,0.544501044247459,0.694836045001849,0.839150473604248,0.982899748323733
"deltaTemp",0.708729546127738,0.194347211615714,0.315283937611064,0.568072779297907,0.737496110232042,0.874969488718667,0.984540534255313
"deltaTemp",0.403244412530409,0.263279141660022,0.03353053877017,0.195075193771871,0.336660533375376,0.591833473076226,0.956057902744749
"deltaTemp",0.531881527376065,0.223295773837268,0.125070426816692,0.359567178600272,0.50820147851434,0.701196398443961,0.956666985471139
"deltaTemp",0.467178318994518,0.23774492319824,0.0547331957150168,0.291678653371685,0.429890884018435,0.634527768569297,0.957965317024879
"deltaTemp",0.583125387027372,0.243350301393243,0.108176426996304,0.391280774808653,0.594275533987094,0.784472463983489,0.974593637460485
"deltaTemp",0.464416946583364,0.210703230465671,0.116331811810964,0.31052223847636,0.426960099358423,0.595749976334212,0.940795968903889
"deltaTemp",0.42014430094071,0.246576792637173,0.0346404157800158,0.235675022226272,0.375401463483907,0.593243478109303,0.941118079252213
"deltaTemp",0.518944009507539,0.215740691072271,0.15609841750116,0.353753692144021,0.490876926579647,0.678226955248338,0.951211794017401
"deltaTemp",0.454383794061438,0.227972815996216,0.059126352670074,0.285952128489897,0.422253371446222,0.604818750410885,0.939017251442307
"deltaTemp",0.699521608082818,0.184925394907472,0.335761495333554,0.56510349340356,0.71370356333628,0.849934165352014,0.984255695311735
"deltaTemp",0.354449505570312,0.263733077429274,0.0190061267464741,0.156264340393066,0.277632389279301,0.499132664387709,0.944046044999072
"deltaTemp",0.70608783241291,0.190306767655565,0.318468845283316,0.573135517504078,0.723327381546295,0.863189103823679,0.986521745342316
"deltaTemp",0.58526933917576,0.242976058778251,0.137119518713725,0.388573186564572,0.590884384108627,0.785737842655264,0.982276556857351
"deltaTemp",0.600380004436969,0.23625458330571,0.177321941109409,0.408606735023682,0.59790870589327,0.806467263043136,0.97976417773534
"deltaTemp",0.672956009564446,0.177891783295838,0.339742453058737,0.53749949307839,0.671890269290826,0.813907324371997,0.977076254397292
"deltaTemp",0.4251332331718,0.220388866359636,0.0598728336699785,0.267498629533263,0.385224819985752,0.561114287569549,0.917895412164781
"deltaTemp",0.615159260054744,0.213741750881427,0.241142389517489,0.442732156217695,0.609696029481482,0.788868619833412,0.977385333175423
"deltaTemp",0.586492128348086,0.202900759884032,0.233886555006666,0.429544888860227,0.575409185539294,0.741739740351134,0.966092972447191
"deltaTemp",0.458543492568643,0.245747145484542,0.0419858286766655,0.272112152800107,0.428889858258143,0.637277522502516,0.946997352515863
"deltaTemp",0.660534436894082,0.22164579909444,0.227362503786714,0.484763914705838,0.683533070779918,0.853201060452702,0.983352036280242
"deltaTemp",0.669260312119182,0.179748881000218,0.330947535984078,0.531478380855086,0.669858226506229,0.814453784895323,0.97759373839794
"deltaTemp",0.159543711818214,0.143416672786168,0.0113505466392921,0.0709572034179682,0.125323416815278,0.199733808473306,0.595768360853999
"deltaTemp",0.135921498047868,0.133728592928981,0.00740528620624977,0.0568525598568775,0.107024593809895,0.168472346474404,0.56179568005051
"deltaTemp",0.474821009004985,0.242056113587037,0.0555704503481115,0.290696076389131,0.448383139559124,0.654791437680331,0.952208973528276
"deltaTemp",0.724042325935128,0.197580227377609,0.296304229377785,0.588270174045189,0.76410090031315,0.885031363099964,0.98836314530898
"deltaTemp",0.26889521431432,0.202415658992841,0.014512765470847,0.123665864084408,0.226359863920781,0.35431831157297,0.837725586339524
"deltaTemp",0.649632437071436,0.206849545574981,0.265476312610306,0.48965057771072,0.651207487336947,0.824327631575273,0.982954254804001
"deltaTemp",0.226952901533513,0.1780663283181,0.0102018897040547,0.102284576911764,0.192052292667387,0.293687251267525,0.72359919553469
"deltaTemp",0.657877778298472,0.181369502771527,0.320583784889238,0.520020552839404,0.652312816403791,0.801574422889136,0.970828379613097
"deltaTemp",0.593905256795669,0.215495615247246,0.205510959465222,0.427823508369588,0.583311486033823,0.770009102554784,0.970666179311211
"deltaTemp",0.228256839943452,0.201302106777067,0.0103524751621453,0.0908127848236145,0.174939441963705,0.285564421042911,0.823257801521296
"deltaTemp",0.633936757963439,0.220564401367745,0.22734171838385,0.462602350109905,0.635936245216405,0.822636450106886,0.983434224193138
"deltaTemp",0.601127828266857,0.224298076323249,0.185931699733804,0.424277124733462,0.604435612740047,0.787173407753558,0.973865637157834
"deltaTemp",0.629289937848864,0.208054856891651,0.246411615205103,0.470446154239563,0.63001819912792,0.802775605688095,0.9763935548117
"deltaTemp",0.590820370871506,0.249747431752271,0.147779752830868,0.378050664845454,0.594556629576381,0.809709750564633,0.981102344216858
"deltaTemp",0.672986224800413,0.183835197542017,0.338837382112837,0.527729591218291,0.671343385424052,0.82766792377663,0.97581289116254
"deltaTemp",0.34004682580482,0.222586737060517,0.0284470819446496,0.182457146965861,0.295258211683276,0.450878414245035,0.909472266777396
"deltaTemp",0.620743975814359,0.216719545631384,0.219932313873213,0.454165002915632,0.621423005514058,0.797133406788482,0.973704827610129
"deltaTemp",0.223494585331442,0.180750013732477,0.0091228228383121,0.0942943594022138,0.185307214865938,0.289902569454794,0.751577533553761
"deltaTemp",0.700991204338892,0.185347965837534,0.326478048763131,0.562110429097568,0.719855407616882,0.855891058597862,0.982044900036544
"deltaTemp",0.440273828473184,0.24118399266982,0.0430385346104842,0.258582316398922,0.400293325329519,0.600072648562116,0.957601109198699
"deltaTemp",0.667420622109645,0.176331029624656,0.341719057433345,0.535157668337637,0.669685159894994,0.805934016612106,0.97620762015404
"deltaTemp",0.145071887173829,0.138631490222088,0.00865281165595468,0.0604959026023142,0.114282762876616,0.177373405542453,0.554893628670106
"deltaTemp",0.337195520795003,0.249239439371578,0.0162105233860798,0.149520304212538,0.269363529774776,0.478293171490234,0.940373175230437
"deltaTemp",0.302575779439766,0.226286280531666,0.0140685335216538,0.134858292155507,0.245894131370172,0.410697246490827,0.880293902491574
"deltaTemp",0.238850192752171,0.187884030725511,0.0114077011836456,0.108404291132276,0.193878326949149,0.312808216566131,0.765475154285572
"deltaTemp",0.12882434541574,0.107351871426939,0.0068796496886485,0.0547123877207104,0.107537046316888,0.170686567180095,0.41583411083237
"deltaTemp",0.61694487600006,0.210213003093167,0.242588064966216,0.452744165925318,0.61914488282708,0.787954322863091,0.976044765702384
"deltaTemp",0.156096115822082,0.146798233877902,0.00642714216035221,0.0633544690210821,0.120669651900436,0.197593696889197,0.582534262982172
"deltaTemp",0.215522951948242,0.199172905087739,0.0103113857642007,0.0819934045968026,0.160197210104221,0.276384362079033,0.82547180501761
"deltaTemp",0.117733591624723,0.112445953506326,0.00536511540548064,0.0492871241919503,0.0956574353352656,0.150727482424224,0.432409213391566
"deltaTemp",0.718217729124294,0.188668910265162,0.319682455563906,0.58405178767994,0.747651097035336,0.875831782363176,0.985284846227456
"deltaTemp",0.217895065842682,0.191881311902791,0.0114325434439752,0.0852396733724261,0.165874658937098,0.279293899744887,0.79736780185415
"deltaTemp",0.665515437936573,0.17935467877529,0.33227737635699,0.526455411945759,0.662659460181057,0.80813162147117,0.97338324432031
"deltaTemp",0.670791784620218,0.181039148164956,0.332584273588303,0.531792855715409,0.673260557820237,0.816886972837681,0.978293220810963
"deltaTemp",0.757481644570391,0.189311501383612,0.330798889201866,0.631752651327348,0.802430383940972,0.915024184911271,0.992048025644891
"deltaTemp",0.724119203038154,0.19664560146412,0.302798899647155,0.586621213792105,0.754688693307216,0.89362519686669,0.991196238171096
"deltaTemp",0.573996004164252,0.247528874948947,0.108928940547716,0.375919210279381,0.568293253842235,0.787439132460736,0.978599858588439
"deltaTemp",0.527796685672344,0.228721643381994,0.112955516502853,0.354233605474219,0.508601313994319,0.696709910656882,0.964043002831196
"deltaTemp",0.670414751874343,0.179233644430917,0.336400802716364,0.536443850746791,0.672020059935579,0.814942126181453,0.979856002842719
"deltaTemp",0.633128688751559,0.202981202013587,0.268466246334632,0.474891496172938,0.631405900646425,0.79795714648592,0.971924519767666
"deltaTemp",0.40447792072512,0.249649590159431,0.0362913099141378,0.220042708822628,0.339117176061114,0.564959273311273,0.954254142800383
"deltaTemp",0.252363885324787,0.214446403657756,0.00927586172491245,0.0999951746490701,0.193823869450506,0.330568546326778,0.859416999873328
"deltaTemp",0.221867469742839,0.190967286943908,0.00936363050838395,0.0940453986194184,0.17453084404256,0.277267366381444,0.806048100446968
"deltaTemp",0.696944379861499,0.189480173041945,0.334547353976351,0.545266168008383,0.711351060050911,0.85658583032754,0.985944795128681
"deltaTemp",0.391486498322615,0.247053990996153,0.0285909224267881,0.209634511036378,0.336968794602193,0.552445738171155,0.940378793480966
"deltaTemp",0.587081509455513,0.224002225761912,0.202494822795351,0.407396782349561,0.576364442643867,0.776199528779075,0.976216798684166
"deltaTemp",0.430852074524254,0.270227431981406,0.0333195815478661,0.211445620551398,0.371305934449473,0.646185183968323,0.95541528902678
"deltaTemp",0.704714956309175,0.19782399111813,0.295128880438583,0.555684438044237,0.730305883457483,0.872175875165878,0.986321237275723
"deltaTemp",0.734572337438541,0.193144467006935,0.324790680146934,0.595225547430065,0.769786408719945,0.89834819228839,0.991591171491599
"deltaTemp",0.544745818879223,0.221837503868567,0.150741745409463,0.377652878153108,0.522868715340367,0.715643449311583,0.963978156629746
"deltaTemp",0.505538497813133,0.246880076390744,0.0807934947665886,0.311049084426425,0.467534640046534,0.707049188047046,0.970687866418844
"deltaTemp",0.350749525687222,0.23716278130843,0.0200124209981393,0.177272373398663,0.293090979011748,0.486432762211173,0.908045289483209
"deltaTemp",0.723806194121485,0.18572573023014,0.330775584585146,0.589910285694874,0.752016245866889,0.878995100328278,0.986138612358076
"deltaTemp",0.685296976660849,0.196856396397672,0.305750075962185,0.535052291869537,0.698650600194898,0.853202467616228,0.986351954591728
"deltaTemp",0.695607784275687,0.192984321777937,0.306950022820053,0.547973343809714,0.719585471905377,0.856748685918319,0.983055889713124
"deltaTemp",0.381093515135151,0.22972671226431,0.0295498781082127,0.213804338915977,0.335021557886459,0.525608977651423,0.901882330840588
"deltaTemp",0.45796741445223,0.230190433445103,0.0630983069107962,0.281524012103342,0.420344011009843,0.621881807673595,0.935269049717969
"deltaTemp",0.703106370463993,0.188435105518835,0.317651628970788,0.564243331668945,0.719301507771344,0.857483242760422,0.985420015055555
"deltaTemp",0.237887918203997,0.190046725561749,0.012797900119464,0.102553302327089,0.192248521036789,0.309323880349057,0.777944374212465
"deltaTemp",0.680791739339803,0.183830599995553,0.336845207978811,0.541192971015639,0.685731216927276,0.831054886094117,0.983682960604698
"deltaTemp",0.703903697654794,0.199065110757028,0.292797694329537,0.564004090792694,0.732637706702699,0.869436290817441,0.985817694568828
"deltaTemp",0.375035155397419,0.241657903820791,0.0242571542679422,0.19720280155321,0.319169191240995,0.524604669968001,0.9280320162253
"deltaTemp",0.265911711991559,0.194518721247643,0.014232776649503,0.127636155801737,0.225200232566082,0.35307083437774,0.757489115175915
"deltaTemp",0.674810488669206,0.174853673111967,0.341682133169861,0.540511875460483,0.680683598167437,0.815403231618252,0.975971568790524
"deltaTemp",0.454603749756971,0.263056409211523,0.0352999501062862,0.245531876108842,0.41024841050292,0.671254707767832,0.959188556445073
"deltaTemp",0.573348835704816,0.202398098928709,0.232981718429516,0.418504807335199,0.552605814970411,0.721574550092599,0.963630785571128
"deltaTemp",0.292409936237732,0.209838929217808,0.0184662780563923,0.142745728991134,0.244977921555491,0.389542483092358,0.85782119472055
"deltaTemp",0.674371856392698,0.191317582234237,0.313074056248711,0.521020056073535,0.686399196294051,0.83356288302033,0.97901904527186
"deltaTemp",0.304447986371706,0.230417542877296,0.0126266264111744,0.131417787952451,0.252336342103979,0.417972831291758,0.898666380047387
"deltaTemp",0.163032399126527,0.150664395828258,0.00667356302458543,0.0670513645304951,0.1295744455094,0.203037409260357,0.643025544641953
"deltaTemp",0.227097498159339,0.193739812586751,0.0109572225144658,0.0890961795089778,0.180957390288937,0.289341973917531,0.785304611546492
"deltaTemp",0.222462225768958,0.176564579321972,0.0132257378350651,0.0981399868439053,0.181954529834642,0.290737947023536,0.725809512608555
"deltaTemp",0.701101600727787,0.189977812134934,0.313679493812075,0.5614044632156,0.720412523563843,0.862253963046666,0.981754977948282
"deltaTemp",0.671435167428644,0.181367586080303,0.332455320617557,0.537327988246811,0.674724484944759,0.814983474263096,0.981604769246275
"deltaTemp",0.261805598131502,0.219112650095164,0.0128401920415224,0.106819663089939,0.200725126883933,0.345772227341225,0.855270083320349
"deltaTemp",0.685610579741275,0.228070056552451,0.225928334977132,0.513726729119143,0.728704346173914,0.87956462267164,0.989429094649289
"deltaTemp",0.672657737230222,0.177935983475699,0.334953725563882,0.539190404139618,0.675388447683345,0.808979065057459,0.981800530930287
"deltaTemp",0.504175025264326,0.211968299487523,0.149572089469684,0.344211839126401,0.476783442252249,0.654018517047519,0.933986010003475
"deltaTemp",0.446577148853245,0.246802835293805,0.0444386358369758,0.259074210042996,0.398793643572224,0.62197361550335,0.964942840857126
"deltaTemp",0.324212185240476,0.243871928946995,0.0163895192799299,0.145028330655411,0.262501156234138,0.444329442706764,0.921233009765355
