"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.06394828875451,1.0412120063417,1.2389222668531,2.24093732126167,3.04784263107848,3.9033199195382,4.86109550668739
"lambdaTemp",2.46353901020848,1.08457710396445,1.04429439128004,1.53933230401696,2.25162697571788,3.25257436418964,4.75617109697234
"lambdaTemp",3.51409193139473,1.00017475879504,1.38892654580197,2.79272735767753,3.63846646145464,4.34211441351133,4.95362258809615
"lambdaTemp",2.82001064648177,1.13169215779664,1.06752167060203,1.85242157948457,2.72993777648389,3.78095022544372,4.83244593450707
"lambdaTemp",2.93366691648967,1.11019371743929,1.12148191037483,2.02493043925588,2.88375553063918,3.8792424168181,4.86525724863127
"lambdaTemp",2.77539716897518,1.16754478672473,1.06100696013057,1.74512942547103,2.65073269213547,3.72988165312225,4.89629165261871
"lambdaTemp",2.94253034796462,1.08064422308553,1.15340913112263,2.03805147314853,2.88691255055541,3.81144509433396,4.87991776588661
"lambdaTemp",2.71576271664694,1.09351503899786,1.08831038873316,1.77230260820579,2.58811875599151,3.56319056636021,4.83263094543322
"lambdaTemp",2.94451948659411,1.07090194535327,1.16452056717647,2.05445120810193,2.85787923000973,3.82427376870293,4.87894419013019
"lambdaTemp",2.78712012829811,1.17107718087753,1.05716483353038,1.73028383856583,2.699675174014,3.75279534296985,4.88295769178172
"lambdaTemp",2.67884202626791,1.1105487039711,1.05995567793918,1.72368548733734,2.54653724339408,3.5855720859175,4.77438999349581
"lambdaTemp",2.71312821187649,1.11574038773587,1.0812860665897,1.72417068492901,2.61447692648554,3.62448071550406,4.8249577865729
"lambdaTemp",3.78897567311787,0.909264420332992,1.72518089017907,3.19996624058002,3.97746667326521,4.53723869250257,4.96340703639516
"lambdaTemp",2.73515231053582,1.15180761582254,1.06873958826771,1.69965969866318,2.59763839411112,3.6779127903587,4.82910866489457
"lambdaTemp",3.00813539201434,1.09851717411454,1.13538964632965,2.08283378234088,3.01616087894225,3.92048666245794,4.88710635627427
"lambdaTemp",2.91641601071925,1.1038484049781,1.12600168186287,1.97862505123116,2.86647310578267,3.81990247043902,4.8419905919016
"lambdaTemp",3.02533260423533,1.09981125629372,1.15607755935583,2.0919467306074,3.00702946966483,3.95483208132036,4.88658426824058
"lambdaTemp",2.7886781547411,1.13362087933911,1.08515189236556,1.83237633571905,2.63786193187259,3.74504732567449,4.90033225782065
"lambdaTemp",3.78184489587177,0.898947411140449,1.69922870528712,3.21486107581724,3.95789329927164,4.52338112749842,4.95988524740222
"lambdaTemp",2.85024576884414,1.1272115696159,1.08304725688078,1.89813664151068,2.76648624089543,3.75642743177866,4.87926309293324
"lambdaTemp",2.64762746387873,1.08496776678305,1.06857290918918,1.74761220006209,2.49118953254727,3.42619172004357,4.84869043260854
"lambdaTemp",2.64326739357159,1.08543756881313,1.08340470758006,1.723108945434,2.45895147112266,3.46832784931985,4.78645831558659
"lambdaTemp",2.71877428822385,1.16392123978385,1.06522843380636,1.66846690302662,2.59488445902327,3.67158285579811,4.88080287236649
"lambdaTemp",3.25337519196134,1.06107875249787,1.23869497552209,2.43501803782562,3.30177910670978,4.14615131908674,4.90318452011954
"lambdaTemp",2.73159481891505,1.17416121638031,1.04492759760545,1.70022123929794,2.59982876011868,3.70022435445124,4.89065591190001
"lambdaTemp",3.79444568468646,0.875479549866496,1.77343560857679,3.25129858558131,3.97072866650225,4.49065022811691,4.94710404579639
"lambdaTemp",3.52983104608998,1.0174384585363,1.33126329412777,2.79605793444655,3.68210206573809,4.3839015826018,4.93914263859981
"lambdaTemp",2.84961054020907,1.12589841130302,1.09031681163056,1.87762328214036,2.79739842263078,3.78837647772606,4.84940287636108
"lambdaTemp",2.57610185457717,1.12951156825809,1.05854778729492,1.59286352897747,2.33201772979125,3.47445008239274,4.83314971604627
"lambdaTemp",2.68242826299605,1.09996453490751,1.07911384567597,1.75635541602729,2.52678141166682,3.50488456373674,4.82925379009912
"lambdaTemp",2.98967391019992,1.06528046596287,1.14507573189929,2.13739775088697,2.95615765527594,3.86368864720698,4.8359606780206
"lambdaTemp",3.54262032429208,0.944149119254982,1.5586670542896,2.88708893788125,3.66853531060361,4.31727714296635,4.92344048569547
"lambdaTemp",3.00322776394398,1.08218517329076,1.12438384555144,2.12142379920271,2.98087571594136,3.88001037893968,4.88941265261407
"lambdaTemp",3.24483457491769,1.0477256980664,1.29668386616332,2.39437244016009,3.32333414855565,4.14827962292017,4.89148856628587
"lambdaTemp",3.24912327517273,1.04377111814618,1.25832372895404,2.41001132223427,3.34246782058011,4.10623017264209,4.89904538462009
"lambdaTemp",3.80250504004481,0.901253068226849,1.68281674449636,3.21668111141639,3.98169547679534,4.55558410936838,4.96529407940116
"lambdaTemp",2.70429630014388,1.15279664673297,1.06312104127554,1.68794587107029,2.54773098312044,3.61435993120647,4.84472539770501
"lambdaTemp",2.735269505442,1.11365653800073,1.10515873421593,1.77756233331173,2.58322665751714,3.64303420173633,4.83115838096983
"lambdaTemp",3.75935089940296,0.904624275318365,1.68149725498319,3.15529513291395,3.95474616012743,4.51362267308781,4.9434014465101
"lambdaTemp",2.73663438649265,1.18015968780827,1.04933517885386,1.67635114285541,2.61699788543464,3.69993075249844,4.88394686664725
"lambdaTemp",2.65987711294312,1.19023987932412,1.04917843421505,1.59801067242568,2.46340351951387,3.6448367064447,4.86110916363857
"lambdaTemp",2.71299797942597,1.19332810970961,1.04799823122225,1.6371378208262,2.52600447252921,3.74139993351998,4.89113355618412
"lambdaTemp",2.8115223532579,1.16322804873021,1.0802030116436,1.78985903689321,2.72635735518233,3.79721931685025,4.87742636738849
"lambdaTemp",3.05408889015328,1.10716323908957,1.15915566981855,2.12378926723218,3.07151668687826,3.99259028444835,4.89006102972035
"lambdaTemp",2.93309075227543,1.13334658950811,1.12397454525279,1.97717730630099,2.8646030533669,3.88441617376823,4.91120501718075
"lambdaTemp",3.34393778592824,1.05440992531409,1.28473043467136,2.52754959222004,3.42224749492167,4.26193671237322,4.93143956473143
"lambdaTemp",3.6185196181375,0.97914210023343,1.50117515288098,2.8990385101438,3.77413064182988,4.45894994770906,4.94227961866633
"lambdaTemp",3.32290895228688,1.04005504163421,1.31065253811013,2.51976202706608,3.4308793680616,4.19605778584452,4.92995713477587
"lambdaTemp",2.81818796947951,1.11218459720167,1.09195440317249,1.86883225586106,2.74183334365145,3.71894165080607,4.84850140281488
"lambdaTemp",3.31829553957626,0.991132276697216,1.35909558721239,2.59579205897001,3.35682810999595,4.13541527969953,4.90829034481608
"lambdaTemp",2.70525445017623,1.13264636617058,1.07675028546995,1.72510757342326,2.585339539944,3.62441022961608,4.85558995853846
"lambdaTemp",3.78870838404952,0.887497651566176,1.76985510626849,3.23746077098411,3.97614045610718,4.50748891834052,4.94643937664039
"lambdaTemp",2.6898817597185,1.14088578857075,1.05988987317774,1.67097102771502,2.55048198601921,3.62880287250685,4.82467502866167
"lambdaTemp",3.6540871142035,0.944548647750746,1.58412916986569,3.00013863481639,3.80712307150264,4.44361387296152,4.94301171273508
"lambdaTemp",2.71135090108469,1.15035832205817,1.05698165102852,1.70542442922366,2.58137256038238,3.65323753910865,4.86852058205051
"lambdaTemp",3.24925947279921,1.02602865159161,1.32239715284839,2.44612598354107,3.29184769115106,4.0953718956818,4.90149584444085
"lambdaTemp",3.12364865889574,1.09890292000057,1.18152507981865,2.20466839569965,3.14534663151331,4.0802902768988,4.90941599467177
"lambdaTemp",2.50347292493107,1.13675735519795,1.04320382853005,1.50127524209052,2.27518426094235,3.3494873757698,4.78542826276433
"lambdaTemp",2.81725879369766,1.1805397843777,1.06527210719348,1.77592235583636,2.69246843183592,3.84960308681686,4.88177511473019
"lambdaTemp",2.65899971323434,1.09163375698752,1.0832245136759,1.70890687319115,2.47129293244318,3.5000626335753,4.81849702889942
"lambdaTemp",2.75020117227071,1.17260910742918,1.06334595326952,1.69212672473298,2.64048009794062,3.71987309457941,4.88041044252374
"lambdaTemp",2.33042162851234,0.993680976440458,1.05680154967219,1.52553602793773,2.08294018767137,2.943353734763,4.6335811423415
"lambdaTemp",2.76003330037892,1.15589785755408,1.05759766412152,1.77002364258855,2.5904345535464,3.72547517481595,4.90953832403593
"lambdaTemp",3.11872882314312,1.08514432275528,1.16632412405391,2.2388402474162,3.16045347377449,4.00085730598979,4.91972985105949
"lambdaTemp",3.36436470933228,1.02340997768871,1.35961683733437,2.58442169452296,3.45646236710024,4.23638234681945,4.91389695714283
"lambdaTemp",2.59168247796723,1.11965950793118,1.06399265213527,1.62129439483959,2.39805027947713,3.44984589986157,4.81360970143849
"lambdaTemp",2.55123008881666,1.08875659499507,1.06354249571665,1.61681064532342,2.36658201977517,3.3616149123326,4.73139348236428
"lambdaTemp",2.50337321968915,1.13640572559486,1.04463759968051,1.50645104316242,2.2706475992484,3.33010031637064,4.82928490161028
"lambdaTemp",2.68399949575118,1.16889586952247,1.07132593168415,1.62288491468111,2.5414609176127,3.67512203279396,4.82244083246096
"lambdaTemp",2.74837887146761,1.18785454890586,1.04523136253026,1.67364112212108,2.65133116826947,3.73278337004279,4.88870781914399
"lambdaTemp",2.82876095015629,1.17358725466999,1.0899478711842,1.79659336268686,2.74767350157096,3.78938477237261,4.91072155739738
"lambdaTemp",3.4099331825116,1.03581395148444,1.32953883403404,2.59892042179144,3.51854836439942,4.29292772479742,4.93495106292421
"lambdaTemp",2.67705852219289,1.07492152323656,1.10151606516666,1.75447695415076,2.52835375565132,3.53243147124395,4.78519810452034
"lambdaTemp",3.46096824235048,0.993241336637015,1.46012674785963,2.71787324008206,3.56303642331892,4.31331537485497,4.94139530910674
"lambdaTemp",2.77697777232382,1.1732685935471,1.07112635127207,1.71756326908713,2.6574425426782,3.78418922720182,4.86629627861308
"lambdaTemp",2.76310753141504,1.15876465722305,1.05805816412717,1.7445527137375,2.61222478940123,3.72740790551354,4.88532660843948
"lambdaTemp",3.10457481975001,1.05183127749626,1.19652487230473,2.27550667132579,3.08631904724791,3.9690618983604,4.88111919334433
"lambdaTemp",2.7070437146985,1.14482511573658,1.07242225024332,1.69707250195854,2.54233490203138,3.60848400897098,4.88068277358591
"lambdaTemp",3.77043447698178,0.894934087076224,1.69415777477272,3.19436683129111,3.96713297944075,4.49582032480094,4.94923384483584
"lambdaTemp",3.26392361911603,1.03303214098085,1.3168082030091,2.4705844358281,3.30931553766008,4.13890189660592,4.88706855421026
"lambdaTemp",2.4679138747839,1.03763240904684,1.05416894110454,1.58368101170204,2.29317802455192,3.20101868601568,4.70222832820332
"lambdaTemp",2.84751666333344,1.09713011905684,1.10956018427559,1.92638824516971,2.76216586893109,3.74675929710078,4.82325909681617
"lambdaTemp",2.56708746799869,1.12035916405843,1.05405417667486,1.58293473483622,2.35433276219645,3.41617080832651,4.8092690675878
"lambdaTemp",2.68263768655448,1.16255782296809,1.06425219320519,1.63048396831018,2.52915148772812,3.64660133731912,4.84784467578086
"lambdaTemp",3.78158074725496,0.90752952686753,1.65016863931538,3.23307629196074,3.96023402999073,4.5380408155028,4.94924552888549
"lambdaTemp",3.48957283107243,1.00936792266102,1.40870915091779,2.76447427198456,3.61781459042521,4.35289678106228,4.94996301709829
"lambdaTemp",3.30676749118923,1.04855478045228,1.27227227409919,2.48474766851017,3.36242940269687,4.19005589085205,4.93856246561369
"lambdaTemp",2.93576304923246,1.0804622711773,1.13492903748089,2.04225133431005,2.90416910660265,3.8237226759468,4.86176000032245
"lambdaTemp",2.73318681782418,1.171305247174,1.05239306347709,1.66857284582864,2.59361524267985,3.73359858552489,4.84421533207442
"lambdaTemp",2.63319982485822,1.16416801809263,1.03163823706129,1.61603394185347,2.45330868821346,3.56030834288911,4.89247410532988
"lambdaTemp",2.77729446295027,1.18985329800164,1.07454396642859,1.69326430881769,2.6885952087503,3.78452152642464,4.88615576040474
"lambdaTemp",3.80737327732937,0.908541345759328,1.66292542439413,3.22465038356044,3.9984383261723,4.55789518582117,4.95953705504327
"lambdaTemp",2.65482746072776,1.14292665500513,1.05480548395266,1.63800596319143,2.49747608634974,3.57777811666917,4.8718883288811
"lambdaTemp",2.71149961988518,1.1497784027497,1.07100260657282,1.68817535405597,2.55812319794539,3.68252402001665,4.81375542961106
"lambdaTemp",2.58517568670429,1.11639444070005,1.06637157884648,1.61445273419414,2.39708292622424,3.47267815328462,4.78575463940911
"lambdaTemp",2.70354859531253,1.12734195453116,1.05928678474845,1.71378567065595,2.57604701810709,3.64673250205866,4.80997122793605
"lambdaTemp",2.66435028286395,1.16348297070544,1.04084235821981,1.62092522248156,2.4939332520551,3.63803222400545,4.81940831352305
"lambdaTemp",2.96214105952867,1.07031521177692,1.12256646582276,2.10959703984085,2.9418029771895,3.81382975724357,4.88670364671249
"lambdaTemp",3.22365692485574,1.0727868561208,1.23061393388413,2.37068307795666,3.24115834288068,4.16123978841484,4.9205629542575
"lambdaTemp",3.64987540872525,0.94165858452864,1.65374192338063,2.98594929326439,3.80692715630413,4.44334028140441,4.94101062022526
"lambdaTemp",3.392543494512,1.03521190495739,1.31632939899795,2.58843402252988,3.5079458894865,4.25768049711261,4.93169457229555
"lambdaTemp",2.55202501339956,1.14378580791113,1.04742265064161,1.56141489147137,2.34432442425608,3.40497916199255,4.84129031774614
"lambdaTemp",3.02758685023807,1.10670976776238,1.14215142109482,2.0997579664269,3.01156826603837,3.96429855634421,4.87341460544356
"lambdaTemp",2.7101570144393,1.13128923931795,1.09532249273716,1.73880099766132,2.53401658348989,3.59398754229587,4.8910061882155
"lambdaTemp",2.82550185709166,1.11897661659615,1.10565302340055,1.87614448609794,2.7344779245325,3.70760585097491,4.9023711811169
"lambdaTemp",2.96548355044255,1.10915677206264,1.13925186247472,2.01773611322279,2.95134707524913,3.85606121549552,4.8534587948698
"lambdaTemp",2.68698079668446,1.12630315676405,1.07297245583587,1.68979666010389,2.54831601165488,3.57267368337748,4.8419869878997
"lambdaTemp",2.99952758469509,1.13431163912361,1.11549186915871,2.04033086941761,2.95927967217339,3.98066268908,4.90376104976776
"lambdaTemp",2.81576662208888,1.14257016290777,1.08113281429771,1.81016998916649,2.71917052734521,3.72109570000382,4.88391021447262
"lambdaTemp",3.51112258583551,0.983928919900543,1.44674549992164,2.81267531090442,3.63256625464717,4.33226069727365,4.9386203390963
"lambdaTemp",2.52489472528815,1.1073565769407,1.05537102281491,1.59167206634481,2.30416667712826,3.36527776971415,4.82635163458946
"lambdaTemp",3.40081743456803,1.01404339519762,1.35003320346012,2.60362365495218,3.50966653828019,4.25536620253858,4.9209255063534
"lambdaTemp",2.80345690889618,1.09071329825807,1.11134562595826,1.89729238180496,2.72538737633874,3.67538103479678,4.84079039697657
"lambdaTemp",2.79691530007497,1.11041029542374,1.09752591478649,1.83019109930484,2.69492276357863,3.71542361898578,4.83229737047444
"lambdaTemp",3.78017570586209,0.90346887452724,1.67618043016371,3.1979153731101,3.96945013369569,4.51504957348866,4.95550239572845
"lambdaTemp",2.85150359377732,1.13573683082423,1.07547876978996,1.8681263316585,2.80849429530921,3.76664188679979,4.86536924377601
"lambdaTemp",3.09606411151411,1.07916893464572,1.19884672427527,2.23058564659023,3.10483319525991,3.98710454103782,4.89737134376288
"lambdaTemp",3.23089216848063,1.10019119192391,1.1940958424371,2.31765551003151,3.31025709249571,4.17512000767694,4.92271142395927
"lambdaTemp",2.67552409022372,1.09609817990561,1.07812953017007,1.73469480444336,2.53124612181867,3.54944855305099,4.81662661006727
"lambdaTemp",2.81161573333013,1.08587892455303,1.12864451429834,1.87117989009908,2.72842433324967,3.71260915442214,4.79854440259617
"lambdaTemp",3.82457811905402,0.893116063177509,1.77970740484961,3.24146512717274,4.01946407894783,4.57852671495191,4.95834446586907
"lambdaTemp",2.73298011485173,1.17951754100887,1.05389807337083,1.68555469263693,2.57471523442929,3.69580129292786,4.8685612607806
"lambdaTemp",2.81513891145676,1.17889379223742,1.06469697342381,1.74723407528219,2.75352499475189,3.79070153924085,4.87200046153143
"lambdaTemp",2.78292212363928,1.12299490243208,1.06625363811215,1.80828050333298,2.69636452953793,3.71064716696638,4.83389617331753
"lambdaTemp",3.25221113859262,1.04519929615296,1.28022917400729,2.45413112046004,3.27799240444803,4.17205719255281,4.89194981280875
"lambdaTemp",2.57718475160322,1.13506126445243,1.04595842239776,1.58334013682498,2.37643007496381,3.46141598058689,4.84039745782837
"lambdaTemp",3.17053552816015,1.05304209926614,1.21095949694381,2.33994424136502,3.21035197849036,4.03060343668408,4.88998144601844
"lambdaTemp",2.77112769756674,1.17782082185511,1.05750493286565,1.71191436763398,2.60432048120134,3.79509640350324,4.87999327156372
"lambdaTemp",3.80397925208572,0.887399542008225,1.72955734767895,3.23456989607642,3.97032426238096,4.53093595358191,4.96377956599681
"lambdaTemp",3.12154028964094,1.08923090739581,1.20042455102892,2.24570684138861,3.14363491686581,4.05701304568304,4.88542617795
"lambdaTemp",2.69773838138271,1.19490199164778,1.04904852202394,1.62317978181134,2.51157416189458,3.69180155432384,4.87142979523135
"lambdaTemp",3.01520053811919,1.09127905483951,1.1254577039926,2.13945952138861,2.96687045924093,3.93123889151982,4.87683798410424
"lambdaTemp",2.99203443253169,1.09811592732543,1.13578438294484,2.04354384360786,2.95106696644261,3.93236360991262,4.86406242482262
"lambdaTemp",3.08414064376433,1.09248761623478,1.1654222562347,2.19174493251012,3.07309800871748,4.00060085119558,4.88621471323833
"lambdaTemp",2.41332514171137,1.01242491463955,1.07279808819817,1.57246160605596,2.22682457624648,3.09191250181069,4.6965040939491
"lambdaTemp",3.81028656850246,0.885023715125894,1.76532360447732,3.21978441620654,3.97889237447567,4.54264671879461,4.95513377254574
"lambdaTemp",2.78961148328589,1.15116809728883,1.07296935068149,1.79887381616952,2.63863395568957,3.71902244064625,4.89075994561272
"lambdaTemp",3.00885301540347,1.09287645814646,1.14724581334916,2.13054970427715,2.9773788279004,3.88687917971321,4.88014092834208
"lambdaTemp",2.67258983587163,1.14090525521163,1.05381758441651,1.64973624416996,2.54178496143432,3.59385184223556,4.82067336417225
"lambdaTemp",3.56070254870572,0.999851064223524,1.45172737429651,2.8127186046558,3.72918021434218,4.41456492418255,4.93942182762377
"lambdaTemp",2.69561021234353,1.10762756403663,1.09272331538802,1.73956787058011,2.56001209084538,3.58538632232044,4.81388960524036
"lambdaTemp",3.79478673794153,0.878640140058692,1.75256204468113,3.19507188621163,3.96908168035023,4.51424587948774,4.95170385733659
"lambdaTemp",2.74989405454566,1.17797370270872,1.0683501373722,1.67565570390465,2.62097481760038,3.71584468846933,4.88208318060683
"lambdaTemp",2.52424855228657,1.11179754913162,1.06025481758132,1.56404725470081,2.29262913743238,3.3221388656249,4.78129888096112
"lambdaTemp",2.65297153625825,1.12753926725365,1.06284700857478,1.68266648277042,2.48772455919645,3.55747273530688,4.80099594743704
"lambdaTemp",2.71960021650493,1.15608182866932,1.06761665776963,1.69783458230639,2.58583378262141,3.67584354817592,4.83172685274208
"lambdaTemp",2.783976673357,1.18134342414025,1.06467458438435,1.74199447057867,2.66000033690977,3.80058330219267,4.88844042988829
"lambdaTemp",3.04105868540604,1.08562645651582,1.14235596307832,2.1546624643374,3.04909357200272,3.94750805050294,4.88054099570636
"lambdaTemp",2.73801767788844,1.1808942449629,1.05986651718092,1.66034315254338,2.60189095773244,3.74245051170966,4.8802006008229
"lambdaTemp",2.66801370901977,1.14950289230514,1.05393299122546,1.6638738290009,2.47520602728067,3.62258611485683,4.83351173436522
"lambdaTemp",2.78496845124062,1.19247117369452,1.05829388093775,1.71654134916524,2.66219342746973,3.77505108330396,4.88419271488008
"lambdaTemp",3.29279358763153,1.05606666707516,1.26763130198159,2.47963011049417,3.31914405339462,4.23928160030802,4.93026214935653
"lambdaTemp",2.62222112964185,1.15629571892486,1.06259871203779,1.59135834523479,2.45202424311054,3.54118710832876,4.84735369598785
"lambdaTemp",3.80544578205298,0.8943472698606,1.70676559278509,3.23483618680257,3.99594881432475,4.54170584384166,4.96157178316799
"lambdaTemp",3.79852741203156,0.903359493687577,1.67611417902776,3.2499178486259,3.99034106899906,4.53963790657212,4.95809836428552
"lambdaTemp",3.09092291218012,1.03794191125633,1.25956795199589,2.25238303847868,3.11603568161741,3.9338102884665,4.85206035753439
"lambdaTemp",3.25466635780795,1.02596720426474,1.29742524500108,2.46950425536612,3.30833712378494,4.11265615789846,4.92097258129281
"lambdaTemp",2.65607300341178,1.07188771727486,1.09541409377577,1.75894335498214,2.50261710851001,3.47704582797918,4.82766034711837
"lambdaTemp",2.8074242634166,1.09993315373939,1.1111773512114,1.88550992960197,2.71384421848277,3.64373649224676,4.87228636927375
"lambdaTemp",3.78924075545453,0.912773157578946,1.70719458900836,3.19617156378968,4.00144666493105,4.5438142785479,4.95551369823877
"lambdaTemp",3.21979447863709,1.05526046780532,1.22576874963887,2.40254348979152,3.25226686733012,4.08975200448002,4.91873777237965
"lambdaTemp",2.56312723334499,1.11101222303051,1.08033921650787,1.59573867605415,2.3354016928369,3.4245615930199,4.80631970003976
"lambdaTemp",2.66793159662135,1.17417259539097,1.03746990687989,1.60593980381062,2.48876284431567,3.61443848427553,4.86777969403111
"lambdaTemp",2.70578538119023,1.17876763563044,1.05416094849121,1.6578980156442,2.54539610514631,3.67604981765966,4.87166472170381
"lambdaTemp",3.53700189765041,0.986324272252324,1.44843322506961,2.85668530847251,3.66902870036157,4.34530327337463,4.94332944776569
"lambdaTemp",2.66575797630575,1.12485769807722,1.06013587122416,1.70689874775831,2.50025836847978,3.51558852465965,4.89152082841538
"lambdaTemp",2.95575959403381,1.06897822050649,1.17257965261878,2.09351251241871,2.87985406272739,3.83568289033422,4.87684544829542
"lambdaTemp",2.51819400551736,1.14882012282787,1.04690597243341,1.50488460752117,2.27739126008395,3.35831213558835,4.84736310301452
"lambdaTemp",3.33947375659432,1.02104359471876,1.33623189707562,2.57495934604115,3.43543844182326,4.18228930231806,4.91787790682557
"lambdaTemp",3.29178560446062,1.01823050420262,1.34415953786067,2.49639988659114,3.34752983009004,4.13273504219322,4.91588996961081
"lambdaTemp",2.98860659662699,1.10683390596539,1.14817108030293,2.03894542352502,2.95647509267359,3.91490479589628,4.86243554787783
"lambdaTemp",2.68168601548719,1.11373269779458,1.06872765843133,1.7196605438506,2.53657750740236,3.5677432769133,4.8214116852998
"lambdaTemp",2.6240316497238,1.17190770903821,1.04455879691437,1.60968312665785,2.38174923658466,3.60620483554639,4.82210309328241
"lambdaTemp",3.39730339914391,0.990780111558259,1.4404311760181,2.63957704825916,3.46252133364153,4.22738920152167,4.89290538905891
"lambdaTemp",3.49712816026426,1.01742959108737,1.38135479997653,2.72127311929535,3.65433023708664,4.34705820189407,4.95031561438004
"lambdaTemp",3.48496040649623,1.00956821089578,1.39391749517849,2.75015113189393,3.62815146242536,4.32186165361161,4.93242062224212
"lambdaTemp",2.64188498206815,1.12863971394565,1.06241800866526,1.63150586170897,2.51969080659304,3.53619695974896,4.81164329501368
"lambdaTemp",2.85809451686105,1.14086948576222,1.1050966791698,1.87772796792025,2.72730038145102,3.84645145632759,4.85760666440735
"lambdaTemp",3.42884592535077,1.00105234841723,1.37316071731564,2.72600620237203,3.53784808311137,4.25243285311048,4.92486410018344
"lambdaTemp",2.64172224084854,1.14238841457572,1.04692643068926,1.62865952155459,2.49231375443626,3.55198702590431,4.82306898575255
"lambdaTemp",3.80160437709708,0.920536479906864,1.63595763673207,3.24745845491912,3.99042774945975,4.55974830674518,4.95835828754142
"lambdaTemp",3.25237064489191,1.02642983689138,1.30074530334757,2.45575714009904,3.31470056575991,4.1141792083713,4.89213593408107
"lambdaTemp",2.57687200944799,1.13502018754857,1.04901598506296,1.57961791666808,2.38571226138443,3.46682357979442,4.80176729691556
"lambdaTemp",2.68111299225201,1.15093086538974,1.06990954850223,1.66173010322519,2.49686490110591,3.61271348638068,4.81198542438833
"lambdaTemp",3.78102741112062,0.904650718363476,1.67105456747179,3.19980217297812,3.97336333320193,4.51079856623685,4.96366318282142
"lambdaTemp",2.45006890276973,1.09072802602134,1.05251121946295,1.51879999295243,2.20761395091939,3.16732066204176,4.76820036537868
"lambdaTemp",3.29151624188975,1.06040546412129,1.27148080434361,2.486497043829,3.39043612391543,4.20247550745979,4.91359947647725
"lambdaTemp",2.71817737878335,1.16030202653293,1.06049873129928,1.68041666976748,2.58344052157442,3.68782841198205,4.84670789234913
"lambdaTemp",3.55689071814113,0.978452783147434,1.48846076807266,2.85811152900462,3.69236499571627,4.36694008956038,4.96172858284253
"lambdaTemp",2.62178746019787,1.14184014084958,1.05221564801426,1.60922546490355,2.44622811959197,3.5325344701968,4.82170479197388
"lambdaTemp",2.69092524483337,1.18073480778424,1.05092189388999,1.63838281532934,2.51561474907512,3.66772089945712,4.88810687506276
"lambdaTemp",2.73144420139019,1.18543480653697,1.0612848571092,1.67189711845457,2.58269599053775,3.7474648054837,4.88894730641551
"lambdaTemp",2.71197104650835,1.18756289269451,1.05425406792861,1.64036824948327,2.54910490342775,3.7361773975877,4.86133435674303
"lambdaTemp",3.43679768186719,0.993297467397493,1.45657749715147,2.69650356612005,3.51673404572563,4.2774828522163,4.91323151334772
"lambdaTemp",3.81614263963058,0.893095537995461,1.69285689152501,3.23239875003099,4.01100929210454,4.55512072770015,4.948760387062
"lambdaTemp",2.63882491509821,1.18185464388904,1.05258361788265,1.57295468370808,2.43889521656831,3.58936984788349,4.87315607487409
"lambdaTemp",2.59669300363575,1.05151344401515,1.10534849353118,1.71821570338392,2.40822797179327,3.37079653377856,4.71971142981175
"lambdaTemp",3.78085536109217,0.917231223466156,1.65896542550373,3.18468349994303,3.94982459048428,4.56082719251909,4.95623998186665
"lambdaTemp",2.99562752750415,1.12689547708451,1.09283677060684,2.04137125117746,3.01566384136063,3.95035889776566,4.8650166840976
"lambdaTemp",2.62241375420328,1.09228953061867,1.06938066210929,1.68262789306933,2.46101328587326,3.49116485860264,4.78285150080462
