"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.298974196249586,0.0880129864215363,0.152416548062098,0.235060897351271,0.29416185523702,0.351723450457887,0.487772474280704
"deltaTemp",0.668360695377334,0.176644389669995,0.370375820328549,0.52229529350081,0.657032532638576,0.819430709063001,0.977400712714231
"deltaTemp",0.322406375727563,0.11229582842652,0.142303313109853,0.246127652752694,0.313606265103969,0.379149076005304,0.569723105909436
"deltaTemp",0.770146587668176,0.136310872733429,0.519479596513553,0.665929714309597,0.774666308614924,0.884598618232873,0.990264100534776
"deltaTemp",0.635061618052427,0.170096956281301,0.340213583090909,0.510892261275012,0.616549129166462,0.754097513454139,0.975287113893152
"deltaTemp",0.281446833327146,0.168376643886137,0.0137273457840779,0.154718541394627,0.277954325405614,0.385287010166969,0.64870902127172
"deltaTemp",0.741806012445401,0.0922113146468702,0.614786932903,0.672853702821445,0.72150884162471,0.793468005954991,0.973014489632199
"deltaTemp",0.11215409549035,0.0850517133154159,0.00721526743861677,0.0497941570464703,0.0978545437481942,0.152966340375601,0.310244829206311
"deltaTemp",0.770003470665875,0.112456886322733,0.566594501485795,0.68429410123266,0.762768001655765,0.855286634389111,0.979362045777377
"deltaTemp",0.869391197685613,0.0847970002149507,0.710908187434512,0.803983110387536,0.876529541887587,0.94085123695273,0.995190377186882
"deltaTemp",0.567804922008099,0.15980302992623,0.272443567793787,0.465631648100549,0.552731443571333,0.65615936894013,0.931594534983162
"deltaTemp",0.789758259912323,0.155564457781254,0.441368368095098,0.693133835865395,0.817047902519221,0.916172357424578,0.992749078256454
"deltaTemp",0.577689464503389,0.162154880843002,0.361104449147827,0.450580937453907,0.544586993421411,0.684383374771316,0.953552557209502
"deltaTemp",0.305970103673736,0.0939429534159576,0.129096088986741,0.245039416694448,0.30580229978177,0.361195199479327,0.506450286765595
"deltaTemp",0.655609246959926,0.160632674113126,0.364010602061619,0.539761224650052,0.64938332956767,0.771440692056925,0.96044710260357
"deltaTemp",0.261983499896061,0.0854448846175717,0.0759848048051933,0.208077550389412,0.260683281114977,0.315877501918905,0.433218747570471
"deltaTemp",0.565841650566604,0.164243599403882,0.345365643157859,0.438750142308464,0.528154475383942,0.657551263165279,0.948392922775835
"deltaTemp",0.316604657720274,0.107736242243621,0.158771826959782,0.245712494176277,0.305592179172498,0.367621312712978,0.561544086260181
"deltaTemp",0.555552067190942,0.0575409112600097,0.47731726540657,0.526899349413247,0.550449341142729,0.572520644306527,0.670258293753345
"deltaTemp",0.70134108796407,0.12723507277639,0.462954250708807,0.608684429673065,0.695079485549171,0.786368325654625,0.955831027339593
"deltaTemp",0.193676091490806,0.108964863724851,0.0192349897853632,0.119686963350152,0.180605149685304,0.25870136861015,0.436724120903609
"deltaTemp",0.486224883810561,0.0590470635406048,0.39094549048476,0.446772336621858,0.483248135435623,0.516176758975209,0.631230909798738
"deltaTemp",0.494913173598774,0.217532259866478,0.0434639065884865,0.356484355246429,0.493242203919535,0.636171056873654,0.939295323552988
"deltaTemp",0.127626925838015,0.103884398406907,0.00670821970214967,0.0508063987988939,0.102122690800553,0.175310943129843,0.397632720341359
"deltaTemp",0.0760183365475365,0.052266934561005,0.00393812522448187,0.034649103357907,0.0700499243882435,0.107245256541443,0.196937067756235
"deltaTemp",0.304016101572415,0.0980393182890327,0.124585627626473,0.238639406929674,0.302981921711505,0.364347551899923,0.508051777457616
"deltaTemp",0.722193077802991,0.13883806601843,0.492293158291841,0.616811915295604,0.7037323493327,0.82769303787954,0.980690810676999
"deltaTemp",0.648878733128748,0.141645885795786,0.418714856736653,0.53816994864113,0.638375065204801,0.744634786725393,0.945150360180681
"deltaTemp",0.8085306642584,0.104625514052693,0.632662170298646,0.722104823861778,0.806510985957317,0.89451593747317,0.987767543724779
"deltaTemp",0.866436641533143,0.0802365226041905,0.718460149250444,0.80309050758908,0.868855135576476,0.935065091991219,0.99334372078575
"deltaTemp",0.350124570614258,0.124848320352138,0.16430946278056,0.268622923414509,0.329373512679456,0.414246711680934,0.664068924707366
"deltaTemp",0.289625986882799,0.102253866616614,0.0959998374690554,0.221397282633724,0.288202286302312,0.351038731396667,0.496166811672941
"deltaTemp",0.611467762602935,0.123544946834445,0.427664133726607,0.523378660339112,0.59216775624331,0.670313520461178,0.915136488540599
"deltaTemp",0.300115778222596,0.0980470434317782,0.135974408212578,0.23328777205996,0.296088380884184,0.357720164476349,0.4948577532525
"deltaTemp",0.636129820138952,0.169522112226178,0.33062408668151,0.51383379249628,0.625717360625167,0.758205581641949,0.963174347625628
"deltaTemp",0.116249553119879,0.0986563274407592,0.00554751348659664,0.0502629678864235,0.0981241808667905,0.153704032217044,0.335520542802106
"deltaTemp",0.602635415081458,0.118010589488486,0.439781671642318,0.52037005411917,0.582577656858398,0.651266985519306,0.936135811981847
"deltaTemp",0.786810572325258,0.137197473297523,0.488792306529579,0.691360919295838,0.797525415678401,0.899981170635462,0.98900243993117
"deltaTemp",0.605081445136473,0.135565182072538,0.38294109507341,0.494695908670022,0.598811341324485,0.701236278016738,0.900479303655668
"deltaTemp",0.28495690942434,0.112364972270257,0.0465280166853496,0.212016862902768,0.281770025842671,0.356641409704039,0.520905219681563
"deltaTemp",0.111637966098349,0.0848474126099736,0.00748006868393978,0.0518193151487712,0.0962550908347575,0.15088593855003,0.303634835752909
"deltaTemp",0.114717105515976,0.0780867036871996,0.00602603895754641,0.0535273968360419,0.104731913215938,0.1590891923067,0.29709982189774
"deltaTemp",0.776813251209374,0.143887025193213,0.470735312747028,0.675873639162213,0.791130195520035,0.894852475191446,0.988294723362604
"deltaTemp",0.196127768001689,0.107809561337662,0.012799773772927,0.122786275016443,0.187770952170901,0.26576737534227,0.431431170225027
"deltaTemp",0.348480987914863,0.153900903646336,0.132408830114928,0.238591466731546,0.324137234877296,0.424434314880051,0.738364325701025
"deltaTemp",0.249341032488087,0.154914452242351,0.0159866208656139,0.135357124224187,0.226545781133019,0.34616290233142,0.582553018368566
"deltaTemp",0.394885372397731,0.133423841656894,0.184001152459757,0.302744567845809,0.383577633928617,0.468562680722091,0.694973365918175
"deltaTemp",0.749156636745072,0.130639698836426,0.508526173670718,0.64884251785465,0.739579813561119,0.851416574994799,0.986714129073576
"deltaTemp",0.0807693610137262,0.0560797159231371,0.00438809954506106,0.038114946700739,0.0728299539775729,0.110176273602583,0.214810348040951
"deltaTemp",0.444262834090169,0.114858832167423,0.227117384071422,0.382440358910077,0.436024047113028,0.496828409538321,0.715306490173213
"deltaTemp",0.502267266337263,0.103813656239633,0.347472928524787,0.430728520131773,0.488172685808751,0.551175227549762,0.765247980073967
"deltaTemp",0.143035410673429,0.107210689052562,0.0085650723381533,0.0621827835387991,0.119753244909527,0.19496042059137,0.40854297541328
"deltaTemp",0.0864118622604455,0.0623690761690563,0.00534822995520009,0.0399652823038183,0.0764004169098613,0.117694988294602,0.230553821501733
"deltaTemp",0.106146807632277,0.0778844050374352,0.00469107119084899,0.047578059794756,0.0916335719414235,0.146338774274989,0.306263109325542
"deltaTemp",0.863585937381416,0.077937598302471,0.716986145058553,0.803902415304212,0.864918981372378,0.928228970027551,0.99184315685747
"deltaTemp",0.581855722377235,0.12402215362822,0.413981004296922,0.498545756522979,0.5576164305747,0.627375132902063,0.933219602437934
"deltaTemp",0.33063161846677,0.109516523682051,0.158636207077963,0.254122440629467,0.31920908377991,0.390149848386602,0.570426817370932
"deltaTemp",0.206654144903077,0.170091283486312,0.0130323931863633,0.0909381059710045,0.1616690331892,0.274769320269202,0.677150737066971
"deltaTemp",0.600376291680705,0.0945632573456331,0.499251114390203,0.548916734438226,0.5827184085762,0.613472655789745,0.957127502825654
"deltaTemp",0.762530916425475,0.153161794643477,0.450844588119049,0.647359369958039,0.781803089077663,0.88866005975745,0.98730469341978
"deltaTemp",0.536852424248291,0.212770159183686,0.199226101192906,0.365323692697731,0.511393788523511,0.694683461655345,0.957479253335456
"deltaTemp",0.79145105219258,0.128898547315401,0.546476584821706,0.688749017624578,0.798694940629136,0.901448353836841,0.99255278292972
"deltaTemp",0.79407665058124,0.112879486315716,0.604111195467141,0.700293876836069,0.789942462049479,0.88468985581843,0.988706080906094
"deltaTemp",0.0928287783148512,0.0697491271221563,0.00459620360055404,0.0401812189460116,0.0802947332512422,0.128754669056418,0.26818739315052
"deltaTemp",0.752683232780633,0.152138469262513,0.436708886569031,0.647212789119561,0.762105204291906,0.878261749438239,0.990103945821923
"deltaTemp",0.201330859439757,0.131535344243206,0.0121431555098213,0.103385462416387,0.183824255860699,0.279434515148491,0.470950262794429
"deltaTemp",0.114344752761327,0.0823967081408437,0.008845058242239,0.0533554287491893,0.0991074251315717,0.155889495710685,0.323411999624977
"deltaTemp",0.811131153940172,0.109360120491469,0.61042658128882,0.724944558555799,0.819270420879388,0.901114305383606,0.984753619563022
"deltaTemp",0.521174661476168,0.0948815048941472,0.367763162274037,0.454102337007483,0.519278304537236,0.575681904310764,0.727908194493502
"deltaTemp",0.518484860446909,0.0838764554324266,0.381335779444641,0.46600994792789,0.514232628908541,0.567447321337811,0.688623304628754
"deltaTemp",0.561318153671259,0.106137176538164,0.407559369134551,0.488226433248307,0.549661868677882,0.608698614666034,0.855226559873247
"deltaTemp",0.301338473859018,0.103562133056442,0.103015704482818,0.229809630700024,0.299416397941496,0.36745945331343,0.516298378474024
"deltaTemp",0.299314070390477,0.120569962327145,0.0693309168050519,0.228491400916801,0.291515687827771,0.355811480202381,0.570148399909245
"deltaTemp",0.130627978969343,0.0942287623430731,0.00588225576489315,0.0590387863034461,0.114304762540991,0.181943202690409,0.356506299059073
"deltaTemp",0.81976812717705,0.101827223769446,0.637520367809216,0.739815729840409,0.821439342493669,0.903879014117468,0.989987999005359
"deltaTemp",0.14689422453423,0.110933677241394,0.00639937800310557,0.06649468415027,0.126019977629345,0.200928746515824,0.410356735167928
"deltaTemp",0.166180759628151,0.113646667440964,0.0123329388322214,0.0878918644709541,0.146104986187006,0.223131349432413,0.431855757368338
"deltaTemp",0.77141926637552,0.13911881647355,0.486905994335753,0.678784386875386,0.78181586792617,0.881688454755209,0.985813548137643
"deltaTemp",0.348486702049701,0.122455940213241,0.138534503843162,0.26288596311388,0.344280344760357,0.42351568207365,0.622469949637051
"deltaTemp",0.1452786342148,0.106254251963759,0.00843407905342943,0.0651417647928057,0.124636348462191,0.20299581389369,0.403781806911064
"deltaTemp",0.72282214284696,0.167147246812647,0.3926631699572,0.600578294832518,0.729188316928227,0.862168793442319,0.984845521813499
"deltaTemp",0.783077041745463,0.13753668182839,0.484211980069593,0.692462144544743,0.7915848109885,0.892479928152006,0.988547605606326
"deltaTemp",0.831360836699408,0.102821881359176,0.614803925027897,0.760202834144717,0.842145512991382,0.91424929129883,0.988031898206449
"deltaTemp",0.351129010962324,0.124350481167554,0.12981169810183,0.264509603868982,0.350651525505817,0.426544972941017,0.591426122372397
"deltaTemp",0.222603056359567,0.130080143865325,0.0132659571785952,0.131674082652725,0.2084453831694,0.301265132360312,0.509771100773319
"deltaTemp",0.474974311828376,0.0961899009018103,0.356551014737769,0.406439041778862,0.453226098340786,0.519610923293928,0.736807087712914
"deltaTemp",0.519552814483762,0.149601751831185,0.215000773764954,0.438321075735757,0.509617618977307,0.591096378662544,0.873627360989684
"deltaTemp",0.702511921078518,0.104967391165013,0.533580804404871,0.627224727132521,0.689806689763679,0.761985682872734,0.94772323763442
"deltaTemp",0.779522920389919,0.135001253776383,0.49488690903337,0.684489122120332,0.78648207947895,0.890083518133128,0.98828979869071
"deltaTemp",0.0971091547349292,0.0662258858314933,0.00556064874020047,0.0477853818594858,0.0855244497185801,0.134533250986462,0.2526813028918
"deltaTemp",0.28820610256513,0.0936687393857085,0.119145016214108,0.223547371356549,0.288659785628234,0.345808588379596,0.481519558179332
"deltaTemp",0.527420900664319,0.144081110951899,0.362190666466637,0.426341268829192,0.480255868385965,0.58297752973274,0.921699078343253
"deltaTemp",0.814534633470914,0.109387847429296,0.608826932369178,0.72941089618394,0.821119823055358,0.906698304820094,0.988566471411643
"deltaTemp",0.544881055757053,0.152208034073258,0.343490982138919,0.424290600987877,0.51369635757939,0.632309924287928,0.909391140785641
"deltaTemp",0.868301384135559,0.0949143407885291,0.644444130767355,0.809478741315735,0.886398355431598,0.944698514426605,0.994694419691343
"deltaTemp",0.302217596665526,0.0805768950592601,0.156955888641398,0.246520067256996,0.302577232014021,0.355065588624974,0.463538818504568
"deltaTemp",0.184303517215109,0.139989383716943,0.00953553273122261,0.0892546936924517,0.156456097167788,0.239085086835234,0.557816573962884
"deltaTemp",0.819425843393942,0.107922261187204,0.629456778111202,0.729352346932736,0.820768650163424,0.913848213437693,0.990974088377577
"deltaTemp",0.64635541072682,0.166868473521182,0.381859070555512,0.51526143878596,0.625979435624719,0.770491443944401,0.973229122945639
"deltaTemp",0.792580844303766,0.121006518011189,0.546197824575826,0.707093814696044,0.799243837300058,0.888901875146222,0.986813532200428
"deltaTemp",0.626414449359111,0.165199183920242,0.368478355818266,0.493495182086162,0.608900629656126,0.740964899648235,0.964177369435627
"deltaTemp",0.520759361752812,0.0754482649296969,0.383267227532916,0.474685579328275,0.519334401687627,0.558608600032956,0.681317257926012
"deltaTemp",0.740218008818265,0.1247973958065,0.521016878073562,0.64803330900251,0.73179670159619,0.832857065597705,0.971808207922655
"deltaTemp",0.777267011054566,0.0974533321526624,0.624476533440165,0.700316778934299,0.762527618904166,0.846150973972089,0.981509401261682
"deltaTemp",0.114048753337672,0.0805882084529832,0.00863526446739738,0.0528823000053421,0.0988618303591992,0.157597536399862,0.309748667232437
"deltaTemp",0.0852530157407891,0.0582328255371465,0.00447117961136153,0.0413926521726892,0.0784116605805756,0.11497617383735,0.225797783519332
"deltaTemp",0.301007001454534,0.195694237202644,0.0168030135016869,0.16745174931571,0.280332227539406,0.388570891445779,0.822296464851689
"deltaTemp",0.729020257793021,0.154244655009657,0.443468448795499,0.608093713287401,0.730253109541211,0.855827920506606,0.986837602146141
"deltaTemp",0.376893616535063,0.176615296082347,0.118969981992014,0.238503562317394,0.354641166101868,0.485061264561708,0.788652971088284
"deltaTemp",0.806032815956159,0.12863804636802,0.525971589267519,0.716409108614567,0.818797714191589,0.91308459533949,0.990135901125951
"deltaTemp",0.12514910714259,0.0910676751244034,0.00645152102176591,0.0598960883228483,0.110687044535397,0.169263786740291,0.341023264028357
"deltaTemp",0.508071860712315,0.215060450576024,0.177845170641794,0.339653297925558,0.48023151770351,0.65380991577668,0.959142884240257
"deltaTemp",0.321216025115219,0.131182553824116,0.0511588622673704,0.232372620594032,0.317279852060471,0.410584856270863,0.579588346733369
"deltaTemp",0.112800200480065,0.0810018661242991,0.00491606634222511,0.0489247989585811,0.0984140376781374,0.157859063763703,0.310245074972059
"deltaTemp",0.879722973876764,0.0952556756597912,0.647990619613961,0.826408907919575,0.900316229244112,0.955885200768387,0.995131388866786
"deltaTemp",0.670893107921711,0.155620220549709,0.385520405985156,0.556179314380908,0.663862503119997,0.782690751786704,0.974999599258706
"deltaTemp",0.321846692294832,0.0847688603153401,0.184061949349894,0.267371974180326,0.316489208040989,0.363721524767114,0.501847344126676
"deltaTemp",0.326595059205405,0.176581294204442,0.0507297884768221,0.20218885666709,0.295191797560928,0.415096739953999,0.792483715213238
"deltaTemp",0.304618815315746,0.117564115537795,0.0949455112712718,0.225809691130101,0.299026597033034,0.372544903574014,0.549747349658795
"deltaTemp",0.103351869825459,0.0747512021551924,0.00617441822378105,0.0466877376589299,0.0903117521624927,0.143500843310905,0.279749457338485
"deltaTemp",0.636278952286453,0.181134982138367,0.325393532752769,0.492061249188968,0.623224781123251,0.777899437693627,0.970361250826839
"deltaTemp",0.677140464007666,0.167450946294876,0.39188548112267,0.544711664297355,0.656659024119535,0.809205672397536,0.982791371550325
"deltaTemp",0.698875771239422,0.155453335422864,0.433310186021652,0.573068098784211,0.693593059964387,0.823826353378611,0.975031718416831
"deltaTemp",0.304500034600779,0.0709080870993182,0.179320985110283,0.256126316094493,0.301200267304129,0.345161655779725,0.455885312222181
"deltaTemp",0.625731764582242,0.148604413755008,0.414347025903657,0.504084999929846,0.604289999723339,0.723740546852372,0.95689816038979
"deltaTemp",0.228121843170598,0.120272410489997,0.0143457755446096,0.139139672612414,0.227369495897981,0.311244655508566,0.455428528699279
"deltaTemp",0.0855142290707836,0.0616782233210629,0.00590837574384868,0.0403032583046934,0.074768577238387,0.116229678386378,0.244563154082658
"deltaTemp",0.130676298778626,0.0917098475210433,0.00650616984157906,0.0607530561319307,0.115800073070201,0.182528090475883,0.339750595105376
"deltaTemp",0.30203402542568,0.124134941224851,0.068796232897387,0.225617883553153,0.291480032169687,0.365776899126714,0.58259586245711
"deltaTemp",0.0969647906848302,0.0693921353954562,0.00582837865432539,0.0450494038107583,0.0865348781769517,0.135021322778316,0.257283131865208
"deltaTemp",0.603973930635985,0.210952707148046,0.230228868223554,0.440303216113325,0.596178192012722,0.776385988962659,0.969003345698244
"deltaTemp",0.145160374781383,0.114596252725012,0.00699093668767819,0.0662114118156274,0.125811775587364,0.194279444508322,0.409307826827082
"deltaTemp",0.162231926967187,0.122895966480935,0.00748115170738895,0.0710395822786504,0.138704213931303,0.223746000143569,0.474633947497731
"deltaTemp",0.236076436638076,0.119725741202265,0.0233059211883454,0.145783206513514,0.23557416481425,0.321097777599209,0.47514902177259
"deltaTemp",0.823986343160355,0.104013282865469,0.631726632220013,0.740635564059331,0.82278012699432,0.912607213891647,0.990663291260651
"deltaTemp",0.221480164781758,0.163062793654385,0.0133582396940449,0.105775247010912,0.193650212687547,0.294705191979559,0.661222125036814
"deltaTemp",0.653533471781201,0.0799363161030916,0.571743731473758,0.603508804864024,0.627136299814174,0.673818885307386,0.887344429088249
"deltaTemp",0.363872069500517,0.128489869588012,0.163788375459887,0.272225070460015,0.353497933739228,0.430007511412669,0.673685134469677
"deltaTemp",0.824747041213976,0.124427951299838,0.538973598919156,0.75020714996412,0.84418543154169,0.922847523683456,0.992673132526019
"deltaTemp",0.490682621958882,0.235309890179103,0.140949192552226,0.296617702560003,0.460719061806738,0.663177167722608,0.971795702575778
"deltaTemp",0.800386343056592,0.117466259052277,0.590126194823193,0.706441247114081,0.807791832577577,0.899471458652868,0.987995649957248
"deltaTemp",0.596774783039164,0.125880821273867,0.428125698486523,0.502812627381702,0.57097394376195,0.660043049965357,0.923970014780017
"deltaTemp",0.728975396611968,0.109765344111518,0.55494460029934,0.64549161708365,0.714911620316614,0.803573965679818,0.964970851710125
"deltaTemp",0.320469808592426,0.11118013635398,0.109590190879702,0.242449441376145,0.32393215618644,0.396246897938003,0.529199363437852
"deltaTemp",0.312374215721689,0.1186649031983,0.131759127912833,0.231626955996677,0.29715154530876,0.373989100025287,0.599306069576238
"deltaTemp",0.317516928366463,0.16462318467259,0.0625231580784526,0.19322041397773,0.289489209746928,0.412467039974237,0.723123317387634
"deltaTemp",0.130948653968051,0.0975337837393983,0.00697083391138616,0.0604508637947637,0.111967145470689,0.180757230462347,0.356830744679598
"deltaTemp",0.798070426144516,0.126590977435535,0.556918203391151,0.699379172859005,0.808491887068422,0.903319073582558,0.99249693600625
"deltaTemp",0.172177523338502,0.115654485598491,0.0118175907733001,0.0794111056204124,0.15586645001827,0.246030809954392,0.427903212841993
"deltaTemp",0.850589259853088,0.117863035345662,0.573450149337129,0.782190144498138,0.878487885433651,0.945500962088011,0.993011605204733
"deltaTemp",0.248261115336104,0.18843133286021,0.0113332831894944,0.113649807709742,0.211655196101927,0.328217525992363,0.784396892300846
"deltaTemp",0.853172463980189,0.0934000510415742,0.655737977290573,0.791822715740158,0.860848407971118,0.927431434645589,0.991542213439595
"deltaTemp",0.52837435034033,0.105595744745913,0.370471278673531,0.453949199641632,0.519455915969446,0.581919063484733,0.78151956649268
"deltaTemp",0.331274666287568,0.124875485058844,0.160229153032008,0.24706054129354,0.314106444928079,0.387779013180929,0.647396627755333
"deltaTemp",0.831045292062479,0.112661996453914,0.591131718387401,0.755029800761732,0.844419334571128,0.92451254932997,0.992148597180333
"deltaTemp",0.349580625771511,0.16221079749185,0.0721659152838352,0.22886672140684,0.333792838795194,0.455275191992419,0.709847865675641
"deltaTemp",0.55790362948964,0.146695331965294,0.286569894282331,0.472759954067926,0.541831038696901,0.633484878278802,0.903088994215676
"deltaTemp",0.851029243002549,0.100888311451777,0.619846848387541,0.787042967772123,0.862396619626706,0.932411952584503,0.992233046566457
"deltaTemp",0.876507383668903,0.0753399731581135,0.7312658588018,0.816393110334285,0.884196188366683,0.93932644870558,0.992657320168722
"deltaTemp",0.300528356711088,0.0941597580578943,0.0842497332031128,0.244767933290931,0.305276904753236,0.356399003557121,0.476531206343525
"deltaTemp",0.504266582781274,0.114031514260996,0.359066788210036,0.422871314038047,0.479234836042136,0.557870266560234,0.819552448702715
"deltaTemp",0.80493474161249,0.106841464183588,0.609413422252814,0.719975986763145,0.807743277098201,0.892730654841184,0.986334838681995
"deltaTemp",0.163113465151586,0.110595525824285,0.0125767200736815,0.0856098600043094,0.144295385756235,0.220387145700052,0.43230095096367
"deltaTemp",0.635841708866589,0.155301332848749,0.409796829361474,0.507214557097729,0.608388064672074,0.749737501190148,0.957660452853405
"deltaTemp",0.782947288872989,0.128654559492402,0.544670910011614,0.679675399204738,0.79039807027975,0.893980153256488,0.98586670989701
"deltaTemp",0.654811681313548,0.149571432951497,0.418874786732475,0.534965667219603,0.639668632978596,0.762262396124197,0.958830543097136
"deltaTemp",0.803323677240921,0.129573317855772,0.533311293132941,0.714654026989951,0.816118673953326,0.910277666414467,0.991015614552664
"deltaTemp",0.664452091767651,0.170508377625542,0.382559679142086,0.52464243489348,0.655659228633293,0.798600439138881,0.971920781744115
"deltaTemp",0.860812145703726,0.0810687878572754,0.702754550328913,0.799583060561578,0.865144278575268,0.92725013565387,0.992310727462864
"deltaTemp",0.686194993558801,0.162028064205558,0.397292769238534,0.556477643499297,0.677539290739327,0.819916191915039,0.974101436635109
"deltaTemp",0.288051323643649,0.10504871919758,0.062064083013899,0.220616576874484,0.290273368681855,0.350440201583353,0.500348726093754
"deltaTemp",0.458091174399626,0.0908844225285939,0.349411401869486,0.393362363268103,0.438012953977297,0.496713406085476,0.687502519145108
"deltaTemp",0.223916150085034,0.120645054033106,0.0244087290311739,0.141868564517895,0.210815551113269,0.294328843813135,0.498705346536343
"deltaTemp",0.621170957589838,0.207505065918929,0.181493253502061,0.481607633269988,0.623395809216808,0.779382023634465,0.976066504255156
"deltaTemp",0.0805998311396765,0.0620754803888118,0.00358421732401161,0.034953972251656,0.070703622645617,0.110176162802524,0.222731776572023
"deltaTemp",0.104424614968122,0.0755056042195999,0.00493748758080748,0.0501801888527358,0.0921647223330859,0.140288937399908,0.289862777439866
"deltaTemp",0.545882624867272,0.093102375816494,0.410131367264558,0.481401088661234,0.534237806442105,0.593299329905539,0.785221663641849
"deltaTemp",0.585073371849749,0.143563669177989,0.36752751166902,0.474076484890406,0.558675477021388,0.677060641247547,0.908484615277768
"deltaTemp",0.0862394054360428,0.0672668667646458,0.00367846286003574,0.0366795286096538,0.0734004200608949,0.119975775134528,0.247805189049589
"deltaTemp",0.568996151165403,0.159472185508582,0.233231747669766,0.479571945528005,0.555023339975161,0.65642972678602,0.921567332078761
"deltaTemp",0.377719853214212,0.126315816709618,0.164979958161839,0.284999184980032,0.370090746617066,0.457294399069316,0.634612442323341
"deltaTemp",0.829754604175831,0.100573797157267,0.644284974390656,0.74889326066056,0.829540220290104,0.914740623469967,0.99337547583175
"deltaTemp",0.828451338373744,0.105110533916327,0.637361821603164,0.744335735595446,0.833478478785331,0.917759492570361,0.993970837132447
