"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.30195756246384,1.08831379858612,1.24127072743434,2.43780415518109,3.36870705545745,4.23883739227444,4.92988899087299
"lambdaTemp",3.05215907223407,1.13841679542369,1.12499149255302,2.09542749780014,3.08065575964922,4.0336719057561,4.90236185121518
"lambdaTemp",3.24165937682036,1.11237829603035,1.14375685890516,2.35983820968758,3.35714618227922,4.21312535085317,4.91493887479879
"lambdaTemp",2.97875953589022,1.14125404085298,1.09101422208028,2.00448535462942,2.95182414602474,3.94442187894891,4.88978960291219
"lambdaTemp",3.10025021729396,1.1131016023539,1.12963831869739,2.2051068534497,3.11900923073002,4.07174306778849,4.8989705448093
"lambdaTemp",3.3603950872834,1.06736547657474,1.19235920584443,2.56355086252732,3.49822945015402,4.27985049288319,4.92163070961053
"lambdaTemp",3.3317098515114,1.04710541099263,1.27365404532517,2.54891765989914,3.42785788881432,4.20144288444075,4.92382466525415
"lambdaTemp",3.03890896450353,1.14297156506861,1.10787225065558,2.03955519688375,3.0345303143413,4.04167486203151,4.91593886841126
"lambdaTemp",3.2406926030866,1.11901285171547,1.16805411998521,2.32818675744173,3.32947699267129,4.22594733659421,4.92446576299715
"lambdaTemp",2.33458860121356,1.05109914872445,1.03845148417903,1.43112672823817,2.10028948907886,3.05435558624644,4.66667153930481
"lambdaTemp",3.20525658942467,1.1392014876739,1.13353463888358,2.27730721055922,3.30438231481572,4.19635322901911,4.92662870431576
"lambdaTemp",2.93762272129247,1.12474665658264,1.06600392589006,1.9790020193103,2.88444513918754,3.89371977964673,4.8703018603445
"lambdaTemp",2.96052754277588,1.15385061320395,1.10762704668656,1.95470582071763,2.91993789701675,3.95919253498247,4.90808922807372
"lambdaTemp",3.33393032023769,1.07013401395538,1.22308215198382,2.51423800630187,3.43972986000864,4.24012323757639,4.92412659096595
"lambdaTemp",2.30499134380121,1.02977931230122,1.05945719693716,1.45834348507347,2.04211922886057,2.95436366644084,4.77223597229442
"lambdaTemp",3.38019131669282,1.06056243928933,1.2285476537138,2.58107287967567,3.50084759381676,4.28690095203465,4.90665984604382
"lambdaTemp",3.19471740288622,1.12472766695296,1.17752781707789,2.25410642877659,3.26652149778105,4.18564419394618,4.91434011835078
"lambdaTemp",3.28604854761871,1.07859005558911,1.25202827150072,2.41968052503804,3.37105734895531,4.22063142245613,4.92686609985439
"lambdaTemp",3.03054625651679,1.15159318616108,1.09994857366116,2.01783625872705,3.05649641697543,4.01739532924942,4.86326790267238
"lambdaTemp",2.92234452110423,1.11125873335731,1.10643260540135,1.98790040551231,2.87834056139805,3.83433227217597,4.89300607480843
"lambdaTemp",2.24495307753088,0.974443839128787,1.04121958600417,1.4587140366528,1.98841854277103,2.82362443148477,4.56331604484815
"lambdaTemp",3.05030337059228,1.14073366359332,1.14840667804422,2.07063645536046,3.02336445254669,4.06141453643862,4.87686404317879
"lambdaTemp",2.94640976190734,1.16675569147172,1.08732597877808,1.92242122633858,2.88546396682263,3.95618278576232,4.90726352428111
"lambdaTemp",3.37131573220797,1.05486562816959,1.31515758591165,2.54341181754463,3.48246230064214,4.28268247341795,4.9357930189907
"lambdaTemp",3.04213909785875,1.1564234747447,1.1026148966879,2.03470072896035,3.09020012125641,4.02652206618574,4.91175700916926
"lambdaTemp",3.32655498132415,1.09276505182453,1.24563230916907,2.49443677798622,3.44199524472271,4.2758379950893,4.93124320717925
"lambdaTemp",2.57387180983585,1.12552803519482,1.05718577418385,1.60269328944453,2.3432239293603,3.47903714772238,4.8191147733003
"lambdaTemp",3.21047427842252,1.11285196525486,1.17541816762386,2.28966749969969,3.2839678752668,4.20572330482497,4.89349466227825
"lambdaTemp",3.34149232554086,1.09859513348623,1.16258147678736,2.49087838622616,3.46638831773226,4.28480681600996,4.94514268998103
"lambdaTemp",3.2718748940056,1.09469398910158,1.14126542043812,2.40333880892105,3.39239748548945,4.19726368786068,4.91901542210289
"lambdaTemp",3.16093401030024,1.11266165189005,1.16995927068826,2.26520175717028,3.19798240254507,4.11283702166205,4.91826658507162
"lambdaTemp",3.11757456855756,1.15887713212245,1.12523390240299,2.1261304653663,3.16402090728196,4.15899501322948,4.91484135514914
"lambdaTemp",3.3177417474427,1.07503734109353,1.24142335950002,2.4780174690917,3.42589583496579,4.24629315144681,4.91562202287138
"lambdaTemp",3.04150235971088,1.16268258752407,1.07551502315512,2.03683099632471,3.06745294963558,4.04575111722921,4.91008778814602
"lambdaTemp",3.15548960244681,1.12414088145345,1.14186917952026,2.21479956778494,3.22348617856398,4.12882509461448,4.91195257038043
"lambdaTemp",3.064539033958,1.13758999337847,1.12697970304184,2.10525046541967,3.09753715705598,4.04375957097309,4.89038103422647
"lambdaTemp",3.18088587065496,1.08527934425178,1.2119250466616,2.337371806986,3.20559377800829,4.11494872310748,4.90674330764179
"lambdaTemp",2.661579033573,1.12399130510439,1.07048051355297,1.68769917288352,2.48255631520315,3.51969446059766,4.86620343594979
"lambdaTemp",3.01598103855298,1.11612562519723,1.1454720397629,2.06067680925735,3.04967591126235,3.95156056793974,4.87020039943458
"lambdaTemp",3.00654434716974,1.12535208832115,1.10934189477167,2.05543785338616,3.02432774943883,3.95285872359487,4.9029889821362
"lambdaTemp",3.30222673776817,1.08893602046531,1.25431905420633,2.41781970865018,3.38123835255135,4.24261411987548,4.94789383858191
"lambdaTemp",2.91813007952167,1.13300658079923,1.09486055043828,1.96877512780785,2.84607881570098,3.8953394178019,4.84458210219279
"lambdaTemp",3.14524154117874,1.11363002980052,1.15061113370714,2.23374579816139,3.17588298489515,4.11105023969924,4.89929465018282
"lambdaTemp",3.1182248702122,1.09424183990368,1.17443378323548,2.20708411870718,3.14793716257743,4.0574052156123,4.88275460778241
"lambdaTemp",3.11599423328693,1.11880780662277,1.11126887464098,2.19862801307909,3.19328486102132,4.06318024181142,4.90114977475271
"lambdaTemp",3.37327373841836,1.08008556098533,1.23478212829193,2.55085766890511,3.51497728710453,4.3104696476825,4.91590806837446
"lambdaTemp",3.21863975761677,1.14929567072261,1.15122313108751,2.27146074239743,3.30370180241098,4.22932876900483,4.91031058583054
"lambdaTemp",3.16362132081981,1.13469706731479,1.17419770783498,2.19874789816421,3.25596990291566,4.15755482127843,4.92884244664192
"lambdaTemp",3.33011187297196,1.07731333514935,1.18208614990729,2.52973922953028,3.46739075055961,4.24118237158555,4.92083690050771
"lambdaTemp",2.73851842718546,1.09984412572875,1.08820510898649,1.77859229544213,2.65298830070231,3.58209220556074,4.81316459287333
"lambdaTemp",2.9465113744153,1.13954880638762,1.11193803242129,1.96063269791275,2.9255423622655,3.91348312285186,4.86040132466546
"lambdaTemp",3.21221381001688,1.13662457045071,1.14913162832668,2.2593898162349,3.32925177349828,4.18445357366355,4.92724732983289
"lambdaTemp",3.16474566600072,1.10975451996938,1.19754839714438,2.24188881565789,3.20551790951007,4.13332267844993,4.91982276573661
"lambdaTemp",3.40429720385668,1.05313732463029,1.29661247646269,2.61207990872421,3.53751761348838,4.32580425225505,4.90918376097942
"lambdaTemp",3.25623721531326,1.11175052491558,1.2032636417469,2.34657039590357,3.32737303843912,4.25375574516018,4.92170685778091
"lambdaTemp",3.00950232074802,1.17235531530241,1.08918000186784,2.00560702356241,2.97085870219794,4.04158317457036,4.92006637847091
"lambdaTemp",3.02678343949114,1.11036514159904,1.11468088875091,2.09200915499834,3.04027882246551,3.9337651552884,4.88857082694263
"lambdaTemp",2.66919736453355,1.12566659206962,1.06853455740029,1.68834324523177,2.52672026410302,3.56831430586357,4.8245404975038
"lambdaTemp",3.06152688813653,1.14591960280832,1.11537788360654,2.07994921446118,3.09791922375033,4.05163103959747,4.89300971444935
"lambdaTemp",3.14897337869319,1.10183362022915,1.18686787362854,2.24335220842067,3.18066489025878,4.09547211097539,4.90337903163056
"lambdaTemp",3.02881521603389,1.12657059988003,1.1190398735314,2.05841808459983,3.03951184983165,3.98429749667432,4.8836881245964
"lambdaTemp",3.28352327622392,1.11586717285592,1.21297199276979,2.35990664296649,3.36166222830458,4.25671919621561,4.94080575051633
"lambdaTemp",3.11048462902831,1.13314294651717,1.12503947123922,2.1248712765685,3.19119892329206,4.0787277847777,4.89049104002595
"lambdaTemp",2.98714394523189,1.14820388470163,1.06824460737352,2.0083969027909,2.97990634309013,3.97592084449248,4.89340463388388
"lambdaTemp",2.78688042837708,1.10084612635551,1.07909957385588,1.84963045798687,2.7040142478913,3.67566467327477,4.8436339153964
"lambdaTemp",2.78656270584148,1.13230564201162,1.06721795202413,1.78979857679345,2.70353723439736,3.68854140366161,4.87379343543592
"lambdaTemp",2.9791236104311,1.14110114052703,1.09866212615692,2.01807719536914,2.92730876922168,3.98581382950394,4.8724001521765
"lambdaTemp",2.98130842188505,1.15980005130167,1.09423399889247,1.97455655268536,2.9857507997659,3.98775502487811,4.88730017398865
"lambdaTemp",2.96271756153565,1.12641060063031,1.10472829859681,2.03403640486183,2.94744659284641,3.90851125659186,4.8756063603165
"lambdaTemp",3.37479054907576,1.05268762991226,1.29802704211896,2.57479799161831,3.47116979595143,4.2660993381404,4.92625328688361
"lambdaTemp",3.07479690857248,1.12096547822667,1.11313157752333,2.16617972900943,3.13156921593024,4.00204164365868,4.91004579749731
"lambdaTemp",3.25650555496485,1.07822914646376,1.20399595491663,2.38927920762988,3.34675136749525,4.17851308742681,4.89455088886205
"lambdaTemp",2.9510768282069,1.15205421123456,1.11031932483292,1.9327820307761,2.91401075872556,3.95036592132928,4.87636468906736
"lambdaTemp",3.04921058517558,1.14820875443343,1.08800983032161,2.07824115492601,3.09453165454519,4.03572734282749,4.87350884614634
"lambdaTemp",3.00103923029678,1.105487493411,1.11900809349452,2.09428088123545,3.02023077209781,3.88903224247031,4.89364660033133
"lambdaTemp",3.21408345584255,1.07908430566417,1.18317524627149,2.38601120922085,3.27425415465069,4.13115156106567,4.90713646014304
"lambdaTemp",3.05508911174078,1.14609729539395,1.1076986196953,2.09977666469493,3.08888376924425,4.05655432055923,4.90190654256749
"lambdaTemp",3.24789625822255,1.0739514846576,1.23335869666072,2.40146644358857,3.33823500292538,4.15831103572177,4.89437772058947
"lambdaTemp",2.99597037064923,1.13132627633906,1.12031181326593,2.01396691091654,2.96769887222855,3.95611325328504,4.88595643341815
"lambdaTemp",2.74672407104946,1.13533287708926,1.04514623059898,1.74676020659997,2.68716078593755,3.66246533153635,4.84660090981853
"lambdaTemp",3.06119741003569,1.1196084944531,1.14963451080752,2.10538694560372,3.09736159934421,4.0072001473372,4.90340776536101
"lambdaTemp",2.94995625373626,1.14549543306814,1.13523202049844,1.9436813684933,2.89298917303358,3.95466467918139,4.89640657542232
"lambdaTemp",3.01878795149467,1.16328637044364,1.12466856578206,2.00732471152643,3.01379786528787,4.04443374058932,4.91029691790212
"lambdaTemp",3.49314977724158,1.02631493908966,1.36281018929965,2.72637116961835,3.66859706789443,4.34917608904908,4.92583827485219
"lambdaTemp",3.20224491191103,1.1221311007396,1.16892444829784,2.28984687350315,3.27482583893184,4.1791703001096,4.91179919798631
"lambdaTemp",3.1591739277606,1.09754305405518,1.17604958831181,2.25226838811428,3.22607669387277,4.1063771739292,4.87694752905291
"lambdaTemp",3.24447379135503,1.11331844314673,1.17600620135424,2.33774401866295,3.35821765329441,4.22427555065191,4.91151927511276
"lambdaTemp",3.26139554758302,1.12284679443742,1.18889703042958,2.37301032018161,3.33707671474941,4.2476531668565,4.93418887900157
"lambdaTemp",2.89820421232595,1.14318194022024,1.10567229570034,1.89507043253048,2.81722758849137,3.86506297147677,4.89728822724898
"lambdaTemp",3.16134607772467,1.12179394099557,1.18575865245703,2.22415237929137,3.21957738311332,4.1086230554006,4.92509731805368
"lambdaTemp",2.96121396404222,1.12410613629012,1.10986614814108,2.02575029623454,2.93061005416951,3.90733165394899,4.88666209474989
"lambdaTemp",2.9633255320815,1.17045247658116,1.09261086098582,1.96091544451422,2.90379592203609,3.98399658230387,4.900393863167
"lambdaTemp",2.81523419936296,1.13257926018474,1.08848966861064,1.83706982955922,2.75735414490932,3.72625995357131,4.87073580881494
"lambdaTemp",3.30153712990557,1.08304137922079,1.21964385787452,2.48719961548759,3.41967638097946,4.22413589602151,4.90319858729563
"lambdaTemp",2.96231658399634,1.16093701794917,1.09201492469776,1.95568726088329,2.93059111028421,3.94968079284657,4.9155100155721
"lambdaTemp",2.97630471602214,1.14395384380666,1.11846404139239,1.9838521848197,2.97543696711667,4.00354735183787,4.90338299909895
"lambdaTemp",2.8473454385968,1.12077572819164,1.09955174419182,1.88051445721946,2.78922467216094,3.7897408824636,4.85775115588713
"lambdaTemp",2.97800447353688,1.11948075838985,1.13874400836925,2.01323601659379,2.97518757597666,3.92317638296588,4.87132511430907
"lambdaTemp",3.21558201390976,1.12571845574382,1.19571893834163,2.23624052326449,3.32985893339303,4.17914973336228,4.93263610862677
"lambdaTemp",3.1028926048785,1.14190644243481,1.12347704442802,2.13659817478506,3.15486436823387,4.08268343176352,4.9159827312033
"lambdaTemp",3.15828190424549,1.10801795467631,1.16626640379281,2.24953863938174,3.20203290621011,4.11043038972676,4.90630121325191
"lambdaTemp",2.3448220916062,1.07171227289889,1.03838580886364,1.43238528451727,2.08265238989225,3.08355971795888,4.67898180265306
"lambdaTemp",3.00045461118115,1.18023638716476,1.05888586212489,2.01802063187843,2.96449294525943,4.03816059636422,4.91668110861068
"lambdaTemp",3.26533937232538,1.10132551909301,1.18184677172931,2.39163020526309,3.37656461980241,4.20811675668714,4.92414989940104
"lambdaTemp",3.03281316945427,1.14721520852282,1.11977984402026,2.05398265058766,3.04404527008508,4.01944474920925,4.93015741119878
"lambdaTemp",3.27346215880723,1.08329949919904,1.18887931297506,2.42323867880067,3.3576410633762,4.21237577665235,4.9168582339157
"lambdaTemp",3.21375534827455,1.09176904563557,1.20975890591869,2.317807840447,3.28623386307767,4.12728850327597,4.89049061424159
"lambdaTemp",3.11320259075896,1.13675380800382,1.13522001281767,2.14956906111947,3.17112241203105,4.10607266818194,4.91623676041133
"lambdaTemp",3.20519638411024,1.10400526747302,1.20864318504985,2.29319365070736,3.22335587315246,4.174776022276,4.9318420978722
"lambdaTemp",3.06308299412847,1.12934000069865,1.14153634795952,2.10271839230566,3.083744507675,4.01965713609168,4.90999924214796
"lambdaTemp",3.43810482583916,1.07363424814924,1.2727108433956,2.63181665642585,3.61354767890255,4.34212974386101,4.95065699336619
"lambdaTemp",2.90037138294563,1.15438976478083,1.09158452409274,1.90081542521533,2.82140542097091,3.8784945541788,4.93173092631099
"lambdaTemp",3.11166392406167,1.16153097246972,1.12820493833091,2.11376147125653,3.15211121795502,4.15493587789831,4.91401457487227
"lambdaTemp",2.68490088629551,1.10766915344093,1.08934639810359,1.72000665191012,2.51262858980873,3.5297519509304,4.81848326710656
"lambdaTemp",3.22211244414373,1.091004296344,1.22305173605038,2.33633056720197,3.26660712669309,4.17273568750768,4.9120885898695
"lambdaTemp",3.17768326194868,1.12202094623162,1.17976439215388,2.23962154729765,3.23751314352267,4.18067010307004,4.91446726409371
"lambdaTemp",3.11458141575304,1.11873083945762,1.11276359251711,2.207012363761,3.14550556702078,4.06230266840427,4.89899453009095
"lambdaTemp",2.96843444604524,1.15488440069825,1.11475260806458,1.95189157098905,2.93993057077441,3.98752518931123,4.87525790977646
"lambdaTemp",3.18455947463996,1.1068041059944,1.176220578113,2.28446432593252,3.2861732247207,4.14725191412073,4.88438680728701
"lambdaTemp",2.98237442022463,1.14689271120664,1.11670614675603,2.00094474748841,2.95756546395362,3.96583402430018,4.91899715776237
"lambdaTemp",3.01930511941359,1.11998479572855,1.10992574262867,2.05805958254475,3.02345596587428,3.96788087486506,4.90342816461285
"lambdaTemp",2.45688533931177,1.01728870815749,1.06579694671539,1.61775479317859,2.26656655197671,3.17484327944868,4.64827282931377
"lambdaTemp",3.19452793701669,1.1044128351996,1.16801333578753,2.29459107637413,3.2669652392134,4.14099439631762,4.90198421614554
"lambdaTemp",3.0858374319372,1.13826538541187,1.09402472916302,2.1383011126823,3.14800794477223,4.05248198753958,4.89882928933968
"lambdaTemp",3.0735402212077,1.12886852905177,1.15747091003269,2.09938586614158,3.07766150024121,4.04759715096429,4.92323899980721
"lambdaTemp",2.96960924441071,1.13025114667512,1.14897424801695,1.98661214720527,2.92616823622376,3.95167413014864,4.88990538340482
"lambdaTemp",3.19726500124035,1.11367448164396,1.17656614415573,2.2782206617758,3.26375637144183,4.16679623524399,4.91971171411115
"lambdaTemp",3.25492563733189,1.10368059917305,1.20041904229543,2.34936166476185,3.38063772448967,4.21347899476903,4.92211496652317
"lambdaTemp",3.02689359856711,1.14771178519723,1.11757966846548,2.04599130386388,3.02753987936083,4.01976263708923,4.91890727908393
"lambdaTemp",2.16262406929822,1.00159598659433,1.03084162760118,1.36234971939914,1.86747898021105,2.7558850469494,4.59511971930026
"lambdaTemp",3.18638372022956,1.12246372463723,1.09566175989131,2.26276082044746,3.27727505850416,4.16241932238715,4.90720602113084
"lambdaTemp",3.46986134113795,1.01943827293512,1.29767327355173,2.73403227468675,3.63098203336601,4.33137922624451,4.92556551390685
"lambdaTemp",3.06103020587386,1.13730026731158,1.13299489923344,2.09216301424704,3.054127021896,4.02400096475048,4.91653925033079
"lambdaTemp",3.28353817786005,1.08901359772589,1.21567879078973,2.39405676441968,3.39504111972284,4.22637720882872,4.92409884502387
"lambdaTemp",2.94873900135179,1.12419956362843,1.10431408096704,1.98954136125774,2.89474906796113,3.92900047035457,4.85465000845083
"lambdaTemp",2.55200003361545,1.11902137795549,1.05528768454985,1.56628160634048,2.32628982707639,3.41696598990974,4.79214552829481
"lambdaTemp",2.75317780750737,1.13077319364864,1.07484022371756,1.78052834584389,2.62024136920358,3.66088189289663,4.85635112958932
"lambdaTemp",2.99098486135183,1.11668940348734,1.14194547052705,2.04107905081699,2.97946862700864,3.94267264080837,4.91812592043744
"lambdaTemp",3.49122428121606,1.03966431111052,1.31375258554393,2.7272177575933,3.67033305818234,4.39056803965419,4.9305394299264
"lambdaTemp",3.40991518824985,1.02940927792279,1.30846549944779,2.64500300523959,3.53555344533496,4.28122718111099,4.92647124589033
"lambdaTemp",3.1761712605878,1.12249216274808,1.18458328984977,2.2336828919615,3.2195221681786,4.15813473341234,4.91525438263253
"lambdaTemp",2.98472669700195,1.13710539009371,1.09691635948011,2.01395743186974,2.97054749176318,3.96223145475746,4.90094357760635
"lambdaTemp",2.98530903104051,1.15629944405784,1.09070068950756,2.00407746609078,2.9334625304154,4.01790836253669,4.90352169325829
"lambdaTemp",3.28004244381935,1.10386945242511,1.1997432717973,2.42976485541115,3.36407006600163,4.23807462642575,4.93895843670148
"lambdaTemp",2.99093934210984,1.14908835822386,1.0930401738599,1.99595199659472,2.98060982352413,3.97309058601004,4.91328095655675
"lambdaTemp",3.38020819564099,1.04151903428933,1.32791545046125,2.55138031475343,3.47611967182818,4.26839727980052,4.91143796346517
"lambdaTemp",2.96497613692691,1.1581317930814,1.08485934757886,1.96606177609418,2.95114045861474,3.93571481120506,4.90764139785393
"lambdaTemp",3.0123100384559,1.1489023543996,1.11525703590122,2.02929314645034,2.97309705248902,4.00342671163508,4.92003838953644
"lambdaTemp",3.11752388262362,1.14136051183113,1.100252012681,2.15477654956341,3.20379794166331,4.09375215048539,4.90164517998666
"lambdaTemp",3.18883032841828,1.14482218270668,1.14852993764446,2.27479974220171,3.27768769219175,4.18591888217176,4.937330554446
"lambdaTemp",2.26830601103435,0.978300986807345,1.04632308749122,1.4655230327276,2.01490490850735,2.90399274785413,4.52065184852648
"lambdaTemp",2.90291561261169,1.14190771782522,1.10351770456052,1.93172641605177,2.82924090810361,3.87205727356225,4.90966360685957
"lambdaTemp",3.31388649139411,1.11896107543095,1.19973547068729,2.40272672379319,3.44810022272408,4.29859265263003,4.93469418707175
"lambdaTemp",2.67648310241457,1.13003648881805,1.0691740758359,1.71017778004761,2.51603779140939,3.57185575295764,4.84091725162371
"lambdaTemp",3.05005023929731,1.13934411102929,1.11229705773753,2.08025350404607,3.08770636107289,3.99156202894255,4.91580033911019
"lambdaTemp",2.94030940433285,1.13328711571411,1.13887536854083,1.95919005062314,2.92169215503487,3.89435454633168,4.88333399444977
"lambdaTemp",3.19138885547668,1.08197065819473,1.20572638154193,2.32538488119173,3.2182280517559,4.13857316629791,4.92580538095457
"lambdaTemp",3.42311388316711,1.06312372896047,1.30801730149995,2.5922928304364,3.55428753255693,4.34136855223499,4.94825372092619
"lambdaTemp",3.25126485716961,1.08686093002454,1.21900267940453,2.39664566218026,3.34745373282651,4.18602244105519,4.89281018469185
"lambdaTemp",3.21008584929163,1.09310106124268,1.18210091032537,2.35902090341246,3.25503486531551,4.13706426306397,4.92344537828502
"lambdaTemp",3.01994588016367,1.12672681407604,1.11382339590417,2.06856534077847,3.01097062247578,3.97623487533749,4.88991538520688
"lambdaTemp",3.00859836386882,1.15057938058029,1.12333546530439,2.02936869596913,2.96882333231058,4.00621718777759,4.91899234596687
"lambdaTemp",3.13405268597716,1.14333791067996,1.1456947675527,2.17031130559827,3.1791672183016,4.13164836300899,4.92985140820733
"lambdaTemp",3.04514564969979,1.1312173486595,1.11980545674608,2.09279326482608,3.03331375369195,4.02100983406552,4.93096047119881
"lambdaTemp",2.83674715910912,1.11977768381117,1.08104244279908,1.87246547651693,2.75793936534727,3.76108905106962,4.84016364756774
"lambdaTemp",2.14233304098605,0.979329447973496,1.02884168215672,1.35493954344875,1.86029540625712,2.68740284567921,4.56906598421346
"lambdaTemp",3.17376721593218,1.12083227571901,1.15566573197563,2.25845922144795,3.23982258376866,4.15680415561298,4.90895036379969
"lambdaTemp",3.17066969876881,1.10857798903118,1.14020433536888,2.27124439427479,3.21800670806983,4.10436170456316,4.92855851264584
"lambdaTemp",3.21504373649171,1.12374412326753,1.14445339024627,2.27442151289308,3.299757198106,4.19575468958583,4.92933872437725
"lambdaTemp",2.70915626955776,1.13057049761486,1.05778979709693,1.73052869681304,2.58315425402189,3.59474301006336,4.84041223451984
"lambdaTemp",3.08490743324933,1.13421995043677,1.12782101721873,2.12247370636466,3.13631193714536,4.05533303403848,4.9174990820569
"lambdaTemp",2.67031028605871,1.10555051406371,1.06328366592164,1.72433824754515,2.54336459097473,3.53886636080617,4.79507469897288
"lambdaTemp",2.93797099636529,1.12403176515816,1.10880388246532,1.94813180135928,2.90027105574058,3.87549795431504,4.88635108085424
"lambdaTemp",3.23832512891901,1.10530758098559,1.20766646650151,2.32639395210508,3.31894058046232,4.2180589467202,4.9172120907633
"lambdaTemp",3.40110284840156,1.06782873341157,1.2615802601839,2.53917656544533,3.57294679750798,4.30964828870449,4.93777467120006
"lambdaTemp",3.11080266886781,1.12247788602943,1.14141080497139,2.19398826985685,3.166173411943,4.07474955292192,4.88977258752929
"lambdaTemp",3.46896982330158,1.07678241298752,1.31762994853049,2.65590788763546,3.65892477284634,4.40950872581689,4.9395004961545
"lambdaTemp",2.89800237166424,1.14320726363775,1.07846498997294,1.88954682132249,2.90447905591448,3.89032306573652,4.85704078782118
"lambdaTemp",3.20899380952436,1.13491415631828,1.14976512575795,2.26651084118835,3.30362701751771,4.19352607156346,4.92149732373315
"lambdaTemp",3.16624238184832,1.12219405794463,1.14670249844904,2.2283259220407,3.22296173232465,4.13695357681508,4.92743486192104
"lambdaTemp",3.10556166817431,1.13323246013308,1.1001375166888,2.15877858844701,3.17508774454214,4.07261077714857,4.90198323098325
"lambdaTemp",2.34232611056173,1.03365793026561,1.04924519035851,1.46919421896439,2.09141540048511,3.0555973519907,4.70063768184555
"lambdaTemp",3.33254654347046,1.09659128539692,1.23870977410144,2.47351320376225,3.45248747327374,4.30209881599564,4.93245884026624
"lambdaTemp",2.76839907454759,1.1145675374738,1.0897263159289,1.80315256426567,2.65782426066945,3.71666992999634,4.8364824046452
"lambdaTemp",3.18686589849162,1.11901017642046,1.1745008401445,2.27353991384049,3.31510728164079,4.13299130927419,4.91059107666497
"lambdaTemp",3.28964837901309,1.10753490249563,1.20113488282213,2.41663623015559,3.40022377700567,4.25783441729547,4.92295543236459
"lambdaTemp",3.25624431870352,1.12577422920165,1.14822031092072,2.37051618047539,3.35439508269676,4.21005135024972,4.94844200281176
"lambdaTemp",3.08230188215223,1.10664034057058,1.13659940900825,2.18388509911825,3.12145259173663,4.00985908622879,4.91016293255911
"lambdaTemp",2.9159803739451,1.12572121931217,1.08478110876251,1.97185973608596,2.86635850499465,3.85967316574832,4.89439187182957
"lambdaTemp",3.00299945092482,1.1536065695883,1.08595916059286,2.03563441078353,2.9788047872713,4.01454792886538,4.93596280317074
"lambdaTemp",3.02908057368283,1.12594035830515,1.13232987848981,2.08823913045642,3.03833722372456,3.99480705105495,4.8801885991329
"lambdaTemp",3.15994143387052,1.15649654609845,1.13983641390946,2.18418143487051,3.23500727091938,4.17873155486366,4.92859483163562
"lambdaTemp",3.29792022399034,1.12075269128814,1.1831566829446,2.37329336347721,3.40276923332533,4.30682110326993,4.91887334587966
"lambdaTemp",2.93532286049745,1.18529001581129,1.10023205697939,1.86003725740935,2.93016969632518,3.97409129645348,4.90059884142503
"lambdaTemp",2.76653831879985,1.14570010007897,1.07326931714115,1.74484182019611,2.69171258986403,3.71621104799757,4.83157995615186
"lambdaTemp",3.23284729090062,1.08517162943543,1.26324343417809,2.34937152781337,3.32215606895343,4.18068930663432,4.89746653440623
"lambdaTemp",3.11755268431144,1.11457551883228,1.15698557064452,2.21478545000682,3.15954443682294,4.05732862287123,4.89876696674255
"lambdaTemp",3.16808981175029,1.13371023928424,1.16427705813426,2.1898685394821,3.25850918786299,4.17224278062696,4.8852511350632
