"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.139926773924139,0.10470427722306,0.00824915004525883,0.0684901974355588,0.120973671266348,0.18497224799673,0.400491024906351
"gammaTemp",0.57300549055407,0.189775248225006,0.251295575200477,0.434917647427292,0.544418996223972,0.698016678363125,0.965262306916678
"gammaTemp",0.695282974032408,0.148933111014119,0.439837888472532,0.589775229725083,0.672765883818078,0.802490881224414,0.982537696358279
"gammaTemp",0.73830658216595,0.172672265409733,0.37474542086476,0.614533613218428,0.754128676447913,0.883040548949869,0.988464243838042
"gammaTemp",0.790078531430961,0.132939911886745,0.51648478505337,0.697702342470652,0.804154339811805,0.896778012642954,0.988453788845513
"gammaTemp",0.55169551816555,0.23453989984355,0.0976473012750781,0.386382652811054,0.549409719409131,0.727129836261172,0.961825379626387
"gammaTemp",0.746436211977316,0.184044903634035,0.321943536181913,0.631303047232204,0.778278924040652,0.896905470374734,0.991127229630382
"gammaTemp",0.140367403837376,0.114640289345547,0.0066446010014444,0.060364755845585,0.117447530182304,0.189830001384923,0.414099571017566
"gammaTemp",0.13962225170179,0.10867154052832,0.00672512163728281,0.0606362957568551,0.121587564316882,0.192650315971617,0.392650173346413
"gammaTemp",0.0934498770178831,0.0741729221220182,0.00351872834195008,0.0365298924993993,0.0790749847231248,0.130314572270254,0.278607150698658
"gammaTemp",0.69129554061766,0.18797813513834,0.274687130390192,0.571154353884618,0.701036450438749,0.836388608682135,0.984639780933451
"gammaTemp",0.254937500535818,0.197772234988772,0.0119416615319511,0.10592391526076,0.212107354015721,0.347431399853873,0.796521284330225
"gammaTemp",0.691778837092032,0.161194864626761,0.41777988137255,0.560742778390915,0.680493697752279,0.819540976016752,0.982604539609283
"gammaTemp",0.472293515357127,0.106204141523448,0.293441734430134,0.400257648400647,0.467365136292307,0.53722464249987,0.688152226597544
"gammaTemp",0.173030641476849,0.12435963762505,0.00969390780532356,0.0862500741571211,0.156250885386526,0.226441922845533,0.487558517044749
"gammaTemp",0.568701907245165,0.242042527228554,0.0556758409634048,0.402935462710093,0.577313564126905,0.760284927772308,0.966261854219101
"gammaTemp",0.266159385331434,0.187548534773299,0.0155253709624007,0.123677546348688,0.239083624144539,0.3606130271018,0.756424344667669
"gammaTemp",0.836331894847146,0.110858641186311,0.589427358498282,0.766526731809533,0.852623138451511,0.925632315599249,0.991549873110348
"gammaTemp",0.121764380997008,0.0877499552525216,0.0065045618350388,0.0556726983569689,0.106510803224306,0.166537807995989,0.327580080934131
"gammaTemp",0.777885652096554,0.16339166033994,0.395307009988459,0.686666520067505,0.807212246610175,0.906286537481559,0.988666368454077
"gammaTemp",0.612606615829019,0.221173588716116,0.0995992951965946,0.463823570021798,0.620336309980384,0.785605045616827,0.97837780881055
"gammaTemp",0.145273729463883,0.0997006634390548,0.00794496891014756,0.0699136595834788,0.132528865566393,0.201441583557157,0.362239752717709
"gammaTemp",0.141922975778919,0.100752142857894,0.00853168200455593,0.0671457871229053,0.127526690408265,0.193728276173828,0.380666209744593
"gammaTemp",0.112133836737738,0.0849429562684107,0.00531305962649635,0.0525591339062242,0.0962834265444339,0.153033617823867,0.318159510446908
"gammaTemp",0.576873493633333,0.106780921265826,0.442917576005923,0.509807769394894,0.550192301823795,0.607045051543273,0.892264952553626
"gammaTemp",0.20577211323152,0.174196122323418,0.0115177395784596,0.080157417875346,0.168531213129572,0.270851106022624,0.720479000962694
"gammaTemp",0.767845099583845,0.165909494259137,0.379953001847869,0.680322033648783,0.795509102061601,0.890831483500234,0.987566228897183
"gammaTemp",0.574771170715079,0.157186387462114,0.359766638227702,0.45769142910057,0.539737318719234,0.665936582754256,0.95393423178885
"gammaTemp",0.560144763369591,0.192894124988226,0.117130166110396,0.452365571748435,0.549440061065765,0.676838839974732,0.946922115600986
"gammaTemp",0.363828849795307,0.101430203927305,0.102266301744813,0.325905790058642,0.362205147767217,0.407550346554449,0.569321846826429
"gammaTemp",0.153659371043632,0.113891622125714,0.0092457975677353,0.0690389877528313,0.129695780921691,0.212727667664786,0.428679863163213
"gammaTemp",0.190083756152249,0.11230802360251,0.0123494266086452,0.108780234541032,0.182230072098157,0.259082475618218,0.430510735305023
"gammaTemp",0.732231012725723,0.180883770023908,0.332184774780666,0.610822972237386,0.749532952546068,0.881250194501235,0.989966067841626
"gammaTemp",0.560911255368376,0.172589326712549,0.169227372595738,0.462043343288848,0.55402310158145,0.667394774322466,0.911298463226277
"gammaTemp",0.480430770725845,0.156266339622094,0.313404165678195,0.372126201550403,0.42693533431404,0.54022855588283,0.914562965275302
"gammaTemp",0.806305697561628,0.116339596653502,0.589610580102116,0.716834134851343,0.812706697031724,0.90294765718163,0.98810995419542
"gammaTemp",0.207558108168965,0.112743360105733,0.0111028198023341,0.127265866235156,0.211550334093927,0.28291955852732,0.401545846274678
"gammaTemp",0.844232960550927,0.0940949583408627,0.670551977572929,0.778944519337042,0.848472566332201,0.920808837325336,0.990873180599847
"gammaTemp",0.787720759669147,0.135977023240254,0.512222209880008,0.690816034435412,0.798687837638107,0.900256971514381,0.992833820550982
"gammaTemp",0.165225076745634,0.128925427595451,0.00684023911983201,0.0698903822734301,0.140667790643303,0.229997349523733,0.469154778550583
"gammaTemp",0.288570215279808,0.118981324336434,0.045788380452439,0.212774835395927,0.290405305452478,0.36104569050396,0.527148650185968
"gammaTemp",0.505224435724271,0.096402697241768,0.35341820376529,0.434721432951295,0.500359919612239,0.558823434765126,0.725609424310579
"gammaTemp",0.134428602339746,0.099367063089859,0.0068385538395189,0.0577503003476992,0.11781788503353,0.18472427393999,0.383849172003544
"gammaTemp",0.0987433491042352,0.0656373781432005,0.00542516916645674,0.0492508000613707,0.0918711135890095,0.135991136047355,0.253029350027885
"gammaTemp",0.108887900551112,0.0780438934696341,0.00493815142756615,0.0478166599543218,0.096504541552245,0.152690930917872,0.299547864724508
"gammaTemp",0.565148962567567,0.127531623884549,0.396465342521065,0.476161857985611,0.536737674414119,0.624623548460583,0.91249211393349
"gammaTemp",0.333388806567173,0.227434228220039,0.020222007567779,0.168936561240061,0.288778569873789,0.447540817271673,0.914046645128443
"gammaTemp",0.098753311998151,0.0783943292512376,0.00401368912311468,0.043379439646844,0.0847088650273663,0.134813389729471,0.280798013246598
"gammaTemp",0.576952464615528,0.141833046600737,0.357454900097703,0.487108607314462,0.560257479413684,0.650757652017116,0.915998519390345
"gammaTemp",0.787387135964702,0.133897291885596,0.50446990064734,0.701733855101335,0.796726844095413,0.895532858268396,0.987845600211624
"gammaTemp",0.67015277286547,0.106398249129054,0.513538091507096,0.59019038361396,0.654531849307293,0.72768854121887,0.937806748124149
"gammaTemp",0.634751143395629,0.208907560898162,0.18520934772777,0.490230696899473,0.649962198274677,0.799437584726769,0.975689638898922
"gammaTemp",0.250968166733824,0.104078306203634,0.0322680620803842,0.190814397349884,0.258302935412697,0.31630718656026,0.431524295391013
"gammaTemp",0.280338848843652,0.151998426252542,0.022964319902785,0.188174745745553,0.262582160674677,0.34703117132138,0.690752650234103
"gammaTemp",0.359903050176305,0.257607125610001,0.0187694955095708,0.152181466203354,0.299342006254493,0.525624984373643,0.940979781523313
"gammaTemp",0.542143597918755,0.142736124526807,0.337136940573109,0.43698799046821,0.519236611568544,0.62057862932513,0.899000011441192
"gammaTemp",0.549532060674792,0.138942580283824,0.334857495673618,0.467945949442626,0.53133507191707,0.609594888805911,0.91581617239901
"gammaTemp",0.627053290065627,0.168443396850563,0.365003634880423,0.491511954935261,0.614856870890195,0.755242827909685,0.960195991743228
"gammaTemp",0.774323766016737,0.119737920826674,0.523966907566147,0.697124372377708,0.770787315636783,0.864769181027595,0.978900523208273
"gammaTemp",0.747822112756352,0.151314969402772,0.445252779544304,0.649729316879529,0.755186296334167,0.865997861997085,0.984868336616248
"gammaTemp",0.776478921447342,0.141868403049137,0.465193579198551,0.68198738701408,0.786724666007156,0.888297750030344,0.987142584232348
"gammaTemp",0.204215082946294,0.147945358605729,0.0130519358479237,0.0964095183385009,0.179345054395101,0.274265058638375,0.569365158822209
"gammaTemp",0.772720961568526,0.172752634765737,0.379222536339685,0.671405623798149,0.805132321158877,0.908772943125603,0.991398979275635
"gammaTemp",0.658317655857195,0.157320854466723,0.399589373593502,0.536597962717344,0.640332729232212,0.777143493546802,0.960867935635313
"gammaTemp",0.715859018192094,0.135162855390592,0.482986236363143,0.611957269214304,0.705548469200429,0.813046354461397,0.980170623564007
"gammaTemp",0.838585784388173,0.0983183945035693,0.631631240764318,0.770699474958117,0.845053339108459,0.91822829196278,0.989878808823361
"gammaTemp",0.787069177062149,0.123333352770757,0.569698135184368,0.68489073123477,0.788971820894087,0.892099159543836,0.986040860325397
"gammaTemp",0.513351791723843,0.114956215016042,0.374619333133102,0.433405617523483,0.488000625017211,0.562499738851566,0.840458038901525
"gammaTemp",0.408814915592901,0.277022676166071,0.0206800033249674,0.174393157240812,0.361780727718713,0.618494474237455,0.963432628580968
"gammaTemp",0.115928952194411,0.0909597590240947,0.00650999265673859,0.0497998808610867,0.101123403979216,0.157982508007828,0.321838473585858
"gammaTemp",0.084600247033359,0.0655792613916837,0.00456052040479394,0.0357011423012054,0.0721926792043902,0.115161294579961,0.247817548968264
"gammaTemp",0.855738992013354,0.100705477521088,0.629284416546142,0.789094315151116,0.870983831547807,0.938591757708143,0.995189923503054
"gammaTemp",0.620430123652909,0.129353892606833,0.440977661311772,0.526007509058435,0.592437990390539,0.688660540050366,0.936827067105818
"gammaTemp",0.85872236926324,0.0906705746998605,0.679297240592335,0.790083482321783,0.866754185726949,0.936759921833279,0.995196766685168
"gammaTemp",0.432596930136071,0.20268693806477,0.0344870668004218,0.309732229623998,0.422078093253162,0.540604709903989,0.891439920295862
"gammaTemp",0.249937962004167,0.108793476847867,0.0346864797023205,0.182637679755887,0.245395697860609,0.307878806887679,0.464685914100644
"gammaTemp",0.605259054470418,0.223257791840953,0.13123793301822,0.454253524153683,0.606029287857813,0.776015915552372,0.975580171753148
"gammaTemp",0.676717444580898,0.128555036486589,0.491049951378402,0.576046858677084,0.654199840827206,0.756822554934172,0.97148604202064
"gammaTemp",0.50259982460294,0.108392552621514,0.365463617712506,0.431057208410561,0.480684641724758,0.548106960505394,0.797349834285797
"gammaTemp",0.123762874415716,0.0893138475192429,0.00800496138856537,0.058991203954163,0.107305314447497,0.168628053505223,0.340266262480097
"gammaTemp",0.267770236508032,0.125635632837542,0.0315879956233879,0.195374954009255,0.265955707056717,0.327720804863702,0.543380777187181
"gammaTemp",0.164334447506311,0.10220101843243,0.0121488155924788,0.0851237239433915,0.152563446557405,0.22925160545052,0.381931998567135
"gammaTemp",0.29987205464661,0.207234718806369,0.0179343835369466,0.13707754758059,0.270154548970158,0.408013938624537,0.846761520764377
"gammaTemp",0.582829721786258,0.240729179304982,0.0838405196101328,0.417398512469098,0.585502730158697,0.776878541674528,0.978626608752373
"gammaTemp",0.778596849067023,0.132947203075338,0.5294962622451,0.671836528852408,0.785619961317692,0.889832072585195,0.987402322913962
"gammaTemp",0.63799891947813,0.225729836453061,0.122382457603931,0.49344222580192,0.663152332492891,0.822516470294127,0.976389447927012
"gammaTemp",0.816377375639562,0.130147545440604,0.531135669426253,0.736361875565086,0.834450672915674,0.921603809905131,0.991796021412744
"gammaTemp",0.105799929738579,0.0831911439353712,0.00489463445854904,0.0475762470303624,0.0915405993784996,0.142550813413827,0.283533738954138
"gammaTemp",0.588705241912994,0.153554122663094,0.381997642912639,0.471857802749428,0.555455280119358,0.678614621941311,0.948321875791488
"gammaTemp",0.834313659043302,0.125807908301869,0.540782127077789,0.757913544725574,0.861757541719806,0.936305587580683,0.992602358186208
"gammaTemp",0.235567924675064,0.11659903339555,0.0180954350211597,0.154783523053282,0.244861619735621,0.317451513492169,0.456101877911493
"gammaTemp",0.665759481766097,0.193390336525827,0.269158460763528,0.530686717297827,0.675547104267722,0.815614974343631,0.975761620496543
"gammaTemp",0.631220396528555,0.190634612573752,0.252091378414255,0.50059198687474,0.624716834017389,0.769996466148398,0.976762601601528
"gammaTemp",0.649400902635899,0.210923411057193,0.204477598311467,0.498227871851152,0.662453251413171,0.822979312589272,0.984331758253852
"gammaTemp",0.780207646593412,0.13425756539247,0.516343733617507,0.679775803740939,0.787723541759717,0.894428032827308,0.985673002341767
"gammaTemp",0.255794674191779,0.101619476600968,0.0381314836293372,0.195166265583805,0.2654934358649,0.317932882244622,0.441955474554595
"gammaTemp",0.465431523241304,0.14026377630201,0.274123513966292,0.379605883559344,0.430410481920359,0.515207671315455,0.864436372135631
"gammaTemp",0.847150432884757,0.104567804342065,0.628516321456041,0.779829792691143,0.857535315365561,0.930445265272587,0.991911168058143
"gammaTemp",0.841878945450181,0.106257179664044,0.604651694674847,0.775059298630857,0.853063563351465,0.926278293274386,0.990280791698648
"gammaTemp",0.684842779277747,0.179296315209589,0.3550236739911,0.543561553840065,0.683822508279849,0.832107306492336,0.987396982765128
"gammaTemp",0.631489933754332,0.173013632400331,0.233937549516141,0.542093365015614,0.634398861756636,0.737437708497596,0.958220786115022
"gammaTemp",0.765377751629157,0.14081159468142,0.507749842085038,0.650852338390745,0.774056887872591,0.880134618298431,0.990837364569777
"gammaTemp",0.270754772729755,0.105984842809073,0.0434988471573967,0.205969042530009,0.270432341498541,0.330318240188652,0.501293733919025
"gammaTemp",0.552433484749402,0.177983578308859,0.275694105046527,0.429460945517876,0.5122151260278,0.65610658408842,0.958036804733699
"gammaTemp",0.138728765278591,0.100492197588489,0.00669119233034954,0.0630857484625991,0.124244232132836,0.191558814760199,0.374541257478202
"gammaTemp",0.662355140870026,0.206645879740712,0.183917091489051,0.526346828342044,0.676900851784,0.827367139718831,0.981888823032351
"gammaTemp",0.539707411953905,0.262480166003467,0.0464015059012626,0.345708941673665,0.526687074064013,0.757024910117779,0.979326083197373
"gammaTemp",0.490682195266922,0.101236847123272,0.340368535966562,0.424029110476218,0.480101287846726,0.541059035395281,0.718138636994839
"gammaTemp",0.57199186036685,0.225378377555137,0.0969553281543982,0.414220162733533,0.568678733083298,0.740791062749214,0.968494271876427
"gammaTemp",0.481446761122367,0.269910932653689,0.0286849220254719,0.268384749014674,0.465387217712726,0.691490493302584,0.968703425667748
"gammaTemp",0.273299391675982,0.13484231337446,0.0266022319713139,0.18888419283405,0.274168537170995,0.343035806111165,0.570939407883721
"gammaTemp",0.720437194605512,0.156864310707702,0.436075228777866,0.599961097171883,0.715816581882271,0.845549731772497,0.987757886750063
"gammaTemp",0.662565329249229,0.09909532196691,0.509702495436527,0.592705727700226,0.650114353404787,0.715472405365465,0.911008521680275
"gammaTemp",0.29191171867263,0.127836423608967,0.0753902020268222,0.214549638422698,0.277451689734094,0.34641035552628,0.624750596460184
"gammaTemp",0.436901096275372,0.244547841522565,0.039770680784018,0.255260109427798,0.412976517705792,0.602844901035454,0.93936867277891
"gammaTemp",0.597033014388155,0.166059174818763,0.248789106786936,0.498802687570965,0.579136103595756,0.695826878065509,0.939931692082182
"gammaTemp",0.446540184100648,0.0866992639820031,0.309683803350833,0.392872580985571,0.439907806420325,0.486119229307229,0.646765467713954
