"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.777284565602913,0.134789566588426,0.46532820855738,0.697418196579726,0.788357627506113,0.878392532242076,0.984712093704503
"betaTemp",0.429951950136931,0.265710889307971,0.0216964474405877,0.21020118952498,0.404913890868041,0.633275087083159,0.94691886212979
"betaTemp",0.540074307416519,0.135421291895507,0.235085338662744,0.458572495882595,0.552802464971282,0.63556579492776,0.770630979357053
"betaTemp",0.848778903572924,0.115603239408279,0.621852416102999,0.78054101779247,0.86414434262356,0.939021871316841,0.996095642520595
"betaTemp",0.188309902549042,0.11327608341408,0.0157466957224233,0.100413780638214,0.175563556742452,0.262932614288275,0.43390969761488
"betaTemp",0.178874941097398,0.123289964822385,0.00619158573608193,0.0759348136206805,0.162585692054766,0.260798271384475,0.458926998657215
"betaTemp",0.547340383205506,0.206373997845799,0.137963359419772,0.411287551101248,0.53638701197257,0.692626216992407,0.940680431815909
"betaTemp",0.65349373102255,0.234722246420957,0.150626186273863,0.482333675316259,0.690863517860587,0.848176778317066,0.985167905689976
"betaTemp",0.196192243309694,0.117640781906916,0.0147844493697744,0.1040194151333,0.182652336741027,0.272050159522591,0.457346429589909
"betaTemp",0.660536455747995,0.238350524685758,0.140690269843542,0.489000387443309,0.702029410381179,0.856521510753095,0.982401856047038
"betaTemp",0.489046797695289,0.204493224521595,0.12204572405355,0.343693330629199,0.466705174310639,0.630266543259163,0.921864117379512
"betaTemp",0.61531778108283,0.235068281739797,0.147107313479374,0.437465608336744,0.634323440831,0.811524099294216,0.980613732494804
"betaTemp",0.874265497045869,0.13808559382163,0.433818106841021,0.849808783297655,0.914242642804162,0.961212370126449,0.996190795013288
"betaTemp",0.30676950786129,0.143247996031303,0.0426574851138554,0.202235486460635,0.303308136558411,0.403783653191435,0.594576410368793
"betaTemp",0.449133351205981,0.261348596568593,0.0329185335893563,0.240332677171329,0.414330880721468,0.649467381692039,0.958781388648794
"betaTemp",0.78355931890219,0.169817429704781,0.358568239046527,0.691836159087485,0.814179826214829,0.918134207959522,0.990081867522709
"betaTemp",0.0985756951343851,0.0803470213102222,0.0025068745263409,0.0339314911447159,0.0803240196820959,0.14271676708217,0.296590433158676
"betaTemp",0.443021380189638,0.266204644103546,0.0347438621293145,0.222653201925165,0.414636146164991,0.648449308388899,0.959448264652724
"betaTemp",0.480035642717706,0.265961004453978,0.0362128826603464,0.260634965120834,0.472183586133704,0.698358440813706,0.958190202111441
"betaTemp",0.612309112908269,0.235871034426455,0.123101430923492,0.435990209816889,0.62658140079189,0.813051965510339,0.974657315614089
"betaTemp",0.332766022580148,0.130430820477282,0.0845390526155641,0.241227401683461,0.328376447677751,0.420580408399132,0.601707832870334
"betaTemp",0.641535176899296,0.205765331454472,0.217165316040896,0.494696879237466,0.648518260512538,0.801754081037801,0.978971691976816
"betaTemp",0.828155371022166,0.118216229832322,0.586952240066965,0.753852836462396,0.839969738662298,0.922195725228499,0.992847609649403
"betaTemp",0.858762918424516,0.0925559952995794,0.668480815247928,0.790836630416991,0.867545255515833,0.935752493865415,0.99489497294977
"betaTemp",0.557610766644687,0.241962485169137,0.117893311864937,0.367620831600383,0.557068712521277,0.760658815575187,0.96872049057579
"betaTemp",0.569035653794691,0.246135515362459,0.0909639335619912,0.383537369164442,0.5818200778656,0.769259976393176,0.974085409247695
"betaTemp",0.733644600581286,0.171255125375995,0.386492810674536,0.610042438024305,0.749930647207375,0.877894666391429,0.987007883010653
"betaTemp",0.609405742406145,0.238815411053387,0.131953859617353,0.432315295801074,0.624172520571009,0.809456889156893,0.978499588680431
"betaTemp",0.130132461839488,0.0949148552890967,0.00494522753419572,0.0550711758697562,0.111778794079041,0.188463777987158,0.350567234236865
"betaTemp",0.440283974617984,0.267305316476332,0.0352195065015272,0.222235671435889,0.399694032933189,0.650824227688097,0.957289445568417
"betaTemp",0.768787477080481,0.156162260415783,0.435017498651276,0.659972309616245,0.790137798513484,0.897692854026238,0.987631748304442
"betaTemp",0.222080339189479,0.120938876529664,0.0235290944921746,0.127985447670856,0.214649477900868,0.304317548224154,0.479079488069272
"betaTemp",0.750167502488252,0.161439431577602,0.409725165575521,0.641408342583586,0.769256600793086,0.882230399104868,0.985361560279762
"betaTemp",0.536615730796347,0.247380248311953,0.0663044454374032,0.34685381710599,0.540955949437458,0.726185474121636,0.960271398455974
"betaTemp",0.447123366618989,0.268559184843867,0.0287629503062207,0.222401540161299,0.421522866511196,0.659873672834824,0.952746995950125
"betaTemp",0.487180620263047,0.260642656330322,0.0438801880834278,0.286900075409472,0.468421624396889,0.690211643358237,0.972365920973889
"betaTemp",0.119816523194177,0.087607288664525,0.00529246728349158,0.0483444827814919,0.103563245363045,0.172832807971499,0.323747217950035
"betaTemp",0.432430927968623,0.253875779408444,0.0279614886620318,0.231459804537903,0.398936085214495,0.617485572113455,0.943975021798397
"betaTemp",0.471561295306126,0.242053840014827,0.0589082888490221,0.283695571941838,0.452918156114617,0.647583437465733,0.953342316302113
"betaTemp",0.428169169409819,0.245609165996246,0.039476449065348,0.235213323226745,0.396137451520116,0.600829378626066,0.93934953208463
"betaTemp",0.635213949079906,0.220142816269722,0.184630606689964,0.475739448851176,0.647074722813572,0.811519966986233,0.983054053830759
"betaTemp",0.32981016355657,0.119989041219599,0.0935198029864432,0.251528780655392,0.328852398617762,0.407794865586977,0.572851081324839
"betaTemp",0.457412616594723,0.263864619260933,0.0330751737632305,0.241269802236081,0.431148432729211,0.663070847387157,0.959973025424096
"betaTemp",0.322130432113775,0.177540928380324,0.0307800884982309,0.18506501907323,0.309083054475639,0.445501081274068,0.703197777317009
"betaTemp",0.521815589281603,0.170571423775616,0.21204465319397,0.395827263103902,0.513130441543007,0.636509593006192,0.874997174110438
"betaTemp",0.441976213539516,0.256928136017264,0.0288177706643195,0.236380636213041,0.409027844546618,0.641944964989905,0.948790242497078
"betaTemp",0.467395326718616,0.271870900868625,0.0282354333546842,0.24045592853495,0.442172340677359,0.682766172576866,0.964506675151587
"betaTemp",0.473277296968904,0.261049421728427,0.0482747209622099,0.268496191109166,0.447872139927077,0.675659693012505,0.966919644015529
"betaTemp",0.883403189597154,0.08507549999554,0.689560006897376,0.828966987486342,0.901253112566825,0.953047818160375,0.99723790492664
"betaTemp",0.744378941640818,0.175716050553304,0.364628765045159,0.617427521772316,0.76691552996967,0.896042149284643,0.99042204850424
"betaTemp",0.577705855668418,0.237125529023496,0.140826265287674,0.392648674156526,0.582489120948232,0.774072600120445,0.971944787151983
"betaTemp",0.388198435557401,0.261176806819995,0.0233575850613102,0.174185610669106,0.338643498175749,0.577044350020791,0.944196556841448
"betaTemp",0.880688446844025,0.116454124322313,0.520162689429514,0.848251976515805,0.908508629712506,0.954346033154989,0.995477448535392
"betaTemp",0.161819459649534,0.104645263373323,0.00808731021912739,0.0757201840046085,0.150257622663479,0.230149489058493,0.391399654719018
"betaTemp",0.567526704610348,0.217348501938706,0.140013042265271,0.413269032110358,0.566529025767956,0.731026207008818,0.974814761477935
"betaTemp",0.857225840047886,0.0946899304744929,0.658256430584245,0.789078221914802,0.868717858715664,0.937805929891407,0.992664290860084
"betaTemp",0.748501618014471,0.170043928107656,0.383278816000015,0.633621819542608,0.773962682248447,0.887996002088397,0.990996819509057
"betaTemp",0.448122428478304,0.265211609133735,0.0310962749562123,0.220069319079795,0.42755282525521,0.64803725224845,0.941114953749605
"betaTemp",0.143561448262942,0.101487829686812,0.00578457220023048,0.0605141103821069,0.128101175158828,0.206841722485483,0.372962238322719
"betaTemp",0.440825556253423,0.248957916659434,0.0361149285043208,0.241936388356472,0.419345739278282,0.620844250351009,0.928704555180762
"betaTemp",0.445915791153107,0.267036515239018,0.0247313456327637,0.226202564621644,0.41862775150866,0.64359039807856,0.957490981522668
"betaTemp",0.810665469126187,0.123711946642774,0.527587570888815,0.738059261792321,0.820548558398007,0.904167647652023,0.991742205653213
"betaTemp",0.776431998027971,0.165035633529224,0.387056008237605,0.675380481793613,0.810927904881238,0.909132630928129,0.992733230127822
"betaTemp",0.661247139903447,0.209435641748015,0.186313655931504,0.530166756467674,0.691868555384422,0.818902941078202,0.976477642778835
"betaTemp",0.665587071802752,0.209264741873014,0.227883582717651,0.519413729096719,0.683839578742519,0.835947158734773,0.986267813587321
"betaTemp",0.56881665063477,0.244779650242946,0.10395956153858,0.377885944156765,0.573999386647283,0.760907633341893,0.981828912293627
"betaTemp",0.561362880407582,0.241399780765873,0.103838091611809,0.37729601854264,0.566569189335614,0.754061082015085,0.96629320739737
"betaTemp",0.437012128503175,0.255545985586512,0.0327230128081915,0.229384820035052,0.408834322963672,0.624523389616958,0.944473916286992
"betaTemp",0.717357974375271,0.193023769055029,0.293496814286974,0.584950253818556,0.749251820819593,0.87305763001394,0.987192120761686
"betaTemp",0.436344115053141,0.268999849741615,0.0241018772344414,0.209119655565079,0.405936386673136,0.646859559054047,0.960704825204477
"betaTemp",0.449725107158011,0.258625855543487,0.0414896982992715,0.23963676300755,0.417651811801514,0.647867166276325,0.958265955016464
"betaTemp",0.239462099143315,0.124830279525388,0.0236605729215243,0.145260894428257,0.237280395154029,0.327316170507053,0.487919092951505
"betaTemp",0.585806117863412,0.23505106059211,0.124069881662272,0.407954423310855,0.600653005922954,0.779046868313247,0.964561132254616
"betaTemp",0.442243403755784,0.264350778688552,0.0289497314585762,0.231499214584808,0.409225333774176,0.645201651995032,0.956012740137693
"betaTemp",0.139678744408601,0.0975662943536158,0.00664180470340574,0.0617307324534642,0.124023282246305,0.202480863933483,0.358761848309592
"betaTemp",0.187913336866756,0.110799537371323,0.0130728609566464,0.102113473701299,0.178304698587298,0.265596869907954,0.42279975454978
"betaTemp",0.477238932988499,0.167279897526834,0.134937707001497,0.362672392015311,0.477880082428158,0.587912408799353,0.792461412161596
"betaTemp",0.602366978211829,0.229010976098861,0.14146249680622,0.435609793110719,0.61380592896373,0.790017374025272,0.969332903646295
"betaTemp",0.439451172124957,0.260491833839875,0.0331670422241051,0.23076686652586,0.407989732602983,0.624381656626045,0.964528247324875
"betaTemp",0.637518049207769,0.21834337896962,0.183392671569868,0.47924841277261,0.644298833407835,0.810521626455509,0.981577552306741
"betaTemp",0.343516112008708,0.17239244482648,0.0338498667306366,0.215490840430622,0.337787006021274,0.462241212031314,0.685856514514284
"betaTemp",0.818977276982519,0.116904918955389,0.548894190091731,0.745810292277997,0.833012437161802,0.911769729785207,0.985329217509541
"betaTemp",0.445108601187994,0.16194514803461,0.0910700712389987,0.341142213984718,0.468072825147907,0.566298704665921,0.709291828359423
"betaTemp",0.451164550945886,0.265979087840323,0.0280473412160817,0.234079965378168,0.422134836661931,0.659530981751102,0.955254372007731
"betaTemp",0.577400529238747,0.240225528924602,0.0934906361033615,0.399740573961953,0.589604423443582,0.768114746696907,0.963868169397245
"betaTemp",0.588226387438914,0.187339978922285,0.225714716688241,0.454304027194217,0.59404815869668,0.72583120291145,0.937600776674272
"betaTemp",0.751774639143772,0.160105763038364,0.404930610539636,0.639358744718315,0.768891051543312,0.877302809505171,0.98790438670222
"betaTemp",0.55448559805781,0.21811619629764,0.194580414454694,0.391318214378116,0.523055522465947,0.710414057095444,0.967562453434684
"betaTemp",0.434697854739872,0.130941693819876,0.178234133633062,0.345707872800568,0.433745182728545,0.526672594978003,0.682651044479092
"betaTemp",0.648533084831122,0.220913936700324,0.182252450542629,0.495583189360032,0.665391565661437,0.832395639052872,0.985679778440484
"betaTemp",0.389428803107361,0.260957036181849,0.0148669057323504,0.17156807224786,0.347599521860162,0.577730962655077,0.940563577568688
"betaTemp",0.82895411244616,0.119861560154689,0.573464498488707,0.74920370673713,0.845767316838988,0.925693319772907,0.9914154398993
"betaTemp",0.359528681341734,0.168470802812406,0.0648824149660457,0.237768969385872,0.348167712587897,0.462124794739233,0.726687572856521
"betaTemp",0.263336182980742,0.117014638641256,0.0451925267497741,0.179735155615052,0.26127837670599,0.342651528511692,0.50003999211149
"betaTemp",0.624872034934335,0.175656475638925,0.2688423981291,0.50026460630487,0.626064297256185,0.746285332733054,0.955843254852899
"betaTemp",0.543286766523018,0.193877018855459,0.123486058869067,0.423375748750956,0.559892557432849,0.682114890206733,0.931961107361243
"betaTemp",0.477879652643755,0.160077726792642,0.120135895419221,0.379107300558631,0.484366021731301,0.581803391541708,0.799353313926312
"betaTemp",0.674265004744777,0.179919865913407,0.31273299697121,0.55428806090459,0.679245467307112,0.812712441866606,0.979849471254392
"betaTemp",0.457233285782364,0.266401190357223,0.0333429510335162,0.237306853335885,0.426817376985177,0.670324674425822,0.957901004448267
"betaTemp",0.477670537517041,0.271157093620872,0.0357786390896927,0.249759068110435,0.460858382538131,0.698772141487267,0.960724113414266
"betaTemp",0.118843193390361,0.0956228045862213,0.00326494876787014,0.0424390459813934,0.0970080203777521,0.174432497654677,0.360792577087719
"betaTemp",0.748449660691269,0.165214786978679,0.407342619665352,0.632523161063598,0.765981113924692,0.883162516669453,0.994048614117503
"betaTemp",0.482570779384973,0.228033626291293,0.0757679808162581,0.317159020975269,0.470522665544608,0.633846227813687,0.941085337167693
"betaTemp",0.357120952818343,0.153928204787465,0.0604276190540446,0.248256391040667,0.357703839266612,0.467399876003578,0.648983690169608
"betaTemp",0.457735208746331,0.272288623092477,0.0271988947757362,0.231549163642812,0.430104286240381,0.670824308705273,0.959918115916304
"betaTemp",0.566169539551485,0.225886723536716,0.127517059159289,0.400951575207853,0.573386856950135,0.732716863683548,0.964045068487521
"betaTemp",0.5511847182537,0.222222594614793,0.122546536984459,0.381181002355216,0.55640777402294,0.724372176710215,0.949553715548349
"betaTemp",0.470277855831617,0.266717671774357,0.0375056005136388,0.250908382413118,0.456126778760764,0.679469956863778,0.961950360134424
"betaTemp",0.312694743067512,0.156712588130382,0.0254312735850337,0.197348069538911,0.311722881450134,0.428293561695373,0.606767919289129
"betaTemp",0.321045834627752,0.134518342399014,0.0728141665620779,0.228368455154598,0.31785125891825,0.411415489256419,0.593933740049953
"betaTemp",0.667169931170644,0.217633497393109,0.192987564238835,0.518950131216632,0.692071752617371,0.846109195108232,0.986589233175299
"betaTemp",0.392832060471328,0.246649580980931,0.0278300353258572,0.195023350695702,0.354088524570765,0.552862834206211,0.94052355241411
"betaTemp",0.582169324789417,0.252152790128818,0.103526279888388,0.391080075066974,0.584466002897671,0.789814105526013,0.987871770399017
"betaTemp",0.442353273828726,0.270854179677816,0.0312535230991126,0.221220213637813,0.400284393593766,0.654908329174713,0.96450999685898
"betaTemp",0.292891512973381,0.160151448185579,0.0179638257985409,0.169992237825038,0.287280106375147,0.404040813025359,0.60987628312117
"betaTemp",0.339084601610752,0.163003846449504,0.0431406436207361,0.221718665620285,0.337657908224456,0.448153263839904,0.660407773922643
"betaTemp",0.711055230988773,0.165092918686441,0.35151277473672,0.60136736046488,0.731397006386054,0.837942426769725,0.970761419957787
"betaTemp",0.691948225269113,0.205088210439535,0.251223691323024,0.546485496069244,0.7218172667703,0.860760438028272,0.986683181288882
"betaTemp",0.708562044559123,0.154023660084794,0.434938734921614,0.590024439874731,0.691796789777641,0.8381992979399,0.978083487026898
"betaTemp",0.482591767501792,0.26072056973056,0.0348596140001402,0.275224709606063,0.471700749133378,0.688971633316115,0.954143087819525
"betaTemp",0.451184346430768,0.276371905461064,0.0277822599080788,0.213317870480244,0.429199310551851,0.674205445964103,0.953712286346668
"betaTemp",0.455626007829621,0.263646546058203,0.0351886325595865,0.242326305375637,0.430817826936829,0.650829248418392,0.96407826304228
"betaTemp",0.547419428772815,0.248287962532071,0.0990178478201407,0.355538238277116,0.544175478156044,0.750155978041707,0.973790853741078
"betaTemp",0.46914237619264,0.260916131245532,0.0336589417363281,0.264635280413638,0.445477181377832,0.670873512106653,0.965365224977095
"betaTemp",0.776524724280394,0.159129752465603,0.4040361781724,0.685984236409293,0.805078414513635,0.902279792275118,0.98768360704527
"betaTemp",0.401194661806763,0.257143356863611,0.0195064130540256,0.185377712471673,0.367907668532462,0.590558382074947,0.935781378711969
"betaTemp",0.412567614664622,0.253237952559408,0.020918409343646,0.202878916792007,0.385954322463765,0.59996658453498,0.931229423062042
"betaTemp",0.490881675587185,0.258782603653162,0.043828376600306,0.280342254782694,0.480846313675439,0.696105938400411,0.955140587700124
"betaTemp",0.752813855776617,0.165513042627992,0.391040314860544,0.640854565149671,0.771564790139396,0.890570816579134,0.988625129389819
"betaTemp",0.175081230443049,0.125469767891619,0.00593466232395821,0.0716191260240336,0.154968498868979,0.255831315261738,0.463951671146685
"betaTemp",0.851347749455446,0.104789719983273,0.598706898099806,0.79269872249057,0.869237281252506,0.929580449867609,0.994182041806835
"betaTemp",0.575799794532539,0.245037148362038,0.0947134863729306,0.38977954098976,0.590546278478878,0.776240687625618,0.973307756949707
"betaTemp",0.336413524034258,0.159666650441414,0.0406654085958729,0.218421806876867,0.337436213999548,0.449617646040459,0.649901529779081
"betaTemp",0.410759024723603,0.225981222016653,0.0532925953446576,0.240376726783665,0.387430800641446,0.557266576417954,0.913910399682696
"betaTemp",0.601205587151325,0.16403239898756,0.278126789526014,0.488390581683236,0.603968494704761,0.718603908809406,0.907681766941847
"betaTemp",0.644741710518879,0.186546116289585,0.268459082554394,0.513735380825572,0.652912931421239,0.787036812918808,0.9624171202332
"betaTemp",0.429482841536319,0.125527043271527,0.18679337694653,0.346935932621913,0.427484047634925,0.509844126205154,0.680843001884138
"betaTemp",0.580241924731593,0.244683811573554,0.105619077571119,0.390214147153658,0.591621359998277,0.787061737692587,0.966023105474631
"betaTemp",0.550367282689463,0.230484120133472,0.121609671117803,0.377828783721716,0.552162944925237,0.728634888157018,0.969453099820048
"betaTemp",0.459403424333267,0.240919850910237,0.0598616898952157,0.276510745228901,0.429510043761509,0.624827700738438,0.943242686571732
"betaTemp",0.458490572987444,0.264874377720604,0.0366082674939477,0.241281375534451,0.426413977370884,0.666315922540844,0.962026204317066
"betaTemp",0.877387766387761,0.0817632637850942,0.712907038641902,0.814770415918308,0.886053551780271,0.946572886963429,0.994754556479692
"betaTemp",0.428738750572985,0.249795624259746,0.0352537861465239,0.233967805075892,0.39399488100499,0.601408638196159,0.955861935994483
"betaTemp",0.363601782726221,0.170172196286627,0.0437562969335633,0.231706744373713,0.376819826974151,0.500445739778754,0.652458948741918
"betaTemp",0.108858139776936,0.0880121075502613,0.00465491683338908,0.0392745265929222,0.0863279960454446,0.156802639267466,0.320219363129179
"betaTemp",0.339577200920754,0.134939308619416,0.0605799880834565,0.247864596197904,0.344760098368763,0.432404672483647,0.593387997027846
"betaTemp",0.657584211624117,0.211991810832941,0.222599476056668,0.503224746372064,0.671037769770954,0.840233330465513,0.978779896237053
"betaTemp",0.544248971890104,0.237888942674759,0.099995159733952,0.361492752493831,0.544105204277526,0.734835586020771,0.957317885747313
"betaTemp",0.228477666055557,0.126338989626187,0.0182246905332543,0.133491842650462,0.223396861445066,0.308615007512444,0.493531085183541
"betaTemp",0.505506888879112,0.240320742236754,0.0707264725014773,0.324770934696198,0.500918090523598,0.685787402425249,0.959593277410235
"betaTemp",0.298049359479553,0.160136005483983,0.027540165675548,0.175472245916508,0.289538928138179,0.406281971348435,0.62829588925868
"betaTemp",0.35502459800706,0.148592739258149,0.0539690733370072,0.251055463540883,0.362621849392074,0.456695071615902,0.643931928486824
"betaTemp",0.869145394538766,0.0908948651068378,0.683455429060933,0.80590448060333,0.883897759304399,0.944169230140018,0.994985402465573
"betaTemp",0.604126320897367,0.241330103243189,0.111085132848609,0.430128908407505,0.626309343473052,0.803095734116396,0.975676720847518
"betaTemp",0.444510929511029,0.192606333497426,0.0841121327524518,0.303254012424215,0.436729894680117,0.582363536280676,0.816900523822188
"betaTemp",0.908897439492953,0.0696329182207657,0.752566310210692,0.867510796578597,0.922051898885769,0.964779459898774,0.997752270660281
"betaTemp",0.405677840358255,0.272813787071845,0.0254098499554163,0.170883659770038,0.359874093789833,0.604062611096472,0.953837193528307
"betaTemp",0.612268309015183,0.196721145806786,0.245701208795634,0.475832870709613,0.604374286407178,0.746222872758522,0.984976774390124
"betaTemp",0.784822918043161,0.135145121955261,0.504830083116065,0.687194975374496,0.796546740519375,0.89889399782651,0.988586808337142
"betaTemp",0.59526934163075,0.203943973494691,0.179370815983654,0.454542610725638,0.602265784520233,0.742654119445679,0.969665354724396
"betaTemp",0.267364556769106,0.151404020398474,0.0172186408284684,0.148353083456006,0.259697541575944,0.375349796763825,0.580869876740978
"betaTemp",0.770597592158068,0.171359120833273,0.366517961173687,0.663173549626825,0.804863399337143,0.909647043396237,0.989165205567802
"betaTemp",0.768592690522761,0.0918100041537127,0.596897440540991,0.70501176658128,0.765721911171592,0.828820060950586,0.958457728235554
"betaTemp",0.682368110460323,0.192346042380077,0.281303337248704,0.54731349943209,0.69725852899019,0.845523861509576,0.978009331340305
"betaTemp",0.561428001205011,0.258803263895325,0.057071174803096,0.360543534829842,0.572741816673235,0.767858940828967,0.981970853739014
"betaTemp",0.619559776761972,0.221297821523054,0.181541275431171,0.459900932882581,0.631202304538446,0.800328648460679,0.974274620334136
"betaTemp",0.452077279561048,0.250342568856247,0.0373498951887196,0.255972976013394,0.425484493977677,0.63754699740009,0.945422481759018
"betaTemp",0.116301731163608,0.0876186149390146,0.00513992279352058,0.0460808086678323,0.0991841705891815,0.165693771493808,0.339505155328472
"betaTemp",0.455333198244744,0.275510521133479,0.0251042022491646,0.223719381875782,0.43589068863251,0.672849491128629,0.966659501121861
"betaTemp",0.467384986343265,0.272562378776019,0.0339509918358836,0.239597994907461,0.443328440011436,0.685174390158803,0.969419689655529
"betaTemp",0.657392099807676,0.213857466287994,0.193060359271825,0.513544194970334,0.685484175952853,0.823169922337723,0.985272906170145
"betaTemp",0.647102125625807,0.192330589748274,0.288736176015713,0.504033429029431,0.649420697933409,0.796810032552985,0.984671061023196
"betaTemp",0.451723179928348,0.273835065538897,0.0228560455620022,0.225281362864191,0.419599714352315,0.675534877501994,0.963854518882428
"betaTemp",0.247519502990184,0.139432166093824,0.0154137909167148,0.139237494459014,0.241623491589454,0.343876898204767,0.533354243288033
"betaTemp",0.610474213276474,0.224475808559827,0.152228338597864,0.448967444676786,0.617195572078605,0.789974421411342,0.983995578198099
"betaTemp",0.763689221457808,0.17228495165431,0.370556805270237,0.652223604662082,0.795005673946783,0.908205790336438,0.992587850935781
"betaTemp",0.793183632399162,0.139788063752501,0.493137369293175,0.695135514291901,0.810622414993778,0.906896110322471,0.991301313010613
"betaTemp",0.412128579645494,0.246037785660682,0.0289072025475202,0.221467525192586,0.380540511427922,0.582338913528808,0.931976051754328
"betaTemp",0.444050978184071,0.250580323661731,0.0333264756077771,0.24765438598805,0.425949423968958,0.626007059365359,0.94290350121618
"betaTemp",0.465107957591857,0.261616638850641,0.0305984588237877,0.257950886894149,0.44590322860184,0.666671452129521,0.946984168979649
"betaTemp",0.328221633398143,0.228411380334379,0.0167757367765142,0.150096519244133,0.284409109632145,0.463639725467305,0.873429660577
