"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.76312974293933,0.151722605397592,0.44993120980925,0.655331575458756,0.77829696814825,0.890757050152008,0.988079622386584
"betaTemp",0.426199259023044,0.165400456822923,0.11138050186276,0.31369017249334,0.419949769717816,0.536714402450264,0.755276537570135
"betaTemp",0.628362309907348,0.18042155649221,0.327003080057617,0.479584836150897,0.614754788676632,0.77900996650079,0.949220674668966
"betaTemp",0.48585696071304,0.265979604894866,0.0388538309628853,0.268087157888971,0.473673987625632,0.695301262287682,0.965774671707638
"betaTemp",0.623380926673789,0.230736133729538,0.162013382066057,0.452773470101132,0.64676541358465,0.810669232099328,0.979512223980311
"betaTemp",0.315435620613318,0.171425576047592,0.0237369261612727,0.188448472777153,0.304561689746872,0.429306546643087,0.682520568335565
"betaTemp",0.734734229251404,0.163069427033893,0.409778900540807,0.612974343311159,0.750189356786454,0.870714530013743,0.986441364267223
"betaTemp",0.486207343686235,0.263140464407456,0.0418714726429585,0.272507914576287,0.470245200356452,0.702750468913965,0.955094209244389
"betaTemp",0.454598317237517,0.228461555623659,0.0825220003430163,0.281832446477862,0.429362177316913,0.611929696071756,0.921701271024779
"betaTemp",0.595987570286954,0.230538976740685,0.154899982979984,0.418994476562269,0.606704091284762,0.783926877396135,0.979596392743469
"betaTemp",0.19209750692603,0.105091170862072,0.0164405030108234,0.113917958766696,0.184696330345178,0.260559624808754,0.419988999971841
"betaTemp",0.613714654419222,0.225299899421238,0.158971115963182,0.445180201446825,0.62751156569035,0.797532897158836,0.974886107538005
"betaTemp",0.826607621775388,0.124819229287764,0.542764265510792,0.741769608500038,0.851715216533014,0.927315007546474,0.992831706387129
"betaTemp",0.594050751054747,0.225683056351046,0.169242205348852,0.423494767908673,0.594729977218888,0.773502692791939,0.975232191389629
"betaTemp",0.866309801520251,0.0898171079791756,0.675191647035587,0.802239011868986,0.877627121072901,0.94190585484676,0.994000742600406
"betaTemp",0.108478223700058,0.0791635470342187,0.00537478971452672,0.0449229549419036,0.0929683607962296,0.157014109119682,0.292515031200365
"betaTemp",0.147045261854447,0.105125468653365,0.00682997382710666,0.0635498657065452,0.126347755044816,0.211567438347929,0.392447906249386
"betaTemp",0.82920535546734,0.106857109700566,0.609035803993527,0.754777295833066,0.836143520606635,0.917867727120267,0.989695619141152
"betaTemp",0.480868163365561,0.263326284415172,0.0356110648946524,0.266364688492615,0.468270822031272,0.694195065332463,0.952704436514072
"betaTemp",0.720402013650551,0.153943290247887,0.432083484232946,0.606681776179877,0.720520417420793,0.839085002026993,0.9851330932025
"betaTemp",0.703647733520099,0.171903683020555,0.385214277229363,0.576585160233799,0.697363869545178,0.84420521791013,0.990062911019009
"betaTemp",0.19022794383256,0.111085423321714,0.0152838798694767,0.106782957540894,0.177982343658207,0.262206417208874,0.43692113869792
"betaTemp",0.331822982755901,0.139394945056152,0.0502198694596469,0.23302960272137,0.338260044188277,0.433720820876145,0.583365613610336
"betaTemp",0.386685608738682,0.147832898129208,0.0808078182321339,0.290086752510423,0.392926137169243,0.492266363832934,0.661453329957403
"betaTemp",0.620124967289411,0.22771478298521,0.164380311180628,0.452440275351198,0.631832062048895,0.810324994314372,0.975866065470188
"betaTemp",0.422627807679665,0.1166866963193,0.214855639071059,0.340576939236957,0.418676605691823,0.502532998716426,0.653938437257518
"betaTemp",0.581513259234311,0.236717748168589,0.130186374698189,0.397654077418245,0.587086785018266,0.779479714694054,0.971809385001205
"betaTemp",0.457520975727327,0.088222998497846,0.278905879164907,0.402160168664394,0.457614539491832,0.516563274472448,0.622370863546301
"betaTemp",0.60186520112385,0.22693930417608,0.177426641027553,0.422757566075306,0.60689190824381,0.78719269948064,0.978089944658506
"betaTemp",0.862329180560681,0.123238860164647,0.518286931682659,0.809423543631491,0.896378606716686,0.953956126449442,0.995676703965585
"betaTemp",0.151459639216611,0.107744060841828,0.00607110748447477,0.061544530326731,0.134402523091495,0.225723806166947,0.397957509818234
"betaTemp",0.468068785205631,0.254478220698688,0.0485078708172205,0.270168966334055,0.440790410123007,0.656969310241344,0.972860809131794
"betaTemp",0.726795179846557,0.165151624012509,0.38663098672359,0.6069271184726,0.740607078237177,0.866160389467519,0.979881492627296
"betaTemp",0.15463877835169,0.106965093526507,0.00629089474443554,0.0688291826632009,0.137181504967171,0.224733394987987,0.39660230826874
"betaTemp",0.57681220943813,0.234777373837605,0.112048761912593,0.403869822423137,0.584870991176538,0.763412359773616,0.96605417759096
"betaTemp",0.465407401102411,0.259441629378402,0.0297027037322945,0.258044958147079,0.45043171993992,0.659874123144074,0.955683738371096
"betaTemp",0.603733570720426,0.23878574606975,0.148578001883944,0.414069198329674,0.612267024588132,0.803597739351144,0.987755786601125
"betaTemp",0.357288433822356,0.106437771432092,0.15408806369848,0.2838867392744,0.355789474190469,0.43091182243143,0.564991033054571
"betaTemp",0.787992772865939,0.136238407512087,0.495418679633248,0.694672213694933,0.804432766323969,0.899845526595903,0.988570543053817
"betaTemp",0.858365291949552,0.0925156622985955,0.668105783802086,0.789423885243892,0.86949731578816,0.937254235016088,0.991534446394567
"betaTemp",0.718334770095046,0.126935945334784,0.43211703621002,0.640254268234812,0.722404019048604,0.807309510168561,0.950902327641611
"betaTemp",0.599833443604269,0.236440972927601,0.138068312621971,0.418966390474709,0.609410466767718,0.799002615658025,0.983778831529339
"betaTemp",0.61487984723084,0.233700602199998,0.145953213964164,0.443594256219205,0.628266739674783,0.806652550470562,0.982641539933526
"betaTemp",0.739523830723183,0.172009135061142,0.371017007151706,0.622162482014402,0.763787258078697,0.880264113649443,0.988392029447391
"betaTemp",0.587731729180333,0.23570890805027,0.117449720710929,0.412614771075779,0.604621916153938,0.783035737273687,0.956864626507499
"betaTemp",0.21284695786041,0.114366678258955,0.0206381409597876,0.126439812628882,0.204858374974656,0.290312009324864,0.46028436485166
"betaTemp",0.438210170698769,0.179419881750896,0.110727096388258,0.307488892979118,0.430480357588538,0.561566094315121,0.812397611597003
"betaTemp",0.588428162306843,0.101782499857277,0.37859146151981,0.524068311998341,0.592800842249949,0.656094619796019,0.7750986266661
"betaTemp",0.219111900455066,0.11398721932042,0.0184444895411352,0.137299528571518,0.214731513843291,0.293177261125161,0.464644897822275
"betaTemp",0.74969444347661,0.122145233593269,0.493764878371164,0.671910009129753,0.747664761456372,0.8357890709127,0.983516625953035
"betaTemp",0.478315362846987,0.258813314554267,0.0393787460350115,0.274809272711962,0.463205305354332,0.676968547410519,0.96975716553336
"betaTemp",0.491477785963979,0.261708065333812,0.0398570805116273,0.282231269065366,0.488130328669409,0.695428026001883,0.968898509663759
"betaTemp",0.583437291735238,0.231778798441739,0.138932764456962,0.409688609900651,0.584544687211022,0.765771003411604,0.973323035594935
"betaTemp",0.352174495876648,0.155504381262743,0.0571185134468097,0.238042705197523,0.348761275584996,0.462285815552333,0.661521147452189
"betaTemp",0.502345629514388,0.265022503202786,0.0490627612785938,0.284857439912067,0.48692082011279,0.717542015333608,0.966210853586745
"betaTemp",0.201499569017564,0.104615525754089,0.0223353666372485,0.124253404463514,0.194382401354666,0.269283507118772,0.427096734226941
"betaTemp",0.478348371536005,0.246280509203568,0.0643626202733842,0.280886256321559,0.452789374472871,0.673833447253939,0.945368004966766
"betaTemp",0.12553208125336,0.0786978888789223,0.00674315675348108,0.064847942235755,0.11702638082305,0.173909469172455,0.297514900018086
"betaTemp",0.471511479349029,0.142346528920118,0.188797372672251,0.370868198658499,0.470762976440551,0.571111552431101,0.751380050889834
"betaTemp",0.488867496394617,0.25943654019003,0.0462467361201786,0.286104403425783,0.473802365745296,0.697810383502892,0.955955490832932
"betaTemp",0.594505621992053,0.231320660344798,0.160414691894773,0.41600862463199,0.597973485518398,0.785523912803775,0.973813848146566
"betaTemp",0.45175343991654,0.120471820104441,0.203556319232874,0.37655938175213,0.453042111363003,0.526748607969244,0.691404796871649
"betaTemp",0.469981678299609,0.26125103723528,0.0386275348692771,0.253917897968484,0.442840710837351,0.672099023519232,0.965639503971736
"betaTemp",0.477950713871354,0.263365607593483,0.037028554035989,0.268750219547346,0.456294474577623,0.682104554473675,0.980360319031114
"betaTemp",0.496096013449213,0.259658979468379,0.0670635574197061,0.282287798940513,0.48254778501193,0.704067833607048,0.956560109517008
"betaTemp",0.782079653355135,0.146345640282538,0.47364747910474,0.67777327800183,0.802024234896042,0.903413812565143,0.991342745932104
"betaTemp",0.320771842378039,0.11062367068849,0.112879065186772,0.243377385124104,0.315976285371021,0.397589250195979,0.548506093783923
"betaTemp",0.73244760498156,0.175728851942971,0.367624919705527,0.611882902055014,0.755012888599303,0.881966901980586,0.983471665673693
"betaTemp",0.253795683037155,0.149651227061637,0.0210321870840017,0.132159807905691,0.242409028643841,0.35408771087137,0.56213735283058
"betaTemp",0.848999683876739,0.114515133173117,0.571560062994308,0.784081817414996,0.868455464932419,0.940577772677805,0.997085461809551
"betaTemp",0.544775345137724,0.118839472289958,0.294157990727845,0.466705239853936,0.551779624475519,0.633305562488615,0.754775908674745
"betaTemp",0.411973892449731,0.115021935863151,0.185795952265801,0.334152377417316,0.41219992114735,0.491272415141478,0.638074604900666
"betaTemp",0.780019673775399,0.144028599200103,0.468497619636052,0.678129174388677,0.799736513068936,0.897643562645425,0.991232860441126
"betaTemp",0.521226338040154,0.107641203127968,0.316111225758727,0.445409204265301,0.523409297358724,0.596950862558737,0.723584274592014
"betaTemp",0.46236927701498,0.252412972352602,0.048444066696062,0.267818033423404,0.442208959649991,0.656098862409926,0.946345844411161
"betaTemp",0.137531293567748,0.0925731581469054,0.00719183416508379,0.0641850958690856,0.124331361337061,0.193842263160795,0.359896115755736
"betaTemp",0.482776879692789,0.267447187072122,0.0402253265807765,0.263958585692339,0.467300406907107,0.701002362238997,0.963595983108953
"betaTemp",0.467613175879407,0.256585732499091,0.039583867293184,0.261640440548156,0.455072400722521,0.664145768407347,0.954382863915543
"betaTemp",0.849417835928327,0.0954377828700181,0.654667783310204,0.77883551274532,0.861611265679985,0.928775941486199,0.99225951753897
"betaTemp",0.767665697867727,0.134698364609338,0.478892952426344,0.681920541265835,0.778339070395389,0.872068959406006,0.98308193933149
"betaTemp",0.682250993413989,0.156614225902825,0.372664377763165,0.57222980069562,0.685840437712511,0.797336035999359,0.961357563698999
"betaTemp",0.795622927373244,0.138736774571929,0.464079190070482,0.714228242235797,0.817876552296726,0.90256281684274,0.988381586785762
"betaTemp",0.482059532937126,0.267303857042616,0.0392703228601822,0.268011377513918,0.458776060307989,0.707790043439633,0.962932353657099
"betaTemp",0.580308570457561,0.240151292835677,0.124318310321366,0.398735264283975,0.582765322442921,0.770784676650367,0.988421348147901
"betaTemp",0.493651110012596,0.260637905780951,0.0476317195995846,0.28116586148141,0.480309557845385,0.698315140962017,0.968622966185753
"betaTemp",0.853714123526824,0.0905731935908845,0.674399209672493,0.785145374172824,0.861880525206688,0.929435843935144,0.992519141300616
"betaTemp",0.47199060377971,0.259519668241351,0.0374388537914997,0.268033876004576,0.451827068067724,0.676866846306212,0.9552199480754
"betaTemp",0.48757993370656,0.260448936221198,0.0426294286701118,0.273826626015306,0.480718654534113,0.697599465557887,0.95021205940484
"betaTemp",0.123896257290714,0.091840151906855,0.00484780044770562,0.0487282976725827,0.105413429002544,0.180276879435682,0.341022015739987
"betaTemp",0.666134386352888,0.182727573478188,0.318427802893112,0.527557376206234,0.670464635763724,0.809955674406452,0.978215699841529
"betaTemp",0.465645074723444,0.259943236766659,0.0347165131024866,0.260741931326258,0.449493336173344,0.666231115945797,0.959712316907782
"betaTemp",0.103075713831816,0.0821232408659324,0.00400155745827031,0.0383144736995657,0.0842166104708827,0.150649933631508,0.306274429767291
"betaTemp",0.31730914985674,0.13269645759393,0.0547081923885893,0.222897777725088,0.318815181391875,0.412033081004602,0.574293292181038
"betaTemp",0.631137894017479,0.155012263115634,0.352277445488358,0.51463659860676,0.626821109061132,0.743627500700141,0.942868352882185
"betaTemp",0.642288704678751,0.215433275317462,0.200625542959179,0.487865367128764,0.662189867468085,0.812043321443365,0.979724669267929
"betaTemp",0.234491507430487,0.114013367781145,0.0355486800182774,0.149692656376208,0.230893202826525,0.31474105778908,0.466136145916742
"betaTemp",0.604776303274133,0.155083072781809,0.322136075837799,0.495575682494823,0.598709752963352,0.712573835579319,0.916728283453248
"betaTemp",0.22748423309857,0.100265179352231,0.0472184622298737,0.155987928840261,0.222995464304871,0.290572969504856,0.43672769067565
"betaTemp",0.770266975093329,0.114520557039287,0.539352245651451,0.693882328257654,0.770556674773332,0.857413317205183,0.970757008442446
"betaTemp",0.220823614090778,0.120049492804505,0.0189866178381798,0.132401359789163,0.211419399449295,0.305091532679182,0.474121880633605
"betaTemp",0.447064912529929,0.247962834677276,0.0449251496591026,0.253582646581903,0.423025149445748,0.621875721347916,0.951616320552949
"betaTemp",0.605860776176035,0.226501274065755,0.166865537443616,0.436535910127419,0.619589720033747,0.786772414786556,0.974809154491352
"betaTemp",0.62128106277977,0.225934545260099,0.177420311002165,0.45077663106694,0.631618476876587,0.80269364716696,0.981515499483418
"betaTemp",0.855862726464634,0.0952106972127065,0.655366426154767,0.789700319164139,0.869196675616096,0.935509610234547,0.992506920285287
"betaTemp",0.658341907282117,0.172714011049768,0.321708830400876,0.531083131063986,0.662327495995668,0.790492046405286,0.969130195508327
"betaTemp",0.4337361816552,0.101551840598719,0.256271331473464,0.361339844531239,0.426918747561981,0.499393408713881,0.652700933452786
"betaTemp",0.620362965432055,0.223036059645447,0.175360871390724,0.458422386846863,0.629978509581877,0.802535547163608,0.976096152976755
"betaTemp",0.60982294371189,0.229950817050506,0.136300092581541,0.44252929894497,0.628823140565519,0.793024637642197,0.97408428839124
"betaTemp",0.861081063516612,0.0946284277420457,0.664775592227961,0.793753422518982,0.87444518798653,0.939856597032,0.993728288296564
"betaTemp",0.2156600628082,0.106911939823772,0.0254285685845234,0.137723734637046,0.213221517240734,0.283868667754548,0.434448840016204
"betaTemp",0.167915634761712,0.100359008380208,0.0160862137337038,0.0884947717810024,0.157930518858082,0.232315287395961,0.391803187184801
"betaTemp",0.783659747796152,0.153888882975118,0.419283715232458,0.691370065928965,0.813452717342387,0.906150011948384,0.989777015888162
"betaTemp",0.575203714447866,0.233877401118375,0.1265264483644,0.39670765954051,0.575378780644055,0.76597953599589,0.964163840278714
"betaTemp",0.42731680024719,0.127436373146789,0.187529061188176,0.336048953826949,0.422420753538268,0.513774030024788,0.684288706383938
"betaTemp",0.770738693346369,0.149880619053174,0.459050287755341,0.665048090030657,0.789244508479018,0.895256377467563,0.994222239573518
"betaTemp",0.192122994117807,0.137615133540825,0.00698660122109013,0.0784365072599484,0.173085071560876,0.278537308011258,0.492801387735549
"betaTemp",0.487180490463243,0.269550289072471,0.0470201834449782,0.264438244628181,0.476191145779175,0.711715346003808,0.961197897580748
"betaTemp",0.442563316369996,0.240576920114254,0.0477497767607559,0.25029565460931,0.425589926467033,0.61567229519845,0.941024138809965
"betaTemp",0.729668236817556,0.130170297546261,0.48002797211901,0.640013746690058,0.727393196208392,0.821793812823307,0.973434990498252
"betaTemp",0.36800116720223,0.124459352889331,0.115759303317241,0.28265655459755,0.367962810326703,0.454680573304715,0.614243395395002
"betaTemp",0.0998992729878247,0.0754101833465138,0.00447483661405633,0.039171557520346,0.0851013524028264,0.143638924828627,0.27815125438272
"betaTemp",0.47989791074582,0.264279112152863,0.0444006656576533,0.266494813042439,0.459963637023571,0.687614399168265,0.963189202552458
"betaTemp",0.395206601347112,0.107335707537086,0.17609892672319,0.325807420722879,0.396918269113928,0.46600244321076,0.611808395939798
"betaTemp",0.613738366774952,0.224115965728269,0.178363493687502,0.440366492641023,0.621037373700654,0.79838557497546,0.977325263237779
"betaTemp",0.597471789500334,0.226861018597057,0.149808895286351,0.42237929858954,0.610820973903649,0.779571226062937,0.964110480355418
"betaTemp",0.125546064565864,0.0846487368994961,0.00736613132128674,0.0568815366571575,0.112014113348344,0.179065526351787,0.313002341799485
"betaTemp",0.38220639175553,0.112871552305243,0.172749412744648,0.304698146199975,0.37748975019762,0.4547467827824,0.611550230417144
"betaTemp",0.632047658052195,0.22541024232246,0.184366736872656,0.462110924803559,0.647848158732072,0.824379724344431,0.980556916089818
"betaTemp",0.404664592338733,0.235046320440104,0.046263856577257,0.221993859255743,0.370838274066537,0.569738382006401,0.923169563803541
"betaTemp",0.584498861962238,0.233271110783026,0.13496216892312,0.408600667346989,0.594431889548887,0.773962015462587,0.969286621153693
"betaTemp",0.485039301684284,0.254088692244088,0.0464874095096739,0.281510619609022,0.469348755909338,0.683566555810122,0.939449364995331
"betaTemp",0.286099896334759,0.106034486820734,0.070442455003183,0.215589429088387,0.285302854001216,0.355408764087904,0.496947835028953
"betaTemp",0.135821426625674,0.0975977832205795,0.00485794216167567,0.0561775688095988,0.116837468786168,0.199937236746715,0.355799586115099
"betaTemp",0.805946407650281,0.113192553064195,0.574478978260976,0.724796501883919,0.81101023594356,0.898060346751115,0.985793527975371
"betaTemp",0.621258262133382,0.222642575149879,0.180970217626149,0.458887482255402,0.635913556932279,0.802235549764385,0.974912560107382
"betaTemp",0.700897209189086,0.173129429831011,0.345994221156318,0.573712623684266,0.71651871025698,0.840968015805932,0.977066270270798
"betaTemp",0.469566943646112,0.262200395857172,0.0465084245141471,0.257172531017036,0.446321369968221,0.671838896304067,0.966763538361189
"betaTemp",0.486739827460045,0.260495665950126,0.0475478233575439,0.279612523865588,0.463485381496527,0.690186874933654,0.964206928526041
"betaTemp",0.474436251390463,0.264261722480749,0.0416056966458008,0.260221832542818,0.459906123013957,0.680868846453706,0.966084940562988
"betaTemp",0.279671193061073,0.152900378444751,0.0222025716858849,0.166680338313054,0.267385510378347,0.38245456295206,0.60874945664805
"betaTemp",0.484409355722413,0.243121792462557,0.0622387603705865,0.291078943425363,0.477590264169052,0.675448595030197,0.93925334902213
"betaTemp",0.616696786464345,0.17349052191032,0.282836218907317,0.487047824506125,0.619712633744577,0.749172331914698,0.932218485451275
"betaTemp",0.206820283234213,0.135368364148887,0.0119413170145781,0.100906507914861,0.186325093045357,0.294822649609625,0.505957431479944
"betaTemp",0.207932848419106,0.135178480942406,0.0101512392839499,0.10112213901177,0.190854637708571,0.289757579639411,0.512986075669201
"betaTemp",0.480134117641516,0.262472259807639,0.0399555018274322,0.265899470420551,0.466879975796691,0.693206740024522,0.961789549649395
"betaTemp",0.605631732871001,0.0954356666368454,0.404930291290964,0.547883352487826,0.610174866911362,0.663450346983687,0.79110742874144
"betaTemp",0.128793566224068,0.0956089953988664,0.00555062053179589,0.0506691967721863,0.107105326993064,0.186357377489097,0.36048332177303
"betaTemp",0.823476750164969,0.128194214311486,0.486157897922816,0.763106175239575,0.849954743402314,0.91531012719228,0.990462158267527
"betaTemp",0.663460625363183,0.199604050811959,0.279635679276953,0.512050265272082,0.674339883101932,0.829311908368202,0.981640458668898
"betaTemp",0.525721557909749,0.115614808343986,0.300401023142896,0.446688660283907,0.520789240135105,0.605541270495202,0.749814648069077
"betaTemp",0.215316738753181,0.107479014817353,0.0232017153917966,0.138919454088322,0.209344204794439,0.28729240438443,0.442957820646163
"betaTemp",0.573456854426972,0.116182027507324,0.354083482272566,0.495592269773341,0.571635345010514,0.650242992005561,0.811983052921736
"betaTemp",0.695531052774132,0.157108986023478,0.408556517034611,0.572634865884651,0.695688067691316,0.818467580345445,0.975082123368062
"betaTemp",0.71289364683342,0.151767755742555,0.429743606735636,0.598628535439862,0.710771701859184,0.832839040238764,0.973411194487874
"betaTemp",0.606358004728309,0.242632907746084,0.12193572030782,0.415511559839913,0.627609369032318,0.810884945134533,0.981888423783081
"betaTemp",0.602225117856162,0.235256424207208,0.121046872535884,0.430874214591693,0.621720260006358,0.798510945155158,0.971602274058871
"betaTemp",0.590277041923485,0.226022212557487,0.164707637241085,0.421200149749104,0.596063323412583,0.771068788939763,0.970038827358219
"betaTemp",0.567704385662058,0.240828653416987,0.131158355709465,0.385099133555714,0.567031229703055,0.760703873142024,0.976903917306425
"betaTemp",0.7715310689317,0.16421222960023,0.40423086199154,0.663672447458987,0.791373954094364,0.913393810083318,0.99392123843692
"betaTemp",0.2019044891366,0.135273075351254,0.0123981474207338,0.0926795859543048,0.185607292248787,0.288454155496889,0.50632150152959
"betaTemp",0.41703297788129,0.107603756467807,0.208422661848313,0.348748235546331,0.416370182991396,0.484253812394216,0.632364190503168
"betaTemp",0.0726165002423493,0.0611174315795146,0.00268945733231037,0.0241644548827884,0.0574167237419438,0.105184569297488,0.2265260203518
"betaTemp",0.368308692583564,0.113980636583942,0.143693968632543,0.29444613514481,0.364504018274844,0.444499826337168,0.600116306645351
"betaTemp",0.696509527174897,0.160565168270391,0.383978314133948,0.578429932945007,0.698374856764139,0.823524606402596,0.97633350491678
"betaTemp",0.633650868572429,0.216335894436616,0.191198503053592,0.477161343584461,0.647327358441056,0.807769887185575,0.981898886623675
"betaTemp",0.251810609942089,0.130131369467266,0.0288319302651299,0.148841862143367,0.245798012708208,0.347309886019091,0.504938076341359
"betaTemp",0.460307821803037,0.249364608407413,0.0497442060553963,0.265526707525898,0.436025782673498,0.653507212245259,0.94454373987148
"betaTemp",0.377767319677214,0.149303032616852,0.108343741387205,0.272262953607167,0.371693970884976,0.471339346539439,0.698602415952892
"betaTemp",0.183708356125016,0.116360266023402,0.0113861920639651,0.090068898809381,0.170790697210569,0.260857044856345,0.434181991449805
"betaTemp",0.845980203651139,0.100751988982386,0.644825697078893,0.767243383737263,0.854770784134204,0.932426737710835,0.99392613659737
"betaTemp",0.620133601955915,0.239124556142699,0.151545303510815,0.438942903176749,0.636161470450087,0.82187357268707,0.988918765249293
"betaTemp",0.636626082660185,0.207381601985532,0.23015201806734,0.484721576785934,0.643236495477552,0.80278697910134,0.979932861274154
"betaTemp",0.781026850447993,0.14625453782713,0.460487212082127,0.67874559991285,0.799859782423913,0.89968514341984,0.992660454751635
"betaTemp",0.46365459794512,0.256853676845245,0.0481395223256182,0.258553879794701,0.440147390910136,0.657476403955507,0.956901064621324
"betaTemp",0.507755307893477,0.119573497579756,0.281326020213647,0.424544916567328,0.506381098735271,0.5889998924157,0.746678854307524
"betaTemp",0.586485887496174,0.0980844921079249,0.386659356107282,0.524511384469976,0.593034266170033,0.6507626661817,0.774026813058612
"betaTemp",0.770053812618403,0.142196085026797,0.460769568409324,0.674089754543274,0.78478927624207,0.88696946033039,0.985411001019989
"betaTemp",0.259461689168529,0.0973367157344206,0.0725807151406345,0.19316144621221,0.257552360329665,0.323086732666144,0.454500928539669
"betaTemp",0.864149562115071,0.0879867980457123,0.682434657895175,0.799147340686948,0.874046539483469,0.938604193642689,0.992785112690151
"betaTemp",0.417716875925157,0.0880336229743666,0.253377589440046,0.356026389453428,0.413586658164896,0.474491697999334,0.602274955351072
"betaTemp",0.652414735175984,0.129071277545801,0.376088925742385,0.56716070439725,0.663371267536901,0.748226869859595,0.878767399426947
"betaTemp",0.622563032712411,0.226977183830371,0.177662453180344,0.447681051478805,0.638810149392201,0.813942650863332,0.977208426604048
"betaTemp",0.533954462058407,0.156562151786535,0.25306454948065,0.418348165511741,0.529651340788425,0.640242512866434,0.843833672136174
"betaTemp",0.640843130490537,0.21557743685542,0.216617710452703,0.476199572393697,0.651307378800372,0.820637727641661,0.976957158956329
"betaTemp",0.133559325252353,0.0955838783794958,0.00466671801193179,0.0535458914749501,0.119129629139968,0.192610394628865,0.349675518507508
"betaTemp",0.490320348947944,0.260815659073128,0.0530595887259522,0.276151274382941,0.484218717805972,0.692748635451108,0.963002095154589
"betaTemp",0.480945336457612,0.254857431542341,0.0468866540169105,0.279024230896933,0.47072111262902,0.688512881418764,0.944985007597606
"betaTemp",0.551226791372396,0.161229761105389,0.229229710274465,0.436999495793455,0.558870693595528,0.680660759372402,0.814202566013234
"betaTemp",0.632030024217249,0.144619296203355,0.35679750306124,0.524736045909202,0.636853664936438,0.742915080771371,0.88826941692699
"betaTemp",0.489833783672751,0.26375898291969,0.0413761597287629,0.278359858977286,0.477795408208857,0.697179366275966,0.965069986149524
"betaTemp",0.296368828694291,0.108078070649454,0.0970912148862736,0.219673267977162,0.294443109296428,0.368652257780394,0.515830360382654
"betaTemp",0.677611429857829,0.199562792384459,0.27019698754958,0.531713977282187,0.693619397548459,0.847778749955059,0.983804632191122
"betaTemp",0.832110661080242,0.108974674926491,0.597775568158118,0.755053209986969,0.843962979148019,0.923427742529654,0.990708766696678
"betaTemp",0.823590812357091,0.112436871211503,0.58322288266094,0.74424550156332,0.836146765301766,0.915691906485869,0.989394793117532
"betaTemp",0.568458106077106,0.241620075321157,0.0902606697739781,0.389535144840717,0.579196442048787,0.772024193571998,0.963947582240555
"betaTemp",0.459412699628677,0.252132410387108,0.0446036977426107,0.263871810240737,0.432283613951415,0.64996594550486,0.954286365202307
"betaTemp",0.418782095946703,0.246587234482292,0.0401332060542387,0.223024898875804,0.385648067996678,0.586409796484283,0.938829576683824
"betaTemp",0.127646702495098,0.089326475072179,0.00568942329882657,0.0538075938727261,0.113754811774015,0.183481202229551,0.331443853408968
