"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.21664379397063,0.109549078726913,0.0206575926824688,0.140084792681438,0.208024980000636,0.293969178687887,0.443190237110644
"deltaTemp",0.285663768292086,0.0851039758093454,0.130794261661304,0.225285624840652,0.286333155359043,0.339154343533996,0.457583938891779
"deltaTemp",0.856047834291997,0.100466266573005,0.628450706507679,0.788536796042734,0.867943774355759,0.941673550888236,0.9962340055069
"deltaTemp",0.290899594847186,0.0801658155795309,0.145534760798223,0.23212162407569,0.291304961979749,0.345451602898807,0.442735429271489
"deltaTemp",0.873412905965445,0.0782467857887772,0.716326563720159,0.81301965954953,0.88000501287874,0.938849975908791,0.993437306416064
"deltaTemp",0.338858846396782,0.106043837896094,0.154803404189588,0.259033738514844,0.339241745006497,0.409367095607142,0.560538493611745
"deltaTemp",0.876644939043296,0.0753185312965884,0.728092992991479,0.818221764441995,0.884381467433579,0.940090654901923,0.992713089814859
"deltaTemp",0.762974788580934,0.132156637431496,0.504252500589199,0.662707179720285,0.764155033308676,0.869965716054302,0.982266304994097
"deltaTemp",0.140463054190465,0.0868551264868349,0.00873648953887338,0.0690764898514663,0.133667510535098,0.199445478065055,0.322343668337443
"deltaTemp",0.797590202318366,0.11086593252434,0.60303503077609,0.706652472033542,0.797186542850157,0.890853988996778,0.984341118050395
"deltaTemp",0.0680077102994513,0.0438479777779967,0.00471079026958904,0.0321218492132571,0.0636868907038985,0.0953727590535564,0.163407506819344
"deltaTemp",0.760512770402905,0.089832261248078,0.623515255397936,0.688285413832,0.748276232963043,0.820212508276474,0.952288927304711
"deltaTemp",0.891963792241988,0.0775613691797554,0.717239836873549,0.841962340790048,0.907738935744144,0.954164302765972,0.995778690912198
"deltaTemp",0.551678332482449,0.126226256037836,0.326559491057,0.472155728141611,0.542708196213012,0.617269236521717,0.875017178241636
"deltaTemp",0.74613719965983,0.124631635306796,0.525004274079765,0.652847345445418,0.735565743886526,0.839964197078687,0.980566850808734
"deltaTemp",0.537754586647167,0.0965428698682985,0.381436858538645,0.476150771299925,0.527631001728375,0.58391008704983,0.774955259623261
"deltaTemp",0.284336812019974,0.0792930286621591,0.147658819583061,0.227092336372889,0.28322391547995,0.334686429579186,0.448488675500935
"deltaTemp",0.758573955054808,0.108447428157409,0.567477812497667,0.679537104741905,0.749169031949173,0.83389277623711,0.977675426638644
"deltaTemp",0.289892367014852,0.0881102875122725,0.139645330541794,0.227575600411806,0.288186958113742,0.342664584972459,0.476809556603664
"deltaTemp",0.849685065641827,0.0896621773336631,0.659139508323229,0.787134585906094,0.854977891445609,0.921179873901189,0.989857549774059
"deltaTemp",0.288227498727645,0.0762799136658817,0.150259263837941,0.232839184184383,0.28902199104838,0.339644481442076,0.445552309289492
"deltaTemp",0.580119215689061,0.0713700043324431,0.486166717166777,0.535982542848921,0.569347443558324,0.603139640112782,0.773839636693419
"deltaTemp",0.313185925665478,0.130392956689978,0.0325580421847602,0.240384126205219,0.323741527860484,0.394926033173474,0.551700043226428
"deltaTemp",0.125862627492123,0.0727579710180999,0.00851119889004142,0.068210073250882,0.123999573627412,0.172928216937436,0.279808768379596
"deltaTemp",0.482480728426207,0.0677870396149711,0.369384374962263,0.433617671020769,0.478923369844208,0.524295304262994,0.627127900010679
"deltaTemp",0.238761278100314,0.109125646235969,0.0190720696914386,0.167882575159833,0.253914308965798,0.316950765045216,0.421768592323575
"deltaTemp",0.269207745307603,0.0879932509362272,0.0865958823856361,0.209145378946058,0.27484311507372,0.330068293379586,0.433659033470609
"deltaTemp",0.114848513750031,0.0722988710252549,0.00661975234168386,0.058599575042767,0.107275112078252,0.160559491926485,0.276432098707367
"deltaTemp",0.287337163430547,0.0841617045617759,0.130636922552648,0.228854530386323,0.289099213496918,0.342831244420629,0.450856331043133
"deltaTemp",0.875537461425587,0.0919404172139197,0.670140632529174,0.814470020956604,0.891520771556044,0.951379635127695,0.997072866390715
"deltaTemp",0.528214400101151,0.0629414654732733,0.413621476025766,0.482369277161304,0.531383536729136,0.571749971258942,0.649363534816978
"deltaTemp",0.869367954064139,0.076684112950262,0.721105089350084,0.810583730141412,0.873545228572389,0.932172642015085,0.993838272778728
"deltaTemp",0.889892673644979,0.0777066013977068,0.723368957363121,0.833938981387553,0.902101016735264,0.956493329271063,0.99575996838882
"deltaTemp",0.278611370683993,0.0784319169636667,0.138525993018226,0.22132689955175,0.276917633076513,0.332000947836443,0.43699207839525
"deltaTemp",0.280282011308075,0.0749647671493132,0.141139309258581,0.226848919629556,0.278834416788174,0.329955376910479,0.430213546644987
"deltaTemp",0.535457004410595,0.0605777500812189,0.429744318637249,0.493053870146867,0.534772381525529,0.572426627938941,0.668053583612442
"deltaTemp",0.268069535192208,0.0845080937110074,0.0984400550921332,0.208945797931947,0.270302436350723,0.326114745067155,0.428004110345995
"deltaTemp",0.857489351445423,0.0997770878950944,0.627319774728576,0.796206284767717,0.872197105344092,0.938790554318131,0.994786592008396
"deltaTemp",0.393347733569731,0.0709199013091281,0.242491121651261,0.355807491065678,0.393279491228642,0.43456966532457,0.52746036858367
"deltaTemp",0.816531832762846,0.0995617766868977,0.641473196400982,0.737140342335825,0.814170613293801,0.8977523115612,0.98692881908695
"deltaTemp",0.664107300886213,0.130368068782388,0.450680942960776,0.570941849202284,0.646822140952075,0.738501484452524,0.959238011582991
"deltaTemp",0.792373734987531,0.0817444641779613,0.661877155244084,0.729925520270562,0.781446886553016,0.850378466655426,0.963215779019909
"deltaTemp",0.152698171669687,0.0784806846882181,0.0142594366229917,0.103471119759304,0.147413622199381,0.198095132199764,0.330016400454518
"deltaTemp",0.0817847504160857,0.0522550015707908,0.00510378208848974,0.0397234574047578,0.0764714825435205,0.115278241456222,0.197168156386992
"deltaTemp",0.283159802876555,0.0792480346046639,0.141460335803387,0.224034097108137,0.281980007663305,0.336886461848273,0.439596538194525
"deltaTemp",0.475192669089103,0.0888657115889489,0.325939268919492,0.416796409329448,0.463186654174907,0.523114526115769,0.679052039385951
"deltaTemp",0.0900640718267357,0.0614837265276947,0.00392407837147002,0.0402585418354268,0.083528885134655,0.126513981994108,0.236561325936484
"deltaTemp",0.533446158633878,0.103531170952255,0.360397035811131,0.468606886021776,0.525638534324613,0.582789399401133,0.784479667264204
"deltaTemp",0.190102084386592,0.083234043411918,0.0248338350775176,0.134840181820358,0.181119429215185,0.24588720459705,0.364220355959798
"deltaTemp",0.736894558520533,0.135761990272702,0.462864030227054,0.647360755150273,0.733227893775896,0.835626346197406,0.976831676117082
"deltaTemp",0.871520443928719,0.0808718854579201,0.697723293195968,0.817740604523869,0.880153251749429,0.938255991857947,0.992295160801825
"deltaTemp",0.0847178203897822,0.0570723115764103,0.00596333238237926,0.0391443376253621,0.0774005465725383,0.116959586795493,0.221202628495812
"deltaTemp",0.288613891148224,0.079868920142453,0.147957470352469,0.230412057056452,0.287479615640045,0.340453268094713,0.452368682685646
"deltaTemp",0.559719981236688,0.057989144811252,0.447273137308186,0.521738459720647,0.558057105374028,0.594927966007021,0.686922640625589
"deltaTemp",0.114965287146493,0.0713626598269996,0.00428190025912167,0.0591975193829647,0.109581709707569,0.16030144696565,0.270128439702365
"deltaTemp",0.103181992250189,0.0646295264767477,0.00729507132580605,0.0524326148163325,0.0970682171427919,0.142737625538352,0.248322235757774
"deltaTemp",0.0845269428935887,0.0550978274480041,0.00539365614641401,0.0399262718184012,0.0792088303564574,0.120045370697035,0.204444006658197
"deltaTemp",0.802146206898143,0.108508362915024,0.619439184462303,0.714101264135319,0.797285081625709,0.891990640510133,0.993635038020973
"deltaTemp",0.781894338319116,0.117967942832512,0.551085845133412,0.696529845300938,0.781716699538869,0.869035553852686,0.990095161110563
"deltaTemp",0.39180694934786,0.0539132791967216,0.324364685044668,0.349962927968043,0.378609913971949,0.422278783969238,0.520613032045335
"deltaTemp",0.301360122807062,0.090971667754663,0.0521752674779382,0.25791153735834,0.309614532295822,0.358628122478287,0.457634764087474
"deltaTemp",0.634427853740085,0.100127660909678,0.520381525925451,0.569884253942447,0.606762935166644,0.661508994560629,0.945256017876696
"deltaTemp",0.759322067604501,0.100721136307778,0.616589568694228,0.678817831522113,0.737032635353246,0.823888452259004,0.983407292519599
"deltaTemp",0.830948866318217,0.110662088931695,0.579645882196874,0.759531064605644,0.844487136951783,0.917537326525744,0.991531067026285
"deltaTemp",0.823658625683151,0.0983489791802422,0.642196363212378,0.745570969864192,0.827557943355423,0.904215339478023,0.990591878823165
"deltaTemp",0.868525282747835,0.0859748263416844,0.680320127322211,0.807589935543611,0.881567547895139,0.939945317205023,0.991867135983457
"deltaTemp",0.163552082239207,0.0872282294016553,0.0134429016528841,0.101908932839152,0.157460494378143,0.221485155595995,0.343280169107801
"deltaTemp",0.761569237190514,0.13714529492139,0.486072622392744,0.659415647632257,0.763702977803944,0.876362807224595,0.983551884775019
"deltaTemp",0.0796933668872707,0.0557878806222283,0.00467703218171378,0.0364394717859976,0.0712653992477948,0.112071504732449,0.211960185969539
"deltaTemp",0.0896239889505595,0.060588348652582,0.0046502236757797,0.0427406440871281,0.0815154321503959,0.12432268346664,0.231121367144963
"deltaTemp",0.862348004716935,0.0828271823583497,0.714692374233507,0.795547321555637,0.864851859940792,0.933494320283928,0.992920361673589
"deltaTemp",0.541241402455768,0.0769517954814358,0.425826074774389,0.486886055323933,0.530810055938336,0.583843274065079,0.716342849718785
"deltaTemp",0.577115327138934,0.067554682386346,0.497410592459333,0.531790869484364,0.56196179553065,0.603291023654457,0.752436195879289
"deltaTemp",0.491798667529593,0.057806764918369,0.404891103096969,0.453076454550248,0.48482859150436,0.51932249268475,0.631847771999719
"deltaTemp",0.0898954767565881,0.0606919537317898,0.00511781542140871,0.0416593546048689,0.0827580229015716,0.124307088144573,0.233337061750186
"deltaTemp",0.252693014582352,0.0975640853112768,0.0313534151331839,0.192477005548954,0.258845845663523,0.319722280592821,0.426076932746298
"deltaTemp",0.0920593516860676,0.0626664973381314,0.00414360171748036,0.0435559716117299,0.0841366568115731,0.128423642055333,0.234413200429311
"deltaTemp",0.818905348161374,0.106280976515942,0.63398503293732,0.730666533692764,0.820948662208153,0.909917794672456,0.989438604002622
"deltaTemp",0.0998208086950576,0.0611450590115069,0.00648384174263308,0.0518218024933052,0.0959412708646691,0.136528345194337,0.239781436871948
"deltaTemp",0.0994902954786174,0.0614043742040123,0.0065520297586622,0.0519537931592945,0.0931224393999734,0.137689571629005,0.240380013828528
"deltaTemp",0.785102904593605,0.138911673001656,0.50063883771652,0.684009167231236,0.795118567650147,0.903356790080411,0.991216940434878
"deltaTemp",0.452064596096212,0.0667636320450008,0.353966140814807,0.399611459623724,0.441762537565995,0.494696716577234,0.60372593464717
"deltaTemp",0.118998930015384,0.0695116712390147,0.00825485343282765,0.0653849726131048,0.116364585652767,0.162328220601762,0.271045418674588
"deltaTemp",0.783832065993481,0.12988199516523,0.525665518978186,0.686354946739411,0.79293406887775,0.890819795153321,0.986314798652551
"deltaTemp",0.798219580887448,0.109662082352863,0.581588469019723,0.718464078347012,0.803871009158818,0.883947875625896,0.982773680006556
"deltaTemp",0.743017380872123,0.108993527155805,0.588742537534253,0.656323303012593,0.716025410257327,0.819365504563393,0.974238869274605
"deltaTemp",0.285062200191976,0.0717660561621289,0.153817745806174,0.233577415625656,0.28668813822381,0.333447691981146,0.431684355885839
"deltaTemp",0.567794779378389,0.128208108251188,0.361036835812265,0.484579297997207,0.554086867622012,0.632474203065703,0.886660968975021
"deltaTemp",0.489304390159946,0.0570030527936062,0.394219689730378,0.446795938453762,0.485185880644312,0.526361169919459,0.610883102432876
"deltaTemp",0.828191097426821,0.102914346060368,0.617558370543627,0.752263101916802,0.833549161286429,0.911805905119203,0.991911263663737
"deltaTemp",0.805670786362604,0.0798535445564662,0.678750049922482,0.744290615477621,0.797815423197591,0.861192102068063,0.972763089689351
"deltaTemp",0.798417880252003,0.121917633736061,0.541659808311501,0.714254535193286,0.808245424921756,0.896159814915423,0.987063721047311
"deltaTemp",0.178906116734023,0.0787953076494565,0.0223353216803236,0.127284699101437,0.178151067737664,0.229638964344996,0.337010174677393
"deltaTemp",0.286909303186625,0.0780438387945602,0.148646347666014,0.230208322338913,0.284802798798785,0.339055250178,0.448636514522256
"deltaTemp",0.283496376492337,0.0805099950662865,0.135736325730454,0.224495887809533,0.287197911909458,0.340802254728838,0.437227401924201
"deltaTemp",0.882995250685864,0.0737770111642015,0.735835604182399,0.82545205581888,0.888658789997836,0.946372241619565,0.992817338929437
"deltaTemp",0.425387883686984,0.0554468254607787,0.343832568589253,0.382773051095201,0.418103879072555,0.458211522112478,0.552131899304551
"deltaTemp",0.825747915163358,0.104806101853539,0.613708922436516,0.748759788511887,0.830760038364267,0.909545312087474,0.993469278653155
"deltaTemp",0.282694917071881,0.0734090934430009,0.150758956479775,0.229394425553868,0.285823247454142,0.332729857655447,0.422329654125286
"deltaTemp",0.278997204381867,0.0720525993804088,0.148907812930359,0.226826662384328,0.278155776054543,0.328805385462881,0.420633462703387
"deltaTemp",0.86689277904494,0.0786831907971016,0.720137496603729,0.806722458258681,0.869417985386825,0.933017667582899,0.993408145507742
"deltaTemp",0.794635685968698,0.119658610223556,0.560455828697312,0.707421175388268,0.796510080074182,0.894626598270425,0.987555219219484
"deltaTemp",0.510990767058266,0.104229747496011,0.329236659636775,0.444245080548895,0.506190763315146,0.570958287188612,0.739825234271275
"deltaTemp",0.4994387371547,0.058382794480478,0.420718283788739,0.463935893428186,0.492710590455176,0.522237654995467,0.628261227889087
"deltaTemp",0.294988449206927,0.0894544874163315,0.138276408618549,0.230600005561157,0.293879902278036,0.353742129030506,0.476619609449741
"deltaTemp",0.626233267605554,0.104330332383765,0.474245418018616,0.556137757712862,0.60788331487735,0.671892578867457,0.915462191323694
"deltaTemp",0.804467248768596,0.106038838570163,0.61789027347773,0.719826372760037,0.80155006410141,0.893717274258981,0.985128647383218
"deltaTemp",0.153178942327696,0.08222928420306,0.0114428967487745,0.0881518970560987,0.155156691343899,0.212737894173813,0.30811157103871
"deltaTemp",0.0707843960739125,0.0474276224144888,0.00350541857025318,0.0328535547300116,0.0660509942927139,0.101159252453258,0.178705344744862
"deltaTemp",0.185584646167316,0.0782779141294368,0.0273510200596701,0.133915528336031,0.184019514657056,0.236606651588086,0.34076855673006
"deltaTemp",0.824708959305635,0.0839618037582321,0.685413871196651,0.758250725643441,0.818554698869181,0.889527112789602,0.985245428603674
"deltaTemp",0.690048096714079,0.109599678813988,0.519340516185048,0.610040091358744,0.671173842438332,0.752023283398795,0.947873330090576
"deltaTemp",0.748450346941016,0.139629544809131,0.489765770152953,0.641502661920116,0.750048913353691,0.861425944844029,0.987944714189392
"deltaTemp",0.0905503870469094,0.0536425150381915,0.00748973230576451,0.0496897405926262,0.0862932612432862,0.124226905161303,0.209659066642139
"deltaTemp",0.698600628843811,0.0885267011806765,0.557765774397806,0.637933877276066,0.684330945038165,0.743767011440031,0.91454637063476
"deltaTemp",0.283844321491689,0.0787370620793496,0.138495102374599,0.226821402967389,0.2858988296715,0.336789158626998,0.436271522149192
"deltaTemp",0.29866002788998,0.0875151804735843,0.146748074142511,0.236989355697146,0.298544346953124,0.355428009276399,0.468677094528915
"deltaTemp",0.78175713765153,0.138372677587743,0.501561920499704,0.677595191882176,0.795020226107399,0.895643332537448,0.990167798731382
"deltaTemp",0.618798597301101,0.0902470988821189,0.468026309628986,0.557653096665294,0.607626575830416,0.670071310818694,0.828785235223837
"deltaTemp",0.280556726066155,0.0764726048560581,0.146029633576317,0.221522179502909,0.279989955757587,0.334385191885825,0.428866278345558
"deltaTemp",0.23350203981298,0.0842066642431784,0.0915077630766503,0.173100919975415,0.224646307107798,0.285759890265619,0.417794975222887
"deltaTemp",0.299967813002093,0.108577777512691,0.0760449986994866,0.22289893371888,0.307540070201227,0.379000379353113,0.489920367721266
"deltaTemp",0.092096423777245,0.059656499176697,0.0051935466701429,0.0433045267180654,0.0856956875731525,0.133546418145078,0.217641240686258
"deltaTemp",0.810746220411418,0.107780383562645,0.603296589115258,0.729489025754966,0.811968038746112,0.897295658385177,0.991476211177991
"deltaTemp",0.264987782426861,0.128961094742513,0.0204842026562342,0.178395209671778,0.276956487406337,0.350794406489673,0.501632833773749
"deltaTemp",0.724810812759852,0.0878553957233812,0.603403232922502,0.657692614342613,0.705469876326263,0.77516559139543,0.944159195175958
"deltaTemp",0.282416940610668,0.0778865536388629,0.14821468390431,0.226342330308347,0.280966760474767,0.336222581498493,0.43133974857196
"deltaTemp",0.473126244976943,0.0676439164941225,0.357987718144391,0.422649824243241,0.471493602980914,0.519080771707743,0.610135063488022
"deltaTemp",0.105080252545759,0.0677392504751901,0.00563872595926168,0.0505402905286558,0.0984859838713199,0.149417159621445,0.251802971846566
"deltaTemp",0.0741450597560975,0.0477998581014456,0.00490233686402562,0.0356270366851754,0.0696699162219294,0.104089760928258,0.181649380095638
"deltaTemp",0.103536902479124,0.0643999297622881,0.00737187233005201,0.055045212895198,0.0961146797396847,0.14255969450032,0.249679665428581
"deltaTemp",0.402908389694035,0.0883042458513665,0.251562165111983,0.346506099788821,0.40168937396501,0.454992776364175,0.578319851503464
"deltaTemp",0.175652114001278,0.0841376387335065,0.0145711477317508,0.124373760980766,0.172872477816251,0.22881286498794,0.351419508861197
"deltaTemp",0.429171970610985,0.0536210846253879,0.348435538103714,0.388113905703523,0.421103484682091,0.463223036748293,0.552509033133978
"deltaTemp",0.121065427036467,0.0736092195105939,0.00660760699529942,0.0596387842796904,0.117840257792941,0.17307620381634,0.275176179779541
"deltaTemp",0.136880446165125,0.083697857860375,0.00747569335103773,0.0663367616635141,0.135232649033347,0.199674363383201,0.299351058295761
"deltaTemp",0.100968112738329,0.0660373622929916,0.00640796174065764,0.0481694553319149,0.092192114404523,0.143371892437305,0.251626191018785
"deltaTemp",0.916962956380764,0.0615590755547957,0.774754579330236,0.87904434232591,0.929095146301346,0.966812772589472,0.997167408866601
"deltaTemp",0.222128726547363,0.120733613231405,0.0105346751891769,0.129385668081477,0.227026131738203,0.311042365284226,0.446107038369614
"deltaTemp",0.61563137458025,0.0572836224921333,0.546011163603478,0.585023834897215,0.601862720566469,0.62720970683205,0.787904979200092
"deltaTemp",0.451624987328735,0.0879152959171998,0.349939274842397,0.392178510450548,0.432574768051017,0.485329478332174,0.665595680402292
"deltaTemp",0.804192090182592,0.123581642559557,0.562633118857829,0.712424103157912,0.811314490235541,0.907742981334828,0.991968358348142
"deltaTemp",0.707490743989653,0.127690942623697,0.477037092067487,0.614806457690377,0.696262009969674,0.794652589203961,0.967273836185757
"deltaTemp",0.816999178482968,0.0823135819346264,0.668395887668501,0.758122338791219,0.814535089819535,0.871269630652284,0.981966040170752
"deltaTemp",0.729507089180612,0.0925711387730183,0.591880109519935,0.660063974172841,0.713040675659016,0.783980468412643,0.943427959302209
"deltaTemp",0.760908415319233,0.0953046286027849,0.623861971931015,0.687774660945276,0.741921478391605,0.822162005427794,0.969501897918579
"deltaTemp",0.276242371439406,0.0848416886623722,0.123156033336509,0.215691434284944,0.27747616499049,0.333761604505906,0.445453769187203
"deltaTemp",0.277978178963873,0.078852731328842,0.138763322490503,0.221032005894222,0.276127897498632,0.328971293207871,0.438642722073844
"deltaTemp",0.282664114494732,0.0856846390429424,0.124114304398247,0.220770627021612,0.283842014814164,0.341701577663154,0.447196785195907
"deltaTemp",0.248604649798168,0.106670710969348,0.0268870750577059,0.176500207979672,0.253811767157003,0.324717694327151,0.446608191602924
"deltaTemp",0.914586022720184,0.0597362862511329,0.776681929806189,0.87980503481008,0.924985927681724,0.961060083389316,0.996184033957642
"deltaTemp",0.235568558215038,0.088177377893042,0.0393953378358699,0.18466821923725,0.242102532554757,0.293831819022216,0.391936502096818
"deltaTemp",0.858179900429251,0.0884045994714544,0.668382947175703,0.797861085181295,0.865961526067731,0.929301783938799,0.991788339658118
"deltaTemp",0.575389745827027,0.208897926299412,0.179118223634283,0.426926987646057,0.559192932484616,0.732384375024106,0.963004522996444
"deltaTemp",0.860271103214422,0.0890315147623837,0.667692976373453,0.800705851403356,0.870129356141641,0.930999598607115,0.993894924263672
"deltaTemp",0.485670847188731,0.0563697026398709,0.400756032535227,0.440363005257417,0.480331196578828,0.523233635645464,0.605574970485996
"deltaTemp",0.299344452851817,0.0763596957869568,0.16340314256967,0.241735504529985,0.299278665459857,0.351518065120648,0.456118570568699
"deltaTemp",0.838622175001987,0.112517125498123,0.589069079477682,0.763285426510241,0.857013030791318,0.931056869075481,0.992765492660729
"deltaTemp",0.168647936797427,0.0842053654918575,0.0161159202716726,0.112176039340406,0.166446856021689,0.223860202481982,0.339443178065168
"deltaTemp",0.481513056325306,0.0729643896220017,0.349686469526903,0.433106972089198,0.479057427598924,0.526847636553509,0.638945981003353
"deltaTemp",0.54692231960255,0.145340134148464,0.302282730514131,0.452087288432204,0.528759273860789,0.62132868505361,0.89780870238081
"deltaTemp",0.909426270229023,0.0608576340258354,0.769948522219357,0.870541967466901,0.918289218292387,0.959312548667821,0.994199029047427
"deltaTemp",0.285150135866062,0.0751739872224681,0.152825632423445,0.229817067664409,0.282732178902609,0.334728189899057,0.441955402672916
"deltaTemp",0.435808791245969,0.0617664107724353,0.348810254557941,0.38911514927408,0.426109284008228,0.470698484543505,0.582800733524561
"deltaTemp",0.83626347367665,0.0954771597096641,0.663454685664463,0.759887153470228,0.840249098481732,0.915942094809818,0.991128246176984
"deltaTemp",0.131823374154353,0.0784581268814667,0.00844790200166268,0.0724510313362263,0.128386585720082,0.182175117727319,0.300318859379482
"deltaTemp",0.810040289267491,0.102741408665647,0.630817377710336,0.728784805251081,0.802472475827497,0.893379886489596,0.992652592017302
"deltaTemp",0.811056883198482,0.0966919759959331,0.648553062276945,0.732442541928082,0.804343144885247,0.887835726692715,0.988225084878374
"deltaTemp",0.499897374323992,0.047213738505303,0.419899990448905,0.466286417140552,0.497444767466273,0.530952137883862,0.599354578214144
"deltaTemp",0.736786214246561,0.115424330370231,0.532627482385242,0.654972447577446,0.726515997121159,0.812246384296846,0.970963127141058
"deltaTemp",0.870973477067932,0.0808635096721448,0.715318698538928,0.809100005591417,0.876509551198485,0.941620696936367,0.993585355504742
"deltaTemp",0.816199355684173,0.106678076120811,0.607162116592627,0.73424373683718,0.820037139300552,0.905426225457801,0.98869206580641
"deltaTemp",0.61565816077324,0.072834550823194,0.518427536983902,0.56757486923801,0.600496038536045,0.644999157067,0.804777910539276
"deltaTemp",0.276520143527781,0.0769841636578421,0.139174917473192,0.22020961191882,0.27774957827451,0.330980462799525,0.427295242414423
"deltaTemp",0.53183947675258,0.072318703671166,0.415569715764003,0.480861268457006,0.523913515404581,0.572441268603671,0.701741524114941
"deltaTemp",0.294344061611086,0.0761489794085396,0.158263065166964,0.236617616010791,0.293011671958185,0.345631020844684,0.447189449928668
"deltaTemp",0.595600654410549,0.165857009583587,0.319399891629367,0.475850394999745,0.574389831449084,0.699439649692507,0.951882056814083
"deltaTemp",0.0753200104267809,0.0513756393587366,0.00393540764108912,0.0343121569825102,0.0684595715423295,0.107294059210228,0.19071767021651
"deltaTemp",0.0881105569783461,0.0551169352560319,0.00547237453869174,0.0440491860223112,0.0828626863542952,0.123688365957087,0.208917184153125
"deltaTemp",0.683952776005019,0.0924968931314079,0.566772531306661,0.621474694941563,0.656714352767109,0.718434511871161,0.937150240945275
"deltaTemp",0.628186983618145,0.085390031483246,0.51960820557902,0.5710624345514,0.609009216891377,0.663492095029588,0.870281939381315
"deltaTemp",0.0706640070165123,0.0474210048093318,0.0044481185459243,0.0315027043676462,0.0647292402529538,0.101785264121396,0.177636321470088
"deltaTemp",0.707584763769071,0.122599395067725,0.50377025018626,0.6205940947649,0.6904241339728,0.78498314418267,0.977095826758386
"deltaTemp",0.485033791116642,0.0787314794277976,0.360563530169342,0.430484375543288,0.479375381891482,0.525907636601623,0.655971689184804
"deltaTemp",0.796381180752388,0.110920823313178,0.606704244034704,0.704956367515657,0.796449549574591,0.887655127564873,0.988233665482995
