"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.354562065102455,0.0360908206290729,0.27953516417753,0.330921842493071,0.35555665456169,0.37961433671488,0.420965160494056
"deltaTemp",0.183230673291689,0.158534636437402,0.0107277128630301,0.0800916965358493,0.141723073423483,0.226778868895877,0.649290804327826
"deltaTemp",0.293363856392122,0.0365177640759829,0.221135846544486,0.268790985664448,0.293336755207677,0.318779268963409,0.361580128779086
"deltaTemp",0.488993304601127,0.286363025127234,0.0542102111855866,0.194880398423633,0.518584238638805,0.728828485314044,0.971570320352958
"deltaTemp",0.359744818392208,0.0174453331157447,0.32672093838731,0.34777141848572,0.359020356280339,0.371618763666921,0.395011114132763
"deltaTemp",0.200726584721274,0.0872119598172659,0.107117635029586,0.139378189282985,0.174342407930224,0.234610361876459,0.446654901620544
"deltaTemp",0.323960836965251,0.121837413842977,0.132299343038109,0.230086717955466,0.31089921103792,0.404655428571736,0.58210521264027
"deltaTemp",0.28020314011788,0.0317380921752011,0.218524760106266,0.257949625348249,0.280576658569945,0.302936622721075,0.340216589613035
"deltaTemp",0.800350948841184,0.111519878492671,0.587742427563264,0.719258925012413,0.801163214918577,0.888191864732455,0.987630968376062
"deltaTemp",0.319010439707829,0.0348844048170666,0.25076578934957,0.295366167616394,0.31897235726234,0.343667611909811,0.386551958760393
"deltaTemp",0.889905246259713,0.0472937767483591,0.806126459411147,0.855299553427858,0.886759888080096,0.920700594403947,0.991551290548599
"deltaTemp",0.26227685226471,0.0650229469102443,0.154532486291582,0.21240875259255,0.25474756600108,0.305900047261768,0.400779910446675
"deltaTemp",0.894905557275291,0.0507598086077568,0.799411652443386,0.857608700854876,0.8946922430421,0.93111493081027,0.989786027215086
"deltaTemp",0.166198991588855,0.201932774219648,0.00594418275266054,0.0492422603548227,0.0991656464918166,0.167311298146307,0.815715525643941
"deltaTemp",0.424517786819501,0.327807242532044,0.0133172135509008,0.104820753245729,0.374191357882681,0.738589181167387,0.969542968962557
"deltaTemp",0.706707180308876,0.0252515606881108,0.659799782345804,0.689979558842753,0.705926991137352,0.72301416590915,0.758905137012708
"deltaTemp",0.332719291249329,0.200283807000187,0.0564176383149971,0.180508985874651,0.280052313240145,0.4461356869275,0.833609321067815
"deltaTemp",0.712829481031315,0.0393866283219161,0.6441191380996,0.686069268904319,0.709898323233668,0.736688999790485,0.799065290361465
"deltaTemp",0.87968854472514,0.0541203594999342,0.778243672429141,0.841053442436637,0.87994930455728,0.917051912887182,0.987637715557216
"deltaTemp",0.298712852921928,0.125032028308462,0.12254149527432,0.197086691406934,0.278531554283596,0.381706992534772,0.577050425531871
"deltaTemp",0.697531623339861,0.131002033168453,0.45751968108931,0.60352149155071,0.690887653150058,0.789194434597302,0.958860970225161
"deltaTemp",0.52432876632663,0.0949661004218467,0.339071296099881,0.466064505420738,0.52098466087717,0.579960090764629,0.723138193825475
"deltaTemp",0.204667313467264,0.0515346553924976,0.134912274974188,0.165993071397496,0.193959661402743,0.233292583140621,0.33061207899899
"deltaTemp",0.817230301458443,0.0938038014292362,0.638233424716189,0.748498957338589,0.816538561364861,0.888454658429172,0.985223846632466
"deltaTemp",0.239481790558049,0.0330178994865304,0.184030413784678,0.215381681974882,0.237236430188071,0.260835833639094,0.309100917105116
"deltaTemp",0.730198670956263,0.124702969982687,0.49389600881421,0.646540498512507,0.725178768729368,0.819103909442887,0.964451675646383
"deltaTemp",0.296047499597397,0.0249735082616371,0.246008719838523,0.279442054480124,0.297073130088568,0.312647983595891,0.342829500827868
"deltaTemp",0.535838411831802,0.0147903345799345,0.509865237081916,0.526084059512835,0.53472310402541,0.544189398355528,0.568674376129302
"deltaTemp",0.277779078643739,0.119846389647643,0.124185900312078,0.182251464943275,0.251727077794545,0.351617027890074,0.568476917688787
"deltaTemp",0.300372074703411,0.151771598913149,0.0856218257000789,0.194091499306967,0.269756567213844,0.378559790283548,0.670638292437717
"deltaTemp",0.509667559956899,0.0192385827056544,0.474493838500872,0.496477497031046,0.508590225637441,0.521589871130781,0.54839366168333
"deltaTemp",0.145636951176219,0.212397028440074,0.00443597352215726,0.0400709045602545,0.0736488873985534,0.123385418383538,0.863522477595968
"deltaTemp",0.173740175199285,0.0590240738962479,0.109327811011652,0.132446925712877,0.156172472039203,0.195674914857351,0.332995618643987
"deltaTemp",0.219212554154259,0.216906722625814,0.0101704404831878,0.0799958568679402,0.137558857826338,0.260312468397515,0.830886463346954
"deltaTemp",0.30824449806923,0.0562281500034413,0.201629627663159,0.267260703808097,0.306551603482846,0.349033391915908,0.420587232182291
"deltaTemp",0.794258470630261,0.0908478679306833,0.630922497290584,0.728842088167029,0.789077948953278,0.859356055618071,0.973191584542925
"deltaTemp",0.492432108723193,0.0324446808437621,0.431757248070168,0.47092674899188,0.490664693058651,0.513510100192225,0.558827608184177
"deltaTemp",0.864028238979166,0.0392422827310298,0.794443788629035,0.83776440471867,0.861258584308139,0.88652129876996,0.955813540046072
"deltaTemp",0.930867423589117,0.0455990655830329,0.831273360669674,0.899856556058994,0.937961413002954,0.96787531012433,0.996293913301755
"deltaTemp",0.331441236417026,0.0357886379644963,0.256356140898777,0.308282569722907,0.33365375559364,0.356088207812541,0.398427179832979
"deltaTemp",0.23828127054927,0.0365407529760777,0.175091540617073,0.211556060873211,0.237239624021998,0.262158409887474,0.313472550839232
"deltaTemp",0.556746474274779,0.0245824235753139,0.514434800893357,0.540055540785981,0.554360506282123,0.570836841220425,0.610784317464315
"deltaTemp",0.452621184247291,0.0689167277839697,0.315263734187517,0.408763271408244,0.456178640300462,0.498359361124996,0.579366972102855
"deltaTemp",0.711092185442699,0.205171048307504,0.105565606174333,0.616351500484791,0.745338799613565,0.859676338182998,0.97921248130947
"deltaTemp",0.262503709096453,0.0858039790709386,0.131663494569072,0.196245552710766,0.251206760448316,0.314900110938931,0.456406768258521
"deltaTemp",0.87345988659465,0.0679106077103687,0.747613159567124,0.821337757835111,0.872771042534173,0.925278456604722,0.991203558061018
"deltaTemp",0.650806895308422,0.0863851153603912,0.497359130440006,0.593480096059331,0.645072362488313,0.702097256992577,0.841581901176452
"deltaTemp",0.744376423928436,0.0417943318909301,0.666353213392088,0.71622393296687,0.741154353040321,0.769835380483582,0.834995908396307
"deltaTemp",0.401689412404209,0.201398034810109,0.125562115066125,0.235334520157785,0.374968596977922,0.532675893280785,0.878564253692503
"deltaTemp",0.372502324323675,0.311346857904516,0.0130842000819562,0.0924780252466995,0.251508050184878,0.65459391179118,0.956323280120864
"deltaTemp",0.345692590221763,0.148097596003713,0.123333702115216,0.227653586373639,0.331541134337564,0.440958534860825,0.676490125494342
"deltaTemp",0.704350083443712,0.141102423448711,0.432655583205193,0.607511227245366,0.701124811532477,0.803790447529476,0.968365292285702
"deltaTemp",0.17780305844696,0.20800150635438,0.00492584979377588,0.0505723041994763,0.103848640177229,0.193998957215091,0.820515600005139
"deltaTemp",0.378323092212644,0.126012918239463,0.145196092048929,0.287152362878783,0.383746936868685,0.465986258282607,0.6183641717474
"deltaTemp",0.252333731066591,0.0760690700376156,0.122239853651798,0.200760206550527,0.245076739314594,0.296564393132134,0.423549685456917
"deltaTemp",0.373634871499755,0.120680292211557,0.156759582801253,0.286584236005437,0.374833129123069,0.456938751720165,0.604811817493483
"deltaTemp",0.745430815190197,0.122908622003774,0.516775373527264,0.659787936086015,0.738916399933947,0.831622039194807,0.975569699962524
"deltaTemp",0.713798670719096,0.287653172193087,0.0317811872156158,0.66537288166306,0.815655258205225,0.909443919473649,0.990289962986056
"deltaTemp",0.433647289657305,0.0808331251618493,0.270198130239102,0.378594928266138,0.436246384422764,0.490038714783273,0.584111571131342
"deltaTemp",0.413755485752731,0.0624379413076615,0.281105937461828,0.3739583895417,0.417238189440926,0.456238517984677,0.530734860777243
"deltaTemp",0.717165403924246,0.20857682715379,0.0973615083486025,0.638370562844709,0.755870987868283,0.861598278128571,0.980651633735606
"deltaTemp",0.225959605150148,0.177198072092962,0.0193217796804562,0.110276437660147,0.166832670474977,0.288334921169527,0.723881338762792
"deltaTemp",0.590824206393969,0.294898604637904,0.0210785240852058,0.384406468559572,0.665633914288601,0.823314329688588,0.984511805315641
"deltaTemp",0.914699304740927,0.0295095944167925,0.864019253491376,0.894990326662638,0.91096637352006,0.930023308866546,0.98729523274331
"deltaTemp",0.895351587644127,0.0735462771699772,0.733787323769466,0.846175989390804,0.906720879364758,0.956343006756014,0.996218444395205
"deltaTemp",0.367542066802664,0.0277294914284036,0.31080546384542,0.349295044695299,0.368813144570205,0.386664006677801,0.419279692265794
"deltaTemp",0.322360376070737,0.248302971375049,0.0223627387350317,0.127977241857195,0.232711851840689,0.485223248009061,0.918716135491105
"deltaTemp",0.570920211427073,0.0388130962576208,0.503457000236642,0.542962752074826,0.568436242943732,0.594169772427097,0.656707623537614
"deltaTemp",0.820982221251214,0.11169550874895,0.589584234409351,0.743289388457482,0.830486020558349,0.911980217403599,0.990351540348113
"deltaTemp",0.82975709723349,0.0920898602615585,0.653128230063481,0.761680305686779,0.835836898857952,0.900049571539849,0.989785296637575
"deltaTemp",0.90822895823407,0.0393581952641714,0.838365754492009,0.879532338648157,0.904401369426414,0.934283422431685,0.990496624066951
"deltaTemp",0.846245234398276,0.0732840234995346,0.710185387796122,0.791898763391827,0.845136270767318,0.899762803936331,0.986232839515151
"deltaTemp",0.150121054742081,0.251431113181528,0.00358282336190157,0.0309029945377529,0.0626639830414378,0.100191194305995,0.93583750685197
"deltaTemp",0.551202048649094,0.354081026484668,0.0138171008982713,0.110886356754082,0.70199753315981,0.854743563194212,0.981546268179421
"deltaTemp",0.210448026919258,0.267005735275267,0.00794515263651113,0.0527757589494012,0.0972094387205877,0.181987566687172,0.932016296490953
"deltaTemp",0.150300417002783,0.171453210175374,0.00505061252845518,0.0498015013637777,0.10048200394241,0.162414100994592,0.717419886871387
"deltaTemp",0.71778025716003,0.0192489816595934,0.682915795074295,0.705351533920197,0.716786473601952,0.729220266386986,0.758967963352428
"deltaTemp",0.542726453162558,0.0173592111003184,0.513038000681459,0.530984881538786,0.54087677564777,0.552910268411604,0.580518152569834
"deltaTemp",0.56113241861506,0.0257469696478014,0.513057893462529,0.543676227446424,0.559915446049253,0.578031626533313,0.616678760984981
"deltaTemp",0.532021804487085,0.0275343946503228,0.485113289814417,0.512983981853128,0.529710281431804,0.548490343795246,0.593673670124939
"deltaTemp",0.453294053211585,0.277717109342028,0.0265555587228907,0.185369278354445,0.468357003174001,0.679224574957043,0.94189471705024
"deltaTemp",0.192688291232874,0.0411719559057819,0.131957787995355,0.163105418760486,0.185988938678687,0.215327051031508,0.294596302190193
"deltaTemp",0.174367515419475,0.181107554980141,0.00829203823560765,0.0615436041063461,0.118162777649035,0.201971460960607,0.748452612683413
"deltaTemp",0.972908249438173,0.0218063913984184,0.921724312208294,0.960913259889073,0.978191892463129,0.990057233903841,0.998911885650721
"deltaTemp",0.134615752946807,0.142877653152274,0.00578715794088497,0.0509054924122291,0.0982049197160247,0.158350436656701,0.60102151256972
"deltaTemp",0.124565732741477,0.162115143304445,0.00542643500365002,0.0409415192065509,0.0794612541423392,0.130431857448785,0.720269916471677
"deltaTemp",0.384245925883012,0.254206174627232,0.0326746487844948,0.163468676638349,0.334348672925003,0.567181840769226,0.932334778872717
"deltaTemp",0.35039094211186,0.020906599150557,0.310968254152706,0.335909665027738,0.349940991096579,0.364010779438508,0.393683713453787
"deltaTemp",0.276393124114125,0.0962061512895717,0.124145854488157,0.211241449479411,0.266255305056199,0.33012371935575,0.476452116904679
"deltaTemp",0.224987203905599,0.261818766789135,0.00622043518151332,0.0515429442446773,0.1074490053564,0.281084574101518,0.912846187166796
"deltaTemp",0.550804709998682,0.139556663742267,0.258492786053726,0.466633680110845,0.553303904344286,0.635933552177959,0.84648540948579
"deltaTemp",0.89293661815065,0.0693623383575478,0.741498652202172,0.846345303904418,0.902755537785229,0.949038807815007,0.992500852712703
"deltaTemp",0.325196972827503,0.049262328421997,0.222135152276768,0.293152531366775,0.325968772893059,0.359416097608062,0.414167299718752
"deltaTemp",0.65764026978527,0.160505695175455,0.337072792933599,0.552158639513612,0.654707416721352,0.765638065255626,0.967418027580097
"deltaTemp",0.386803712601903,0.0345388096678823,0.315828893090556,0.36409752575547,0.389024401818627,0.410779293056586,0.449426896581441
"deltaTemp",0.624031854367056,0.138462574586857,0.357256053368977,0.534503828133219,0.61947490898068,0.70516475461079,0.921923781800021
"deltaTemp",0.872427916198842,0.0648740934012614,0.749575520979344,0.823979673804806,0.871577479564461,0.922411632203797,0.990405191337563
"deltaTemp",0.79301030710137,0.127838470183748,0.525514270231634,0.704515698853728,0.802490104552649,0.896179089173023,0.988474880715997
"deltaTemp",0.227591950376438,0.232718502639113,0.00866583848833687,0.0664482283078986,0.131538584706915,0.315612975575144,0.815167431945726
"deltaTemp",0.293748709887892,0.0545034063117684,0.188758504094113,0.256884888157158,0.293411092922846,0.330814980092858,0.400928599031598
"deltaTemp",0.391709737896824,0.0591879343704326,0.27009638447374,0.354824946616151,0.393614136707134,0.431492886246151,0.499175470405842
"deltaTemp",0.966365780958334,0.0233612658928447,0.91593170061279,0.949890090221195,0.969929366974085,0.985711207373279,0.998838962480844
"deltaTemp",0.261119120531623,0.0477187255662077,0.170838856685581,0.227829882511492,0.26103522736059,0.293730404419041,0.356325279100015
"deltaTemp",0.81950536017463,0.0881873552503086,0.656272123080206,0.755870413029266,0.816953825323723,0.883585871680039,0.984226445358495
"deltaTemp",0.214277971800734,0.0276584288074381,0.16999119563057,0.193737420576723,0.211241117234464,0.23165557918648,0.276170772127686
"deltaTemp",0.219010122109481,0.0598662547700515,0.130316109973293,0.173501830030061,0.210282046295571,0.253727987737133,0.361338765832811
"deltaTemp",0.961625106434838,0.0273279022358786,0.899873648842278,0.944348323978952,0.966419404146882,0.983626086705745,0.998086646496137
"deltaTemp",0.754737366752707,0.275889290670521,0.0328558474224577,0.738142197046447,0.850792633654036,0.926109345879752,0.991537811011031
"deltaTemp",0.619199037563978,0.0896557784076461,0.442348708005029,0.564295585828276,0.616138690962246,0.672374870861968,0.815142770525431
"deltaTemp",0.49297225459052,0.0143511852468342,0.46738766385058,0.482881233992089,0.492080348240217,0.50168757378802,0.522786503379136
"deltaTemp",0.524581125183132,0.0942759350969193,0.329405939507538,0.465294918267804,0.527526069596523,0.586594100264553,0.701821148598369
"deltaTemp",0.770780632399889,0.108086108995116,0.581818910193077,0.690057620585865,0.761252334160659,0.847851698703731,0.97716774216776
"deltaTemp",0.791331406343913,0.0465706595372389,0.712217616225362,0.759425668257051,0.787168605768807,0.817971376678868,0.900219953441613
"deltaTemp",0.164216670690985,0.233953483136894,0.0040942806586027,0.0386556181785682,0.0786308142059836,0.1350329818615,0.887802240848394
"deltaTemp",0.187661894296766,0.232624576962716,0.00573756349078723,0.054262573733395,0.103433498785061,0.171924826985425,0.879956547516889
"deltaTemp",0.329671106964383,0.134586295345311,0.126369807248354,0.231105854694288,0.313432828343134,0.411531225345957,0.622927739803086
"deltaTemp",0.875427412519289,0.0557107935605097,0.771435918278457,0.83480882609508,0.87556902206074,0.917111408369796,0.980289969491028
"deltaTemp",0.544960834635588,0.0505124461507946,0.452163188539538,0.510750917632164,0.542606485425463,0.574468941322159,0.657189718634783
"deltaTemp",0.747649142271172,0.194185077562936,0.149035051755578,0.654704549780258,0.779702322197128,0.891674867882216,0.989575164340061
"deltaTemp",0.48931238258564,0.210657067920746,0.126181653086049,0.333752609170163,0.493785257060394,0.629367866849648,0.908886977494125
"deltaTemp",0.607015693150218,0.0453728564179502,0.521836158002167,0.574799477908753,0.606672573045227,0.63617421925613,0.696909955396169
"deltaTemp",0.281089326163615,0.0476297791611133,0.19548520432735,0.246264758688971,0.279225676722521,0.312897913969807,0.37842458851018
"deltaTemp",0.0823193539071906,0.123638339531965,0.00455133515678602,0.0312643454005589,0.0603437428395223,0.0903727356650233,0.448278090962802
"deltaTemp",0.447022930185628,0.368950249005981,0.00822296449704589,0.0735925297193341,0.440517113116392,0.819426169720496,0.98046565440304
"deltaTemp",0.615101636997568,0.0552698363897782,0.518102371063411,0.577840669951489,0.611782907834804,0.65020670795754,0.725474346893618
"deltaTemp",0.379947400882926,0.0417192670769356,0.290806300459396,0.352652059179154,0.381793869139811,0.408925528516934,0.455308454021784
"deltaTemp",0.228142041313178,0.0742297766184257,0.125582262299433,0.172156761978566,0.212614202274994,0.271471218597484,0.40323672449782
"deltaTemp",0.334097486589692,0.0176832205980953,0.303409266900539,0.321349442653125,0.332493752529802,0.34531723853258,0.373153367807377
"deltaTemp",0.14410230077097,0.221251851993478,0.00471916557857888,0.0382281405756115,0.0730993461234021,0.117402007601138,0.911913895334527
"deltaTemp",0.379454091470824,0.124288558129156,0.160401747881302,0.284178057929687,0.380268126966428,0.467719031493624,0.618258639591322
"deltaTemp",0.494944442945919,0.274848647998168,0.0380906505024818,0.235160113359991,0.511976382482211,0.713330468787398,0.969119273750796
"deltaTemp",0.749219556809911,0.0409064568011416,0.677322226879183,0.720407928724806,0.746383783241858,0.773773270614619,0.841800901423599
"deltaTemp",0.239661647737813,0.043596161102994,0.168599240892384,0.20648556933082,0.236133015893878,0.268729529530823,0.335801859789692
"deltaTemp",0.433849446223443,0.0149754257340082,0.401255906905259,0.424647756958082,0.434961743780848,0.444530001828526,0.459596131534146
"deltaTemp",0.147420934550115,0.219114203401563,0.00585704632162206,0.0391762797609468,0.0740662767652319,0.122786179373617,0.893943084586607
"deltaTemp",0.251055575608158,0.270997205212868,0.00894445275883602,0.0667272100391156,0.127673849758352,0.340656815729469,0.927053118105265
"deltaTemp",0.226001914683047,0.235868490793115,0.00688290285851804,0.0711299970524853,0.12705528424347,0.290932929266364,0.864788894127095
"deltaTemp",0.305628777648849,0.0891851580042352,0.15773418463661,0.235959680520172,0.300799420244706,0.369152630438715,0.484724729124924
"deltaTemp",0.207109273524338,0.119833385938679,0.0223229238983822,0.129587166785578,0.186059559691446,0.26476365541825,0.497141678536713
"deltaTemp",0.35436296802094,0.0212931665140723,0.314631018462027,0.339891297648966,0.353518270387889,0.367792078593821,0.399333525240426
"deltaTemp",0.174489147649766,0.132317400915563,0.00962628214498472,0.0953154196939933,0.140979820062805,0.217545928308184,0.557381414112867
"deltaTemp",0.358334323521162,0.299400657302837,0.0113793093115403,0.0997122323003304,0.231173268471376,0.617520346786727,0.94869242622043
"deltaTemp",0.447626484659492,0.319695975744949,0.0138159045656079,0.118647199203097,0.476333652401915,0.737789788035168,0.965275575914187
"deltaTemp",0.923431986034267,0.0493915061413691,0.816312022563052,0.888774740607466,0.928523072604277,0.964681493095123,0.996086089851963
"deltaTemp",0.251928782594741,0.138594787580836,0.0444612260175875,0.157120009117048,0.222756057174314,0.31588850631991,0.58940707367813
"deltaTemp",0.617399191367566,0.025208611225083,0.573919974682352,0.59972780151526,0.615407677282828,0.632708172468407,0.672563688642063
"deltaTemp",0.362071164390792,0.0266544343759065,0.310524095558829,0.344250017561452,0.361255177148949,0.380385994292722,0.413205145971338
"deltaTemp",0.872288776932407,0.0765216460952165,0.718682706797217,0.817721039827825,0.875581102222009,0.934080360788155,0.99542014458364
"deltaTemp",0.838230177530532,0.0898105536125851,0.654854818685126,0.775996338022125,0.845947333941564,0.907945300109139,0.986561566630682
"deltaTemp",0.891133824020527,0.0619605711538716,0.764793237872732,0.849160180308428,0.894565385129476,0.939314954948047,0.99300928671385
"deltaTemp",0.60047219887891,0.0406137539537632,0.530842144837895,0.572210907226308,0.596624920655416,0.624237105953104,0.689763191570019
"deltaTemp",0.727772933205932,0.0577636249999081,0.630985546690222,0.687881785003044,0.722261659542105,0.760785307662888,0.856622615306898
"deltaTemp",0.500348713738614,0.174966692738946,0.167218660677496,0.381696026015739,0.512251996782986,0.616911464777973,0.853009379063133
"deltaTemp",0.231166597170329,0.060001187356168,0.141952462083047,0.184796349955342,0.222653745985003,0.270204579478771,0.363966215841232
"deltaTemp",0.214778802189866,0.043815876429035,0.148186201968838,0.182689042665448,0.20948730548781,0.240193464824816,0.317008575080335
"deltaTemp",0.218175592169171,0.153398908428739,0.0152292121331009,0.115879648199038,0.179686556690385,0.288275177544894,0.610465365615178
"deltaTemp",0.935298765191697,0.0371482397072215,0.862832292255313,0.908335611422088,0.93503335912466,0.964861212925837,0.996250919199417
"deltaTemp",0.111586491986774,0.167899463789199,0.00384034306109964,0.0327679633006307,0.0683169529753277,0.112139464660151,0.748826980488947
"deltaTemp",0.868242717062158,0.0767801513476717,0.714770061657388,0.811679492361954,0.87223470048192,0.931316201708602,0.993112692678324
"deltaTemp",0.399745158934917,0.296569797362603,0.0149823362661089,0.125063329233057,0.342813686822533,0.663467263418576,0.951869566752121
"deltaTemp",0.689064849004206,0.097252585514085,0.532397939042946,0.621528540185903,0.675128404059154,0.740780375066304,0.93788357274417
"deltaTemp",0.434331134401343,0.0326879043228997,0.36941403666185,0.412432078676429,0.43507722093615,0.456472227215023,0.497999744540713
"deltaTemp",0.275400891106571,0.0369368057643372,0.203612977608366,0.250603150083592,0.274863278550652,0.300928339867882,0.349152027764254
"deltaTemp",0.774829029158196,0.148591570112293,0.4684943010203,0.675588129027951,0.78855563145757,0.893656832433085,0.991032776142947
"deltaTemp",0.412685019696629,0.164438935255097,0.127124667864984,0.290697611291158,0.427017741574339,0.522514473055342,0.722833485612696
"deltaTemp",0.727846052187139,0.130745679084043,0.483663395025532,0.637221029535069,0.720524990029109,0.819483141180654,0.981394851067761
"deltaTemp",0.609943750568733,0.289846462946372,0.0292574457618235,0.449487918397748,0.692027095005704,0.833542885847733,0.975898274671197
"deltaTemp",0.813444348453163,0.0404868347306686,0.74398879977738,0.784642939637083,0.811108394233042,0.839189791288322,0.901757618838785
"deltaTemp",0.205939136072869,0.0564259608926653,0.128789217964889,0.164216373690992,0.194834615524003,0.235552181380818,0.340864854669757
"deltaTemp",0.408668434700473,0.0523532984612716,0.301439279928472,0.37741001795465,0.411361708023763,0.444889694627203,0.501349310255163
"deltaTemp",0.830879841000784,0.0378816937414328,0.764327654948556,0.806030528651347,0.828075222676276,0.852342242813131,0.913528354054714
"deltaTemp",0.24807490070758,0.0767963946309757,0.134976933765188,0.188842274068192,0.238131070407943,0.293324066291458,0.427742859394316
"deltaTemp",0.735938768625776,0.0618038838670912,0.630994086108355,0.692361282260472,0.730662922299147,0.772348305671348,0.881673917067259
"deltaTemp",0.926736534262248,0.0504812203083652,0.814404892641464,0.892536420851169,0.934801971073373,0.96784778553506,0.996375649365655
"deltaTemp",0.555552220445663,0.0466507185356208,0.470939030694545,0.523905527756996,0.551860635074,0.583875447116474,0.659445736789798
"deltaTemp",0.562797322732704,0.254699612981185,0.0888669959380987,0.3766853223887,0.605619273710654,0.754092434187358,0.969499906474244
"deltaTemp",0.899239966769594,0.047652013377608,0.807438186081091,0.864294624926754,0.899573676130485,0.935744243422423,0.986974631902959
"deltaTemp",0.879059126675495,0.0737832239566946,0.727746143563992,0.82749746037102,0.883783812479204,0.938483649195093,0.992949481164074
"deltaTemp",0.837991103679173,0.0722212059841076,0.704320416616349,0.783571263852154,0.836502809472593,0.888997595984866,0.979751771840264
"deltaTemp",0.489818348859673,0.0499978391459475,0.394485608751439,0.454764159714774,0.489902913570796,0.52363349590533,0.589691284913341
"deltaTemp",0.477987158278652,0.0309215800422543,0.414310786141662,0.458131603963266,0.478836277124136,0.499067563336315,0.534890558645245
"deltaTemp",0.247651870426158,0.108015351448609,0.112258423339067,0.163612553954773,0.226316269700762,0.307788904077663,0.50101992320659
"deltaTemp",0.244963727886481,0.274569334636577,0.00569012108117386,0.0562281790247175,0.121046535719167,0.33301143766587,0.930827878318193
"deltaTemp",0.24347885676692,0.229133874269599,0.0122286165928943,0.0847729387989084,0.150966310415597,0.343137401880312,0.863059753949405
"deltaTemp",0.24316587382065,0.274222442846523,0.0066974086495163,0.0620133328347308,0.114966984885934,0.323856697008861,0.940077720367225
"deltaTemp",0.675759107396291,0.0524624611389114,0.588952265675418,0.638229387492152,0.670631707211087,0.706336335923094,0.790956791181658
"deltaTemp",0.640492230481172,0.0523194363386503,0.550525160389826,0.605693694947505,0.636006096453506,0.671012761198611,0.753268361851404
"deltaTemp",0.710075740437751,0.211201513583547,0.139547948060388,0.600308107761223,0.741781743543647,0.870363746415624,0.98649586901935
"deltaTemp",0.631943193281363,0.124898322549735,0.417953480354397,0.55123784213281,0.629528250392936,0.708833417027005,0.886671601932311
"deltaTemp",0.52290521883791,0.0306008446132201,0.466107349174307,0.502492113041902,0.521504911492052,0.541234728853601,0.589601122297511
"deltaTemp",0.866625376100729,0.0652611894328259,0.743090847742994,0.818677284026441,0.865384518943928,0.915181512232314,0.986866233499148
"deltaTemp",0.68674049481318,0.047815991787961,0.605442364713847,0.653124891347422,0.682940805584274,0.71547790886482,0.790526249656336
