"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.3666330915937,0.26873094569979,0.00998386684516704,0.141640217339849,0.312983109907642,0.548697288355934,0.947564507559135
"betaTemp",0.309314537215534,0.231363913540301,0.0208590166069245,0.135578919372686,0.254351825251117,0.427172713734,0.912124819748431
"betaTemp",0.827374542625968,0.126593912866539,0.535594241680471,0.743569761267128,0.855500556096016,0.929576126434479,0.991200994425249
"betaTemp",0.282466403584026,0.247866380644855,0.00754880926416567,0.0901801437523558,0.201975914474687,0.41169369341908,0.896257332795383
"betaTemp",0.724085123015452,0.112924168652675,0.492871587926285,0.647284844939537,0.728361233394048,0.806650734126054,0.925627649411269
"betaTemp",0.840005265256723,0.120971456791802,0.541982686437054,0.769734936242807,0.869844685621693,0.935088419682546,0.990435427474953
"betaTemp",0.302841306559427,0.206993109172003,0.0222493784605252,0.152564732736829,0.257441709091813,0.40116733116122,0.845488619877874
"betaTemp",0.322436742014459,0.222407057972474,0.0211280982154603,0.152774700260095,0.274086405435067,0.448449500041361,0.875464728021285
"betaTemp",0.273137943593098,0.174350483773781,0.0240416618550707,0.15397878910326,0.246071810844345,0.35124533471474,0.780921831101004
"betaTemp",0.396121022229187,0.146090380216566,0.13297289258572,0.294899457375583,0.387074043222317,0.484078855970285,0.72009492563204
"betaTemp",0.364252237932141,0.140419650801683,0.0945887715393545,0.273484636177414,0.356281414551139,0.44914866476315,0.663405422552793
"betaTemp",0.807057794866492,0.119519746267985,0.532091102105537,0.732687954965421,0.82122767805972,0.899827364101117,0.985304076448999
"betaTemp",0.25611819793746,0.227617146154225,0.00772776144431743,0.0848739865171452,0.189416041048763,0.352877371560234,0.851887380459033
"betaTemp",0.8743959863674,0.0988174649276731,0.632655651712206,0.819551583883997,0.894158271785431,0.951262702293943,0.995748244710513
"betaTemp",0.816096976978188,0.12238251999481,0.552525710472033,0.733294233520661,0.831644734087535,0.914450742031008,0.992874663348457
"betaTemp",0.265432132012933,0.223650885454928,0.00970553729634295,0.098387531678928,0.201573296221365,0.368632091849474,0.859838423363326
"betaTemp",0.364708589234597,0.274556023931919,0.0142212579522154,0.130605927679781,0.303893377107695,0.559271377408054,0.944637036868653
"betaTemp",0.757733585424308,0.120400073519468,0.493556695220326,0.681739917044778,0.767713705137207,0.843738525937113,0.961993016108184
"betaTemp",0.344990086938456,0.284155684502366,0.00695034327957582,0.0993055983415334,0.2637530812938,0.561047131498708,0.932860483898148
"betaTemp",0.54013627209428,0.299550015454025,0.027244836949851,0.268939502651378,0.570101962772705,0.808956768210645,0.983843278655801
"betaTemp",0.374317142749633,0.283351722674136,0.0118270140174337,0.124107809549794,0.304972340777238,0.605665973438742,0.935371565308846
"betaTemp",0.637643119581354,0.147055342284646,0.368168337963944,0.531226374055795,0.631633606820111,0.741807242221009,0.934101159702227
"betaTemp",0.57310761198718,0.117306963154456,0.362362035123538,0.489276308096249,0.56833087785861,0.653868890469211,0.811588603401296
"betaTemp",0.527400550560059,0.163016890331698,0.212594742924929,0.415071156653564,0.527071422155652,0.648484961013294,0.830639115015021
"betaTemp",0.885186177025551,0.101625018308676,0.622518973341914,0.831038233990051,0.915219246466106,0.96291398117818,0.994940756390145
"betaTemp",0.844032573795781,0.122257044538652,0.562764416321118,0.765716737625034,0.870639319361022,0.947100081669077,0.994658210189214
"betaTemp",0.688198636634188,0.122450238905036,0.4403449717486,0.607168904498435,0.691511681799073,0.769367977895721,0.926133032131159
"betaTemp",0.724744765734678,0.165548999654694,0.349623820563593,0.615975936453363,0.745309162036297,0.852427964426105,0.977350102723418
"betaTemp",0.771579251393601,0.112905357329761,0.529574265987697,0.702178123896062,0.784523897714416,0.85577151325155,0.953437994037734
"betaTemp",0.64392646328179,0.186934114697106,0.288048956283673,0.509524183614975,0.651888926656694,0.785593532050607,0.971707918802969
"betaTemp",0.256270218977717,0.214440406821685,0.0142660913110845,0.101567147543374,0.191804719396981,0.342846852496908,0.81077249440415
"betaTemp",0.284174600525913,0.202693766861358,0.021821274030746,0.154187620174853,0.244447213931924,0.354702987294752,0.900344428010241
"betaTemp",0.74455284566645,0.14369535242602,0.458831690355984,0.634090551903395,0.756253448875918,0.862855477435217,0.977368920013786
"betaTemp",0.321670112591342,0.133023418126672,0.0752701625599202,0.233403444818475,0.311549876754345,0.40130403828934,0.603270462340795
"betaTemp",0.829514583406267,0.108021440662581,0.591828763008801,0.75766273298349,0.845670108644663,0.917743807869862,0.986770740271647
"betaTemp",0.511982981793234,0.178453428517264,0.198452826405717,0.391722644458634,0.495769481153353,0.623442965052766,0.918892968743536
"betaTemp",0.364729857347304,0.238939869666878,0.0286212192442729,0.185418835939133,0.317524891263438,0.496875643109159,0.950128541717983
"betaTemp",0.266952559124249,0.207625192501092,0.0151629233174179,0.114928383301278,0.217302363403257,0.361123967359473,0.8415553289117
"betaTemp",0.335682789829531,0.161961117026288,0.05179467626037,0.232041553638728,0.32376888010479,0.423330741862038,0.741973860182496
"betaTemp",0.355997976936261,0.270233494297419,0.0147164025262306,0.127412742404978,0.28669508694527,0.551068990746698,0.923959761901799
"betaTemp",0.316875989949319,0.228641308450945,0.0181104117053756,0.143666233314278,0.265317050158816,0.434677815187273,0.893674846568146
"betaTemp",0.311277019705808,0.250077383628695,0.013600063760971,0.10720244404995,0.24602973480343,0.463941179390612,0.898383023101148
"betaTemp",0.329546385948379,0.263673288065375,0.0130068007368193,0.115129476404349,0.253494200003262,0.501273024757705,0.919714470878173
"betaTemp",0.418933927035716,0.176415493997083,0.113281906913391,0.294883146771339,0.398295243328263,0.528851823745967,0.846633528380281
"betaTemp",0.268126115011448,0.230596306766985,0.00804864222597624,0.0895063933298065,0.198709698457669,0.383652819152793,0.837280171836891
"betaTemp",0.387639466784753,0.126967444887504,0.141406363901329,0.301089959416872,0.389023805289109,0.46992675584113,0.644065229852106
"betaTemp",0.575628748060118,0.142226994920016,0.319833960578194,0.471732727185779,0.568161562163168,0.669108321863657,0.869398532126293
"betaTemp",0.319983884581286,0.256503136588809,0.00746737285777456,0.113109396357271,0.24978856633088,0.482680757157549,0.922259281725195
"betaTemp",0.313757594290137,0.267108169510591,0.0140794905612542,0.115462625869806,0.22697875494225,0.445646760451264,0.940938594271598
"betaTemp",0.271929082119043,0.255831807644945,0.00651081122117393,0.0675956866411916,0.177067000574957,0.426367771360454,0.904528382145536
"betaTemp",0.894820706610135,0.103858692743068,0.615906936645261,0.853057668717977,0.930315163894939,0.969819915840505,0.996625035796125
"betaTemp",0.332639311243301,0.127859795232371,0.0853581455301257,0.247873668353701,0.330929635806487,0.417270484631651,0.581866768673066
"betaTemp",0.892264721810225,0.092475262456233,0.652110206176077,0.8474764175315,0.915496478410066,0.962101743011018,0.996672544560843
"betaTemp",0.228308665126447,0.227183406687647,0.00638922723578627,0.0695604771928198,0.151235360836072,0.298652758635362,0.879051823622757
"betaTemp",0.61283075466259,0.120216789519532,0.379353401680611,0.530343256464121,0.61076332462061,0.69531893082951,0.847913437827552
"betaTemp",0.225797582448659,0.206974174221403,0.0064247925073335,0.0872021948790423,0.171388202802065,0.281490688722753,0.861059293490331
"betaTemp",0.271484352329694,0.197143584114124,0.0211419917635427,0.130315194231192,0.226240483220752,0.355588673978285,0.818234659486878
"betaTemp",0.832879523013719,0.120578935638817,0.556146120715852,0.752139824285117,0.852948380764657,0.932818680817262,0.995432677321851
"betaTemp",0.810988133614979,0.120193193683069,0.541541816245597,0.73430241083794,0.823712039409532,0.906862320442934,0.985968888237058
"betaTemp",0.376387863044504,0.284620731301901,0.0122255893935695,0.123349705586458,0.318443853857499,0.597732953545649,0.944525006220826
"betaTemp",0.306027538795922,0.176707080112078,0.0525430982182518,0.190806917387346,0.276808509806419,0.381822521201925,0.792827634505822
"betaTemp",0.455018600154827,0.284197328464129,0.0226392170842563,0.206158713484447,0.43271936946586,0.695118042054347,0.966305139933905
"betaTemp",0.338681580436083,0.25754311059865,0.0106235630758433,0.132982132625564,0.27473355076761,0.497364041342503,0.942440987329613
"betaTemp",0.82250465169742,0.121433788903681,0.535978898309823,0.751574435680199,0.845647066883423,0.916539295675615,0.987406716256596
"betaTemp",0.816121539938528,0.102088652767679,0.574326716279227,0.760861553920857,0.83116597992623,0.887503958061304,0.970992285495692
"betaTemp",0.681768931996383,0.12091956684101,0.433583217819943,0.60194687580137,0.684953739561097,0.766088125616658,0.904370827796337
"betaTemp",0.824986802525259,0.118067206483065,0.573248102639041,0.743394932665411,0.846541365436327,0.920492180613665,0.992070625067028
"betaTemp",0.279631602077211,0.241197487382609,0.00844773776449566,0.0905779633562891,0.204252659134272,0.405714608157559,0.883569415988178
"betaTemp",0.580815280426066,0.190113358755636,0.225448160604395,0.440978659906765,0.578888189397079,0.718825344319637,0.939412616383446
"betaTemp",0.305831946251878,0.26940791722419,0.00609816539595504,0.0808946773394844,0.21877012946323,0.482504407991746,0.926276198737741
"betaTemp",0.877196136963416,0.123295610681961,0.549441105611008,0.821319193655392,0.921290991009094,0.969711043363773,0.996608266197344
"betaTemp",0.359963380033014,0.271552334129476,0.0119812125267076,0.126886228310364,0.298454412057076,0.554524233141969,0.933237194192208
"betaTemp",0.320065930382352,0.268369513508335,0.00852994323284427,0.0967346917973713,0.241292567797769,0.503347627276112,0.921794608902901
"betaTemp",0.416314425004847,0.190356542057143,0.0936448688586688,0.280061598088758,0.386069262268976,0.533992341743825,0.838340505344062
"betaTemp",0.916966593233356,0.0790178599720281,0.704558696307994,0.889668893359667,0.938698123081944,0.971854623856143,0.996987335815302
"betaTemp",0.229565165981638,0.222310030304363,0.00573637187211319,0.0664577453804446,0.15293651171447,0.322879144238093,0.848680560495605
"betaTemp",0.293565128109582,0.249372705113148,0.0127732469428218,0.0979820817689971,0.216977979868034,0.420655192347101,0.891195011185622
"betaTemp",0.289331248066884,0.182313292089397,0.0314552854276612,0.161449134387076,0.254634712161702,0.376391072462992,0.750184150018639
"betaTemp",0.49744618470495,0.114882864137138,0.282232153009668,0.417532514968321,0.498909829453775,0.577008682467853,0.719315270465078
"betaTemp",0.652065437238266,0.133912660660359,0.401969872536511,0.557120257325682,0.649902695875267,0.743385104650357,0.915554778551796
"betaTemp",0.314241149484515,0.268758205309719,0.0103283350417779,0.101410805268187,0.223527603644734,0.477842267613197,0.942815924476539
"betaTemp",0.773861011636099,0.115730137195297,0.518272116009671,0.704311797319374,0.783598474756964,0.855501984349482,0.968232180480442
"betaTemp",0.289748029615958,0.233792224635517,0.0186545481618807,0.116662053329204,0.223563572246691,0.397360011533102,0.908096821587178
"betaTemp",0.812977110682021,0.114032644517749,0.561554676260782,0.739558665318479,0.824874044161195,0.901305216999881,0.986880244529503
"betaTemp",0.366197857081099,0.187260533023685,0.0548732849706827,0.227951372612868,0.337769739831129,0.487898196363496,0.774560829533209
"betaTemp",0.247069784268371,0.181795421386277,0.0112629603050533,0.113889161265513,0.210438873483716,0.331882090644477,0.733928097337889
"betaTemp",0.603934152353416,0.168438587768728,0.295479077650263,0.483359570095874,0.588755391542874,0.722607045638177,0.949108368863651
"betaTemp",0.689984209804408,0.174002036274951,0.3460536723907,0.562606586847213,0.696952060367449,0.829855641886806,0.977783424383975
"betaTemp",0.794055174893423,0.154105702635359,0.475187761653376,0.681937543552753,0.81900241138777,0.932249255750298,0.992626119097026
"betaTemp",0.784345133044315,0.134741187766582,0.478003521421353,0.70031014285738,0.799105248648825,0.886309308406221,0.987869089853878
"betaTemp",0.465487924980653,0.118740179290607,0.245983367529425,0.385296081358737,0.462724370121241,0.540848773739579,0.706332674974968
"betaTemp",0.816383694489999,0.132529479895749,0.511633985595502,0.733181650264243,0.841887365936853,0.922168785922761,0.9924462873278
"betaTemp",0.346625406638379,0.195197611580489,0.0441618241025602,0.204430546375079,0.316445879183907,0.457342319491814,0.815221791142448
"betaTemp",0.777606338767472,0.117742403828362,0.539152351474744,0.692936059196306,0.783750568590155,0.868568280742526,0.977284646963597
"betaTemp",0.277826893959631,0.238908872243851,0.0103078612530231,0.0921736408697355,0.20592003564716,0.390128043226176,0.876792034269299
"betaTemp",0.53547076380191,0.210219045622015,0.133326534842027,0.379978481768062,0.533572904382449,0.685371968949836,0.931789957728534
"betaTemp",0.89248071315352,0.100474631490649,0.60384058806933,0.854971540247961,0.920436839799728,0.963002227463109,0.996402514165872
"betaTemp",0.386790148093446,0.123503475370946,0.163446413395434,0.305000980837295,0.382145422212615,0.458098854827811,0.64430022946605
"betaTemp",0.328733288082968,0.152394862185915,0.0683117001439234,0.226901254155041,0.314314912114131,0.414155029711284,0.685791516514661
"betaTemp",0.72401562613557,0.116499496689874,0.502910338114947,0.643396504686231,0.723689254398216,0.803202364466407,0.954537662090468
"betaTemp",0.331858383742995,0.267646773375174,0.0139634554882536,0.125438382072314,0.250313030752605,0.468293115010904,0.956134630438775
"betaTemp",0.274694648436397,0.225744264881793,0.012582096958396,0.113734052792843,0.214500614224983,0.365021011208152,0.903240048516422
"betaTemp",0.236344739316206,0.23051614361992,0.00630737169815082,0.071848933051322,0.157755895529644,0.31778483062021,0.890496907620357
"betaTemp",0.709062618494726,0.104437167596654,0.50221585960682,0.638482177047548,0.710342841029983,0.782302755807389,0.905491620311046
"betaTemp",0.514793422371543,0.112891347010531,0.303073223476649,0.435783390762034,0.511675681806959,0.591746110703336,0.73906087731792
"betaTemp",0.264893541430122,0.178531825271061,0.0256403990080582,0.14690118629137,0.233327538494202,0.330649448764359,0.79282305265563
"betaTemp",0.255196710880921,0.2195176728489,0.00996832718183494,0.0910897923671807,0.188969294785519,0.351385057328363,0.853329629422763
"betaTemp",0.503576344164006,0.119799751251229,0.295097541394607,0.420091400096432,0.497589072692661,0.579633534688915,0.756383082217759
"betaTemp",0.657523289304121,0.149953462164879,0.384360896526027,0.548636936601105,0.653242008399993,0.765943588264964,0.951802258023647
"betaTemp",0.363134472588147,0.278810490276276,0.0130769307814465,0.115635740360703,0.298616469952635,0.579774348486924,0.93031768926704
"betaTemp",0.297202798890338,0.259155327679623,0.00935802977584255,0.0928344545830742,0.210296991010948,0.445955628143436,0.916039042584536
"betaTemp",0.457277187106314,0.139559496203621,0.214495250753882,0.360972803335625,0.443470603851377,0.54512097165215,0.761852833615628
"betaTemp",0.650824512272838,0.124235923527162,0.418618266783102,0.567212934746791,0.64816651563364,0.734308558691781,0.913149946921952
"betaTemp",0.303187020027518,0.263688962514523,0.00988976598988145,0.0949367231759498,0.218560603759681,0.44728270761535,0.928382914731907
"betaTemp",0.831977982612923,0.113515291105087,0.579609208510474,0.760572278309563,0.849771632121507,0.924009138846454,0.991369028446441
"betaTemp",0.37986308242423,0.280918245569305,0.0137419048994396,0.127992786512116,0.323640541765316,0.602379153141376,0.937996537194521
"betaTemp",0.312729309843434,0.159060387576083,0.0285728858153415,0.206611727745002,0.297933322287021,0.404463456031004,0.689424356554066
"betaTemp",0.270479942011506,0.211829681671762,0.0126837045113095,0.106872325335533,0.215141484112203,0.376770026648975,0.799985024678064
"betaTemp",0.670638168456709,0.102588041298988,0.473926989289212,0.59946527464528,0.669342554159964,0.738361161394245,0.876655173126998
"betaTemp",0.677747541406442,0.166331521814015,0.344612348032411,0.558015353909835,0.678256220215372,0.802591121057677,0.970168157141308
"betaTemp",0.843272346951053,0.0832140503881776,0.648940627096891,0.800639221283283,0.851304963194623,0.899879566549528,0.982941966651414
"betaTemp",0.293110547596965,0.251903894855286,0.010038741865738,0.093159650464825,0.219181675985357,0.421880564583436,0.920827263679027
"betaTemp",0.314980162149379,0.263896042527229,0.00890564327489388,0.0999607121308624,0.236763213143101,0.490574003403371,0.916501556410915
"betaTemp",0.323104891409441,0.267837104593992,0.00808668134397138,0.106084338042797,0.242140598246922,0.495657535087227,0.958720250324939
"betaTemp",0.374219080529693,0.201745789967582,0.0511091095622236,0.226505117360781,0.342665262045148,0.488495996716376,0.856997730434608
"betaTemp",0.261414374428245,0.220386100836915,0.014516115841952,0.10191592884291,0.195386281312386,0.347810682884665,0.880083675928714
"betaTemp",0.911812562655296,0.0632433423242848,0.769250277123567,0.876011104599318,0.923364285192975,0.959632029862693,0.995850994794454
"betaTemp",0.349793691937917,0.274376733190882,0.0112341285406267,0.119032623911542,0.275999935628533,0.538177281418396,0.947118777157046
"betaTemp",0.343264014314431,0.273311784617509,0.0092223525012931,0.114677976132051,0.264877787738199,0.529967241323766,0.927038931801163
"betaTemp",0.327213954763879,0.271270121600992,0.0070659578938478,0.10379757658535,0.233989794215129,0.52465188894272,0.92466328625389
"betaTemp",0.648088281897116,0.120390522895426,0.414617074282406,0.565773343465688,0.645084569415044,0.73007812851277,0.885291724183412
"betaTemp",0.32224179456133,0.27467167339053,0.0070927556989444,0.101346598622343,0.237910447390871,0.48200923133572,0.956308274585645
"betaTemp",0.820794583161211,0.0996207174071626,0.57928716460883,0.764838794575929,0.838591413356682,0.894841670492274,0.964230254714526
"betaTemp",0.845798044783018,0.106072286296305,0.581431569427115,0.786492335023599,0.862743920986594,0.925700453058709,0.990005130229492
"betaTemp",0.831111367775758,0.113721628908589,0.57511226732847,0.761993866866991,0.851346130870151,0.919378204639347,0.991821379393466
"betaTemp",0.303658868031625,0.122088720962017,0.0577750863671285,0.22416673104891,0.298638051571047,0.375873512731714,0.559680564592744
"betaTemp",0.543258300897884,0.107588672388249,0.354815491552946,0.46806923931146,0.537505685754856,0.611195128066633,0.778427984145704
"betaTemp",0.717610586720036,0.135891941658623,0.45249599460121,0.620532624809895,0.715551193505734,0.817217261825533,0.975390350018671
"betaTemp",0.579831678432513,0.116435790704213,0.363016426282585,0.498750133142732,0.575017790578653,0.659709693188064,0.810695077592402
"betaTemp",0.270990422815275,0.20694249731583,0.0109433934865704,0.120265616675959,0.223052085349574,0.360061753190224,0.820310190803519
"betaTemp",0.705294212974841,0.21764546206163,0.212034180251728,0.563030186801337,0.743783865593928,0.884535497737667,0.991781022962241
"betaTemp",0.803191464964262,0.12594616443025,0.523825108032739,0.7211345341856,0.820312530000409,0.902875438402673,0.987871846138691
"betaTemp",0.261428695110572,0.219831318025184,0.0116208645479669,0.102205696034931,0.203649410547973,0.344124978269843,0.871057208308527
"betaTemp",0.877366108147056,0.111517282175629,0.59466567719674,0.821436018779233,0.911952124951,0.963618996609578,0.996672863130425
"betaTemp",0.350233419802999,0.26727128801132,0.00811571385876748,0.128021389364229,0.283670049579222,0.542587839878527,0.941091668972707
"betaTemp",0.569065462808943,0.121652506862058,0.346009012304036,0.484319614035622,0.565377888921821,0.649276952364644,0.81633223449121
"betaTemp",0.296514059748239,0.216911483162321,0.014013251211569,0.1326426110133,0.26075112683988,0.400844510288476,0.914807237461657
"betaTemp",0.315012996661637,0.187158155373027,0.0248186527765956,0.192203709256178,0.290370967124843,0.40637230264062,0.831167700466894
"betaTemp",0.652880406419857,0.135277798324833,0.385153448962252,0.560924204927359,0.651926214875484,0.749910237012496,0.91379350368569
"betaTemp",0.758140820535434,0.14609301554255,0.450370343210812,0.656161388857751,0.770543009982876,0.873197320248121,0.986033762413402
"betaTemp",0.29803448418705,0.145359635366171,0.0559959545116622,0.20146331346089,0.289156731233668,0.375700159629186,0.588789351683542
"betaTemp",0.277929329266157,0.238113361291596,0.0101122509164817,0.0984505259229511,0.207092992051562,0.381542458363457,0.904264990457261
"betaTemp",0.257159690309043,0.22134106738407,0.0121371288654909,0.102155846090291,0.197910478839513,0.334424637450074,0.917048972744236
"betaTemp",0.226398623843439,0.24503805862374,0.00554114238781814,0.0508103975058267,0.126098856136852,0.309912209970646,0.889889962915813
"betaTemp",0.895875715659586,0.0904097574204512,0.657572574757531,0.852339372409141,0.920829991399205,0.964203147880106,0.995783156280658
"betaTemp",0.343658324308788,0.228176117311657,0.0223976761769905,0.161961753416144,0.300158019636151,0.488092332483446,0.865027673614298
"betaTemp",0.520826247134705,0.16614386850573,0.231199711576776,0.40252612282556,0.507012218275496,0.623010534904186,0.898753567055765
"betaTemp",0.827208084909758,0.111747515989113,0.588476599339462,0.752605143363987,0.838342743075238,0.919300211449115,0.991573709661369
"betaTemp",0.504361468828169,0.209173562341205,0.12670267938502,0.35172051563277,0.485692120056956,0.64828409666468,0.927207934122657
"betaTemp",0.599549828142255,0.12016620872136,0.36995088083287,0.515549985968799,0.597293674624285,0.681110752667059,0.842878054849628
"betaTemp",0.622809286365998,0.125426142793886,0.390927424744402,0.534613253148228,0.61691013590812,0.707884980506079,0.880222656518629
"betaTemp",0.561783329845273,0.129984908278862,0.314271741310305,0.477300547572281,0.556789080466731,0.647672959750745,0.818519018329971
"betaTemp",0.278393614011001,0.205540993498786,0.0146896811470985,0.1290143770138,0.231166977395454,0.369924554573841,0.78939858008258
"betaTemp",0.719443669862322,0.127071786111508,0.468085460678072,0.6304997788053,0.727276317269013,0.813317238881736,0.9452573213697
"betaTemp",0.475931010137841,0.122951543996118,0.257960864034477,0.390421585447271,0.472721371387085,0.557255923656817,0.724010256454475
"betaTemp",0.430921949582718,0.0946518811280452,0.254992431166935,0.367628561553027,0.425433544690024,0.489648544112652,0.626371146299441
"betaTemp",0.543255067793455,0.15316361898036,0.268423219797614,0.432523077195888,0.534171066335424,0.643639369636085,0.865700739645915
"betaTemp",0.594752752666785,0.14647644944748,0.297782339733135,0.496541505624038,0.600276302918313,0.699249950502263,0.863903684701471
"betaTemp",0.286252938340252,0.177303940221562,0.0262659968581164,0.162727266402152,0.261663721782722,0.376746034862587,0.743636393085649
"betaTemp",0.356974931046249,0.280269780814757,0.0101354893271507,0.117064180408207,0.280009918484136,0.567795518696343,0.947029755380365
"betaTemp",0.345922261939807,0.287845988537147,0.0054759923337675,0.0900790696596021,0.272348808885534,0.570208515032285,0.955420878436
"betaTemp",0.255944937916578,0.245053375160956,0.00614032239357595,0.0703750214270545,0.167046928337444,0.372000183391917,0.855525466204692
"betaTemp",0.542510668706199,0.119179610997782,0.325986090145551,0.461371250656024,0.534400131699639,0.618467278447048,0.786650188691534
"betaTemp",0.538096600183384,0.111719620817409,0.340839529182461,0.456734533065113,0.530859654848667,0.612653856938083,0.771159933652249
"betaTemp",0.285167286804656,0.239865625895965,0.00964709557871598,0.0984463412351766,0.218343638232918,0.400107903983845,0.907174893897197
"betaTemp",0.311529575386025,0.121810666015446,0.0753802777815271,0.230212189762537,0.308829587205411,0.388669353770544,0.561930050360537
"betaTemp",0.69468039982439,0.14025586078957,0.403590789048529,0.599163062083385,0.700332836663024,0.792238417411395,0.954107020819264
"betaTemp",0.645408151725451,0.110888109243271,0.431157675893982,0.568476471355639,0.646659627165215,0.720043679895816,0.86404790855768
"betaTemp",0.700678685853589,0.142683575380593,0.413863479485765,0.598977402507384,0.704233122067207,0.805816997361558,0.960387188071738
"betaTemp",0.348975139175802,0.202801263821806,0.0369222768536271,0.19570348145286,0.31377263188684,0.47195087684108,0.810130387673024
"betaTemp",0.277855429805383,0.237394409941878,0.00670332387938652,0.0945693425342773,0.20468342905668,0.398327423400432,0.847418210558395
"betaTemp",0.31938850681959,0.240348472385226,0.0130062379408051,0.128871865895453,0.258662724815507,0.474379719312695,0.898998643755973
"betaTemp",0.301151200253853,0.245600489866412,0.0102809455735544,0.104386572055804,0.232148151970984,0.441945887210889,0.894330977490938
"betaTemp",0.569018645745659,0.114763917520802,0.352501030945985,0.489753558707066,0.563910710742622,0.644221744217126,0.817047569572866
