"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.338661985204161,0.0706135543874577,0.225820037994635,0.292950645282816,0.328203421603535,0.375070340847794,0.498006452416574
"deltaTemp",0.727655878307783,0.171171967343198,0.295092332807491,0.635090874744125,0.74513813595948,0.851522300373321,0.97757732789244
"deltaTemp",0.387715474031744,0.0516381233454676,0.288305739182978,0.35329652525903,0.387055558044912,0.420073763017415,0.495359404267382
"deltaTemp",0.361299231427109,0.256214310750422,0.0162715290572456,0.158071641308224,0.300543325179798,0.521713102032631,0.939377336273011
"deltaTemp",0.344628591149274,0.23760662192212,0.0228574165691667,0.15552161596183,0.291107714191085,0.495987019682888,0.910178025791647
"deltaTemp",0.303165983248002,0.0642042180859187,0.194151526321461,0.256876156680142,0.29671220030921,0.342272270305191,0.448617650737161
"deltaTemp",0.433197521267702,0.214954572722521,0.0761634839764839,0.262384127975505,0.423964516695965,0.572961077401581,0.885776679853266
"deltaTemp",0.378461166784365,0.0906264622341123,0.225993604909408,0.321226954757552,0.366877890404238,0.425901811047891,0.570821438321631
"deltaTemp",0.83986529483255,0.0803164744015718,0.681359306908264,0.78513588467922,0.836884151669441,0.898319844290465,0.986462085156831
"deltaTemp",0.333871133091585,0.112199058356845,0.177351870548916,0.252701173433203,0.315125543776834,0.394408089430841,0.597431802108891
"deltaTemp",0.869770532686642,0.0658737369919203,0.721491630494695,0.831174517963931,0.871948203033583,0.915009977103233,0.98601892435604
"deltaTemp",0.209101545820319,0.19792940828295,0.00788628173194985,0.0757478724684621,0.144308188401837,0.265768471192243,0.804386143134785
"deltaTemp",0.391877197247735,0.250753296377109,0.0209674944936192,0.179901181450719,0.359041498768286,0.56582552866003,0.91719002463909
"deltaTemp",0.797191799873051,0.0755845155358948,0.684556410224334,0.740748851663731,0.782393217250467,0.846269816611485,0.967347734987771
"deltaTemp",0.37555565045136,0.331886548764131,0.0127362942559038,0.0804215548445731,0.226449030183249,0.692206582004392,0.970753149067129
"deltaTemp",0.686252946381869,0.0857118774159922,0.560915073764953,0.627005299221369,0.671643495498708,0.726638224736798,0.912151655965473
"deltaTemp",0.931644548789827,0.0580302507127236,0.787414391574188,0.904446405893441,0.946570994353814,0.973896800002498,0.996264153452459
"deltaTemp",0.454404387965225,0.2775987413016,0.0268347632973143,0.198642854382991,0.448820689784514,0.68412930843871,0.94903674207702
"deltaTemp",0.338357065108833,0.187790287058613,0.0776052398872117,0.201938529471435,0.303919327258271,0.427058448978997,0.855140613795749
"deltaTemp",0.631450278512661,0.292543498041993,0.0282833047350729,0.460357072108098,0.713038184948478,0.867165026288057,0.985414215963716
"deltaTemp",0.590773273079483,0.231176481292355,0.165247255580526,0.419754907992873,0.604490157267028,0.771694989163836,0.972609173988565
"deltaTemp",0.674235918286134,0.197165307330739,0.164224468752188,0.568908477615481,0.693891811481981,0.807231745991414,0.974105740948174
"deltaTemp",0.315050427079929,0.0716896671866745,0.19488736493184,0.262830808765652,0.309615349966996,0.360435478511256,0.471685479904831
"deltaTemp",0.442281131180769,0.288050193341262,0.0263474670240557,0.169790055675079,0.417823759606442,0.685221686675244,0.961384106306619
"deltaTemp",0.333840206629097,0.0694342796152711,0.208069803039501,0.285586172804694,0.32953281534315,0.375254388842473,0.486864889491768
"deltaTemp",0.593082632910962,0.0760554802778689,0.50302513455683,0.544244458140684,0.571410479458617,0.619358428544199,0.795905660192125
"deltaTemp",0.414747463580816,0.292817142994254,0.0160627022251832,0.145947802200285,0.370476584093608,0.666880620850957,0.964903822932897
"deltaTemp",0.189363498045238,0.162178297255928,0.00873684131199748,0.0859117895288985,0.147799839387949,0.240936361578372,0.658071501626387
"deltaTemp",0.516284735044153,0.0597285437704583,0.42491937708087,0.482268358597712,0.508074233903506,0.542417730968676,0.651386500480333
"deltaTemp",0.238668407872417,0.275752917834107,0.0066960396006509,0.0566380464341069,0.108344949540692,0.317956186828979,0.924016225242435
"deltaTemp",0.224618691027877,0.179292883061904,0.0162823869294914,0.128176602830723,0.171407889780605,0.251079063368688,0.79406141855822
"deltaTemp",0.1864244426012,0.215858575003364,0.00769322999064601,0.0535666269074406,0.106451963465892,0.202462046705775,0.829928627253272
"deltaTemp",0.338780656877544,0.0933327170413388,0.178897602571446,0.267230139311919,0.334894977817105,0.403930058249188,0.527062622077655
"deltaTemp",0.8545471394516,0.114036192866237,0.595596388661216,0.777745358954518,0.881332738099131,0.950573352713683,0.995794761731018
"deltaTemp",0.578414074420742,0.145391528107424,0.294972617581849,0.490386752965225,0.564256932520467,0.656516685644416,0.903186282302052
"deltaTemp",0.792521955847938,0.0871127469919744,0.650744285920958,0.725930584700912,0.783324323257476,0.853636473979154,0.980772532384253
"deltaTemp",0.827442594719765,0.0991960243908914,0.598837700374039,0.769746323132365,0.841191659622297,0.898930169691186,0.984520275604845
"deltaTemp",0.347018355334618,0.0802707319551534,0.200282477083245,0.293983333987819,0.345181605988592,0.397456626156028,0.514202241803639
"deltaTemp",0.304351825984785,0.084986604830595,0.162857300236481,0.239140103912991,0.300055706304442,0.362943052314271,0.481890763774155
"deltaTemp",0.556790269380623,0.0616067214943482,0.480938063265095,0.518533762088828,0.542923732932786,0.579175066358885,0.717704191017167
"deltaTemp",0.290334853029186,0.105762443010587,0.14747021748725,0.206151304112496,0.270084619946745,0.356275975193336,0.543464483961124
"deltaTemp",0.426934880508158,0.265718439167761,0.0300452299596187,0.191338852910442,0.406499559706212,0.633435887771074,0.948729782892306
"deltaTemp",0.546954451327605,0.313367525269112,0.0254369267953338,0.222892619385726,0.61795695453539,0.8197565884448,0.985230093767863
"deltaTemp",0.75717076543097,0.0853816900094556,0.617253367669871,0.698768369226094,0.743243742219622,0.803951139459905,0.965111922233918
"deltaTemp",0.634321603975501,0.185291466533022,0.180990090582207,0.52868142541824,0.636040653255683,0.75846261889144,0.970565920116836
"deltaTemp",0.770940218623107,0.088449148621526,0.612293689320351,0.706719738424779,0.769300871886241,0.830015726747669,0.960695657490058
"deltaTemp",0.394470368665579,0.139201032467556,0.149882332464612,0.292841596711947,0.396987768227454,0.485150447654117,0.681926016872852
"deltaTemp",0.411585904336702,0.224332610089137,0.0847976397379564,0.22199013464836,0.392665070905783,0.559722623902287,0.901891509495221
"deltaTemp",0.456010658360388,0.270640270653121,0.0273296116145825,0.225355307503405,0.441138752489355,0.667610552940048,0.961258582385924
"deltaTemp",0.702449863019526,0.26192946141795,0.0365944007091012,0.649100225456467,0.775587461937698,0.877142812567714,0.984556899199174
"deltaTemp",0.243718974672348,0.285242950886329,0.00519598369537203,0.0519347917466614,0.104925058244833,0.341755781048382,0.929635549175749
"deltaTemp",0.394438347215643,0.260450877482302,0.0193428098120486,0.166977685131203,0.360521604869239,0.591478694503779,0.933644177390386
"deltaTemp",0.315618331260684,0.25298188671782,0.00962557890345096,0.113542833164004,0.234931050515752,0.480608560261156,0.912299333711712
"deltaTemp",0.312842063362398,0.294823890807417,0.00900039464514348,0.0793420532791107,0.176094103654708,0.539209525126467,0.958176699744966
"deltaTemp",0.538143551074877,0.214529801930371,0.131377152659521,0.383644915128918,0.540366607752348,0.689330411195451,0.952201753497137
"deltaTemp",0.391997903227244,0.304660782651474,0.013816937712489,0.11276887334955,0.307803135741885,0.668715812524206,0.958096247410276
"deltaTemp",0.556567480635088,0.150757296068952,0.250361136447016,0.469634105296316,0.544322051023796,0.635974248368468,0.900835082902527
"deltaTemp",0.450730586742738,0.117183438822944,0.234256983450193,0.378749853936409,0.44715694237722,0.508113711467621,0.719533618376485
"deltaTemp",0.269773725916927,0.242566916878809,0.00896780787151479,0.0903349037152658,0.185654831414493,0.389233605548099,0.900602815328209
"deltaTemp",0.359845329130406,0.28004182456388,0.0146922020006055,0.121968065919906,0.288262098556974,0.5646817494565,0.960972829915668
"deltaTemp",0.33812171428022,0.322749158419851,0.00730188585357996,0.0698292832434518,0.164787780064013,0.646528037274654,0.962732684735818
"deltaTemp",0.932782576247621,0.0603615767284088,0.760813135770562,0.90709553577766,0.949293739156313,0.975539561130129,0.998121975262295
"deltaTemp",0.830556284567514,0.185405131633125,0.0794209307244734,0.79123406306035,0.878461565943951,0.941803734444079,0.995017216416516
"deltaTemp",0.388285067455903,0.0478612048376046,0.314934804782908,0.356873135654897,0.379828084824883,0.413084866276233,0.491875668340034
"deltaTemp",0.446751485614147,0.310141590590499,0.0146363823157266,0.139390754329271,0.444222633292281,0.723676268640094,0.969744581556594
"deltaTemp",0.545633461104714,0.0730124455644762,0.431118796635247,0.498091823554518,0.53564903946383,0.579919590044583,0.731097474963674
"deltaTemp",0.569933785910642,0.332823906653762,0.0162229771103149,0.194946082688167,0.693203711094433,0.848507049682398,0.986194971232392
"deltaTemp",0.53457604209755,0.32709609968526,0.0202657480515977,0.179668801389894,0.614561573404695,0.830231467200688,0.981899191762144
"deltaTemp",0.811422537415245,0.0846965939807279,0.65064951974949,0.752335007881793,0.805449668857254,0.871093418919036,0.98087991020862
"deltaTemp",0.631758930673654,0.0661035764663484,0.530408540942259,0.586125069251907,0.624046860627445,0.664196137467,0.789209511022471
"deltaTemp",0.185438291573249,0.252426278510688,0.00587594303978209,0.0440479958847836,0.0845091980447901,0.154448601439139,0.935927017737301
"deltaTemp",0.479498828481753,0.220447575916595,0.0910855579126317,0.310328593404529,0.480643593834033,0.63784210145924,0.901594663595489
"deltaTemp",0.242404973752272,0.182034143224502,0.0157178602446663,0.130919843105883,0.186375159886739,0.301499138336227,0.79761806935951
"deltaTemp",0.300334239177649,0.291648540828986,0.00989545199387186,0.0690163404301283,0.150294566201391,0.542097086155294,0.933916764737946
"deltaTemp",0.806675157005169,0.10679860422482,0.602826752464229,0.725020513090589,0.810784678972979,0.893417955595022,0.989511588987148
"deltaTemp",0.556031415812913,0.0559983261489896,0.476523266180546,0.519380697623918,0.546972427502287,0.57998592979906,0.71144021297961
"deltaTemp",0.494619521412956,0.0619224319209361,0.361652350966492,0.459572242863052,0.496049674633927,0.528362166194908,0.61951374204429
"deltaTemp",0.496792942611502,0.0368902864154856,0.45239591734811,0.472082672934354,0.487696964154009,0.512546924285262,0.58702672344443
"deltaTemp",0.363410655792741,0.310361156880406,0.0104817540622519,0.0900706866549772,0.244689710124515,0.639348026710454,0.966023258835186
"deltaTemp",0.306532692670667,0.116214095305143,0.147483421706205,0.220489825144819,0.286581700367039,0.370471561337844,0.584612340271592
"deltaTemp",0.253930577092943,0.258607780264532,0.00753589458932139,0.0662645639476484,0.142502614790012,0.372980713821259,0.913692758105553
"deltaTemp",0.931860512393355,0.0593336756506722,0.77506997590082,0.903874596148349,0.946711446805003,0.975589080529945,0.997629634719416
"deltaTemp",0.168415551985398,0.184085049299282,0.00819190325631255,0.0567567625180516,0.109059939602924,0.197197690586398,0.775234160697196
"deltaTemp",0.264880450351328,0.288121588215711,0.00437294689808434,0.0592352834479412,0.123416305479901,0.443624173753005,0.946385185585401
"deltaTemp",0.346352901438068,0.144777157292835,0.144801407345456,0.241010899661956,0.327796411376616,0.422678319628401,0.683014348820067
"deltaTemp",0.352575190326852,0.0449579903585504,0.278525754200651,0.321941916114331,0.34721669975851,0.377042010065726,0.460684417099846
"deltaTemp",0.385835568547195,0.264907925227512,0.0219859314254703,0.161791666631304,0.334235923761013,0.573741148908638,0.940919275974378
"deltaTemp",0.344358296567126,0.284799571134419,0.0127207597129113,0.107168001792552,0.245680294110343,0.566218946958347,0.950535452351133
"deltaTemp",0.488974372148344,0.238442450059781,0.0687982974753984,0.301635269963575,0.486519133749163,0.667792393019859,0.948737311538289
"deltaTemp",0.777583949042988,0.136431579641184,0.480762243758216,0.687235622182159,0.790020582882026,0.883522508868256,0.985107009341561
"deltaTemp",0.357669684616521,0.0891962768018825,0.192910136193638,0.291065132598885,0.356401118089241,0.419515037140941,0.533330530237678
"deltaTemp",0.318256921787868,0.299582949953423,0.00786479008522444,0.0768877200336019,0.177270544965163,0.557264686285645,0.96124834307096
"deltaTemp",0.368844270086445,0.0718522450349327,0.227719679082962,0.323046164634204,0.36855267747678,0.412959273056457,0.518215315908692
"deltaTemp",0.391803062606529,0.258053102859331,0.0290193997529051,0.171788335013858,0.345165230589214,0.579857439091422,0.939353544686879
"deltaTemp",0.769740591026822,0.100030548771364,0.584245845646502,0.697475252821456,0.762711607471163,0.841276725839517,0.96862522318483
"deltaTemp",0.499909730558695,0.237798436949307,0.10389912317975,0.298607476330166,0.50874231030156,0.682534583304562,0.946527682369805
"deltaTemp",0.442689023401331,0.239297249413082,0.04016954218068,0.247618399055719,0.439460755517892,0.606531078045604,0.92424207341508
"deltaTemp",0.358785164080081,0.117354306348133,0.157258375332465,0.269163637477407,0.354904979090596,0.435386821845067,0.600258045739264
"deltaTemp",0.33492847434962,0.094503503789904,0.16654301667772,0.266368506305385,0.329733085966712,0.402427700202512,0.527656922524463
"deltaTemp",0.908963755907279,0.0683605820112167,0.739251907974874,0.875780263233291,0.922681814554234,0.960582231657605,0.99605678205097
"deltaTemp",0.267576948689602,0.0696034598199945,0.162042841917935,0.216395426744218,0.256277773672317,0.311914949084952,0.430649985681508
"deltaTemp",0.741099493272514,0.153893643106762,0.41486121418216,0.646197520323231,0.747572491882654,0.860165114149605,0.981797548656823
"deltaTemp",0.318535753427442,0.0906326201300624,0.183687728666133,0.252263289771283,0.303931992914733,0.369749989829887,0.5233290009612
"deltaTemp",0.355660273299668,0.157973875683979,0.126004344060616,0.243433381216364,0.331258203395227,0.438862446850442,0.758185232993615
"deltaTemp",0.860158947302445,0.0876380673574198,0.683213598445989,0.795977510278494,0.865001983007745,0.933054161721939,0.993616125405915
"deltaTemp",0.384968948027915,0.293876378020759,0.0163327984276667,0.119616547152322,0.311163452575863,0.635177755814182,0.956172521478853
"deltaTemp",0.347159304547053,0.167445989632516,0.129827483238911,0.219149952140381,0.312671751240401,0.443695121912438,0.784729080973548
"deltaTemp",0.501876653598154,0.0307578738804957,0.464163733374793,0.484354398792724,0.496594712435946,0.511255143089206,0.606189855258054
"deltaTemp",0.500104192550432,0.158406221926029,0.226549694274659,0.392194237074355,0.485163104444058,0.587037793144596,0.869987914107144
"deltaTemp",0.577534378245367,0.230607677476958,0.0806178661654941,0.45333292621638,0.606908267595001,0.737921518199803,0.954718360079416
"deltaTemp",0.780526022139127,0.0971782994550471,0.614619615631262,0.71012262053242,0.767403517446274,0.849404270933908,0.983167318089172
"deltaTemp",0.368041213387589,0.294729675606756,0.0141244480141112,0.114255392320096,0.267681534232031,0.61422636678339,0.947015335630488
"deltaTemp",0.412987471339396,0.259117301293726,0.0265022581782498,0.190787284591769,0.38685756391871,0.605650895832902,0.937103472664134
"deltaTemp",0.46063150012509,0.31291137261438,0.016007293161228,0.138047932561951,0.475211905285434,0.745069326231587,0.965811854125724
"deltaTemp",0.859881496959433,0.0801532909420593,0.689633470152163,0.807165912016636,0.865545368435716,0.920738807388689,0.990162431900808
"deltaTemp",0.543546836145542,0.117612657775562,0.354112038630671,0.472727749894647,0.528708320441927,0.592350127561404,0.873247426205008
"deltaTemp",0.645940394110873,0.315703261340807,0.0203450287369116,0.485719943172637,0.761544628471251,0.888454533808491,0.992010914589889
"deltaTemp",0.422072346065214,0.28998306927122,0.0184239148828255,0.149510795142796,0.391978301200655,0.665872086353667,0.952216957500274
"deltaTemp",0.714301829463026,0.172086628789767,0.278614018707751,0.616632601189966,0.732550157754859,0.839899936018817,0.974807390519611
"deltaTemp",0.325171251329284,0.0948346107241156,0.174125145592418,0.252142255752379,0.31705841696978,0.388202073519871,0.529211213794686
"deltaTemp",0.22749890778022,0.286971914294669,0.0054382248442159,0.0474119572813337,0.0913980205482515,0.260348680058011,0.949151239120597
"deltaTemp",0.332003595879608,0.308164920562326,0.00872537729803937,0.0726057925275175,0.18689219002247,0.602774225628873,0.949887634570995
"deltaTemp",0.457571871382808,0.173578465511116,0.183730407142808,0.322497410525272,0.442711722594294,0.569563717028812,0.857387826410744
"deltaTemp",0.430239722544222,0.0770322299265667,0.279787702207754,0.384603414232763,0.429176798583017,0.475321801922469,0.588679684860811
"deltaTemp",0.362568771707482,0.292511736686545,0.012227381494968,0.111116054159314,0.261555185544027,0.604183403072253,0.954461979748594
"deltaTemp",0.384517887383054,0.0705985255575724,0.23287606575967,0.336033711686699,0.396463539707125,0.436472960624802,0.498509721158154
"deltaTemp",0.199471733489546,0.269502549290086,0.00640096875892221,0.0475585884248558,0.0871210666701571,0.158873544526581,0.936885261670208
"deltaTemp",0.612276956050519,0.251492509409105,0.0546463187077479,0.4893846121569,0.658695749774133,0.798702950973927,0.973079495794365
"deltaTemp",0.384483829234205,0.236605362534455,0.0321343674002387,0.195377960838035,0.353285738191596,0.542370998968216,0.913160439143624
"deltaTemp",0.811963467243623,0.0917623124960629,0.636578283962278,0.743965972472846,0.807978316884858,0.88389317381509,0.980729949799323
"deltaTemp",0.276427490122113,0.0785967300218803,0.158483484113784,0.216785568384904,0.266775993364247,0.324468917922279,0.451070248189217
"deltaTemp",0.441586410676309,0.0440874764764868,0.349859978501592,0.415028040835776,0.443782682814176,0.469391527058291,0.523267945373988
"deltaTemp",0.437486822025662,0.379283072905611,0.00619169361158071,0.0659325488924354,0.326238503101848,0.830922071288863,0.987480537738299
"deltaTemp",0.249018983071067,0.263244329865322,0.00717168332458048,0.0637639920415025,0.131924186828984,0.346777318236339,0.935226087962866
"deltaTemp",0.277920535555664,0.278230937556548,0.00611549181349403,0.0676681167910004,0.15123755651524,0.457917718246755,0.923910044378959
"deltaTemp",0.329247611803136,0.146954953533086,0.126221530999456,0.221019673245687,0.301558291729602,0.409144588443601,0.687839621640392
"deltaTemp",0.38271492524007,0.276170009978373,0.0210406040552563,0.144831559470608,0.32340510718649,0.586932123837273,0.951549902683352
"deltaTemp",0.384491338160487,0.0334725008290046,0.323217836401431,0.361659911296922,0.382830169158291,0.406363694965818,0.450895404029135
"deltaTemp",0.249273516744459,0.263216577503923,0.0071306641560567,0.0722590212877035,0.129708532153255,0.334392533646222,0.929087818781251
"deltaTemp",0.22330290330181,0.207518536607774,0.0101998766696564,0.0766986407293229,0.1521307205366,0.300703266815011,0.821584640197503
"deltaTemp",0.283156374485288,0.306569799916106,0.00750527248090991,0.059353478418385,0.120746740544054,0.521235936473255,0.954468686055569
"deltaTemp",0.811945169202995,0.107618360544656,0.594756958079205,0.733825706217653,0.814477661419251,0.897152941441111,0.988213920803971
"deltaTemp",0.24418274909456,0.236161350128713,0.00973789624229899,0.0752051524688459,0.157544265789314,0.335139308943986,0.901772301661802
"deltaTemp",0.655781477726485,0.0762375304505828,0.551770899683381,0.605112050883443,0.642914902812309,0.689072679204557,0.867616446904679
"deltaTemp",0.376557082327772,0.0530315497227796,0.276103761400885,0.344835183335666,0.373636524354149,0.40645065849114,0.488745270120858
"deltaTemp",0.690622608735461,0.0863412431786781,0.553868572700624,0.626856154199944,0.681436302280807,0.742033513202072,0.899963275633034
"deltaTemp",0.75704177747049,0.204470131244438,0.133864441605011,0.668744462089868,0.803541191060035,0.910431911499129,0.992032579184889
"deltaTemp",0.824374143682169,0.121087628107125,0.575518250853259,0.734956022033492,0.840647045203172,0.929808013979025,0.994548219097505
"deltaTemp",0.844350239744178,0.0955826121140843,0.652764414356741,0.772736546592561,0.85222767603232,0.924847351008355,0.991383171625708
"deltaTemp",0.808470257471879,0.103999661519679,0.607001863719274,0.734383866538039,0.807300423692727,0.890410064883296,0.984204867688292
"deltaTemp",0.417594350412804,0.251496161364452,0.0256416673286483,0.20597466241235,0.39560946490679,0.596984530262344,0.937193629932061
"deltaTemp",0.287802675676229,0.125333415603604,0.138476288696004,0.193771090126683,0.254815763608477,0.353159711576211,0.599800498583235
"deltaTemp",0.29378437587836,0.0614584059995752,0.189701381593561,0.249281585003829,0.288879134743226,0.330964496852669,0.427099420741394
"deltaTemp",0.442804685353654,0.316684604351545,0.0216034750519653,0.128610663561337,0.427861846032399,0.732538210393096,0.975827001219179
"deltaTemp",0.927960222031364,0.0652052827850241,0.758753827167716,0.896569075151918,0.947848712320909,0.976385231098535,0.998022570949494
"deltaTemp",0.25462511739201,0.268483498316398,0.0074217151446217,0.0619254591380616,0.131486696698231,0.378230945862755,0.919540311437025
"deltaTemp",0.832668557666108,0.112316235004442,0.601125071880782,0.757203651779908,0.847841275227344,0.926162511234431,0.989260928844825
"deltaTemp",0.55340419589844,0.300043505605351,0.022159696834773,0.304872727418492,0.596992832040687,0.819754864612193,0.981863799071971
"deltaTemp",0.514204914344246,0.270534812255089,0.0255196821978384,0.287350100433689,0.527805367017711,0.734201584307976,0.970784445818195
"deltaTemp",0.447901954168742,0.0816449566761386,0.271787567787252,0.399825538016839,0.451895778436163,0.498243269832587,0.607569517741676
"deltaTemp",0.358777500611029,0.0756833098547879,0.203037171792728,0.308259263830488,0.360296569338462,0.412272757240268,0.499079234628437
"deltaTemp",0.770441092603374,0.230845705681686,0.0440541902012453,0.706439994023657,0.838354871547722,0.928274564003422,0.992573496778024
"deltaTemp",0.414477768119852,0.32651526169455,0.0110684499206033,0.103742820050038,0.338890824596305,0.724287791932511,0.975058022860485
"deltaTemp",0.432710980971944,0.279802045930482,0.021464701301758,0.182684547858115,0.420426116931262,0.660298068474507,0.947355725288371
"deltaTemp",0.446236089670083,0.329790729719194,0.0119942472284581,0.101962707685215,0.452437296635742,0.750753850407646,0.973820106120206
"deltaTemp",0.888460310958984,0.0673564173723844,0.749432031843309,0.839694944762833,0.894741750824674,0.943407341126036,0.992243459060502
"deltaTemp",0.335864343391483,0.193422242360744,0.0406288284779606,0.194472789785459,0.302655626407952,0.440553222963986,0.836738337714047
"deltaTemp",0.415374472833422,0.146459598402215,0.158887077407454,0.311478376773432,0.415509400829134,0.508912762448323,0.727620057667658
"deltaTemp",0.839276621701973,0.0731908785322747,0.707522735032154,0.788427997495824,0.835499408131356,0.889385624777812,0.981462871716141
"deltaTemp",0.288638233566574,0.143175466468467,0.121228990835311,0.190008387452741,0.254988320326224,0.343428230299326,0.652011765286543
"deltaTemp",0.725946065520363,0.123083316987995,0.507431967124445,0.637754115117809,0.713220205224605,0.814437175930453,0.976014167225093
"deltaTemp",0.842656629402045,0.0960740083427477,0.659164406886348,0.772585462778224,0.847712352601914,0.92218355982078,0.991058609186107
"deltaTemp",0.734293246716557,0.12217279280372,0.520481216935276,0.6432832769914,0.721334470494508,0.824644621537153,0.974241072958557
"deltaTemp",0.450981007851976,0.280764696095713,0.0289022932530822,0.193665544212873,0.431358833814634,0.686605235950983,0.961766065434907
"deltaTemp",0.839548738558331,0.100758171793121,0.619985020411766,0.774551773565589,0.849761786548273,0.918412792148321,0.991405920308251
"deltaTemp",0.859279928611214,0.0997903084711553,0.634294027378084,0.795679169852983,0.878529644227986,0.940408818272367,0.993373404917909
"deltaTemp",0.83251759053579,0.11802373500858,0.565546832819836,0.762604481709634,0.848251181753546,0.924042451080163,0.991632546697555
"deltaTemp",0.45027244130477,0.190016339338008,0.176852036592118,0.303423007738384,0.41799053209577,0.566335428731518,0.903693677876837
"deltaTemp",0.442954129522432,0.0922567809532594,0.221375467749486,0.397342484892138,0.451877646200813,0.497074957215897,0.620114535768515
"deltaTemp",0.555472788010842,0.284203750708879,0.0369970824435874,0.313947693255574,0.599603464243358,0.784832720153587,0.985374111056804
"deltaTemp",0.23193257870838,0.255918879893774,0.00652108504881561,0.062612190634617,0.118547527181611,0.302863901675647,0.929141539005256
"deltaTemp",0.20922936618848,0.264077813796346,0.00507416648783743,0.0472494622176833,0.0918007862075561,0.215197614889748,0.926379128768682
"deltaTemp",0.353616342211969,0.307721388908634,0.00770874377900709,0.0873083361652707,0.227617550072935,0.630589872753956,0.951484290266978
"deltaTemp",0.711156371616699,0.109533026825505,0.537661398307876,0.631339660414187,0.693570787148248,0.777775646579171,0.956843190251333
"deltaTemp",0.779953870629962,0.132298068039063,0.53248322224036,0.674817971314762,0.785107252982743,0.892405684306308,0.987148892013913
"deltaTemp",0.384154587215706,0.308717184344081,0.012236379357146,0.109912550660953,0.284623551206989,0.657267957414606,0.966913190929972
"deltaTemp",0.737736492735539,0.194890480815346,0.156523318254119,0.64132088868801,0.770872379508153,0.882216821163257,0.985204331016327
"deltaTemp",0.412739442426442,0.0959020545520648,0.216833771174733,0.354032283432846,0.416838237495511,0.470954271719728,0.599800763245529
"deltaTemp",0.905528610493517,0.0756558595343337,0.717464356855478,0.862422720185468,0.924751203820121,0.965450554137627,0.996530500261293
"deltaTemp",0.765704883965262,0.099822988743258,0.574884199069721,0.69819173103674,0.760340833101021,0.833665438398997,0.968523043384666
