"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.521806990705447,0.256633986212485,0.0440125711556379,0.331622303839905,0.524486824705164,0.719835694054279,0.962678748928588
"alphaTemp",0.59472335302279,0.240703580317396,0.0794618858145751,0.427166068801969,0.622692063629039,0.78565423849458,0.97446112115946
"alphaTemp",0.32982696976593,0.221722561109946,0.0164757537056849,0.153984189371089,0.295887198876887,0.468187720290398,0.852477801142735
"alphaTemp",0.432077525250114,0.251825939966626,0.026817984530522,0.225324882928201,0.414240505453944,0.622028589040983,0.921958881894365
"alphaTemp",0.777864118446408,0.179765719999485,0.327421654719416,0.678788572282205,0.820354193723977,0.92313301415162,0.992634326765549
"alphaTemp",0.35743720802368,0.234933719445337,0.0194930142346219,0.156298096614818,0.329001632915382,0.525633957798921,0.854696407249447
"alphaTemp",0.429503322983653,0.258193851508845,0.0239295159905484,0.222158885280352,0.400751649843083,0.622708595784116,0.944291641712298
"alphaTemp",0.266864652868718,0.197128032082769,0.00668171186551352,0.109271522198546,0.22625825703135,0.389703823672312,0.736849664027642
"alphaTemp",0.361328520998403,0.242507849554706,0.0146362386476324,0.162076949764062,0.323347080905388,0.528922338499288,0.893708015248396
"alphaTemp",0.473682274396469,0.266544758399563,0.026557340205273,0.253515877119936,0.479216828206377,0.681188797051257,0.960161371161596
"alphaTemp",0.775304910726667,0.182014627242881,0.322597895008972,0.668903112490152,0.820805934338708,0.919245181399415,0.993914309466405
"alphaTemp",0.542144721347244,0.258979408787799,0.0449507667806607,0.346412674101227,0.556832827145082,0.755948858665676,0.969339041135362
"alphaTemp",0.207283532167258,0.165464232687074,0.00765819706600176,0.0767708701129808,0.167998030131195,0.300734546441482,0.617015488846509
"alphaTemp",0.363550335701658,0.229486596609924,0.020045984592412,0.180627287450532,0.334412315641056,0.519461736543888,0.863191145619908
"alphaTemp",0.291956537785847,0.212397343196759,0.00876854274508419,0.117943624858465,0.256326474694218,0.419176205819501,0.803868114510684
"alphaTemp",0.591238473681937,0.239360347322488,0.0977989603234013,0.417062615487249,0.608750249516965,0.787496629094013,0.972032228501214
"alphaTemp",0.49061002307792,0.255655471282942,0.0362662836411413,0.284101552219848,0.498844891120406,0.685322889768648,0.949257588367285
"alphaTemp",0.274760499680479,0.205337321447558,0.0126169719273437,0.106989284930701,0.23516751445207,0.401961478103649,0.759844690099191
"alphaTemp",0.472245783906717,0.257408179368075,0.0298236159628463,0.261753219326029,0.46486558322931,0.67381857714536,0.946613089187798
"alphaTemp",0.703554707840271,0.204141106840188,0.231481923895125,0.57576275590926,0.73964353922383,0.864295365161065,0.984399420631114
"alphaTemp",0.56236340379169,0.256061522676265,0.0542902710721404,0.367306280285616,0.584775009084098,0.770763079174378,0.977617669246425
"alphaTemp",0.45265707405334,0.250253946360284,0.0429202649077896,0.254415715075538,0.4356649920459,0.650472732822834,0.931119489509874
"alphaTemp",0.4024707163953,0.242357064582758,0.0222632949582184,0.208624166848736,0.388708229061609,0.576369434571798,0.924387686718487
"alphaTemp",0.503803073668332,0.248992450958202,0.0402723477833363,0.312578307690666,0.5092087586107,0.697544824751985,0.944766244243718
"alphaTemp",0.590531845742797,0.255111673707819,0.0733530241308839,0.397764914767304,0.619862558162112,0.798876136031876,0.979907526488899
"alphaTemp",0.309808134280712,0.222825408579281,0.0145438283843448,0.124068281519049,0.270499348448665,0.450537390205935,0.821204139684978
"alphaTemp",0.797667004355606,0.171217126518019,0.363948996024808,0.70395607251438,0.841298087083146,0.934000898444659,0.992953597987502
"alphaTemp",0.275704063325619,0.193612542577221,0.0154701470106501,0.119951145062397,0.241503427305884,0.392689492070754,0.746273480900571
"alphaTemp",0.384525853635257,0.244370746675376,0.0206942219671041,0.185492865356308,0.35661770296489,0.563151170149853,0.898389155956475
"alphaTemp",0.381254150199992,0.231666287515722,0.0216648734561155,0.195972071171757,0.362128344951803,0.540490267677381,0.877257471461771
"alphaTemp",0.751236237419322,0.20788957726045,0.194630646736454,0.644866526370438,0.802772074804705,0.913547535235956,0.991494603547283
"alphaTemp",0.321036098554953,0.221410138069407,0.0164543906811784,0.141897421527405,0.281141667642208,0.469522957048557,0.822548398690523
"alphaTemp",0.611189129237567,0.245346548583891,0.087279668891143,0.436923677015037,0.636555457087843,0.810209760894152,0.981627399305943
"alphaTemp",0.32340949274921,0.221094211430053,0.0157817800572491,0.143943395009114,0.290772262305561,0.465843313553458,0.829129615112906
"alphaTemp",0.629628708929172,0.252706455685847,0.0783040711080216,0.45078380896496,0.678504725716884,0.836652125615542,0.976911923602823
"alphaTemp",0.556931701704884,0.244640880966987,0.0834617060119076,0.374937696690484,0.572886451594126,0.749112059704211,0.966071856469113
"alphaTemp",0.328238765974211,0.216449810095224,0.0207602931531158,0.155788926686973,0.297207834334608,0.468437770307378,0.824115892596191
"alphaTemp",0.308534148036321,0.227145071093699,0.0111466323836472,0.117392840934829,0.263838667668929,0.458495883050483,0.831782673899714
"alphaTemp",0.667439035057119,0.228988988061741,0.140311017335941,0.526957458493023,0.712370129700576,0.845403256086959,0.978697435152303
"alphaTemp",0.574759037160296,0.243977035086308,0.0722397857998974,0.40499035900743,0.59252769581621,0.764165922386807,0.966322649399551
"alphaTemp",0.576475297362319,0.25008510717932,0.0720632382629418,0.397826360182058,0.598304218459531,0.779309636662831,0.973412432532625
"alphaTemp",0.348104828249138,0.229516655604035,0.0162871237337123,0.156243821355757,0.321449829986554,0.507368113835239,0.844866338041344
"alphaTemp",0.559917722587468,0.262936686287113,0.0574719880542892,0.360166199613623,0.581447514739505,0.776144399404142,0.980429049202142
"alphaTemp",0.574605958954884,0.242088664863488,0.0722093468815622,0.403474479395876,0.59426879197025,0.764275108499442,0.970756822725299
"alphaTemp",0.731602878594114,0.206602413600212,0.226556910705599,0.6067432510592,0.77558227944327,0.900751359461278,0.991458006324083
"alphaTemp",0.570446649692102,0.262619857901071,0.0599815162644768,0.371868927189671,0.593366237836581,0.794799883428225,0.978053872582807
"alphaTemp",0.268291378543642,0.199691324395082,0.0145973961692573,0.107510106294587,0.226659058514334,0.38920829065265,0.743662169582886
"alphaTemp",0.536291649762325,0.263134001418849,0.0518787044346373,0.329213047178813,0.547449779856834,0.75080421186906,0.964334023802609
"alphaTemp",0.686334761602039,0.223485918874079,0.160785131722647,0.542010345970109,0.724538160654932,0.869309225570181,0.986048033961837
"alphaTemp",0.57331366190405,0.24628114649658,0.0693084276554611,0.400431683592586,0.598993371994258,0.762181579257208,0.96628102360242
"alphaTemp",0.411162740538039,0.247152778906412,0.0247370618260846,0.205519487616399,0.394880839723968,0.591305343940256,0.914559788913212
"alphaTemp",0.78870039292578,0.183556318552808,0.310945625369459,0.69985440552978,0.840095007275336,0.930657610279639,0.99276421741011
"alphaTemp",0.285082525986541,0.205265835653346,0.0109334254156487,0.117050413615998,0.251531151486919,0.412789814967152,0.771171747020527
"alphaTemp",0.777629327999656,0.18587833390317,0.305657932103349,0.684464602558413,0.823706846218358,0.924296977166904,0.993300697210964
"alphaTemp",0.480976845416181,0.249435633778618,0.0437922521497125,0.286170480845881,0.473844688782825,0.667746712077195,0.946494021716815
"alphaTemp",0.439952382930054,0.253138886896232,0.0294250604276633,0.23187933458856,0.426812539597532,0.624652534293884,0.936080759135131
"alphaTemp",0.471425767636918,0.265940727439505,0.0240973429771617,0.252871550800018,0.47229700817301,0.676458921672866,0.952292742649694
"alphaTemp",0.292129739327985,0.209065665868826,0.0117355351822824,0.1209938471071,0.25844293548461,0.425134878259684,0.763502241813182
"alphaTemp",0.82845353895167,0.167978480124079,0.357731515741169,0.764500256120601,0.87974542568972,0.948689344222872,0.995808393098127
"alphaTemp",0.274708054681871,0.208061538862781,0.00873383406497454,0.106245151930017,0.233528581733905,0.398711902947662,0.7565154448617
"alphaTemp",0.418913293606526,0.2379369097073,0.0308741366879317,0.221843355578873,0.418325536416787,0.594230682575875,0.880808906238769
"alphaTemp",0.373836644216871,0.242239945406635,0.0199716565320162,0.169788522961257,0.347846507845018,0.546241354028329,0.895557220785568
"alphaTemp",0.509804550201457,0.260095560264269,0.0376323868882936,0.298043715398142,0.52122374356265,0.722653294622801,0.955730827452833
"alphaTemp",0.81836136239721,0.155938608498442,0.415056880275345,0.737529915741637,0.85961354989773,0.938197831136219,0.994593436449144
"alphaTemp",0.2506100144079,0.190208353539644,0.00858126348118529,0.0996713954623181,0.213917877955738,0.358006838437478,0.71532608231298
"alphaTemp",0.625745056912029,0.231258125730723,0.124572561183761,0.468956846927861,0.650934884070099,0.809453124946283,0.977284940649207
"alphaTemp",0.639163636611342,0.242328740086448,0.116397931247802,0.470805107313536,0.675930702354524,0.835855257478933,0.988387037107608
"alphaTemp",0.454971586564113,0.253696900720937,0.0273014901731058,0.247751471838324,0.449753581986294,0.650786237407089,0.935372574743691
"alphaTemp",0.575102094930632,0.236779855882648,0.0905859679274953,0.405753100256929,0.596930854523164,0.764173230771804,0.959713770464739
"alphaTemp",0.315899162966256,0.215482464300851,0.0158906788942375,0.137911680144708,0.289610152852462,0.451395286983247,0.803487260182531
"alphaTemp",0.417611876508676,0.252105147749979,0.0261364452981799,0.207756832613978,0.396098048068402,0.600764780616887,0.928915032756286
"alphaTemp",0.440945841974944,0.253842869979389,0.0275967414093857,0.232434565837893,0.426922318996416,0.63073419579323,0.928717372746631
"alphaTemp",0.349799922097524,0.23341015568817,0.0163448782749591,0.15659823198843,0.320408119830303,0.498931778999784,0.872219024190557
"alphaTemp",0.326936763624111,0.218747777549478,0.015902927721768,0.150375497330096,0.296623075718743,0.470136341267946,0.808676245079201
"alphaTemp",0.715459299864704,0.216069272744476,0.159010922221198,0.603097411150423,0.761927346633998,0.888387810910839,0.986374702351452
"alphaTemp",0.575007171560101,0.257971019237344,0.0647614902894537,0.378828122204793,0.606704426599196,0.783485561622345,0.977645519778971
"alphaTemp",0.717133515358804,0.209515914954032,0.216799128813988,0.593986003803224,0.766820220153701,0.883117639175589,0.987513828972053
"alphaTemp",0.332090999893378,0.223763558369426,0.0129103838468825,0.149959379576636,0.297462887997838,0.480585379833178,0.826494514186449
"alphaTemp",0.760029065310488,0.193228102101676,0.273676662402872,0.658134880137366,0.805308921253604,0.91108093562136,0.991958257853696
"alphaTemp",0.518476753283844,0.26837753270612,0.0454577835135109,0.297532173228351,0.526158585929061,0.737459054907999,0.976431923578286
"alphaTemp",0.519759638275716,0.256786583420893,0.0384645356800527,0.323327754862205,0.531474543865846,0.720049254432475,0.969376894404108
"alphaTemp",0.298266263963507,0.208911569895336,0.0160201589905721,0.128327867852061,0.259998909433824,0.439960460348133,0.749055498245599
"alphaTemp",0.495961935817093,0.250395971527697,0.0482803345652749,0.304167560084087,0.500868037474648,0.687106653435832,0.949988019551741
"alphaTemp",0.404697427794956,0.255587562811049,0.0184285949695432,0.190794438299279,0.378415366909805,0.600334153236696,0.920280070410013
"alphaTemp",0.48079544886132,0.244365363204921,0.0440727789548514,0.296903049420655,0.482228311374314,0.667871544130581,0.931644070805363
"alphaTemp",0.687983268966354,0.215195359091242,0.202016167625129,0.546281136540587,0.7236125945516,0.861335111075321,0.985769876713966
"alphaTemp",0.436659381757059,0.248648812077212,0.0254601093425162,0.237815441377934,0.427997487758655,0.614153772338978,0.92870577564423
"alphaTemp",0.353893525305938,0.22916728087037,0.0195298999404662,0.163076580011673,0.328141673486691,0.519514577913983,0.853603905317985
"alphaTemp",0.687732748242787,0.221422682435633,0.159720687036812,0.551065083313886,0.734005229329982,0.86239698252575,0.985450501314434
"alphaTemp",0.625914969442956,0.253583866713356,0.0725192996026754,0.446075426430313,0.668976405624783,0.836125452387283,0.985207882873439
"alphaTemp",0.574735469811024,0.247548312949631,0.0835772606255039,0.388896244898502,0.594606092691837,0.775703151809754,0.971549281695175
"alphaTemp",0.333158789168247,0.227609380244206,0.0173004675992798,0.143642322672173,0.29572669615099,0.490707156015428,0.828916975472907
"alphaTemp",0.517123187092939,0.243698886012094,0.051958738616385,0.34099677202293,0.517779986531217,0.69952502313524,0.952207296349854
"alphaTemp",0.440673586512914,0.254305420538302,0.0296015840220423,0.234901444612053,0.420684424186488,0.632258656705705,0.934624944496623
"alphaTemp",0.336233470056469,0.221634975611962,0.0194642421702484,0.157390195107881,0.3080124781493,0.483293275043808,0.843042617744095
"alphaTemp",0.663506097918985,0.234551303360023,0.109871177178128,0.509130184520672,0.70993005516904,0.850041654263379,0.982528470843823
"alphaTemp",0.292122316375149,0.211194203656556,0.0102888621253368,0.116740781256739,0.256298788302566,0.422421643273194,0.794587823552838
"alphaTemp",0.573565279920495,0.257890287504399,0.0663212727016451,0.379459740250895,0.591714532149232,0.7914922300359,0.980228307621843
"alphaTemp",0.488734287785264,0.242948047499233,0.0375766992670278,0.306519744876997,0.498068757355409,0.671871855801637,0.937430265903414
"alphaTemp",0.615446095366643,0.249991058782274,0.0826085079223274,0.437405584186179,0.644709842814767,0.824244398866807,0.983604269964673
"alphaTemp",0.397479711541575,0.233431611762673,0.0313796126481566,0.208197040443551,0.376219562965653,0.570724513672079,0.88498217917854
"alphaTemp",0.222787577935642,0.177904866898031,0.00533555250191164,0.0828012168919299,0.179758765318851,0.323840433318059,0.654348089098717
"alphaTemp",0.436040421784132,0.258790474423578,0.0249202490517775,0.222521795123752,0.414251751863434,0.636087583802958,0.941150317730006
"alphaTemp",0.366158318169096,0.22024960352843,0.0278842854821354,0.187649659906054,0.343812276434811,0.523283418261966,0.824047987258636
"alphaTemp",0.42420413016772,0.248205258672695,0.0307091010792467,0.220508293347953,0.410039254610582,0.608573844798583,0.926964422383314
"alphaTemp",0.485508259592669,0.270664609865569,0.0188516936755304,0.263738316126288,0.487038503756175,0.694093030582802,0.967459751449677
"alphaTemp",0.527748101947128,0.249125956224064,0.0627044332925384,0.338673268009188,0.525590204999083,0.72144773473534,0.96262611923789
"alphaTemp",0.314451091901688,0.22035290306143,0.0137852017248811,0.133281278113518,0.278413428504916,0.459404700874581,0.824945603183538
"alphaTemp",0.449194593039193,0.249713395538002,0.0420065058013264,0.253960253362213,0.430966356261041,0.635627856527815,0.942104445232148
"alphaTemp",0.421554644772146,0.248826356326352,0.0207069457386203,0.223667454813585,0.404326753518521,0.594764700892247,0.942110071215554
"alphaTemp",0.237349463817684,0.179830103831255,0.0100938345275565,0.087603322225947,0.204245100390627,0.347816580582751,0.667109411937631
"alphaTemp",0.738576866919505,0.202789165217841,0.236996575075865,0.628182496312011,0.780583931851962,0.900552344234947,0.989960107812299
"alphaTemp",0.575959058033647,0.2468516462274,0.0803710288873955,0.391541744255378,0.59488801749268,0.773476005934488,0.973120228469403
"alphaTemp",0.644628017667183,0.240822152961768,0.100537500271209,0.483625398533211,0.695902774831548,0.831075296548079,0.980157337389589
"alphaTemp",0.402830396130699,0.253618301448658,0.0156120011538274,0.191668457528771,0.385464018836026,0.587354766120093,0.918149791759149
"alphaTemp",0.498969209521984,0.255352132834472,0.0414381206686658,0.298063106329983,0.506034512432564,0.691988963381479,0.960539703730668
"alphaTemp",0.315457933663665,0.218600259094214,0.0166173904584329,0.136974835499993,0.28241561601818,0.440870201315295,0.841138465029975
"alphaTemp",0.760493573613433,0.188369589184384,0.274737721431619,0.658473532458359,0.79869428261833,0.908389115201172,0.99222900690266
"alphaTemp",0.336389253860218,0.233282577710515,0.0126832574145941,0.140682232694741,0.30405959422333,0.495893283388142,0.850436771671688
"alphaTemp",0.496389945115994,0.256378615015578,0.032162572483579,0.298017534390265,0.492183864068626,0.702031625592062,0.951045904651816
"alphaTemp",0.624014431049039,0.241090213117485,0.0868933487665278,0.457652554543197,0.651523002852952,0.826973924785285,0.971480185460398
"alphaTemp",0.771185987540737,0.191180001409567,0.256153356239751,0.67886655627067,0.820105934373717,0.917344047536945,0.992042863511513
"alphaTemp",0.388860747965575,0.239900207022183,0.0274991121927314,0.195180103584524,0.36498696925946,0.555461217248374,0.904849214803889
"alphaTemp",0.420561273956446,0.257574256743362,0.0174886219621427,0.210224181711949,0.406984142456862,0.616054216677047,0.927041940855417
"alphaTemp",0.55347011465396,0.258619423935632,0.048908755731378,0.358097742299517,0.569983903336103,0.758150515734042,0.974147969161013
"alphaTemp",0.434312252744849,0.247488718201387,0.0276538062538118,0.234443039140931,0.414855491474941,0.615432099681147,0.926030245499793
"alphaTemp",0.658223288389017,0.236118375806616,0.121988730026132,0.508972504091895,0.700394575650189,0.846205275249566,0.982736587039972
"alphaTemp",0.415487081752288,0.252145024934659,0.0195694117264919,0.210509843659332,0.396070352653726,0.595836548221919,0.923172473363292
"alphaTemp",0.821763048307781,0.161344355459389,0.379157450757161,0.745896907406492,0.86990318224939,0.944052616486781,0.995300670408719
"alphaTemp",0.66198725014021,0.224566906396922,0.164486869847776,0.511257018099983,0.696278686460067,0.844495478309643,0.980176717046555
"alphaTemp",0.426989896300364,0.258238508309607,0.0221796024323168,0.214908867557724,0.414623886357556,0.616175416306506,0.940437011325033
"alphaTemp",0.647165911094711,0.233495546454558,0.130459623795807,0.491235214821835,0.679051772658088,0.838938678449752,0.980086741734804
"alphaTemp",0.48912098634195,0.257456019059075,0.0391758101234622,0.286382150530849,0.488061525975927,0.691510204912816,0.952787443509284
"alphaTemp",0.773428412913322,0.182935080710018,0.316825222234086,0.680173139519702,0.816230106342801,0.917943063813658,0.988918259956108
"alphaTemp",0.538264154573582,0.258478919562362,0.0437043571772203,0.342322324683713,0.555312700813061,0.74680323406052,0.967283411873469
"alphaTemp",0.699700206392131,0.229738248410497,0.124984599629153,0.572343848885137,0.754099977238774,0.878662230238712,0.991196159235947
"alphaTemp",0.587637867785234,0.238433368059617,0.066441748476474,0.425308453283431,0.614575836647854,0.771509438166746,0.963424521489781
"alphaTemp",0.286683134436949,0.215684518992178,0.0106415267748786,0.118203000798334,0.235775286219202,0.418936356730942,0.827891880367321
"alphaTemp",0.255127865876302,0.192805835402415,0.00797777498645149,0.101569293455414,0.213649013320279,0.369907662162354,0.710053781049861
"alphaTemp",0.590381680007754,0.254151598955774,0.0629773152608594,0.411426669488852,0.617987912078177,0.796223414733557,0.980496168293823
"alphaTemp",0.488787446093973,0.264219460344297,0.0285354476996836,0.273799662640293,0.48444158740843,0.698269316098078,0.95978118657325
"alphaTemp",0.418928652074753,0.245868275794017,0.024775599655614,0.22228470340887,0.401371466659516,0.601456393270394,0.913517813317868
"alphaTemp",0.325848586563178,0.223398801886565,0.0170753782383804,0.14262202611626,0.290507536493926,0.472093447472334,0.832369041352827
"alphaTemp",0.675828777367733,0.235988748255854,0.116340117003481,0.527961816285539,0.725427618357263,0.864216701098771,0.98739212993251
"alphaTemp",0.452347365194421,0.256483577315984,0.0297065963843963,0.238355393077277,0.446507948221481,0.646426396859081,0.938218205433556
"alphaTemp",0.501037953510721,0.252187920076888,0.047778438176567,0.304624982867873,0.504282303132734,0.703749664767238,0.945614595556518
"alphaTemp",0.51298361082326,0.2550146665259,0.0574223541641945,0.312533882406868,0.51368826320467,0.722259863249776,0.949813183975183
"alphaTemp",0.334517853811817,0.233629847982245,0.0127825261655402,0.143455301485303,0.300936986847754,0.48164167294561,0.87302554909382
"alphaTemp",0.461617598605724,0.256036706745641,0.0302195168514751,0.256009323917045,0.452355765588873,0.659913578249541,0.94195453292254
"alphaTemp",0.525571890990335,0.26777147141616,0.040550974466077,0.312075661859755,0.540976003785595,0.74742744578465,0.969845882963091
"alphaTemp",0.510185166095174,0.273624669041892,0.0318812594660057,0.280561145413855,0.511862643529529,0.742816941887503,0.971442538517794
"alphaTemp",0.634511660914353,0.238835374551153,0.109093260180888,0.469653075830898,0.670903441912515,0.825844159085972,0.98031725140948
"alphaTemp",0.439263274679993,0.24726995333187,0.0284757810542189,0.24056675353797,0.427061605420704,0.625836956157511,0.926510876384741
"alphaTemp",0.404783071193509,0.263151014288026,0.0183938199831753,0.173399062908642,0.378678248545106,0.611785837154083,0.925986148060559
"alphaTemp",0.36893563179981,0.236736878326734,0.0187654332071735,0.174612685096895,0.340998531251669,0.536240325219327,0.886348197561916
"alphaTemp",0.37574957428984,0.241781856522929,0.0190890999846366,0.176320112878848,0.34354112272469,0.543066799249104,0.901519332514636
"alphaTemp",0.265825589804822,0.199333559274803,0.00878429859921754,0.103757100859392,0.225296268152637,0.386989102494511,0.73190682939726
"alphaTemp",0.572229633674891,0.252676807559265,0.0686149364515892,0.381166321601002,0.596841581085486,0.778103541059707,0.970998385227665
"alphaTemp",0.221066828555394,0.17884845678773,0.00712100334837161,0.0779334722963691,0.183670047254676,0.319240368665488,0.660778760210676
"alphaTemp",0.486297695746699,0.266032270223047,0.028078255582541,0.271808006954356,0.485131135063813,0.700406054672311,0.959639978395758
"alphaTemp",0.729889064001472,0.201426260739996,0.230174803142835,0.613775150708044,0.771453704992117,0.888309687992126,0.989363291279104
"alphaTemp",0.479398520902311,0.254837152072167,0.0351427489826005,0.279600820241002,0.479960301174948,0.686903684952562,0.936173997562429
"alphaTemp",0.783418282995148,0.186720779542661,0.2564805883241,0.699248571445084,0.829701925147693,0.923547742547015,0.993622205559504
"alphaTemp",0.626439926067343,0.235265770154403,0.1192472876526,0.467587773153315,0.654914708513665,0.820401391000329,0.978633216874014
"alphaTemp",0.400494993059179,0.237661415638294,0.0293680017395738,0.210111974552609,0.377984402611482,0.572219840785222,0.900489542757413
"alphaTemp",0.378349903643119,0.230331922256438,0.0224989842230675,0.191766871296416,0.356632426373979,0.548582239763332,0.849230177086368
"alphaTemp",0.776527575887763,0.174481991174543,0.355529211179356,0.680694912861055,0.817098655022174,0.910885276966518,0.992115609836443
"alphaTemp",0.485091151989449,0.243500234118383,0.0470507927225205,0.296853507103529,0.481771020858605,0.670984381999987,0.934548202305672
"alphaTemp",0.51349077264019,0.256241668337234,0.0442875200449055,0.314200445338098,0.526976376671456,0.716749667759432,0.964351400825461
"alphaTemp",0.671095249309088,0.234352465360077,0.114719811962017,0.522865885427789,0.713309151775899,0.860730029851408,0.98813465784312
"alphaTemp",0.674730643691142,0.233926396408903,0.114014368049171,0.532425284222426,0.717757682017526,0.864255807594237,0.987456924026108
"alphaTemp",0.467039241122676,0.262206209403463,0.0323283033633669,0.245977892332919,0.465081402380178,0.673898218092414,0.950998629867911
"alphaTemp",0.370576509064757,0.23269000095391,0.0214286283231246,0.179027289488177,0.343916252412176,0.536031490479031,0.861112924242511
"alphaTemp",0.717400108623817,0.21714394938847,0.172725074051086,0.592145422213475,0.768435468638585,0.888359725820317,0.989516450953497
"alphaTemp",0.715261607173161,0.224548811091975,0.16803290584996,0.58635420088495,0.768272161824368,0.892153314606297,0.99101505241802
"alphaTemp",0.370231089453508,0.246124044207498,0.0197926372752506,0.161659047577353,0.336637431455457,0.548820488718687,0.911959377828639
"alphaTemp",0.668585199038098,0.233077946234257,0.112774112957503,0.52805091080166,0.71237610586497,0.856532023655661,0.984739933156812
"alphaTemp",0.385469426112984,0.241410618526294,0.0259503252335094,0.184673463841576,0.357117526681697,0.561391636587664,0.889871863011073
"alphaTemp",0.470442873004878,0.257020535129522,0.0382535202115818,0.255816709429989,0.465040776317932,0.674369939674669,0.949349657744601
"alphaTemp",0.312720825607091,0.224396930416314,0.0140005633961358,0.132999922223116,0.269820811466618,0.453297001965797,0.838946514044467
"alphaTemp",0.313842968479626,0.221417852755153,0.0103708114508964,0.133732069248519,0.273958043517269,0.458820997992297,0.829226889723756
"alphaTemp",0.445987798285042,0.259055246555641,0.0250515962157202,0.228362679731923,0.434107001033683,0.645939720702565,0.930839347949132
"alphaTemp",0.255811664567731,0.18953786345985,0.00911678200138527,0.101762905528427,0.217987448581829,0.375410922805093,0.69059291510217
"alphaTemp",0.80358692797318,0.176493243758979,0.320207988027382,0.725399333807909,0.852277904112506,0.935817786598574,0.993563713084012
"alphaTemp",0.247335540672663,0.197585427088569,0.0072082604961847,0.0882844722971361,0.196225561971725,0.36314685328244,0.716349065419003
"alphaTemp",0.331152224748114,0.225945811775459,0.0124242687352192,0.14607518668207,0.303553829466416,0.487378967116696,0.825861942301249
"alphaTemp",0.781103184033917,0.180271042343076,0.320813094614919,0.682999057629244,0.826784848621213,0.922666595797523,0.992983752612534
"alphaTemp",0.417640038658318,0.240934344788867,0.0368116259988323,0.221506745634503,0.402563841962538,0.588105546251408,0.9113920457867
"alphaTemp",0.660823946960657,0.23533030104565,0.103922957261638,0.520894896031245,0.701522269127455,0.848711504638016,0.980381486043663
"alphaTemp",0.775671100496959,0.189427883779457,0.280194098431154,0.675522311500774,0.824735746498408,0.92389597104221,0.993219270813671
"alphaTemp",0.35595899549096,0.240757393846644,0.0205449012202424,0.15973079318739,0.314569660487314,0.516733968669019,0.89145866182114
"alphaTemp",0.406334847154409,0.244988124810241,0.0169274698833608,0.206037296794166,0.393867947326493,0.582241937280155,0.895195384419814
"alphaTemp",0.56927502110485,0.259632849483545,0.0513133601567381,0.378559888626372,0.583956834673439,0.780271459795757,0.977587783039401
