"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.405506252614274,0.106878633563737,0.176314111433833,0.338263811999569,0.41154897703173,0.481050970507703,0.593050013725284
"betaTemp",0.127777741142754,0.0996510418793833,0.0041832630191486,0.0472447455126627,0.105068646763792,0.189163181462964,0.361277318869437
"betaTemp",0.301273316305918,0.214313964761659,0.0200930686701343,0.146450391348604,0.261326984400722,0.4003229765537,0.921472953669922
"betaTemp",0.646233772659015,0.0885760707642782,0.482278597183322,0.588415563160795,0.643994108581045,0.701195326392709,0.832878538185908
"betaTemp",0.666855152025655,0.0930774657794875,0.490667225815228,0.603815809246582,0.66276255706478,0.727826708907522,0.862787185828494
"betaTemp",0.188378136835824,0.124356218278986,0.0146323700607755,0.0999109381880664,0.174926069668142,0.253895027637244,0.464262828417694
"betaTemp",0.291261983976747,0.246131840661913,0.0113384403833715,0.0957296264942337,0.217694025451556,0.431565976814625,0.895892186673337
"betaTemp",0.17926161560992,0.145806217449915,0.00918930732565509,0.0732451238779106,0.148918370272061,0.24164738803169,0.567168668864035
"betaTemp",0.270897879534938,0.127953088898863,0.0403848971886944,0.181409179358012,0.264557916566685,0.356525121363493,0.527612111909929
"betaTemp",0.855377896072592,0.0894487527259899,0.661304301223705,0.796022117486574,0.869934041907271,0.924857280833033,0.98911572890417
"betaTemp",0.289351830948874,0.23277793356027,0.0116482505809267,0.11501037055966,0.226838078464718,0.408504305967219,0.916602796510711
"betaTemp",0.526242983093066,0.10532083419855,0.317905035480859,0.454826989446164,0.529880353315997,0.599454836494587,0.722052935242692
"betaTemp",0.920135885921676,0.0594842870878481,0.780121937618514,0.887624538790402,0.931376521500753,0.966418973722883,0.996264790115695
"betaTemp",0.399604493436334,0.237984186189204,0.0199771858011748,0.216479928190442,0.377969319170043,0.548007661663801,0.93133758034407
"betaTemp",0.490089547371261,0.0869175124949578,0.319801968538578,0.432295410437138,0.488526720905198,0.546078541584108,0.665984571545402
"betaTemp",0.799099640113052,0.0906429747340062,0.611020736056593,0.738828557535255,0.800936706998683,0.865800652349206,0.957199088279294
"betaTemp",0.543393369105861,0.125968369301946,0.281205438291091,0.468188410251963,0.543838900462105,0.618224498955327,0.804161866707983
"betaTemp",0.384390353656688,0.243153605160478,0.0182223458502955,0.190635637200385,0.360363682645526,0.551309064884295,0.916544879893073
"betaTemp",0.838675835816438,0.108481179756942,0.591230923289721,0.771603014089302,0.856527291168229,0.924828132417152,0.991542146207736
"betaTemp",0.687315267577493,0.096357358417601,0.467800115200878,0.637671887795415,0.700269901145442,0.74947726064604,0.841128718070099
"betaTemp",0.472240380046559,0.124974224860564,0.21577832279413,0.389751544215912,0.480215864685104,0.557004013518474,0.710532257515631
"betaTemp",0.45687059919872,0.16975269992964,0.0820348760869486,0.354601291144423,0.47436998777755,0.57185944865288,0.756178990201725
"betaTemp",0.622945758135906,0.0797159187895745,0.457895495514055,0.572512778657226,0.62326601538975,0.674982782126147,0.781057074237423
"betaTemp",0.431020941942131,0.210137242454777,0.0489201455166755,0.274153904875143,0.429648141721027,0.581967594192445,0.848634182671765
"betaTemp",0.342750306076057,0.278985041503039,0.00797762507227406,0.103224684131463,0.26040766299659,0.549877232889665,0.941837074918932
"betaTemp",0.33283358350296,0.216956411593346,0.0242229636771786,0.161648480992266,0.304650895113783,0.452624603179653,0.873331846075455
"betaTemp",0.351649561775827,0.237145206542935,0.0155793934409024,0.167819854309261,0.313718194637778,0.487853770120927,0.919807359819996
"betaTemp",0.627996134259664,0.0867606456444865,0.471166714105836,0.566510145150716,0.622194442414899,0.681734436392973,0.814297911909963
"betaTemp",0.611493461548847,0.0824511946437271,0.455879518482627,0.558038165872025,0.608850413980195,0.66353414707841,0.780076920070969
"betaTemp",0.372584731515708,0.223221765533085,0.0177138097044823,0.201661736645824,0.355624972452232,0.51594882802968,0.857316288127296
"betaTemp",0.310794061024679,0.248212964319965,0.0111416507249862,0.112843306320153,0.245204054664172,0.450094094612821,0.919225033867974
"betaTemp",0.568661551005178,0.0671465943093589,0.444628305656671,0.523727048772464,0.565721688582378,0.612416954584952,0.706740083084671
"betaTemp",0.676236679484236,0.0933086388214035,0.500126605932004,0.613498190263017,0.673284365527125,0.739496506741187,0.864923610549859
"betaTemp",0.690657672211019,0.0964482546229407,0.50737765475471,0.62394656036851,0.688597446298366,0.755846839627681,0.88156899964153
"betaTemp",0.477024887055389,0.245498834115152,0.0421077188084047,0.287044129871008,0.482814116517103,0.656780687298315,0.939866480092092
"betaTemp",0.354529455782822,0.275047408840672,0.00749589743135857,0.121207397930649,0.287927726913603,0.547989889373043,0.945927990595197
"betaTemp",0.336597183756596,0.254112669139034,0.0159721478799762,0.14033574203533,0.26826837194697,0.484519109980683,0.935695661462482
"betaTemp",0.159681597658439,0.121259019329524,0.00611293434228315,0.0596762754935052,0.134412101970007,0.236437314002329,0.448620824756677
