"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.687208384890454,0.0709601178541321,0.583039124607961,0.636070961515458,0.675168473148648,0.722855925220523,0.85616149993383
"deltaTemp",0.704028747465398,0.172660634344581,0.359977692848591,0.590208394329229,0.71033723797188,0.831760568179879,0.984526143152143
"deltaTemp",0.181517315179753,0.144172012702472,0.011412814216871,0.0919154613542385,0.148393049508953,0.234553846536218,0.583871263664881
"deltaTemp",0.557009364308801,0.0796312771476935,0.411125930628476,0.501346164944853,0.55032008243844,0.609036769051774,0.723489039437354
"deltaTemp",0.364614934206979,0.261957468296959,0.0119641750288223,0.146251360624641,0.313998871194533,0.545007001212133,0.93111943123868
"deltaTemp",0.442830150085505,0.0722293523911448,0.321129510525233,0.390579247181434,0.4370120723263,0.487288140303569,0.601270950650649
"deltaTemp",0.182208107514201,0.159453329002922,0.0116321315211018,0.0750433743060562,0.138979779360848,0.233472336674024,0.64868605366809
"deltaTemp",0.23357093594656,0.0383101803801105,0.165850013421056,0.205586176887342,0.231564025019703,0.259717704696692,0.312833437748178
"deltaTemp",0.320421477967303,0.279517723346967,0.0115977549452778,0.0966516357134592,0.216188824653383,0.506238967461022,0.94546614331902
"deltaTemp",0.492091901547689,0.0828205103537836,0.350852235804596,0.429748420073834,0.488468700497822,0.549082749031593,0.650318707360387
"deltaTemp",0.176006249683682,0.152255185662473,0.010704452572864,0.0774580296789448,0.137651732853206,0.225580065281171,0.61512712927079
"deltaTemp",0.135649303286117,0.133112942066557,0.00682415647420523,0.0523376091539105,0.100608396220912,0.168830713866816,0.518490607127607
"deltaTemp",0.340221965618801,0.0388628234627537,0.279731220158727,0.31454699050984,0.335007126132559,0.358730621217895,0.438825375933076
"deltaTemp",0.727206038708311,0.170286370714226,0.371182695370281,0.62107020576116,0.738096511805958,0.863429513449298,0.98276441885113
"deltaTemp",0.320697012932159,0.034835697069489,0.265986138010896,0.29880710377688,0.316283727153642,0.336562915047787,0.402551771337429
"deltaTemp",0.828309291711551,0.0826321502385741,0.678679715702279,0.76536204541144,0.826191524035112,0.889169950462117,0.984249059500367
"deltaTemp",0.349565396669279,0.184872798924162,0.0354449253286816,0.234828186873892,0.330643215314552,0.43424450503377,0.828836826508761
"deltaTemp",0.732941495394647,0.0806437362350019,0.601134533961085,0.673191440802802,0.722961333915953,0.785670197416159,0.907970016529661
"deltaTemp",0.618515441063489,0.153768663148099,0.353735066123894,0.511163775877021,0.603449984428685,0.718794550607371,0.944048376956006
"deltaTemp",0.276923377643039,0.222463836684381,0.0152030630029813,0.11194074059712,0.217750043586205,0.380180058578103,0.868865894173708
"deltaTemp",0.536364333808645,0.0848185326414075,0.374721755543273,0.473663420362361,0.542705859659572,0.598412002202384,0.69270848780883
"deltaTemp",0.533256522870223,0.30428647575909,0.0263647532475715,0.256634709119008,0.570642902454021,0.805087800982577,0.980975436908318
"deltaTemp",0.775780058818829,0.0792410228828524,0.645255941704719,0.713779473685275,0.768908843267782,0.828868983875096,0.949945992775025
"deltaTemp",0.909348728786203,0.0722574991405254,0.737298668203635,0.863657947920403,0.926918742127753,0.96832880314518,0.997331277733476
"deltaTemp",0.565108695853825,0.202053735293581,0.141354451017509,0.433932496162483,0.552952624060899,0.706809017404812,0.94083044489128
"deltaTemp",0.4242828059831,0.150098437725219,0.18357224307167,0.329340681098563,0.398438003387372,0.494927128667215,0.80809810122118
"deltaTemp",0.689473003844151,0.192395225045667,0.327033847062454,0.546360246589855,0.700507816163928,0.851302954198268,0.988350944301528
"deltaTemp",0.243387141004575,0.0361652268009763,0.170380661780353,0.219584327253232,0.245262415060072,0.268452833780059,0.312446597730887
"deltaTemp",0.852244378469933,0.111118604241678,0.599175962909797,0.783484211187314,0.87475342529812,0.941361923510525,0.995870583582285
"deltaTemp",0.370557852013962,0.0788843038680763,0.23333808931663,0.318967412449547,0.366370551104054,0.410849508110341,0.562415929691883
"deltaTemp",0.678676794201895,0.171261923246202,0.345926171234892,0.556346243101432,0.678532209058361,0.811433537058244,0.969330693042061
"deltaTemp",0.321496484989529,0.045713499027414,0.24444701419437,0.291516640113651,0.316569886248445,0.346844561456081,0.427054966389008
"deltaTemp",0.489247784763173,0.0721170487641914,0.352017625704027,0.435429920981485,0.493862894704708,0.542178843070929,0.62162410314846
"deltaTemp",0.292262104955332,0.212094447402759,0.0125470643343676,0.121008808004935,0.262308713915608,0.411462116827927,0.832546104719479
"deltaTemp",0.22221857454298,0.134206914151352,0.0194756726553956,0.134664193515906,0.205754439344348,0.28470142259391,0.536512790964171
"deltaTemp",0.668646576521331,0.0803105907371975,0.515507978082707,0.6184523141898,0.667192374134674,0.715658348678521,0.846189881150765
"deltaTemp",0.359028953420277,0.287544405233546,0.00977024824383267,0.119005575090289,0.267521955356892,0.589071310359358,0.955820715533177
"deltaTemp",0.240924485050224,0.239838279456743,0.0102976926168604,0.0772083318709522,0.142394353629385,0.332311775910825,0.891171495232203
"deltaTemp",0.306826217325836,0.197446419524618,0.0233932940214686,0.166326951633412,0.265658386744217,0.40205071661898,0.860638578592237
"deltaTemp",0.379714918450468,0.0788734449282346,0.290946745226538,0.330983160426707,0.359588518161758,0.403818827570941,0.589500990353295
"deltaTemp",0.795570552629558,0.138729140131759,0.488117259823738,0.702407389564913,0.818667461195254,0.911556832431199,0.985290989171157
"deltaTemp",0.622911291538747,0.109847611785892,0.410703397043088,0.5490652886239,0.622629357044928,0.692854758325696,0.848422267405836
"deltaTemp",0.776629509809062,0.0789132155952963,0.643531980652054,0.716634234384362,0.768458794852253,0.828967138251148,0.949601526037936
"deltaTemp",0.887258119999293,0.081655506505859,0.696297641038226,0.836439598992225,0.904238913640011,0.95317800699265,0.995183692145262
"deltaTemp",0.463152137464155,0.0731734283081252,0.333317373343074,0.410123355181821,0.460719053348874,0.509371860465238,0.621469229076791
"deltaTemp",0.252109068110348,0.051020024593807,0.15816264650187,0.217379077897057,0.25226674696597,0.282494168036743,0.360385773776369
"deltaTemp",0.516103615729569,0.0783170630777553,0.363669926314197,0.460378305956826,0.521232525162997,0.57480626295177,0.658406136043824
"deltaTemp",0.704211569190785,0.209154965251454,0.119298026991938,0.589687306092359,0.736065423687479,0.866268272719066,0.984246026086776
"deltaTemp",0.48142729924633,0.284772266856002,0.0283525348533425,0.235485436806408,0.47070243209393,0.723840203341766,0.973109232619361
"deltaTemp",0.148663444575468,0.133275864546307,0.00673833552666749,0.0703049399524576,0.121804072114152,0.183924189482872,0.515966983351441
"deltaTemp",0.876326580492752,0.0762687509634913,0.719966855806638,0.821261221338255,0.882774034587792,0.938228782780562,0.993391180309341
"deltaTemp",0.614645243658883,0.158067056357822,0.328988570299108,0.506710995394223,0.601965111919834,0.719090565582177,0.929511485715928
"deltaTemp",0.726260358792026,0.0792951574074535,0.604183650306345,0.665755034038769,0.713876933096654,0.778434933647591,0.901152301360053
"deltaTemp",0.313365873953452,0.256562298946819,0.0139540477931237,0.112796503864753,0.241788498548166,0.438141183093373,0.933357269382835
"deltaTemp",0.553101712959812,0.257343269840977,0.0372163675670367,0.378070693882532,0.577124675295549,0.758761777739594,0.968828750658937
"deltaTemp",0.166974363575615,0.136055484878727,0.00967782069311947,0.0922152840657678,0.140681961870455,0.204274154227127,0.549729805655201
"deltaTemp",0.4855081310816,0.280316248597907,0.0347639453725532,0.237192655999656,0.49452033830377,0.7170987598892,0.962989469757492
"deltaTemp",0.22504505057709,0.149997498611621,0.0262490193735318,0.134516895487146,0.190580917016121,0.276913551539,0.660989603581794
"deltaTemp",0.42979139096726,0.277536799829936,0.0265683073669726,0.197359618707647,0.37952516233611,0.647512254951776,0.966093401171767
"deltaTemp",0.206978004279187,0.164912698600863,0.0100531314770629,0.0797043539680967,0.171067058231763,0.290047139626703,0.637880431325726
"deltaTemp",0.724863259809017,0.17453764254217,0.361414017870219,0.618244888063204,0.740727245730528,0.85929774595419,0.985462102612262
"deltaTemp",0.830447168738935,0.120187770869037,0.548195513135943,0.757961311345065,0.852066470796434,0.924956596124026,0.993031876714283
"deltaTemp",0.186721439663523,0.214388586116088,0.00641947509552823,0.0519511328377339,0.100849406359783,0.220841913478651,0.828660690595187
"deltaTemp",0.298075689790606,0.249149965896815,0.0135292186885627,0.106644726398916,0.216190056610537,0.437583296884743,0.908067415691117
"deltaTemp",0.381281378791309,0.108413959956563,0.205915502689289,0.313334817314577,0.365655274130633,0.43298444717831,0.650537315174888
"deltaTemp",0.189141038748842,0.160459779143092,0.0103069781681584,0.0791303048610414,0.150309144073266,0.248385770763112,0.63994174466489
"deltaTemp",0.309315712030637,0.132205263516412,0.115986594994003,0.225795744450775,0.288465407839545,0.364515019935001,0.655890574736948
"deltaTemp",0.19003853427924,0.226044241646718,0.00542564513389564,0.04984622365877,0.10404513331122,0.21142652808841,0.863390257291972
"deltaTemp",0.863086043001676,0.0817065465770735,0.690988883614139,0.804979093072282,0.870590970253833,0.928519582477853,0.992228462099944
"deltaTemp",0.869897388134151,0.0918600958965635,0.655489138023162,0.810209786719988,0.886576176630814,0.945059309122487,0.995006510288294
"deltaTemp",0.485767350486624,0.0943197858442037,0.334695738555103,0.413893642463467,0.47746985403538,0.550176437735642,0.687112094067529
"deltaTemp",0.367922847198517,0.156070379750539,0.059676254951058,0.281896497216402,0.357310601016732,0.442568874673517,0.754116757065167
"deltaTemp",0.51708140621515,0.088134777788303,0.349139946226068,0.451797673866058,0.520297099870991,0.580782352701885,0.680730800617963
"deltaTemp",0.743745804232472,0.161589462513498,0.415322133054039,0.633078761098812,0.75997256576267,0.869098379901534,0.990916304032987
"deltaTemp",0.512169562765713,0.17571195850419,0.214594368146005,0.394405544289545,0.485896681082006,0.60884372415393,0.914177389621802
"deltaTemp",0.746312220641785,0.0860958008627446,0.609317555977729,0.679090757471245,0.740406354149917,0.804106939844447,0.928359144676574
"deltaTemp",0.830120446791663,0.0961212676621605,0.630574792310944,0.765620527656853,0.83538815858188,0.903111497161356,0.98637748713887
"deltaTemp",0.241825172015365,0.215264600994143,0.00620189316955571,0.0792435609445573,0.172324203442394,0.348691221003467,0.820365183864189
"deltaTemp",0.755735593761486,0.155011072364027,0.436576000464913,0.659974366600224,0.768066708655439,0.877311931579244,0.988810527832059
"deltaTemp",0.288817867872973,0.281707727506264,0.00813709361167429,0.0751180646987949,0.161397181296554,0.463536991311389,0.936187281875711
"deltaTemp",0.245106668642618,0.251164816239921,0.00804584383219751,0.0666916580067118,0.139668840967033,0.343040369852158,0.903697083964002
"deltaTemp",0.718945269462459,0.0835867430671994,0.591589091901239,0.652926981055881,0.708172553321609,0.774948345142713,0.898096445797543
"deltaTemp",0.430935796206619,0.0752330019735256,0.324884713760056,0.373973363435455,0.416386418775433,0.473484555649484,0.611958129189729
"deltaTemp",0.534647313127432,0.0776821796344978,0.375557649502399,0.480279811068758,0.539536454156873,0.593677949732208,0.669309038020028
"deltaTemp",0.523553461628986,0.0782643533151198,0.363078624580784,0.470866934796354,0.532190259755238,0.582502081645501,0.654190525979712
"deltaTemp",0.185731717157972,0.135500976203386,0.012546013401246,0.106204371958224,0.16073725776025,0.229439730207572,0.572845952239075
"deltaTemp",0.35635409827316,0.0602937465549895,0.269087491101888,0.314737858265085,0.344958029104629,0.387408856741534,0.496192915045093
"deltaTemp",0.190195558050071,0.152545677610357,0.00932602762663287,0.103346024969264,0.156924835636766,0.233919125580089,0.647207202091961
"deltaTemp",0.866534050016851,0.0793603804845212,0.710476911062283,0.806449747833936,0.87246559092353,0.932033469429484,0.990163733699528
"deltaTemp",0.202742962705568,0.180014268976515,0.00952509643433434,0.075266870388738,0.147431182676955,0.279697438992698,0.710747819143804
"deltaTemp",0.217289987395925,0.172820673937679,0.0137306232488208,0.0979993728314902,0.177180887951952,0.289259070618117,0.71848860801674
"deltaTemp",0.309387023978822,0.241743798334363,0.013683389534861,0.102595540980647,0.25769149420393,0.458742799794842,0.880864785636708
"deltaTemp",0.323111868291177,0.0278895668442656,0.28023471719366,0.304684619745166,0.320717586886846,0.337702847623045,0.380976743370365
"deltaTemp",0.313279517075276,0.2922979383611,0.00639102873389351,0.0692699641658189,0.195978465539404,0.536147950610046,0.953227589613772
"deltaTemp",0.504338421467581,0.289463545351858,0.0234462255932055,0.246307386514881,0.516477876412836,0.757301788448095,0.966726121129687
"deltaTemp",0.76707310239395,0.144445120702909,0.467635163289133,0.673353174015915,0.773821275344964,0.884284106992273,0.988686845270752
"deltaTemp",0.734577196010841,0.117076894340632,0.512621558286484,0.654515177266767,0.726863740122101,0.813839236206296,0.965939493020937
"deltaTemp",0.29434726395103,0.0490155122310642,0.204902630754636,0.265091788027799,0.289913304087766,0.318281038448074,0.408406439503153
"deltaTemp",0.550969863782372,0.272640941211464,0.0319450800330187,0.363801470925454,0.569823603474486,0.771303389766978,0.981276529631929
"deltaTemp",0.459019837653546,0.0828148864732692,0.333013640177415,0.393089562014963,0.445481656469338,0.518131726414767,0.629687968926936
"deltaTemp",0.581491320871722,0.232509277539892,0.0534864523457226,0.442781091281343,0.599876876113818,0.748444150539748,0.969370121561243
"deltaTemp",0.832548804428863,0.0967193391092399,0.641322592654231,0.759346430968285,0.836558405687277,0.909451612445193,0.991670028917644
"deltaTemp",0.66165075173833,0.193951508063405,0.272233770270211,0.527204609122918,0.670784307251398,0.81008762770848,0.980116085736494
"deltaTemp",0.390490094975428,0.272786184564051,0.013425540939926,0.137642971357037,0.365826005898113,0.596141992949508,0.950510411457475
"deltaTemp",0.225697631925145,0.0470698351104541,0.145575647575235,0.191552803211627,0.222978017711942,0.257536351111199,0.324681630411835
"deltaTemp",0.335156148612729,0.100134700358077,0.189434671629142,0.274114894446053,0.319104393348668,0.377021070033938,0.596033635569207
"deltaTemp",0.889663408197085,0.0780455864981948,0.706155385807911,0.839383254346339,0.904080104930968,0.952622394727046,0.994904570566053
"deltaTemp",0.633040177140409,0.0978774304120991,0.430299870826021,0.569829043774664,0.634779319788635,0.695980571584115,0.833513438725534
"deltaTemp",0.55450172076039,0.15215454547825,0.215938436237641,0.464813699449654,0.548335688862888,0.644341715543966,0.894725003610581
"deltaTemp",0.248426791366133,0.0295758098267468,0.182647729814162,0.231239560528813,0.250657889274461,0.269598141168945,0.297198462817646
"deltaTemp",0.555056886153829,0.243965392201145,0.0519266638739085,0.392742748021081,0.560042889925697,0.74539636801863,0.960379865480645
"deltaTemp",0.871139696907904,0.0800717434068604,0.708092152292858,0.813253927554338,0.880498094016225,0.939196913384014,0.989687695209743
"deltaTemp",0.57066427123958,0.259258102897967,0.0704384014166569,0.370725157277584,0.588520606432741,0.788083545450539,0.979964433707955
"deltaTemp",0.702331672307955,0.114824278964226,0.490922208201766,0.622576573362886,0.699234610654701,0.775337718237602,0.944908734116217
"deltaTemp",0.534289081567418,0.0790309361762458,0.374152438870834,0.478193457133811,0.541683272674921,0.593325591640906,0.667343295329366
"deltaTemp",0.485800572550253,0.0984570121607775,0.319897110040765,0.415180855938228,0.474878871053143,0.541625929332045,0.707161194428295
"deltaTemp",0.428517790827276,0.301321790381617,0.0180720452793303,0.155543481146811,0.372062109911863,0.682927700429215,0.971198868509747
"deltaTemp",0.857212642581774,0.0874803963116827,0.688393329515784,0.790663861273962,0.861841752555082,0.931046311117521,0.993002289516175
"deltaTemp",0.266450478546405,0.178683336795175,0.0355649161144282,0.15250970599378,0.218624124156956,0.320292533021393,0.792128163255615
"deltaTemp",0.200650493118104,0.162090753985554,0.00927225005937051,0.0837165473873384,0.161748697525296,0.274545969728357,0.648161203584116
"deltaTemp",0.169520910183435,0.156977231739523,0.00989554148498361,0.0702692797854573,0.129758580732766,0.207378645994544,0.652170971795175
"deltaTemp",0.829551459017981,0.0954795066681006,0.652513314701858,0.754249162665968,0.828051564768262,0.906373925049101,0.991689960976877
"deltaTemp",0.393536968287055,0.316282013202912,0.01267775518681,0.101014562206822,0.303982928303725,0.676446231918368,0.97346007644893
"deltaTemp",0.748429170459261,0.190366171826999,0.278256554000541,0.641582538214812,0.785515403050213,0.898182573833203,0.98823389293966
"deltaTemp",0.173668849608932,0.156862423427251,0.00720784195645834,0.0640891075993565,0.131187255323493,0.232295235373423,0.619256858418392
"deltaTemp",0.737525738693687,0.0997020644379153,0.544889430572075,0.671187876731622,0.735557810425666,0.80267422808141,0.934451450861604
"deltaTemp",0.323584534359286,0.104407907730189,0.159592663953295,0.247702564648816,0.309079222717105,0.388730056460276,0.555241278172219
"deltaTemp",0.247424926643546,0.252556363874739,0.00926095685044078,0.0659275460285302,0.128694245470076,0.37612443965766,0.900836497773741
"deltaTemp",0.774197599954207,0.174413759154606,0.329700204740951,0.682123875396346,0.810724435131945,0.912636450079529,0.989164554543043
"deltaTemp",0.752803736245184,0.151753151275942,0.446890166246465,0.658100934580161,0.765983003415893,0.864375106960535,0.985012808387741
"deltaTemp",0.312638090986705,0.0528121098107642,0.234623437187485,0.282406947880998,0.303575520249389,0.330471448800267,0.45899797730587
"deltaTemp",0.507019053345619,0.285360063781906,0.0269117691824716,0.261504696341592,0.514955543811292,0.749860077636248,0.970927758881306
"deltaTemp",0.41836754801822,0.0586987742327744,0.333434446524423,0.372231801101638,0.408127463711789,0.455563124271963,0.555874890832409
"deltaTemp",0.217008791624871,0.22069289737056,0.00762360982191666,0.0671598179615518,0.132782130598909,0.293330630721672,0.854017670921674
"deltaTemp",0.606013785489892,0.17009078221563,0.298155125828256,0.485588037367377,0.594353066482286,0.72267089530137,0.947513437518256
"deltaTemp",0.176893255762546,0.16626975608359,0.00556586987565107,0.0600885122125022,0.12614107344848,0.234809343586821,0.64247698670776
"deltaTemp",0.640642888170734,0.109089975759956,0.432661231019352,0.568116219008273,0.63736362608594,0.708149496115776,0.879356059063071
"deltaTemp",0.298832339290392,0.0911700394735038,0.164026446062861,0.229367754805984,0.28562010084896,0.352744778128579,0.505197505062834
"deltaTemp",0.489804654704088,0.0615855038335655,0.363837218353353,0.44704717978202,0.49538429187011,0.537188195806734,0.590184978246218
"deltaTemp",0.317485371517478,0.29012950893999,0.0122295211556314,0.0870796527003214,0.194792204228064,0.504913662412158,0.951260565030702
"deltaTemp",0.477645611255733,0.291753448855646,0.0163560922012203,0.213420665688787,0.492786319330139,0.713792896939716,0.977610387982554
"deltaTemp",0.571611441533451,0.279179527154778,0.0334464765674789,0.355063981074861,0.601223437511505,0.813382284702616,0.981425304300643
"deltaTemp",0.21731546802555,0.0734009180046329,0.10724111907562,0.168159484069507,0.207251790466456,0.254775205913574,0.39497636736726
"deltaTemp",0.18836755362425,0.200336906843989,0.00716456162062951,0.0566664835015709,0.114240532641105,0.239768590091857,0.80504983550486
"deltaTemp",0.329297308388842,0.0737216220493802,0.203681557304339,0.276888438626105,0.323876797485817,0.373126311724806,0.501866466358468
"deltaTemp",0.512834444801415,0.339740863584075,0.0183329034758842,0.144746692506363,0.568979995260309,0.839067443998818,0.985139652362055
"deltaTemp",0.443342011306322,0.279327349410913,0.0217738739455707,0.192864004613883,0.415876674860261,0.672779157594765,0.960056988123071
"deltaTemp",0.304290010082568,0.215496050809293,0.0208205120453606,0.159597570357022,0.248045721197134,0.399489182570661,0.87384208401076
"deltaTemp",0.877826338908302,0.0805779376712888,0.705606478111961,0.823766666544358,0.888238630307862,0.943809504759806,0.993733428263544
"deltaTemp",0.313681859954158,0.227403104518104,0.0116558990341396,0.119595237849983,0.285277579669705,0.448126590038067,0.863340653662051
"deltaTemp",0.602101801788023,0.060197900004954,0.476134725552902,0.570489211831065,0.600087220984028,0.633055762154499,0.738167609119193
"deltaTemp",0.456183607545873,0.0808396861926137,0.328729917114552,0.393047813487606,0.44550846385566,0.514100121186214,0.630609173534843
"deltaTemp",0.458415311672107,0.165274153046218,0.225571689614957,0.336610053008454,0.421518407753168,0.544834525781282,0.875173624944014
"deltaTemp",0.622016148761348,0.214654940078851,0.0798219399853067,0.501432007159028,0.631292126472599,0.780936916355407,0.965923629916186
"deltaTemp",0.897118281840895,0.0794280108182265,0.716743918616342,0.852777076800457,0.910593367286937,0.959268551804557,0.99480922375064
"deltaTemp",0.512489459168654,0.10106705793554,0.330964108344003,0.439743246917948,0.509661047541206,0.582957094912638,0.712226066708672
"deltaTemp",0.663574704877074,0.103702668287414,0.481811145047348,0.591619859409038,0.656018290708322,0.724957461903401,0.903649299031524
"deltaTemp",0.444561892627201,0.128471003230169,0.230040137229205,0.360770607320807,0.431361795355507,0.515616916405905,0.734812311299161
"deltaTemp",0.239679377395325,0.0826944297269636,0.132712811866848,0.18275985719933,0.224681300556624,0.27689417286844,0.449030790547721
"deltaTemp",0.212889178836783,0.0414587653461881,0.141673606107781,0.183920797210106,0.208898876136997,0.238687386906055,0.303443235098199
"deltaTemp",0.23599600731497,0.230822470875493,0.00728480031905119,0.069134435433129,0.14473477946263,0.340120148258087,0.861644434973191
"deltaTemp",0.810249325843851,0.077412389386596,0.6632322620266,0.753326400301231,0.808234442887977,0.865042046795693,0.960312733321485
"deltaTemp",0.235896869739806,0.224206470227664,0.0071008913081043,0.0747503376794701,0.151845146538602,0.325722218911549,0.834533900234804
"deltaTemp",0.808542823357469,0.127131282477819,0.525752667811494,0.727842929761444,0.824679737430957,0.91132473840778,0.987451688993735
"deltaTemp",0.658052694407681,0.242931097352326,0.105226405733172,0.493813621784833,0.698569416391639,0.864053602624518,0.985856341142169
"deltaTemp",0.484756902186765,0.27693428466196,0.0263871424228088,0.256760885173315,0.483065476298944,0.713823895724752,0.960943769771623
"deltaTemp",0.579089574125368,0.0902861861494065,0.395404634186852,0.520800035369776,0.582898919237483,0.639774545632491,0.752767777630246
"deltaTemp",0.442392769344326,0.0799555481758213,0.315450533288792,0.38195717470282,0.434358908613897,0.492597201971041,0.618451115969455
"deltaTemp",0.648610109566078,0.208682993873976,0.124163706162327,0.51812513630497,0.657742652642206,0.806549049588122,0.977720683442659
"deltaTemp",0.34292845147565,0.267193860497705,0.0189458185902114,0.128410317951374,0.26225369711653,0.513715601503236,0.945185556884074
"deltaTemp",0.650725951191697,0.252829850717629,0.0557211972501816,0.511508779259491,0.696736529252582,0.847149017619097,0.987640027817787
"deltaTemp",0.787483034838518,0.156533779867539,0.439589628267423,0.693346126874309,0.814935248977275,0.912492280924738,0.992377075913788
"deltaTemp",0.90440651915404,0.0725601203834526,0.735972093328952,0.859790649734747,0.921937211721853,0.963571874851866,0.995493309454393
"deltaTemp",0.318775882944388,0.230862013772436,0.0156137729685174,0.134292868186315,0.273602845332871,0.45257926599403,0.883560330385741
"deltaTemp",0.544246526885727,0.117375202757306,0.340657421789611,0.461812355562824,0.534451898725427,0.613764830233952,0.802364969421646
"deltaTemp",0.740365323280862,0.0733823726681651,0.619649051664966,0.68642170159979,0.732191213154134,0.789522351631785,0.893331439747935
"deltaTemp",0.216287689086094,0.145072529324691,0.0142532000468496,0.115449173903819,0.19840258104559,0.289696391816208,0.565485634655905
"deltaTemp",0.692875279969524,0.128651230487817,0.458909695099816,0.603201697863301,0.688790990463823,0.782461470499202,0.952018406062149
"deltaTemp",0.912454129134039,0.0648600178746669,0.766526719713094,0.872170618064743,0.926475969343126,0.965078902866058,0.995495461289274
"deltaTemp",0.504089022579212,0.211681323168202,0.188080026165512,0.347335188991168,0.450022231867151,0.645306301493906,0.953145425145201
"deltaTemp",0.307925729526167,0.196106718966505,0.0284213203593564,0.173747601588692,0.26337351410365,0.396299778548998,0.832046313971572
"deltaTemp",0.84079966932535,0.112272858143782,0.5752181927755,0.775251644356077,0.861254140157223,0.927706811847,0.992141702711064
"deltaTemp",0.848775647093102,0.08568163184421,0.665925729049643,0.794027721241011,0.855331791022737,0.912997032849354,0.988423273838362
"deltaTemp",0.552537437662001,0.154709757939018,0.293859250926839,0.443569994851134,0.539571314217538,0.64521339598779,0.903724445095751
"deltaTemp",0.343144282182164,0.133076648495557,0.0868406333149848,0.270818145047555,0.330637320067637,0.398646491292953,0.644070932082338
"deltaTemp",0.463298867877158,0.0733974745400555,0.337679332610669,0.410547654809804,0.458831894244631,0.510537371977535,0.627301664978806
"deltaTemp",0.290901672321647,0.150694006309527,0.0512018850486114,0.197938863093335,0.263939000692467,0.34559828958077,0.701729477333094
"deltaTemp",0.20776048302519,0.23455249215957,0.00652024179170481,0.0599513142478686,0.112207840135073,0.257805492347419,0.909015730524017
"deltaTemp",0.488605244258376,0.286528692295069,0.0292947677140924,0.231118680741584,0.493110520993406,0.729033065020486,0.9714447003452
"deltaTemp",0.242811400085,0.176337186598907,0.0156843126210363,0.105582535728392,0.214767052997519,0.336341464145594,0.72148172920879
"deltaTemp",0.544343069658141,0.0942985164590251,0.364560657629214,0.476225465863881,0.544027298219036,0.613054141762433,0.718988751292273
"deltaTemp",0.663469309050756,0.0888734951059166,0.489958607119814,0.605636478012829,0.661791581789601,0.718552681203181,0.854229842105028
"deltaTemp",0.28669368546939,0.174036554227117,0.0234899898877042,0.175433100853328,0.261227041702569,0.361235706237711,0.767435469269312
"deltaTemp",0.328746476836609,0.277787659670122,0.00879404366008653,0.100958174288389,0.232374589522095,0.528251950982403,0.934022709162193
"deltaTemp",0.664461995089193,0.089190088027953,0.489613212411425,0.606499503272606,0.664531742093631,0.7194716455427,0.849589988637694
"deltaTemp",0.83465949534943,0.0905486315220289,0.658205399546662,0.767653738859851,0.837150201540522,0.904968790102675,0.986755217802046
"deltaTemp",0.602213097463818,0.0904388878145071,0.417583331698973,0.544155814643671,0.60542383971615,0.659444537473118,0.780833298237033
