"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.374696104015649,0.233680394392626,0.0184835046108684,0.184860732585715,0.348504161706858,0.533071099202852,0.892751698433559
"alphaTemp",0.438286696989398,0.250226169142915,0.0259986695020114,0.238246962535003,0.427617290985604,0.627236232535094,0.92728819085272
"alphaTemp",0.369527741620337,0.180202332980388,0.0401665337781559,0.244693163721174,0.370473322940691,0.474264107149405,0.783907922288849
"alphaTemp",0.396138248269214,0.233636914111228,0.0234383719257069,0.206818717659417,0.382929837237204,0.559582230927307,0.898734464495849
"alphaTemp",0.612865570953385,0.0981242570321565,0.404780566026765,0.552951320563324,0.61998057469278,0.677728132249583,0.786965224345658
"alphaTemp",0.327346362365963,0.223421935145698,0.0186386413844707,0.152560847031549,0.295656906856526,0.452885756186728,0.872118058483698
"alphaTemp",0.367977591708087,0.196155231537997,0.0357642523667086,0.221936152724993,0.365384734755871,0.492449200730766,0.833025185653432
"alphaTemp",0.924175429211777,0.0647765193494048,0.758916721040971,0.890904630356739,0.940496314086096,0.973643285559175,0.996897728488853
"alphaTemp",0.333283592837385,0.192066104015266,0.0244966843972232,0.191193808765835,0.315852022632813,0.440792745666371,0.805109905585717
"alphaTemp",0.732396905217399,0.179252768898379,0.246280535206661,0.649720878638305,0.759173333362536,0.858932769235323,0.980512257885228
"alphaTemp",0.419922724201455,0.253370199830829,0.0198188566472752,0.209815744900189,0.407127638625947,0.608367356026989,0.927742627259637
"alphaTemp",0.367157379050105,0.248359195272612,0.0217910660809383,0.172357616859698,0.324818376047813,0.518220422374595,0.951471311374246
"alphaTemp",0.34579148308279,0.225410750791593,0.0208024538482757,0.166320624807513,0.322342839355202,0.475364733954268,0.881077629948167
"alphaTemp",0.418597784665326,0.226378896986646,0.0326035217977828,0.239593800377203,0.420721217658784,0.577092375284285,0.892518024196531
"alphaTemp",0.650331143361221,0.0958396465138251,0.456372507361711,0.588049797814578,0.648348602835988,0.713593119284742,0.83570031712157
"alphaTemp",0.933543782772576,0.0548156641575338,0.800667888107489,0.903062343278739,0.947726887231845,0.976418717973063,0.99799770482042
"alphaTemp",0.31597907005425,0.183198667929459,0.0254518234079011,0.187800538179028,0.309371276981168,0.417502981245609,0.790915063127929
"alphaTemp",0.321335976941718,0.23340002688708,0.0138915604473238,0.136481423922496,0.274622969798836,0.459557733252946,0.873054429471494
"alphaTemp",0.338713754073309,0.192330025041079,0.0272410763014159,0.20707251690298,0.325120101764907,0.446041327610766,0.854253122802187
"alphaTemp",0.490118718770335,0.212287104637939,0.0486857537629201,0.352062713162036,0.517655133466393,0.647240634825659,0.842856632768014
"alphaTemp",0.359254704201619,0.242268434309236,0.00763547948760447,0.164272200110249,0.328752433823566,0.52799774876118,0.907614345138468
"alphaTemp",0.422609228641981,0.250810270314895,0.0210795176759739,0.221339335045716,0.408744076243681,0.610832377821716,0.912179019326331
"alphaTemp",0.391853330698478,0.202955698445629,0.0296757576910916,0.242627902368313,0.394472403254486,0.529305473964947,0.839365546017272
"alphaTemp",0.617482874617962,0.179835460657833,0.123054370322024,0.531693888192441,0.644351769518799,0.734991100257735,0.914291352628368
"alphaTemp",0.640108365564436,0.249141919488294,0.0621914161199829,0.485982889756602,0.69425638307559,0.831066772989249,0.97964950759496
"alphaTemp",0.324639571856139,0.240769053172172,0.0143092372072344,0.130885240562959,0.272605269855168,0.460693387828953,0.917213611384625
"alphaTemp",0.311751328701904,0.231882070674459,0.0176725015679618,0.13178835593984,0.256905913076847,0.437476257740681,0.882839412019616
"alphaTemp",0.361920368244155,0.249243711985088,0.0203656403494505,0.158444392115195,0.315630008710385,0.518873860890095,0.931905875082205
"alphaTemp",0.340037175342778,0.232109061485352,0.0148533910613027,0.150223799553988,0.307687968786175,0.483330497294372,0.880089078319653
"alphaTemp",0.528698889424691,0.212056624900324,0.0864272510635894,0.382591307217295,0.55180551904466,0.684615434271805,0.891477951619919
"alphaTemp",0.398537164831278,0.247350290359534,0.0164213799497604,0.195939259128519,0.378259344798891,0.569541419038169,0.907945624291091
"alphaTemp",0.372625599949673,0.177227767611506,0.0450276590236308,0.251587384508895,0.381329506966623,0.477411421592911,0.741481866222084
"alphaTemp",0.732632640653277,0.12593542107293,0.473477992504121,0.647086352000143,0.737786131913906,0.825524626546053,0.952533912862565
"alphaTemp",0.385544837711449,0.236470623595817,0.0212541811055559,0.193427313970372,0.374262799801188,0.534427904370573,0.922220369632735
"alphaTemp",0.881520429797155,0.075413599989918,0.714789475310973,0.832532040541169,0.892250927099228,0.942097296156418,0.992764585908631
"alphaTemp",0.323858915210921,0.203427821521443,0.0231189588390655,0.170546712624013,0.301463515931477,0.436635278528059,0.828347327567973
"alphaTemp",0.829074631042654,0.0825158250006756,0.661238740099628,0.772893300058583,0.833188445250084,0.890101279921943,0.974989723966191
"alphaTemp",0.378059258470177,0.251638423132025,0.0177647376254994,0.171741164477582,0.344752011766458,0.549065601730777,0.907841499156796
"alphaTemp",0.654211944116593,0.0937727764187773,0.463518043343568,0.597078078059877,0.65656541524064,0.716433281851138,0.826791933866327
"alphaTemp",0.314620470792741,0.26216569345306,0.0095399769605247,0.105940746584432,0.235362221113906,0.470547469474783,0.943842529846627
"alphaTemp",0.35007950499769,0.24283632879194,0.0140446172589623,0.153535748074012,0.308211088273345,0.507546372753921,0.88731834174187
"alphaTemp",0.935179280248,0.0566533930766652,0.785474717732966,0.908955178430903,0.94977268281876,0.977992547309666,0.998098187053353
"alphaTemp",0.422971245247184,0.206212249801669,0.035697051714564,0.272930649168927,0.435038875041841,0.573347974118263,0.833089776888598
"alphaTemp",0.463506697953256,0.242069158573696,0.0296285462176839,0.284734415727426,0.458346081441321,0.634923303240662,0.93368375352728
"alphaTemp",0.306014382557733,0.255745035717575,0.0098802770289611,0.100614262174791,0.229760518465786,0.452631048122918,0.90064060455211
"alphaTemp",0.307651547055944,0.238655412735552,0.0120248929111336,0.122448712510898,0.246346873970679,0.433223139052769,0.900557552706694
"alphaTemp",0.675486116244364,0.218647266265798,0.114821418308104,0.57668086732835,0.730263871685938,0.832091848748257,0.960135832071452
"alphaTemp",0.333467381482381,0.223671484907152,0.0180625081185636,0.157343584032383,0.303574800815678,0.463252824003646,0.902172726541051
"alphaTemp",0.335747490104759,0.231888622251506,0.0133089026498697,0.147507154464205,0.299908712300681,0.474087742097136,0.868956114299911
"alphaTemp",0.320286267465779,0.248177378764632,0.00880824547330567,0.123471081733295,0.253375086580091,0.467862765046592,0.903210488777311
"alphaTemp",0.392950823654713,0.257399016362055,0.0214081552335838,0.180666088117453,0.357112505459747,0.583477554071686,0.936878078999689
"alphaTemp",0.586111196447977,0.122450000783492,0.320498629795057,0.516225064994506,0.594082906349968,0.663593789407575,0.815007473345539
"alphaTemp",0.54580367424787,0.125048381894551,0.245346134045894,0.472944018318272,0.558365565183214,0.630113405042366,0.756207636508225
"alphaTemp",0.420121812724477,0.248641380559085,0.0252222231102002,0.213100950399365,0.415614032738767,0.603573480801393,0.927034486126513
"alphaTemp",0.835791518091476,0.11310180545214,0.557665328292149,0.781386183501483,0.855531141976134,0.916382489047363,0.987367300274706
"alphaTemp",0.341544001729338,0.244037379096117,0.0129527312790601,0.1433057594889,0.300243712666508,0.491523527609991,0.911316269371132
"alphaTemp",0.647842249159806,0.116445798850545,0.395367290093716,0.575735978024117,0.659408996860095,0.727964274052872,0.846928085069216
"alphaTemp",0.900327688094639,0.0743218924150419,0.727545280895016,0.856684270562524,0.915485771582506,0.959005517031096,0.99537384788671
"alphaTemp",0.75606793622873,0.0908832551998276,0.571508930383969,0.694693576698866,0.756054031384472,0.819473490468675,0.930824464051689
"alphaTemp",0.417583673776641,0.253767035409089,0.0219138838407842,0.20680162391426,0.402309613861512,0.595794537159546,0.933642162177521
"alphaTemp",0.328726013072441,0.235392861939366,0.0128818996087158,0.146660578619916,0.285667692569745,0.466576522653671,0.895836523227302
"alphaTemp",0.37484588519152,0.222554208341216,0.0173066888269959,0.199434932646239,0.363798344313355,0.530366444942774,0.873379989510183
"alphaTemp",0.469056067625135,0.242659157664947,0.0357776131119656,0.276405452153571,0.479842602107144,0.656768933937278,0.901011206334618
"alphaTemp",0.364779344905239,0.275804776158179,0.0111779800819098,0.129473601205251,0.296420329456791,0.565976695542949,0.952475073466862
"alphaTemp",0.318833070005667,0.225755660778605,0.0150278051318412,0.148053786977002,0.275647541575529,0.442777625589717,0.8800634074618
"alphaTemp",0.309909805247481,0.239255280012156,0.0183125988089961,0.12296273497597,0.253413392796575,0.432905020480558,0.90746992590245
"alphaTemp",0.522531691537852,0.220128761937472,0.0392180347106708,0.392848615538146,0.56382940456572,0.679361006245026,0.885552753259783
"alphaTemp",0.365927750112094,0.221301518498449,0.0262988215779099,0.190537219850721,0.348419917798781,0.515739758720854,0.850247337184762
"alphaTemp",0.359242890964265,0.245009804663402,0.0178138023956172,0.160905558155015,0.32249310242106,0.514054646633441,0.918864538165571
"alphaTemp",0.366260075831881,0.217330146117779,0.0238062472934808,0.197522736931151,0.352138668427968,0.500269387687082,0.892757137148207
"alphaTemp",0.408107499610702,0.224911146220599,0.032697643350809,0.224849983410083,0.408482869157273,0.5613185561008,0.900301345827726
"alphaTemp",0.804037293931789,0.0919543210427771,0.613843885426826,0.74249594272735,0.807217317520332,0.870098889046137,0.968911554232251
"alphaTemp",0.618925418177741,0.0998865614768769,0.418338039952446,0.555792298078219,0.62055710830085,0.689100606877261,0.810022421266711
"alphaTemp",0.381995404716643,0.253592536429762,0.0210150404642186,0.172793019625528,0.345394525875865,0.565466079427368,0.926077623380984
"alphaTemp",0.364519738932064,0.230310590426884,0.0165686433533396,0.175408570041327,0.342126698594394,0.517992937833332,0.866052743794494
"alphaTemp",0.347278625896536,0.233573981791447,0.0159044414214076,0.157942700140355,0.316873408526098,0.493088901822866,0.899002423690096
"alphaTemp",0.324791343389408,0.183643142079659,0.0238081791483444,0.191097560362284,0.317883979343209,0.434048633784316,0.766406198438447
"alphaTemp",0.362615901449511,0.230307259326205,0.0211767382563965,0.176456948304262,0.340958095523692,0.511657792823679,0.871535610675742
"alphaTemp",0.537805565864176,0.126908877188913,0.263240476592423,0.468710809351789,0.547666810423541,0.616865329163912,0.761653488612721
"alphaTemp",0.398212295768083,0.250830947981669,0.0211155721011736,0.197219328280684,0.368834899981446,0.567500151678784,0.944314016800773
"alphaTemp",0.296943525069851,0.233761684136334,0.0147086541764495,0.114733740855297,0.241404138000101,0.412809484582521,0.906468640055895
"alphaTemp",0.308973879304235,0.213987220383392,0.0174771413830005,0.141647913838283,0.267781399101871,0.435411174234695,0.827608880415588
"alphaTemp",0.474707684433588,0.24613636573775,0.0279969612218545,0.284176572607854,0.487656181876478,0.660997386500193,0.925707239690772
"alphaTemp",0.295724269727152,0.223446883395308,0.012091369019142,0.122167147231757,0.250197444880365,0.409434585281321,0.865389826578002
"alphaTemp",0.439485708557133,0.244806804218382,0.0273218122146908,0.243856488767674,0.436818928142259,0.624036554833117,0.905425180104453
"alphaTemp",0.8762012553052,0.109340607133821,0.610846247603518,0.835161178116246,0.899237702091416,0.949072534695858,0.994478336691222
"alphaTemp",0.691729332593114,0.143807368578566,0.35187621379164,0.615414898723805,0.711451976875641,0.789066689256584,0.918641052183278
"alphaTemp",0.31308745218234,0.203970749250407,0.0213478316861409,0.154040539481493,0.288018601384168,0.442087678634577,0.801818832097429
"alphaTemp",0.7579204970349,0.151320259041906,0.417896797054463,0.669951300839493,0.775139844658378,0.868953806240016,0.982629315372315
"alphaTemp",0.390300887924868,0.22113078952813,0.0289324089352023,0.216863571218598,0.387451502018377,0.547408371103981,0.847994922815373
"alphaTemp",0.339430323502765,0.253686696272667,0.0137884475902277,0.131826562547229,0.279066793060238,0.499256283937803,0.903106005473794
"alphaTemp",0.41032198537222,0.198217961298472,0.0304145682412477,0.272210479092057,0.43239080494329,0.54738334934754,0.787925219451303
"alphaTemp",0.373130161096603,0.217975749203629,0.0251646798698688,0.198201363879049,0.364323098469071,0.526010034428303,0.830368652722476
"alphaTemp",0.460042551842226,0.225749518208506,0.0335701825064465,0.293506491881219,0.467271824077908,0.629593870891599,0.877409089503306
"alphaTemp",0.821985736393798,0.097720168184629,0.612689767833768,0.754032690406681,0.82899068526567,0.898542446102748,0.980760832182791
"alphaTemp",0.503012257159828,0.221722459587319,0.0418192191266581,0.351200196655981,0.540374156074921,0.666950819634939,0.865080066013152
"alphaTemp",0.453819447837792,0.15426139887469,0.078404133593651,0.376567807771091,0.472848960815751,0.554759855883277,0.713058723073603
"alphaTemp",0.466994706112743,0.207350824852657,0.0406228201285197,0.329950321229984,0.488386970936197,0.607480707706679,0.864284108681945
"alphaTemp",0.321819309855355,0.224924488668317,0.0153492762965872,0.14422795765105,0.288028082219548,0.454563901232867,0.865281846261312
"alphaTemp",0.348245821365734,0.24283670989415,0.0125646047827349,0.148026364624208,0.31041854245155,0.508994969337792,0.892896431653968
"alphaTemp",0.901431135530711,0.0730397288418011,0.736805392600849,0.853717179648363,0.913694387465811,0.962348907442878,0.997665844629984
"alphaTemp",0.298000166359018,0.257910076426718,0.00835150091003609,0.091443239023265,0.219761329573888,0.439810587603781,0.92466043620947
"alphaTemp",0.443497239429917,0.245630381424236,0.0207004707380152,0.249590729069185,0.441715314996312,0.630755899731853,0.909618322250631
"alphaTemp",0.363137560700106,0.218561595351862,0.0283376942980527,0.186356304483696,0.342833744485691,0.511592417401466,0.843403301965155
"alphaTemp",0.811205207187881,0.0993766210064992,0.61200176196592,0.739884092047904,0.815173043071498,0.887492861815081,0.984240544011092
"alphaTemp",0.435303336987079,0.21273748891533,0.0425620336185819,0.29015957324839,0.428611361712602,0.570533602748078,0.887937502623128
"alphaTemp",0.317456890876986,0.244990265392962,0.0121279295658635,0.127913903195418,0.265340966972737,0.428927163894697,0.919117375813783
"alphaTemp",0.85226521076089,0.0903477345126592,0.641542884540023,0.799104564588708,0.86275516169785,0.918395782964,0.988304878341766
"alphaTemp",0.311180967731617,0.226075851465659,0.0161068426047741,0.137996234291662,0.265080277736693,0.429993987751323,0.869358462980521
"alphaTemp",0.884410543085991,0.0755806666097502,0.717927872780735,0.834109721827002,0.89412237664727,0.94530851173243,0.993252728533198
"alphaTemp",0.370835319306231,0.259466449793619,0.0141564225636915,0.15081884373073,0.326586872380983,0.542038662021556,0.944850215230119
"alphaTemp",0.842052433094745,0.103336778800328,0.618164330048978,0.77419767750683,0.85524620732811,0.924482538040355,0.99464524849835
"alphaTemp",0.411025277608415,0.199172956360288,0.0452737718469203,0.260350037583134,0.416302512155936,0.543145076761489,0.828271807262151
"alphaTemp",0.367205031618497,0.224271910321659,0.0214330483659688,0.184840338331774,0.353870930091756,0.50843904541219,0.886503170986027
"alphaTemp",0.599067445898577,0.241484408021355,0.0652543767489403,0.448899861627411,0.634830053462844,0.781331477492224,0.969842983818341
"alphaTemp",0.901834154382568,0.0716723713854395,0.734152694385811,0.858828181256554,0.91591151780553,0.958817796618636,0.995276441155017
"alphaTemp",0.422065032507823,0.255831054543988,0.0177505995092606,0.213616168872376,0.405724114421938,0.616413426199081,0.927348557085547
"alphaTemp",0.496880038572244,0.115959774944291,0.207673972793078,0.436534853993587,0.505854372810039,0.574359926572463,0.689274442635028
"alphaTemp",0.533574105439756,0.145619783906777,0.219286710755354,0.443157610700667,0.538747743693798,0.631213904378752,0.795625914241751
"alphaTemp",0.809712428810766,0.0862517587399779,0.626016799941736,0.753180346432466,0.814421137410539,0.870138706333435,0.962911950029692
"alphaTemp",0.320063238705044,0.236472683013472,0.0176737387391822,0.136561459681575,0.267785235017733,0.447582601046519,0.91613799422138
"alphaTemp",0.325389934255122,0.256701344739906,0.0135679654318537,0.116235602124754,0.257681167622586,0.478887499887389,0.920896656464191
"alphaTemp",0.885930326764954,0.0809472278538818,0.69225461390505,0.839515588093528,0.897943972851334,0.949822431982201,0.993807124500682
"alphaTemp",0.873712166726686,0.0837863356515962,0.679593582979901,0.819850535379543,0.884846442541352,0.94123042419879,0.993054251961242
"alphaTemp",0.791997982558052,0.0946041094666281,0.591119516605842,0.727437873258511,0.793948724560788,0.859598824567738,0.963083630021615
"alphaTemp",0.838039837683946,0.0988639990623414,0.617998521867357,0.773397777762789,0.84771985501437,0.914225868022774,0.988065926246156
"alphaTemp",0.387850630083316,0.206035816390536,0.0228753947683483,0.228762143952443,0.397281012052387,0.529746652861537,0.813349011877054
"alphaTemp",0.292560642036981,0.246481708748895,0.00907493576276765,0.104338921297124,0.223040063293878,0.407153092704228,0.932587640764694
"alphaTemp",0.368832904727636,0.236196685513278,0.0153812259145012,0.180218276436566,0.347225197777169,0.530047101891608,0.908648473356815
"alphaTemp",0.357243472992835,0.22793485917578,0.018638653799759,0.170056661771215,0.331985571459217,0.512214109015241,0.858906696365559
"alphaTemp",0.364893973171536,0.189291617191446,0.0319480353276987,0.224324793134072,0.368778489844693,0.491742024365196,0.755075403211647
"alphaTemp",0.748714741954841,0.0891961373129354,0.557586373923647,0.693913642134974,0.753187898664398,0.809446532926753,0.912376869994145
"alphaTemp",0.860969254589988,0.12257341694126,0.549411699417569,0.832100269757744,0.884957018581022,0.93046480752641,0.988095747374094
"alphaTemp",0.337933017398754,0.250753136359212,0.0181440073505743,0.138342733581233,0.281412519118773,0.47557484483753,0.936346698372685
"alphaTemp",0.354932300125944,0.22372537936762,0.0176864312591041,0.173472462506715,0.341136382776436,0.504572163822556,0.859332763763203
"alphaTemp",0.365667382533957,0.240226124145731,0.016194326073554,0.173784458694141,0.33710537373013,0.513322130437688,0.930125559714229
"alphaTemp",0.684819734061445,0.101607453074098,0.485959579928229,0.620731980518624,0.687093233405086,0.754926650547221,0.866883679836727
"alphaTemp",0.655013245990343,0.206513239010794,0.125298245966238,0.55346079631429,0.685218821478456,0.797021991104524,0.968239091778835
"alphaTemp",0.307196060094248,0.226050273905559,0.014763380937919,0.137507345302251,0.258987203192065,0.415862908533181,0.889053196647776
"alphaTemp",0.677297215610027,0.250221949125189,0.067805752766715,0.541990879441162,0.74578273655682,0.869505740926912,0.987719663509448
"alphaTemp",0.428469961926456,0.255967070156633,0.0248547207819279,0.221104331127804,0.405843849987521,0.622963269116954,0.91944160391457
"alphaTemp",0.338717778266975,0.238141662112641,0.0162330550393995,0.154488077243682,0.286954571308031,0.485119396549058,0.889807082039453
"alphaTemp",0.343816600419489,0.258176388131148,0.0134272212112516,0.129698848043838,0.283769737177757,0.503932701257098,0.931053907901156
"alphaTemp",0.556958709291106,0.132877600903566,0.287080764910226,0.473046786227168,0.560820446085286,0.643566366157628,0.822068921332791
"alphaTemp",0.341245157496824,0.231404731012781,0.0135767506984603,0.159999989936804,0.304423188327575,0.47881792070347,0.883225390311848
"alphaTemp",0.46398522420408,0.242394375459617,0.037500766263421,0.273999314982593,0.462915643207238,0.640934808269946,0.938797077876403
"alphaTemp",0.292046834742888,0.20802121423129,0.0168992803544404,0.140390596612466,0.251763854407387,0.388538464355635,0.862734754544997
"alphaTemp",0.514872545062355,0.116113169053721,0.216417846962714,0.459739090654277,0.527322117709972,0.590086106021546,0.706802133994028
"alphaTemp",0.338703153756014,0.159008399035533,0.0268650263466956,0.233267234798819,0.351833470741068,0.447059224031158,0.631653849442375
"alphaTemp",0.346623346862345,0.229112047465521,0.0205923978692818,0.161197942041135,0.313141336161516,0.482830238986098,0.891645896462345
"alphaTemp",0.460372522868138,0.258632338150875,0.0298128153992731,0.244823919309049,0.459072138952572,0.663279346141686,0.949070455595918
"alphaTemp",0.296427682784264,0.218133443838021,0.0120963592225524,0.131286608846514,0.250943040687877,0.413297799153339,0.844405390865487
"alphaTemp",0.3742731602981,0.220606838518451,0.026278883188995,0.197333040627215,0.361955803362377,0.514501217470386,0.867315873576644
"alphaTemp",0.702721416769577,0.228342759223443,0.0945416118183437,0.603039160419209,0.765183396441326,0.864948158258497,0.980519358405771
"alphaTemp",0.39292984079577,0.215801224602763,0.026539018732143,0.231259638980457,0.389182415160659,0.535429033572829,0.85622030398713
"alphaTemp",0.45612623785017,0.242066625730807,0.0323991171503265,0.262826905224621,0.462932271689431,0.638475014476604,0.906997802314006
"alphaTemp",0.813296457427667,0.13242980145582,0.470403161037484,0.751329000248838,0.837131122809342,0.907010995249956,0.987211358581355
"alphaTemp",0.731624497468779,0.107699656158001,0.521423688653413,0.657559712440463,0.731631099463553,0.80860124074069,0.932374748454001
"alphaTemp",0.28327511865881,0.183681931224309,0.0192491525839742,0.15153847624025,0.264792173572789,0.378126452303383,0.793087693559918
"alphaTemp",0.420057904791975,0.238862340839068,0.0223637512493467,0.223334293742801,0.415245893944797,0.598935315601617,0.892037416855697
"alphaTemp",0.855287213177808,0.0909481557119277,0.638933739507748,0.809074935164286,0.869900762605862,0.920682625236285,0.985692558041069
"alphaTemp",0.433193495580371,0.23461455358672,0.0285425571882355,0.245826183118305,0.439892368366687,0.616485612810489,0.871360977753942
"alphaTemp",0.489108781263489,0.164395502346037,0.0900506990319264,0.402160545461161,0.509483052788615,0.597263392075081,0.766971091262422
"alphaTemp",0.512036706459948,0.194564626821604,0.066119064647252,0.39706396085168,0.549018543738736,0.653210306849398,0.816691232209821
"alphaTemp",0.310471147238583,0.24232692557496,0.0115519741524475,0.118087626959494,0.253625414473422,0.437577541442627,0.920385009559546
"alphaTemp",0.302536708736053,0.238830620017286,0.00968855926172785,0.114726874842707,0.244303529917329,0.41847919085607,0.892525738984421
"alphaTemp",0.878483007922963,0.0761875974850328,0.711352918912235,0.829024912947405,0.886305969929203,0.938751472502937,0.990304012256771
"alphaTemp",0.419224770357735,0.261163890847885,0.0174898515243481,0.198620140898626,0.395046443012434,0.623504022368792,0.928184185879052
"alphaTemp",0.371281718567665,0.232040730397186,0.0154707090254175,0.19085073944617,0.350613904339703,0.52464286045056,0.903522949193123
"alphaTemp",0.381230272292067,0.210143884862051,0.0279686090629616,0.219104468349677,0.381321612546429,0.527984539037815,0.843156315654844
"alphaTemp",0.305264748623781,0.221561031718357,0.0129645793930516,0.132624277296653,0.267980496783964,0.416904347944025,0.872771509217467
"alphaTemp",0.901630393124169,0.0702577369048332,0.73510203968068,0.859731155285147,0.916555807435462,0.956873605662864,0.995505672831949
"alphaTemp",0.33593381847596,0.229497567225287,0.0145299431071464,0.152984252576678,0.302633572273457,0.472412874919146,0.878555348184435
"alphaTemp",0.33268075735002,0.224371214531102,0.0155216521445845,0.149328865172514,0.307237531586132,0.477404558116748,0.84361284025042
"alphaTemp",0.407504376279905,0.247682602526953,0.0142949482678716,0.213046173446136,0.389738492377626,0.57964906442745,0.945822327591628
