"","luce","sd","2.5%","25%","50%","75%","97.5%"
"luceTemp",1.06715274760626,0.238627156083636,0.59854441598887,0.892701399492672,1.07086461385232,1.2572748110875,1.47739165474529
"luceTemp",1.05594343407984,0.249745356443723,0.606954051075534,0.854794394419474,1.04655916508071,1.26816555517081,1.47239037432163
"luceTemp",0.635395435387244,0.0931020772848357,0.506413764316005,0.5604665735664,0.621254039888367,0.694106254901442,0.851281643810946
"luceTemp",1.34859292672616,0.119233361061996,1.06612724584862,1.27941540993556,1.37485248069379,1.44417365583038,1.49512137091228
"luceTemp",1.2229533674718,0.178461025206574,0.824362379168251,1.10520160321547,1.2409254362732,1.36722241344996,1.48621382459039
"luceTemp",1.04714713550353,0.162094652974663,0.753209086241029,0.929678603491458,1.04025371163173,1.15052458590947,1.39576098194676
"luceTemp",0.803088982083692,0.152612393773587,0.554387727827628,0.692372107518482,0.784645279720764,0.895142310483691,1.14501262853794
"luceTemp",0.75149268296908,0.115020584104086,0.563053130969998,0.66918567810261,0.738657034008054,0.815199405307399,1.02512024496199
"luceTemp",1.20953737333478,0.217864289143984,0.703188962986442,1.070603435425,1.25149896042581,1.39256206090329,1.48828694013818
"luceTemp",1.04431616368803,0.234544326425472,0.600445333792823,0.869582873877488,1.04256003357237,1.22917398385394,1.45901873581794
"luceTemp",0.783527317266985,0.205343955771417,0.511958549490005,0.626624614054373,0.738754748983411,0.893859342422512,1.27756696860493
"luceTemp",1.19097024164257,0.218708166611111,0.695209232241513,1.05524195669666,1.22173005939624,1.3727344348006,1.48992383244284
"luceTemp",1.33868287987532,0.121014864689379,1.06127441648151,1.26623686165547,1.36237623425787,1.4339643106684,1.49362772306628
"luceTemp",0.848164664756637,0.135848592106735,0.597370513468593,0.747760799903678,0.846388770963548,0.943204740688303,1.12359080776314
"luceTemp",1.03672848273141,0.238780299501289,0.628399246961742,0.848980984134425,1.02525681884341,1.21862736606672,1.47078672651572
"luceTemp",0.957059053717466,0.204801245209172,0.564586704664626,0.804633994210119,0.968533063035747,1.10926146002663,1.31752246000355
"luceTemp",0.922236778803207,0.237444810683039,0.54496946561463,0.73871676598068,0.89240326470956,1.08475851887581,1.4331279227945
"luceTemp",0.992124329002347,0.186488924041835,0.685110986582093,0.857854759231966,0.966357436816448,1.10805435486451,1.40693468670981
"luceTemp",0.792825839990068,0.19373121642765,0.518084637134595,0.640362195124875,0.76336295742695,0.91754090619216,1.23435059358769
"luceTemp",1.09930722879448,0.241883393905696,0.619207918437429,0.916808085675274,1.11653663406241,1.30256997091007,1.48419470185046
"luceTemp",0.95501972968145,0.273295682814177,0.518204576950207,0.722570391653042,0.930253315408831,1.17983661984461,1.45526744529776
"luceTemp",1.3187749484052,0.140710267000513,0.975423752608039,1.2363716732087,1.35064154627083,1.43194098927241,1.49269293216196
"luceTemp",0.993061845307845,0.225118890711287,0.587520611650942,0.823842458722673,0.980783229254178,1.15868204251268,1.4392107295175
"luceTemp",0.920896065162187,0.190654185718696,0.586737768581618,0.783325616621715,0.907197031123075,1.04751683363378,1.32478820826048
"luceTemp",0.929091207490382,0.234170039142601,0.540486770680712,0.738875711792422,0.920053676704284,1.11226550550224,1.37788080250384
"luceTemp",1.02294011968923,0.264094241629197,0.561839402071029,0.801285208593307,1.01705990777088,1.24504906324866,1.46914794100127
"luceTemp",1.09602048024585,0.182515392204651,0.755303147825525,0.961840268566844,1.09621681777752,1.23046352784697,1.43796260071466
"luceTemp",1.39061411315221,0.0935353564454456,1.1460090467359,1.33848831027118,1.41634668298241,1.46379597865807,1.49717427438302
"luceTemp",0.615279613726318,0.0917188465753699,0.504231892969538,0.544253577212903,0.593735773183058,0.663287776939514,0.849861267778443
"luceTemp",1.20026369060104,0.170180878210319,0.848002707502095,1.07696249912084,1.21570262386269,1.33623210537888,1.47448266622643
"luceTemp",1.12515898433095,0.223107187164955,0.670751021156859,0.960011092145579,1.13833267956266,1.30688873387677,1.48143775829975
"luceTemp",1.12905166462397,0.196898958121014,0.746250304884323,0.988966880361238,1.13443990602993,1.2799328035765,1.46383310591733
"luceTemp",0.798315073948879,0.174206369573453,0.5186073005068,0.65414095595662,0.789913575242295,0.926452171915613,1.14032526458801
"luceTemp",1.26488832870517,0.150313072032598,0.937846820193284,1.1635266586153,1.27846815243888,1.38624524231293,1.4883643284923
"luceTemp",0.886607979740798,0.224329967086871,0.541087857699943,0.70735704941109,0.859950938907053,1.03529429156776,1.36371859677552
"luceTemp",1.14163419787422,0.218630147876981,0.677909521006013,0.991382272114136,1.16011865362635,1.3134711975357,1.48071375577838
"luceTemp",1.10751119617783,0.246905464956678,0.609189924965324,0.922779663896773,1.13449451390032,1.31351502674179,1.48409318100195
"luceTemp",1.14778490424983,0.187605880618252,0.766589819180089,1.01838002586944,1.15300041909871,1.29433758069721,1.46911692552206
"luceTemp",0.826660960902946,0.178196765819983,0.563631646207372,0.694021171399744,0.79307622405458,0.923414032413316,1.2639934841049
"luceTemp",0.74004360554097,0.141025229191096,0.515758786304368,0.627827965035347,0.732676404557367,0.840248400780684,1.0285400404661
"luceTemp",1.19872649091456,0.158346190519205,0.894925993640093,1.08402576880862,1.19972609336555,1.31970265857815,1.47539174591618
"luceTemp",0.628321530235692,0.0889854554894401,0.507488281382115,0.559318029007584,0.61404763845032,0.679538024723464,0.83681144151306
"luceTemp",1.28372645976344,0.153147378196022,0.923009626932459,1.19110865177116,1.31186598709226,1.40639742660852,1.48958610824108
"luceTemp",0.709020811725577,0.182349409023558,0.507357395472898,0.567189494834742,0.656161303370079,0.807907030976912,1.17716694608083
"luceTemp",0.700875283205392,0.171771617711121,0.50594676812802,0.570038030142461,0.659122488517024,0.784154202444219,1.15187733634366
"luceTemp",1.15457169831954,0.201834673070674,0.764822941710836,1.00453196140045,1.15599694712669,1.31762723135393,1.47824996915374
"luceTemp",0.717884955275088,0.165893521288077,0.507955469794421,0.594427442430779,0.681551167844751,0.803919249330738,1.13575086743162
"luceTemp",0.96465831839881,0.284456668946725,0.517735646759519,0.722924864407251,0.950517517129729,1.20386174911913,1.46547842393155
"luceTemp",0.956780630265324,0.277275346881051,0.524365552152419,0.719120312122674,0.942938016298334,1.18224553432981,1.45919694700022
"luceTemp",0.677080653722168,0.129160714310742,0.50767232904774,0.577099401736599,0.651533000795635,0.756604838687215,0.977748646049734
"luceTemp",1.38043494316294,0.100798986190749,1.1136075431881,1.32945071360399,1.40506745212368,1.45947457505566,1.49624808200581
"luceTemp",0.81865854873689,0.153791429143405,0.559553213164989,0.705870882461861,0.80540305709322,0.917162144427526,1.14237381654028
"luceTemp",1.00399322028914,0.202364943989764,0.628669779207893,0.856772459811651,0.992778000430759,1.14473850645551,1.42335965383323
"luceTemp",1.11980204255299,0.20130704834088,0.733459516028883,0.967686708945444,1.12313412642917,1.27523358875773,1.46659255448322
"luceTemp",1.06744749593525,0.231315565755737,0.621320115563876,0.891841309458289,1.07274864601774,1.25024272213303,1.4674574164128
"luceTemp",1.35616243135251,0.115663510324256,1.06908861366857,1.29201551523666,1.38476908345619,1.44756688134026,1.49372188675733
"luceTemp",1.34869399278522,0.114354870718039,1.07935951194493,1.27763379569012,1.3719647544666,1.44029395876649,1.49571000970963
"luceTemp",0.686779834723712,0.117973258077786,0.512241608388401,0.597212624917588,0.670135313253685,0.757856881982159,0.96336381044158
"luceTemp",1.11625347764922,0.255142387210239,0.59134160319682,0.921165156176962,1.15128801500475,1.33342601959116,1.48725962757147
"luceTemp",1.34424451841601,0.120720642011327,1.05087091800508,1.2765140297848,1.37252477889671,1.43897502847107,1.49551675138594
"luceTemp",0.911476710015628,0.185073637895708,0.602801408355363,0.77537255275518,0.892995099813659,1.031540483088,1.30818155022433
"luceTemp",0.742679467061012,0.16041923531702,0.515065212356753,0.615621926635092,0.716960286957451,0.845005002930779,1.09745900238774
"luceTemp",0.885328880982789,0.214663279475034,0.543497145551556,0.72235409139402,0.863078814639876,1.01867834580059,1.37349682687604
"luceTemp",0.881767406191787,0.235367303419838,0.523433174280149,0.687062448126634,0.858869112275737,1.05210492365829,1.35614868191357
"luceTemp",1.32990286763541,0.132737067168676,1.0112446002004,1.25326465231004,1.35837933136819,1.43745092723486,1.49358746237365
"luceTemp",1.10168205785135,0.258676164957756,0.573089535117753,0.908180423820107,1.13347309175154,1.31869203999682,1.48330803994946
"luceTemp",0.771715939130872,0.210935580600624,0.511518487673734,0.605063403973591,0.720957231294276,0.893299962608417,1.29548042855089
"luceTemp",1.10161667029628,0.263309999989454,0.573823022245648,0.899275515731589,1.13582352655929,1.32496660327395,1.4829536427178
"luceTemp",0.854700440259778,0.222746220257917,0.523915741465366,0.675863777279103,0.827006834957885,0.998923075804908,1.35266114071493
"luceTemp",0.847284982333294,0.18844092278891,0.531035479098085,0.700345289154912,0.837768308652752,0.982311145240547,1.22635370093211
"luceTemp",1.1074056045761,0.167199594669338,0.778905540937964,0.992082753270626,1.10469784963715,1.22292570947407,1.4372731688374
"luceTemp",1.19016752262757,0.195798290841835,0.788353222177608,1.05131408183804,1.20706112891916,1.35345508978089,1.48464022072278
"luceTemp",1.23167791143167,0.192629344946988,0.820511418611069,1.09413356124052,1.26474858048492,1.39812223414739,1.48702481559257
"luceTemp",0.842134429294137,0.194823308066662,0.542666237438938,0.692578094371893,0.811323845471375,0.978039631629298,1.26711118753995
"luceTemp",1.27759611654318,0.177511406028238,0.850510872329465,1.17161599988914,1.31751852490135,1.4222528103565,1.49354967353841
"luceTemp",0.927764781102517,0.177435919915123,0.606642339232579,0.800547081449917,0.92055693510667,1.05255252799639,1.29521250586458
"luceTemp",0.930548506553619,0.278229872341947,0.519500149961873,0.694650548077875,0.896746027950288,1.15464001986987,1.45549019058502
"luceTemp",1.2838274078834,0.153133828413667,0.94186098395733,1.1836538583191,1.31005453457776,1.40970096903638,1.49231098775499
"luceTemp",1.07488551634561,0.214352967764142,0.65102754179895,0.925430035816417,1.07967387783583,1.23858164687041,1.4534528041789
"luceTemp",0.928310550243619,0.263921909151818,0.52092397303914,0.707818023443633,0.907937206105164,1.12719290919926,1.44728296845076
"luceTemp",1.00960549428822,0.276598244821055,0.540728489421391,0.780722564029857,1.01079769122142,1.230845323567,1.47408968315106
"luceTemp",0.935366487214247,0.268875002125029,0.527450976939689,0.707537065018188,0.909280803603241,1.1434039109372,1.45299580742493
"luceTemp",0.698981728129222,0.127718603679155,0.516081695749802,0.603514207913858,0.673922508428314,0.776459468878164,0.998883334058779
"luceTemp",1.06859693326604,0.250605088643811,0.584472325514718,0.876462718110029,1.08922005538093,1.27504202249634,1.47447557170534
"luceTemp",0.900429315882185,0.170017896447421,0.600349454717164,0.779295537367751,0.888911599198497,1.0097118620455,1.26180504816498
"luceTemp",0.827444594470251,0.148110472855251,0.567407816427235,0.722924017527171,0.820701621596155,0.921385757540394,1.15063289217815
"luceTemp",1.29925271059378,0.148707097093552,0.948829806522065,1.20493117267507,1.32856295964879,1.41820397825434,1.49177975964013
"luceTemp",1.20207374337451,0.221507489857707,0.676927131939325,1.06427581406736,1.24689390453662,1.38358474387415,1.48803635294408
"luceTemp",1.22850533143084,0.20089402034003,0.771512762561156,1.10463028201238,1.26225354032495,1.39447645426918,1.49088756260941
"luceTemp",1.09752367395937,0.216778642473626,0.706486694862798,0.929128579511961,1.09572961113917,1.27602843003195,1.4695665496443
"luceTemp",1.10353215382787,0.157263938455181,0.816861439954734,0.992775681795284,1.10318589346567,1.21219316019187,1.41448335875072
"luceTemp",0.992148402367666,0.208026671861648,0.621694863213695,0.836174811594507,0.981038093109134,1.13555412197437,1.42816471868683
"luceTemp",0.693318106290105,0.109761227346978,0.519205520204,0.609183387149087,0.682668606601826,0.767005932812013,0.921233885077419
"luceTemp",0.72538324582146,0.130459085476644,0.525391788370438,0.62911468226545,0.708222340336228,0.805171749644418,1.01876052588206
"luceTemp",1.15216954076736,0.204262138481574,0.77303575749519,0.991071690176932,1.15224197508859,1.32865835883081,1.48383710524846
"luceTemp",0.908354604411012,0.166062646175344,0.625941643149803,0.785628839768013,0.895758557154756,1.01865358790272,1.25867964542529
"luceTemp",0.962820777553751,0.184174785751586,0.631753682852223,0.827571834027789,0.952438730900723,1.08274773046498,1.34850296065737
"luceTemp",1.05587678680459,0.221156629033681,0.644343439007187,0.89099890538568,1.05565243963505,1.22116894385002,1.46320920890557
"luceTemp",1.22768290849014,0.178780407383094,0.834245365346637,1.10199369041839,1.25233860896156,1.37118674133138,1.48638644359998
"luceTemp",1.35119271848763,0.097645885705958,1.13351323483585,1.28704850390606,1.3619061645069,1.43330805538171,1.49190608566652
"luceTemp",1.04505511743267,0.258826240726036,0.582538189835937,0.839622027251079,1.03990740822493,1.26775208812991,1.47512723336594
"luceTemp",1.08855451184465,0.270371165463172,0.564256878339248,0.875600482360892,1.12125740431604,1.31912844795923,1.4838605214751
"luceTemp",1.22159542350054,0.187300186128414,0.822200153664969,1.09328747494836,1.24191721843257,1.3816997218109,1.48989264338778
"luceTemp",1.30325661201062,0.140130491580332,0.976413756035975,1.21536113852091,1.32585139323018,1.42102469765467,1.48915461243868
"luceTemp",1.03501118098271,0.246221380351088,0.57948279117601,0.839050592063309,1.03302395459112,1.23267210676194,1.4622562555582
"luceTemp",1.02492172213436,0.250108681864379,0.601424211297555,0.823463660275069,1.0193638911338,1.22075221072578,1.47900210552637
"luceTemp",1.38723350014251,0.0918889289358007,1.15857944460983,1.33658025523488,1.4131389475533,1.45804806645353,1.49561691173611
"luceTemp",1.24739796873876,0.168041144334012,0.884539600037859,1.13318492208472,1.26953692137768,1.38567527296071,1.48663452679367
"luceTemp",1.33668698782795,0.136675756420804,1.00054603425239,1.25679491821624,1.37104999787841,1.44674534249642,1.49638907352723
"luceTemp",1.17422231269781,0.176913152090659,0.826240956314607,1.04067054205676,1.17694551014903,1.31531145428277,1.47421311323709
"luceTemp",1.23197275571509,0.200275767624696,0.781668676889337,1.10821413478121,1.27118111933349,1.39806471897292,1.48985914261523
"luceTemp",1.03021044498884,0.264176717867355,0.580993158528047,0.808899158448496,1.0222421391991,1.25837710960441,1.47891876754377
"luceTemp",0.880510736847826,0.222642302943836,0.527185128965916,0.701700846996072,0.856400529434097,1.02908832179611,1.35798038306433
"luceTemp",0.971719198757028,0.18156901168016,0.655996165225871,0.840535943876538,0.958411504606108,1.09034989096987,1.35615291205572
"luceTemp",0.814752746091861,0.146206092542541,0.557945310694594,0.707755472730749,0.807990890447901,0.915582937680423,1.11611327781648
"luceTemp",1.28524985780484,0.170109478851372,0.874313298980887,1.18619133988573,1.32646479783481,1.42404475049854,1.4942502000576
"luceTemp",1.23375647129875,0.179378991278131,0.836659442927889,1.11140852206484,1.254618802703,1.38072012054369,1.48572128385958
"luceTemp",1.23580620549666,0.163834357739114,0.886031486503852,1.12552382300578,1.25464136351982,1.36460948422887,1.47960897247896
"luceTemp",0.607605510308248,0.0795375094964323,0.50539447622944,0.545220531731602,0.59191049856568,0.653286112237694,0.802169527493758
"luceTemp",0.801640356261609,0.210921149796465,0.513767681772216,0.633416911275188,0.761588646439899,0.934096794666808,1.29371263577278
"luceTemp",0.785976595025997,0.1430521356001,0.523530930219167,0.681500183502027,0.787720242268853,0.885738719967329,1.06348446836206
"luceTemp",1.20924249701703,0.184050610080401,0.831136637327474,1.06987282043582,1.22765279958968,1.35202696410972,1.48852358172657
"luceTemp",0.578139105718261,0.0632767075410592,0.503061386983316,0.529301920638577,0.562299573020209,0.609989806533305,0.730438019539902
"luceTemp",0.5879726992176,0.0690712752626602,0.50353770463066,0.533941624963723,0.572317842733149,0.627660093956387,0.756842246444205
"luceTemp",0.657184396190273,0.0983855241573828,0.512022289023989,0.58647518731433,0.645200929087338,0.71550008877648,0.881081978940777
"luceTemp",1.31196264930991,0.127920276870374,1.03459367428647,1.22805489738928,1.32987152151405,1.41669825818728,1.49069020580652
"luceTemp",0.725147184984021,0.11870267933325,0.521613208783781,0.634645201873411,0.714943544497717,0.810433532833583,0.967288358515098
"luceTemp",1.06535808179179,0.248043789838576,0.581951338591903,0.873182904435347,1.06856715238115,1.27466309972668,1.4660689866817
"luceTemp",0.98353511711069,0.288166056622514,0.528364351516539,0.731099717684175,0.971721796073026,1.23277006699478,1.47138248208216
"luceTemp",0.656985524573983,0.108979203246732,0.509334459009365,0.573334698690791,0.636670669451913,0.719484319447876,0.899131163271493
"luceTemp",0.904329772709042,0.156653566650201,0.640627179501747,0.794530687243697,0.888146904160758,0.994117759776736,1.26015004131034
"luceTemp",0.73067447186238,0.136669647174077,0.525552899374877,0.622176243784231,0.713177379815937,0.818865287026454,1.03450952396868
"luceTemp",0.742050470715477,0.153391636968011,0.527221166430998,0.624594908857886,0.719377602364728,0.830487189772428,1.1116098655296
"luceTemp",1.35889187342194,0.112032138001805,1.08424107424033,1.29529689635476,1.38549128724058,1.44837195952915,1.49529160661418
"luceTemp",1.26872652488186,0.158163456592454,0.920935934655812,1.16161542474897,1.28958655684971,1.40150472367965,1.48902355545928
"luceTemp",0.755402270163352,0.134336244597217,0.531207307330853,0.656917674955911,0.742241865105717,0.845558010971426,1.05710100926452
"luceTemp",0.993837408763067,0.18237433427474,0.669414018819274,0.859897408750134,0.98629872084596,1.11149105805569,1.38669410673934
"luceTemp",1.3450655453962,0.127765795888298,1.03456514301552,1.27302575813802,1.37768845387501,1.44701592931394,1.49470390292809
"luceTemp",1.06546155667088,0.265338332920339,0.550528242781744,0.860366314592432,1.08777892299419,1.28514699714834,1.47820574050239
"luceTemp",1.17207739534718,0.223398128897769,0.679385074325417,1.02379438612921,1.20330198988663,1.35819121558562,1.48680582412612
"luceTemp",0.781530113398584,0.232550686331944,0.50830061321565,0.597140630287855,0.720141998729581,0.911057152190677,1.37079058201317
"luceTemp",0.589942687008374,0.0727487962668174,0.503981184019745,0.533044913586971,0.572819878786926,0.630045840057544,0.772078677266823
"luceTemp",1.03150345273153,0.152286951033537,0.760541315923368,0.924294877871625,1.02024762519835,1.13016163230176,1.36043195544777
"luceTemp",1.18470652818529,0.188286975057518,0.791501554199203,1.04771158313953,1.20297504711038,1.33109003937734,1.4847912640638
"luceTemp",1.3064305609483,0.141109989366002,0.969226361807026,1.21979810993076,1.33301276098063,1.42174846801824,1.49500565607808
"luceTemp",0.82081047150651,0.190052276664272,0.520170724460331,0.671601278675783,0.805609565260887,0.947032443309207,1.234900904866
"luceTemp",1.27004362174791,0.154683999784391,0.934491999512465,1.1698357443134,1.29372566079067,1.39769520275997,1.4873776659395
"luceTemp",1.2970779021448,0.131202119129334,1.01565912319125,1.20633574300017,1.31080991916034,1.4040845070264,1.48954271776123
"luceTemp",1.02457744930088,0.211690213031666,0.664352399533442,0.865987537127192,1.00261039934952,1.17608019214632,1.4494304810709
"luceTemp",1.03898638003213,0.240105757403323,0.580879935179653,0.855336382050602,1.0482777137444,1.22965779356906,1.45514218800612
"luceTemp",1.22047002213039,0.190008209772402,0.800471302776914,1.09354265995205,1.24885659145802,1.37429057362907,1.4878041109134
"luceTemp",1.15586825552497,0.187746611876562,0.775915427334839,1.02091980007203,1.16170675415148,1.30650708337941,1.47061450293608
"luceTemp",1.35154652666455,0.116064069258767,1.0702162995321,1.28464056108887,1.37840126073332,1.44342669456063,1.49347965055505
"luceTemp",0.884958480310533,0.229661621455634,0.527406889574199,0.708367124405288,0.85596216376294,1.04067851426404,1.38333625709436
"luceTemp",1.08073663068584,0.228021787012677,0.684366194105685,0.895312608004646,1.07578600657881,1.26939598054958,1.47123318315103
"luceTemp",0.865977450059059,0.159132070920925,0.59127558642609,0.751813655193542,0.853110898696822,0.970960433090087,1.20973236922633
"luceTemp",0.769895555715473,0.14694335776378,0.53160635950285,0.660073958461014,0.757645177483721,0.861755265634135,1.10768760480475
"luceTemp",0.985495162065139,0.230212919418958,0.578598031032592,0.807138103426613,0.976977817113411,1.15961943081815,1.42837501931413
"luceTemp",1.06230809187701,0.197978786557089,0.683226114613696,0.914525211191564,1.06468833920121,1.21466462363458,1.41882738711714
"luceTemp",0.697761611369854,0.118490068810293,0.523160913093415,0.61312813288344,0.680205379178541,0.764865192794957,0.970365905694079
"luceTemp",1.12103460062517,0.240741032171265,0.652758578453538,0.930721392378299,1.15334109878673,1.31809496127377,1.48212739824238
"luceTemp",1.09840898036256,0.219150438226364,0.663073397469144,0.942329589615906,1.10174074213239,1.26462818948807,1.47075374456735
"luceTemp",1.1965202718378,0.183271303113415,0.791660184729435,1.07889677817901,1.20987195650742,1.34247652502941,1.48014667129345
"luceTemp",0.877194018346312,0.201739854177014,0.534940614820104,0.721160358717792,0.866153487305391,1.0266164638604,1.27402750372213
"luceTemp",0.590054000140302,0.0808491741387432,0.502700049329254,0.527685861550701,0.567876152868882,0.626071177580259,0.797052521861653
"luceTemp",1.27766334054247,0.146581275700064,0.9518421907071,1.18262299706134,1.29968637481301,1.39727405078743,1.48474701145824
"luceTemp",0.774091584885183,0.202426919258444,0.512829175967255,0.618320164641735,0.734495636949585,0.877459635600525,1.28877635260285
"luceTemp",1.03813888963858,0.168070678090151,0.707074812097231,0.928365710987844,1.034242521608,1.14789516366614,1.39188456261348
"luceTemp",1.01844000533512,0.27519227251897,0.550258552946847,0.791541902248862,1.0222690308933,1.24747181752825,1.47904677007485
"luceTemp",1.24233862328691,0.171606813836875,0.87229129957878,1.13087251246779,1.26544365941615,1.38178103402152,1.48866225018992
"luceTemp",1.15848801873719,0.173279882465399,0.851545150121708,1.0269310743699,1.14812241701774,1.2916991737258,1.46656750548807
"luceTemp",1.30618803286869,0.152268559587326,0.953732043771298,1.21130023614908,1.33902576945935,1.43135284617992,1.49368228614975
"luceTemp",0.656270059679447,0.15729395539454,0.503562751379444,0.544276908915324,0.605261930117558,0.707041610228304,1.10852216337976
"luceTemp",0.766785245466445,0.141479664244489,0.533154267102414,0.664906721991916,0.752783244622144,0.856410893906969,1.07120149034827
"luceTemp",1.22025063890717,0.173805496580595,0.852683261092246,1.10206939387723,1.23659434301735,1.35666246754765,1.48956925936042
"luceTemp",0.745010122513013,0.174158402002909,0.509771679889019,0.609266559872892,0.711165077890668,0.847912166083066,1.14428529989122
"luceTemp",1.21086921242497,0.187785937864831,0.80127171129287,1.08480067315671,1.22949723392038,1.36229359583127,1.4901410022817
"luceTemp",1.00127234347846,0.160922830128535,0.706460628850519,0.886887151213813,0.996844625404224,1.10612013486474,1.34297464174697
"luceTemp",1.32456372459569,0.12987540238358,1.02034606922666,1.24352383699505,1.35205933810282,1.4289596130612,1.49218644146376
"luceTemp",0.750399915815964,0.17504285049423,0.513579254498104,0.621720019062108,0.720253661429008,0.840886371181634,1.16780265082357
