"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.960880116445853,0.0270625680634093,0.899968121043671,0.943114758000804,0.965068096106524,0.982964799787627,0.998145150332948
"alphaTemp",0.661620348551376,0.0281796161807095,0.601626931824735,0.643013470940928,0.664767255731243,0.681799977704745,0.709467575025714
"alphaTemp",0.259411611800281,0.0328494201487162,0.210641310970516,0.235703824198285,0.254257693595367,0.276780888474474,0.339460824748508
"alphaTemp",0.166895989105679,0.0640054869477191,0.0260593331366512,0.124357635245867,0.177551741023161,0.21696192134722,0.264928017133548
"alphaTemp",0.303172681375002,0.0593405121225552,0.164777736153417,0.265943519368419,0.31238302384661,0.35040859452495,0.388276873979539
"alphaTemp",0.92195124765956,0.029267976224121,0.867059271143016,0.901128970226415,0.92066618217564,0.941825333889647,0.979990820573873
"alphaTemp",0.249136301500824,0.0537662420704081,0.129181798438909,0.215734086433865,0.255321726586562,0.289066383267539,0.335759337148714
"alphaTemp",0.560251586797608,0.0968002272290939,0.405161539019935,0.479498958925839,0.551463956092483,0.638354786741559,0.743165850561385
"alphaTemp",0.768016176085231,0.136398035527476,0.491864939275254,0.670445205344091,0.775759657523963,0.877245244187073,0.984399513164716
"alphaTemp",0.274048782057924,0.0490346986563758,0.170558161668719,0.242323512841123,0.279493572108475,0.310296722040754,0.356826925023008
"alphaTemp",0.488947297199028,0.0188463957291058,0.457916538813462,0.476109525463606,0.486928727850124,0.499505373269688,0.53331710021356
"alphaTemp",0.6155513819016,0.0386544771680633,0.541445899607104,0.589225198380582,0.614860764850195,0.641174579574733,0.692567767116473
"alphaTemp",0.530027816587635,0.0415140328658982,0.459564666125146,0.499620081690159,0.528331057084292,0.55815612776703,0.61838867029971
"alphaTemp",0.685369478781921,0.0443336407593405,0.6121869337987,0.650626059935278,0.68122631242912,0.714602635684347,0.780438799625164
"alphaTemp",0.343527111931744,0.0596134820064993,0.250557769715564,0.29654411276034,0.336909059152273,0.383748927601536,0.474115579334598
"alphaTemp",0.461594644884084,0.020841370870027,0.427688333837269,0.446700112190545,0.45865853815928,0.473695292926333,0.51119257936836
"alphaTemp",0.790346793199688,0.0203217235581687,0.749784061827462,0.776731431292592,0.790802382502599,0.804291234364736,0.829515758708424
"alphaTemp",0.879828945484816,0.0359116063751423,0.806934035103264,0.855466682062566,0.880555007980701,0.904500694803937,0.948116886067725
"alphaTemp",0.740359305290236,0.148578616990243,0.455605295982629,0.622332780436964,0.741568160204975,0.861530726082963,0.989365120266009
"alphaTemp",0.349672469250907,0.0227350405872185,0.311518873720111,0.333209554140317,0.347709482051529,0.363319204299124,0.402259305670155
"alphaTemp",0.486045096694126,0.040973786490469,0.40972328686781,0.456515975960094,0.486359816620843,0.514780640514706,0.566218772991975
"alphaTemp",0.32387517616605,0.0493256105194422,0.224149507652231,0.288652196680243,0.32741839650844,0.361371543364644,0.40828373297162
"alphaTemp",0.235605365262495,0.0582573761078282,0.122166148088221,0.193226814252228,0.235861801156091,0.277925645054819,0.344239512733869
"alphaTemp",0.125815725934935,0.0689288802659489,0.0110815409254675,0.0701036676094536,0.123696925316107,0.178462335180197,0.258628165370906
"alphaTemp",0.215420883434226,0.0278838071103861,0.171519752059632,0.196047862719062,0.211400663485777,0.23184225245276,0.279293615024727
"alphaTemp",0.50807270618383,0.0827934977523379,0.384647402564426,0.446492286693858,0.495072515025687,0.559495728911065,0.700640272838674
"alphaTemp",0.256687574786281,0.0671881069959711,0.112076093056875,0.209531834092973,0.264587640416958,0.310509640113909,0.358473730789127
"alphaTemp",0.744727233285152,0.142465508411446,0.474238490899179,0.637436015559474,0.745881225824458,0.859852921291969,0.985987758049836
"alphaTemp",0.315480911420641,0.0663201299922397,0.184891935587345,0.266602347236439,0.317292680233212,0.366205967215414,0.43306497566237
"alphaTemp",0.0851989510148216,0.0570190700757889,0.00357013983351227,0.0361227894402803,0.0787351742113402,0.126714220329209,0.203412245459873
"alphaTemp",0.752400106497043,0.0305715416022217,0.694034870287076,0.731660807341087,0.751364986190646,0.772982813360592,0.814973271095594
"alphaTemp",0.722578792646648,0.0542174303080673,0.633625558841397,0.682498041452845,0.715355092158636,0.756211252217787,0.840403932074095
"alphaTemp",0.425162315305794,0.0513145840403404,0.347177979620405,0.38619314033967,0.41631125089129,0.457350338497802,0.540843794246153
"alphaTemp",0.10978099272261,0.059387004997194,0.00633059738929413,0.0622527329393815,0.108312955145344,0.153605753899167,0.222568788952677
"alphaTemp",0.0867310874336693,0.0421577350627159,0.0223962781891482,0.0577430423563831,0.0793256927342765,0.108952672315903,0.18959611233795
"alphaTemp",0.413959842106492,0.0419039364280694,0.337407103925365,0.383562365911486,0.411528779887121,0.441332688947283,0.503133550762893
"alphaTemp",0.615221140785929,0.106497863597399,0.429210636501262,0.533426721590766,0.611033326977226,0.69481938917291,0.826117303403319
"alphaTemp",0.482862394566616,0.0267593205717168,0.442130626923124,0.463649414515087,0.478421507703692,0.49846035786969,0.546568514229516
"alphaTemp",0.185493645231239,0.0525891030337622,0.0952187825498752,0.1464431812689,0.181258457137204,0.21820265219943,0.300685625353677
"alphaTemp",0.781815735424226,0.130391633697978,0.508909472040395,0.691376648524531,0.790909640953729,0.885688307945432,0.986648276170053
"alphaTemp",0.777936256200315,0.131035066812513,0.516979149304784,0.680788454516618,0.786670448501745,0.885694341753017,0.985642801856953
"alphaTemp",0.504559198502449,0.0905855659937412,0.348365197072606,0.429757138869856,0.500343375077643,0.576076716708509,0.670456381425323
"alphaTemp",0.544687594345229,0.0365478427951475,0.468981788886154,0.519096223943987,0.548386108868031,0.571738921788601,0.60641165982806
"alphaTemp",0.341766692003003,0.0689150159144497,0.240032846040275,0.287709140732603,0.331170004403995,0.386701394808779,0.495165449768448
"alphaTemp",0.592841814626749,0.0388627456804195,0.51919541421042,0.566072222871686,0.591977576648819,0.618877962568657,0.670978846856973
"alphaTemp",0.687225713994489,0.042623664565343,0.605784340324741,0.657941367323774,0.685396960150572,0.715196153492162,0.77328155548017
"alphaTemp",0.26193213518236,0.0296639861574848,0.211304130259022,0.241896737683013,0.25843114425487,0.279007540246034,0.330277658546876
"alphaTemp",0.769234525722227,0.0661372926339326,0.669972602528313,0.722548422762472,0.7579719172547,0.80486356437227,0.940496453933275
"alphaTemp",0.203689161678092,0.0491239374635581,0.136492678970048,0.167879159042942,0.194026001431918,0.228931499704708,0.324194417844486
"alphaTemp",0.400825701482199,0.0584892784089429,0.308133564025544,0.354967626679938,0.395535282084014,0.442037154142727,0.51939730551318
"alphaTemp",0.277341741195941,0.0356022754464559,0.21253783982382,0.252673618710942,0.276348232834795,0.300361605028982,0.349675400405115
"alphaTemp",0.370193094833262,0.0488638880561074,0.280622586429968,0.334837843352753,0.368974706553623,0.402756683594133,0.470597435334564
"alphaTemp",0.0496926471932589,0.0365444146975179,0.00196527310158837,0.0196683393843002,0.0421390001219111,0.0727171305220505,0.133330611140684
"alphaTemp",0.918873433427326,0.0357535000580068,0.845511862645741,0.894788814714281,0.920820381151316,0.944562177550686,0.983919645310686
"alphaTemp",0.734975049422981,0.146666871012065,0.460911856797583,0.617319461506441,0.737854107507646,0.854382130142718,0.982488344586476
"alphaTemp",0.491164578095806,0.0370028639965162,0.420574557642261,0.465083769546411,0.490599948623488,0.517304133855215,0.563575122925678
"alphaTemp",0.4586259577905,0.0399844231185627,0.384413927908241,0.430664190299162,0.456781055073443,0.48492116401228,0.53992279509048
"alphaTemp",0.418925410597104,0.0657854324407053,0.312852597291289,0.368997254224455,0.412043849536215,0.462066802171725,0.562667555552037
"alphaTemp",0.3504706301533,0.0338100866769445,0.294474622734598,0.326960345280146,0.345347638780653,0.371053635699711,0.427631835615933
"alphaTemp",0.986130865474339,0.0101628902753367,0.962384113449045,0.979938175798349,0.988241227162707,0.994019977683927,0.99938094754345
"alphaTemp",0.749183794936878,0.143399796585423,0.474826683637027,0.638558863769782,0.749801813480065,0.871647179809856,0.981708909025985
"alphaTemp",0.751025556449431,0.138115599574924,0.492528503156029,0.644446508905747,0.755973694066413,0.861426392794821,0.983853027862454
"alphaTemp",0.713127158491034,0.147409509368786,0.45835278602668,0.593918741425253,0.705095449198856,0.832170632718028,0.978189907470402
"alphaTemp",0.798557985154413,0.0221779621832863,0.755437074706115,0.783837764697528,0.798190127739658,0.813400140445756,0.843264287259044
"alphaTemp",0.303122290217972,0.0663365010604574,0.199471119972128,0.249859537421223,0.295981980571297,0.349984825540707,0.446437210767586
"alphaTemp",0.268759314852646,0.0668262356341326,0.159502113549783,0.215614054474895,0.263967813643913,0.319612756411213,0.40146435222279
"alphaTemp",0.750897197465095,0.0215293776033795,0.714041226518194,0.735314306857956,0.749494779421793,0.764087409906421,0.797785616504742
"alphaTemp",0.263087371997175,0.0330666981336615,0.208409812946326,0.239738783108476,0.258866798490863,0.283949916875329,0.338465996542403
"alphaTemp",0.837760452525881,0.0190916548630904,0.800998305444015,0.824864729853012,0.837007035728492,0.849922256975498,0.875758262256293
"alphaTemp",0.262252279580001,0.038378817481098,0.19477485127099,0.234324614905896,0.25935298321935,0.286244489204828,0.344149786081638
"alphaTemp",0.906186777418683,0.0645888395737721,0.758586584586501,0.862201231316244,0.917752287686962,0.959839466324652,0.993816452889369
"alphaTemp",0.813899569052256,0.106358707457817,0.600299697855534,0.737524321976046,0.820596349150457,0.901506012902863,0.983799734825568
"alphaTemp",0.198760165126576,0.0649683645791597,0.080259212414513,0.150718161436695,0.197606001432407,0.247749058951332,0.319772362265323
"alphaTemp",0.826587560541983,0.0362958718306831,0.759315506796595,0.801508650749961,0.824982056924578,0.852364092692844,0.899013128400532
"alphaTemp",0.88592224944858,0.0317228416014608,0.82453877173367,0.863747364817507,0.885724580470908,0.908550439193591,0.946585237965411
"alphaTemp",0.598303462489111,0.0341438640108131,0.54697100121087,0.575105297698957,0.591686072436035,0.616018184783493,0.680725772278902
"alphaTemp",0.460067911768006,0.0318206014521551,0.412030366041989,0.436592994357286,0.453868520521227,0.480561801636295,0.538056245699797
"alphaTemp",0.513418086534461,0.0280646179849822,0.469928338732024,0.492847693886632,0.509680872879855,0.530805035261643,0.574824604568739
"alphaTemp",0.716524234965236,0.0267677424138049,0.656507560164714,0.698404747649544,0.719726103719114,0.736016402168208,0.7609386235765
"alphaTemp",0.193017362001986,0.067223395106126,0.0621344264855046,0.142976647943807,0.197691213577533,0.245800071049858,0.305507729401259
"alphaTemp",0.0479614370021368,0.0385492749194966,0.00164712634669401,0.0165364514263418,0.038365110696875,0.0710083274908089,0.140190963624167
"alphaTemp",0.935191011904911,0.0306726769436982,0.873395944511986,0.914387554675506,0.936213742462686,0.957206499241207,0.990202497823687
"alphaTemp",0.95044736370092,0.0259979222367546,0.895107391348693,0.933727633207248,0.9528269532234,0.970012910223635,0.993177080294298
"alphaTemp",0.768703600255974,0.0243680904099562,0.715835273198228,0.753007869011466,0.77099716880102,0.786364935474008,0.808951516239233
"alphaTemp",0.976190758745266,0.0210854861143206,0.922570338754578,0.965784687855458,0.981855387089411,0.992352173354666,0.999387187231138
"alphaTemp",0.453436321920389,0.0219467222191176,0.414784531316085,0.438902041272814,0.451065403258045,0.467598751464331,0.500787385066424
"alphaTemp",0.0704944009532608,0.0434671140608362,0.00371238408758969,0.0345300957860042,0.0679779292966174,0.100299331206119,0.160430740446717
"alphaTemp",0.494054172075406,0.0793036447863017,0.371220905047888,0.432700982256093,0.484362757825939,0.545926981793596,0.669978640457098
"alphaTemp",0.766638022856665,0.139558430251673,0.483361754353401,0.663040210888016,0.776364793049028,0.882597865211409,0.983963648353995
"alphaTemp",0.677401977576134,0.0332237613883476,0.609793525913207,0.655151510314173,0.680181132625693,0.702197119214775,0.73385673072743
"alphaTemp",0.857933240171151,0.0363658514416784,0.783185908660959,0.83375764527011,0.859038078362453,0.882509368094723,0.928863444693805
"alphaTemp",0.803307143190286,0.0359083665538586,0.73059597070395,0.778831683202239,0.802714494631275,0.829086306759109,0.869226543466324
"alphaTemp",0.603463309040819,0.0438462346144106,0.5121430715319,0.574000242869911,0.605949747776891,0.636308931700255,0.677109935699836
"alphaTemp",0.304290220386609,0.0245524354101545,0.265933602286788,0.287342520459936,0.30121660724541,0.317383414587625,0.361189700415915
"alphaTemp",0.306113670038227,0.0336400483344356,0.255503529842056,0.280964661353081,0.300717878610979,0.326928745505573,0.382902799273061
"alphaTemp",0.759620879425528,0.0331398443303113,0.695214478227677,0.736633833316928,0.758523211758126,0.783219454683421,0.82355234587154
"alphaTemp",0.480126980130039,0.0383952672064344,0.407675132448259,0.453416297829907,0.479044224751341,0.505890930861435,0.559553889402284
"alphaTemp",0.13756625222963,0.0294019050035779,0.0886494554774465,0.117255804945715,0.134380656206018,0.153298173974244,0.206625467270958
"alphaTemp",0.720817702809694,0.0858171734249256,0.583859941947623,0.655489705711693,0.707060625319277,0.778855857144404,0.907816681445716
"alphaTemp",0.506958943410411,0.0622307444125354,0.419113679673631,0.460560370879896,0.49344118870294,0.541056755654934,0.657276860082605
"alphaTemp",0.215749707167592,0.0712559576515634,0.0631632182243377,0.166568641395417,0.224189453722978,0.273700566403612,0.326339483166934
"alphaTemp",0.0500136250027864,0.0346395492566864,0.00154805032298172,0.0216974043187985,0.0454443830956088,0.0725787777297837,0.127774107584388
"alphaTemp",0.650096797725403,0.0282224331592649,0.594374329991244,0.631087606575459,0.650532132654014,0.668495078461271,0.705651487143761
"alphaTemp",0.430883789794815,0.0332447329035412,0.377624527234438,0.406011502716734,0.426723323612044,0.452256504756742,0.507944841060837
"alphaTemp",0.390194598617285,0.0242719346274938,0.350380177504532,0.373538088887244,0.386710421714033,0.405415875271692,0.444888119108808
"alphaTemp",0.47091580892603,0.0634780977910765,0.353141025224593,0.424454646866706,0.469299396046753,0.518057749552165,0.588881114908772
"alphaTemp",0.537309799939645,0.0262508122191063,0.49571348260269,0.51854167210109,0.533921016919159,0.552647043896027,0.594841144360064
"alphaTemp",0.298255538270634,0.0251561677606316,0.254258792911068,0.280615625961362,0.295779579310002,0.313850480009105,0.352930308327857
"alphaTemp",0.468443912510014,0.0612641911218112,0.359185266387878,0.423071456571774,0.468676080097696,0.511165922189035,0.590328105534669
"alphaTemp",0.0929375844836089,0.0616945145754955,0.00578325486775776,0.0423488139620798,0.0835135147251541,0.135452476475817,0.23177536173527
"alphaTemp",0.20998532726709,0.0429112809584533,0.145138145863795,0.178161363819683,0.203428545596197,0.235362554614478,0.30723654467596
"alphaTemp",0.355640795276099,0.0392609264488812,0.293392087647958,0.3259481489184,0.351952633236994,0.38073153155903,0.442344113495055
"alphaTemp",0.7485614109057,0.0255792958574098,0.698461773424806,0.731061441407878,0.749087564932792,0.765021837312269,0.799920019224974
"alphaTemp",0.556716606475412,0.0711238819747116,0.424956633283129,0.503982871062553,0.555043854124561,0.606796927372393,0.691756530081067
"alphaTemp",0.715492513012863,0.0699957297585506,0.594646999120678,0.660006894366982,0.711471896192463,0.769162953517228,0.850200227378377
"alphaTemp",0.824025158231923,0.035577642895848,0.756904663446996,0.798756879446667,0.822800899728469,0.848467388203627,0.895611853060386
"alphaTemp",0.806542297223282,0.0356117728987727,0.736369015025791,0.782372381215305,0.805909411172041,0.83087827968705,0.876717416049601
"alphaTemp",0.193108326480396,0.0602367657435588,0.086687287549357,0.148546753056364,0.19014885636053,0.234052357142957,0.317732962358741
"alphaTemp",0.668686113711901,0.0390807293328803,0.603257981606212,0.639417534599504,0.665210299592089,0.695065061721665,0.75231819819597
"alphaTemp",0.739821057076842,0.0339526204935,0.668869746535053,0.718312743577023,0.741582417980118,0.763942639746717,0.799585312106685
"alphaTemp",0.701333880114601,0.0690316263054612,0.598557184864787,0.648351700514832,0.689664805338075,0.7471431247868,0.856621257823395
"alphaTemp",0.573970079350793,0.0461849255252229,0.503137312768115,0.538573868786737,0.56877001246918,0.602865557847515,0.677921026144129
"alphaTemp",0.0936952480998753,0.0452986487359651,0.0162420098815104,0.0614128004678488,0.0892613110605484,0.121177533150332,0.196517054995279
"alphaTemp",0.0936746742046577,0.0575340378894413,0.0055551432806835,0.0475688770003035,0.0873121787397333,0.134721678024833,0.209993548660167
"alphaTemp",0.388257103039586,0.0339428205211826,0.308245385753782,0.368026934497217,0.393768168304496,0.413692665437739,0.439460697872004
"alphaTemp",0.671846395456493,0.0276506572508047,0.623955806193571,0.651739881334809,0.669412754471442,0.689805057099672,0.73280051127825
"alphaTemp",0.247391072153552,0.0624052400383276,0.106817067304341,0.207787266624899,0.253114180545593,0.296958956908297,0.345964803460189
"alphaTemp",0.0364781734521179,0.0324942665309112,0.00114771050799229,0.0114434534925371,0.0273883009590816,0.0529967968220488,0.118859546786236
"alphaTemp",0.766154536706276,0.138237200598337,0.491459070580626,0.662448964436456,0.775266571720263,0.882818980158081,0.982917900295319
"alphaTemp",0.225528556330532,0.0355151101990405,0.16991652547354,0.19950510769653,0.220437908239326,0.246578565834533,0.306972636924751
"alphaTemp",0.945559520168664,0.032564524406954,0.882263636678081,0.921407138423413,0.946686466859356,0.972244849459408,0.997465967835399
"alphaTemp",0.797227404960565,0.122127936744944,0.566499204191284,0.701979720004882,0.805917519540544,0.901522958018426,0.989067900435374
"alphaTemp",0.228622195081663,0.0575614186114811,0.0797682229539219,0.200320921990007,0.242174402732721,0.270135646739351,0.308037506925296
