"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.464972720346419,0.331077591459053,0.0121327868827199,0.112490427381038,0.500485198577903,0.770911894941002,0.976149932863936
"gammaTemp",0.623470467457317,0.117184873978867,0.411222679057819,0.544658541947757,0.617006507884578,0.695804844511438,0.88049075559263
"gammaTemp",0.230730714017865,0.214862989906953,0.00979505852889341,0.0804800410932555,0.157404659836199,0.308621079734944,0.855099577181256
"gammaTemp",0.625940411644802,0.0665311363133735,0.492771354157248,0.581476005990754,0.627283987520897,0.672193579813239,0.755199168680227
"gammaTemp",0.232501172545597,0.125981458274804,0.0369581450651579,0.156816597989908,0.205770462084005,0.276934627671896,0.572138902895559
"gammaTemp",0.918161307052469,0.0641557780740179,0.764692569601458,0.882927931216017,0.932927150387197,0.969198390980101,0.996599580051055
"gammaTemp",0.270743729137315,0.0894789425021302,0.155461043161443,0.208076529523214,0.252544848481425,0.317568801902235,0.473992566186461
"gammaTemp",0.480118407952484,0.0906208995700947,0.306139706682698,0.419862768995194,0.476706883127674,0.538037976196128,0.664459719579011
"gammaTemp",0.357377169420219,0.295650630993479,0.0143340477725067,0.11033151621522,0.245790017070789,0.59654460821992,0.953593948972338
"gammaTemp",0.341837411315047,0.270197264079876,0.0130257802785421,0.110588098795222,0.261704012578129,0.546475882211394,0.922524905516746
"gammaTemp",0.701942821399511,0.069087141673707,0.570624538582728,0.654394178358809,0.69996564918339,0.746209070538409,0.845601045959927
"gammaTemp",0.758966156346532,0.115520220555259,0.528578069857502,0.681999419698479,0.758524285815051,0.842144072652439,0.970873161117959
"gammaTemp",0.409949816341335,0.17076413671812,0.14692076058323,0.28909691950789,0.387760817829743,0.500332988577281,0.841449748454102
"gammaTemp",0.427293615984592,0.31896169151474,0.0114827043211669,0.113123806631518,0.39303110888803,0.72354208454254,0.968948026369982
"gammaTemp",0.352612695712429,0.322386241066912,0.00926856704880485,0.0850393846117046,0.198601755816252,0.650318834493165,0.972831334216017
"gammaTemp",0.790569097315276,0.144845114159113,0.470830300775662,0.696378671456926,0.817231299891693,0.907076778972708,0.987823725759402
"gammaTemp",0.378363818751082,0.307315261628578,0.00900157764056676,0.105408187054782,0.287292565332604,0.639908504220574,0.968352316436871
"gammaTemp",0.432888782844369,0.237131775675817,0.0626077348622755,0.246165749429718,0.390103300735923,0.598487552327032,0.935795848020519
"gammaTemp",0.258868463445547,0.269010740650868,0.00801714165533993,0.0663507303027269,0.13767563496425,0.385528458568382,0.931425245479762
"gammaTemp",0.370293734226347,0.284329004898231,0.0178617660127501,0.127430110612775,0.288485254453354,0.57846163456365,0.956724157204294
"gammaTemp",0.678202939233426,0.141442574954431,0.409475511191974,0.577270906841303,0.670686526400071,0.776987261987381,0.95346357771954
"gammaTemp",0.693052503587811,0.12546255486731,0.460794628070218,0.605923850400677,0.686157892288441,0.77701343987298,0.946136717131945
"gammaTemp",0.494352118425286,0.269553211308522,0.0277832734715812,0.277412203853065,0.482544785575845,0.709215131912305,0.975097205810379
"gammaTemp",0.643539193258334,0.164399641162541,0.352032304049707,0.521560100431975,0.627137146541543,0.761514461042121,0.969215343534588
"gammaTemp",0.329760024919452,0.169192331090592,0.0621585985804862,0.210880954189982,0.298740667273877,0.414502369282788,0.753809528259038
"gammaTemp",0.650988178248275,0.132393280925059,0.400895301605057,0.560175542252064,0.645242692531117,0.74083389817764,0.917731528888218
"gammaTemp",0.570444719676616,0.0742975806048538,0.440100946557676,0.517726019785491,0.567777100384071,0.61875363297186,0.722327330537283
"gammaTemp",0.596846804548791,0.0899650736942686,0.431224090397472,0.533665906149836,0.590867678340843,0.656558120658492,0.790224260589497
"gammaTemp",0.4062778160096,0.272939690011654,0.0197422182160597,0.174828081833604,0.356457844377446,0.627123595475819,0.947125607446159
"gammaTemp",0.34339015133737,0.299165585385007,0.0118058955299939,0.0848640729292399,0.22708897190208,0.591571629394811,0.953899615874322
"gammaTemp",0.545433628814396,0.301482585295044,0.0335614276710628,0.26844642391505,0.590910336243604,0.816292708140581,0.975668054780776
"gammaTemp",0.587578224443517,0.301552139231554,0.0340266834174984,0.32296200045479,0.654293276204445,0.847520250772867,0.990325841947208
"gammaTemp",0.30906789953038,0.280586728927067,0.0106506427142681,0.0911831837745368,0.190275964855619,0.486333131716908,0.944182585048462
"gammaTemp",0.288720974328228,0.268891444795164,0.0100328132596175,0.0772174310846981,0.174588779037278,0.463487451218948,0.916395996645839
"gammaTemp",0.495680741929739,0.358904568019047,0.0158257528254524,0.107740850329689,0.553940550447206,0.84535329741991,0.987481717766155
"gammaTemp",0.458781140297827,0.249067487142909,0.0491260259073118,0.259366247792742,0.427245611724571,0.654191766937283,0.949433641877817
"gammaTemp",0.260856286907111,0.213323029175786,0.0147430375884123,0.106543854340847,0.201755469124613,0.349894394955893,0.850183190512455
"gammaTemp",0.512718312186071,0.316643447197141,0.0178494514797026,0.188833679196566,0.570212061566358,0.794704726973659,0.979606417054068
