"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.325213093611542,0.243813779870899,0.0143271240613832,0.101309130217331,0.300802469289692,0.496663057781687,0.843944718667309
"deltaTemp",0.61722735943469,0.145464338187898,0.380764030171758,0.513247153197619,0.5977908330143,0.704623252011595,0.957515333443112
"deltaTemp",0.653570203799246,0.0913440435676888,0.493498554278028,0.58945284455386,0.647116121989406,0.710188172917077,0.852856742309439
"deltaTemp",0.193047495650159,0.0286013534082567,0.144196452339451,0.171446139735475,0.191528507719949,0.212088633985108,0.253962972582054
"deltaTemp",0.81845962955741,0.107083512859657,0.606289860826154,0.741366958300292,0.824571380117088,0.904059114125541,0.987093947274217
"deltaTemp",0.383675431656419,0.0676093119577191,0.256572619201221,0.336611446045442,0.382551739214504,0.428536576663612,0.522172142858006
"deltaTemp",0.822890192324749,0.122628847289457,0.543362075209791,0.746435246702695,0.841945092198874,0.922950082498454,0.991135405636378
"deltaTemp",0.326554793035985,0.0275802849829084,0.277158873163049,0.307255333535223,0.325179999222392,0.344939975948581,0.381595420702001
"deltaTemp",0.51218477181958,0.0285114377836344,0.461469041882676,0.492582595189193,0.510367166554187,0.530851445502326,0.572469786464262
"deltaTemp",0.435307480971456,0.140279054318946,0.107610045928571,0.357037813696446,0.428968589821014,0.506600791725981,0.754708492845711
"deltaTemp",0.188239234628832,0.0951376204979212,0.0191925588453545,0.1238066205348,0.182291273513973,0.246399003309711,0.395317432320661
"deltaTemp",0.650063424312504,0.0430927277733227,0.559773808785773,0.622641515629782,0.651695829466501,0.679672662999899,0.728519261116335
"deltaTemp",0.383775796871615,0.303206100602069,0.00896476049490537,0.0920885641798976,0.336568557920844,0.642509930873063,0.950786842281127
"deltaTemp",0.256761313879462,0.133703082025425,0.0451677331359822,0.164893851951941,0.23136530102748,0.325993495882269,0.581006639847026
"deltaTemp",0.177600885242415,0.136787772599447,0.00934280090585251,0.0784631057274989,0.147021535729353,0.249338956291767,0.488493464603377
"deltaTemp",0.343646731989139,0.0375831057037464,0.282736773986132,0.317095857166787,0.34044526474226,0.365206226750568,0.426013107761801
"deltaTemp",0.861782015934898,0.0948785571128426,0.654997942494741,0.799074299373509,0.876849023748825,0.938331670682374,0.992945608785291
"deltaTemp",0.542223351642426,0.0526739905004376,0.4407785134331,0.504751851601421,0.541899794300848,0.580116368860463,0.644414405678905
"deltaTemp",0.812166089982801,0.0610653115043508,0.701727300223316,0.768795653759121,0.807083582000827,0.852821430007624,0.939131556710434
"deltaTemp",0.920675198516263,0.0486032754565819,0.816904115318812,0.88770431840675,0.926055026135801,0.959685348392447,0.994970328859483
"deltaTemp",0.425697040097215,0.0405018036285529,0.352252919221652,0.397114084964025,0.424099097868028,0.45314896346276,0.508387588377403
"deltaTemp",0.223087452852612,0.0291247446153939,0.170032185490303,0.202116777137953,0.222797327672471,0.243102086995755,0.279745005538388
"deltaTemp",0.516919077703809,0.0340903976544955,0.44715314613696,0.493233477544824,0.517641737124546,0.540208904508246,0.581945446236035
"deltaTemp",0.269707941844465,0.050901045725644,0.173191942623865,0.236498926363067,0.267593883391157,0.301935608275004,0.375383501872868
"deltaTemp",0.467181014182478,0.332856180424404,0.011139043018499,0.110602099390621,0.504553572855498,0.770063684613577,0.980830940430001
"deltaTemp",0.168285880772897,0.152750570865131,0.00800188828951669,0.0659282554294434,0.126564568519137,0.221802837255961,0.606136800512843
"deltaTemp",0.861917792252181,0.0582403536049805,0.751570214650727,0.820400115462698,0.86066710919408,0.902110864941719,0.972810956202885
"deltaTemp",0.463036977861715,0.114858434761132,0.250826774993876,0.390024375775935,0.454905901656026,0.529143152227783,0.713956568802924
"deltaTemp",0.775793971513678,0.0565185402848038,0.665795449891533,0.735832466795134,0.777694617251362,0.816127504359196,0.881785413788031
"deltaTemp",0.252771033280675,0.129032492408625,0.0317872489831021,0.160587136711126,0.24549311746948,0.324118734754431,0.540050673260017
"deltaTemp",0.280210094404991,0.250212303478485,0.00870317103429545,0.0793936847792278,0.185475203023289,0.428938191666784,0.887319095745203
"deltaTemp",0.142686695677109,0.115262745876991,0.00679321820920482,0.0615719154074772,0.114944609171578,0.194467076699784,0.421053055181186
"deltaTemp",0.452066325761905,0.299325132552491,0.0168307631614223,0.159436491397632,0.448154323130187,0.706100554668367,0.959953956143451
"deltaTemp",0.105999907531336,0.104427604692,0.00538044761484732,0.0429359345749117,0.0913106950871849,0.136657626130145,0.29913350066216
"deltaTemp",0.372732788462362,0.225951392605482,0.0224636271283743,0.197809874714124,0.34379687001882,0.513396642328922,0.889970883823723
"deltaTemp",0.298112849510504,0.267504818926601,0.011037748995209,0.0803362171244061,0.190713469983762,0.483125647244539,0.894573076313139
"deltaTemp",0.676976573379387,0.113891197158422,0.483824022173208,0.595565174585095,0.666309616565105,0.750015401275644,0.932538723366211
"deltaTemp",0.86326301779119,0.0931965149201571,0.65387489345217,0.802425443476116,0.876682631127473,0.939597262302571,0.992944018723665
