"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.379173917114558,0.0200989364181273,0.350855971979849,0.363438549804904,0.376065591649645,0.391632743868303,0.425117658865791
"deltaTemp",0.0625236925062712,0.0364059273477173,0.00526607761265389,0.0314152826603578,0.0613062836357044,0.0913860987038675,0.130048583262523
"deltaTemp",0.266256611713395,0.0480625943844481,0.17137572785527,0.231788114166288,0.270782219128419,0.301124528922221,0.353406561572205
"deltaTemp",0.366801920767165,0.0145567552902025,0.33749304159245,0.357036491365161,0.367122426306022,0.376524850981985,0.394816020655733
"deltaTemp",0.381688893064833,0.0206789160637843,0.35184160704864,0.366169874790843,0.37762146403407,0.394271727750609,0.431438732259841
"deltaTemp",0.167256208342303,0.0305946463868528,0.110033549513299,0.144041871422899,0.166739317072415,0.192125286396967,0.222833435167038
"deltaTemp",0.314832949720035,0.0133708996290195,0.288958241908842,0.305491410081845,0.314865091645165,0.32378391173176,0.34096769923477
"deltaTemp",0.265313966241884,0.0469068794971855,0.175918142428633,0.231504426684729,0.268559586587553,0.298501582059996,0.351387559395532
"deltaTemp",0.905994100942721,0.057368824660778,0.793526973487642,0.861920740460675,0.910383843317097,0.954178060860241,0.995039320040171
"deltaTemp",0.368117460335114,0.0279732854315474,0.318440405219167,0.347348450054063,0.366783667159583,0.388907588196788,0.42267628746612
"deltaTemp",0.876535296185894,0.0566651411118082,0.77681202438662,0.833787451036167,0.874659649833656,0.914753930048113,0.989044045934505
"deltaTemp",0.255478203855936,0.0510756412410137,0.152764947375896,0.218873911309866,0.257713322580227,0.293841284117442,0.344939352837135
"deltaTemp",0.828429882484156,0.0472590351393374,0.745368564286602,0.793576126291422,0.824867614463009,0.860786362764728,0.926362805199226
"deltaTemp",0.617021658514315,0.025148730277914,0.571301300234695,0.598748101815515,0.615590919769715,0.633992990996641,0.667247578471177
"deltaTemp",0.0974214088345103,0.0532720965895892,0.00745660557011468,0.0540156774874787,0.096912078940767,0.139730976453355,0.193694716554659
"deltaTemp",0.683457022354652,0.0235760214451536,0.643135948345382,0.664917925573239,0.682481727909784,0.70073425824142,0.73049733534082
"deltaTemp",0.0620106309565736,0.0376246323678719,0.00404878632852075,0.0298087681813121,0.0592040929779897,0.0917037197108558,0.132549478617883
"deltaTemp",0.713979449029745,0.0196232297993458,0.681315231139312,0.699281764966272,0.712150969971123,0.726965081503794,0.756638209328745
"deltaTemp",0.909344795489752,0.0495708384811184,0.813861726489552,0.873498867190267,0.909868321652332,0.947683533259709,0.993638221581506
"deltaTemp",0.438325160069387,0.0168396992966177,0.405853793065202,0.42685696282547,0.438024987352617,0.449441069570173,0.472773330735335
"deltaTemp",0.643651644945468,0.0221416074458986,0.60290160222391,0.628830372860013,0.642442907124149,0.65837504712673,0.687884250524637
"deltaTemp",0.549293509751399,0.0199421735112336,0.510288536235814,0.534912422882653,0.549749071703855,0.563168145155702,0.587754696933105
"deltaTemp",0.269126521945603,0.0484420591801885,0.174003673961751,0.234150802799497,0.271051568721708,0.305530294721138,0.355801633319211
"deltaTemp",0.816982504273117,0.0331776565640954,0.75832052169473,0.793865097339985,0.814487800898176,0.83766143788884,0.888193743216275
"deltaTemp",0.265574254216221,0.0469619241836893,0.172062609274102,0.231132518232945,0.268384706947006,0.299400677792955,0.353684959316547
"deltaTemp",0.949821015190155,0.0361890250112219,0.86713852954913,0.925978441240087,0.957451821327115,0.979105679383714,0.997973744507395
"deltaTemp",0.267196284832222,0.0470011520885848,0.173913580709213,0.234321468183893,0.271073009113883,0.300850011749352,0.353781025223295
"deltaTemp",0.545309041859972,0.0141427641409114,0.519647770752254,0.534602978200245,0.545211584271827,0.555768448106402,0.571448006577367
"deltaTemp",0.339113732831033,0.0138785841707054,0.311937679031907,0.330004565666107,0.338531060509248,0.348042222934272,0.367637751871832
"deltaTemp",0.250497219157639,0.0131012630320785,0.225997763212143,0.241598236540468,0.250064623355658,0.259075604514529,0.277402149110907
"deltaTemp",0.535038098313574,0.0168152409843033,0.498116541184116,0.524157190784302,0.536386792578422,0.547086514122828,0.56405609733585
"deltaTemp",0.0837899929320984,0.0508899881979519,0.00630144838197703,0.0406447389532859,0.0803415422465879,0.121292248268004,0.183449336991471
"deltaTemp",0.179254601967752,0.0335409281157613,0.116377949357679,0.152920959986597,0.181086336638933,0.205357065191041,0.237573078242583
"deltaTemp",0.129440639459292,0.0228951001810908,0.0925630775466898,0.112539669765759,0.128096827316255,0.146211217570489,0.172665525609928
"deltaTemp",0.339675603306238,0.0322706899234406,0.280331847679028,0.316200717414321,0.339440376630942,0.362260695747164,0.400773267162724
"deltaTemp",0.816386831857671,0.0369645798677048,0.753211519206326,0.791041572300244,0.81390866651617,0.837545276344951,0.898811450776001
"deltaTemp",0.49263181158122,0.0175202867037583,0.455570758825909,0.481243736785539,0.493216438770285,0.503937746734288,0.527566382946128
"deltaTemp",0.908380144507738,0.0514014039793877,0.806217550400135,0.870777603056334,0.909309384431408,0.949375924073223,0.994361573558083
"deltaTemp",0.936529752297763,0.0421061230525838,0.847474416267737,0.906980378799621,0.941269040968973,0.97124397930052,0.997080908113951
"deltaTemp",0.267005241795488,0.0487742577650286,0.168815791723265,0.232930467311424,0.269580353473031,0.302588944896973,0.355612467709448
"deltaTemp",0.26886789375184,0.0488151884045175,0.173935389691016,0.233656021624777,0.27177663243566,0.304565676378872,0.357808210243846
"deltaTemp",0.530150627251495,0.00935555511366743,0.512929833322028,0.523744658245008,0.529488687760831,0.53649167658979,0.548703786180139
"deltaTemp",0.369098157086594,0.0204281294199159,0.332123492353652,0.354513506646443,0.36841953205246,0.382683701259038,0.411835427866458
"deltaTemp",0.728989229967584,0.0570018117814109,0.639618355456182,0.691206527851246,0.720665197104858,0.755969002551189,0.873299407330705
"deltaTemp",0.263903575661449,0.0125304105642117,0.239439972387104,0.255645770672346,0.263795364700694,0.272302059386883,0.289249996817693
"deltaTemp",0.786253654710078,0.0275178954520285,0.73659691317106,0.766968216810783,0.785128431444019,0.804053409054885,0.843241448978816
"deltaTemp",0.628767308110231,0.0204497381938523,0.588629656112084,0.614897852493022,0.628759749668631,0.642790030307639,0.668312327980543
"deltaTemp",0.728926022136581,0.033680252504808,0.676735752500042,0.700880145015128,0.726697302681648,0.753716249569937,0.795261272473174
"deltaTemp",0.355835359196902,0.0142075523562242,0.328622489498568,0.345657366122168,0.356135738206948,0.365260103617108,0.383669023466066
"deltaTemp",0.0656938329031465,0.0379679921680715,0.00331300662564758,0.032170944109798,0.0678635384928815,0.0947245918541761,0.136672749944451
"deltaTemp",0.164838902524575,0.0306003936419299,0.110237312061577,0.140453956316339,0.165412707727165,0.189080159728049,0.22007992013922
"deltaTemp",0.537153250519259,0.0195633143911799,0.499422833021764,0.524211440164093,0.53624238724198,0.54932627006544,0.57847514947146
"deltaTemp",0.0523812616177368,0.0327600379661879,0.00311934756837964,0.0237171995000464,0.0508483703328584,0.0772084473179284,0.116158446392993
"deltaTemp",0.518376959157644,0.0196213999465449,0.479829068174279,0.505315921706674,0.517487049665392,0.531229803587629,0.558370960606298
"deltaTemp",0.284079957979633,0.0147890199370399,0.255693691047759,0.27412819283356,0.283871516084242,0.294553951944143,0.313027316118985
"deltaTemp",0.699492530064057,0.0280717591661874,0.648937439822871,0.679544283366477,0.69760680730679,0.718052190744249,0.757188669331138
"deltaTemp",0.889391819368047,0.0503713275912113,0.797719829408515,0.852356322086881,0.885834952116731,0.926645282983311,0.98757648550986
"deltaTemp",0.0512209297352076,0.0313563945893786,0.00319408161247148,0.0238721169425066,0.049168173293568,0.0761972979698562,0.109581939952695
"deltaTemp",0.34861191996751,0.0239641232433015,0.302939393722429,0.331352309424483,0.347909025149471,0.365442150777853,0.397214497531896
"deltaTemp",0.454999035823712,0.0214066601335587,0.414774697048015,0.441073091283797,0.454298627847789,0.468816769987323,0.500374693197995
"deltaTemp",0.115767224361642,0.0304804381255361,0.0254297888201383,0.102292626191617,0.118635491700633,0.135028738204577,0.162771690143522
"deltaTemp",0.0720321610349305,0.0387202970466763,0.0040440178397029,0.0402042577604293,0.0763664727228051,0.102330320910187,0.137613976137116
"deltaTemp",0.0552972844732924,0.032722825825956,0.00399582406648673,0.0284501358268378,0.0539487407063237,0.0794160675189834,0.120547376562584
"deltaTemp",0.924991631052915,0.0470214293344195,0.824712775326799,0.892209679721252,0.93026392471086,0.962847814159224,0.995584081627891
"deltaTemp",0.942138480446864,0.0403087345916203,0.855488376040414,0.915195998565337,0.948162747528848,0.975657121133296,0.998419027938468
"deltaTemp",0.384129147260762,0.0234432529778258,0.339046215067832,0.3669601316651,0.384902718633165,0.400996800641951,0.428793992208128
"deltaTemp",0.318555018277337,0.0134147546119936,0.293934793281283,0.309193261072902,0.317906652294532,0.327400168188428,0.346453766301171
"deltaTemp",0.565410592865661,0.00957586283685561,0.546451186319205,0.558942419851951,0.565458431080187,0.572365752092358,0.58335426627627
"deltaTemp",0.874504783639371,0.0577045171331505,0.775620895549313,0.831894576297676,0.868899792619043,0.912219982447059,0.989653363301846
"deltaTemp",0.808531446796909,0.0460866655221849,0.732929389185163,0.776548000542926,0.80480757916394,0.83378167916447,0.920336579920623
"deltaTemp",0.816317388600414,0.0582182070984712,0.725215383203672,0.77431564338218,0.808662142974044,0.849926958323116,0.959764822786889
"deltaTemp",0.809059605635861,0.0270272965009103,0.761415200317727,0.790401803821017,0.806922551293989,0.826338051363759,0.866136295400778
"deltaTemp",0.0521598018002211,0.0309873742608775,0.00350892284071918,0.0265055237235654,0.0510318084167355,0.0740757624074567,0.115008656382278
"deltaTemp",0.917197242238032,0.0520888436098473,0.807267823192758,0.87976975789078,0.923484032604483,0.959361864428161,0.996089124605871
"deltaTemp",0.0676995667590739,0.0390815445614361,0.00384887303622217,0.0348752522684146,0.066564330608419,0.0996434951803488,0.139709730011639
"deltaTemp",0.052834376834479,0.0337082529473946,0.00282554924560203,0.0233820085283482,0.0508012670429477,0.0789238825980776,0.120351698564998
"deltaTemp",0.775170389623008,0.0496605815555573,0.704817771870623,0.734976573739512,0.766020293314402,0.810945173431088,0.883573080719045
"deltaTemp",0.559225650174916,0.0147757413380833,0.533646012428205,0.548284431797786,0.558348835454305,0.568941715950197,0.591066229965495
"deltaTemp",0.5219309947763,0.0166034737298154,0.488453002069901,0.510608859761926,0.522290749399545,0.533811067676794,0.5514018048645
"deltaTemp",0.502823426657144,0.00961930257269198,0.479906382328823,0.497500642719938,0.504262245206392,0.50979445042815,0.517147065310518
"deltaTemp",0.0620342422795323,0.0366599266017409,0.00326263776523661,0.0307973140965225,0.0629109480778999,0.0918466957126073,0.127088823053056
"deltaTemp",0.231824654424285,0.0520562519444981,0.145690910836102,0.190067266680001,0.230580695700295,0.268783682845356,0.334918809435194
"deltaTemp",0.103223241141695,0.03700293390385,0.00564039832627048,0.089703672972434,0.108644129096081,0.128158466049242,0.157536480972965
"deltaTemp",0.933339363919356,0.043835135294118,0.839931738680986,0.899961938667403,0.93774947944013,0.970068404576517,0.997528480575133
"deltaTemp",0.0767001085705787,0.0399934029334942,0.0052418300489714,0.0442336638286596,0.0793729617281625,0.109840447225982,0.142736404805238
"deltaTemp",0.0578129868987755,0.0343352737813266,0.00396314515859032,0.0279529348792122,0.0572710274358484,0.0840066870650232,0.123770987715523
"deltaTemp",0.745568517160072,0.0832514677607687,0.623773213097924,0.685526819698267,0.729227897022388,0.789607386650927,0.953369111777597
"deltaTemp",0.376104872178683,0.0221139352368129,0.345986344079792,0.358349343472216,0.371462725965546,0.390563988439857,0.426892847718528
"deltaTemp",0.052995695774936,0.029411739013426,0.00397071188177341,0.0284764203292794,0.0525235144976433,0.0744692938692836,0.10962177040771
"deltaTemp",0.649607153125175,0.0246710064708843,0.605376426908221,0.632234314443225,0.648423348381698,0.665771269943637,0.699682877288448
"deltaTemp",0.829616465011886,0.0499992588107308,0.744572886007381,0.794052002718898,0.824065936619727,0.861322957042762,0.942659195580455
"deltaTemp",0.861452415981185,0.0367738836837222,0.798596820137471,0.835848122509986,0.85851179970947,0.884839848216391,0.941055703889638
"deltaTemp",0.265749254886686,0.0482868716663461,0.17017481293939,0.230457528433255,0.269819732415256,0.301967625168376,0.352800618315477
"deltaTemp",0.449098432791033,0.0168201304103754,0.415947557297314,0.438132290866737,0.448548005720676,0.4605558037599,0.482487759050125
"deltaTemp",0.427743543033456,0.0248283232708086,0.38147475057393,0.410535616347776,0.427471778806131,0.444328822974269,0.478297236346219
"deltaTemp",0.61815487572877,0.0225788106462729,0.57297398030861,0.602908730402314,0.618601404357786,0.633332774162968,0.663011425975589
"deltaTemp",0.763715183424617,0.0265015862671413,0.712380209599977,0.744688546836354,0.7640529978532,0.782015469301884,0.814649359098208
"deltaTemp",0.932480477834167,0.0477381488429554,0.827423582568754,0.899529326863636,0.939891335197311,0.973068932901265,0.997915270909513
"deltaTemp",0.153458416494771,0.0259942318013937,0.0651506021263629,0.145793246729332,0.157813778471241,0.168358149347145,0.18587571530036
"deltaTemp",0.265298616265073,0.0484553202057338,0.172194085100745,0.230427044898072,0.267797438825025,0.301690397098335,0.353211302249626
"deltaTemp",0.437600271645594,0.0336985425895261,0.372554679446823,0.412997920349253,0.437039151418341,0.463041135221341,0.499618591146389
"deltaTemp",0.956810722180041,0.0313598068600882,0.884001753326923,0.937577861429134,0.962531088628442,0.982309524456305,0.997837222662941
"deltaTemp",0.397890707327363,0.0285316323502694,0.352135607229309,0.376694959012901,0.394315077198626,0.416644025613307,0.458232128807252
"deltaTemp",0.955431312921525,0.0345590590524688,0.872993505663455,0.934850736749,0.963327054156,0.983664839206784,0.998236054530891
"deltaTemp",0.270205760113886,0.0487117157721644,0.171239510485293,0.236765548779494,0.274286367525939,0.305611081530147,0.356668764705713
"deltaTemp",0.217123226608537,0.0357310231192273,0.143248523229758,0.191965331654534,0.221881960644392,0.243551970191184,0.274525963425827
"deltaTemp",0.924122273322653,0.0463553873744526,0.829875967258037,0.890314484294723,0.926955982431535,0.962517086654645,0.995897068772703
"deltaTemp",0.928712863587842,0.0507738383022736,0.816925414155012,0.895460746054033,0.936216264741056,0.970993331900029,0.99712465448486
"deltaTemp",0.630760425043241,0.0196662574202827,0.591452078221178,0.617662555229604,0.631953992093922,0.644647569531479,0.6666128351326
"deltaTemp",0.501522013886817,0.0212762279347563,0.457834385620946,0.487289808753019,0.502463343255027,0.5159771571254,0.540916533261686
"deltaTemp",0.404699294255815,0.0244850319355695,0.357288165223513,0.388416413412361,0.404559848536291,0.420601592126579,0.453198310382044
"deltaTemp",0.797150063161267,0.0325586253363686,0.738113669207976,0.774714536080043,0.795768106082763,0.818021519781963,0.861061638826605
"deltaTemp",0.775612072028619,0.0234013240798361,0.733020947243645,0.759215113710658,0.774098677310027,0.790327891854031,0.825417998526371
"deltaTemp",0.119221201480108,0.0541585782630092,0.00954361142270172,0.0775824041918476,0.132605960142043,0.162219563711612,0.198113589939909
"deltaTemp",0.0497458298403228,0.0299116490255659,0.00381247826238324,0.0243194042909448,0.0483887171249101,0.0731475725096338,0.10780444426739
"deltaTemp",0.311716583584093,0.0129991352266255,0.286857147751985,0.302876316620813,0.311637509965863,0.320909119449781,0.336603233843639
"deltaTemp",0.809385629453451,0.0249317451528816,0.760270812382284,0.792213183554885,0.809547434679258,0.826379824024849,0.857571917613967
"deltaTemp",0.643953377450465,0.0179261258911866,0.608400392222016,0.632018766399125,0.644098071595289,0.65566673446252,0.678496531021945
"deltaTemp",0.897108284598501,0.0577818535951839,0.787194646826428,0.853691578340415,0.895647393502151,0.94435577684341,0.994356901807131
"deltaTemp",0.137353475241795,0.0233966204012404,0.0962597209495591,0.11884666446068,0.137599908890584,0.154959441332613,0.181076047389238
"deltaTemp",0.636911578395379,0.0163421928448784,0.605315543950287,0.625840891495437,0.63702129101623,0.64818117658313,0.668511464814773
"deltaTemp",0.267219015055433,0.0482454491343682,0.170829578386927,0.23371755167201,0.27112061290689,0.302210401793045,0.352657920725245
"deltaTemp",0.0609247572246832,0.0341293802886537,0.004479984216607,0.0319556981425431,0.0608062183948024,0.0872385516693623,0.126253414149782
"deltaTemp",0.941091154483729,0.0465079520275989,0.829380368101691,0.91353536779937,0.951130019392846,0.978377686170862,0.998642541332047
"deltaTemp",0.592796050873967,0.0165900907718018,0.561117452339834,0.581804041910139,0.59317565273504,0.604146271225958,0.623412241853399
"deltaTemp",0.266146326777101,0.0481568098598441,0.17246294754914,0.232028646644963,0.2686070896017,0.302278288543548,0.352096947429631
"deltaTemp",0.205093919857145,0.0383558916368909,0.130281356922513,0.175598301708833,0.207530504084729,0.233762688722033,0.273379051308914
"deltaTemp",0.341751816757901,0.00877372520779794,0.32991888837019,0.334617599373102,0.339959105946762,0.347349513166949,0.36014158218887
"deltaTemp",0.0872578522419035,0.0387329670947459,0.00799014643033159,0.0609957362868798,0.094591762418963,0.116366475639716,0.147404296838939
"deltaTemp",0.682586471292041,0.0273538356028739,0.630889471699659,0.663887251782202,0.682275460130086,0.700465787840083,0.739279205420279
"deltaTemp",0.25988850103106,0.0143276851887308,0.231322763220085,0.250513104237373,0.259989679429505,0.269136580016016,0.288001270087849
"deltaTemp",0.744980431976263,0.0385334056567697,0.686147636245147,0.713344135680832,0.740689587540368,0.772052708836059,0.824860396540814
"deltaTemp",0.265154689079638,0.0494069630069904,0.168542256455152,0.22862911241172,0.268363542431837,0.302017162942774,0.353799912546075
"deltaTemp",0.413152107773812,0.0122369245488723,0.397041701710594,0.403427050112954,0.41101589135946,0.420337812847392,0.448001442659913
"deltaTemp",0.0976593571167877,0.0371629691225417,0.0075488683453704,0.0825723555513855,0.104953726122591,0.12315451928461,0.151924870630033
"deltaTemp",0.0488547311166917,0.0284272709268228,0.00338965513609531,0.0249705584980405,0.0483033262518567,0.0701680131821769,0.104657409854995
"deltaTemp",0.228907527669473,0.0121642959860839,0.205720746779798,0.220761315834949,0.228336971682614,0.236767248246396,0.253398103750805
"deltaTemp",0.303549577460967,0.0179252535859151,0.27007126570435,0.290967330170086,0.303141848006138,0.315524902005737,0.338817659264456
"deltaTemp",0.0574672896687616,0.0335154303882921,0.00409469925920902,0.0290807135422373,0.058025025548993,0.0830603559644167,0.121993419390924
"deltaTemp",0.344922965935122,0.00894238338810635,0.33387063136117,0.338454105887456,0.342885686291802,0.349397190730438,0.369622326572091
"deltaTemp",0.0696321859197367,0.0404503080427497,0.00485071375465486,0.0353634623201989,0.0692726866128742,0.101875857857785,0.143376133543055
"deltaTemp",0.0789756182402619,0.04421731520251,0.00514100796939011,0.0409372154674432,0.0811743582071375,0.116166728179502,0.154175926827302
"deltaTemp",0.0572207871756482,0.0334067606348473,0.00455076794596712,0.0297233708899698,0.0549207632607388,0.0826510110590661,0.123903785580029
"deltaTemp",0.949011252933401,0.0271968973330325,0.895080427964272,0.929640933477613,0.950397283667871,0.97023380420542,0.995115981304401
"deltaTemp",0.324265580551833,0.015145727815006,0.294751737148597,0.313769035188763,0.323860823047487,0.334976103990675,0.3540541005924
"deltaTemp",0.58369848627027,0.00738273555478361,0.571957283659774,0.577591749530671,0.583057324582453,0.58937420093581,0.59841215815981
"deltaTemp",0.388192637067214,0.0204610200143779,0.359643075476605,0.371637226767999,0.38483893732284,0.401162338803547,0.433977273199761
"deltaTemp",0.95092545330877,0.0368765725176445,0.864385281986527,0.927340040992994,0.958415292160758,0.981054637214837,0.997933790977957
"deltaTemp",0.775287931361532,0.0336542221901649,0.714999477526991,0.752736774202453,0.772662569572705,0.796112336273059,0.849285532494022
"deltaTemp",0.895625899966676,0.0428160775294465,0.81694946228794,0.865768994834769,0.893267878149961,0.922959336651162,0.986519645157078
"deltaTemp",0.600300785863052,0.00925975196846187,0.582579371396359,0.593868263819322,0.600377336471616,0.606274191038691,0.618626053237328
"deltaTemp",0.684030126490222,0.0142067143086825,0.656424175170132,0.674301320444938,0.683795868996826,0.693635543984029,0.712495796779556
"deltaTemp",0.387967575779977,0.0160712292156328,0.356659217648713,0.377252152996338,0.387633987352636,0.398635462322599,0.419839362200148
"deltaTemp",0.238922116794714,0.0498750665737716,0.147100950024315,0.201281090880284,0.240251654789027,0.275104620208187,0.335422002088056
"deltaTemp",0.2185376821554,0.0481866376541677,0.138395082574154,0.180041959603258,0.217126522913467,0.254743160318751,0.312659768782527
"deltaTemp",0.137939818298438,0.0232763114698275,0.0967695063899101,0.120116089298521,0.137492683044448,0.155238466519724,0.182464245130647
"deltaTemp",0.936442517159493,0.0423147851442537,0.844930760702716,0.90726494722868,0.941073423862583,0.971280740233456,0.997860285443928
"deltaTemp",0.0746289684494822,0.042280752708339,0.0041405420866549,0.0402634554504031,0.073654972472673,0.108325301505532,0.15244535886534
"deltaTemp",0.90085225611212,0.0543364664464606,0.802909826078799,0.858384440294801,0.898900641169102,0.944431834713618,0.994312906816455
"deltaTemp",0.556391203737049,0.0436623918679515,0.478246742656534,0.526003412133498,0.553475873275979,0.583771200717554,0.653195961981604
"deltaTemp",0.859606957546837,0.0406869075104384,0.788975756136277,0.832958071225032,0.855093112918199,0.881909843527428,0.960819413927123
"deltaTemp",0.439555450406902,0.0213693119572174,0.398706092313575,0.425117738454665,0.439016085293728,0.454013408135689,0.482300333494684
"deltaTemp",0.348088406867625,0.0291769110604938,0.297771582302848,0.32622175597262,0.346972015453321,0.369234433991207,0.404737667427164
"deltaTemp",0.80683493125801,0.0578584964854925,0.713416916411153,0.764666642124527,0.799980391226607,0.842238503055493,0.938751551412053
"deltaTemp",0.34804358746346,0.0158982963098619,0.317623481430378,0.33766797163345,0.347764567373621,0.358812805417909,0.380379620316562
"deltaTemp",0.576620739038731,0.0196661864330054,0.536767141490379,0.563906934410918,0.577386459620203,0.59013389837361,0.613841649706567
"deltaTemp",0.928013313816257,0.0462378361762749,0.828927906718029,0.89552864014199,0.933735064510845,0.966248297585123,0.997521587011073
"deltaTemp",0.900787437578553,0.0548625574724465,0.798616695780849,0.858427734019396,0.899332820595228,0.945648414873276,0.993043367643098
"deltaTemp",0.2225451094904,0.0466546563393022,0.141734098070598,0.185715691293641,0.222374501036993,0.258246357720811,0.30992369002657
"deltaTemp",0.424225595866609,0.0316242715943055,0.364030954862597,0.402251774303495,0.423496670583903,0.447063179066861,0.483458301061014
"deltaTemp",0.880170345837485,0.0571113909579233,0.779492562234587,0.836462430456989,0.876790073907216,0.921475839449308,0.990463271427663
"deltaTemp",0.1855386686144,0.0383184623622088,0.123224627868686,0.154302580247534,0.183003222579227,0.214915370636077,0.262000844009568
"deltaTemp",0.766079456954858,0.0219600880023355,0.725862985967469,0.750854355657617,0.764782468692599,0.780522708625399,0.812618422621035
"deltaTemp",0.860461263369676,0.0297827710423226,0.805843686376795,0.840146554282439,0.859894104339159,0.879584274267253,0.92218340225808
"deltaTemp",0.49251383270512,0.0194164240136083,0.453563932880128,0.479297071518641,0.492472820351084,0.505547585566716,0.530156867518817
"deltaTemp",0.572655783559469,0.0208820025314784,0.532269564776172,0.557879563748496,0.572455216325898,0.587603592761901,0.613721035668741
"deltaTemp",0.816781540207667,0.0535393091472313,0.728812390555529,0.776853864403501,0.812115568347459,0.851213252080589,0.937426060954687
"deltaTemp",0.937032789846354,0.0376368778500576,0.860743508744479,0.910395138753942,0.939774682162584,0.967526993431948,0.995861381044388
"deltaTemp",0.811784671784564,0.028982108873671,0.76071129703405,0.791910042194636,0.809729484534656,0.829239757315945,0.876386883816231
"deltaTemp",0.412027075634534,0.0333639910427453,0.34641143696374,0.388427223455086,0.411863154443142,0.435672783131793,0.475453422008322
"deltaTemp",0.486903182559704,0.0220243061018971,0.44151352319363,0.472675222422471,0.486902677626427,0.502253791252805,0.530050465505104
"deltaTemp",0.252609570838416,0.0144420951378072,0.2253165713493,0.242380089882519,0.252344901318317,0.262385352698234,0.281300522381533
"deltaTemp",0.525587633659164,0.0284941278756369,0.473415802651308,0.506145632474588,0.525120559603438,0.544009356481001,0.582580628429865
"deltaTemp",0.0676865588602558,0.038590845646223,0.00324165040474098,0.0342755879190587,0.0709036526366955,0.0983240217526314,0.13537633819164
"deltaTemp",0.054095914750979,0.0321300110679673,0.0034343839617927,0.0268536654866834,0.052927765924326,0.078791402534162,0.11678379806682
"deltaTemp",0.654797174120403,0.0128399345268667,0.630782038943831,0.64574141048653,0.654693853892634,0.663735590201985,0.680771580806424
"deltaTemp",0.606025668433634,0.0142773916275314,0.579093805656447,0.596341446524769,0.605466928571266,0.615223631005334,0.634258078186823
"deltaTemp",0.0564076811534581,0.0332208935181341,0.00370867186311816,0.0293761197996311,0.0545116740605029,0.0804094304710586,0.119883015073703
"deltaTemp",0.612126980676712,0.019846485845248,0.574054148948128,0.598379669545381,0.611614019612455,0.62552301586477,0.652076503989497
"deltaTemp",0.540117589644703,0.0170810620402715,0.504214393726458,0.528978660513576,0.541190509555056,0.551787766893733,0.572177785798406
