"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.522540965538232,0.227907081722115,0.0625129649914462,0.367945494377022,0.528892545200973,0.687066061729353,0.935264168169329
"alphaTemp",0.617923364399248,0.0628054733968696,0.494777975295119,0.575151310493002,0.616999686303724,0.660376804460454,0.74296187311293
"alphaTemp",0.326888812265338,0.261050240071042,0.0151679778146145,0.116425778165052,0.251721280911387,0.478609902137516,0.939293746554414
"alphaTemp",0.339890201986597,0.24338407603391,0.0175852741634288,0.146084117862895,0.291948840514155,0.483736503431302,0.902982909256982
"alphaTemp",0.947968461355651,0.0427125543131653,0.83830678993252,0.927203588635955,0.959193608336327,0.979945720298766,0.997559917230587
"alphaTemp",0.62749307201538,0.0707856214599984,0.479510261680686,0.581965891658366,0.630457110860856,0.676713542680098,0.75500184876506
"alphaTemp",0.379996195619713,0.181925622862399,0.0695712481632763,0.255020223496979,0.366056084063352,0.483654251071958,0.804231186525454
"alphaTemp",0.242651408956885,0.204715821953423,0.00928280198732692,0.099407226697029,0.189941711082136,0.31225431331774,0.826886540107569
"alphaTemp",0.335969035464407,0.274009732242565,0.00797106967134951,0.101364447260542,0.258775624421668,0.533383964782419,0.933335023663966
"alphaTemp",0.88124019724257,0.0835542414798681,0.702000858154859,0.837931115241014,0.896134352228975,0.939936868411756,0.988310538970082
"alphaTemp",0.30464880784775,0.256245164601676,0.0105482695769355,0.102110798397613,0.223545729687935,0.447007030547535,0.91978729266431
"alphaTemp",0.298732514240308,0.214270902996429,0.0152451149872479,0.137379536795681,0.260371439308118,0.394520391262801,0.846813258414718
"alphaTemp",0.346197789209628,0.270203198305575,0.0147030365665787,0.121530600304275,0.265319043468926,0.544307421620861,0.929562575609988
"alphaTemp",0.360543515452043,0.24446583610511,0.0177393577545194,0.156104975285018,0.321717970389505,0.520117076981004,0.882231073822182
"alphaTemp",0.54908862926449,0.0891704732958674,0.372513405447877,0.490390385560554,0.550981510242435,0.611614408999259,0.715072180203907
"alphaTemp",0.595757481271354,0.0629652845332403,0.47744518599875,0.554172366819013,0.59546609662625,0.634253090651533,0.724298509232872
"alphaTemp",0.316241727701639,0.2345132132028,0.0112424637251011,0.126622038628893,0.272591430279894,0.454297225579298,0.877690675468348
"alphaTemp",0.613504783351359,0.0953465878188548,0.41164051069936,0.554793793678155,0.620700222060403,0.676815195373148,0.778137336594563
"alphaTemp",0.450484333713621,0.205346888081029,0.0666571845898077,0.313004125759777,0.437007655235029,0.572615422468044,0.901289461389863
"alphaTemp",0.470128995911983,0.0615564614240711,0.345171306024023,0.430088108071655,0.470099456500764,0.51021284039841,0.586032300831989
"alphaTemp",0.875574003852418,0.0588401785223022,0.763848002742048,0.832952182195183,0.875966892154006,0.919223816548982,0.982427658540403
"alphaTemp",0.877910771324979,0.0683015124556153,0.739578742241527,0.826997887450048,0.882591458978157,0.932198244275289,0.990569709196104
"alphaTemp",0.531335968462174,0.252073860850919,0.0414890408460966,0.344983784841161,0.559078606960893,0.726285670944255,0.957082074711924
"alphaTemp",0.300259377920481,0.251437165602893,0.00872813519892546,0.103795458424268,0.229530144090787,0.437290642092505,0.930604979416717
"alphaTemp",0.398910591824708,0.241467098222028,0.0288655297098232,0.211641293307638,0.371575612634864,0.537101434935235,0.964596433846927
"alphaTemp",0.362749772872949,0.229853371401892,0.0245669091111454,0.182975699749426,0.332322048002717,0.507595216589924,0.888858884701358
"alphaTemp",0.361935517711835,0.270063245125945,0.0134164682365758,0.141942969317352,0.291643000253744,0.548871506206581,0.936848961523998
"alphaTemp",0.304709140348235,0.271709176218834,0.00987059092241381,0.0819251212825859,0.20509574617293,0.490110689384741,0.923191877329291
"alphaTemp",0.293391372728475,0.158843129849626,0.0266538324154778,0.187564850758936,0.284155304182757,0.377940613682014,0.692284692834094
"alphaTemp",0.388831889462518,0.222502074190409,0.0290164823602093,0.215363667423932,0.373694982463022,0.534124612970235,0.900233982849411
"alphaTemp",0.361122871716083,0.26060971427228,0.0124170748106143,0.1414195054754,0.305277286186612,0.543561298184394,0.923052687979715
"alphaTemp",0.283994894096696,0.235544120366407,0.0120118089482716,0.103562082249314,0.215119640323259,0.405607619629325,0.898511958721115
"alphaTemp",0.284050605370146,0.195026715093366,0.0202105679038446,0.155915251291484,0.251073737268229,0.358423938260485,0.852356587849742
"alphaTemp",0.327399043590323,0.264627491859048,0.0084404845894874,0.114279524124171,0.251932033218966,0.484583406332001,0.949052914216678
"alphaTemp",0.815623548529404,0.0687139495346585,0.686615002116476,0.764891775230197,0.816185784328205,0.867000927759662,0.939581342693968
"alphaTemp",0.595979957166401,0.0971052797541787,0.427329269113964,0.522719472301409,0.593283096007036,0.667393832852407,0.780645150367744
"alphaTemp",0.529760608080654,0.275143766802754,0.0336172333502441,0.32335673214156,0.517962001789934,0.765390494607614,0.981742899440151
"alphaTemp",0.277708903759845,0.226386082861,0.00923546692631616,0.104570498821071,0.219357038631836,0.383709433627516,0.861539767981703
"alphaTemp",0.301800954142479,0.23489159360049,0.0130394508059982,0.119580939593153,0.247348918335105,0.418936356859576,0.901498552660903
"alphaTemp",0.305379517112122,0.142674402858479,0.0451798065888999,0.214305202954929,0.304786174997851,0.385339261718652,0.627772451142563
"alphaTemp",0.408461412858103,0.240391322307447,0.0235794111499026,0.217998490576257,0.387963152716769,0.574317022461017,0.910054910677813
"alphaTemp",0.577977845526564,0.0583981880810784,0.463270238355475,0.538959596754148,0.577157898405301,0.617028982560885,0.692986246132019
"alphaTemp",0.344731781921141,0.249187507077818,0.0105071975297567,0.141513082127795,0.29538190416465,0.505529816561776,0.926822426168801
"alphaTemp",0.307148633380476,0.26389985949845,0.0100212191251198,0.100930615029386,0.220069452245356,0.452481529022077,0.94037619150389
"alphaTemp",0.309895325190448,0.247325731867219,0.0102779233487846,0.108891593631771,0.247410064583348,0.457753608576523,0.882678301960823
"alphaTemp",0.267571527521595,0.196667568368062,0.0134468143366497,0.129149530499353,0.232612956856671,0.357763741185872,0.845978144215067
"alphaTemp",0.482068010248155,0.113507994372916,0.220418363099953,0.418915273013255,0.491796577754544,0.557940079562728,0.670423422168227
"alphaTemp",0.393408001224666,0.208815066410191,0.0257883653931033,0.232363644021233,0.399599184050009,0.550543083746953,0.799975325784106
"alphaTemp",0.512700213238039,0.218845750440769,0.0499515608956036,0.370558177941721,0.542630296685418,0.651461510073412,0.952437554302428
"alphaTemp",0.691529671816223,0.0878516026926706,0.494295218625433,0.64404815000418,0.698359409271101,0.750865517780259,0.834537080852459
"alphaTemp",0.473162964265401,0.135603331922996,0.148030638665039,0.404906625229801,0.487552152534922,0.556800878879635,0.70821902230882
"alphaTemp",0.784885698489202,0.0793053393794445,0.642908193344004,0.72971697098361,0.779862447615203,0.838556358140762,0.951119497467888
"alphaTemp",0.592729740751853,0.19252247191609,0.104974224325262,0.500251140971136,0.630828978986376,0.718704933203003,0.89210749434827
"alphaTemp",0.251917613460282,0.202665294248194,0.0193870771699658,0.108149298684106,0.20201633160786,0.321949527171722,0.837254744363384
"alphaTemp",0.337136316966672,0.186420091592378,0.0310082153969365,0.205158640965178,0.328960071230934,0.440360937449426,0.800460133290814
"alphaTemp",0.365566163661846,0.20012002918536,0.0298526658100927,0.215619406978857,0.360681376162086,0.487989713845189,0.835601130409662
"alphaTemp",0.407652676927031,0.203145856599093,0.0525122409903241,0.269795871354933,0.390256027520423,0.520821810144561,0.868828771345186
"alphaTemp",0.899776812769017,0.0564124854643228,0.771349094387299,0.867407224301877,0.906007179445254,0.941615896902979,0.98601134528533
"alphaTemp",0.397887219274948,0.212984423465822,0.025270016682035,0.242291050607858,0.396448840908202,0.531089288190147,0.869883441052053
"alphaTemp",0.530565470115985,0.0889328344494603,0.371124008832384,0.464979116942777,0.522884299175482,0.594525396977856,0.704527083375314
"alphaTemp",0.555255936816104,0.0660464543097825,0.413678808713267,0.513169715686914,0.560051903592998,0.605255758211493,0.669100537338684
"alphaTemp",0.298050675231852,0.267503931181234,0.00749059326529125,0.0893973029940998,0.207163442772179,0.434433402712268,0.943965016838042
"alphaTemp",0.346873521547023,0.241621650303165,0.0171424308373418,0.152647524580868,0.307558056402895,0.485824255538385,0.912452568414701
"alphaTemp",0.933637997518997,0.0473694007354063,0.826785832693988,0.903477725700112,0.94153254894287,0.971283721530427,0.997950414841612
"alphaTemp",0.291179376051057,0.248443251284825,0.00725044539400462,0.0943470501736401,0.215411464697584,0.432799528168066,0.900659608314574
"alphaTemp",0.356179681722559,0.246144792128734,0.0149754254906818,0.154871519215974,0.314972721586263,0.515929272033825,0.914456548344447
"alphaTemp",0.302749526647606,0.248770458477725,0.0142322310977739,0.113604918243745,0.234810774598551,0.416792032444173,0.925115217290569
"alphaTemp",0.862686473202833,0.0518706914473325,0.759670283961343,0.827249398832037,0.862211887444485,0.898105712504645,0.963543411521692
"alphaTemp",0.455863894700651,0.159207277307391,0.166481702379459,0.360374851800484,0.444020151674571,0.531226869111213,0.850636583458557
"alphaTemp",0.309246798071554,0.247088123691455,0.00900968750132817,0.110298364314519,0.242119236685274,0.46740823809426,0.877236630318826
"alphaTemp",0.859951375537404,0.0547157643115976,0.752632730655198,0.82164531850298,0.859180374209648,0.897877313653775,0.962839886545789
"alphaTemp",0.260301482747477,0.169174345776239,0.0178934037611246,0.136947034082371,0.243853662639802,0.348756125908996,0.719209474643381
"alphaTemp",0.901068607085402,0.0555909783908412,0.785228592838031,0.864170153792599,0.90463643949255,0.946194306719578,0.990654321628418
"alphaTemp",0.466128867655836,0.196437282166768,0.0568136316093591,0.3412547892953,0.477761558285961,0.597745547275958,0.865318668502651
"alphaTemp",0.917985607229839,0.0583327690288236,0.785680206317287,0.879470656253517,0.927090058010287,0.965993306781956,0.997051819670714
"alphaTemp",0.403899368528321,0.168524249363628,0.0839882551231121,0.294955810423146,0.396336193329228,0.500910833904079,0.819164656987752
"alphaTemp",0.332669698939566,0.209368967027873,0.0209665836528912,0.18592724028425,0.311212741235781,0.429883537124683,0.912232355048321
"alphaTemp",0.795484417759281,0.0809514660972208,0.635814843290279,0.74005288232926,0.794538940481234,0.852954405923537,0.9449508796222
"alphaTemp",0.867630375811825,0.0573881466274885,0.75380438525702,0.828044039598558,0.868571020857224,0.909114569960926,0.973120830867504
"alphaTemp",0.385016994567141,0.216258325169171,0.0280487137486255,0.219726907795217,0.375022678234882,0.528866045926489,0.860418039406863
"alphaTemp",0.540495601761064,0.0678336526596599,0.424595577751632,0.492591285788662,0.535907411813707,0.583458993032062,0.684576457575895
"alphaTemp",0.533740694223298,0.0655676554308431,0.417040257167125,0.488700384846679,0.525770881922065,0.575630325160129,0.678843354713677
"alphaTemp",0.722814427689152,0.0660332426478019,0.602142737214526,0.674670614844062,0.719737037088861,0.77119554596536,0.852401089952819
"alphaTemp",0.321904060511562,0.219569815626609,0.0196105198250751,0.163785554256615,0.285709060479014,0.41895110602057,0.881083050892039
"alphaTemp",0.310618193279273,0.26647330738512,0.00679572075125659,0.091579983725321,0.224053312129572,0.494111517108017,0.922334079035449
"alphaTemp",0.911155252490472,0.0514059268800631,0.800936584713172,0.878724502630257,0.914765302911044,0.950637576380042,0.992956852726056
"alphaTemp",0.956078961326189,0.0376012757556453,0.862939245042843,0.93578153849885,0.965859189782331,0.985717398460457,0.998811913216261
"alphaTemp",0.737944064159044,0.0622824764843046,0.615967633443567,0.693950297787643,0.739327680559412,0.78227776314253,0.855069818169741
"alphaTemp",0.906762843591797,0.0563374575684314,0.78450990409173,0.870470165172182,0.910595835210022,0.948556213948078,0.995072134751984
"alphaTemp",0.488739554431297,0.190973494388571,0.0825238705923686,0.374828630481017,0.498672232331472,0.60716389755399,0.89503556319947
"alphaTemp",0.302447610996223,0.25697726157937,0.0111604195280527,0.0985322437321611,0.223656586287508,0.449633173559957,0.928844657681853
"alphaTemp",0.324108677017888,0.219803356488235,0.0174893179071194,0.144738885590027,0.293357465132876,0.455394606319969,0.846164961819925
"alphaTemp",0.335366693369599,0.251386318015668,0.0158039111146248,0.139117117535823,0.274038968804465,0.490820003357955,0.919778742351574
"alphaTemp",0.569310546887664,0.0971445463053827,0.354406265090112,0.509738743450267,0.580692122857105,0.638694653049071,0.730786178015413
"alphaTemp",0.755203752641094,0.0602307405041098,0.638168055091672,0.715349799311035,0.756341604225662,0.794146221756066,0.872806331264966
"alphaTemp",0.81459640829872,0.0574817914285837,0.699919060386858,0.774105876111187,0.816337564787807,0.855246065519362,0.923839779279524
"alphaTemp",0.666965132243101,0.147843269235876,0.348100177087406,0.579256738815647,0.675351429485755,0.764676613267592,0.944954934302695
"alphaTemp",0.311488711967168,0.23566892053493,0.0120975767513058,0.13017807988079,0.259993909084209,0.432303477813793,0.911171907681547
"alphaTemp",0.479813998871861,0.215178920940612,0.0756221225787156,0.334845720945236,0.468227303063175,0.615132222193476,0.941075865256133
"alphaTemp",0.739458489999859,0.0646713760974288,0.620336288801033,0.693270945591203,0.7358522368274,0.786519266600404,0.864345496682075
"alphaTemp",0.503185324926895,0.0992619278929357,0.311284933504902,0.44205491301531,0.501491941595098,0.560110560165566,0.716489690495472
"alphaTemp",0.270940654104165,0.228898257853779,0.0116702184821374,0.105109441542237,0.208837229923168,0.354406533372273,0.903507355329882
"alphaTemp",0.680744834959089,0.201079526952646,0.134148897194352,0.599391130139291,0.72337584926164,0.82039326085224,0.953165719183845
"alphaTemp",0.6995878130608,0.120383645082425,0.479892948816791,0.616152355620611,0.692766453309712,0.77659177031985,0.951216847328118
"alphaTemp",0.303995172933581,0.230716162518299,0.0144985254893054,0.124844588800461,0.254046831964541,0.424650178802956,0.889795478486289
"alphaTemp",0.336753160666256,0.229667190547026,0.0176771929941751,0.164853001491689,0.299608990447665,0.454706095676266,0.922702795795304
"alphaTemp",0.641480069068961,0.0625315134900248,0.518656854556165,0.599012848426822,0.641971713814986,0.683904246104565,0.762677645872368
"alphaTemp",0.427401152752862,0.176569129806654,0.0529582692723899,0.323919825395417,0.44369027408131,0.535933588288047,0.813921825489919
"alphaTemp",0.460646247598294,0.174004071410172,0.0992734388499849,0.362186153445671,0.464973995722568,0.557676308604813,0.854050397663918
"alphaTemp",0.323367712257733,0.221234435818432,0.0162451521137022,0.155457183518358,0.284824883753701,0.44943914814873,0.866266348162319
"alphaTemp",0.581326727810324,0.0596084887161371,0.485059454437889,0.538013142980031,0.573360921296219,0.620968411635824,0.712893231259292
"alphaTemp",0.317089919075848,0.136950011780101,0.0451644543219848,0.228478756911931,0.323029361284987,0.407317615234426,0.579019296963585
"alphaTemp",0.358239467797514,0.108353217841501,0.110132590491487,0.297155065024231,0.365743256363377,0.428935449223091,0.557614931761058
"alphaTemp",0.391885174546208,0.231794739335211,0.0232350128663102,0.209267003323625,0.383155944026922,0.53117152242886,0.932538263016305
"alphaTemp",0.45972915842567,0.16200787745309,0.123079992547991,0.359794553293728,0.452027883366655,0.559972428185351,0.807462143022074
"alphaTemp",0.321530937039189,0.177468228701637,0.0284012252315042,0.196291964411521,0.316707335682462,0.415540832498212,0.766963037208709
"alphaTemp",0.763149819697326,0.14837502660544,0.365168719379981,0.701495196901504,0.785735996397741,0.863464841335684,0.973095856563851
"alphaTemp",0.541526669093955,0.173369107591539,0.194564437814412,0.433478687401509,0.532704125789559,0.65076300093005,0.907026576239912
"alphaTemp",0.654289248884566,0.0906024359091318,0.44829710618088,0.60305701496425,0.66309398540982,0.714935304528835,0.808280638384333
"alphaTemp",0.829613784135207,0.0552139546060276,0.707868535116463,0.795326252891752,0.835730565374707,0.870140423295624,0.918874133913926
"alphaTemp",0.753524805025547,0.0727508495057811,0.608142428564059,0.701809841605318,0.755666187049216,0.808600524378352,0.884586154174388
"alphaTemp",0.315471545678937,0.257221053179549,0.0121941869004263,0.111863140634429,0.233583162125452,0.468862697105342,0.917151698879386
"alphaTemp",0.469288191138212,0.242191674492164,0.0365518264311094,0.284408174855301,0.471931439506149,0.646312674700052,0.923782326339203
"alphaTemp",0.752365113306789,0.0563238179032786,0.640962594874699,0.713316988706341,0.751204535767566,0.79307631843548,0.857807909892518
"alphaTemp",0.599013646032701,0.103551282212058,0.386696223900528,0.533485990569747,0.6034723961789,0.666645873744722,0.79396297661131
"alphaTemp",0.556468743352147,0.0919669284346423,0.383141669123584,0.498195595545663,0.557509864743914,0.616677326351789,0.735746790974523
"alphaTemp",0.350593647198346,0.225716893141628,0.0188366759095159,0.181661932077339,0.323155330718802,0.468677547742502,0.912106082047601
"alphaTemp",0.252608338543855,0.225474845045379,0.00779772232385925,0.0846512599943156,0.184032910405813,0.339334585455106,0.849173890330819
"alphaTemp",0.417573018910742,0.155528044701985,0.105946485593658,0.317632978298981,0.416539341138176,0.509985148144445,0.762103830742908
"alphaTemp",0.745498930661358,0.0637425861381528,0.629991842648639,0.699161627538726,0.741909561688477,0.788578005858386,0.875915460797631
"alphaTemp",0.591693161314986,0.19520107777244,0.138441210550358,0.477171163268886,0.612730485829385,0.724951837134598,0.932465261711084
"alphaTemp",0.310189443491413,0.237949679693861,0.0118004851696254,0.121785583408196,0.257980090700528,0.445218154575962,0.896825294648426
"alphaTemp",0.30750354294985,0.227951036499867,0.0163789164107412,0.138367353198257,0.259662060000371,0.413469745919125,0.901307285177429
"alphaTemp",0.310191198423056,0.154719991834168,0.0288054477905968,0.217646801144599,0.309055715060825,0.390876845350147,0.701176995409427
"alphaTemp",0.943189134590225,0.0416226322536315,0.84208951628704,0.91869477628073,0.950630970500082,0.976407271365948,0.997430995795199
"alphaTemp",0.307772654842888,0.165489301436337,0.0281490519919075,0.190903362848189,0.309621169660473,0.405577187924354,0.688516953489676
"alphaTemp",0.481973600456557,0.225029894088396,0.043070933078199,0.321897310669657,0.496612233240516,0.635165136138331,0.916980174166875
"alphaTemp",0.518952787626382,0.220495243177498,0.0648482065554763,0.373250638714336,0.529267751741278,0.671171179392958,0.936759729500954
