"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.354520895187526,0.241210431496924,0.020700546935571,0.174303518170808,0.291921579204593,0.504627267857342,0.916449417635149
"gammaTemp",0.432888597192176,0.284620788653839,0.0199252461518502,0.177978474676716,0.400783564833271,0.670265704351868,0.963339160039179
"gammaTemp",0.452311806120942,0.313753466546362,0.0185665377069405,0.152763718253531,0.416975449723733,0.748032058277887,0.965552159632255
"gammaTemp",0.388815594783055,0.281638268299317,0.019834124654296,0.14276864342467,0.332399498171438,0.601779434776572,0.952335467838106
"gammaTemp",0.524975842362968,0.303941929608876,0.019474565702851,0.243973330111288,0.570343362842348,0.787284094128455,0.982197197821987
"gammaTemp",0.634810010242927,0.192550261791097,0.232516450889724,0.501602734685887,0.641448481030839,0.780440419638489,0.972181334885403
"gammaTemp",0.548115175064379,0.0943114685973568,0.381340003440076,0.484002186821009,0.540942320160016,0.606385227551585,0.749691063613847
"gammaTemp",0.546500200343307,0.0824460298896445,0.408516022982127,0.486961640265508,0.54023952028601,0.596741528020022,0.730006963261185
"gammaTemp",0.357354810267915,0.321701413723239,0.00966186211823572,0.0803161456265221,0.210261541380279,0.659045155050582,0.961583442065072
"gammaTemp",0.412734815328046,0.24780227924838,0.037465944617789,0.21842745976666,0.368755436865545,0.578974011468694,0.940218460871315
"gammaTemp",0.460751929250227,0.228714660740067,0.11192161454567,0.276909050418298,0.437567157216677,0.619574370411069,0.93763996818172
"gammaTemp",0.358027998179179,0.275237729861009,0.0125495105412375,0.117083211847216,0.287003450400973,0.573419109872241,0.922444638031164
"gammaTemp",0.673285050567156,0.104330436242848,0.48734272159362,0.601884330142191,0.669426966432149,0.738011796816864,0.899535362200774
"gammaTemp",0.622687173625321,0.219427115546078,0.136289734719978,0.483669742925038,0.651118958184757,0.793213122166106,0.965503870134532
"gammaTemp",0.56627793944553,0.277135610553564,0.0414949065065628,0.339658672371421,0.605754371692705,0.79870870005377,0.978533654181896
"gammaTemp",0.769439506755338,0.0520467391354153,0.668626476207707,0.734618867216277,0.768263391534049,0.803010963023431,0.875982179457885
"gammaTemp",0.672383477968464,0.22895840913706,0.084496988265488,0.548821612700044,0.710990912764349,0.849231650076025,0.98077067025805
"gammaTemp",0.595599054339361,0.201844650212894,0.233852709598075,0.441370123868264,0.592077080482828,0.755755665664754,0.964160504955945
"gammaTemp",0.363088380262785,0.28947143522837,0.011597300965876,0.11310565401197,0.275830905285892,0.593919965904141,0.958883499472583
"gammaTemp",0.418720897137233,0.265465066712724,0.0187704665464638,0.189048777348534,0.397286999486177,0.61670484710287,0.942156964340621
"gammaTemp",0.227845394367535,0.231465513359016,0.00781406638698067,0.0677887081397275,0.137958742271549,0.298573205520292,0.853605468404208
"gammaTemp",0.550560400675136,0.259870795316361,0.0749495321969508,0.347023764093663,0.55675367443454,0.772689142175434,0.969212575198277
"gammaTemp",0.383102831671969,0.0788696874797286,0.241609678629531,0.327767979031016,0.380728102134245,0.433700119830291,0.551289790434495
"gammaTemp",0.414829055072049,0.0465265418595679,0.326948441998819,0.383495534265386,0.413241655474839,0.443807058711946,0.51532453732339
"gammaTemp",0.518584653739624,0.192479117926159,0.194666836881629,0.376422207455781,0.497212515747483,0.651332090685067,0.924224093192158
"gammaTemp",0.388030651017472,0.279732169640487,0.014613153486281,0.150382367883891,0.327333213096684,0.605387358313562,0.955657072951675
"gammaTemp",0.688454113440172,0.229072331241838,0.153459480289498,0.556060052494655,0.738071055326753,0.87352868138782,0.984701320211815
"gammaTemp",0.359658784213989,0.263124166491312,0.0218150193661616,0.139878315683503,0.297038392169531,0.542813279932968,0.923246101412842
"gammaTemp",0.407730602182766,0.257650650224635,0.0283909938314618,0.195673753493098,0.36104210719094,0.601902501182081,0.936182920111435
"gammaTemp",0.379930122752409,0.308288930935857,0.0131810901368464,0.104269433784317,0.278255536748592,0.652180864347941,0.96231220608445
"gammaTemp",0.712734565893589,0.232156490171565,0.0988443709115129,0.596300052427275,0.772923353348831,0.89345999231999,0.988664710944199
"gammaTemp",0.633766546167642,0.126099982706969,0.40240203118012,0.546033151506789,0.624364125999993,0.715847554226319,0.897990859410889
"gammaTemp",0.751305268885772,0.17576934881174,0.356548296743093,0.63495243808786,0.781471363437841,0.896162879992478,0.988076843425675
"gammaTemp",0.303757838226758,0.274478265808732,0.00948770516803736,0.0854192115526241,0.197171942175331,0.473935906418707,0.943156066347164
"gammaTemp",0.293972657325202,0.292772643017063,0.00848382065965559,0.072602498304836,0.154938372318369,0.48165168153093,0.947429023420455
"gammaTemp",0.642572757297997,0.187375880078885,0.244138726804708,0.512746312339494,0.64616373019996,0.779594969075771,0.974085869601371
"gammaTemp",0.536070390489173,0.257606812510099,0.0685421472600361,0.333608757735566,0.53578968607879,0.753660548147823,0.969269624534384
"gammaTemp",0.391575589332181,0.167999020310373,0.141427281931772,0.267581284389176,0.368201076420384,0.489591409635629,0.79457209628304
"gammaTemp",0.466183209125332,0.193459281275133,0.163519297068415,0.319688549951634,0.441805454042706,0.594372745532649,0.89271074871462
"gammaTemp",0.447794796197742,0.296778214537914,0.0161014655243573,0.152767824065466,0.456214804446266,0.703271033911261,0.956365300569677
"gammaTemp",0.614034314200303,0.0949386148681866,0.453144507175725,0.547280416991863,0.60689752484197,0.671701383775211,0.824390427889332
"gammaTemp",0.276345977103539,0.263995311028673,0.00948465634800399,0.0792606148064095,0.167169937905293,0.415742184886527,0.919630216087212
"gammaTemp",0.612090336235088,0.0724786926460375,0.476862579032496,0.563805309882073,0.606595318922062,0.657860974462054,0.765162102995641
"gammaTemp",0.345411339471699,0.260476652314031,0.0157346028402271,0.136336112107838,0.271610989125574,0.513875997116551,0.933130549684148
"gammaTemp",0.92776012894667,0.0539563099572302,0.801356127018166,0.897248902899175,0.939138142498465,0.96955550912744,0.996701643049239
"gammaTemp",0.280048054461245,0.1471995376586,0.0577155916570581,0.184397066111941,0.250738817538607,0.341247359381341,0.690349775702768
"gammaTemp",0.54181312953396,0.100915366254018,0.351971575456433,0.471862074969182,0.540421616717337,0.607625645319162,0.753900155718937
"gammaTemp",0.36002267049513,0.290310587657047,0.0124873801663329,0.12168071152514,0.263187766597872,0.59392921628326,0.962514103867346
"gammaTemp",0.293126847019909,0.214494524417557,0.0109349702616189,0.134329472855551,0.249744891915505,0.404790306959019,0.831689464789696
"gammaTemp",0.693473784314568,0.0887417493710018,0.538878297562138,0.62882807642821,0.685724839256612,0.753146536338499,0.880614476959082
"gammaTemp",0.638912527171966,0.120339870002874,0.400655083470678,0.561414369961812,0.638675452403436,0.720850810163612,0.875078807681301
"gammaTemp",0.4133473051267,0.193441962533793,0.110365049525341,0.26996682704933,0.384035121085766,0.529642209322663,0.8586705043634
"gammaTemp",0.489284338105303,0.300582957218814,0.022797143411338,0.206629623454476,0.489498414495254,0.763221296515382,0.9696478140289
"gammaTemp",0.269694790185914,0.287324296864265,0.00851299662173294,0.068516712825609,0.135257031214373,0.384880096331866,0.955737350471138
"gammaTemp",0.74451820932506,0.151731929676315,0.435218107021746,0.641447260952078,0.755401028277635,0.865120105721359,0.980380801195694
"gammaTemp",0.352286485837389,0.312205475525738,0.00950115461065817,0.085998478363432,0.22651135474202,0.615464292054525,0.963389094025801
"gammaTemp",0.463684882309535,0.309179344698174,0.0170017944644051,0.161124798962308,0.471334209232363,0.747707677294852,0.96887469057639
"gammaTemp",0.248516329503442,0.251524068467844,0.00885811455392123,0.0650996388839402,0.139652971284803,0.370241569320103,0.898445173297402
"gammaTemp",0.350616023953421,0.258959036565614,0.0178844400097906,0.149016777465827,0.281967916530344,0.510134150529031,0.930570504253898
"gammaTemp",0.660988002809605,0.16692529168718,0.354213427357717,0.539154156576088,0.653512202305104,0.78319910058125,0.97632196787251
"gammaTemp",0.682772644197295,0.109135306042089,0.482580950175185,0.606053595058661,0.677844554380409,0.753771303985834,0.916222564737783
"gammaTemp",0.38191566077079,0.29481119628585,0.0126948711728851,0.118418658147476,0.310761759369371,0.634779738034949,0.952279241403086
"gammaTemp",0.796736899297805,0.153414391358146,0.442119533628985,0.700656633034632,0.824636081571059,0.923020934851006,0.992043565304877
"gammaTemp",0.330412389526924,0.151658751986096,0.0955512225659391,0.228218691947585,0.306691339519113,0.407584918004444,0.713437236603257
"gammaTemp",0.742727512794822,0.13729765034055,0.45775753244008,0.648476443828693,0.746080218339352,0.844587212266028,0.980347116062041
"gammaTemp",0.583735055668075,0.064856973072217,0.465623003474686,0.537821164849309,0.5818324373122,0.625507758700269,0.715557071543609
"gammaTemp",0.526350043350938,0.0745632391506345,0.407522236334926,0.473802169529264,0.515410843499593,0.568438921821655,0.695927495966872
"gammaTemp",0.492003505308276,0.261086875071223,0.0443684093078249,0.277763980150109,0.474394385264568,0.698151415002487,0.970338040021533
"gammaTemp",0.334547127874106,0.300909299519554,0.00870214253268074,0.0835106209150606,0.204698860712423,0.582610647338358,0.958583135114289
"gammaTemp",0.461333971157055,0.291968964926924,0.0211672799126965,0.195246620051425,0.441795618954928,0.712737275174865,0.969803307149644
"gammaTemp",0.398039949295772,0.275716321738754,0.016504447557853,0.157386033638004,0.348088540599333,0.610793370108032,0.945029170450561
"gammaTemp",0.300142749576907,0.292290790643929,0.00997993916736111,0.0816727494211066,0.164409123123745,0.480156371612346,0.959567677272198
"gammaTemp",0.288275807364743,0.294156179341198,0.00795096710348535,0.0642129481156942,0.140479165285699,0.491751586668756,0.948619228884074
"gammaTemp",0.58096477127707,0.268727766074022,0.0354310740917555,0.39459578075841,0.625276700401834,0.793263161737345,0.975290590483148
"gammaTemp",0.449059263967533,0.27129385503524,0.0306816018908026,0.212596365618304,0.423934151325193,0.665390248432553,0.954625107656846
"gammaTemp",0.239568613306577,0.217855407455941,0.00901929424725916,0.0824214135079914,0.1638945533855,0.335128577491308,0.835023878967855
"gammaTemp",0.394403959084398,0.292706983903942,0.0152998156821663,0.127443270395362,0.334770075303482,0.637380446496996,0.952567828164093
"gammaTemp",0.581461467371269,0.289557838892836,0.033081351498951,0.358027301783478,0.644434237635037,0.824091564027484,0.978684022947523
"gammaTemp",0.276977087658174,0.279162061606281,0.0111779033277279,0.0720098406206481,0.149856128892779,0.431009766800522,0.944694417469565
"gammaTemp",0.507530595365082,0.0829196495192918,0.365354701853652,0.447275845135858,0.501346184176825,0.558823551338529,0.686426000248441
"gammaTemp",0.601171888178687,0.12941910432823,0.37207800944754,0.513148441128868,0.593730408144716,0.681535751532215,0.892765446342836
"gammaTemp",0.341043362308348,0.204072058558497,0.109266020333178,0.183962133043493,0.274871617115824,0.447970177945611,0.884896517852407
"gammaTemp",0.380907972380492,0.291602326257958,0.00924025843556384,0.113627682707031,0.32952264717301,0.619966374497524,0.944863095695366
"gammaTemp",0.401371849191121,0.302700823301579,0.0172874375108121,0.121817081634184,0.330242264789208,0.669316645691778,0.956558397882721
"gammaTemp",0.621870834950307,0.237933121453869,0.0788471149410667,0.477585451027107,0.650331015295978,0.804438717927892,0.975837300297564
"gammaTemp",0.361888855527545,0.235770128712885,0.0247266255722142,0.187126782223774,0.307275808655248,0.492095172849172,0.918261592360452
"gammaTemp",0.608732942232423,0.105519763610886,0.412881216431309,0.53798807091938,0.601363623673262,0.671043377556095,0.847217061963329
"gammaTemp",0.369265971637669,0.295003235645583,0.0138986113750486,0.114810533128598,0.271694485648858,0.615272967005827,0.958779680955686
"gammaTemp",0.325049538003548,0.288582066496492,0.011138950141883,0.0863549049014266,0.210822567003005,0.545036594107308,0.951443925550392
"gammaTemp",0.310247331843028,0.238989318958824,0.0151787934173805,0.128887445892168,0.238494939194049,0.4488896094417,0.899554473312153
"gammaTemp",0.566824767283117,0.328012879104816,0.0192942461037162,0.223968235112834,0.658807268095809,0.854621654928465,0.989853188560475
"gammaTemp",0.701803713321865,0.186567606445681,0.26317575938234,0.583978550829744,0.72506723790735,0.850180572963125,0.979776778125352
"gammaTemp",0.529531932666346,0.285968509754086,0.0354646521737431,0.271831245513458,0.548506752987747,0.776390705713086,0.975367032876188
"gammaTemp",0.424266394235616,0.264707503883617,0.0254984159664009,0.18408413564622,0.399617503906143,0.643310004340685,0.927694851270743
"gammaTemp",0.554172584572656,0.120296780391077,0.317292015514067,0.478710548079724,0.549893337990231,0.629877306831168,0.811078460443686
"gammaTemp",0.685988317573737,0.222275545206033,0.181450984389274,0.536800373491463,0.724330835001647,0.867974569756216,0.987083600110128
"gammaTemp",0.373067782720156,0.0554379742952337,0.273862924472261,0.335506369120153,0.371038571060556,0.408228750090383,0.486670487920233
"gammaTemp",0.527376339039519,0.224812420250694,0.116248907941561,0.350308242572046,0.523880104405875,0.691277369853623,0.948319741834436
"gammaTemp",0.519322484615974,0.337936669901428,0.0143151962804585,0.159900673532019,0.579386144181947,0.839272015450008,0.985664636004949
"gammaTemp",0.540631655901341,0.275956692992661,0.0526743816564165,0.306051927454708,0.562218531812927,0.779858170068661,0.971647056206706
"gammaTemp",0.529218313216719,0.291418094931727,0.0369773947036696,0.258540691039661,0.553690862328401,0.786940429142253,0.980435781270468
"gammaTemp",0.449735359830992,0.236720012294117,0.0724905552130023,0.252591187886152,0.432861150784363,0.616186094690507,0.942125169053444
"gammaTemp",0.843308511766214,0.0794765025823873,0.674735132788811,0.789848438264023,0.844685487018053,0.900238423836743,0.985888663272103
"gammaTemp",0.473710337244894,0.263699953106389,0.0332486179575276,0.261198193930814,0.464564750652505,0.678648522262755,0.955718368789592
"gammaTemp",0.855668905812959,0.105112870471596,0.614129774464651,0.788584822138045,0.875784604669543,0.941943444672755,0.994774228777815
"gammaTemp",0.840789410153897,0.102863459407218,0.614661708527277,0.7739484286488,0.854617392427161,0.921821821647279,0.992339369048412
"gammaTemp",0.310748295315166,0.291920243658008,0.00819501866726995,0.0756099178922678,0.183445543110672,0.522711000895691,0.954822260122333
"gammaTemp",0.382723625613229,0.291693174234174,0.0164037645128117,0.126197327447365,0.307731147170684,0.615988202520026,0.964048052806218
"gammaTemp",0.524852773153141,0.0552173719261551,0.421772447529689,0.485835551194079,0.523653954052255,0.562433788718475,0.63282231587371
"gammaTemp",0.350739706889867,0.293174188786886,0.0131362234779082,0.104069996259648,0.237868156761762,0.591910964669907,0.95313802428924
"gammaTemp",0.267646721953247,0.196912656075584,0.01279406779635,0.121363849909828,0.222491026544946,0.365404855959914,0.778647938777926
"gammaTemp",0.399634323041216,0.301289947554505,0.0116431175329048,0.120216746054418,0.341480426879403,0.661529079889062,0.952595607695939
"gammaTemp",0.668036109644043,0.0625930985678323,0.551871736904951,0.62514721803977,0.667341832650284,0.709699819438775,0.792839467970544
"gammaTemp",0.455587101545497,0.195102497149085,0.134258478438543,0.309338341540812,0.443246359304511,0.582025998742966,0.873305976683777
"gammaTemp",0.311073714711137,0.290856300606473,0.00908255601072008,0.0846044494370722,0.184345674490256,0.521525413742935,0.958681962729941
"gammaTemp",0.473582272554551,0.0574613964484072,0.35580469662769,0.434816994673872,0.476746362332803,0.512837418874616,0.581890879388737
"gammaTemp",0.637070991053596,0.292923041468437,0.0311899043081377,0.445021550320012,0.735322988712452,0.877084361659286,0.986282204072716
"gammaTemp",0.54912471355531,0.0682306351119995,0.426020213222564,0.50203978411043,0.5465912029288,0.594400800777735,0.689259283162905
"gammaTemp",0.481295277695364,0.246057718856393,0.0571441331437279,0.287659652156886,0.448922203026087,0.669790128867134,0.961178000993354
"gammaTemp",0.266766404821197,0.0338962285622775,0.210157588500002,0.241932134353982,0.26368040941338,0.288783964767506,0.339868366418127
"gammaTemp",0.469002685547889,0.193583506496204,0.146121542034428,0.329754572277659,0.448542347736358,0.583476089454899,0.918494326828946
"gammaTemp",0.490670150643845,0.323947969877119,0.0170008619984261,0.158009003029798,0.513807805263829,0.794243329194889,0.980576898342819
"gammaTemp",0.582517759711865,0.120981961646123,0.36724594194286,0.502510965853439,0.574859961311269,0.651212630071649,0.858807694518794
"gammaTemp",0.546128800043885,0.0586113604779577,0.43584052603149,0.505245497218464,0.542456541275645,0.585503447661273,0.665773246189198
"gammaTemp",0.44926678058574,0.257505735634436,0.041444463108254,0.239816208092262,0.411647838128522,0.6415440233159,0.956171517416817
"gammaTemp",0.616752231268828,0.126387992135062,0.399575377906789,0.527093673091376,0.605525036336754,0.698119001638417,0.893095042818468
"gammaTemp",0.828132028111327,0.113051707551871,0.578045027217247,0.756471199401935,0.841526028804774,0.917232725024395,0.988871383015803
"gammaTemp",0.724885795573163,0.103529162431419,0.536689811975119,0.6486200687186,0.719320781319059,0.792315902496082,0.945429226020765
"gammaTemp",0.391764715595416,0.286901003460277,0.0156956282572357,0.125404971514802,0.337412377120037,0.640702711339659,0.935576912279214
"gammaTemp",0.278519241162983,0.255855507865455,0.0081070669416459,0.0853955142704121,0.184717953160748,0.412447400277014,0.915901494126985
"gammaTemp",0.777606720224828,0.0703217944603054,0.650249261759258,0.728056056494907,0.771528873403032,0.824114641687581,0.927962397900843
"gammaTemp",0.633676440331553,0.0632717506981975,0.520436917213587,0.589415512033241,0.630596118559366,0.672951092008774,0.768940423743348
"gammaTemp",0.817566992057036,0.105419473682749,0.600782619258898,0.745460641780872,0.825466371669348,0.900615747316935,0.985337828156389
"gammaTemp",0.893483130141267,0.0655862444550706,0.748419768103767,0.850768021688672,0.900916261455276,0.943659007686136,0.995128407533393
"gammaTemp",0.558850620308174,0.276958044643808,0.0605625322584607,0.317702684984407,0.584001624649796,0.805601113989182,0.973964775964123
"gammaTemp",0.28340396778842,0.226004155528831,0.0128751858524543,0.104586075871202,0.22486293456914,0.404798524776959,0.853257244238177
"gammaTemp",0.44591187858458,0.293227530218921,0.0175684491940041,0.178350258825599,0.413754919200182,0.700488335795726,0.964709694718893
"gammaTemp",0.326568779290004,0.267410527552245,0.0123467481716754,0.108838491175708,0.240801649131133,0.506866561632285,0.924805595230378
"gammaTemp",0.775176980267499,0.145876711184756,0.453691444277307,0.682556914993214,0.794153635020622,0.891228707760942,0.983543000752918
"gammaTemp",0.586489777967923,0.0802419898316313,0.448537713748973,0.531009023053872,0.580898299534961,0.633454431130454,0.765208584026226
"gammaTemp",0.904142971707248,0.0703862628618416,0.74584750185105,0.861016189536031,0.918196545770799,0.960127634553954,0.99629586190257
"gammaTemp",0.449655258813867,0.182711788062452,0.184856597359291,0.312490750057027,0.418637413255974,0.551673805240459,0.905477622212199
"gammaTemp",0.406575175594784,0.297211078602619,0.0124152788995491,0.135801839528882,0.352838516606275,0.65621408397093,0.970260303715008
"gammaTemp",0.396127910914134,0.218368123322777,0.0909348061882133,0.215883582776318,0.349609484043648,0.532740881160336,0.907914910384777
"gammaTemp",0.782458224494849,0.0887943286657647,0.611586584177824,0.720136862160738,0.779691610159244,0.845469630093159,0.956570604990785
"gammaTemp",0.512264411081192,0.17459797455526,0.213803211947259,0.386073525221777,0.493445878607042,0.626857432087442,0.888003151962929
"gammaTemp",0.442643190912212,0.303836539403322,0.0153000899059275,0.148485057685107,0.43229697636688,0.702278686883636,0.964891778338991
"gammaTemp",0.544928050403071,0.210530704384742,0.184442855977982,0.381648747736269,0.529879208572875,0.705237356660433,0.955458984256867
"gammaTemp",0.30684391362398,0.0841232803956577,0.176137610493524,0.24766565119171,0.294932553207439,0.354474073321699,0.506595133953792
"gammaTemp",0.413349433149836,0.286313366784999,0.0139080521279607,0.160581840469363,0.365873159400691,0.64161245108171,0.973373063257175
"gammaTemp",0.482722334297135,0.30931854517145,0.0222541710663109,0.180145454656049,0.484162610939772,0.760475029981465,0.980363892470306
"gammaTemp",0.637350187631736,0.107140444031757,0.444080623553773,0.564656587038522,0.629671325045235,0.707085546810874,0.865921910847484
"gammaTemp",0.612469813696106,0.254247311952397,0.077737539920073,0.43834828210604,0.645376338542494,0.819628802716619,0.984051625083274
"gammaTemp",0.552456259684161,0.258584838207017,0.064080645294905,0.352995884835764,0.569642096634646,0.761447284578792,0.976633277171657
"gammaTemp",0.402650209124974,0.273725184300673,0.0282890192177519,0.172330229065674,0.338680448870598,0.62498213669625,0.944641059182315
"gammaTemp",0.818838201840342,0.102084726134189,0.615985316837154,0.744505089544531,0.822797519396546,0.899439223259253,0.988300708381568
"gammaTemp",0.638641873954749,0.244514206841037,0.108080930017624,0.468225555495724,0.676003696110104,0.839831024478358,0.985048681977071
"gammaTemp",0.660155653547136,0.195625934297861,0.254185667588537,0.521199190768254,0.673477751255841,0.815504485106853,0.972407647886897
"gammaTemp",0.528345655030004,0.288080209757027,0.0270021584344311,0.27306937551998,0.553377501717866,0.772123073194651,0.980742905821298
"gammaTemp",0.348613340085643,0.123664902923926,0.148611909150315,0.262882034671302,0.335337817508641,0.422502921946978,0.639747782837633
"gammaTemp",0.538765039809557,0.273673639393652,0.0411588825319252,0.314412041540955,0.560513506181506,0.765731277311517,0.973824982401225
"gammaTemp",0.639429557092543,0.215345038539873,0.230762279341379,0.470342034107487,0.651514447552632,0.820251767424662,0.980136010777705
"gammaTemp",0.387156105976899,0.166771327095267,0.151951672133773,0.260262908774607,0.361670704174462,0.485530733712416,0.768242691641053
"gammaTemp",0.600846999062809,0.161652319883223,0.294857530390158,0.492052775991301,0.591351107357072,0.703497528291521,0.945128941741723
"gammaTemp",0.744677519029037,0.0787175761125214,0.617158590470361,0.689252115335355,0.733986184443999,0.791975307916392,0.922737014404977
"gammaTemp",0.902284304568854,0.0701605272412615,0.74634296439053,0.856950972235403,0.914135189469334,0.960463713725428,0.995117900291415
"gammaTemp",0.327189363026081,0.258465322579915,0.0187675658624891,0.115498950927408,0.247794949323949,0.508593950439358,0.908550628274153
"gammaTemp",0.4419473957798,0.256824395536895,0.041874793256871,0.235139156547323,0.402624493797679,0.624636197903578,0.957604641146762
"gammaTemp",0.861830162952297,0.0765998421212811,0.706907332011744,0.808943696740833,0.866082709708653,0.922360953596845,0.989129614066883
"gammaTemp",0.551531630202005,0.155054156475427,0.259521982123039,0.450070420154891,0.543682925309796,0.64357888375586,0.881510572221977
"gammaTemp",0.569087627011886,0.165571886146615,0.266097076952746,0.450712487464849,0.558684322452513,0.680009271942294,0.910992332797542
"gammaTemp",0.466144261523969,0.313896195421572,0.020758680411739,0.155575897463354,0.455331408535629,0.755472802297897,0.971317962064807
"gammaTemp",0.463303137266465,0.348815473164028,0.0146589532423227,0.101878345291494,0.463439316304762,0.805110065543517,0.981660721645041
"gammaTemp",0.566472659022943,0.232378414778569,0.131388076920817,0.396416820108649,0.575072836466093,0.74733028545491,0.957488980171997
"gammaTemp",0.607256849987997,0.087331871470042,0.442283858648203,0.548441445148576,0.602755418103609,0.660157481794463,0.7911662806715
"gammaTemp",0.320457050431014,0.119760889852988,0.156810718011629,0.236309564007179,0.299780823035735,0.377267331561822,0.622307816727946
"gammaTemp",0.438045397259871,0.304171717265379,0.0194216204841821,0.156416403239596,0.387943336483884,0.720053305872039,0.976759720957324
"gammaTemp",0.427806204046105,0.288124180199227,0.0210689843525489,0.175774899549019,0.392163423599156,0.656373954849008,0.970005774003796
"gammaTemp",0.687258046188429,0.276262437283941,0.0462482954211973,0.559673264548401,0.778305514014209,0.893758674244299,0.991480757588173
"gammaTemp",0.674093170749303,0.0612626990663757,0.565003802320158,0.631813886151406,0.671863577008453,0.711390098447502,0.804749801260823
"gammaTemp",0.636901747721904,0.279708971337193,0.0518155666175151,0.455788003928414,0.70206537965477,0.870327924772951,0.986759769533398
"gammaTemp",0.442990278421567,0.236190027004197,0.0420665003998951,0.255535961478997,0.41383908150858,0.605242835232897,0.94184895635047
"gammaTemp",0.415469178191925,0.204861176667455,0.12645357241272,0.259070952599007,0.372176777099394,0.538234955688285,0.898183870789159
"gammaTemp",0.651107761007866,0.100241045308974,0.467347789083194,0.582604154800109,0.645797321685889,0.711211761584945,0.866074527624022
