"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.348239981404507,0.0545437697913578,0.244752974702035,0.309955876348681,0.347573259654864,0.384271384343281,0.457201531155196
"deltaTemp",0.159825974119818,0.136363109447202,0.00589083234589348,0.0690062063314212,0.128264256132081,0.213097279502424,0.533555975125146
"deltaTemp",0.923781932491927,0.0606661241601925,0.768696189018448,0.89197674037263,0.938641634132392,0.970252896201565,0.996377289358348
"deltaTemp",0.112758232428257,0.154850183926445,0.00417899635228685,0.0360163819467811,0.0731158217617093,0.117388450592674,0.721364724489042
"deltaTemp",0.226866588247599,0.234013814426812,0.00827284235978762,0.0638001900278216,0.129631830068484,0.312866849524725,0.876235187440231
"deltaTemp",0.453714619572175,0.318788151070675,0.0159451718581923,0.107725257285069,0.507080665226309,0.73703837849001,0.957369128898856
"deltaTemp",0.351430480236833,0.0230218695153961,0.311326510976335,0.335949020910001,0.349398485602924,0.365304332962352,0.40138667244534
"deltaTemp",0.317010328971293,0.185654022166355,0.0544895948813543,0.178896340477596,0.273386344327128,0.420782909205354,0.787966150596668
"deltaTemp",0.415895941047402,0.317814754158014,0.0133915950177891,0.106583106805415,0.375038803623732,0.709387670484838,0.96038944224331
"deltaTemp",0.75271145849596,0.156903003382763,0.440486402107441,0.6456938128563,0.766652606991511,0.880619914337627,0.986038548745562
"deltaTemp",0.774349780242359,0.101434449763347,0.599599654070194,0.697321140748182,0.762868942456206,0.84979368743287,0.975317336565665
"deltaTemp",0.357026282731645,0.0420628799111455,0.284949405623258,0.328711214657551,0.355242129976231,0.38245194745861,0.443508176939172
"deltaTemp",0.509964250971455,0.259258538325784,0.0366125477521437,0.314521062225742,0.527478209548431,0.704683884111631,0.961145706216175
"deltaTemp",0.431047434557966,0.0470386823747642,0.340316860105468,0.40006693651669,0.430983547210263,0.462436894651068,0.521246288758293
"deltaTemp",0.590724835289692,0.21259378454132,0.119593707433163,0.454004940366599,0.589481083454541,0.748169899185367,0.963316573749729
"deltaTemp",0.798246013125176,0.0956740069595743,0.629783815943839,0.725908181505883,0.790701161294961,0.867757283242199,0.982906623993579
"deltaTemp",0.819343652690312,0.129731424708576,0.531251683831448,0.737470893447411,0.840340549064475,0.924752465872494,0.992806978101998
"deltaTemp",0.193785861320267,0.173917972798695,0.0103688934700198,0.075896810579705,0.140050173378736,0.256414376976254,0.711003367941676
"deltaTemp",0.316311249203475,0.0486599607434418,0.223503939860936,0.283522821032611,0.315853839310251,0.348591206924295,0.411260480898701
"deltaTemp",0.299334313581697,0.069038474962733,0.168538220822424,0.251001405759438,0.299856549182237,0.345257720408129,0.439031344983443
"deltaTemp",0.914386587482096,0.0599280913387444,0.772467544537341,0.878903756040699,0.925162502142071,0.960698716476954,0.996403567537924
"deltaTemp",0.350431192893289,0.0535345066682502,0.2395603246017,0.317654890368634,0.351417505368838,0.385463569155247,0.453776146898641
"deltaTemp",0.725397029862355,0.115402239905611,0.520712640450692,0.642721078824918,0.719240974574897,0.80572953945773,0.959740828179173
"deltaTemp",0.250154704273667,0.0359581596721995,0.184273623467679,0.224699638413265,0.248950240925647,0.272872645725008,0.326483299921099
"deltaTemp",0.324119635490574,0.170207935983602,0.100792789079042,0.200973812256366,0.290349378851978,0.406317973985131,0.784901424652485
"deltaTemp",0.953966644919441,0.0358298203488571,0.870481573835147,0.9327370764948,0.961514996019419,0.982180059096737,0.998881748765164
"deltaTemp",0.78553784719886,0.203792945659942,0.0631532697156158,0.729000456209706,0.834274583181724,0.921581290234722,0.990783199329661
"deltaTemp",0.767008029616109,0.137057294589056,0.490238426102656,0.66912087254936,0.772638626823141,0.879423532717153,0.986370940615139
"deltaTemp",0.546070789254296,0.0333336271315234,0.488888931327911,0.521957405900147,0.543103452107951,0.567212806394326,0.617858367205922
"deltaTemp",0.502209959915751,0.130306375017589,0.284250011835231,0.412063779679912,0.489744445316367,0.57400509698322,0.827538012240293
"deltaTemp",0.791564806075307,0.212068246444335,0.0846970157371942,0.735471026479508,0.849638571764282,0.93529879860924,0.995022043211625
"deltaTemp",0.773221246269992,0.0752419265931159,0.649911042184654,0.720018245706187,0.763056020560867,0.816218970469908,0.951220177029555
"deltaTemp",0.307639056194388,0.290517050581821,0.00796636351708464,0.0706719066385342,0.168733156493135,0.538880448865845,0.93304714949504
"deltaTemp",0.161912156937669,0.176514594055355,0.00701975242666945,0.0559315465439515,0.107614068925507,0.187532916830869,0.715759573831797
"deltaTemp",0.178512568709304,0.1163443113575,0.0144085330712259,0.104464456725549,0.15898679156036,0.233935417478294,0.452186389359185
"deltaTemp",0.811360434945701,0.0751189579821349,0.665488822691689,0.758226413527994,0.809509718394133,0.865966162639721,0.952627316236227
"deltaTemp",0.740777211143084,0.145324229758684,0.44311844985778,0.640727577525988,0.745662885982815,0.852950701875251,0.982182263970622
"deltaTemp",0.729787667296638,0.217705768313305,0.0725195713948237,0.645687372099366,0.77395958335825,0.884914004400616,0.98835290948067
"deltaTemp",0.291754743188517,0.185144216498985,0.0244432141372694,0.148814408714403,0.26478419905759,0.407739069571774,0.726390474090235
"deltaTemp",0.677760722760676,0.0899610015473948,0.529985733566898,0.613993965703716,0.665022858836834,0.731243159672328,0.884282608423635
"deltaTemp",0.311134017732748,0.059813652756801,0.195116751612508,0.268465645616759,0.312141755710682,0.353251681620885,0.424503486779677
"deltaTemp",0.299008348808964,0.296394043500477,0.00972040348449435,0.068792787913546,0.143081595448076,0.524008222614901,0.944414520175921
"deltaTemp",0.218976039809577,0.18223450986776,0.0139911858046871,0.0957670218760054,0.166734460725178,0.285057957183228,0.749997249132791
"deltaTemp",0.654265791964019,0.117153283381988,0.458215705368841,0.567250462817648,0.640853486430314,0.728693898852657,0.925657964952317
"deltaTemp",0.288955910252664,0.019282134862686,0.252861858472716,0.277464285186963,0.288218927135162,0.299263223266534,0.332337357277832
"deltaTemp",0.367125894484754,0.188437382064592,0.105503315885531,0.213803650031556,0.344161858533381,0.491466226963079,0.810283750331457
"deltaTemp",0.329769366458176,0.0260500582221681,0.280748119434814,0.313428890088904,0.328052298017886,0.343518086158461,0.389935080511323
"deltaTemp",0.191907311262695,0.2329177436414,0.00566767416615949,0.0558783876906653,0.100591546452531,0.190547248616065,0.889124760746421
"deltaTemp",0.55460033308263,0.210666455327988,0.169983403158755,0.40845621780647,0.544601657714032,0.705468074439586,0.96198279182347
"deltaTemp",0.14170556519845,0.14842993096487,0.00567211024034402,0.0496821980950558,0.100056588001687,0.173105377657656,0.606819062387785
"deltaTemp",0.816314802314491,0.0575712896942872,0.711662026568362,0.776076116028409,0.81459580625127,0.851469162718906,0.938844525317272
"deltaTemp",0.38801005550937,0.0622760639737925,0.24421302669907,0.351049448943233,0.394961540618965,0.430954079306725,0.492594979599257
"deltaTemp",0.431723352857444,0.0243746222580563,0.376690459088249,0.417239654003168,0.435075772352701,0.449416694746583,0.46958609756909
"deltaTemp",0.287973937882786,0.307277462662691,0.00712613389594935,0.061958290822747,0.125501481953146,0.525148480213888,0.955160173513411
"deltaTemp",0.207222593533594,0.200514748107759,0.00873435101297509,0.0792815948994818,0.13764370547663,0.257805201539262,0.802299305530644
"deltaTemp",0.238804037106221,0.227986503655496,0.00814927361670804,0.0767634138392348,0.152743404241542,0.333764829693005,0.863479123860146
"deltaTemp",0.203606438211744,0.0531164729000479,0.126420424084773,0.162937345944784,0.195304105370447,0.23578186058627,0.321928233565179
"deltaTemp",0.241155468468613,0.225283503888161,0.0119282829173346,0.0749960559193532,0.162900589414232,0.339002238537613,0.874970732554081
"deltaTemp",0.403096741394318,0.0505506935790744,0.306674914331433,0.366187425941667,0.402747620183074,0.439475526474778,0.498757451528279
"deltaTemp",0.215234760034771,0.216908100573917,0.0060763035048445,0.0696872159099912,0.136798650755488,0.272094201351692,0.849988683528417
"deltaTemp",0.175296232108472,0.197374772775658,0.00742491867759397,0.0527655790553014,0.108386383367116,0.200570611158411,0.810979735065509
"deltaTemp",0.257812541914166,0.248089703381314,0.00973463930932248,0.0762754295156701,0.156904325446479,0.372263334718733,0.893233890960786
"deltaTemp",0.889030601312385,0.077807711183255,0.715120868803143,0.83388381760192,0.900078342651931,0.953961352850556,0.996565931449973
"deltaTemp",0.743861256941524,0.17380917507314,0.361194242325584,0.630384599857996,0.769034935928737,0.886275770992916,0.98820458262132
"deltaTemp",0.635046534035666,0.0409710849608256,0.558926617672601,0.604286050362292,0.633111917125085,0.663755465746168,0.718575852328008
"deltaTemp",0.399996728309183,0.044728671165767,0.308461653898193,0.372543472005809,0.40109340021762,0.428121893841086,0.488079216822939
"deltaTemp",0.839069849221016,0.0921914241024832,0.649152413253163,0.773199254979785,0.841900042157745,0.912069884307519,0.989630057849868
"deltaTemp",0.629229088496027,0.238132315791105,0.0622253658397935,0.517082754471427,0.669905035128403,0.802441395277977,0.972516997854889
"deltaTemp",0.864703685318542,0.0895928617347627,0.663169352436255,0.804072811345951,0.876977882724022,0.93807764012412,0.992567830283797
"deltaTemp",0.59927396155775,0.0602283838496965,0.488360543059884,0.558870430194772,0.596760393125879,0.637650114996862,0.728532793257591
"deltaTemp",0.789194773346995,0.0775537516592333,0.656805381631492,0.731870964577885,0.781573793046538,0.838608130429975,0.961086029834046
"deltaTemp",0.269421308222655,0.0816260997716246,0.134367854405352,0.210541839635553,0.262052992580803,0.321868126282317,0.446743888319113
"deltaTemp",0.327152253677826,0.0646496946284781,0.198809937463656,0.283499682760169,0.328718871510037,0.371980409668681,0.453289022850992
"deltaTemp",0.192368232682346,0.0400183208676434,0.128040999648974,0.164442293241878,0.186175027387196,0.214685219493708,0.289098279195166
"deltaTemp",0.258888641873108,0.251869964611762,0.00731362196884081,0.0704901859055993,0.15671653943036,0.387203993969452,0.898672911630675
"deltaTemp",0.818685122825134,0.042213133582976,0.734216858684077,0.791393383728205,0.819716414945914,0.846651607709311,0.902807311615576
"deltaTemp",0.128957436046523,0.152313694992727,0.0050252627400309,0.041667337147186,0.0806316169949056,0.144875042492409,0.61977325416908
"deltaTemp",0.843556645710295,0.0998852306770523,0.64183660645191,0.771228726782355,0.854990098095049,0.927127958584891,0.993444667885155
"deltaTemp",0.16284994016286,0.169202446033139,0.00682965441165599,0.0593132118995134,0.113065005886445,0.197396766733448,0.705210890532935
"deltaTemp",0.777206047869531,0.10975344580706,0.572924184438593,0.695179390408316,0.770944071749103,0.859606884000691,0.979422194192079
"deltaTemp",0.467710219740974,0.0351121781204036,0.399675703718553,0.44513398597182,0.468603020505705,0.490803531891391,0.536297659764047
"deltaTemp",0.338324548620591,0.0372516096658249,0.259865514817184,0.314633049486754,0.339084394854244,0.363280735774034,0.410677287837916
"deltaTemp",0.567534234901028,0.300782900960812,0.0203296789918036,0.306619977392343,0.642341505358535,0.818160733715426,0.979615281962606
"deltaTemp",0.34783651699491,0.261486988167497,0.0156066487802853,0.137542764804929,0.267995212809276,0.519557454847652,0.935005717689223
"deltaTemp",0.670005603838109,0.121485829416382,0.457437939426584,0.583237284282797,0.658345854699316,0.749580322406598,0.928820180128242
"deltaTemp",0.82339101762155,0.137119018992327,0.507422980964995,0.7435644512338,0.853070648361724,0.930815442499381,0.9933031736458
"deltaTemp",0.806657960893921,0.0781657253946125,0.671011749948226,0.748366155561583,0.802021163781792,0.85951690577729,0.967695920732527
"deltaTemp",0.230980845047556,0.0559568784450251,0.140989848024832,0.190422960537596,0.224557789722753,0.263102057169443,0.359198558905939
"deltaTemp",0.463501873003345,0.0599923902838208,0.352390650203901,0.421744636348022,0.46176163559365,0.500359053584345,0.587007471191931
"deltaTemp",0.759815453738698,0.0432904429952529,0.679357824783618,0.730438445676914,0.758651146450243,0.787223358658711,0.844514172199371
"deltaTemp",0.246011702043336,0.0962968012250367,0.0865950894168304,0.182819373265949,0.234547663931803,0.295260330621027,0.449707726057693
"deltaTemp",0.831055868193603,0.0837513434359097,0.668335232784902,0.771895776450701,0.830945937575565,0.89251980434347,0.987171047715327
"deltaTemp",0.889827589929434,0.073887430473277,0.727315368893751,0.841812195833117,0.89965292386251,0.949613545097545,0.99575021358429
"deltaTemp",0.613028495721851,0.114841351577754,0.425645182007974,0.532595458352418,0.596958140960734,0.677906031455716,0.880957994433599
"deltaTemp",0.497999551846057,0.180269755731304,0.144574206207336,0.381828851940549,0.482825710036941,0.609266407597436,0.890448439117149
"deltaTemp",0.896107582170636,0.0525603010694747,0.791750378827096,0.859486856606536,0.897165731895849,0.935722702258898,0.989107703608732
"deltaTemp",0.850380455096744,0.0944781792530947,0.65853879632058,0.782922741572989,0.859521145121385,0.929435840935536,0.991267445805751
"deltaTemp",0.805736735336555,0.103406166252015,0.606982564306622,0.731646341109297,0.806517692484142,0.884596046076078,0.986545045246111
"deltaTemp",0.504742601798954,0.0748230383508352,0.349004800066087,0.458985281150645,0.506575923264242,0.550868383849019,0.658615342182828
"deltaTemp",0.490612129448474,0.0399487263049185,0.417365590958541,0.463786481862811,0.489472176357623,0.516390526830702,0.572928249260291
"deltaTemp",0.202430677360133,0.159353895391931,0.0139765382858303,0.105416521625008,0.161144118029735,0.252801999328581,0.667744583232044
"deltaTemp",0.148981624301859,0.165080080192883,0.00659407238798534,0.0522686411366663,0.101208223608254,0.172184576719108,0.715563875423481
"deltaTemp",0.186466213912317,0.155282926098673,0.0122696608222181,0.0846485512774829,0.147099997392393,0.236668234151451,0.644329611454415
"deltaTemp",0.151556038644755,0.201490232628289,0.00508496563682641,0.0399070113641778,0.0780562544437756,0.136106114702593,0.766612800606571
"deltaTemp",0.637270869245214,0.0358924514288538,0.568754348654252,0.613154603035142,0.636655225935574,0.660837888322742,0.710561529146158
"deltaTemp",0.606212298161956,0.0608939399024155,0.494135564768054,0.567680114527049,0.601373914582186,0.642160005795367,0.74499394465197
"deltaTemp",0.271943372851617,0.234222108992769,0.0134881318133609,0.0996661183756262,0.195307521640312,0.379938145357457,0.898874796984386
"deltaTemp",0.600703743084374,0.199875240621273,0.148090122508274,0.490086003725953,0.616762644339439,0.738119294156562,0.948224305631404
"deltaTemp",0.601291618127013,0.0395429847697982,0.521368021234194,0.575958513610161,0.60210547110897,0.62668293847739,0.67666282481522
"deltaTemp",0.737403923938455,0.0747205522047561,0.611759282562285,0.683822040301742,0.730221288126722,0.781213657962304,0.905665518320413
"deltaTemp",0.673959650015468,0.0543360544062513,0.592565467214538,0.636668911705278,0.664719674342602,0.702609554145085,0.803430147336231
