"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.756594157136151,0.125649733722861,0.547009815427211,0.656079789774088,0.744412255540778,0.856102078246762,0.986954690038368
"gammaTemp",0.885155232559026,0.0784480629870726,0.71710765153868,0.828935249227176,0.896221478264025,0.949496067395858,0.995058326560306
"gammaTemp",0.353434756143147,0.0162185839707741,0.326511033212234,0.341410210998526,0.351863070074531,0.364075793462935,0.38870479463645
"gammaTemp",0.094626855393554,0.0508547410560156,0.00712523248546046,0.0486888659729383,0.102644720199596,0.138012559748433,0.172628395596426
"gammaTemp",0.807019120043728,0.0949036620547189,0.63607503297921,0.735282394010111,0.800589755538064,0.878314307893202,0.984341749190336
"gammaTemp",0.477466153195551,0.0317852083887313,0.41808310737653,0.455731749641264,0.476076594298391,0.497194338642578,0.547352169728317
"gammaTemp",0.793118241053284,0.0862268514313922,0.656565560006236,0.729648812726764,0.776224450774032,0.850167620185285,0.979719524567739
"gammaTemp",0.705429969579831,0.0306181201920972,0.652689779522701,0.684926004821581,0.702735627311192,0.723676528722678,0.771743557205354
"gammaTemp",0.43106564563303,0.0185281838725745,0.398417155811427,0.417381063175711,0.430434181447476,0.444327906623745,0.468076866684182
"gammaTemp",0.664866497613828,0.0173217156003832,0.632698360874771,0.652832116992742,0.664277476326964,0.676299475170807,0.699081340277568
"gammaTemp",0.605254306602836,0.0676229914708217,0.503692810317605,0.559049252360751,0.596146231304935,0.638931793996507,0.76653799217895
"gammaTemp",0.564560409032522,0.0422780106573692,0.490167197795847,0.534004213675761,0.56210875915338,0.591293775759043,0.654169822112626
"gammaTemp",0.176380315071868,0.0226173168891729,0.138033178919379,0.15897253040204,0.175405729085281,0.192437675388595,0.221392259133254
"gammaTemp",0.53381143478773,0.018757242403032,0.498451009381579,0.520422539945741,0.53276053962285,0.546243262580439,0.571910133564331
"gammaTemp",0.784609709229295,0.0283284387666318,0.735410883009525,0.764456927656141,0.782569648791493,0.802307247355988,0.846575410324648
"gammaTemp",0.437145894079448,0.0160072838547021,0.402938824177124,0.427068264959715,0.436882790359425,0.447937413321913,0.468494982862819
"gammaTemp",0.725823888216084,0.0450755139555458,0.654574112322107,0.695834589753497,0.72169007868507,0.749937875081517,0.817877282733221
"gammaTemp",0.671967901888963,0.018144124555405,0.640387390804965,0.658788323223888,0.671708402518034,0.683888817365666,0.710143694666498
"gammaTemp",0.93585657799107,0.0434401206871111,0.835127120813449,0.908000302655882,0.941977551972135,0.970932085707522,0.996836961928582
"gammaTemp",0.304274604764259,0.0118386048891116,0.278862867091813,0.296736191251563,0.304756878728069,0.312527160419859,0.325585302272932
"gammaTemp",0.330707838680552,0.0254093924132027,0.275781130941933,0.314568119592552,0.331608297922812,0.348184281167367,0.37714259335117
"gammaTemp",0.352755410236366,0.0237883222066092,0.306969769049808,0.337148781755589,0.352868088920914,0.368555434845183,0.39938883584422
"gammaTemp",0.0745283508546559,0.0462709909359816,0.00342545952429772,0.0350906735044393,0.0729854217652422,0.109925815957924,0.162829075688327
"gammaTemp",0.616257822865355,0.0136209190067446,0.58901549712236,0.607403891071312,0.616167522339976,0.625251627018532,0.642822007795138
"gammaTemp",0.575304887869522,0.0164709612406682,0.544653563046627,0.563748233880006,0.574896093635209,0.586335281927699,0.608490123911444
"gammaTemp",0.394017302956306,0.0191260029054977,0.361039680585811,0.378246335589049,0.394786876666737,0.408921649538733,0.428938512661607
"gammaTemp",0.467802642157036,0.0407467827047858,0.393247396643557,0.440393872496942,0.466102235582802,0.491840213900213,0.553862842139307
"gammaTemp",0.431630660481809,0.0213881524529225,0.391940900517327,0.417199815987482,0.43100199452085,0.445330058335908,0.475634281737561
"gammaTemp",0.329905827789517,0.0131257853133112,0.30493087261519,0.320879183251794,0.329595345115485,0.338823759029386,0.355254808324681
"gammaTemp",0.228806421928619,0.0181337287981622,0.18909706569176,0.217450813643666,0.230104311158118,0.240631997352193,0.262370806756172
"gammaTemp",0.0964434242536547,0.0558146254856666,0.00672812790107094,0.0486578175044503,0.0962437352908369,0.142642252268806,0.195204413395912
"gammaTemp",0.14893442216664,0.0190271173074685,0.116553731084493,0.134734772202071,0.147469469841727,0.162000873983776,0.188501462123546
"gammaTemp",0.925080845846145,0.047740584911728,0.823593010620473,0.893406426766821,0.930387545190834,0.964642196478128,0.995005233849635
"gammaTemp",0.486030685228222,0.0176730894838646,0.452343103773664,0.473105710654329,0.486072854550744,0.498480481208881,0.52009252433729
"gammaTemp",0.789172910552376,0.0363597187098953,0.726152963051984,0.76443558137958,0.786444237162245,0.810791520231799,0.873012746939984
"gammaTemp",0.325276871308792,0.0326368506252725,0.258423735644323,0.305936465369435,0.327519392012214,0.346980194770626,0.383980966663563
"gammaTemp",0.0800774246343191,0.0393226224632705,0.00647400583430389,0.047639894830217,0.088848107617175,0.111576338117327,0.139059288462467
"gammaTemp",0.632871257085775,0.022310117959106,0.588218085513728,0.618295023414045,0.632401516651348,0.647326746692964,0.677754573244159
"gammaTemp",0.36472350862838,0.0123710014562059,0.340733228747863,0.356873254699219,0.364720803139028,0.372812050454867,0.389813464985975
"gammaTemp",0.626184036348825,0.0252134970681793,0.580854997177325,0.608238511944822,0.625362781816832,0.642346219709394,0.677723752859868
"gammaTemp",0.94481255595056,0.0370883914242156,0.861070450630526,0.919556324006378,0.950033399131189,0.975277920798898,0.997080363426144
"gammaTemp",0.0783250989754286,0.040165981316255,0.00577750424347999,0.0440257891619034,0.0859077307080888,0.112033363735873,0.140738312129266
"gammaTemp",0.581954336525302,0.0177916135903503,0.546758835429035,0.569169393365684,0.582099706139529,0.594505760810034,0.616764750727954
"gammaTemp",0.724982574918236,0.116813080854241,0.545354157081698,0.634443357769224,0.70604439098265,0.798498055489349,0.979607406008599
"gammaTemp",0.518380723630631,0.00849259262316821,0.501057514250012,0.513050499302616,0.518690792925846,0.523987588013023,0.534605867428404
"gammaTemp",0.470545160957989,0.0255550818579748,0.421084960195651,0.4535700168673,0.470029341517276,0.487078277280064,0.524005067211603
"gammaTemp",0.935246675494721,0.042335375276859,0.843973718041022,0.905414994456544,0.939575659024265,0.97004960691512,0.996892436648582
"gammaTemp",0.174786420278297,0.0217226377156856,0.137022199739323,0.158499373476413,0.173948206324592,0.189668307478745,0.220606606337877
"gammaTemp",0.542050582151147,0.0157673800222928,0.510573203695653,0.531256781903239,0.542666866796105,0.553042627193564,0.570877285789258
"gammaTemp",0.589103691549211,0.030477112230015,0.532170455354073,0.569290131818446,0.587726367792135,0.60772759255837,0.655488391289122
"gammaTemp",0.158840393997935,0.080275943044175,0.00844821560800545,0.0949679714120395,0.173063883170928,0.223919318755671,0.281902305484427
"gammaTemp",0.656014763653497,0.0153821515475715,0.629819933284212,0.644127310957771,0.654689162545289,0.667090861148186,0.688711035768191
"gammaTemp",0.926726567929978,0.0416338932356458,0.844539662389027,0.898023762638493,0.927645065094983,0.959969464316253,0.995387874186069
"gammaTemp",0.420456622566581,0.0169762294362879,0.385837070247392,0.409403963935099,0.41996219213532,0.43180005349725,0.452984140116861
"gammaTemp",0.431464109678497,0.0299707380264675,0.371563756454151,0.412114867777289,0.430967321703847,0.451363216763212,0.490371651437677
"gammaTemp",0.0967390286843915,0.0548799666246302,0.00599168064272211,0.0483587264422831,0.0989648974198123,0.141862418394103,0.191259640150042
"gammaTemp",0.581398087395784,0.00783440130011626,0.565407049451573,0.575966348783158,0.5816230812385,0.586915973458589,0.59573897739279
"gammaTemp",0.894785113205149,0.069477671501605,0.744420533664776,0.846639101130749,0.902147065365929,0.950560866652033,0.996180096013278
"gammaTemp",0.217217050082189,0.011293415840311,0.196013388955928,0.209392972379509,0.217024395636731,0.224549424721862,0.238970081760208
"gammaTemp",0.0601674128739878,0.0346348051725934,0.00448078498309829,0.0305487595015721,0.0597229133656545,0.0876107004479154,0.124619277257083
"gammaTemp",0.165315293778247,0.061873811536259,0.0128702252349747,0.137886471300131,0.183785654361032,0.209604816861164,0.242334936239078
"gammaTemp",0.660603544461579,0.0170384336436557,0.626552037666518,0.64874306208019,0.660353889848007,0.67218449019236,0.693756391044692
"gammaTemp",0.758885908190024,0.0330601887624292,0.701915560542303,0.735027025674672,0.756878926812709,0.778655788875412,0.830504351263973
"gammaTemp",0.645563684753549,0.0214547739032213,0.604060551647719,0.631383975835132,0.644965055157355,0.659755815915496,0.689669211801216
"gammaTemp",0.473829672123927,0.0157943216007429,0.439341218036251,0.463868191863711,0.474719516998393,0.484937260813955,0.501279349137953
"gammaTemp",0.322205257677127,0.0135807909121217,0.292175311568057,0.313299367470774,0.322694009375988,0.33148679051543,0.347813455358405
"gammaTemp",0.649638601137257,0.0171808757013563,0.617688049832927,0.63815238122152,0.649261740527623,0.661089943240906,0.684674874273768
"gammaTemp",0.572183788038487,0.00825852788309374,0.555430577796696,0.566781826837431,0.572250423839024,0.577647462661185,0.588105679195211
"gammaTemp",0.691936916456349,0.021461716325953,0.656141155925183,0.676757493228548,0.689504808818172,0.70489404774861,0.739816745075108
"gammaTemp",0.0873896194473596,0.039349603698075,0.00593767470332017,0.0589053594672595,0.0977327462215777,0.117453054462266,0.145450182462689
"gammaTemp",0.666283966570333,0.0245945518406921,0.620689870905953,0.64936658332989,0.665677775610162,0.681555251007491,0.717518932804282
"gammaTemp",0.68933156990135,0.0279125313745707,0.63755063591672,0.670187681892255,0.688265428976442,0.707607624909066,0.749591846542903
"gammaTemp",0.88884547539005,0.0704778640758275,0.745800687779183,0.836999719036543,0.895551508427187,0.948436612396076,0.994576426447487
"gammaTemp",0.895540191971979,0.0720604145782807,0.742867646999555,0.845938352276587,0.90581552698409,0.956339928681216,0.995626609114222
"gammaTemp",0.168650554078879,0.0676612462143048,0.0189881978358517,0.125326299996923,0.183681738500456,0.221957855859697,0.267712613453666
"gammaTemp",0.841958956870418,0.0772880878917471,0.704028110508708,0.78278189025178,0.837580743168677,0.900001625811161,0.986932447844929
"gammaTemp",0.188719778911169,0.0114665180968164,0.16624581334504,0.181034260786869,0.189132406314022,0.196441727141183,0.210654754620432
"gammaTemp",0.112026542794615,0.0601211527685001,0.00733400048824854,0.061519797000772,0.115475900383195,0.162088855911737,0.211456970988435
"gammaTemp",0.0492409304635995,0.031680239277423,0.00344294197276865,0.0218336937302485,0.0460450758916178,0.0739630820252873,0.112122907780247
"gammaTemp",0.289443567638547,0.0162542606061469,0.255918505992583,0.278465832855733,0.290257237057159,0.300452501119499,0.319679602418452
"gammaTemp",0.152551150093997,0.0709865511373032,0.0190145910373854,0.0964021027568123,0.164424597762755,0.20928134525367,0.262769399446827
"gammaTemp",0.59399918507426,0.0123563301351639,0.568671476467205,0.58605918733986,0.594239747958764,0.602222409682609,0.617477112454328
"gammaTemp",0.384492044064151,0.0191251578956836,0.34715591041278,0.370844632579899,0.386061060942824,0.399094953629233,0.418250540541594
"gammaTemp",0.202587164488001,0.0116271738981306,0.178917195073254,0.195140701915447,0.202741291441044,0.210229205763313,0.22518817945757
"gammaTemp",0.406254700181536,0.0361469110464263,0.335629343260652,0.381763893873689,0.407062621683633,0.42945979246886,0.477951267649477
"gammaTemp",0.0853071096816346,0.0488650430939019,0.00467589092415589,0.0448531740067924,0.0843603747506407,0.121215921435088,0.177988574074667
"gammaTemp",0.870009778424429,0.0618423823248876,0.760903837194262,0.823722181410552,0.86590958395611,0.917640554013611,0.98965711222181
"gammaTemp",0.170529124244453,0.0132280970993147,0.144409250453383,0.161409905058001,0.170859077764935,0.179788113178969,0.195431720497532
"gammaTemp",0.69198721417334,0.0225335776898717,0.648235237890208,0.67688890353457,0.692543793711024,0.705760987129836,0.737975690773013
"gammaTemp",0.746525072686084,0.0862576676853306,0.616918267951217,0.683692100397707,0.73226252103439,0.792560797570956,0.958823744543231
"gammaTemp",0.0493791512312039,0.0297814313953355,0.0032015940644841,0.022935795340722,0.0488728016246508,0.0732731980403006,0.103574707937479
"gammaTemp",0.141599989799285,0.0179175700887735,0.11106229979241,0.128383384372799,0.14009733115277,0.153233431428279,0.180871776219589
"gammaTemp",0.072736059825808,0.0437948731337282,0.00347492514836963,0.0329249564545798,0.0729479309063592,0.110170237916118,0.147816309874969
"gammaTemp",0.717262560866207,0.0327517492773166,0.65783826514232,0.69534005748549,0.715107956318451,0.737007032584487,0.787996808348304
"gammaTemp",0.0798716470850515,0.0454691134356744,0.00542872863356403,0.0407962126354686,0.0790453597064326,0.11790341433862,0.16009659281589
"gammaTemp",0.673679832846603,0.0221284470496469,0.631800093400618,0.657930868290447,0.67404018014044,0.688640061224425,0.719247835212255
"gammaTemp",0.476046717325129,0.0166895374475111,0.440384978607004,0.465078994639903,0.476878344846498,0.487681595293391,0.506660487142078
"gammaTemp",0.837810037019807,0.0735317393261481,0.719078389564174,0.782239451169901,0.826733725203018,0.88713070069331,0.988491808169631
"gammaTemp",0.377821185436463,0.0167552067342638,0.342029182455131,0.367530009426332,0.379503637213939,0.390031115695242,0.406172757366683
"gammaTemp",0.0871220161093895,0.0498927496632148,0.00599261941869107,0.0438870572652733,0.0877239411827627,0.127466562496198,0.173953034195458
"gammaTemp",0.231019046230645,0.0124148729234542,0.204616249545478,0.222865879908799,0.23128926667525,0.239282204722332,0.254656974019518
"gammaTemp",0.823875580657449,0.0818660532203952,0.69250407624369,0.757874752168538,0.81213630398974,0.884133075464644,0.98644290712486
"gammaTemp",0.516831730249088,0.0197338652800951,0.479356037483795,0.503135839883998,0.516654313075477,0.530133484410346,0.556711634329597
"gammaTemp",0.80382208007008,0.119537753416466,0.572300989049525,0.71182322499609,0.808271022627819,0.904328825268647,0.990033743867074
"gammaTemp",0.753382794868213,0.0289555012964633,0.699719088103598,0.733065305096607,0.752489004610261,0.772630912281798,0.811791425285189
"gammaTemp",0.058051681491619,0.0317848974398139,0.00494586965210938,0.0311960182661767,0.0591828923163664,0.0828118651330633,0.117107694591851
"gammaTemp",0.949397746511881,0.0415690756103377,0.851199103227762,0.925063959418822,0.958983492364558,0.983906050771781,0.99904333541571
"gammaTemp",0.77822284537737,0.0479511509391178,0.701134608290134,0.745674998346181,0.773264039962296,0.803208611257882,0.888709704068907
"gammaTemp",0.0826327538994696,0.0442162468244278,0.00575532720201353,0.0453570527962651,0.0852681423283498,0.119223827455906,0.156612955616868
"gammaTemp",0.759168525092978,0.0417871267444717,0.690112847506694,0.730520417125226,0.755800247085698,0.783220622727489,0.856286430202926
"gammaTemp",0.493880335309412,0.00419667499280873,0.485693493290473,0.491048363816784,0.493887976403089,0.496736636005913,0.501894213740912
"gammaTemp",0.0672765989391162,0.0373038194452085,0.00387959291961387,0.0354506009233558,0.0698143729823417,0.0977786886354435,0.129756265110893
"gammaTemp",0.085406230081728,0.0387111877067691,0.00602085372138076,0.0574477288805263,0.0942746425774587,0.115352874528152,0.14580632419655
"gammaTemp",0.0847943824608076,0.0416767753802225,0.00543748074113768,0.0498343173431958,0.0951351253230181,0.11716369281227,0.147181699464613
"gammaTemp",0.618409810851376,0.0100551944283124,0.600422739011487,0.611523694965346,0.617861937057868,0.624692312254814,0.639647751653023
"gammaTemp",0.245549651639216,0.016126199854628,0.213321995955542,0.235484648162345,0.245313690476709,0.256617426246996,0.276675090345133
"gammaTemp",0.123965337857181,0.0563938439807694,0.0114448622918251,0.078177198798069,0.138467653242108,0.169798309211298,0.202833222740918
"gammaTemp",0.536476663550348,0.00874564405440136,0.518280183584241,0.530963039960456,0.536469153380963,0.54248385371629,0.552963629657855
"gammaTemp",0.918395316139323,0.0510786994598745,0.809327322711581,0.882908966754087,0.924498875708054,0.958960735144358,0.995982648638335
"gammaTemp",0.627932233129419,0.0105078305408832,0.609673416322085,0.620904430650992,0.626946151188354,0.634485262417977,0.650653165199381
"gammaTemp",0.641400418002045,0.0329101179832018,0.580561210844314,0.61861913430369,0.639628901082984,0.661637754907407,0.707751963407653
"gammaTemp",0.259786392564951,0.0251647367597567,0.206308862017553,0.24235661000072,0.262160356194269,0.279305428922463,0.301199494667719
"gammaTemp",0.204674627090624,0.0263863775540613,0.159115673468187,0.184033490746638,0.203706128031902,0.223839145978687,0.255746426604768
"gammaTemp",0.108578687811408,0.0576631620411638,0.00741332377006702,0.0610718542499957,0.11463429709509,0.155312217419159,0.204847947004967
"gammaTemp",0.684473635307894,0.0177035426375934,0.652003318178713,0.67159049328021,0.683577894491875,0.697053058998713,0.720619932235846
"gammaTemp",0.528020431507986,0.0107558122835692,0.507093957545723,0.521092017555885,0.528055098753412,0.535120920094474,0.549349498241808
"gammaTemp",0.481298185233099,0.0141552121539355,0.451004310259172,0.472320431155881,0.482681895182103,0.491332717370464,0.505516035290751
"gammaTemp",0.877024459495819,0.0521441971797886,0.784291561581823,0.839753346013373,0.872992671229091,0.913338468343617,0.983973244569873
"gammaTemp",0.941906521145778,0.0388455088228622,0.859801838073158,0.915717178426714,0.947438052404092,0.973394067473686,0.997853781509697
"gammaTemp",0.741666656233058,0.028742990746978,0.694225553775192,0.722061668968799,0.738827070561986,0.758656324238981,0.805487248185524
"gammaTemp",0.247859578314902,0.0337623308465106,0.170463934841221,0.230640923310003,0.250718268758479,0.269230164485143,0.304813809867391
"gammaTemp",0.821200358245223,0.108239758041745,0.60957890876252,0.737374781392752,0.825182257415246,0.913330251838091,0.989971062151204
"gammaTemp",0.845307293513557,0.0435935908642751,0.777686979368071,0.815726371641264,0.839316871539586,0.86771939455604,0.959760327825709
"gammaTemp",0.60316576409439,0.0100886482891503,0.584753479407562,0.595972912482451,0.602578450953841,0.609849423063515,0.62420937232996
"gammaTemp",0.857026347413207,0.0392871105212746,0.78848484228141,0.829024121501022,0.85340073562785,0.882223996458198,0.942845644130976
"gammaTemp",0.867613886443734,0.0429965972096916,0.79794898285237,0.835747886095999,0.861904014978125,0.893332553530784,0.965741891639068
"gammaTemp",0.671325953663771,0.0212251934488491,0.63168011129504,0.657332767184041,0.670758388743981,0.684472007180617,0.71647772059305
"gammaTemp",0.101951319590026,0.0584542515019391,0.00899567647575158,0.0533719886273173,0.0985578286592931,0.146539060698536,0.214346358119592
"gammaTemp",0.188004043353244,0.0120498286098702,0.164061011634696,0.180085399211276,0.188479675688349,0.196256084317564,0.210526701819762
"gammaTemp",0.0734394388745888,0.0368607437869277,0.00647261000308862,0.0436247920440585,0.0790304263173542,0.102430244136533,0.134392055589558
"gammaTemp",0.86986323268081,0.0463916002292733,0.793781492713478,0.835120409903177,0.865256691154945,0.899145891280464,0.972249110936281
"gammaTemp",0.498332358592765,0.0125021795598124,0.473928492554292,0.489738724194483,0.498906134276705,0.506942995906859,0.52195973969003
"gammaTemp",0.779407215900803,0.0292183173156501,0.727972995676337,0.759811186298686,0.777072346175709,0.797338705328544,0.842762501866647
"gammaTemp",0.474493280875975,0.0174356669998775,0.442731605106988,0.462142139642584,0.474133382481064,0.486493926572611,0.50903764813165
"gammaTemp",0.489134173063232,0.0164932277072828,0.455593668136784,0.478755769837105,0.489483479577087,0.499945662068421,0.521975746840719
"gammaTemp",0.43785637658968,0.0151775284635387,0.408125909424751,0.427330345422275,0.438176189907289,0.44806654748835,0.466775846714866
"gammaTemp",0.88793573941486,0.0426616651966342,0.813069991968435,0.857116793618683,0.885331679990722,0.916810877799307,0.976802687091379
"gammaTemp",0.780969804657903,0.0416612259759724,0.712282276403574,0.751603997452908,0.776235919901728,0.806464355149811,0.872637520434136
"gammaTemp",0.656055168834856,0.053291626017975,0.569335008024825,0.619205791263373,0.64993154467536,0.684936431092938,0.778686538938333
"gammaTemp",0.31964437769484,0.0156883889837834,0.286985861691542,0.309699103984099,0.32126620274926,0.331347352027593,0.345953140449845
"gammaTemp",0.298441285172608,0.0124500757879515,0.275128526791282,0.290153063303465,0.298301109357146,0.306940401753554,0.32315708470371
"gammaTemp",0.212504500963055,0.0475305132343065,0.0650408266251605,0.195562993980343,0.221660443371306,0.241965005184995,0.275829576316219
"gammaTemp",0.75402319204311,0.128181579326435,0.533099334307442,0.653353515423835,0.746660975992463,0.854222626980022,0.985507173190086
"gammaTemp",0.764233433638971,0.0285455921477413,0.713224838400817,0.745000007786388,0.762577475218988,0.781782914400025,0.82195670648221
"gammaTemp",0.818339462659318,0.0477216616110691,0.737898849815428,0.785945460817404,0.8132549278949,0.846566061210318,0.927437011055617
"gammaTemp",0.803031564548427,0.0494467949142464,0.724644321722333,0.768950430227174,0.79660715918737,0.82986663430911,0.925278039260426
"gammaTemp",0.268226501925756,0.0120413161128538,0.246035605737989,0.259820008533915,0.267793773538878,0.276520637853266,0.291692522608458
"gammaTemp",0.89769955993538,0.0498648966557556,0.807173673520582,0.860838814794063,0.896783091933106,0.934814918128298,0.989280455738419
"gammaTemp",0.626312092413553,0.0267464438954007,0.576016644430131,0.608757317528757,0.625248469840301,0.643396305142723,0.681112649102852
"gammaTemp",0.238778429478267,0.0115887640184726,0.216624240598677,0.230694945415682,0.238742495940401,0.246479858002978,0.261494868435346
"gammaTemp",0.366192311707194,0.0293503720067316,0.309727714516676,0.346780717361836,0.365843796275626,0.385799079001669,0.422520990138033
"gammaTemp",0.435962146251441,0.0191402736547235,0.399930246461887,0.422993938430162,0.435628990916515,0.448692279500707,0.475573691452315
"gammaTemp",0.495577821390245,0.0170572409138198,0.463406026007594,0.48417880218858,0.495736123630305,0.507267385294905,0.528281666228314
"gammaTemp",0.556339003810169,0.00889744922089408,0.537956544819446,0.550540812152451,0.55651399100705,0.562366133340153,0.573116016549349
"gammaTemp",0.351704170664865,0.0152123443227064,0.323958146434861,0.34080880376309,0.350379199563092,0.362179857980256,0.382768929444891
"gammaTemp",0.288148375574321,0.0160163741434687,0.257517929166807,0.276395947303603,0.288512981462734,0.299511884789687,0.319038187019114
"gammaTemp",0.688241326315464,0.0202347427633165,0.651658621984099,0.673711605313928,0.687557305204658,0.700630793588668,0.73136551546934
"gammaTemp",0.940968342685134,0.0369370095259065,0.860220815058377,0.915918018761213,0.943998353182404,0.971055117230838,0.996070689278856
"gammaTemp",0.619337162934252,0.0486617916570187,0.545073119577291,0.586951500229878,0.613477094057151,0.643459260484032,0.728934581153247
"gammaTemp",0.587759609491909,0.0157016223073928,0.557000753480786,0.577339272130034,0.587645538214099,0.598283196964867,0.618276224765982
"gammaTemp",0.790368558056022,0.0305951945789396,0.735869700826284,0.769016438258808,0.788830064756772,0.809224439902591,0.855846466198208
"gammaTemp",0.381682888608192,0.0181671787961425,0.34361949983156,0.369083043652324,0.38478568562944,0.395361044571028,0.411218012406928
"gammaTemp",0.485061157116733,0.0162524389795797,0.450794181548844,0.474409569959232,0.485524258146041,0.497042291750124,0.514071152959325
"gammaTemp",0.523550948476429,0.036331037201235,0.457150063932731,0.498003579337439,0.52116294666727,0.547763645992698,0.595538193139262
"gammaTemp",0.71865687794813,0.102313783443022,0.568081447747546,0.643415029635446,0.69967311123299,0.774997394231481,0.961637986799208
"gammaTemp",0.446639126302485,0.018807944769327,0.411978140142358,0.433751597975017,0.44582330860744,0.459128196775253,0.485062711627303
"gammaTemp",0.631663131320836,0.0129748864963697,0.60597874936645,0.622923742372619,0.63155201713724,0.640453646884026,0.657401115421564
"gammaTemp",0.474844688642858,0.0283796416923028,0.422041938054791,0.455318340019665,0.474451707800884,0.493199036313627,0.534705359407721
"gammaTemp",0.652823225887918,0.0982296335823832,0.505770455627389,0.587408375916874,0.634477947796747,0.698563273539716,0.915065565071339
"gammaTemp",0.0992923837264647,0.036779300847001,0.0106690364392986,0.0850961776474784,0.109509179176047,0.12382678927029,0.149774587489032
"gammaTemp",0.902882756584537,0.0627010835353144,0.77111778955262,0.859322890269363,0.907915826633616,0.956677880429351,0.994826023809764
"gammaTemp",0.698504527167255,0.0196257305674858,0.663148556081596,0.684168423869075,0.698366844945829,0.711165011607585,0.738447323732572
"gammaTemp",0.187891540548203,0.0250364726845619,0.149156434848732,0.168389705724267,0.185514923967801,0.205130146414725,0.240420234145986
