"","luce","sd","2.5%","25%","50%","75%","97.5%"
"luceTemp",1.14926884181786,0.196510570943063,0.759941854359992,1.00330144933568,1.15481643377382,1.30928153696495,1.47497490619342
"luceTemp",0.826422236955951,0.25632553392865,0.508450888124737,0.614522777053628,0.759792190742684,0.992503993713483,1.40301897589843
"luceTemp",0.953105540490771,0.271722822803893,0.5325166500873,0.722315436929255,0.925085113477564,1.17249623794372,1.46118215410545
"luceTemp",0.944342946423991,0.271561966955951,0.522282577095122,0.712827582631664,0.91756382103706,1.15817358499193,1.45749817844545
"luceTemp",1.19923656169378,0.19150512542807,0.790076143486249,1.06798075757801,1.21924965307005,1.35155015449531,1.48764735498085
"luceTemp",1.1363146277252,0.184724890121793,0.769807699014546,1.00399647140532,1.13993284512625,1.2775251183456,1.46662229507634
"luceTemp",0.823997310975767,0.244694478685257,0.512257631915952,0.627082669320662,0.763024942452187,0.988136816531429,1.39842324746286
"luceTemp",0.994127585114019,0.287795308460012,0.526224107512252,0.744315266814465,0.987882944781168,1.24434023971832,1.47860975988617
"luceTemp",1.00479004898022,0.236544287304679,0.597233224302549,0.823016478306652,0.988688802445163,1.1871411730762,1.45322317029716
"luceTemp",0.857218413147016,0.261285974938916,0.511379682442817,0.638579568897979,0.805376064748058,1.0420230260764,1.43571780198662
"luceTemp",1.26918999213536,0.176649089221354,0.854956330139297,1.16032038597793,1.30990077411235,1.41328514918919,1.49385829086973
"luceTemp",1.0289006588413,0.282123149340466,0.537788979110429,0.791787285285595,1.03616379585022,1.2707939243778,1.48109891722671
"luceTemp",1.02635903865268,0.276083153675731,0.531015911477628,0.801274566564085,1.0350592512948,1.25776529273297,1.47317429218321
"luceTemp",0.984689434540517,0.237105094067119,0.574169201612671,0.800030446764954,0.974611100142599,1.15637745206892,1.44414680177333
"luceTemp",0.946462017746592,0.273668878124501,0.532226313568038,0.713857705563073,0.914082428331764,1.16321430744968,1.46121165702948
"luceTemp",0.899411973383493,0.271349708291333,0.517819672385371,0.670768864545897,0.854221445776777,1.09843274752687,1.44224389948904
"luceTemp",1.19522254690914,0.202704363086321,0.741003320192678,1.05758846656115,1.22156843373572,1.36022931469644,1.48237995060508
"luceTemp",1.07270093494455,0.256739728968866,0.569381747534594,0.878559099224576,1.0885065807473,1.2890991195357,1.4774624736766
"luceTemp",0.735390332657235,0.186509601648359,0.50660798181103,0.584962016306143,0.691145176941216,0.841876572081477,1.19905069574435
"luceTemp",0.886407612345322,0.261927157772249,0.518772346220076,0.668125370084702,0.846524142680933,1.07991736421592,1.43040066226315
"luceTemp",0.96419181582768,0.254127352382196,0.540940440864352,0.75749353877837,0.951705210533585,1.15687916182237,1.44098560934683
"luceTemp",1.05739752261227,0.205236947620022,0.695410819165316,0.903036893721383,1.0460273459893,1.21730471811651,1.45234510882409
"luceTemp",0.721504184195757,0.163409739691775,0.508616214476298,0.598657584845849,0.688846149706372,0.810409142610079,1.12873192633298
"luceTemp",0.998775358337788,0.236169922779255,0.58935394188976,0.820368026052531,0.975965871889468,1.17487341052823,1.455311719535
"luceTemp",0.799766954539084,0.225895437942688,0.511240265909889,0.613357326410843,0.753364144293333,0.942966145916639,1.3276116822024
"luceTemp",1.0682087678556,0.267552695784182,0.558684146074722,0.854617536822555,1.09804363246324,1.29402913747748,1.47911174751786
"luceTemp",0.602533828289969,0.101328488424732,0.502136830101126,0.528589052380711,0.570772400309806,0.644192869419469,0.861746020320986
"luceTemp",1.16267726125166,0.209292358321535,0.738274547366498,1.00739302693827,1.17564440203,1.3346577845962,1.4879223263448
"luceTemp",1.00389378412279,0.282316377989329,0.534836187628686,0.758363540668372,0.999879861034505,1.24915906061936,1.47067981386052
"luceTemp",1.27037537307544,0.15708673181665,0.910357695517199,1.16783900328673,1.29462289377445,1.39540282967923,1.48699829743597
"luceTemp",0.891638482386388,0.177436335128675,0.585946719759188,0.758608527681876,0.883066251151697,1.0079713178144,1.27853347234446
"luceTemp",1.02667928584224,0.245797197647579,0.60363368279741,0.835904346519264,1.01215668859044,1.21807291432265,1.47049649730687
"luceTemp",1.20461348124528,0.208420088818866,0.749483963472041,1.05908862689868,1.23739863485195,1.37941367125295,1.48739475762768
"luceTemp",0.956269956454361,0.26386158635029,0.5463634011702,0.737225101873555,0.921296598935798,1.16165324883192,1.46630035294312
"luceTemp",1.03889387882282,0.280044085459841,0.539585260554199,0.804170217924809,1.05208075267828,1.28395873785875,1.48020719057021
"luceTemp",1.08464193410532,0.276025450835529,0.542664161131059,0.861432640436095,1.11657302372594,1.32876229045633,1.48376573322904
"luceTemp",1.3726831767816,0.10516592526059,1.10300724485562,1.31849597938177,1.39867279231335,1.45563379390923,1.49526363409199
"luceTemp",1.18739955671404,0.202463381439039,0.741286575063352,1.0472104819889,1.21535134343629,1.35119535614235,1.48334737056659
"luceTemp",1.05268656366913,0.211553647715877,0.670104675912645,0.895625194147694,1.04381340702405,1.20532877227961,1.4560133489469
"luceTemp",0.987850710196233,0.289392643116713,0.524073669152003,0.739621253319682,0.980189806939874,1.23905450223073,1.46685257244978
"luceTemp",0.900317068648293,0.263381946322616,0.525457279344889,0.68226642144658,0.85411627081638,1.0895566842389,1.44709256362875
"luceTemp",1.21725086960752,0.187453513552543,0.811043040910589,1.08609434212562,1.23819608652677,1.37458953469842,1.485668412736
"luceTemp",0.930514453548118,0.276436836278949,0.521197869454217,0.694355519059493,0.897432087364387,1.15408654768274,1.45943232102007
"luceTemp",0.929731062493786,0.275382589124661,0.524343934560113,0.693654943588972,0.892297750553654,1.14362544723063,1.45512532844804
"luceTemp",0.897567995213266,0.277569112442814,0.519729095229633,0.659611743752976,0.84236116383569,1.11281205345721,1.44319508082884
"luceTemp",1.39327352915949,0.0962192368713664,1.14505587310159,1.34717428391613,1.42070256670173,1.46676103066395,1.49717179110297
"luceTemp",1.17498067581472,0.206565336947871,0.747920043466567,1.03273062844389,1.19288201119187,1.34809799861768,1.48271589475137
"luceTemp",1.16518896450791,0.23492160233711,0.65592613193334,0.999727040637002,1.20684027839778,1.3572439754946,1.48771643798891
"luceTemp",0.806738214872151,0.240418739092807,0.51061592306306,0.609974484792371,0.741185085747124,0.957547607536813,1.35554389470374
"luceTemp",0.946598231350031,0.277444132334065,0.531243233135178,0.702054803134223,0.916403598198036,1.17225992572533,1.45977661461846
"luceTemp",1.03506975146558,0.280237085018509,0.543463589003797,0.812530172956105,1.04223557679753,1.2777101037477,1.48154928417272
"luceTemp",1.35616138925227,0.122516173275372,1.06080213975435,1.29157578262832,1.38747064547597,1.45079953973662,1.49594027841452
"luceTemp",0.638021832955635,0.127904917278603,0.5031799780045,0.541648035228732,0.600117205231423,0.695665277684819,0.976828480885068
"luceTemp",0.934565090821774,0.234921016136993,0.550177017886967,0.752407758648403,0.912900766702489,1.09981903016338,1.42202592298229
"luceTemp",0.984562985826965,0.28391133870922,0.52032968937654,0.740204255544877,0.982148103513498,1.22151037874272,1.46816017714737
"luceTemp",0.971035323784118,0.252265282207362,0.550065504445859,0.756555094405876,0.963004234078846,1.16694023600852,1.42038307334143
"luceTemp",0.85566328001506,0.258564848078892,0.513270700433805,0.633814195445465,0.809849079640422,1.03619312245494,1.42110733078722
"luceTemp",0.954943740170918,0.224705544076248,0.576326568100673,0.781654111624915,0.933008402577454,1.10908463929084,1.40098465948043
"luceTemp",0.875886689344575,0.259428286495923,0.514913421307005,0.659149364535077,0.830223187910452,1.05887688556489,1.44754925753778
"luceTemp",1.15846179953421,0.190264467718078,0.775430613838523,1.02100204968589,1.16771245759193,1.30901971748628,1.47548421054987
"luceTemp",1.10932366583213,0.2592485240679,0.583681279955118,0.918737531838012,1.13851280821763,1.33103285541485,1.48092866289849
"luceTemp",1.22663911382796,0.168611727671759,0.864788755130302,1.11034496588633,1.24428412228362,1.36242819175283,1.48026603105783
"luceTemp",0.950221660488061,0.264001208589189,0.536044836508239,0.7308543972076,0.921446621243262,1.1534355368544,1.46397273149124
"luceTemp",0.859947529223805,0.264729106087918,0.514037099696857,0.63497673542211,0.801368116162299,1.04670576660438,1.42153005287332
"luceTemp",1.05085459059874,0.175020992477046,0.741785885289315,0.926255417518752,1.03703002149033,1.17141132666526,1.41618386455583
"luceTemp",0.581845380980369,0.0725289275572221,0.50315974467201,0.526663924972638,0.560654065273202,0.617323644528714,0.776455079115982
"luceTemp",0.935352657933141,0.285013830572762,0.515072339989746,0.683029423993278,0.911277130664175,1.17127136775391,1.46106965954621
"luceTemp",0.977322903246576,0.281942623141858,0.5253528706056,0.737723493154579,0.966788592537787,1.21176639451556,1.47386028048192
"luceTemp",0.824264214290555,0.255671997278692,0.511286680463078,0.614818556522938,0.759242732979214,0.989524060400301,1.41789924199703
"luceTemp",1.20655203329803,0.206823878678083,0.72472737903032,1.07391749169873,1.24096235501549,1.37311681203563,1.49010800529736
"luceTemp",0.905745934278153,0.247088135385255,0.537300628601182,0.707368207427404,0.867020073091671,1.07697575511572,1.42834015978703
"luceTemp",1.13965643310675,0.213140390477822,0.73965174580309,0.978085801775823,1.13938699248186,1.32196355492969,1.4809993459236
"luceTemp",0.983216666621471,0.290115644659622,0.525925952728499,0.726572695415954,0.967023326768527,1.23296223568452,1.47293247752197
"luceTemp",0.593995455397529,0.0863265537295997,0.502672403918806,0.530257249450605,0.568242087273744,0.633013410964864,0.8263290278183
"luceTemp",1.11211619053718,0.23315156368736,0.64787153126384,0.940589057460689,1.13011427899181,1.30409435946195,1.47641807795606
"luceTemp",0.870550766217335,0.21832873870279,0.536324338321778,0.706456655079262,0.832799644487764,1.01147328141528,1.36812641856344
"luceTemp",1.00921991093182,0.258511760690067,0.558008965140905,0.801351569203333,0.99932190955298,1.21658913800908,1.47184460335456
"luceTemp",1.05610270925818,0.240873773811882,0.628807962529395,0.85941778871504,1.0615850037328,1.25114287709693,1.46819302594689
"luceTemp",1.07754970200948,0.266769321942161,0.560687303792895,0.876285862742521,1.101494062019,1.30531178346298,1.47934080909435
"luceTemp",1.20184773026297,0.204209947083766,0.772235997998281,1.06167432751372,1.22886063703733,1.37555186945373,1.48828283634634
"luceTemp",1.10597847199875,0.204412765659427,0.707444635277712,0.956466833121791,1.11297679630173,1.25954103019631,1.47282548632714
"luceTemp",0.871523540977385,0.199586145892315,0.549337513930668,0.719101578643309,0.847539341463308,1.00555398759824,1.30922017670563
"luceTemp",1.14922744328537,0.21932488963225,0.699260061398698,0.996869946136064,1.16721190720108,1.33255397478127,1.48187590931199
"luceTemp",1.05902183932543,0.242386886028778,0.620708549976204,0.864355223065994,1.05564383772385,1.26142072004565,1.47266273897058
"luceTemp",0.889118489556978,0.240255490488543,0.529900762085598,0.700564971711248,0.846575515663626,1.04325604752149,1.41535043936057
"luceTemp",0.757179994576258,0.216694431550599,0.507090283211389,0.583809051592754,0.697126229084594,0.886580761988813,1.30870374075886
"luceTemp",0.718406484274237,0.214153404387976,0.504743924414346,0.556782270241314,0.64422354992889,0.815730438560332,1.33156970384688
"luceTemp",0.987234025031421,0.277459335653644,0.531313138312633,0.756498177173619,0.981132569659198,1.21207752709442,1.47188435215317
"luceTemp",0.937179288880145,0.277298357020515,0.523486919068496,0.693269702799187,0.912471752789488,1.17258445107339,1.44478272183263
"luceTemp",1.00801786524191,0.26395075156081,0.553480644364727,0.787467756360935,1.00666801551045,1.2171195770145,1.46901248137067
"luceTemp",0.914632353911197,0.277623969755502,0.518903893410263,0.67456843445675,0.867784037469764,1.14065710875073,1.45412633122495
"luceTemp",0.988940215966796,0.284626536071728,0.526998286125301,0.74740558570812,0.978922869993013,1.23324439908908,1.46818528924445
"luceTemp",0.839990497821427,0.26300104218089,0.512717423168659,0.619756573354453,0.774799855776843,1.01132153417642,1.43732030117689
"luceTemp",0.887307527088651,0.257298529203688,0.527464853920447,0.673579614442085,0.847277406090897,1.06999823814057,1.43116267718301
"luceTemp",1.10029882341602,0.209989453071465,0.693337683993864,0.943616295557792,1.11473973057111,1.26072656168205,1.46529477839185
"luceTemp",1.01207812734587,0.239926547031468,0.582735088171714,0.82366723739007,1.00435790813784,1.19362809684109,1.46315798466585
"luceTemp",1.05383659695518,0.251096273309946,0.58465175099069,0.858967941756119,1.06193419471063,1.26046309541541,1.46791700173321
"luceTemp",0.885005149101794,0.251743225556153,0.524317742168569,0.680733073405609,0.836721198394853,1.06503463432873,1.42140868983096
"luceTemp",0.872030558013663,0.263826634735777,0.515326616570565,0.647862586544824,0.826415179288,1.06809991646196,1.43102957575097
"luceTemp",0.975134121909311,0.263813130229459,0.531752291118676,0.760723092373629,0.954315982891045,1.18534243057498,1.45847911756708
"luceTemp",0.955146604831103,0.264898175615779,0.552299437152448,0.729723355396676,0.921505996289226,1.16744554166527,1.45321424949766
"luceTemp",1.21280533245117,0.192176043252256,0.790123482495757,1.08311187160881,1.24116700556307,1.37178173981777,1.48508415369103
"luceTemp",0.803767160865448,0.250007394885104,0.509657791111566,0.596053734139953,0.737776610299906,0.964301500641772,1.3991679029483
"luceTemp",0.965302591732977,0.267435764885143,0.536735192662995,0.741919707299646,0.946391715863652,1.17649965760805,1.46425985661086
"luceTemp",1.04124718120388,0.281483483087148,0.534481503971934,0.811288329520145,1.05064014771058,1.28374062809862,1.47901283610581
"luceTemp",0.987498797802506,0.272726469821782,0.540967171575418,0.761100169364462,0.976477379050367,1.2175916888441,1.46722881243343
"luceTemp",0.699196041491735,0.182590363924941,0.505526548023827,0.562061637461879,0.644544773574594,0.781571684082498,1.19957725656112
"luceTemp",0.952026937109643,0.27142412557784,0.529962297187288,0.727243057956892,0.926463470068487,1.16607944125534,1.46888408947416
"luceTemp",0.598952545053333,0.0916971171111126,0.501689341152467,0.526658933975888,0.574762482855699,0.641744791861017,0.842921373947197
"luceTemp",0.723057514007982,0.169975739242045,0.511097375411497,0.59082470664647,0.686101665775261,0.819720150459406,1.13280200803163
"luceTemp",0.948231333820791,0.271693289338713,0.531797720620306,0.722852418867189,0.909849330598912,1.16502372682222,1.46005299462484
"luceTemp",1.16360705520062,0.219412480870395,0.691553460894756,1.01728633520643,1.194605313352,1.34765275667589,1.47989218920556
"luceTemp",1.06209352745844,0.256249713118943,0.580010782087004,0.86016125004815,1.07015102010336,1.27363570897298,1.47741071927225
"luceTemp",0.984599848758803,0.258019868018082,0.5472673247621,0.777717336819348,0.964753019376181,1.18728940353604,1.45755470776336
"luceTemp",1.09433500022493,0.219662351470633,0.669741789526733,0.925215477826691,1.10322165142572,1.26263157432781,1.46824729696066
"luceTemp",1.19985552178372,0.201550673524129,0.761028426383835,1.06090155626924,1.22558120339688,1.36669137937029,1.48653632380703
"luceTemp",0.845348856855751,0.247811532430055,0.519712416729014,0.643482611687705,0.790913255292158,1.00533237508672,1.40100355089198
"luceTemp",0.603822841784648,0.0855915230608797,0.503830708692639,0.538661082066946,0.583752176356739,0.64516525901236,0.823325218777751
"luceTemp",1.17222590935966,0.199703998756544,0.77413728416902,1.02454183258187,1.19355336766605,1.33386462640693,1.48203699135734
"luceTemp",0.957133361802319,0.261537638027234,0.530309434157012,0.743244088164619,0.937326355939486,1.15619125313118,1.46912974206011
"luceTemp",0.647000682430189,0.133381453403326,0.504746287773841,0.548865853285522,0.607840916379566,0.709431148751004,0.99482686433708
"luceTemp",1.03548582526388,0.274122646941881,0.53900220729002,0.811908822894432,1.04961007312415,1.26772495486192,1.47574164062557
"luceTemp",0.873764377327967,0.265275794518313,0.512985645041511,0.646959159760202,0.827760085215111,1.0697123760717,1.43105354861833
"luceTemp",1.22470724478713,0.160139192556851,0.897636692026989,1.11321896969974,1.23818798462176,1.35047755268082,1.48647563852359
"luceTemp",0.911751650937028,0.275514614389876,0.514949022766138,0.673744826419828,0.873724177471294,1.13042285727373,1.44807292459134
"luceTemp",0.940580351843498,0.282478296863956,0.522410032740962,0.694433472396149,0.920882702563771,1.16450683943499,1.4633437963003
"luceTemp",1.11676360569774,0.212795452550185,0.718551403490648,0.955571455322114,1.11541119769957,1.2895978443203,1.47329801268884
"luceTemp",1.31316474949134,0.1390696958325,0.982098742487387,1.22877472014725,1.34078001071991,1.42687322839988,1.49192394953908
"luceTemp",1.10245586959941,0.272232350531741,0.560414878503655,0.895743597026861,1.14327534198114,1.34006902846665,1.48460723995213
"luceTemp",1.00020095894751,0.269352602406833,0.544163779758467,0.779200157943523,0.989889132243352,1.21520808889715,1.47694645152201
"luceTemp",1.20152524645399,0.186074832767698,0.790758266483275,1.08064288110508,1.22129081671307,1.34813415776161,1.48299152324468
"luceTemp",1.03777072411937,0.259127962794662,0.579305627849934,0.830611608509522,1.03010058113961,1.2566880458623,1.47736663515007
"luceTemp",1.30157311684239,0.150079124328686,0.944022614659098,1.21418565824245,1.33429515473057,1.41719559857426,1.49255662073367
"luceTemp",1.10475649057106,0.232247322525735,0.641860253661884,0.935933454484274,1.11428894588683,1.29237229787727,1.48269115029472
"luceTemp",1.09186163151331,0.220048423914829,0.674421805824913,0.922157599226349,1.09248841709676,1.26551701273222,1.46747922710854
"luceTemp",1.05345708847555,0.265735267832979,0.558470015062087,0.850539694364146,1.06973625971068,1.27722463016223,1.47549187882058
"luceTemp",0.902167824465027,0.281178035578729,0.513778364785303,0.661669968948353,0.854478724160789,1.11683457313377,1.46182237969614
"luceTemp",0.819236945708773,0.166938660000675,0.55316687508273,0.693255399866638,0.7999079757799,0.923553887836463,1.19759937864894
"luceTemp",0.953016312372052,0.199737064838369,0.600804659511493,0.802813157229448,0.938092083241882,1.08884262463062,1.37474367261233
"luceTemp",1.26799904939214,0.171401782365405,0.867813265345955,1.15925023794408,1.297148001782,1.40624656258668,1.49119703635985
"luceTemp",1.0580502166577,0.2445394915402,0.596374997512926,0.871270825435883,1.06551243486809,1.25438292337781,1.46847392328595
"luceTemp",1.18813440990394,0.240697220385321,0.63000159844072,1.04115682044644,1.24547972534066,1.38462542595021,1.48748771442117
"luceTemp",0.816077675847832,0.203565207766276,0.520093616215698,0.657048094381557,0.786034099730759,0.946396409571456,1.28424763912213
"luceTemp",1.01318117435617,0.284089493291895,0.524550630661282,0.772582999640266,1.01978692138043,1.26002460326118,1.47284037577283
"luceTemp",0.846890145151667,0.262497077405998,0.516047340245401,0.628323117512396,0.782061787646595,1.01223534046157,1.43637924816167
"luceTemp",1.10352641490745,0.209182415140499,0.709635619279749,0.944508416913338,1.09945906341394,1.27065135162844,1.46639787575231
"luceTemp",0.577132005256793,0.0641213469609184,0.503169863126942,0.528180751773265,0.562172033350963,0.608348294725679,0.739786786899086
"luceTemp",0.716321454572613,0.162042692368055,0.509869072978353,0.588626891167885,0.683100139418433,0.811380034155469,1.11124993527615
"luceTemp",0.66511346022688,0.109072284551548,0.510927304479075,0.585416768369441,0.644191518469471,0.724117083575119,0.931738576973048
"luceTemp",1.0595612095157,0.239551477376519,0.626903792966678,0.866710594901431,1.06315359943955,1.25355324670801,1.46218821571724
"luceTemp",0.724888534101673,0.200684420048644,0.50644491664067,0.56949206894353,0.666095583080939,0.821621779783665,1.25943620982236
"luceTemp",1.17480890160353,0.20734200616133,0.756801567470837,1.01579887150163,1.19014221455595,1.35319664706162,1.48229585374008
"luceTemp",0.950815129439771,0.273600466733072,0.531457758135189,0.720676494773907,0.914193423703848,1.17636848657574,1.45801380476806
"luceTemp",0.748436428808627,0.196648061301957,0.510855747662771,0.594864712461073,0.696852739830107,0.859036791977631,1.25172865004938
"luceTemp",1.28127633534494,0.155398230989557,0.925438443226058,1.18293791723623,1.30954885611576,1.40957958386838,1.49267163327625
"luceTemp",0.736680798978365,0.161636787939459,0.509901723975147,0.610128951477829,0.712946726290818,0.838449476286318,1.10452998646383
"luceTemp",0.893208975549847,0.267377774129592,0.51549060724957,0.663321796267249,0.849084216150707,1.09425298148316,1.43766477646904
"luceTemp",1.10521120386904,0.212780715359501,0.711620256824108,0.937741704345715,1.10440501471263,1.2742496736205,1.47524598887623
"luceTemp",0.763133285381869,0.222144407644726,0.5073266131949,0.589182405974315,0.700044083253948,0.888285314725775,1.32314497746557
"luceTemp",0.633508023249827,0.111604819481582,0.504180329441007,0.546591273682242,0.606666216020042,0.692760977295645,0.908647482770804
"luceTemp",0.922156029925861,0.252868799823722,0.53265367774317,0.720594218299806,0.891644191081398,1.10523805183179,1.44958106797014
"luceTemp",0.865294063204719,0.274536423962532,0.510456851918564,0.625915945199231,0.808599386889876,1.06691057704853,1.44112246008528
"luceTemp",0.852989690850072,0.208595062689638,0.534754378338219,0.694490650958226,0.823239824343136,0.987374760525304,1.32815886071009
"luceTemp",1.17486150949244,0.233822942743885,0.650199989214334,1.01409475663217,1.21489943305367,1.36697590481269,1.48909459543093
"luceTemp",0.960949399047787,0.282350733527406,0.525761408219322,0.718674518588526,0.937219097411919,1.20698971052572,1.46356014711232
"luceTemp",0.755552111778906,0.223315076098138,0.507600363602728,0.579273419829313,0.689241635752253,0.866978207008842,1.34987344170138
"luceTemp",1.19565031517097,0.18487978655579,0.809747829015572,1.06627267457802,1.21192830469144,1.34186215045702,1.48196933002962
"luceTemp",1.04354718116602,0.260714123239151,0.585683479991547,0.827198965014921,1.0403088533777,1.26078155505464,1.47992269380493
"luceTemp",1.01261151357982,0.25357133736044,0.579296722879239,0.806427996726705,1.00110949196675,1.20534315020088,1.47152584179815
"luceTemp",0.935833858733362,0.280909398794891,0.522018396252566,0.692015162342525,0.906485317205808,1.158953867999,1.4664356419463
"luceTemp",1.10671476194162,0.251619327966238,0.630197998180631,0.908629252964526,1.12259931666203,1.3249667217681,1.48196435637069
"luceTemp",1.1321092294501,0.22958971730906,0.672029922067298,0.963177788864587,1.15130759254875,1.32365749203929,1.48328412996727
"luceTemp",1.20182563069141,0.200899011807413,0.765963449187805,1.06655780582488,1.2301993342935,1.36646945944857,1.48384440835408
"luceTemp",1.20050398821748,0.202143685136717,0.769173378954127,1.05682298043142,1.22176466278482,1.36946382837983,1.48861585076621
"luceTemp",1.14279699277011,0.246888426148615,0.618278143161131,0.96686668689884,1.18298232525351,1.34899502379885,1.48430552049163
"luceTemp",1.1128967931893,0.210771113189468,0.69359389708985,0.957929255640704,1.1136499060647,1.28266703020754,1.47028932514003
"luceTemp",1.25160948792493,0.175137022173929,0.850627654976157,1.1378218480059,1.28434281255617,1.39355020611787,1.48982883615533
"luceTemp",1.07367681294528,0.264319333074537,0.55602064869548,0.866350034133586,1.09071573036674,1.29691662573245,1.48216861200496
"luceTemp",1.18219378269361,0.211221449724248,0.752687045220381,1.03587702735257,1.2095173745467,1.35309178581659,1.48737504040508
"luceTemp",0.774576424553997,0.161112955607633,0.534650537674123,0.653194749333878,0.751385185422097,0.873817419986519,1.14743705252243
"luceTemp",0.598654130573155,0.0890665591267885,0.502497926289637,0.532673077216099,0.573213747478601,0.63826149792049,0.82391192388244
"luceTemp",0.921397334992942,0.271455284446905,0.515740133389256,0.691891095989425,0.881819199711801,1.13537320145495,1.44569108594955
"luceTemp",0.990805375266117,0.239261442348215,0.573280103845171,0.801367282958713,0.972578434493653,1.17569536101002,1.44189296897163
"luceTemp",0.811462070514907,0.171478655994667,0.533182297955739,0.685150343910434,0.793165192331458,0.916869433590537,1.21291195328179
"luceTemp",0.768709472796917,0.19931999802732,0.511193639456919,0.614431798797576,0.731232640884549,0.880185778357612,1.26805266966726
"luceTemp",0.796328769879006,0.195834139105709,0.518011657213091,0.643044432621475,0.762261601272134,0.92305517436601,1.23769898397877
"luceTemp",1.06943235016737,0.229768985075338,0.654239902802216,0.892034582995434,1.07148399227152,1.25609131967099,1.47016739801176
"luceTemp",0.941347315934837,0.273312437259432,0.522182872550618,0.710199644941597,0.911894642926698,1.15936458654602,1.45425471287987
"luceTemp",0.773450190255485,0.234762689880057,0.509257115171068,0.58320408632846,0.704351470589552,0.902071028531283,1.35289332292131
"luceTemp",0.972328826872294,0.228690125425148,0.566357189636812,0.799173765228814,0.956174080674703,1.13596680924058,1.43484366353044
"luceTemp",1.0380339121174,0.297649986155861,0.525804333478716,0.777971878137986,1.05901308418232,1.30551205940377,1.48614384521796
"luceTemp",0.885062279651583,0.262528668059827,0.520173097868159,0.665663116759813,0.835616627175228,1.07310399298827,1.45310390009998
"luceTemp",1.01504106170362,0.251590203180935,0.567518501737434,0.814491928076663,1.00857394643588,1.22206017714611,1.46083285353021
"luceTemp",0.796177241589701,0.234650598218615,0.509612832020252,0.60875928660034,0.736004423881114,0.939708644857335,1.37122516318122
"luceTemp",1.089734262978,0.190248467101047,0.735895115610614,0.952104153154078,1.08329187321577,1.23015933292159,1.45877355026325
"luceTemp",1.34708405020414,0.120570901354819,1.04278915212025,1.28014807073231,1.37406444215799,1.44151324381321,1.49361220698499
"luceTemp",0.923346008845504,0.285254768822248,0.510530754207751,0.674796941095521,0.883951051870533,1.15165751904324,1.46865123418699
"luceTemp",0.672867097444495,0.148164393099836,0.50791364416658,0.558564993568834,0.634880318476878,0.74977660026597,1.06135535874793
"luceTemp",1.20348682489978,0.179808445819397,0.818783793705092,1.08150600069478,1.2212959097409,1.34346044582505,1.48446959812553
"luceTemp",0.904572561501394,0.28022180401397,0.514529169688606,0.658861538290458,0.862030883341026,1.12961063174523,1.46296899673524
"luceTemp",1.0656805087777,0.271099532515691,0.553210110270249,0.849764081632411,1.09332835413744,1.29935563486332,1.47536783147072
"luceTemp",1.07888350845553,0.228721538496836,0.663450552106554,0.901410618802139,1.08215909521848,1.26594272231812,1.46711841870984
"luceTemp",1.10333279079963,0.218530411046966,0.68785920664737,0.939840994992669,1.09927912715644,1.27645693021038,1.47489017024804
"luceTemp",0.878665202264791,0.266713402181712,0.511751903465115,0.649797747030191,0.834184911974006,1.0654773249908,1.438736437836
"luceTemp",0.945690902169243,0.26503046570773,0.526645965059336,0.72197829069294,0.921564941858089,1.15224426857763,1.45534076597365
