"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",2.83479559605098,0.970515348404887,1.31665525443403,2.05288952264384,2.70622333638426,3.56684484081267,4.76255738025062
"lambdaTemp",3.94530404476048,0.680063264305096,2.49919230173597,3.45454478056713,4.02824054249418,4.51427179201582,4.93993251377844
"lambdaTemp",3.80667569450221,0.83219432504484,1.96464975843375,3.22702560311504,3.9359323451535,4.50655204803587,4.94989641462886
"lambdaTemp",1.61701144781941,0.443082758309167,1.02468169930203,1.26137499605443,1.53995029479964,1.88730938634087,2.63962432410887
"lambdaTemp",2.03537184792294,0.864319008314496,1.03783068232493,1.33317057611922,1.81208120293605,2.51333651475408,4.24602697727324
"lambdaTemp",2.86254973786852,1.18283185648618,1.07721358851899,1.79929359707773,2.78170465223818,3.89751469556677,4.92080759333757
"lambdaTemp",2.45528689552893,0.557218053655698,1.53135223629375,2.05673036364113,2.40367297382459,2.78863165139953,3.69125507393351
"lambdaTemp",2.80803158225186,1.13281312282264,1.09101313663648,1.8339371113107,2.70636552832802,3.75730584953765,4.85937417149449
"lambdaTemp",3.64919905311704,0.805648482148279,2.11292129804155,3.00598708894393,3.68211457317049,4.31594053163091,4.93869464548755
"lambdaTemp",1.80569597126489,0.620269607700765,1.02714175071593,1.3112673943007,1.65567164842314,2.18706274576589,3.30571503096953
"lambdaTemp",3.22926279152141,1.01331219506337,1.31073548155773,2.43918104693906,3.25289535593032,4.06457632002457,4.90239141019105
"lambdaTemp",1.52483808594264,0.493357023224053,1.01421304552008,1.15321541722732,1.38205424256876,1.73589980814878,2.8047065405829
"lambdaTemp",2.9875389968084,0.975545413822017,1.34399834460817,2.2132325688236,2.91615050538881,3.7244237840194,4.87324369948479
"lambdaTemp",2.91699066554536,1.07021810013766,1.15232855071324,2.0407448399809,2.86077670257854,3.76525263483016,4.88644140857395
"lambdaTemp",4.22992712085359,0.571825276736975,2.89127692941953,3.83864546284357,4.35896827923066,4.69943292700791,4.96835799669678
"lambdaTemp",4.09998937041138,0.630365075668375,2.67386874488277,3.67868136467523,4.18959359203396,4.62564035717845,4.96749793133327
"lambdaTemp",3.44797515849236,0.955266737215389,1.56168770155409,2.74790540474249,3.50168316274784,4.26147732804499,4.91922791192159
"lambdaTemp",3.26363195807937,0.789053673143815,1.90683008939858,2.64655495268457,3.18137330835848,3.87677837931252,4.80666342572497
"lambdaTemp",3.25827526798407,0.925168941135551,1.64735973130735,2.50035098150231,3.22506843193891,4.02704562176847,4.88661470826443
"lambdaTemp",2.86078374167252,1.11525985795529,1.09851120736625,1.92929532503287,2.74710258818047,3.77440557679307,4.87918429144096
"lambdaTemp",3.47011094950433,1.04789685108786,1.23564561380126,2.7016083028532,3.62891099185754,4.36796531096848,4.94672912649143
"lambdaTemp",4.49458359718603,0.416345062918368,3.46594340225617,4.26234021854389,4.58936742963621,4.82468189401318,4.98462483193361
"lambdaTemp",2.94232902774939,1.19735436266332,1.07071555270765,1.84608978502374,2.91736537325065,4.00534326074227,4.89975494042614
"lambdaTemp",2.93368529711955,1.18412085791477,1.06349960238096,1.88194288523932,2.89909506823338,4.00022889470432,4.90816336338662
"lambdaTemp",2.94743583964922,1.14459470499675,1.13068695087531,1.95490203353291,2.90330971053522,3.91401688334305,4.89668306628394
"lambdaTemp",2.9985744892914,0.975584390541541,1.27218951061359,2.2355634401906,2.9455824167114,3.74185741432105,4.81665411822409
"lambdaTemp",3.89894377783147,0.704587010697166,2.43247298153892,3.39765514577167,3.99287255134665,4.48265487376648,4.92868516282831
"lambdaTemp",2.56444145382635,0.946215978318521,1.13634148134868,1.78603739855415,2.45937540827726,3.20023339327954,4.62668858122232
"lambdaTemp",2.67405282331031,0.905373482812103,1.25106752994258,1.94206866009295,2.56581126455686,3.31754011464272,4.55593864076152
"lambdaTemp",2.15859236260559,0.77017502728333,1.07274796273178,1.52931129942247,2.03413731927606,2.66323664983358,3.88148614921043
"lambdaTemp",4.57135641998672,0.364457341655223,3.64575003757573,4.38037365783215,4.66623896399749,4.856348000231,4.98882543451752
"lambdaTemp",3.49912841193713,0.82621882101793,1.98640596771,2.8497981413992,3.47347129553656,4.19761098956643,4.88024609167369
"lambdaTemp",2.2054415046512,0.699719413156709,1.24483182621883,1.70269960360133,2.06640076346142,2.56408057211373,4.04609590945576
"lambdaTemp",2.20957240484581,0.843675998133517,1.08011934151637,1.56467973717026,2.03399684152144,2.7075272431612,4.26346430387802
"lambdaTemp",2.80931855244509,1.01402697111727,1.22150719041163,1.99752228806913,2.68430925882672,3.52656281943137,4.85392296972776
"lambdaTemp",3.04030669067842,1.10292268595511,1.14414378930585,2.09541200541686,3.06155995112171,3.93405898383514,4.92365710709975
"lambdaTemp",4.51157284135977,0.404198029752727,3.41488873901085,4.31009291020443,4.61492636848551,4.82611743914128,4.98273494731906
"lambdaTemp",1.60140834060341,0.498570573401398,1.02060743959041,1.22059071675906,1.47306882223788,1.85552883691468,2.85323962165513
"lambdaTemp",3.72743764488573,0.810030549979053,2.06344993774411,3.13753869658145,3.81626775462664,4.40248110161531,4.93066780971172
"lambdaTemp",3.06019561860855,1.14695317637639,1.11539003276351,2.07938821319715,3.08132343415847,4.05718691081107,4.88772190408099
"lambdaTemp",2.603001509065,1.12474951766757,1.06888923245191,1.62912373869486,2.39936559911745,3.43153585867584,4.83762471640845
"lambdaTemp",2.97987671296473,1.13460895020033,1.12695484432346,1.97766165598468,2.95624249068962,3.92270838161869,4.8879554767136
"lambdaTemp",2.18762363298459,1.01620659641828,1.0408810490948,1.34489239796292,1.89993273910744,2.76824841467106,4.66877547917687
"lambdaTemp",2.94513252115411,1.14942657815496,1.09265292408112,1.94939078002387,2.88589125793023,3.94481832760169,4.88321120671522
"lambdaTemp",2.28480333052158,0.94946392837562,1.05076881935771,1.51656325925593,2.08839458977617,2.8795436259032,4.54217165727116
"lambdaTemp",3.17011698869348,1.05867590582845,1.25446286394592,2.31022446523567,3.19975995231848,4.06565491786139,4.90747284828565
"lambdaTemp",3.6816240120854,0.846769794515944,1.85745846192934,3.08284547823213,3.78460301768506,4.37369500910463,4.93348211002434
"lambdaTemp",2.85314822066045,1.02810326217866,1.17507416334513,2.01390576843507,2.75622608479837,3.65017103473602,4.81275112733152
"lambdaTemp",2.97514182078556,1.14704881700383,1.095651263076,1.98738911263943,2.96993450352844,3.92167391701626,4.91365838615429
"lambdaTemp",2.80563782392822,0.997483881947375,1.1784060455649,2.0080727472163,2.73021376462895,3.54988745348325,4.79871441391031
"lambdaTemp",1.32675999434163,0.289425957645221,1.00776293191077,1.10326584647833,1.25199156194655,1.46963526444331,2.03907330721964
"lambdaTemp",2.64336735665431,1.20292740698827,1.04854095226366,1.55486077288845,2.38445802667759,3.65147799002034,4.89611528525087
"lambdaTemp",2.95615294116833,1.15584286926134,1.10065753158558,1.92921160925107,2.9238415905566,3.95028051860998,4.8920527815655
"lambdaTemp",3.00528302366047,1.12249467266494,1.09839650640911,2.05569704625239,3.02720942740978,3.93044039912689,4.90064517431653
"lambdaTemp",2.80981709859096,0.57271645582413,1.92600121842418,2.39955498131773,2.72361220644648,3.13336825755211,4.15854125283359
"lambdaTemp",3.50256916472259,0.945388369747852,1.6241722105689,2.76517715958559,3.57968714562762,4.32474232767202,4.9384005328292
"lambdaTemp",3.7995359877348,0.745146792144244,2.3326586960891,3.24912646213986,3.82000877361957,4.42345682362005,4.94653145978319
"lambdaTemp",2.88834839545425,1.14273502920903,1.11287524007823,1.88376820743309,2.82086843445139,3.84504645440563,4.88758729332403
"lambdaTemp",1.22787127639247,0.196597319847177,1.00695222469364,1.08121085505995,1.17920298881037,1.31975700737168,1.73730321695473
"lambdaTemp",2.3621705531304,0.925960068331584,1.10962463803312,1.63753028903755,2.16986152332507,2.94710420667312,4.60032799432662
"lambdaTemp",3.33946875147615,1.01170738588307,1.33411020671431,2.55551332547902,3.4160141612222,4.19738998654429,4.90243622577842
"lambdaTemp",3.47453232188698,0.87798036995536,1.79806635541905,2.78173180543223,3.52417061474381,4.19010514750232,4.88570667101439
"lambdaTemp",2.89823419481669,0.902392569316356,1.43565222879582,2.19167963008712,2.78883622776189,3.5380304456797,4.76132434798468
"lambdaTemp",2.99159379248444,1.1583218912365,1.10304530710561,1.95972630507212,2.99974800982447,3.99272620713604,4.8779645329028
"lambdaTemp",2.5723198285395,0.950459141938648,1.13199726105911,1.82461466355034,2.45728104383929,3.18682331033572,4.63354222135792
"lambdaTemp",2.65655396157467,1.20281684491188,1.0475096598582,1.57648978472713,2.43647919425291,3.66535802490241,4.90020153544271
"lambdaTemp",2.72546806030002,1.14484992043154,1.06282448619631,1.71598210472843,2.57974832139922,3.65419009594788,4.85333653399153
"lambdaTemp",3.81989354668765,0.771196534346483,2.20827518404776,3.26121404157899,3.92198168242091,4.46257805952122,4.92932139866204
"lambdaTemp",3.52301130892447,0.820698155966064,2.0310701672197,2.87755051097117,3.52185572154664,4.18835032791831,4.91855045393903
"lambdaTemp",3.66546344319698,0.855236317272307,1.94925008905717,3.02908235475084,3.75560779103195,4.39639339045686,4.94514963039829
"lambdaTemp",2.06639538253578,0.662068544578159,1.0714880810319,1.54179193717034,1.9931211031066,2.50310604521958,3.48736862089443
"lambdaTemp",2.90499998897275,1.14214272202116,1.1049472650822,1.92269930150149,2.86848607119328,3.87973218163769,4.8766467556801
"lambdaTemp",2.84798472538851,1.05243570095896,1.21490927022742,1.96021229253095,2.74251881118199,3.66473654452432,4.8737631633978
"lambdaTemp",2.95328027966874,1.13408185796707,1.12873319747532,1.9769074751573,2.93917599137584,3.91848396957594,4.87224642743329
"lambdaTemp",2.98090168478467,0.903712377767724,1.47686456480711,2.27307435670695,2.87663085600255,3.62340993765563,4.75812929992946
"lambdaTemp",2.9054460572805,1.1224584850124,1.10408004044376,1.94759027008485,2.84125161105944,3.81530944003988,4.88427987565227
"lambdaTemp",3.00052047936107,1.13337875709107,1.09807318149085,2.04355021747581,2.95193779078782,3.98380498014908,4.89776890220637
"lambdaTemp",2.20053031963822,0.936825723471614,1.03547770024477,1.44249550006102,2.00785899862135,2.74500776186688,4.5846780001472
"lambdaTemp",3.36002785644445,0.923045333563407,1.71868920159835,2.61831220238928,3.36586870152841,4.1318742201498,4.89004277585211
"lambdaTemp",3.18734907736109,1.07922124537777,1.2429196861347,2.30254723674804,3.2429656430663,4.11509082594942,4.89530203095742
"lambdaTemp",2.78958051630115,1.03237161653769,1.12563630740296,1.94268506601526,2.69727938711042,3.55347578362702,4.77423275440937
"lambdaTemp",3.56098329329998,0.855393547475837,1.85304181132752,2.91611819211856,3.60481145206965,4.25296150673866,4.94590555381876
"lambdaTemp",3.27927846129555,0.961838592706223,1.52317804751139,2.51130841891866,3.27929515934914,4.07598968256637,4.88960427715089
"lambdaTemp",1.92802212606404,0.704361083988632,1.04907429533789,1.37912850110146,1.76876584713232,2.32701602291039,3.67766074612199
"lambdaTemp",2.44783279098255,1.02590232200145,1.06811900830299,1.61241719221061,2.25703694436506,3.17180397948601,4.67574990449306
"lambdaTemp",3.12017237639844,0.914625166035497,1.58597816012565,2.39831883620595,3.03863974130664,3.83124360369546,4.84916978257197
"lambdaTemp",2.8607190283944,0.9550726230433,1.23529970121672,2.11166492712999,2.76956248165396,3.57517670157797,4.75036703928011
"lambdaTemp",2.19501207029025,0.784641976446207,1.07042926224957,1.55038219796097,2.10479692691764,2.72381214595676,3.98646465922076
"lambdaTemp",2.82687998300163,0.954889487728147,1.2882349367624,2.08112714284937,2.70314646957126,3.54276666528547,4.75756832209007
"lambdaTemp",2.91599588117279,1.12530687371469,1.13833738210521,1.93061490885896,2.88555445777542,3.87098109909404,4.87129375834652
"lambdaTemp",3.02145536565047,0.962149913599711,1.41358100425419,2.2530828767845,2.94623325324942,3.76704072817522,4.83233387959584
"lambdaTemp",2.97105246373309,0.960082038640751,1.26308902445941,2.22266514748037,2.94091580921576,3.69086714482528,4.7963111765894
"lambdaTemp",2.97130890838054,0.951242088681845,1.42047685748608,2.19795897218044,2.88260859385782,3.70434156015338,4.78609939843663
"lambdaTemp",1.57107739993491,0.382413832557861,1.03923997373994,1.28707104037749,1.50047328891435,1.77947257990263,2.51725362488212
"lambdaTemp",1.87102056411619,0.673632800535246,1.03591468370384,1.35240406262366,1.71003623973075,2.25172420573373,3.53949344680478
"lambdaTemp",2.96000604281686,0.952235271044971,1.41430879875801,2.21161691100123,2.85922735709107,3.68816693763468,4.80412112329484
"lambdaTemp",2.86331716757284,1.13036317436111,1.10403245107194,1.87917559326503,2.78833973454064,3.80661627286136,4.87520510881392
"lambdaTemp",3.42349782457372,0.856364484484752,1.84209566778088,2.7646233655906,3.39835538418559,4.10338642234506,4.89534537172761
"lambdaTemp",3.20142082332536,0.959834758884982,1.39871265514692,2.48959776035135,3.19753959511756,3.97708019659889,4.88855513096876
"lambdaTemp",3.66251384183179,0.843451881902009,1.85740423528824,3.08156499199996,3.73346645202003,4.34629488913852,4.93249506626135
"lambdaTemp",3.87179070478337,0.711845128166841,2.35912629996486,3.39523563519364,3.9257700823159,4.47101200154976,4.93714673119375
"lambdaTemp",3.12955295677411,0.987206535549803,1.32912957601174,2.34726789785158,3.13603772680837,3.92119073636872,4.83424302383251
"lambdaTemp",4.01167271092115,0.72385509707906,2.33356068390918,3.55570978153755,4.14854737733833,4.59411476242738,4.96623240804051
"lambdaTemp",3.86374200214672,0.677448450253686,2.51907634079388,3.36391412089453,3.88396245763396,4.43366685800236,4.93921072883279
"lambdaTemp",2.85040687346251,1.15864514579507,1.10979650533048,1.83544319726234,2.77253277764133,3.82060908344137,4.90047816400488
"lambdaTemp",2.86587910261437,1.17238849509466,1.0798938509745,1.84615344349356,2.76694929577889,3.90560917920509,4.8755141302507
"lambdaTemp",3.13976699073017,1.10281382262932,1.1334746357374,2.23805012227313,3.18229942851938,4.07212036813664,4.91252336528346
"lambdaTemp",2.44391684191528,0.920762619471292,1.11858249771067,1.68044243313978,2.30866727618178,3.08831496177898,4.49802011335418
"lambdaTemp",1.88056929196428,0.680727377587914,1.03958895534261,1.3613421079443,1.72307825998311,2.25253853583985,3.56492168219403
"lambdaTemp",2.62701518673713,0.970504940496674,1.16410393440675,1.86250040493765,2.49977942595722,3.27459506922257,4.70791849910183
"lambdaTemp",2.48172560891275,1.09886712604535,1.04027005915379,1.54057016082922,2.26311704238584,3.27132296343769,4.78214099812109
"lambdaTemp",3.71530108105932,0.739749734197792,2.30520540793881,3.1628879817649,3.73834521127679,4.32854444053566,4.91870742729429
"lambdaTemp",3.82289876715435,0.702173271366553,2.36134093255543,3.34866593842468,3.85662633072768,4.39337315211338,4.92940763599491
"lambdaTemp",2.94797859263661,1.15359619465935,1.11371794035177,1.94061523743591,2.91096493705723,3.94740722383714,4.90864325504848
"lambdaTemp",3.00986657034174,0.95794461950804,1.34206678192352,2.26814422148242,2.96148722522014,3.73408931768023,4.79833983470334
"lambdaTemp",2.38544569995546,0.744806570218882,1.2047131620054,1.84441785784835,2.28356361814316,2.80729865693091,4.18255363741797
"lambdaTemp",3.35857998557078,0.88225507374547,1.80983399763575,2.6472961635271,3.35089593921974,4.09835545850174,4.85621508663696
"lambdaTemp",2.89365988953136,1.10565703589339,1.12377280952223,1.96562896709511,2.86617082763781,3.7735762275824,4.86470492521501
"lambdaTemp",3.65107771530648,0.791354588598461,2.13156545329407,3.05690456264719,3.67720392360806,4.29666500065286,4.93523033201912
"lambdaTemp",2.87275124002772,1.19105483380214,1.06265757060386,1.80619088723042,2.80184421039255,3.91314900916968,4.88813685044171
"lambdaTemp",2.46055680638064,0.942176586404865,1.10548779690379,1.71700254536651,2.29480234543627,3.06030541049076,4.67070878861714
"lambdaTemp",3.06436624928165,1.14084977373745,1.12861720213389,2.08387361124203,3.12281562364881,4.03549083843037,4.90711491212441
"lambdaTemp",3.88953561218002,0.739783375265705,2.31564532243841,3.38127292108658,3.98023207994475,4.50164258661212,4.95417735771464
"lambdaTemp",3.8611458139236,0.781161547016205,2.18426717804197,3.31402423879255,3.9800719326916,4.51469337525843,4.95362353320246
"lambdaTemp",4.18493238216867,0.605490209833606,2.77386110576859,3.82031990298036,4.31627416246719,4.66650488559376,4.96654136844174
"lambdaTemp",2.90346887648798,1.17132158586367,1.08230685250622,1.86289746871689,2.84860749916456,3.91701343222567,4.89211000518788
"lambdaTemp",2.58429885489248,1.16549940576733,1.04696078944585,1.54559728920032,2.36112645995843,3.55060801358227,4.82451292887939
"lambdaTemp",2.67560773543597,1.14202450812812,1.06344670337176,1.66018071799014,2.53137060511751,3.5882898068147,4.79341300117315
"lambdaTemp",3.01975275279152,1.09268964934399,1.14969125168907,2.12326569740637,2.99537069364359,3.93899281652707,4.86037303401602
"lambdaTemp",2.9610431271141,1.17660116306011,1.09208728451246,1.94685323601601,2.9278857155858,4.00104971968837,4.92111340968817
"lambdaTemp",2.87630183592638,0.609334310415356,1.90588744642082,2.4086333555671,2.81055967238038,3.26111631930783,4.26061338024357
"lambdaTemp",2.78410348650602,1.17205640394701,1.07561177190011,1.74559655652045,2.66674070883617,3.73752516410003,4.87359544026642
"lambdaTemp",2.81153285376648,1.17911654550341,1.06441260848847,1.76881715495129,2.68237148532556,3.8141016975476,4.90307088804305
"lambdaTemp",2.54560437796647,1.06748706839069,1.06039967138409,1.62776791055106,2.38357153496845,3.32910254912636,4.74497903500157
"lambdaTemp",3.29854227914036,0.885113161185313,1.7332906242718,2.61984532296817,3.26939530901314,3.98122367753002,4.89663315509488
"lambdaTemp",2.12959250213169,0.930181132784679,1.02424633550123,1.40412962125864,1.89622921621048,2.62966391719971,4.52753148099929
"lambdaTemp",3.91539347771124,0.701244174975314,2.45949786433173,3.42725847372874,3.97412110349395,4.50338673045547,4.93298946643685
"lambdaTemp",2.86792654537951,0.931081644003163,1.40772416998528,2.13099115940744,2.76440399373831,3.53847424871465,4.80259394580168
"lambdaTemp",2.91429756414977,0.944308684804802,1.2798626853039,2.17841456953917,2.87294123510243,3.59270076471654,4.77303072126749
"lambdaTemp",3.50063618408774,0.841821265800879,1.82407776851312,2.88481377804423,3.53188185055813,4.17779290554307,4.89660337360406
"lambdaTemp",1.77652543141215,0.575396355422999,1.0291170923733,1.3180556755547,1.66851362286417,2.1173217247928,3.16046600273049
"lambdaTemp",2.54809477145916,0.915676998273525,1.18537871552108,1.79082074804909,2.42674630601095,3.15770303030597,4.55588193944744
"lambdaTemp",3.84411940772939,0.709919012220126,2.34950130293151,3.32951649216669,3.90637568912698,4.41615519906316,4.92880882782114
"lambdaTemp",2.6019568042487,1.0422060193353,1.0950986844735,1.73819673704609,2.45228253323861,3.32188429181666,4.75386102421887
"lambdaTemp",3.01721170676941,1.0894518948516,1.2243059112142,2.10933874493189,2.96786969621416,3.92900317845802,4.91381419292337
"lambdaTemp",3.70985505709718,0.899820864507662,1.72309107272339,3.09683055543929,3.85989577427151,4.45972222780055,4.94836282634713
"lambdaTemp",2.90775192770795,1.13682525941358,1.1036332969835,1.91193275455048,2.87241734959744,3.85838886064036,4.88086602946154
"lambdaTemp",3.75701763457224,0.844859741859625,2.00633448807674,3.1424652994095,3.8696573588893,4.4863323128581,4.95139018983908
"lambdaTemp",2.88562256558522,1.15588104232343,1.07812947184287,1.87636571114885,2.80841027867523,3.88908334244284,4.85721247274086
"lambdaTemp",2.69637056822857,0.974932605781745,1.18265294901596,1.92374567526485,2.5734829708813,3.38186993213058,4.74390791995013
"lambdaTemp",2.04937719215805,0.90069067540021,1.0273119045653,1.3230633976421,1.78913706287569,2.54573270174612,4.3428771228774
"lambdaTemp",3.31473694199682,0.874233456674987,1.65614750526948,2.64664108161942,3.30529050886666,3.99658225951074,4.86682696081758
"lambdaTemp",2.86083311130838,0.965203091763966,1.33165733295851,2.08783260690424,2.72288042433527,3.5560736099675,4.83904446746475
"lambdaTemp",3.04156412424463,0.906369745080972,1.55198925142757,2.32611178095296,2.96200733817674,3.70283737010502,4.78413521699587
"lambdaTemp",2.43601165926729,0.963291320995205,1.10366490270477,1.68064906880023,2.19507388700145,3.08518866681876,4.56536650181553
"lambdaTemp",2.50813788572043,1.0527964299158,1.06785653188975,1.60417727973697,2.31941370852343,3.27387787014938,4.69745595159395
"lambdaTemp",3.26230252763791,0.932713113630675,1.57822355663094,2.54520703122774,3.25051486546282,4.00759934470656,4.88004682121966
"lambdaTemp",3.78585409057167,0.741338239562959,2.22378826817697,3.26689734381275,3.8622014544608,4.37348966595301,4.9171774532857
"lambdaTemp",3.8929204316071,0.72691239494676,2.34542862371234,3.38258720663265,3.97107444284224,4.49707710082099,4.94824909237839
"lambdaTemp",3.15403280717848,1.06682418699277,1.21564958276018,2.32185475254045,3.1598069484324,4.04680290477946,4.91503465174159
"lambdaTemp",3.80656297489066,0.726983408218759,2.33973429773982,3.28110544525172,3.86258263660566,4.3927291786808,4.93722687261062
"lambdaTemp",3.75232859777193,0.724635122207579,2.3010241575446,3.21039051200685,3.79460240355505,4.33672302496796,4.92402851659135
"lambdaTemp",3.11086712507488,1.05306665542203,1.23472236644473,2.25744490738989,3.11667191270845,3.98736535771191,4.90237995729438
"lambdaTemp",3.06399224352346,0.827522770151632,1.65162022717473,2.44455938718147,2.99550013149855,3.62127065782912,4.79528387752367
"lambdaTemp",3.60466203285344,0.829482686635154,1.91404908510792,3.0170825723827,3.65448135552267,4.27618328360571,4.90292318788203
"lambdaTemp",2.95452230621742,0.860714430925172,1.48405674847896,2.29815967169219,2.89035912459762,3.56120519215176,4.77835630203455
"lambdaTemp",2.63145373518074,1.0341747007475,1.08791762491609,1.78379800124178,2.50681841517079,3.3868103279028,4.80556161345287
"lambdaTemp",3.41829977729304,0.899912680962508,1.7287913003325,2.72430504380682,3.44186347651882,4.17069069748176,4.91055087966177
"lambdaTemp",1.59893613119183,0.513546958280681,1.02217400264986,1.20614831676733,1.46632565525889,1.84191768829524,2.89322684671717
"lambdaTemp",3.24239698081853,0.920482176574088,1.51663683994229,2.53390874175029,3.26187248464467,3.9450077092342,4.8323521220369
"lambdaTemp",1.60377055215814,0.527663703539662,1.0203666951724,1.2170418387591,1.47095731920256,1.84222918549383,2.9884745605541
"lambdaTemp",3.70091772758845,0.777124748681347,2.14368093722355,3.12520065478285,3.76433738265413,4.33095643428543,4.92757646823593
"lambdaTemp",3.15057314847593,1.1337803066484,1.1577876415429,2.19941885315053,3.20369684051085,4.15613323243417,4.90987978431237
"lambdaTemp",1.90957967096966,0.830142877003374,1.018437349326,1.26570275390769,1.66741761489996,2.31630886130359,4.0753325969426
"lambdaTemp",2.70014943298194,1.14933769115598,1.05864203748387,1.69374891386255,2.55987052133039,3.64610344366547,4.87367601772892
"lambdaTemp",2.542813612106,1.14124788439986,1.05045497311852,1.5485676609256,2.31838008174499,3.39395282043943,4.79932901058021
"lambdaTemp",3.13566303669535,0.967995304522917,1.44451596454492,2.34062637039434,3.11979954166468,3.92275566901652,4.82828857413152
"lambdaTemp",3.29649634887472,0.871505286191621,1.77876179032335,2.61851111766275,3.2434771013661,3.97610315877853,4.89833091358992
"lambdaTemp",2.8262952264596,1.1311235870221,1.08782579313632,1.82727981225693,2.77008469236654,3.7768834396401,4.8538666055256
"lambdaTemp",1.82177206949468,0.73864797988677,1.02747800990656,1.25853180973173,1.59214060743068,2.19880164829481,3.71337628855338
"lambdaTemp",4.50233193215662,0.388514707015174,3.58924865616713,4.28307150092203,4.60092792366479,4.80630411754562,4.97894161885305
"lambdaTemp",2.20811218875145,0.827674752446882,1.06860412562213,1.54713661252392,2.06233291921954,2.72491948313803,4.12950737244669
"lambdaTemp",1.61987773419237,0.41116602257037,1.0324993315925,1.29959775915416,1.55827060450314,1.87596669573264,2.55941851604867
