"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.153813725356227,0.0752990538936836,0.014359549350942,0.104769782668427,0.152480202869326,0.203188974407226,0.307496587777277
"deltaTemp",0.546150738333792,0.033406926200914,0.480526266159586,0.523520666364382,0.547953267721125,0.569425442916321,0.607801359428728
"deltaTemp",0.282358732227872,0.0745309211089659,0.157223865788212,0.225411765307427,0.281516050171371,0.332370391228158,0.43684269004254
"deltaTemp",0.426930807286174,0.0552224064185639,0.350707034597057,0.385373605759571,0.416799434968064,0.457764792562054,0.563008623246947
"deltaTemp",0.105203775960458,0.0635224916327689,0.00579750160566583,0.0539763529377943,0.103514960926712,0.146642615344583,0.237153272640061
"deltaTemp",0.2958840195099,0.0763061352198833,0.168212061928219,0.240174241997147,0.290822313560842,0.343162443471116,0.462036661444568
"deltaTemp",0.349661281011751,0.0766724547283459,0.189383474516432,0.306141967932371,0.351317118709862,0.397408558029686,0.491648186261199
"deltaTemp",0.425457494945945,0.0524284518665662,0.351687179959269,0.38365865062009,0.418547393867503,0.456817725784119,0.550295239496752
"deltaTemp",0.102442995382852,0.0657032444594053,0.00549627273650493,0.0479921169817249,0.0993342509279372,0.144961361889302,0.246752067053237
"deltaTemp",0.203091779090231,0.0653101233895708,0.0990955969289188,0.152870738662165,0.197668445870689,0.245987504715532,0.344246926751717
"deltaTemp",0.291318223677367,0.058156994825705,0.179907075109066,0.249914752740152,0.294104816635855,0.330279215003461,0.409158028772633
"deltaTemp",0.860917039629285,0.0932840616290838,0.65447010426169,0.798772154457705,0.872544244616171,0.93563160080562,0.995775357803349
"deltaTemp",0.321253420884262,0.0712934418044483,0.192874196516079,0.271711796786395,0.319435600427736,0.367565971507269,0.470719126714929
"deltaTemp",0.865502426457633,0.0756657555785955,0.727849633785272,0.805579996088057,0.86701965702551,0.927125575381622,0.993631237339803
"deltaTemp",0.290222115759028,0.0653098669106351,0.171458612924015,0.243010597392615,0.292179689151217,0.332855894306298,0.423326978886564
"deltaTemp",0.863397973470807,0.0775013847151542,0.722316613333722,0.801992964045287,0.863546744017876,0.927675875156168,0.990468920713042
"deltaTemp",0.746002876945308,0.13174319226585,0.516126669032713,0.643616909782484,0.736289156524864,0.847385016229547,0.984567900809141
"deltaTemp",0.113387848620933,0.0707965765772331,0.00627477344865761,0.0563406066423129,0.106948326333309,0.162442045075222,0.263906945291079
"deltaTemp",0.69507292401,0.0518577880834152,0.604184281245145,0.657945817941186,0.692145013702751,0.728879615541303,0.803952953347631
"deltaTemp",0.0872447598882995,0.0582170214438797,0.0043023037240871,0.0400925845136065,0.0816533535981672,0.124927087338051,0.219685843225128
"deltaTemp",0.768872037678057,0.0893791134493599,0.628864586873656,0.699042363866143,0.756669107728139,0.829075414181427,0.96498839223971
"deltaTemp",0.885342989609465,0.0718151834480383,0.742517359257608,0.831489894631931,0.893986006044478,0.944795156479893,0.994326946565463
"deltaTemp",0.38810554803513,0.0789928699759882,0.235594004091974,0.338815757553414,0.385875597240046,0.436208127043991,0.548185578887201
"deltaTemp",0.666663531825035,0.0913189751741897,0.521482120680538,0.60419075761331,0.651146360458971,0.716994070813456,0.893343075947127
"deltaTemp",0.682361054843666,0.116576875429423,0.492954403428666,0.5980284611813,0.665132470778738,0.750236280119727,0.94852596261471
"deltaTemp",0.294457122853988,0.0683881459059222,0.1699602346027,0.24393444479319,0.29386598650938,0.339670537128628,0.433522722913743
"deltaTemp",0.730544768796687,0.116762895170185,0.529121880469061,0.643642742533748,0.718557991748774,0.808280788651716,0.973854708045741
"deltaTemp",0.291086988111112,0.0565947563774474,0.190906156772959,0.25038245990225,0.290028547549871,0.328170803574524,0.413676703031389
"deltaTemp",0.801798987041712,0.123105841363867,0.55705933744619,0.710224072724784,0.809609486327706,0.906407899475703,0.991145932859058
"deltaTemp",0.295232250952463,0.0643705312155352,0.177960370984303,0.249578721076877,0.296458539311249,0.335684034714364,0.429472097539088
"deltaTemp",0.564257172647926,0.0279422755034536,0.511433521847315,0.544757590651392,0.564074939654727,0.582662070816872,0.619684964575937
"deltaTemp",0.362781966655004,0.0591374205335614,0.250116277815019,0.323689444156011,0.36017776806631,0.400710952401553,0.480256427029745
"deltaTemp",0.231322476873735,0.0685842859640003,0.115983790994127,0.180989181801491,0.227267950114151,0.276219440713615,0.374411764067124
"deltaTemp",0.468529551287211,0.0526469241163116,0.392766280334982,0.425978704947661,0.461827898448594,0.502284542031715,0.582531114492605
"deltaTemp",0.285112749190881,0.177243887338471,0.0158122605433575,0.153455760084903,0.273107682161795,0.384992466826572,0.693132575844264
"deltaTemp",0.210025275923412,0.0771443153847259,0.0704169452546234,0.155895850179792,0.203531386266305,0.261228858709299,0.369648445728472
"deltaTemp",0.0842280858367412,0.0523639823358085,0.00576550837542591,0.0417647162479104,0.0795473959599128,0.118613478493555,0.200434911827943
"deltaTemp",0.306896027458338,0.0740776783044947,0.172589531191035,0.253994209962221,0.307866457445929,0.353175783042152,0.455343471054357
"deltaTemp",0.700176086906648,0.0858994195630896,0.57235830043993,0.64236480922,0.68583322124408,0.740273767560364,0.929356190000904
"deltaTemp",0.504637744683154,0.072938340578907,0.391041299922693,0.450277620865821,0.497854854608952,0.546607810833109,0.665553188700823
"deltaTemp",0.877133370950711,0.0747536985527637,0.732741716134729,0.81968037522976,0.881951838829084,0.939407676212435,0.994618645540645
"deltaTemp",0.879087665966389,0.0749712516134935,0.72980183867524,0.823791156103092,0.884418813077026,0.941384614773442,0.995784415550995
"deltaTemp",0.306572201403253,0.0634297988840024,0.190310405373634,0.260540350034427,0.30578625165017,0.34959001803071,0.43234132868934
"deltaTemp",0.303094652021866,0.0569724550274582,0.199726036615266,0.264627856335775,0.300698116048111,0.337012203425112,0.426140871380142
"deltaTemp",0.551738988203513,0.0307172152955936,0.505619357316623,0.530510927787035,0.546552200167554,0.568101924592491,0.624874820674488
"deltaTemp",0.284440592712664,0.067630120067292,0.163407436743399,0.235943922990461,0.282793094676194,0.327294322306711,0.428109435370353
"deltaTemp",0.494737982648146,0.121776051429317,0.285177240382786,0.416957955798063,0.481680474297078,0.555433743884029,0.797231687512058
"deltaTemp",0.243291544293889,0.0760620499118235,0.124334265839426,0.180444100203903,0.236605707221593,0.297314787402173,0.403064102459769
"deltaTemp",0.801269883161314,0.100052592919989,0.637194916073768,0.719006222534489,0.794185449215518,0.881226523063414,0.986262567278805
"deltaTemp",0.695786075603127,0.0806647674259381,0.567316955119436,0.637682140982045,0.685552283753355,0.740186815117944,0.890653672301265
"deltaTemp",0.671945042137883,0.0522366094706652,0.588854742072519,0.632144987242611,0.666771981414807,0.70669231199592,0.788212039332451
"deltaTemp",0.317276689776304,0.0806306606382214,0.121629821269786,0.274967658596901,0.323041544472525,0.368151564364532,0.463869780182537
"deltaTemp",0.0996556581327207,0.0630603967063918,0.00623456763770873,0.0477313420031421,0.0945299630306902,0.141058393980653,0.237247088179623
"deltaTemp",0.229715576468604,0.0744732025067991,0.0946719922684429,0.177315532704654,0.227272755218963,0.279692999551386,0.380671479051407
"deltaTemp",0.641882071573205,0.12666112920301,0.438182482195471,0.553774676408824,0.623975274269949,0.709941055709446,0.949084409347891
"deltaTemp",0.0676901308738025,0.042448204316997,0.00452236999965139,0.0344272885538681,0.0647947333412326,0.0938571210929363,0.161415063592183
"deltaTemp",0.538008015832823,0.0828057673413825,0.3720432561108,0.483597200707427,0.538824366240479,0.590109828959201,0.701051681164003
"deltaTemp",0.182218064146961,0.0736910182782046,0.0272709593845558,0.134182120643277,0.179126630551834,0.233307520967078,0.327758739877091
"deltaTemp",0.682149746593511,0.127877822649852,0.48281599284442,0.589991128115481,0.658570504401693,0.75572890335288,0.97266716260935
"deltaTemp",0.656462536955595,0.118915730853557,0.461533990167482,0.569016103509767,0.640855913501023,0.72844966661864,0.922688846001239
"deltaTemp",0.0895926977750441,0.0552323993022674,0.00681305692985546,0.0465324248534078,0.0845916322177715,0.125203780318449,0.208447984993533
"deltaTemp",0.27557123022139,0.0834867335278522,0.137496303567075,0.212242637481538,0.270951138988225,0.331359266676744,0.440695893257155
"deltaTemp",0.552518029022377,0.0751997119226005,0.432845568251504,0.502474997870169,0.543899488694085,0.591114043308414,0.718179786228115
"deltaTemp",0.101629053985949,0.0629509982899586,0.00671985876219407,0.0510181262394246,0.0981524741242265,0.141241913230384,0.238930796161105
"deltaTemp",0.197737915963036,0.0734511372729998,0.0524446330826607,0.146422433906159,0.194300177170652,0.247063764332877,0.347732937216904
"deltaTemp",0.111186267697443,0.064073074701586,0.00792744450379521,0.0615760305441271,0.108821969782273,0.154465325924945,0.247422931815904
"deltaTemp",0.940021417976622,0.0452312772548239,0.831619142510791,0.911656194549039,0.949489459765757,0.976753733790642,0.997451956886108
"deltaTemp",0.837913988458764,0.0999261371219577,0.636435785558697,0.761863578964597,0.844970488630902,0.920310196512415,0.993402367450153
"deltaTemp",0.370532248558755,0.0449464639480254,0.310984648141022,0.336887287190766,0.361960442480169,0.395707483608934,0.478242798906501
"deltaTemp",0.374734008641485,0.0640079146079129,0.248493010003843,0.332760637425325,0.373402035114601,0.417100917521232,0.501708747430089
"deltaTemp",0.671458607837486,0.0813882777028971,0.529833151198846,0.614421794194949,0.668161578607847,0.718039234177953,0.86414050258095
"deltaTemp",0.852505653109408,0.0933034391476267,0.660618293238153,0.784624525842944,0.861770314258219,0.93289901227865,0.991287763495859
"deltaTemp",0.826467146544768,0.102136047170581,0.626140319561926,0.74858900676326,0.83466281486537,0.908272815750783,0.989233382516729
"deltaTemp",0.877781133791469,0.0725653888033436,0.740521684706456,0.822669928727746,0.879348775811009,0.937980310850562,0.996215305187952
"deltaTemp",0.819766078576227,0.088920080010851,0.668636505890593,0.749299456596765,0.813331320731033,0.888979832532337,0.983791625426762
"deltaTemp",0.0964046906831995,0.0617942189510954,0.00504113565434249,0.0475915557514164,0.0911524901427545,0.133381741561211,0.233006396427832
"deltaTemp",0.809705661219802,0.116807226749172,0.565934375038079,0.727971360563386,0.817527458731595,0.901337632900824,0.991011364589886
"deltaTemp",0.077768242318436,0.0502289750554398,0.00475442136708017,0.0368950107478741,0.073072675328088,0.109740876769965,0.190273419887659
"deltaTemp",0.0925437127653121,0.060865600838068,0.00423186320756942,0.0439793030649873,0.085907084484328,0.131490630105443,0.228964880944628
"deltaTemp",0.857852976239787,0.075715147897016,0.720174440943475,0.798312405589957,0.856667780310606,0.91957283363197,0.989584104894683
"deltaTemp",0.581568567363703,0.0401517569099901,0.513040600721338,0.553018868713064,0.579347505644822,0.605407550538778,0.668495657266193
"deltaTemp",0.448709585416286,0.0459973118095899,0.38712589111878,0.411605707350716,0.438651287944807,0.478335760934424,0.552444338836038
"deltaTemp",0.492418269703133,0.0517341169943886,0.404621162156441,0.455930704283596,0.490794667833114,0.522785515622809,0.605911393579029
"deltaTemp",0.0845529092039751,0.052361807478244,0.00508077946270983,0.0435905494125227,0.0805377083411783,0.116708143314229,0.197242463031535
"deltaTemp",0.28934388391461,0.0646886018068192,0.168395836776369,0.244980527018321,0.290739517054444,0.329730352147734,0.422063874156584
"deltaTemp",0.120558386675994,0.0703796103445627,0.00746000651482592,0.0648774134538576,0.116184313445608,0.167098143550833,0.267069786394269
"deltaTemp",0.816371759965475,0.106682576367728,0.629020298907708,0.728627601159016,0.81815660770196,0.905291642611598,0.993400923890502
"deltaTemp",0.100845913704683,0.0598532778216961,0.00715345504327891,0.0527762736851809,0.0973818102823271,0.140915241327153,0.229541852398376
"deltaTemp",0.0710055808820634,0.0450535763063023,0.00401663143867637,0.0352789094078063,0.0662290923667214,0.0997326844314729,0.169793490763584
"deltaTemp",0.809655915833811,0.136159197514742,0.516244671259086,0.717302573068452,0.834499715058264,0.920421472400757,0.992565762424933
"deltaTemp",0.422744459329212,0.0513664173261254,0.352374145800646,0.383206945186448,0.413269224639598,0.454205925032447,0.546512228570132
"deltaTemp",0.0919856598302915,0.0605375402555274,0.00452185729750612,0.0432575972097984,0.0864365557921934,0.129888960376785,0.226057898749294
"deltaTemp",0.714545267579183,0.121672330361322,0.506914648818792,0.625529706159127,0.70061663940744,0.797990752594504,0.966622457968938
"deltaTemp",0.853101956199863,0.0894288069142651,0.659857435828539,0.794235938800882,0.861341171636609,0.925606743406811,0.989786076038074
"deltaTemp",0.846898539351327,0.0788831412947641,0.69812311319358,0.788787661357847,0.846592654371572,0.906729843007719,0.989668530962547
"deltaTemp",0.305324165667776,0.0689976668703433,0.18359981178157,0.256011323587355,0.30221395077202,0.349454749765475,0.452034940939337
"deltaTemp",0.45351342860019,0.0766426739562155,0.321577240493276,0.403477170825819,0.445803163655669,0.496014861927225,0.624475807516812
"deltaTemp",0.454460063855861,0.0769361945231171,0.353645130914715,0.395099146421179,0.43746930742934,0.498854527625895,0.63116995569284
"deltaTemp",0.69262570882972,0.117982675087286,0.498151678198504,0.606328228667702,0.675741532177241,0.765755119387031,0.957400514344154
"deltaTemp",0.865425320045855,0.0754801074326978,0.711676623651316,0.81242264733296,0.870405969202854,0.924268387211506,0.987821343671761
"deltaTemp",0.87365873853503,0.0952198136928259,0.653701712772227,0.811002634270939,0.893061125643014,0.953061568168111,0.995472245763068
"deltaTemp",0.0915503481890479,0.0574327757447418,0.00502208915685539,0.0440615033576436,0.0877823048019158,0.128985961415662,0.2149193922784
"deltaTemp",0.289548928393588,0.0721640816004907,0.157219308364815,0.235641916522843,0.291239055913874,0.340394427414669,0.430818286084544
"deltaTemp",0.405065896520746,0.0423510773758538,0.333591745797554,0.37476758919668,0.401716241538506,0.431265072451879,0.495948917951601
"deltaTemp",0.870347626696057,0.0795036007339824,0.715342732261483,0.809517308897081,0.876407226114621,0.935929445615262,0.996176209021709
"deltaTemp",0.437549032380763,0.0550630246821043,0.358713266364862,0.397693422741159,0.428029003156247,0.468613651209556,0.567822581157451
"deltaTemp",0.906878398803691,0.072536913690211,0.738640028112298,0.861303744816931,0.921930805296325,0.967217629116746,0.997672533098953
"deltaTemp",0.294282130959077,0.0627504949889487,0.180029341705033,0.250595968704909,0.294929860691789,0.333029817896429,0.421402150662927
"deltaTemp",0.186165246680388,0.0796763346511802,0.0253024927707535,0.133997729428455,0.182131011383236,0.237327577967087,0.350558197269438
"deltaTemp",0.871584810525055,0.076815341553185,0.724858937968689,0.810907649223124,0.874148886082053,0.93552781146965,0.99521508447978
"deltaTemp",0.698508811426693,0.130804926917691,0.467921764463316,0.604786539088316,0.685195156037956,0.783457619777293,0.966710467099156
"deltaTemp",0.548880924471296,0.0666181856992845,0.424636206002594,0.503592975851463,0.546286829210585,0.592675429920394,0.686437279823992
"deltaTemp",0.481522985851096,0.0358709601494172,0.414713181853999,0.455250733789522,0.482769106967163,0.507486213807557,0.550893509986877
"deltaTemp",0.299779165281323,0.0841280409559467,0.155834168135642,0.234567989660852,0.298646768384031,0.359550131983948,0.473097066550369
"deltaTemp",0.849915789974754,0.0917283043068934,0.659120089642944,0.785616148018169,0.854997304979887,0.926176650227974,0.991332845504531
"deltaTemp",0.792897401328332,0.100102087234203,0.629690276702275,0.711800928459035,0.784544417647456,0.870288771874459,0.981345751659274
"deltaTemp",0.129941287929398,0.0842621217906278,0.0060300786861181,0.059365759048731,0.12231571454791,0.187648063971478,0.306162390834804
"deltaTemp",0.0794085567069327,0.0503616824165939,0.0052262354285772,0.0386524613175931,0.0753611846540846,0.11289853467708,0.192483190002737
"deltaTemp",0.233904242882493,0.075400713038971,0.113944021217965,0.178578153004483,0.229337781265449,0.281470689009351,0.392459833864138
"deltaTemp",0.848736468367091,0.0798378420613467,0.714399962822869,0.785518322016788,0.846489546502831,0.913488925178692,0.989226103352182
"deltaTemp",0.752006243317815,0.102728830168825,0.595546670682622,0.677638380412273,0.729388936158022,0.817731397799623,0.981430699910444
"deltaTemp",0.859582016023996,0.105211171264868,0.614043310282452,0.795176778386408,0.880643102852503,0.946067899389937,0.992147174005388
"deltaTemp",0.084885322803401,0.0532166352842886,0.00579600206412211,0.0417531203912481,0.081496197205589,0.117986082641811,0.202718140712821
"deltaTemp",0.706778273633567,0.0965701009609225,0.563268028226545,0.639773136749126,0.685355007329795,0.756433549794707,0.951874705648894
"deltaTemp",0.30382391658976,0.0527414602242992,0.204875542633595,0.267364109454111,0.30277023499532,0.337996266597101,0.407575057165506
"deltaTemp",0.139086480675908,0.0726920375544026,0.0117389316402668,0.0887371511487111,0.136893140238655,0.188827097424664,0.283077547321895
"deltaTemp",0.813241662417123,0.121133877602537,0.556876581128163,0.725795985378145,0.82947336707594,0.912725081291129,0.99251727958567
"deltaTemp",0.57613774501552,0.0498748134393027,0.488322242456394,0.54271144106772,0.574016982360007,0.606019805832256,0.685485154876087
"deltaTemp",0.298996054611004,0.0638676153508967,0.183828243353908,0.255622990551189,0.296599639717452,0.337953247956226,0.435055437875716
"deltaTemp",0.245900169635638,0.0885050592810779,0.108302018812531,0.178973443304143,0.238073414919734,0.303447809369233,0.443376083700496
"deltaTemp",0.308804231642691,0.0742826406342724,0.178075868575516,0.256196875862073,0.30564576509783,0.353321112613274,0.468462984887296
"deltaTemp",0.196869195528433,0.0696548047050091,0.0769335868882515,0.146002931599461,0.191912301894393,0.242453901984161,0.347010940932482
"deltaTemp",0.682813805259329,0.128147153631697,0.472681590080337,0.590132585725551,0.663111943698667,0.757399810224415,0.967034265154026
"deltaTemp",0.290257030995677,0.0942569497371128,0.0437624806110973,0.244028788393125,0.301342707024595,0.351959477588714,0.445536536368186
"deltaTemp",0.79620954024233,0.0686465568585069,0.68105993471907,0.745930545721363,0.790337659640977,0.836157184412085,0.960343300225748
"deltaTemp",0.298904124313095,0.0756598299252062,0.172775930407006,0.240089914377316,0.294944579247481,0.349920086210515,0.457103482088064
"deltaTemp",0.475763365977654,0.0555840666531168,0.400938437053363,0.431678292169489,0.463876745009887,0.511114658111841,0.603168365261649
"deltaTemp",0.0880407517102649,0.0551265665539405,0.00589079622272983,0.0438074444213614,0.0841559851944501,0.124383717435537,0.211657024026578
"deltaTemp",0.11187378402832,0.0756906265008284,0.00462448085098999,0.0521157395916849,0.102204804655461,0.157101440187776,0.285942341364874
"deltaTemp",0.271099995669941,0.0752218573925496,0.0939071605758653,0.229219933396752,0.274824973624019,0.319115139773979,0.408087822434136
"deltaTemp",0.285930145988133,0.0837900131941011,0.140998268288996,0.224582317049192,0.282686858233821,0.342783051141832,0.453539378689241
"deltaTemp",0.0844321228621726,0.0549400053983123,0.00691962197831044,0.0390032404853119,0.07758504195049,0.119281405147978,0.208023354333975
"deltaTemp",0.421752833825801,0.0386403927744932,0.358985166268803,0.393395789873068,0.417783501088973,0.446005050529876,0.506408091284409
"deltaTemp",0.0757277435205172,0.0524887636870234,0.00432229096588108,0.0326774932005022,0.0678533000560951,0.108886228746615,0.195438662071588
"deltaTemp",0.144818466673344,0.0895454884675184,0.0108002093209104,0.0730381122811128,0.135223965454438,0.206615622722963,0.328801574378072
"deltaTemp",0.0894654178826905,0.0606112143084219,0.00382228972775929,0.0423647688352875,0.0826000229115528,0.125605805139626,0.228510734411853
"deltaTemp",0.779237098957271,0.085043909463601,0.648416962281583,0.714162761776403,0.767226161122951,0.835248024439774,0.968179950226626
"deltaTemp",0.417745386101753,0.0676320785902628,0.293910765067953,0.371937821752769,0.414038923687696,0.4584952069644,0.559397343893661
"deltaTemp",0.571972577879471,0.0420737444948006,0.517661886670609,0.54811234536832,0.565964711073449,0.584329878939148,0.696984949413726
"deltaTemp",0.465227132524542,0.0539466157901754,0.3767672416412,0.424980614205382,0.461583657952105,0.499275996865976,0.582052653961787
"deltaTemp",0.914186379094487,0.0626405138219457,0.773026242722252,0.873216771680612,0.928195932401441,0.964959506346304,0.995821693652636
"deltaTemp",0.646762176499582,0.0976571624441109,0.480906127864521,0.579813221714283,0.635993724188626,0.700817724990173,0.878244473486348
"deltaTemp",0.865951163227174,0.085855237024672,0.687714228290799,0.804826559551277,0.873207877665975,0.938259165500622,0.992470525735807
"deltaTemp",0.7104048738016,0.0842892901812548,0.595945590090747,0.648707313306136,0.689530957783858,0.75646298070078,0.923666412977765
"deltaTemp",0.622778856114003,0.0636858281342599,0.529557654010795,0.578828615255747,0.613452508694695,0.654572818491204,0.780466574676693
"deltaTemp",0.266505909406697,0.0790697091962846,0.137686615641274,0.206380250999167,0.259166483944085,0.321662978383047,0.424791652692479
"deltaTemp",0.230788001599383,0.0805310388431381,0.0868535507277087,0.173204082448877,0.223110543324734,0.282028423154127,0.400437243632091
"deltaTemp",0.261010936635224,0.0762443165133105,0.145476942622172,0.200943593896214,0.249493883995209,0.313351148007914,0.425430974019975
"deltaTemp",0.19415982848186,0.0626970839716704,0.0963076254638176,0.148003003921193,0.187883889131863,0.23315302784058,0.327833548877433
"deltaTemp",0.858504449401836,0.0789014666562062,0.715495914837519,0.795506659744238,0.858891887029584,0.923782493493854,0.990432059447303
"deltaTemp",0.146680148987008,0.0875090263260513,0.00911757331916406,0.0729090571254364,0.143658931361325,0.213465618541344,0.319670381840468
"deltaTemp",0.841559630750793,0.0909757331319091,0.666306613697797,0.77460594296995,0.845437422150402,0.916357393160182,0.9891076490525
"deltaTemp",0.655783241692874,0.110680861248107,0.480342332321545,0.577495837221428,0.640225192486863,0.721366564970222,0.919686858124578
"deltaTemp",0.821140961962951,0.0959509829094888,0.641917917549394,0.750575472083302,0.820201276473944,0.89773751873659,0.987344670197659
"deltaTemp",0.452855834121654,0.0690035354509735,0.356019599167883,0.396699637314169,0.442653608162948,0.498391071005074,0.608043407128795
"deltaTemp",0.320228532963647,0.0710714952480983,0.191372847244076,0.268878053529916,0.320659697264831,0.366169902882648,0.464970746052854
"deltaTemp",0.807671230126588,0.110387065710821,0.591889631207439,0.722389116024365,0.808994671905186,0.899035591837896,0.986702481846465
"deltaTemp",0.422811808447153,0.0637627049833925,0.302792546092673,0.380319026727834,0.419911659890651,0.464242320804246,0.548931120575283
"deltaTemp",0.521971688010589,0.0670493215963941,0.408487677263833,0.475578633391941,0.517250785857054,0.561400061099224,0.664554579462486
"deltaTemp",0.745314909566576,0.125304881293245,0.516212467499514,0.652898630327751,0.739280947654613,0.84203102613213,0.976177605709753
"deltaTemp",0.826805338640606,0.103656342492795,0.638212751713903,0.742695957252529,0.830167519556169,0.917643075574591,0.990444168692156
"deltaTemp",0.269828863547339,0.0800544789832759,0.140595119241698,0.205530318600982,0.265899984188342,0.32911401517001,0.430138095855642
"deltaTemp",0.455084079032187,0.0586169742691977,0.355806047308508,0.412025049625504,0.449872705788103,0.493949227481229,0.578868122850256
"deltaTemp",0.865440129782931,0.0782930184679628,0.72000471110661,0.802912874469817,0.868262071222456,0.933426803700258,0.99148282915236
"deltaTemp",0.155401728697353,0.0729637206382683,0.0158461481223296,0.111033250697311,0.154804762221947,0.204100318728686,0.303847271990275
"deltaTemp",0.759880858928767,0.0938211554062948,0.607087545612116,0.688274531528675,0.748901239553941,0.82313404356865,0.95663042998115
"deltaTemp",0.765949573473969,0.0930842252313921,0.616339286668088,0.693564702383639,0.754861093452306,0.827992347345281,0.970159493341866
"deltaTemp",0.549861188381093,0.0698912391359619,0.430836667768898,0.502379849042382,0.543998405701116,0.588252179773734,0.702061712467216
"deltaTemp",0.844298660578241,0.0981760317050971,0.637519987366216,0.775779272320626,0.852829903006591,0.923398322312898,0.993787272396436
"deltaTemp",0.880583215091913,0.0750152999414039,0.737618773477886,0.822266804894823,0.886510260250748,0.945308767177292,0.99544325285368
"deltaTemp",0.87430657279958,0.0910860723634565,0.675803974512181,0.809595717927736,0.892710848506457,0.949608695033281,0.995345484910272
"deltaTemp",0.861004698036984,0.0926595178740909,0.661478632583876,0.795113115689933,0.873320763268036,0.938711938630456,0.992451657224855
"deltaTemp",0.306044246548745,0.0834943087835065,0.155318383524954,0.243518798594429,0.303855258334884,0.366667560750174,0.470480736331556
"deltaTemp",0.465427790388559,0.0759758790192556,0.358361905953907,0.407280077443931,0.45035845653322,0.510660067677568,0.639545448408228
"deltaTemp",0.222563851916026,0.0742774958517323,0.0878590635703471,0.168956467003944,0.219932109544639,0.273079959595562,0.372962571415187
"deltaTemp",0.421316462734149,0.0817177835865044,0.279680116947435,0.367874811484404,0.41516890554042,0.467628018346837,0.596489049625243
"deltaTemp",0.0815987474022537,0.0529700589798107,0.00447462786354735,0.0393018891545512,0.0761930052254414,0.113454784591695,0.20252393061569
"deltaTemp",0.0901756789691854,0.056961778557263,0.00489835291376097,0.0430635630853556,0.088464330385885,0.127125963811932,0.211086317177507
"deltaTemp",0.705133948720149,0.0803518352768699,0.589116958024991,0.649828234806998,0.689604032111966,0.743052944783216,0.914107802918797
"deltaTemp",0.732183014290726,0.098567645389799,0.578852522855717,0.655630748114123,0.720217349730207,0.79974732996931,0.942708697781418
"deltaTemp",0.0820946893888355,0.0529586828273564,0.00552010417750431,0.0383113194759747,0.0765797139011444,0.115583584191367,0.200281716240848
"deltaTemp",0.692067508187685,0.130331508792768,0.477395892164423,0.595853520569061,0.674242343163588,0.781911061693075,0.967301974203944
"deltaTemp",0.481271862270037,0.0540258616917698,0.392460665064487,0.443654992174545,0.476428990540934,0.513244651573541,0.601801992981502
"deltaTemp",0.811282404409812,0.110723702401388,0.612463687039712,0.72079894057741,0.812296941996996,0.905264250376822,0.990488408812352
