"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.23569104362395,1.10643145902039,1.18957080751801,2.31761608270525,3.32045137225779,4.22662143631041,4.88822618165619
"lambdaTemp",3.05829286129173,1.12901247342313,1.13090941333709,2.12494892318033,3.06713302835033,4.05228785996545,4.87806431190409
"lambdaTemp",3.07573324928443,1.14609076719747,1.10343440292131,2.14044384274922,3.09290988354661,4.06074675696413,4.92886406286769
"lambdaTemp",2.25142840874413,0.890061611674555,1.06195428526478,1.53575672267884,2.07640454764785,2.81182804127238,4.32254880202159
"lambdaTemp",3.28668105022895,1.11971719413778,1.1454162697185,2.39433203941994,3.40905507519956,4.26754465581938,4.93742900461236
"lambdaTemp",3.64325033933557,0.961716394676853,1.56268774608664,2.95184300162851,3.7847410556501,4.44708598489509,4.95880449347421
"lambdaTemp",3.03154628355882,1.15834072292552,1.08102435741578,2.01967849193181,3.06075470351471,4.02877728751745,4.89122109119951
"lambdaTemp",3.42927870471106,1.06317149936914,1.23736290115859,2.63565258666848,3.58502129167673,4.35128887759424,4.93872138828295
"lambdaTemp",2.84626353856167,1.10186581294674,1.08168561890562,1.93177771515502,2.80413216496724,3.70632711932353,4.86323189032321
"lambdaTemp",3.48372160097965,1.03813142043388,1.35422715709954,2.71639796391582,3.63588066959284,4.37416946495794,4.92420149829426
"lambdaTemp",3.00867155846664,1.14460447223888,1.10061431854817,2.00613055164686,3.01906375318414,3.98337459409996,4.91143696957199
"lambdaTemp",2.96821808507086,1.15366780882945,1.10514940378873,1.9641530140677,2.94620806839331,3.94635202461179,4.89735564862562
"lambdaTemp",3.50801974397463,1.00155296379695,1.40455703473881,2.77865856451387,3.65843230338123,4.37035585917477,4.93005589313501
"lambdaTemp",3.20154932350336,1.05299388074906,1.24449817348955,2.36173878551608,3.29471958292335,4.08454471242347,4.87604116390851
"lambdaTemp",3.5325635625814,1.01580543624208,1.35029160655459,2.78614668995682,3.72548264324019,4.38621059596996,4.93580220691299
"lambdaTemp",3.22089388823249,1.09362257897235,1.18020479476695,2.32859278358979,3.31127798073828,4.14105118291039,4.89795618523476
"lambdaTemp",3.48863470351609,1.05905514300473,1.28160327581459,2.70167321157306,3.65593049788841,4.39152363311102,4.94759371032845
"lambdaTemp",3.28574766279085,1.09395173648709,1.19363046684182,2.43223802208376,3.34824993989676,4.2260205081625,4.94080647641177
"lambdaTemp",3.1945830676862,1.07050383344402,1.18968838933478,2.33124564214772,3.24807917122647,4.10142194980691,4.88645015843235
"lambdaTemp",2.08684319902821,0.873647379005467,1.03391295237725,1.39165318694174,1.85798429368077,2.58153415015582,4.278558942343
"lambdaTemp",2.784711098166,1.07559914462833,1.15312139034591,1.90314736650309,2.66128330020538,3.61676807336933,4.84738043386001
"lambdaTemp",3.12026602655957,1.13165319091948,1.15858350752208,2.15426927155169,3.15743850563729,4.07810176256665,4.92916853209103
"lambdaTemp",3.21566206114591,1.07557002550659,1.21072580999568,2.36817142675489,3.28665688471113,4.11260313004202,4.91373099486139
"lambdaTemp",3.25987290515423,1.08161988161741,1.18530682990427,2.40387257221916,3.3272203885966,4.1760995277062,4.91391717009648
"lambdaTemp",2.37388615333675,1.04635818679549,1.05161673702776,1.48161647773193,2.14668545822213,3.06796959990366,4.7154984455343
"lambdaTemp",1.82900218076556,0.823162261071962,1.02235469374309,1.21370887842072,1.55565961820569,2.16144307061164,4.18740009474424
"lambdaTemp",2.9016414012004,1.1021976281716,1.13121381657055,1.98529824052458,2.82039053113732,3.77546996402386,4.86467884232126
"lambdaTemp",3.43380916529354,1.05172830905088,1.26749519659741,2.62622670835266,3.60609081724545,4.32638895954559,4.93488231868313
"lambdaTemp",3.12667457104769,1.09366501201634,1.19085226235061,2.23233547296415,3.16452455360612,4.06644053716127,4.87253528016005
"lambdaTemp",3.48388057939765,1.001227464551,1.4812561810749,2.69249940724564,3.60708140010231,4.35029242632547,4.9386069688844
"lambdaTemp",2.95954869693249,1.08625790139052,1.11729602927933,2.07827726534916,2.91940154863373,3.84686609709899,4.84195449566018
"lambdaTemp",3.4586052799807,1.03511737983068,1.32061256691483,2.70586209150095,3.61118389427845,4.33360421328173,4.93954969974655
"lambdaTemp",3.24130710282564,1.07621905423818,1.21945661774514,2.37908166469825,3.34437091915358,4.15632445453871,4.89663510873798
"lambdaTemp",2.72462625110113,1.09744527984761,1.08722975454151,1.77938658759051,2.60594667733387,3.60563467829501,4.77804302831903
"lambdaTemp",3.18637777871212,1.11836994128606,1.18106957016073,2.25309237985144,3.26490238587264,4.15570183347472,4.90917599312476
"lambdaTemp",3.71238641004324,0.948682494440443,1.57803773387442,3.10267860792438,3.91255253432692,4.48015059967201,4.95803422408961
"lambdaTemp",1.7136794838209,0.652705750365629,1.01680693922185,1.22122214128328,1.53479167479118,2.0054641265112,3.43653204471273
"lambdaTemp",3.02093794247738,1.11118450109579,1.1004882156733,2.06875453088686,3.05488904600116,3.93138207467897,4.90734764016256
"lambdaTemp",3.09370439767711,1.15645702702726,1.11580363933415,2.12795236769998,3.13981429964575,4.08572752000506,4.91504534555027
"lambdaTemp",3.41830557410227,1.04665404796524,1.27982118546876,2.64865697711783,3.5550778950182,4.3232504224425,4.91045732967528
"lambdaTemp",3.25412031363924,1.11694356053326,1.18138080793347,2.33440422002042,3.344811601729,4.22430946182237,4.93883468978291
"lambdaTemp",2.73075927486478,1.10695393413733,1.09083131039588,1.77239492510585,2.59654831672631,3.60786171040369,4.84045076636403
"lambdaTemp",3.17562595232993,1.12497535530907,1.17093598352539,2.23182978924545,3.21955374518783,4.14458756998823,4.92146595073531
"lambdaTemp",3.21829775497885,1.08981985539568,1.21574597180259,2.36407985561031,3.29442325281012,4.18131195587822,4.91063248625568
"lambdaTemp",3.52168313894074,0.987842556610989,1.45097194041628,2.81149873375109,3.69342282165649,4.34812922371944,4.93174333108172
"lambdaTemp",3.66338202963648,0.965865689645028,1.52676005274951,2.9953820454023,3.83147788416732,4.4738769099714,4.95878740667929
"lambdaTemp",3.7272379902677,0.885428702495419,1.84709733817068,3.10704864913214,3.87641535102981,4.46556527198076,4.95495213716236
"lambdaTemp",3.39536333722653,1.07185378776269,1.26772215667954,2.54914414972552,3.52235545421321,4.34422935718499,4.92961413252319
"lambdaTemp",2.23415813042735,0.91466643752447,1.04907708047681,1.48192742662989,2.03575973476479,2.80682598904677,4.39383536519335
"lambdaTemp",3.05193865906851,1.12455469018255,1.1309478078821,2.13178093610644,3.05048551226802,4.02621624254926,4.90234554618872
"lambdaTemp",3.52989274534167,0.990309701935401,1.44861910103223,2.78771469236281,3.66299445753975,4.36218774500746,4.9291782617054
"lambdaTemp",3.05092868697413,1.10299887779981,1.14780473711653,2.13899031493363,3.03150676205567,3.95709286420041,4.91067728639081
"lambdaTemp",3.30483434982439,1.08408738057858,1.24810601909253,2.42076188541033,3.38088343281909,4.25930783401006,4.92341252662059
"lambdaTemp",2.54030165462212,1.05246474633893,1.06421513813372,1.63920103607147,2.39140814374538,3.3209543660121,4.69021848927807
"lambdaTemp",3.03018181451151,1.13870385440015,1.10845976521781,2.06368331159261,3.0322543084277,4.00193390762435,4.91517954725462
"lambdaTemp",3.14597138400499,1.12913193832709,1.1390321729664,2.22863872200063,3.17161034901904,4.1257793538721,4.92098581526528
"lambdaTemp",2.20628337520694,0.97127827362078,1.04421452246461,1.42105904870329,1.94436043302755,2.78791287195394,4.59636932772513
"lambdaTemp",3.03849814836545,1.15028214729034,1.13883567593974,2.03289236137318,3.05794785337546,4.0348790419514,4.9258382796592
"lambdaTemp",3.11965199815301,1.11590828997387,1.15149384178303,2.21154230747576,3.16724855022893,4.07249197386786,4.90121713968338
"lambdaTemp",3.08225563057709,1.11877763348931,1.11125353285974,2.17376467526964,3.07936031756445,4.07156874523298,4.87747049996072
"lambdaTemp",3.37526350951893,1.03028265716515,1.37943894185502,2.58617193314225,3.43610364129676,4.26033005344288,4.92038593947068
"lambdaTemp",3.05386500695306,1.10124654478044,1.11516388877217,2.15917904461943,3.09136659553001,3.96985066249722,4.86485340218884
"lambdaTemp",3.07239299899811,1.13219583378012,1.14539479586091,2.0921198980622,3.11593958717342,4.04333827503385,4.90920587376033
"lambdaTemp",3.27709780269638,1.0937251675661,1.17565358031605,2.41983569149427,3.36658964272637,4.2349734448353,4.92186789816277
"lambdaTemp",2.32034091781056,1.03309431424691,1.03559586622372,1.4452171439601,2.07460678604221,3.02538030384133,4.65903525657565
"lambdaTemp",3.00233518009349,1.12807748084895,1.09661314883691,2.03919358232631,3.01675182571802,3.95774869884821,4.88007570009478
"lambdaTemp",3.04706770514581,1.14219012521599,1.12293514356644,2.03513088444784,3.07205199504386,4.01576553893538,4.91779559912351
"lambdaTemp",3.04056390805521,1.11138748774491,1.12267600432964,2.11473391186332,3.07609689503486,3.98095222128367,4.87883952558872
"lambdaTemp",2.53570211470424,0.923449443944216,1.17783935639442,1.78296246783533,2.39605613294122,3.16445146477938,4.58810165340377
"lambdaTemp",2.02086555298819,0.881844560203934,1.02811744929524,1.3406337838804,1.75241392184946,2.47009632749205,4.3960961376825
"lambdaTemp",3.27479264524973,1.10604219968489,1.16856279682188,2.39718082926815,3.40621178781397,4.22010030420813,4.93259968600942
"lambdaTemp",2.62384288532404,1.08798565481116,1.07519204128671,1.68224309973974,2.44671248923426,3.47750840328536,4.75252761249519
"lambdaTemp",3.24738150971728,1.12147181352925,1.17592123524157,2.32310229411871,3.35086120374313,4.21648742363207,4.9073116083957
"lambdaTemp",2.18507193580783,0.947169922641985,1.04403983673226,1.44038668078201,1.92520783324537,2.70649334730101,4.53910386806362
"lambdaTemp",2.25267867500751,0.999522554750363,1.05017849977688,1.43589863488737,1.98920326271129,2.84968264551165,4.57035120454212
"lambdaTemp",3.51749362584876,1.00065598141527,1.4370524548975,2.79071578183994,3.65372563061039,4.38408829703008,4.94629185756003
"lambdaTemp",3.92596899334193,0.828856874494549,1.93075547866742,3.41854892761133,4.09473251238372,4.60405896361359,4.9625090597651
"lambdaTemp",3.09683035955268,1.13642324440913,1.1468036564609,2.09444068873597,3.1486233998297,4.09260427118296,4.91383893998426
"lambdaTemp",2.15614720711379,0.904690072342774,1.03707084222736,1.43500074321509,1.94205766418552,2.69328254904232,4.35781603448917
"lambdaTemp",3.01672583373196,1.14966080279721,1.09612296614613,2.0099411629396,3.04495492133653,3.99697934716393,4.88266907149132
"lambdaTemp",3.04297184867948,1.16745859108098,1.12426454816102,2.02647256447708,3.07378467654785,4.07580421317798,4.90299138641796
"lambdaTemp",3.34339502631485,1.07528161128982,1.2290745176013,2.48093721184293,3.50107443015692,4.28290493213709,4.8988434207319
"lambdaTemp",3.37462542424282,1.07140145265768,1.29346359916367,2.53775291005181,3.50080364975923,4.30959478898267,4.93298103328492
"lambdaTemp",3.31939714508499,1.08156384648674,1.26592732592685,2.4531313390361,3.41439145368243,4.26571548100462,4.9246965740123
"lambdaTemp",3.19128378546929,1.12460452402167,1.17707199514653,2.26748056854555,3.26121436916255,4.18141830888119,4.91237650718581
"lambdaTemp",3.05554888250154,1.14424508921714,1.08488147342528,2.08014076927455,3.10024198647231,4.01479300472386,4.88965993104262
"lambdaTemp",3.43040816621651,1.04575502268129,1.28444704603007,2.62990498659241,3.54911924343064,4.32960700847171,4.93658054462919
"lambdaTemp",3.06544940231052,1.1430259526944,1.12382121643445,2.090969209847,3.10352512212549,4.02674951658211,4.90515519943685
"lambdaTemp",3.15018711778654,1.11582923904926,1.13003994828963,2.24061618884636,3.17677509877552,4.12636161590106,4.90464209340981
"lambdaTemp",3.07019110617678,1.12772393036999,1.12014168202666,2.13881762708377,3.05863357404467,4.03144085389354,4.91051699312759
"lambdaTemp",3.04887689071488,1.11040282062677,1.15452402186114,2.09205530165799,3.06098864565726,4.00026919657049,4.88688870956527
"lambdaTemp",1.63848172767292,0.589247885386993,1.02224865432778,1.19186621387944,1.46495665878139,1.90971963693635,3.16974290762367
"lambdaTemp",3.41633492284172,1.08110498650322,1.28480528476623,2.56898125248794,3.58973947524338,4.34143193020591,4.93781749903528
"lambdaTemp",3.04726152845883,1.11085248380554,1.14257003499437,2.10281216656326,3.07585054850319,4.01220076467943,4.86473583050348
"lambdaTemp",3.54736032281183,1.00544174207566,1.35703475463728,2.86407096775201,3.69954094882968,4.39545461387488,4.94846112278599
"lambdaTemp",3.59876116178191,0.974938898322601,1.47751697010739,2.92883070086021,3.74624813067814,4.40998840287736,4.95069380456462
"lambdaTemp",3.45738976991596,1.03208555608826,1.37340619551079,2.65880983761612,3.57615346499511,4.34696586547111,4.95220104346733
"lambdaTemp",3.46350236349153,1.03658477274053,1.34488852673621,2.70103345391203,3.5911628140212,4.36012095416747,4.94738746492055
"lambdaTemp",1.88217921722734,0.847904918343448,1.02175658969246,1.23535512702764,1.60335331080013,2.25537590295912,4.2747447658763
"lambdaTemp",3.42002887495931,1.07025057803134,1.25778909963023,2.6177427731436,3.56835572176346,4.31434400761734,4.95954742725694
"lambdaTemp",3.18340076985945,1.07618194373761,1.21163151934665,2.31615923426242,3.20867627032448,4.09546812982575,4.91419004504617
"lambdaTemp",2.87382545374927,1.13580521180104,1.12061330089109,1.86586859756378,2.79283096423648,3.83152200946295,4.85175375579266
"lambdaTemp",3.16505628668189,1.03540250688845,1.25055793769921,2.31814184129601,3.18785947426143,4.02165513920558,4.86517769080356
"lambdaTemp",3.05852648858518,1.1479532180445,1.10935767021355,2.07702734915504,3.1018803864011,4.04013829064248,4.91039240802308
"lambdaTemp",3.42191668784226,1.088020804844,1.19519160428852,2.59304690138391,3.62137478301031,4.34423165450535,4.94732924762034
"lambdaTemp",3.35689460851746,1.08748085129536,1.22054046567214,2.51264779556434,3.46302720188292,4.2931850216447,4.9326572114916
"lambdaTemp",3.13403326965861,1.14474914284117,1.14327354461768,2.14505804318895,3.17826239023553,4.12347889503435,4.93774418638248
"lambdaTemp",3.07037189703386,1.07644463044957,1.18168447628032,2.19525275164034,3.08102685071357,3.96184981363682,4.88714466732464
"lambdaTemp",2.09992589925205,0.950555759839713,1.02923580940255,1.3405237189808,1.81748650476979,2.63273209554943,4.50114616688739
"lambdaTemp",3.51879471810624,1.02398985101171,1.38504209234802,2.78227849834985,3.67606307721612,4.40895163266295,4.95175645246691
"lambdaTemp",3.02193817490173,1.13040474555328,1.09963266560838,2.06183501533143,3.01749773356637,3.97480424827521,4.89495549765204
"lambdaTemp",3.21887723301931,1.13002770128422,1.16086289164929,2.2573633514637,3.3096911169208,4.23039423929505,4.92796468895068
"lambdaTemp",2.47998494308939,1.04582312554479,1.07658373118127,1.60670549998893,2.27545940880038,3.19516202524342,4.73202988337459
"lambdaTemp",3.53622231358076,1.0068555402768,1.3442002502166,2.81716909436084,3.68704337142232,4.39188833635569,4.94318834231417
"lambdaTemp",3.28721928411068,1.05175598179296,1.26972235865934,2.466228967019,3.3694988433569,4.17957713754833,4.91981671789889
"lambdaTemp",3.25278999162459,1.11141065500268,1.16274377725899,2.36723704065412,3.35107093237374,4.20634709288019,4.92321552367232
"lambdaTemp",2.52398776445323,1.0696824986129,1.06707017450985,1.60350525409194,2.3207859251942,3.28957054204108,4.76450103747734
"lambdaTemp",3.48007077497644,1.01816828600869,1.39520201546859,2.73955685140275,3.64035570505106,4.3396599576535,4.91095828614327
"lambdaTemp",2.11281668032851,0.915628663876345,1.04002052614002,1.38069418630528,1.85618698571385,2.63908295285553,4.36655306166456
"lambdaTemp",2.9941492175872,1.1126922514909,1.14581774337504,2.05162628353765,2.99278858447027,3.9398311455579,4.84911021661139
"lambdaTemp",3.08429836211593,1.11924181443794,1.1440594797928,2.1421187389606,3.12453918615143,4.02313116981104,4.90568262230685
"lambdaTemp",3.00937113874782,1.15516852711252,1.10784847136541,1.99552489434467,3.04541906922735,4.00816571984047,4.91286868082963
"lambdaTemp",2.82185480626919,1.1105931166623,1.06915844092488,1.85150410521862,2.74965149617309,3.76020207552194,4.82267218014407
"lambdaTemp",1.94020300282185,0.822309592286015,1.02052749529593,1.28596968869611,1.70978692471089,2.40114941786922,4.03012171498028
"lambdaTemp",3.061217306045,1.14703082946245,1.14369935823146,2.0766442401946,3.06437058532827,4.07758209745402,4.90819394825273
"lambdaTemp",3.37489365723034,1.04295021587681,1.2760681688388,2.61594366501313,3.49534118701689,4.24978815432662,4.91656034928744
"lambdaTemp",3.74822926340177,0.935961822345735,1.62948137436153,3.11373711071113,3.91670586848099,4.55706257674469,4.96676116256472
"lambdaTemp",3.09160758907902,1.11144191080117,1.13818147620788,2.18431555113598,3.09919296172071,4.01520191430138,4.9183759773264
"lambdaTemp",2.4304217298129,1.01694923158265,1.05578333262235,1.59280288615895,2.24132008031468,3.1160204355171,4.71423349941565
"lambdaTemp",3.61286905170326,0.953153247170357,1.51482196975995,2.97363913258323,3.76778561465015,4.39918205648559,4.92261327506301
"lambdaTemp",3.49498475286117,1.04767540876338,1.36710180001163,2.69319486654586,3.63765070262738,4.40938409921104,4.94445182685769
"lambdaTemp",3.08662285513648,1.13527050612259,1.1149030382677,2.16062996156045,3.13568919476842,4.05458259388999,4.91570020775357
"lambdaTemp",3.46120540362936,1.05614390504395,1.30007372356864,2.65221820822665,3.60989927751029,4.37144246494296,4.92918756049606
"lambdaTemp",3.10488866939702,1.13328860893249,1.13190688971033,2.15613941853866,3.11716327330038,4.07829975706751,4.92566079321414
"lambdaTemp",3.48093232448939,0.987550412738622,1.42652255646402,2.7454668544618,3.59547706486192,4.31888970293498,4.93742014562508
"lambdaTemp",2.19069647577239,0.944961701680026,1.04967749718853,1.42740468199089,1.93523520005584,2.77111072368485,4.43796624261566
"lambdaTemp",2.76306400243384,1.03809766273766,1.1522210171642,1.9222800295196,2.64747530340521,3.50686760689485,4.80779375749844
"lambdaTemp",3.37856704985157,1.10754553258683,1.19015205400767,2.51485558878565,3.52126829891125,4.3395184465016,4.94235576972485
"lambdaTemp",3.19224457683064,1.08090734199725,1.21019240119161,2.31300857021626,3.24909857381157,4.1243555849241,4.90023855059203
"lambdaTemp",2.99404406858272,1.13540112570883,1.09363219652937,2.00420844126805,2.9844891793621,3.97739804234465,4.87651273371
"lambdaTemp",3.07292822079911,1.13645611377606,1.08233295771406,2.13901825240382,3.06222771948896,4.05133118093912,4.89833396738468
"lambdaTemp",2.30519236629842,1.01735701134579,1.05205461493094,1.44196191470694,2.08511995675403,2.98612958554367,4.60921073957056
"lambdaTemp",3.29506878978976,1.07843952118998,1.19199603490589,2.44236170888802,3.38821642163838,4.20695638052145,4.9340752224421
"lambdaTemp",3.11704302766912,1.12284720040986,1.14067789053342,2.18446892689923,3.19600555737355,4.07250836836694,4.9050081030318
"lambdaTemp",3.35355513441848,1.0095785642101,1.37543033812902,2.61123388544707,3.38800653964271,4.21125940596101,4.92625360750205
"lambdaTemp",3.06961191039916,1.13610210983813,1.12574280947049,2.09809445592612,3.09984546419007,4.03369579325377,4.91191485514289
"lambdaTemp",2.36920766004877,1.00784778710928,1.06508572732284,1.53481641180577,2.16167205409648,3.00921725028375,4.72550753460107
"lambdaTemp",3.10579421146725,1.11928545839066,1.17348773441816,2.14882898201926,3.15458230161312,4.03773100215594,4.91865720529614
"lambdaTemp",3.95479067268695,0.803828145651449,2.04353034178837,3.45811162073031,4.13720082702111,4.61057030421893,4.96478278962489
"lambdaTemp",3.35529636156949,1.04049170010308,1.30768938483826,2.56718496291012,3.46435764263897,4.23228240818196,4.92466554846295
"lambdaTemp",3.15169358975841,1.09470250202507,1.18595092872993,2.25371910668758,3.19788647280099,4.0837285783639,4.91629922137914
"lambdaTemp",3.10013638068654,1.10944695748635,1.17109656338439,2.17491180144194,3.13749768569446,4.07655417375865,4.86499161116638
"lambdaTemp",1.9907975876423,0.848007855235346,1.03451000500148,1.31856044786064,1.75685326979382,2.43695975639412,4.22615014699374
"lambdaTemp",2.7498650392313,1.08818459878899,1.09459094481057,1.8209506994089,2.64771238573265,3.60984117310279,4.83358675673165
"lambdaTemp",2.47640560721796,0.941761438117401,1.11920658040918,1.69960667031726,2.36722122821586,3.12200705591609,4.53297287328634
"lambdaTemp",3.50009054887619,0.988020703146892,1.47596926578546,2.79363705624439,3.6153859448541,4.35215703218314,4.92208459678603
"lambdaTemp",3.49605151564047,1.03341608022865,1.31111345802576,2.72819145416805,3.65410097197511,4.37927995498586,4.93618783466466
"lambdaTemp",3.15192707223699,1.12001269615677,1.17374261118006,2.20008045784108,3.19334882411179,4.1205998952167,4.9406442103691
"lambdaTemp",3.06884944369519,1.12893541482102,1.13629109036772,2.09934168072773,3.08720114578947,4.04173818015149,4.90114820291563
"lambdaTemp",3.05192313250026,1.10785175875462,1.1201585952966,2.13394218183756,3.09450644850045,3.9736191133073,4.90788400893284
"lambdaTemp",3.0240104014595,1.13437058225675,1.11851384720143,2.04770913991536,3.04872021647991,4.00075735281591,4.88207589637531
"lambdaTemp",3.31133638900173,1.1034332970357,1.2026354770519,2.4433142088798,3.39737801795299,4.29436770534991,4.91624920776964
"lambdaTemp",1.98368267669024,0.8527390768768,1.02913398328698,1.31965541361927,1.73784801781532,2.43315559964617,4.20849377687945
"lambdaTemp",2.89844492947586,1.09665382202752,1.08835798270053,2.00614710506915,2.83817276796791,3.7855986022686,4.84705784677166
"lambdaTemp",3.12678301319328,1.11235047074556,1.1481530376427,2.21625550388494,3.17852173280595,4.07892208536743,4.91622030372457
"lambdaTemp",3.15302671798451,1.05173795430578,1.24018854302623,2.31784029890756,3.22433434550737,4.01900134669095,4.88347105395847
"lambdaTemp",3.45538723344718,1.04159350563445,1.31791860109809,2.68575571160656,3.60186868658132,4.32265523941427,4.94452272489954
"lambdaTemp",3.47146216886675,1.00643102894224,1.38723089579442,2.73341110181222,3.61789003727927,4.31778814034551,4.91209036785506
"lambdaTemp",1.88753648887239,0.836817685941427,1.022708179838,1.25946457454658,1.61725987297937,2.27617234452885,4.20611179886219
"lambdaTemp",2.56315409934889,1.12725443260734,1.03574253791522,1.58665988601556,2.36073974240263,3.4657335683214,4.77030817576653
"lambdaTemp",3.35062022715038,1.05827469366095,1.22676171333812,2.53858592780326,3.4737402428122,4.24989325820492,4.9173298026028
"lambdaTemp",3.32294290018766,1.04582188237654,1.23773942373338,2.53100651947343,3.41860215411816,4.21120836250319,4.91973710074542
"lambdaTemp",3.2091212110661,1.1168715408399,1.15403983436171,2.29390690579581,3.306573586662,4.16651273528966,4.897312728704
"lambdaTemp",3.03376335845993,1.15585697162433,1.13364382674802,2.04076175630425,3.00087364250317,4.04705244356032,4.89762633201279
"lambdaTemp",2.98015053477731,1.12436286592176,1.10706037598772,2.02400067337413,2.95398898828922,3.93622344846767,4.88188983576685
"lambdaTemp",3.46710666117791,1.00700630704749,1.42136214208766,2.73350726330733,3.57358140875625,4.31028704961358,4.92435365728303
"lambdaTemp",3.02501458258464,1.14349825663376,1.11007594326748,2.06813195166966,3.02562149763183,3.99520429748519,4.8975315011988
"lambdaTemp",3.3937779529207,1.05798340993727,1.26073665781089,2.59483580008865,3.52450536271558,4.29938397781946,4.91626176156518
"lambdaTemp",3.32153688921137,1.06305765586486,1.21747241058819,2.49838357685503,3.41313685817721,4.2312379319403,4.92342539184444
"lambdaTemp",2.71504092862882,1.09879481361566,1.08040693583819,1.78487894957241,2.58781013863771,3.55485092309769,4.85074414169689
"lambdaTemp",2.3360723291108,1.00972469676579,1.04734064745059,1.47379616744618,2.13695002224926,3.01547093488113,4.64530420308366
"lambdaTemp",3.27059127405894,1.09029037932587,1.23002655419544,2.39985207724267,3.38888037339668,4.22941131928605,4.89531060328009
"lambdaTemp",2.57470007334366,1.0213914712669,1.09928979164901,1.73051196844621,2.40797084271969,3.31126826241586,4.68474189480365
"lambdaTemp",3.14537648083924,1.05937836106166,1.25335537587035,2.26981983333336,3.17983235827304,4.01884891054878,4.92537968681627
"lambdaTemp",3.29529745859119,1.10997223387633,1.20282999607975,2.4014906048287,3.41823525539065,4.25279641748223,4.94627427076161
"lambdaTemp",3.26319142624509,1.08511529827952,1.23530402389148,2.38961616996649,3.32714214635548,4.18972407146813,4.92991975933605
"lambdaTemp",3.2366198309689,1.1038105408536,1.16226374615126,2.39056295548956,3.32669470755237,4.19040842122602,4.90615136961976
"lambdaTemp",2.91464809154829,1.13135614165446,1.08177870258293,1.95463164599479,2.87935959807313,3.84971897905167,4.89631879968575
"lambdaTemp",3.05380221306516,1.11869422751334,1.11405188301727,2.15413560940613,3.0505744689231,4.00903277055526,4.87193828426489
"lambdaTemp",3.06449356049763,1.14802043124216,1.07434429145696,2.11337357821938,3.10463995497781,4.04070240704331,4.91932304406647
"lambdaTemp",3.28091835492503,1.09110388213548,1.23090264413083,2.39187342311898,3.38744480889931,4.24030046463771,4.91925951853722
"lambdaTemp",3.56408856986735,0.998704560094643,1.45591641957247,2.85544155780604,3.71497766345569,4.40331400282772,4.95614201530755
"lambdaTemp",3.05173680604305,1.13372710758224,1.14200198532518,2.0864690310561,3.06606364558257,4.04645384681509,4.90282208022371
"lambdaTemp",2.356930737552,1.01224514134156,1.03829197009499,1.50349504443852,2.16328895693715,3.02153778211674,4.63728304982169
"lambdaTemp",3.61974644058459,0.997472750612583,1.40335742067674,2.94652358260566,3.79505076653827,4.4667386764401,4.96093954500653
"lambdaTemp",3.11765633823118,1.11293512666988,1.22556531790566,2.18252162717706,3.12876695425492,4.08252269207243,4.92517978262928
"lambdaTemp",1.95651625942764,0.854690107229583,1.02300874396833,1.30097123109633,1.71014517233565,2.35364511161058,4.23398618083685
