"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.40130789857097,0.0355353310679205,0.334712439717181,0.377803198845408,0.400551555362311,0.424061615076442,0.476793727993323
"gammaTemp",0.545524878269728,0.274384558686429,0.0362349748188266,0.334386453074316,0.570761420473968,0.768091996320141,0.977054746131794
"gammaTemp",0.362188437071292,0.248237253919108,0.0164292069460821,0.161201286902974,0.309938775583016,0.522965653960705,0.928415267601423
"gammaTemp",0.700312871794333,0.193763986065172,0.220275865534184,0.591492595177441,0.721314847293035,0.845760954109116,0.989106259605569
"gammaTemp",0.393411337393613,0.272801902763525,0.0201122187495023,0.161151849367653,0.333550873761236,0.597846660605738,0.951419491434442
"gammaTemp",0.364787530406591,0.289194540858394,0.0145939150886408,0.115091747478879,0.270425269563402,0.601277004767258,0.958722170830975
"gammaTemp",0.433644702263265,0.324089334550747,0.0142593193837319,0.124002694929784,0.373490699314829,0.749218562380367,0.973533780165263
"gammaTemp",0.831944500626055,0.12239441439259,0.538980447393319,0.759816438024836,0.853921390963045,0.928650513777676,0.991717908248019
"gammaTemp",0.535702971704388,0.0774213620755437,0.391188368209385,0.484300245720304,0.532946558025751,0.58511486032367,0.696720388271734
"gammaTemp",0.713804744888566,0.178479502048063,0.305541521582391,0.593851756847372,0.732572263740725,0.859783478149254,0.980571800577228
"gammaTemp",0.346308401473036,0.285984343146191,0.0128933334407832,0.103112386662276,0.254313163573099,0.561681574779707,0.947950210553694
"gammaTemp",0.318019808715437,0.305365765648071,0.0133763903049549,0.0793377980407255,0.168043746486725,0.555790603460738,0.955538936993747
"gammaTemp",0.722199065152,0.15521544093168,0.400685047635308,0.613780316610517,0.729588309323396,0.84231854255191,0.976015078680736
"gammaTemp",0.545008645937785,0.26052321015937,0.0642258139921835,0.334044177065024,0.554253807819256,0.760817000180799,0.975455560120922
"gammaTemp",0.402999891153753,0.126049626909035,0.188309989449956,0.31420989022289,0.387606919485767,0.480146354042253,0.686807215770545
"gammaTemp",0.481522651526857,0.195267109734194,0.173641735550501,0.333098325996619,0.455691440847228,0.6172213370974,0.896378024826737
"gammaTemp",0.508972307000328,0.301117065168524,0.0198589155887751,0.207654828859345,0.560397498113623,0.762950910012291,0.973919692985587
"gammaTemp",0.585716407478514,0.0752173934767257,0.446210142346556,0.535034575123775,0.583377470825852,0.634714048763305,0.737708209676093
"gammaTemp",0.200154156511277,0.21433298413401,0.00540134159341143,0.0561272371747285,0.120812996076087,0.258164564749032,0.847311230378614
"gammaTemp",0.624839798362097,0.0530174873021038,0.523627633931521,0.588748791582177,0.624204719982711,0.659112051761703,0.732075900724579
"gammaTemp",0.301069731170569,0.17563648622408,0.0238183567440496,0.180256680293729,0.273786902357286,0.390243008120061,0.745362157463139
"gammaTemp",0.943285231630981,0.0438086865543137,0.836452337966614,0.918431239368267,0.953116517712151,0.97757600802903,0.998360263505851
"gammaTemp",0.243934093756081,0.064776816333143,0.154624021471395,0.19757135677336,0.230131084137079,0.278991032959989,0.405174706468873
"gammaTemp",0.462323183013176,0.0716323613735302,0.3338725228338,0.410692072852616,0.459335278145801,0.509070291375884,0.606769786547996
"gammaTemp",0.323739092088075,0.300100092652758,0.00964295886218116,0.0856441354695548,0.186487622388776,0.543193048050353,0.957310541362386
"gammaTemp",0.307345482494867,0.240405173870117,0.0115189776058793,0.116743892479153,0.241935904477038,0.460343788979642,0.892823966399201
"gammaTemp",0.700277556903067,0.0595358676118676,0.595647200391082,0.658982256387947,0.697165159887071,0.737051944472918,0.826310021901193
"gammaTemp",0.76476588395961,0.0984740735454772,0.575720114803594,0.693605210251683,0.763711472703282,0.835383411712305,0.953053074705611
"gammaTemp",0.382062888096525,0.131625513304391,0.173277460624593,0.285065622927925,0.370708437903295,0.461353063248291,0.670426092038508
"gammaTemp",0.639924096231507,0.310712018282729,0.0294723049477128,0.44583535850219,0.745273737619343,0.895954919942617,0.991256448314497
"gammaTemp",0.147476254305859,0.197789310889772,0.00555150940971636,0.0440734820726682,0.0850358604737104,0.142941964151954,0.856973599179115
"gammaTemp",0.702519097560447,0.132177013083828,0.458799642470907,0.606436995934365,0.694946304881894,0.793186346333308,0.965746252946827
"gammaTemp",0.322387278752197,0.295736362170833,0.00874128235853293,0.0826736325771169,0.190657884654649,0.540549397303497,0.951517043926385
"gammaTemp",0.404089047067859,0.31294973965989,0.0103265060079229,0.117214028187752,0.323350203429413,0.682528969630062,0.965769509339537
"gammaTemp",0.237607323831196,0.233886372107569,0.00695581529165908,0.0654380454504461,0.14116665513943,0.347450143369288,0.837612974603821
"gammaTemp",0.36797425567491,0.259288505635191,0.0223278652899083,0.163104122992281,0.300106999993737,0.542240041409088,0.949006897735494
"gammaTemp",0.606153514713676,0.0978350003527926,0.42824518491518,0.538104641705996,0.600150584552691,0.667483879417428,0.813368909246085
"gammaTemp",0.751047245582565,0.0963852513533673,0.569368942098305,0.684570981073732,0.746803731343731,0.814455370663034,0.953564648038088
"gammaTemp",0.375502120038503,0.300397814111606,0.0107064793372142,0.110061709267399,0.286321455241231,0.631167049792188,0.956636543131385
"gammaTemp",0.557917395294843,0.0903693129856391,0.39148941594308,0.500760195099601,0.551984256916218,0.611610960984852,0.751540980980072
