"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.331129875199346,0.251822335004561,0.0152461277185363,0.132552405321217,0.265533731979719,0.483894217950378,0.911915890827953
"alphaTemp",0.814708353596784,0.0695827083818651,0.688011639320889,0.764707504565006,0.812629012210047,0.86335475845002,0.950412190939071
"alphaTemp",0.303582805466988,0.272457292994813,0.00674297118642176,0.0935446776987292,0.201649259935799,0.470331449949906,0.949425208594495
"alphaTemp",0.306240193374534,0.252666327921535,0.00975098183513103,0.106437092590918,0.229916388531789,0.451274429385032,0.920855175724259
"alphaTemp",0.51860495193346,0.248228684849395,0.0364180273393814,0.343348345847837,0.518765945903941,0.70338051755109,0.96585342068385
"alphaTemp",0.363543278028323,0.284418523306647,0.00986287243094907,0.117891477088726,0.291255003296491,0.565084925835784,0.95096030211528
"alphaTemp",0.321609985521854,0.255289638798878,0.00982005849131408,0.114614375457348,0.254664507313403,0.472084991091017,0.931166303180272
"alphaTemp",0.281063278864053,0.210661384392638,0.013750237584388,0.125430359973043,0.237799107367347,0.370515157228067,0.834349429496123
"alphaTemp",0.436776505359966,0.236849710264159,0.0389806288174337,0.255799270980813,0.428207837965994,0.596224961858461,0.912935937676427
"alphaTemp",0.350135493264335,0.22181618519886,0.023079880572636,0.178092079565181,0.323510933724801,0.485005825918895,0.894831674300432
"alphaTemp",0.315346136497905,0.199640931411081,0.0332153077474797,0.175698135536973,0.281871474891051,0.403637369301623,0.841495496333571
"alphaTemp",0.373177113639821,0.237314555252874,0.0197251798442196,0.184706485437548,0.352256965025175,0.516705359683936,0.91576251911472
"alphaTemp",0.323304496215782,0.172671614631786,0.0341475456085002,0.20753015614072,0.311850215104062,0.409377614705843,0.783688310683317
"alphaTemp",0.506667189671254,0.064846274816439,0.382002802828276,0.461556557659051,0.505499469643232,0.550855994261669,0.631532330807925
"alphaTemp",0.906062778939523,0.0559219632967312,0.775742873281335,0.873447196884007,0.913122597315126,0.946673855929482,0.9921453986964
"alphaTemp",0.825253845613282,0.0587899472565657,0.705754548847954,0.784807581809084,0.829355661566545,0.868137385491744,0.9310861305806
"alphaTemp",0.339882450014379,0.269025464225897,0.0108771091950243,0.112625852844813,0.270686976872419,0.531093972975007,0.930601261945654
"alphaTemp",0.379383583906485,0.236423107464366,0.0203324164555638,0.193587158565948,0.352622451437936,0.53034991461061,0.906599962588668
"alphaTemp",0.383349788119896,0.23293488306582,0.0249076959324509,0.204931680846688,0.349338912707447,0.531400787756752,0.90574013219043
"alphaTemp",0.392252391874202,0.189905872219407,0.0353216503902926,0.271833971238294,0.395541746809053,0.494957643609349,0.842089358156212
"alphaTemp",0.66254438412769,0.0405198813116279,0.582551127477363,0.63629103920489,0.661490924275943,0.688735522231266,0.743635868355336
"alphaTemp",0.338095679774725,0.193650138628341,0.0253802995258197,0.209464792699848,0.317467481039338,0.431567542785758,0.853436587168323
"alphaTemp",0.285787967465295,0.159303869161461,0.0406874327921674,0.183939131460826,0.271028305967311,0.352046125818279,0.728083191421393
"alphaTemp",0.948014829223855,0.0384003452531998,0.858914359152319,0.924990932898829,0.956057791302727,0.978465430213108,0.997492649210105
"alphaTemp",0.47807095199331,0.0827354422407348,0.305353850966876,0.422134401955582,0.482466096632824,0.537629582383783,0.622343087195335
"alphaTemp",0.7901221588057,0.094829166015116,0.61818090962797,0.721653368876737,0.786609499807864,0.85864857340162,0.977305649999882
"alphaTemp",0.310919900807373,0.243658369490482,0.0123853039879671,0.119159670107639,0.248975439983215,0.440683359476068,0.906109159701367
"alphaTemp",0.331884070806032,0.162900484798651,0.0515499117020329,0.225499047144043,0.31928442729135,0.412492642974787,0.740031873012976
"alphaTemp",0.369934554648573,0.274007435719493,0.0121701614218558,0.128231729011225,0.314187835956722,0.581422483604025,0.932481625620909
"alphaTemp",0.558169085469807,0.0874552030226182,0.352062880788751,0.514504063206659,0.568825909284791,0.615308247890048,0.695745589924547
"alphaTemp",0.711556179828063,0.0654747825315507,0.601885850891312,0.663278506457241,0.704917468208457,0.751903644305131,0.854327660469681
"alphaTemp",0.933392490176018,0.042816877874629,0.839122236520278,0.905197822486705,0.938976188331313,0.967198264918705,0.996871786885032
"alphaTemp",0.207397545887637,0.172514157768048,0.00983297282568243,0.0908130971351102,0.170173519256582,0.268067811917597,0.74325111907073
"alphaTemp",0.326542839139146,0.239558769177667,0.0140771643299466,0.140449557462254,0.273879474598305,0.464269891761299,0.897312886093311
"alphaTemp",0.401249440122262,0.103234019849346,0.169876260109385,0.347204072564255,0.409111619898421,0.464909297112283,0.581143384719595
"alphaTemp",0.310075590432197,0.240591739261029,0.0134105459880806,0.123802330206155,0.251018136179023,0.440243711299527,0.905190196294751
"alphaTemp",0.353397620910722,0.247403161825878,0.0133908991765166,0.152922092293153,0.309462363231226,0.500158440076598,0.92144369665814
"alphaTemp",0.343478732628127,0.236946625397779,0.0106505969148725,0.157249807861949,0.310735883235641,0.480601224544772,0.92008936138904
"alphaTemp",0.432816127408402,0.0617949397604966,0.28706173269526,0.398260585001893,0.440212235198601,0.47530143783435,0.535296613822077
"alphaTemp",0.693728494941238,0.0567150430349798,0.592712024049255,0.653766264315713,0.689494464171132,0.729738359575415,0.814680503735483
"alphaTemp",0.666756119698726,0.0811527555836332,0.501840062813766,0.612221727242935,0.670084924310717,0.721126739448083,0.818137273986584
"alphaTemp",0.300298761134753,0.25557373904705,0.00965264255606804,0.103140432347769,0.22495107950869,0.417869071764792,0.937656691261655
"alphaTemp",0.306013156272303,0.276565665420485,0.00734578030342021,0.0832018272280051,0.204028869213561,0.485393535535292,0.944364123331406
"alphaTemp",0.323701897444551,0.0862155664724875,0.147306450010701,0.267484345749335,0.323290549921348,0.379180262024904,0.491256962346382
"alphaTemp",0.355629614252451,0.192651032050048,0.0275111201166901,0.223112876911399,0.34755751615082,0.453451392531781,0.816019809369761
"alphaTemp",0.478632622087669,0.122621150559037,0.234176182558221,0.406161887697428,0.47442748884587,0.549876013370248,0.738206315581208
"alphaTemp",0.633577313742795,0.153120800270863,0.278575875484103,0.552922289572283,0.644589405795468,0.733247645635558,0.899959184215691
"alphaTemp",0.268071935006252,0.20447296163986,0.0131531560628417,0.126712074922547,0.231221811242797,0.339512551847305,0.844340366071595
"alphaTemp",0.664178241863259,0.0699400608614136,0.54931055233268,0.608947105985464,0.656392751298568,0.713829143147575,0.807738148410052
"alphaTemp",0.351925061334189,0.275520157084207,0.0115692305509944,0.114949766731814,0.27293428114127,0.559940361288238,0.931756154655202
"alphaTemp",0.882188734940019,0.0514239927921171,0.782409064524423,0.845241312730369,0.883453280141489,0.918398214938154,0.979212341244484
"alphaTemp",0.388212820311653,0.215553224600648,0.0345314765012736,0.237814768781263,0.363173255274816,0.516950873504089,0.870171543752227
"alphaTemp",0.808462781581367,0.0416929520593009,0.728927084503327,0.77997446403597,0.806738613568028,0.836335415219839,0.892791486511835
"alphaTemp",0.709372811218858,0.160202756022088,0.368878665023426,0.606148045180761,0.721945319169441,0.831528869517767,0.969801333507912
"alphaTemp",0.637029786114,0.0554963798673242,0.530804954756907,0.599293521539546,0.635748146964624,0.674267207897896,0.747970584625687
"alphaTemp",0.298680976387161,0.261197331032643,0.0109570502714512,0.0883733474349764,0.208022816858182,0.454349489926481,0.913994575433307
"alphaTemp",0.283248114296459,0.233512941823594,0.00952623814214102,0.101882839745545,0.218545506698718,0.404759197228625,0.871021831142988
"alphaTemp",0.959143253123831,0.0310044914526744,0.88341484124977,0.94031416590919,0.965412805690774,0.983856149991641,0.998400238688068
"alphaTemp",0.629246841818874,0.057902353521598,0.507405216534953,0.589229958449085,0.635354890955224,0.672163588466703,0.726417630127223
"alphaTemp",0.416012256311169,0.135891672793002,0.17204798905126,0.322857814668461,0.405664045307199,0.497472342816405,0.717505135399882
"alphaTemp",0.16911923647236,0.170548447013025,0.00778278615477961,0.0599129427189126,0.12348931606403,0.207036505152038,0.743022692218289
"alphaTemp",0.40155669378994,0.288690505171861,0.0120401386576551,0.145216229984504,0.363625759986122,0.625571595439361,0.965359687871785
"alphaTemp",0.854481555841734,0.0754970482215298,0.695718993086196,0.806898504293635,0.862750715979989,0.911303890765793,0.97395590298078
"alphaTemp",0.290990183726604,0.254205404590005,0.00741562450497448,0.0889545929993561,0.212062351856782,0.43110674292568,0.912625636417436
"alphaTemp",0.305531994797065,0.239155169447245,0.0134681301842653,0.120608136716199,0.247667024867519,0.423233381639311,0.928341087640005
"alphaTemp",0.32947566109442,0.268636507051673,0.00838152981119889,0.109511276657527,0.249658000674759,0.491989152739908,0.953845414428853
"alphaTemp",0.384382564874426,0.227146082989936,0.0203111517638535,0.21121031473817,0.365898489669589,0.529073149582224,0.870769414589629
"alphaTemp",0.577093427400184,0.0600322061839262,0.464597492685229,0.536639757958282,0.573701930307376,0.614417108320345,0.702791982774377
"alphaTemp",0.605926363409682,0.0602513122473836,0.488754783981675,0.565291677140751,0.605689030327654,0.647343121898318,0.721771327493532
"alphaTemp",0.327407344980085,0.254166818984495,0.0113103448212277,0.127143116103143,0.268132097141089,0.469558595693669,0.94053080220651
"alphaTemp",0.715882367918029,0.0637055121611681,0.591810995866564,0.672259121264133,0.718028132483174,0.761622707992131,0.829633128112567
"alphaTemp",0.46809919369401,0.147758311516532,0.200922095046661,0.372810283795179,0.456246441741886,0.550634493766558,0.814876851578256
"alphaTemp",0.506060746649313,0.053865993614531,0.409604216330291,0.467923925233193,0.501663624590588,0.541242654621837,0.619484146828964
"alphaTemp",0.870751447922102,0.054083893972465,0.77114637819882,0.833410095945062,0.869571770614121,0.906579734936499,0.983968531613391
"alphaTemp",0.839768831177912,0.0594916478060028,0.727162706028188,0.797289260500106,0.840576901741191,0.881977098522686,0.952746125196697
"alphaTemp",0.449286492238166,0.240714385759427,0.0266442291398134,0.258084179992284,0.454132681174847,0.63479856757558,0.897245665101106
"alphaTemp",0.309907023203794,0.257813357145709,0.00996848204619096,0.108245958089219,0.230801246542881,0.44917538661604,0.925808857994067
"alphaTemp",0.438345732205216,0.17895875555237,0.0661918850806397,0.332559254631122,0.447451302856207,0.538782446174912,0.852680129167719
"alphaTemp",0.349812953346735,0.220253780038207,0.022285478579143,0.182370101219582,0.327068001861457,0.475885479717233,0.898483216319091
"alphaTemp",0.380597283970418,0.278795768317245,0.0122118014531602,0.139818828391363,0.322391554414581,0.592650369920579,0.971793521530278
"alphaTemp",0.297627633386148,0.267937007688647,0.00619720980513149,0.0756886114205629,0.202702037657827,0.474046666051202,0.913574636519568
"alphaTemp",0.219885820472124,0.155537773064321,0.0137751581587165,0.115445099409199,0.197701070034505,0.285175537793182,0.675909294230716
"alphaTemp",0.415907033222299,0.208936088644002,0.025725280596363,0.259997584018929,0.426336650383075,0.551947631474459,0.846215105640086
"alphaTemp",0.32038257307422,0.258440724654893,0.00940858346630593,0.106262074700094,0.2497751586316,0.501328532651045,0.913842097060589
"alphaTemp",0.32848373767104,0.270436283843543,0.00789432161444561,0.104623530765893,0.25680862254509,0.500628458239265,0.957113652004558
"alphaTemp",0.372700512007021,0.270288671987444,0.0129232010177759,0.151630763420055,0.309560915116841,0.566670010805206,0.951518486497678
"alphaTemp",0.340446887972254,0.259253606066543,0.00939056990890013,0.121663899791985,0.276261025078112,0.518505086733574,0.914098595654036
"alphaTemp",0.860049728971815,0.0613065096023198,0.741439338456878,0.817728862654159,0.861044210968011,0.90327203476942,0.980047777450536
"alphaTemp",0.658425311293074,0.0775872005978417,0.505693988393256,0.605486446589459,0.657076038589752,0.713739312747484,0.800598535143989
"alphaTemp",0.562100516739683,0.231060390281059,0.104895054982664,0.397782350426218,0.558514249433112,0.734076382793704,0.977226777773265
"alphaTemp",0.294004457176037,0.22221261903525,0.0139951048540289,0.124369420103961,0.241647338031871,0.39905065629719,0.857501889510834
"alphaTemp",0.27791457015973,0.228229801275187,0.010324798244015,0.101779528205785,0.222075686840064,0.382618202839351,0.873874191362479
"alphaTemp",0.35071709964994,0.0930720605283364,0.147465874976609,0.293158320401862,0.352838413551069,0.410043515263946,0.521380928124931
"alphaTemp",0.467094574959914,0.236263754259196,0.0472219982865989,0.293849935647243,0.455969750130766,0.634346259248836,0.912919041994787
"alphaTemp",0.5515760127297,0.0540250082932671,0.449383661252438,0.515565582519704,0.548698390679894,0.587844092531063,0.662330105848043
"alphaTemp",0.333554441034675,0.238660825413946,0.0182413659180667,0.141177551003236,0.289802383084622,0.470430302146825,0.893966821399066
"alphaTemp",0.313890302666448,0.266012107247206,0.00991559256343638,0.0964769304374345,0.223801770334314,0.484855429589595,0.924356865350917
"alphaTemp",0.348128112407215,0.254374695982244,0.0131554761053748,0.139516518480704,0.292542925713427,0.522339701945667,0.90736712203621
"alphaTemp",0.289766055947777,0.187308868583238,0.0219888635235126,0.154656470657899,0.26751774324394,0.379594518988689,0.829149110124518
"alphaTemp",0.465902806322091,0.0915234567614117,0.276114438610339,0.407204180021227,0.472228967623868,0.528487894582689,0.631315229187998
"alphaTemp",0.347883942888365,0.22192425215343,0.0187590506151632,0.169611759583905,0.327009576704616,0.492672497236904,0.865533737057154
"alphaTemp",0.69070498965961,0.0560047806006564,0.567241737895591,0.658051858072059,0.695711401623912,0.729909767740887,0.781775632970106
"alphaTemp",0.727924935406226,0.0695592104450074,0.596669313182889,0.683720155446937,0.729124199651006,0.770337407487343,0.867932952520322
"alphaTemp",0.447142508088206,0.126595915941778,0.131303098724359,0.382138553026221,0.461395352367308,0.5275350222337,0.664555852416529
"alphaTemp",0.792617074069942,0.0736155840978374,0.665246718284718,0.738798254055524,0.784884214037277,0.842890754241779,0.942948232215156
"alphaTemp",0.530725968036606,0.199055927105818,0.0646623872440562,0.418159915929148,0.563860831293896,0.663221864490263,0.892115827280534
"alphaTemp",0.281616496930871,0.242897709896695,0.0091222916012857,0.0965547885154313,0.207737171224154,0.399149645515756,0.887497006822088
"alphaTemp",0.271817569155929,0.174904464217431,0.0153450621730217,0.139076407159435,0.258959689918636,0.368610697780272,0.729015816853454
"alphaTemp",0.3604055209698,0.197323136934767,0.0311491827026497,0.220398927112586,0.356677766162545,0.470973504146772,0.851187958147227
"alphaTemp",0.427698552666799,0.215851797697881,0.0415345390655606,0.281620420811471,0.409697848638034,0.551720620893103,0.90923241487275
"alphaTemp",0.891958280636605,0.0515127231374084,0.769923296554899,0.863882924992455,0.897379315684949,0.927071469087076,0.976868846300712
"alphaTemp",0.302924735303089,0.216677581643608,0.0122365585599325,0.137542029129359,0.272947064066369,0.412149974674049,0.903150044173493
"alphaTemp",0.489718279125483,0.073249474794585,0.354984403692319,0.436997695863199,0.484158757538091,0.543842918328892,0.632946946111958
"alphaTemp",0.530026295176843,0.0572550976078249,0.402504970074958,0.495081993942399,0.535566386570764,0.570906310201299,0.628766536051925
"alphaTemp",0.302805700219411,0.260466082237933,0.00769512502443042,0.0930549605552158,0.215229855913303,0.478052091313897,0.90703038328136
"alphaTemp",0.379630164087105,0.198118920367165,0.0255960698144056,0.238934875881754,0.3764892919237,0.495366643940666,0.861120311434888
"alphaTemp",0.957987834738661,0.0352367012675892,0.870448744737199,0.938892534871938,0.966861812887408,0.986389788706928,0.998363784694714
"alphaTemp",0.325805196297763,0.269584162485903,0.0114482488006259,0.105507847331402,0.249873248576219,0.491273127707054,0.95405833354361
"alphaTemp",0.438310354072529,0.234233055197019,0.0394031063366544,0.254434884343651,0.429268301304669,0.607454136375751,0.901516194263805
"alphaTemp",0.318923793387278,0.238059787456754,0.0168491695787336,0.133651018725211,0.262264716036006,0.44444786817498,0.908451815818826
"alphaTemp",0.835844936505885,0.0410483047413764,0.75713612986274,0.808127939203537,0.834974937592356,0.862636354743701,0.922800124493584
"alphaTemp",0.404811945425504,0.147413383515691,0.156074196357974,0.315167076352492,0.388386988188472,0.471559456165436,0.827235618157565
"alphaTemp",0.306045344615476,0.261792694636886,0.00952298292479633,0.0982025002360533,0.21848814048486,0.480003393380303,0.909947545591794
"alphaTemp",0.861165234339527,0.0460128750565285,0.777849045130319,0.828341848138104,0.857534374544691,0.892195571255218,0.955530153850337
"alphaTemp",0.322161060460088,0.1080155928768,0.0753045579926003,0.261360530820232,0.331563462769385,0.391961755714089,0.506402736355243
"alphaTemp",0.866577962467788,0.0502942837856906,0.769916825668248,0.832308635238771,0.864999090941828,0.901111384990843,0.971555576121417
"alphaTemp",0.330078247746224,0.215404046671994,0.0234455995157901,0.161512582250244,0.300411170122911,0.448476677876684,0.854113636875794
"alphaTemp",0.935898448278718,0.0467148781722522,0.824277895400963,0.908269188987553,0.945087219784779,0.973089856383536,0.996988972235942
"alphaTemp",0.581275751558993,0.133307497851427,0.318612989517,0.492423343229856,0.57766731125046,0.665458259903456,0.862458670226661
"alphaTemp",0.416769437986009,0.272088816046435,0.0203189661001609,0.18348895683012,0.381069370409048,0.628900375620715,0.958202957638375
"alphaTemp",0.794413984274514,0.0728630966942023,0.645868110397089,0.74336960004096,0.79585594427087,0.847832214593078,0.924285506207943
"alphaTemp",0.878927708326361,0.0552831109728746,0.772796687315304,0.839847412491219,0.877655869618395,0.918973281441989,0.984226036031609
"alphaTemp",0.506202613687608,0.213787927187257,0.0660096343710334,0.368607003261737,0.506134470244294,0.635919705816093,0.949877163694773
"alphaTemp",0.511453437997218,0.0536234253314622,0.421292770127341,0.474946211649526,0.505431688869071,0.542224596001302,0.636616903289276
"alphaTemp",0.512901280371405,0.0684545169182608,0.412815714524399,0.46394925399212,0.499013753121329,0.548162135785023,0.675928780840934
"alphaTemp",0.705531753467053,0.053217288303837,0.605425133206779,0.668570651474901,0.703899073208993,0.743636895952528,0.80569523064558
"alphaTemp",0.305689706861627,0.25294676108671,0.00961432177155028,0.105828541907127,0.232057785679414,0.442810280104734,0.912514894858491
"alphaTemp",0.318734739381055,0.2624610462509,0.00971709803974971,0.0983712259632714,0.247838382176704,0.494406106669287,0.923611921881648
"alphaTemp",0.941494274467956,0.0349178902109526,0.865663344577938,0.919106047082,0.944622451284942,0.968429344522569,0.995483851649476
"alphaTemp",0.949285723680285,0.0368511299961724,0.864180246414249,0.928456147366863,0.955826797078606,0.978018938309706,0.99764512915617
"alphaTemp",0.755976947277013,0.0507973485231049,0.655639428028615,0.721131585057238,0.757724490954326,0.794219189308317,0.847698192926874
"alphaTemp",0.939441433455996,0.0428982948353082,0.833925015172725,0.914022265238085,0.947091249105243,0.973426783844606,0.996684283645226
"alphaTemp",0.477259238119215,0.189218559543792,0.0801325702632925,0.360961116531558,0.489508450609222,0.584229486852656,0.901782386463139
"alphaTemp",0.316883358761952,0.262450238204918,0.00866555553177604,0.0982865319909434,0.240565882159173,0.478601563663167,0.915674527399599
"alphaTemp",0.298896820642516,0.240234052255978,0.00979368751691312,0.11557495806106,0.234160558653989,0.422187189480943,0.908579094989452
"alphaTemp",0.305532115222857,0.238654815054603,0.0130274385142518,0.115953047849058,0.246535589734117,0.425779688520457,0.890192976059651
"alphaTemp",0.615847340589952,0.069175477249989,0.477068372789936,0.56965423606932,0.618999568911156,0.666812167470283,0.737789059371755
"alphaTemp",0.729706495954649,0.0423772237832342,0.652440007293328,0.700680591933958,0.728888540838373,0.756100315029508,0.820012910886193
"alphaTemp",0.797657489461214,0.0469005318875996,0.701416181077752,0.766541326795962,0.799235179847725,0.83094747968749,0.882983094047431
"alphaTemp",0.555912005258314,0.219358979337886,0.083126344082572,0.421848864168942,0.558848494748294,0.711554752580652,0.959706735569482
"alphaTemp",0.28554134544068,0.229934255977291,0.00838223666085179,0.107364111272701,0.227778761842428,0.406645722514281,0.856663632665602
"alphaTemp",0.493074127179482,0.241607572911838,0.0721662401817912,0.317326341944464,0.466439761467044,0.65627772923497,0.982932107821633
"alphaTemp",0.759269839986788,0.0597669805193664,0.655572577879161,0.713919469477091,0.754336617345949,0.803553973781641,0.879258408009076
"alphaTemp",0.475408594680182,0.0709280249344755,0.332038895267181,0.428624728387391,0.475996136450485,0.525862192617255,0.601523074091041
"alphaTemp",0.24709497413402,0.199035019034271,0.013152281873723,0.109272171684151,0.201632983796871,0.31408337279795,0.830363359336657
"alphaTemp",0.517448821068076,0.261878505656964,0.03985963111002,0.307229131142899,0.544614276213929,0.718728692139368,0.962835692697938
"alphaTemp",0.580309479987396,0.102393047137167,0.420413405047171,0.507177907180589,0.565391530455339,0.640000499866788,0.828520035879664
"alphaTemp",0.303490998633349,0.259136246998686,0.0120986370001987,0.103670154864275,0.222631576456111,0.422869713609358,0.945902839547972
"alphaTemp",0.306417558287982,0.218684976402494,0.0149890569683587,0.143498954902647,0.257359697780461,0.424941615527381,0.805344233644544
"alphaTemp",0.629132989630624,0.0486939046623639,0.538879716717427,0.595993841216424,0.628328430392652,0.661165173375893,0.725413455830401
"alphaTemp",0.386544782354389,0.144391367125336,0.0769475596510636,0.306158090370307,0.388842109424102,0.470718502962029,0.699600262744697
"alphaTemp",0.384963672211157,0.191436857558028,0.0449664872486088,0.262664191136175,0.373455092110119,0.479085777241887,0.882177977879081
"alphaTemp",0.329106831106573,0.255034103399457,0.0108008886817872,0.12954668091022,0.251659131714937,0.490335634269192,0.907096227402903
"alphaTemp",0.575943952984295,0.065315791795684,0.474571518620703,0.52720712471553,0.564529457520731,0.617180880686464,0.722806270035673
"alphaTemp",0.313128662809766,0.107576372972319,0.103257754443951,0.247918667690353,0.316172669736862,0.373452458323371,0.509124901713439
"alphaTemp",0.326223079589729,0.118286737219242,0.0907266346088131,0.24608082297411,0.32979561384605,0.402848563172578,0.560532120914782
"alphaTemp",0.462737035780147,0.208396438883633,0.0466677479081231,0.32192498236511,0.480253460095752,0.599180487539244,0.877233731304131
"alphaTemp",0.305764366220831,0.194073680270427,0.0292533731091167,0.171393869406942,0.276744231965924,0.391968021008256,0.836663097883629
"alphaTemp",0.331885096757064,0.129054214909607,0.0606926250144917,0.255667256621329,0.340429849390546,0.412021862448416,0.58727307036422
"alphaTemp",0.833643042538179,0.0893752935543697,0.639378823343525,0.778378706490084,0.839777931178684,0.89955480092045,0.981659024664915
"alphaTemp",0.543449669269986,0.131732506290321,0.322280504501015,0.452856448822664,0.530808732828658,0.618990130601486,0.853809638902047
"alphaTemp",0.745629453342619,0.0651350958535754,0.611342303207497,0.705325128999674,0.747514980045248,0.788707445550378,0.864295521835835
"alphaTemp",0.852258235462253,0.0489644125627599,0.742748375380355,0.825282136752189,0.857991426064368,0.88651989556209,0.932389810682013
"alphaTemp",0.808674771262401,0.0552506823593485,0.689706887284543,0.773532897212083,0.812424445514493,0.848118511006873,0.903459375773256
"alphaTemp",0.26038531586605,0.231089445731665,0.0073789462669272,0.0862216030186801,0.191564558244176,0.360403813032712,0.873396241936537
"alphaTemp",0.665835521601372,0.172228496877797,0.255785631379589,0.578221223723187,0.675075244172273,0.769003290951207,0.974955829130672
"alphaTemp",0.711949005298514,0.0456263823563463,0.627711487657011,0.680785631985803,0.709741679373526,0.742607485158228,0.803861298309308
"alphaTemp",0.703226561288378,0.0839389043671636,0.529208768346722,0.648103769546164,0.706382812170764,0.757333825045472,0.86525224023358
"alphaTemp",0.615729954156898,0.0682200609491228,0.4810052672058,0.568084447631213,0.615748092444907,0.665122447569026,0.740613707364288
"alphaTemp",0.467123402388063,0.154567945811626,0.13703363010337,0.385238640559483,0.467860962791663,0.538089252582079,0.878863357604699
"alphaTemp",0.261497856149992,0.256110245056281,0.00700438912788945,0.0715237225779898,0.161512693855875,0.372746923117317,0.911174030151463
"alphaTemp",0.313801635368377,0.148784808572474,0.0409979950754462,0.226160167602281,0.315000163719684,0.392111021416805,0.682291559729363
"alphaTemp",0.778020534591931,0.0558186399497331,0.684703228028944,0.737244157973782,0.772257427625338,0.814791896352934,0.895949887757085
"alphaTemp",0.61208992351504,0.128897736294586,0.357774393561619,0.530715193859158,0.610961471829533,0.693878120378059,0.883613137052122
"alphaTemp",0.308649097893351,0.2559982881049,0.00971568836436656,0.103724818703199,0.230781247082393,0.462045367374809,0.911596023595153
"alphaTemp",0.288251081209061,0.207295001433126,0.0161103986908786,0.13063168422461,0.256091350789062,0.389315639068969,0.845330073892569
"alphaTemp",0.373761108866816,0.0788830536013021,0.204355582080818,0.325256488924373,0.377576726392533,0.428323723424162,0.515122518140134
"alphaTemp",0.9336828773087,0.041848549010459,0.842030524179588,0.907176047388906,0.937622027209846,0.967187769469944,0.997101642835608
"alphaTemp",0.286350778932131,0.184850085896154,0.0235753713846391,0.155133126028926,0.267507457700732,0.374164768421576,0.796146622798719
"alphaTemp",0.36333936544122,0.217601795591124,0.0301302364869197,0.197455424959183,0.337563928279864,0.500548156369259,0.866954087190059
"alphaTemp",0.686783435563161,0.167871315757539,0.305542216802294,0.586721871246042,0.697223057661356,0.803836701420837,0.969639676748765
