"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.584608460354204,0.140727005125564,0.360447628367966,0.484921315760311,0.561128547757385,0.66059428393706,0.938906226162561
"deltaTemp",0.121983893263311,0.134247955800683,0.00620167027484353,0.0441738814553779,0.0872706057064815,0.145442595329669,0.528865792990637
"deltaTemp",0.631953247733246,0.0381243425882937,0.556649885137675,0.607238252605862,0.632727471291478,0.655757292248701,0.708913419211408
"deltaTemp",0.280026255084009,0.238620283035636,0.0125795687562704,0.0989904476866781,0.202657642317152,0.399750367209552,0.891972138306487
"deltaTemp",0.719198991752269,0.0252817290026561,0.67459888610495,0.701889746099371,0.717355286677595,0.734480493353672,0.772786207920508
"deltaTemp",0.924171638934104,0.0479392517527632,0.8202387712933,0.892194894146151,0.92969126127868,0.963318512231304,0.994282060337972
"deltaTemp",0.391854544522857,0.187386923561176,0.0295811604027297,0.291810261552259,0.412703573159811,0.502173150822012,0.756161370720572
"deltaTemp",0.623274449929224,0.113296550684504,0.433023568351026,0.544270091671079,0.607975554589678,0.691352897730201,0.882047205902248
"deltaTemp",0.716667229263904,0.0887092865805612,0.561401542696508,0.653860233269954,0.711223259238629,0.774327580602705,0.90756268249191
"deltaTemp",0.206062694246395,0.0285193911758303,0.150680876710723,0.185929798068881,0.205278170454875,0.226702071993775,0.26138390320221
"deltaTemp",0.828357491871645,0.0920534929496592,0.648301020616114,0.762083810020805,0.830264383453077,0.901291597380345,0.983351012505123
"deltaTemp",0.329986204605014,0.038012871232517,0.253123888253915,0.304642534032817,0.330659910233935,0.355572405196606,0.403947057650004
"deltaTemp",0.875710579760489,0.09869933588126,0.639534204962266,0.816847996705456,0.898216169479989,0.957268669689606,0.996573441940288
"deltaTemp",0.319199539203334,0.0177528624517107,0.287767279523541,0.306326729052236,0.318317964144336,0.33132058651778,0.355662397650699
"deltaTemp",0.51474985522048,0.0227607768923812,0.472438411549922,0.498474926606508,0.514058170805452,0.529191086128212,0.562580095665867
"deltaTemp",0.296362466507866,0.121588676574408,0.0451008007329935,0.225533496988392,0.304407615368328,0.373810252522185,0.521910903686992
"deltaTemp",0.169440868471386,0.0810684025010829,0.0144184614385606,0.117244333829634,0.168069069200871,0.222861692544345,0.334522790093436
"deltaTemp",0.636094494068225,0.0364718619313421,0.559101367945777,0.612711536476683,0.637679419854471,0.663470690235002,0.699244489759254
"deltaTemp",0.191920012642478,0.193691567208527,0.00748790284027975,0.0562163878042666,0.120598663911053,0.273067549021196,0.734101911929867
"deltaTemp",0.195419252962141,0.106662225715412,0.0328001516586721,0.131919219069815,0.172236922440926,0.234966253761019,0.481395835561658
"deltaTemp",0.173682489566805,0.137801978128281,0.00769193839986056,0.0700124182945663,0.133221872756212,0.254008591603234,0.503764214773291
"deltaTemp",0.340743647856662,0.0325013619123467,0.282573705839519,0.317930035850841,0.338241334014738,0.361801432387861,0.409470639461888
"deltaTemp",0.84171461056282,0.097208173142702,0.639004638250699,0.772155927145644,0.846067134767791,0.923247675036407,0.991548296259564
"deltaTemp",0.498772334611327,0.0392335928669714,0.426926031979297,0.471377251793117,0.497016887750971,0.523608616502363,0.580309965131446
"deltaTemp",0.813976367296815,0.0430341289564215,0.731454684917192,0.784020111194773,0.812652838832297,0.841275274806634,0.902005742576053
"deltaTemp",0.937090276289073,0.0429573479199899,0.839742416913978,0.908660622564075,0.943957422899189,0.972039038520212,0.996603397947966
"deltaTemp",0.379833101676275,0.0212286540212793,0.340553365660172,0.365013313892039,0.379186968053944,0.394066386274779,0.422183047698116
"deltaTemp",0.235317087560485,0.0252988706768263,0.184876515948071,0.218301315019709,0.236073856984091,0.253211036522816,0.283008519660213
"deltaTemp",0.531002206224736,0.0253320252528023,0.478169638071656,0.515117620240348,0.531769093327525,0.547760675290784,0.578182741849919
"deltaTemp",0.373858722782143,0.0583442089018356,0.261614448675382,0.33385610588932,0.371635517650761,0.412548876823411,0.492043270629707
"deltaTemp",0.861653592537206,0.106862133122815,0.609423747339405,0.797239569936778,0.882123537692304,0.94917861924263,0.996483598809557
"deltaTemp",0.236561126611539,0.153092159922686,0.0119882760303707,0.116849606714987,0.221622503835908,0.328064238161746,0.589998027410353
"deltaTemp",0.832522363191348,0.0499483015330978,0.748809008258089,0.797445960561682,0.825995202372145,0.862647982341091,0.942297755017696
"deltaTemp",0.462893671957785,0.0688956575934502,0.340584821014103,0.414435591899876,0.459725161987108,0.507211116710717,0.613579384264705
"deltaTemp",0.688885346744715,0.0281866543235121,0.637817946661203,0.668729653824919,0.687234706250681,0.70770287701433,0.74871134546548
"deltaTemp",0.211002978707647,0.0887596352709637,0.0371295737699374,0.149223877421365,0.205053095751552,0.26566299775781,0.403844312586436
"deltaTemp",0.385791236121728,0.284360749856343,0.0125078708597956,0.112395241786005,0.351341209011816,0.621394599931101,0.925705501059583
"deltaTemp",0.125709359476729,0.09713770530508,0.00535592630374032,0.0487871189493259,0.105595272856191,0.180726398684194,0.364684723616936
"deltaTemp",0.296385668259329,0.233854174034779,0.011918397938212,0.119584193726792,0.225518792837471,0.43175195987815,0.877758652005274
"deltaTemp",0.110375723938905,0.0786847798488772,0.00531340084527009,0.0561965181057348,0.101056846441379,0.144834864804504,0.294453027138154
"deltaTemp",0.377593064928057,0.208742876668651,0.0642828712307583,0.217140121251446,0.341418650446655,0.506728635299305,0.872002048072
"deltaTemp",0.40941989544815,0.178471502083072,0.0375571770878749,0.305274572948316,0.420102186175763,0.523977130040507,0.747884416432775
"deltaTemp",0.784977206611607,0.102006519352342,0.595708493215136,0.711596137333138,0.783292698313048,0.861007132268414,0.976202460923774
"deltaTemp",0.883542430537529,0.0849428938825865,0.694336332885668,0.828843256573011,0.899021074093274,0.954438781576625,0.995406645312253
"deltaTemp",0.0945559468882693,0.0759718634573011,0.00461781988934751,0.0388617310933009,0.0779879366265093,0.127100753191026,0.290111032972677
"deltaTemp",0.240960708943521,0.146661907846586,0.0224018636372978,0.150817773824423,0.20747149763495,0.293069531587163,0.636041857088134
"deltaTemp",0.371031693214499,0.0457889585544836,0.283122371563213,0.339466720434989,0.370005490062313,0.401841230937102,0.461245564419597
"deltaTemp",0.135299589506905,0.119981387531091,0.00741939403489264,0.0531651981587221,0.104172235537736,0.177933971634158,0.463547039905884
"deltaTemp",0.157946782964943,0.164378324499077,0.00505953708984973,0.0497312116719361,0.104587822940719,0.205891524190171,0.624972751344162
"deltaTemp",0.0869231211398699,0.0613845346572438,0.00446119470733663,0.0412556023354244,0.0776526966258781,0.118326565515795,0.230104495275764
"deltaTemp",0.882390967510475,0.0413747067714115,0.798446857261283,0.853235424818519,0.885083268289002,0.912398864073053,0.956579599440468
"deltaTemp",0.935890509281584,0.0528930561582752,0.807352753379719,0.905885527947803,0.948726925922728,0.9780096862164,0.998488747318092
"deltaTemp",0.432174990246712,0.0368768077804902,0.367229184872198,0.406094051095458,0.429239816308495,0.456010502027238,0.511011501890342
"deltaTemp",0.236111990942539,0.0826528711849013,0.0453984330790386,0.187218685960819,0.241151500770431,0.288124828130516,0.392297609812195
"deltaTemp",0.578817871412461,0.0278280831859582,0.5258869826195,0.560364447061731,0.578382715196104,0.597061371632179,0.637627142122687
"deltaTemp",0.792644131408642,0.113614068134575,0.56283532885115,0.713439797885385,0.796500997957867,0.880233162657262,0.982220515521123
"deltaTemp",0.613128037074834,0.116794284732924,0.426462931668279,0.526641464643521,0.597061026052476,0.685038162338672,0.878614287903921
"deltaTemp",0.898802033481536,0.0383052175562152,0.821254388237037,0.873111330300103,0.899946319859319,0.925643348842292,0.972277138765414
"deltaTemp",0.890999663186834,0.069115767855567,0.743634226612416,0.844799198458993,0.895538043155707,0.946798817944858,0.996434173977832
"deltaTemp",0.0925847404087157,0.0976608964425318,0.00359581038657726,0.0343329427874553,0.0700967448650761,0.113523883707295,0.377475205528285
"deltaTemp",0.622824530962862,0.161018905150393,0.369414054862879,0.498334788912717,0.59610071815886,0.732390397744309,0.957974335074943
"deltaTemp",0.341611604968353,0.266047242604771,0.0104514888470758,0.10566707402218,0.283106374318747,0.538752356132953,0.922489453630925
"deltaTemp",0.273773257660258,0.269479254409768,0.0069160868000832,0.0715796423099532,0.147770520227695,0.430757566760327,0.920500061477527
"deltaTemp",0.69462830179852,0.0374649026709717,0.62480279260756,0.667784058712866,0.693100188689889,0.722121977565841,0.767089209882191
"deltaTemp",0.542283059052641,0.0398241747249668,0.460470295709558,0.514836901000048,0.542834912424773,0.571087507940453,0.615336944940138
"deltaTemp",0.53524264540724,0.0379566646223809,0.464112159738081,0.507915439139895,0.535310267177003,0.562260773711687,0.606451945928014
"deltaTemp",0.490471782655443,0.0368083780313969,0.418655856687406,0.465020768824272,0.491863536986535,0.516568783523685,0.558283932703451
"deltaTemp",0.168708434301226,0.0784050742649203,0.0262416780287271,0.115377699292187,0.165267583981781,0.21648247115782,0.333449048626013
"deltaTemp",0.275823071603876,0.0321802586998739,0.214561548645141,0.255328200353413,0.275411911967921,0.295905320735235,0.340832174945352
"deltaTemp",0.170552287708288,0.130955900627387,0.00889205701476146,0.0813107510833343,0.139478323024012,0.230758859503265,0.511846402218954
"deltaTemp",0.953209088252954,0.037418239415408,0.862268223405566,0.932143784013628,0.961338514807267,0.982978528347812,0.998691351101526
"deltaTemp",0.110625710609507,0.0960252681012221,0.00607943360164296,0.0447320560912407,0.0858633667653546,0.145020844489703,0.364334805752756
"deltaTemp",0.161630595688713,0.105445044339054,0.0101812494148532,0.0825426017507954,0.148121258282843,0.223128396831891,0.397867602909968
"deltaTemp",0.688646359847694,0.17512632805579,0.352559709782653,0.566187199601181,0.692011695258406,0.826928505349585,0.971964459318859
"deltaTemp",0.343365000129414,0.0117560927713859,0.32293222732415,0.335643613045948,0.34236859937515,0.350031328094802,0.367896498866185
"deltaTemp",0.603206892862225,0.298257397228971,0.0287263500841967,0.406350931150016,0.683915567827126,0.853688999918545,0.98635653256683
"deltaTemp",0.722557596759731,0.213782271110887,0.0892978504387296,0.629960096301231,0.768899802349946,0.878779999005169,0.984774481391682
"deltaTemp",0.830145256688267,0.103996126108819,0.612750648410582,0.757762008539804,0.838561183943737,0.915485983635473,0.985928002007043
"deltaTemp",0.759569657085185,0.065902510840316,0.642744659297184,0.713224284556981,0.753811115664701,0.802036573085799,0.902170686795609
"deltaTemp",0.280098619803446,0.0141069491365212,0.252438191909906,0.270587021047095,0.279984912226771,0.289285495403595,0.308229308461498
"deltaTemp",0.595797425407605,0.173203968142631,0.282287050239345,0.478161422427959,0.584541327626506,0.706808879148592,0.946726624589159
"deltaTemp",0.492036151920973,0.0381568372652616,0.415791269180467,0.465653669988305,0.492318642678637,0.517166927435995,0.568003725132244
"deltaTemp",0.579746615141857,0.110611361357951,0.398555833402365,0.500445841170084,0.565071619734043,0.645851543087849,0.830934693730581
"deltaTemp",0.806483441538085,0.0515853314395327,0.716330424616649,0.769621917974826,0.801841265006471,0.839384756753519,0.917812650272152
"deltaTemp",0.780402114793346,0.133736206278575,0.521418495533257,0.678629504403664,0.783313803937809,0.894315651818591,0.990128123343724
"deltaTemp",0.0767358032793929,0.0634396556324379,0.00419758547030844,0.0326673442475128,0.0636199361748802,0.102297203702312,0.237485669374265
"deltaTemp",0.24597846985546,0.022994772480091,0.195610862552255,0.232099960102301,0.247282319989584,0.261983847639498,0.287627889578501
"deltaTemp",0.343777065325199,0.0353161135865433,0.281303061723839,0.31899191787446,0.342001344001856,0.366949389880873,0.414920503762831
"deltaTemp",0.866401964538814,0.0444430810249644,0.785026446265289,0.834944490483412,0.863711130093788,0.897133947477896,0.958013605760185
"deltaTemp",0.365722746005532,0.0264290439186303,0.315012275619334,0.34799678078278,0.365395622374873,0.382907762275153,0.419450971621494
"deltaTemp",0.840332330848949,0.0933680081453856,0.646053882091702,0.774498588638156,0.847197430951218,0.914881249818243,0.989667850094623
"deltaTemp",0.275410617360424,0.0138148946857395,0.245653049713141,0.266964359350864,0.276127712830461,0.284706027191508,0.3008122565258
"deltaTemp",0.269529170715297,0.194657001729698,0.0120624626432188,0.126701781530378,0.226536506267335,0.375841417866422,0.760292972969022
"deltaTemp",0.94753807616094,0.0381089779193885,0.860134197938517,0.924291189936193,0.955301156248146,0.979118300115408,0.997800182268396
"deltaTemp",0.76589110622289,0.179051550245263,0.268773288750807,0.678025227494791,0.795749363312035,0.897901569941456,0.989467209437062
"deltaTemp",0.775813947247955,0.107451121572268,0.574641218374079,0.696768716518603,0.773467916007258,0.852274207469091,0.976586228299363
"deltaTemp",0.534538350659192,0.0379627986937119,0.460578714057101,0.50875123584359,0.534474412166791,0.561630743252853,0.606876341372174
"deltaTemp",0.349578961753452,0.045606327960796,0.270192702225551,0.317832776855336,0.346029672876246,0.377612464802296,0.451521136928974
"deltaTemp",0.755169663913204,0.196572246148006,0.261146289114054,0.646829666594218,0.803430829476557,0.912313558822698,0.992051038155133
"deltaTemp",0.795675488282355,0.0405207038011019,0.723579523619877,0.766881882640563,0.792586113809555,0.821568676112977,0.882209388983694
"deltaTemp",0.239221853900862,0.157072779006718,0.0232529435876958,0.137076116265664,0.204653961393847,0.311118723360765,0.633946615743155
"deltaTemp",0.124513237760581,0.0884533355857616,0.00943452878175605,0.061762634861852,0.111791496508675,0.166861335007372,0.3200381926786
"deltaTemp",0.172568844990366,0.0836445355841933,0.01729602551754,0.119831253058496,0.164032483601684,0.22308970177437,0.351205533350808
"deltaTemp",0.769650778595681,0.0461482420163164,0.695673148263631,0.738030714774931,0.765224255358625,0.795914032721043,0.871003866021633
"deltaTemp",0.398615632322213,0.207055826181977,0.0573691122473825,0.23214964020492,0.390612080862123,0.543946256218994,0.821586636930528
"deltaTemp",0.900608042141392,0.0811493995665527,0.705093496111708,0.855635088240388,0.917618665727699,0.965632701070729,0.997125500203955
"deltaTemp",0.171666882863102,0.0950170535418606,0.0100241490030365,0.104072944590795,0.168538809938536,0.232036701341223,0.364362404713803
"deltaTemp",0.70835755973963,0.0558329734051236,0.611321711561975,0.670006392872809,0.704667707722026,0.742159305547773,0.83099917045708
"deltaTemp",0.31208160424148,0.0401795870416861,0.232992782085481,0.284694683304537,0.312716467093966,0.338890792752042,0.391911411033383
"deltaTemp",0.140991275944219,0.130789822219232,0.00750658853137043,0.0500839811257945,0.100269304043791,0.186504767758041,0.49611244641844
"deltaTemp",0.828767382379853,0.110290026788764,0.594189366353198,0.752346669532393,0.841214946946857,0.920951072388975,0.991221664846535
"deltaTemp",0.74676247877239,0.0820635903792419,0.599461615593346,0.688449752202539,0.742625395803569,0.798999784539795,0.921216770202323
"deltaTemp",0.301583826875382,0.0134934768825804,0.276992489572802,0.292338050287918,0.300829331545502,0.309860719879209,0.330743438221271
"deltaTemp",0.453498141378851,0.247861852619855,0.0236159737141144,0.256261697612472,0.453418982252531,0.637829901149385,0.924965887736597
"deltaTemp",0.336526215189927,0.012955345044882,0.313408824899812,0.328547066287444,0.335348601121418,0.343607224668498,0.364420529408471
"deltaTemp",0.157825151299483,0.152172462606343,0.00702270515541542,0.0561918605645347,0.11202544721734,0.20770530393583,0.600163291314072
"deltaTemp",0.530144864717784,0.140557455293104,0.251885068509094,0.443374018028261,0.524160783129598,0.610358247193847,0.838855005664025
"deltaTemp",0.0996846079056755,0.0673449642060097,0.00600501030509022,0.0470443026835556,0.0900047089364643,0.139857072972957,0.250518872150649
"deltaTemp",0.7920380208396,0.039329556290281,0.720143522856967,0.765314443736139,0.790407018895124,0.817584030688421,0.873733135165978
"deltaTemp",0.304461944444524,0.0457894747303451,0.213824296860438,0.274103719123276,0.304453013048111,0.334234523662035,0.398664853947702
"deltaTemp",0.406664328710103,0.0260875687819892,0.357885312338747,0.388057127284554,0.406099499126371,0.424042849027195,0.460899521595824
"deltaTemp",0.128758628051864,0.156342157568658,0.00556518564750294,0.0451472824678224,0.0841080561980511,0.143095172162909,0.70149595504216
"deltaTemp",0.227045877508541,0.258709981408044,0.00640459436651779,0.0559442202070323,0.107806576542413,0.283605553873955,0.900468091220444
"deltaTemp",0.199305065995876,0.161515638826467,0.0139591431404789,0.089348455064998,0.15493706326585,0.260637445420768,0.658588026509154
"deltaTemp",0.18057602863241,0.0382552008857717,0.122272384559724,0.152483461024034,0.175544441886849,0.203337079932169,0.26917364187647
"deltaTemp",0.0861807151822038,0.0720941332052939,0.00474468645013303,0.0388397995977805,0.0731147790962791,0.112621639774584,0.253739036332155
"deltaTemp",0.332512310331456,0.0291968941753534,0.277965560483839,0.310862768369888,0.33202569969188,0.353835999024547,0.388711969960908
"deltaTemp",0.275530756586737,0.23612825632795,0.0106858940049572,0.0994826492413098,0.197687176593416,0.392953632161476,0.889544723729046
"deltaTemp",0.0976914143286457,0.122583407605281,0.00450630730199641,0.0392773478197203,0.0721802438011103,0.109841499307446,0.462156177641394
"deltaTemp",0.264111251632546,0.199262211354104,0.0149026009097194,0.127364101275162,0.213961572371132,0.346422807603362,0.823394125317818
"deltaTemp",0.94872087552728,0.0398137390731984,0.851614591930015,0.925681513644544,0.957810390175884,0.979971927405464,0.997796348549167
"deltaTemp",0.658585789313613,0.175297886111758,0.32536551725848,0.533863110824781,0.649333938773833,0.786716123351157,0.978793544012741
"deltaTemp",0.57965262300429,0.0172111725267729,0.542322535081859,0.569177900068417,0.581195494857621,0.591449889404214,0.60933292893543
"deltaTemp",0.395273453444983,0.0292503131934225,0.343854468433332,0.373941046378646,0.394090205648918,0.414835692299267,0.455556242817815
"deltaTemp",0.782437424663783,0.076257797624903,0.643362902748699,0.727243204588238,0.779219486432847,0.836826066687863,0.934089474957052
"deltaTemp",0.579965515495093,0.145723498113525,0.340112447029252,0.478432898727074,0.564537244473441,0.673787321482497,0.894143921296332
"deltaTemp",0.920413454837407,0.0502913745999034,0.812013194422365,0.886619523535428,0.927238084752262,0.961157273650334,0.995443513018273
"deltaTemp",0.628847853205804,0.0348406587503179,0.557922920068558,0.605346214334243,0.629400388159718,0.653784985651296,0.69310195230181
"deltaTemp",0.737938631647785,0.0485395786701353,0.649390195443091,0.706058858198746,0.7358154264153,0.767944600676407,0.842471036584929
"deltaTemp",0.329781657627414,0.0705611333244612,0.200531948885535,0.286172743789278,0.328093555825059,0.367394833184254,0.479514949175368
"deltaTemp",0.205415488604129,0.0429479385548573,0.143222127707193,0.173393037248601,0.198476814428573,0.228773432770947,0.304649637460054
"deltaTemp",0.171844932689848,0.028445950909287,0.128976180642416,0.15040428989526,0.168369845714278,0.188140146879363,0.239623805205628
"deltaTemp",0.146673690590342,0.116963464929361,0.00667983717189865,0.0571092473580105,0.119245677348002,0.210850551831255,0.418586484526385
"deltaTemp",0.913388102733832,0.0448417154512657,0.824829341803106,0.880364212283916,0.915517195615,0.947597835359494,0.99020843760572
"deltaTemp",0.190153637369317,0.166275009147409,0.00879047821578571,0.0729659901394027,0.137060347766489,0.259796451048857,0.642014197519944
"deltaTemp",0.858744883203977,0.0764142440656431,0.709360566484445,0.802457730764572,0.861470217151771,0.919298787849974,0.98762279598053
"deltaTemp",0.353088618207703,0.250659316500311,0.0138282267046077,0.150024007151721,0.299330419000557,0.530471955679305,0.895770383361917
"deltaTemp",0.689081978635647,0.118785331889836,0.491673294869088,0.601154014112301,0.675040866509918,0.771604636310481,0.945820020099817
"deltaTemp",0.492390889414232,0.0396278135440703,0.420403836163464,0.464429557128652,0.48981557296954,0.517822438230913,0.576168655395723
"deltaTemp",0.362832859470327,0.0264182424015738,0.316922103083596,0.344726341943735,0.360391851186678,0.379074757264713,0.419272281276915
"deltaTemp",0.791323377142839,0.114187667085908,0.568458501215856,0.71026829711505,0.793932186424394,0.880676070382737,0.985954883604335
"deltaTemp",0.359133661362026,0.275051850670395,0.0182333427464017,0.129022231570703,0.279305803501422,0.548457198528475,0.954047285125092
"deltaTemp",0.791166202846039,0.119470839341909,0.545012544026635,0.708360556076749,0.796388088206076,0.885742577643565,0.983876799594368
"deltaTemp",0.848614880331415,0.10789615939347,0.608597014950861,0.775533617695122,0.866604207560777,0.938503969761105,0.99376209378499
"deltaTemp",0.861281835029037,0.0441767605131943,0.789456295017493,0.828651263564544,0.856353425674764,0.888125060426741,0.965151381816799
"deltaTemp",0.289812302581312,0.0718767924047777,0.152801615235814,0.241857746191469,0.287488441256583,0.337063155812557,0.433076453405069
"deltaTemp",0.44737477804909,0.0381339554774568,0.378088929774788,0.42094477106703,0.446557290123498,0.471368457207432,0.525762049006409
"deltaTemp",0.808876876445316,0.0480423447928553,0.716705758831933,0.775370249748579,0.809979093110069,0.843090536338436,0.899296634927862
"deltaTemp",0.259547924791256,0.0995556021713836,0.0586317946926665,0.196979716624346,0.259567048859633,0.32248809090628,0.463005509968434
"deltaTemp",0.764037381454432,0.061817809898379,0.651816959476851,0.719737581652369,0.759681925614909,0.805284341879448,0.892471243024681
"deltaTemp",0.925048232399367,0.0486265101816732,0.816861732474095,0.892489345996743,0.930912006852141,0.964678268352489,0.99544965043746
"deltaTemp",0.45155703856241,0.0532849505782507,0.352778081736425,0.41667730671899,0.448895154166589,0.484383574614129,0.56578757371418
"deltaTemp",0.675332459433387,0.131944313201496,0.449112684149308,0.577221115880501,0.664566848255905,0.767321432092172,0.946425611564646
"deltaTemp",0.894433604854595,0.048626812573503,0.807140909015852,0.857286928423284,0.890583984500781,0.930712906527911,0.988723470445325
"deltaTemp",0.813411932535933,0.0796160870326515,0.660919607688156,0.758017157662218,0.810778369621201,0.869846120045947,0.972039072546288
"deltaTemp",0.682729355352462,0.0807878150124256,0.540677330289025,0.62602417251823,0.677788351565453,0.730449393401803,0.862690003537116
"deltaTemp",0.427041087232824,0.0573804346526611,0.325633636912081,0.385547046126577,0.423177400575518,0.465196197470168,0.546493157531143
"deltaTemp",0.471045187820419,0.0339831923051301,0.410285670675028,0.447156601093733,0.469426000177577,0.493538872834895,0.540596599199751
"deltaTemp",0.230211203740352,0.116001926950442,0.0220256578894419,0.148472772761716,0.224488531118158,0.302872437251216,0.480908821004681
"deltaTemp",0.659322192550209,0.208794274174547,0.210965866793152,0.512757361848475,0.667272676343711,0.830170466509404,0.980439356677281
"deltaTemp",0.211292196169248,0.229608608848568,0.00649947171254887,0.0635151180113684,0.124206248039054,0.25629145849213,0.88622126156439
"deltaTemp",0.52427586996346,0.118524953225769,0.317862536232484,0.448591991191155,0.514104552390301,0.589292641808169,0.801610300123024
"deltaTemp",0.634680397857444,0.031109983567839,0.571088176061171,0.614571072114366,0.635277576320388,0.656303525688316,0.693329292593921
"deltaTemp",0.656112610780827,0.0349108652699302,0.58781556492453,0.633559881420626,0.656282455011111,0.678478874262919,0.725034745464309
"deltaTemp",0.14339138230324,0.100439510744598,0.00822604474908011,0.0721963727052269,0.127953809829199,0.19724860053216,0.366080062588584
"deltaTemp",0.41470352868866,0.313937879154516,0.0110730966371866,0.126396541455126,0.337047105227374,0.715140730614721,0.967798679463838
"deltaTemp",0.538814474211078,0.0335206192913835,0.479169550343177,0.51583266575874,0.53671661499742,0.560253524600996,0.611698584775321
"deltaTemp",0.826754930609525,0.0601047126147275,0.721134731994648,0.782636182155861,0.822090742074535,0.866032384928662,0.962171965096239
