"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.370187157690166,0.250819516986257,0.0225690892484002,0.176245074952412,0.322132638281412,0.509381986123713,0.937008941332527
"betaTemp",0.483346329310612,0.272285632166091,0.0292410726324325,0.265391423137412,0.471352745528297,0.700746217206584,0.968277584219264
"betaTemp",0.345466153063579,0.205958502587264,0.0313424786997007,0.202244381690082,0.314904599101689,0.447877901905979,0.904122422983013
"betaTemp",0.347146406066524,0.142526757120542,0.0618572425943576,0.265821262489224,0.34255673690293,0.421147959820628,0.705727180050643
"betaTemp",0.176653223436795,0.0710576938341348,0.0419781881007244,0.129907767595858,0.172903766103183,0.221309256955132,0.326334161802233
"betaTemp",0.161034249922965,0.0610480840236831,0.0491473781358602,0.117475269099748,0.159183835332755,0.203542016485067,0.28100820227018
"betaTemp",0.429479381061285,0.267431723757027,0.0222107082370218,0.2054937038154,0.395894322102382,0.63564151026581,0.94448852969116
"betaTemp",0.504333335014624,0.243381007339993,0.0475090792107569,0.32254817433188,0.509550228004481,0.692465361721442,0.935810869758858
"betaTemp",0.713850823801071,0.0723752651441089,0.559506895747417,0.666042577510048,0.719872785940146,0.767454123682629,0.837387460905596
"betaTemp",0.402587882478146,0.271045461710889,0.0193165855370892,0.178691463945994,0.351143410249205,0.615706933364831,0.9488272413625
"betaTemp",0.358818879384907,0.273330554345524,0.00767568898512686,0.119139281214373,0.298480276610944,0.561794643110079,0.924794375159525
"betaTemp",0.442074522577414,0.270816745735319,0.0316468152716829,0.211294719171418,0.415672107011185,0.656769698688255,0.954238468097361
"betaTemp",0.965176246779554,0.0269132559108091,0.898277226721625,0.950810069587741,0.971356067030219,0.986444533051728,0.998876868276676
"betaTemp",0.350337395555728,0.0520051274471353,0.254715970448762,0.314785396545397,0.348833115471327,0.382811099969235,0.458759122940999
"betaTemp",0.748104188106563,0.0549799120301034,0.644989542511711,0.710104170304363,0.745561332783745,0.782883183092783,0.861993957851241
"betaTemp",0.362347228272505,0.188001194685887,0.0441244560558453,0.229482758901979,0.34170412557185,0.465769296355256,0.804304669464074
"betaTemp",0.921760701604923,0.0428348191954105,0.830116645202724,0.893062741575439,0.926502133799797,0.953082136471483,0.991625299914812
"betaTemp",0.352131887341347,0.0787895273898868,0.188472850701754,0.299591166231643,0.354892455431319,0.404837379018058,0.49933396955315
"betaTemp",0.285338478812494,0.0686822658315415,0.14515546098502,0.242853952885421,0.284556623300656,0.330561607529423,0.422859604051846
"betaTemp",0.931703759459548,0.0377132670933517,0.852654638836629,0.906506969042425,0.934317116401907,0.960171888416505,0.995016337621403
"betaTemp",0.579345534432402,0.0431900804104612,0.496347506205967,0.550044041852717,0.578109968073534,0.608390971385691,0.667201226508818
"betaTemp",0.41036660032873,0.273717180027762,0.0170230152200249,0.172222959652796,0.377410479935714,0.618463634289151,0.946135704753182
"betaTemp",0.161229659724534,0.0845906802578395,0.0112019609987955,0.0993426334385334,0.158652157087218,0.218662154936312,0.33659385370842
"betaTemp",0.249973469168233,0.232302186191375,0.00725925107423995,0.077844267888786,0.174400058636509,0.354107858750477,0.878532351046794
"betaTemp",0.318141847792093,0.262453818674752,0.00834272127538969,0.101172758407014,0.244764553938712,0.482089210318972,0.920495419752448
"betaTemp",0.97130274040711,0.0229079609388016,0.914754088232042,0.958117947067521,0.977201830222453,0.988873257910087,0.999092789901122
"betaTemp",0.716046781078971,0.047587747560711,0.623848164912761,0.683695815053852,0.717330669277671,0.747209410459735,0.810355646804882
"betaTemp",0.714764453860848,0.0565005703635119,0.608892847103778,0.674723285722157,0.713997083171511,0.75282479517331,0.827277304033817
"betaTemp",0.824566328098383,0.0589453922354371,0.711629144745461,0.784236924707113,0.824888154778325,0.865140528067974,0.936363589931656
"betaTemp",0.416709741534301,0.238548845731063,0.0358835945848476,0.23196397899858,0.387313699805271,0.576395406029655,0.933821903723326
"betaTemp",0.608340077598987,0.0808475286456352,0.463477066841214,0.551618285557706,0.60397502492494,0.655537103703054,0.783138555456383
"betaTemp",0.392540056835546,0.251059112613739,0.0292517531931161,0.189723735539647,0.344268594163244,0.580754454029325,0.917027275291824
"betaTemp",0.81854295459132,0.0402525034170402,0.741463853319081,0.791638951816985,0.818644369238272,0.844949104879103,0.897254598527116
"betaTemp",0.42619588710645,0.270019546885346,0.0247595866721757,0.203179466094271,0.382476464978602,0.641700542433944,0.948305913447833
"betaTemp",0.399046738249304,0.236068395616266,0.0354721643687552,0.222786015471556,0.362530321570321,0.553176507551012,0.925600133751112
"betaTemp",0.0843467129144494,0.0666886232115631,0.00288648628422246,0.0306178547390331,0.070096423191554,0.122662481710553,0.243485927553498
"betaTemp",0.941660998805705,0.0358707945941025,0.859839938484853,0.919451089452704,0.946100266675739,0.968963838530624,0.996508321419876
"betaTemp",0.177545609752392,0.176342359084154,0.00588290854539721,0.063967724903003,0.131396579458472,0.222405313057172,0.784459178912826
"betaTemp",0.181635681114309,0.127556716358341,0.0118056168200329,0.0923282739795319,0.164328930046787,0.249927988386786,0.464976284990585
"betaTemp",0.249660948036932,0.0784530749283563,0.0927432778386565,0.199011723506549,0.252687353913013,0.300604268761475,0.399554336892791
"betaTemp",0.458892907284892,0.0416032348177699,0.381509570039611,0.430511579593144,0.457723083335725,0.485210800613693,0.5466637349508
"betaTemp",0.793142381601241,0.0626577155692021,0.681623846030292,0.748244925899622,0.78951563349138,0.833501523429563,0.930539594819802
"betaTemp",0.122011544559366,0.0916324870190284,0.00501892752559792,0.0487990455858615,0.102579754131364,0.176246474325839,0.345005520363316
"betaTemp",0.829150950661813,0.054266123732289,0.719643529791006,0.7918717262207,0.830745389541003,0.866996561552718,0.933876789020115
"betaTemp",0.199602693580442,0.079213907620204,0.0464677734828354,0.14518735755221,0.197575227408428,0.250634155910897,0.361753207587738
"betaTemp",0.732897358843316,0.0492525555676501,0.640044050533506,0.699447806502319,0.729818715612943,0.763808835523117,0.839829256556025
"betaTemp",0.249345483294076,0.0718674179721131,0.115252703233685,0.197709728551565,0.249087240811917,0.298304755024194,0.395933439065656
"betaTemp",0.450714410738501,0.272262461216731,0.0217530801127499,0.223082878569545,0.426665753168335,0.668501179087302,0.956343032334226
"betaTemp",0.820815387182097,0.0753469773728783,0.67955696678201,0.766485141267475,0.818073895428701,0.874425316068549,0.972517388047707
"betaTemp",0.619787715536196,0.074861436573003,0.470213122316636,0.568904895197869,0.619704843353186,0.670868326373054,0.765418180628915
"betaTemp",0.882299025571549,0.0433284522700756,0.801707432661386,0.852310380149305,0.880995712229493,0.911355747674703,0.969226957696809
"betaTemp",0.955997376170897,0.0364735149449136,0.86279145961417,0.936880751523714,0.965156628011152,0.98460839297913,0.998342749590234
"betaTemp",0.527239941264407,0.0771731398348002,0.374262176085242,0.476429158307737,0.528730540207005,0.583007088279089,0.668352916145849
"betaTemp",0.932554145107378,0.0485278226109021,0.818305375715381,0.902610755518984,0.940219548804954,0.972254726281991,0.997609916702463
"betaTemp",0.352427174579258,0.221369704750972,0.0172497021373927,0.189172581600904,0.320573370130612,0.475885018987605,0.889101619331514
"betaTemp",0.885779190063615,0.0376527801620375,0.807247334266258,0.860460804033213,0.889309751248059,0.911454358182959,0.954279946779113
"betaTemp",0.0954081093631407,0.0994794432580105,0.00291962113905476,0.0352623929242376,0.0756531288497685,0.12629756853046,0.282328288338716
"betaTemp",0.227256965910943,0.0656694306929792,0.106430630170031,0.182284356217536,0.223528943925447,0.270305621902285,0.358348814114971
"betaTemp",0.728777717120142,0.0496270886286312,0.633164311281107,0.693801660395418,0.730328701792353,0.761234948756367,0.82675041337364
"betaTemp",0.391199951760707,0.069920420037049,0.261593283267082,0.345305730319726,0.38670599156423,0.434477833953233,0.539862112548915
"betaTemp",0.3379086294421,0.107793798881023,0.108825707790978,0.271495152572126,0.342419866273756,0.408064715081541,0.541012873638832
"betaTemp",0.675379400034701,0.0330168034587223,0.608391739758708,0.654096666836939,0.675359713291391,0.696821020645173,0.739545783012478
"betaTemp",0.43149903260024,0.223315890126023,0.0508641545730679,0.267545960894689,0.40324641624718,0.586645782180108,0.898502692732859
"betaTemp",0.439805330570264,0.268791798857971,0.0286539744271773,0.21944726904117,0.406456237112011,0.650127253201662,0.96323638115778
"betaTemp",0.469848223714804,0.233317022110141,0.0582505637011457,0.298681427176743,0.451065773957742,0.630840107400196,0.948543208209219
"betaTemp",0.683586666476528,0.0451402991296661,0.59983551177021,0.651411288906761,0.682006764262003,0.713979377424238,0.776944902423359
"betaTemp",0.353807835501368,0.17078238537094,0.0484015137641296,0.245968355255571,0.343314340345784,0.436347450968599,0.808689947380991
"betaTemp",0.156841976016167,0.0880802258202005,0.0113373124489033,0.0922477801706836,0.152572659391674,0.214858462192369,0.344495435578073
"betaTemp",0.434033344880122,0.229943673786564,0.0414753999573535,0.266849257651278,0.412287755120845,0.577705970846807,0.93038395177561
"betaTemp",0.504712717583424,0.0411510564202353,0.433638028970798,0.476782780580958,0.500952579999615,0.530141575345508,0.595068494333621
"betaTemp",0.704341570273657,0.0534828288301395,0.617293636888484,0.667569428084263,0.698071896490834,0.73418921075917,0.82957631229653
"betaTemp",0.367644771726013,0.278535736943239,0.00831261613095535,0.122883122573939,0.309369002340978,0.574887975895156,0.933824322658177
"betaTemp",0.146925902857489,0.0764461288423842,0.0118609677827727,0.0908591722187651,0.144524790790725,0.195690158462476,0.31057780930439
"betaTemp",0.531998230704184,0.0672169273225467,0.407694399985638,0.484237010058564,0.528712154834473,0.577279068548182,0.667703004387071
"betaTemp",0.747903674651092,0.0454750546297739,0.668473571474506,0.71581104733308,0.744177923499109,0.775402854743994,0.852285305470098
"betaTemp",0.25710185769889,0.191867053857891,0.0187131178766773,0.122332108993487,0.220459769774733,0.338457313555163,0.821727105696263
"betaTemp",0.907501815031763,0.0400664569427465,0.830175310354405,0.880132832036926,0.906618360487796,0.934531538789498,0.985492158237225
"betaTemp",0.385096647252492,0.261166868638838,0.0181341129738968,0.171898388954889,0.338470613965314,0.568018095743862,0.944777973373932
"betaTemp",0.315433182737461,0.112520700145733,0.0930823139647324,0.241446639667445,0.315760592304849,0.386698779890379,0.517213209052225
"betaTemp",0.424256195859388,0.27567641672195,0.0147148065392415,0.185666639132011,0.39317379110297,0.636219347995479,0.950258909784426
"betaTemp",0.778608845869715,0.0365973759641867,0.7107900852591,0.753470520987218,0.776902991093339,0.802069562879947,0.853151248973585
"betaTemp",0.702108935981992,0.0684689306344266,0.597242433717887,0.654685868407977,0.690759078646287,0.739499977941646,0.864923544235834
"betaTemp",0.903292163430521,0.0416034794362092,0.82308488109435,0.875220331258724,0.902356656459703,0.932609469376472,0.984718772563517
"betaTemp",0.403409101771104,0.283164566027321,0.0142163225345502,0.153622847224235,0.353814376869898,0.636304109864661,0.94711187272853
"betaTemp",0.367446402795535,0.241978628078898,0.0258659785698732,0.181375291277285,0.316975369011039,0.52076824582037,0.914142295318025
"betaTemp",0.384240889220141,0.259376191140574,0.0199126259717043,0.167878275723022,0.340205391294216,0.569292121633792,0.945645830258666
"betaTemp",0.719686364875597,0.141528504102732,0.448945878090032,0.61782162943976,0.71889800261611,0.829445274157464,0.972177249648669
"betaTemp",0.42684966023042,0.267713932252014,0.0181551838055124,0.19750732612265,0.399427116297442,0.639832853900161,0.937520461187282
"betaTemp",0.92650718052577,0.0386587293187358,0.849738335101295,0.899672153613276,0.927648531170688,0.956077189987238,0.994610013517176
"betaTemp",0.347225025032221,0.248686668930746,0.0145529359208711,0.149415632652313,0.291813775646891,0.50114785995542,0.916449377133925
"betaTemp",0.43647206360117,0.283453931192232,0.0142128594196471,0.190076424073367,0.40053526625889,0.662230544222331,0.964497821017442
"betaTemp",0.376432159046058,0.240535865158648,0.0228169269651019,0.179383619096963,0.34087343845153,0.549437834361427,0.881186960834628
"betaTemp",0.635261808253986,0.0404374953860909,0.559245870123613,0.606665124767011,0.635597593214726,0.662547944282497,0.716191663038325
"betaTemp",0.0811482485712417,0.0649378952650796,0.00227018767778417,0.0302653779719516,0.0679927609611988,0.117489585514634,0.244561545363025
"betaTemp",0.892252709787794,0.0268486768916864,0.843804366301848,0.874191099652978,0.89083038037551,0.908177544095899,0.950569431507352
"betaTemp",0.870602237817497,0.0526419111566115,0.767250124996799,0.834416935188062,0.871348045166926,0.90778865528209,0.970332285036492
"betaTemp",0.554104407193618,0.0505350677597369,0.457371676524016,0.519458281840233,0.552384760207266,0.587785266497932,0.653009251926396
"betaTemp",0.194823268489045,0.101676191175582,0.0161354346995366,0.121361603282987,0.194705639998211,0.261879602655922,0.398123812928999
"betaTemp",0.774634894679853,0.0435995600666504,0.687254630891737,0.746072908967986,0.774605677897628,0.8040569620424,0.85963276320114
"betaTemp",0.724673049443654,0.0468094708828001,0.631531726391205,0.693203620216951,0.724301922334514,0.755880023970855,0.817111796306368
"betaTemp",0.487917884240181,0.0343823362682549,0.423191633192685,0.464640062822081,0.48578801075687,0.509793140918414,0.561898505698336
"betaTemp",0.322007201645593,0.109423614469304,0.109004772724092,0.252326237988023,0.320430463441777,0.385598656946289,0.548968632996399
"betaTemp",0.815164756227134,0.105900259451317,0.601870187264426,0.738925224846207,0.816699024101851,0.898573661183833,0.990958047944148
"betaTemp",0.843521539986563,0.102893371677152,0.626800745489555,0.775078459959818,0.854386826992931,0.927610566366989,0.993730009949274
"betaTemp",0.399524836476039,0.272653547402731,0.0177589265157959,0.172073883297856,0.340869317965358,0.615813598923086,0.939088005533989
"betaTemp",0.913850332339228,0.0423397148388266,0.82764938064241,0.884138734311626,0.916193586746624,0.945857096539346,0.987070435402155
"betaTemp",0.371365400212809,0.258875364099169,0.0165907925386021,0.167647288556933,0.312046318719666,0.533218519722176,0.938897327900191
"betaTemp",0.450433236936698,0.0558302989167874,0.347339433511377,0.411686007140962,0.448556944920159,0.487024011484703,0.563515757043542
"betaTemp",0.0923578538497317,0.0810045811696262,0.000870651698704039,0.0308237763851986,0.0689746752187104,0.132856059123632,0.295748535188385
"betaTemp",0.293670741183548,0.0612985890554048,0.176068383035414,0.253331103702986,0.292634945958129,0.330625436018074,0.421260886214262
"betaTemp",0.661806644683666,0.0578891514571031,0.562265373798651,0.620475549162208,0.657878013066221,0.69905997187953,0.785560260818766
"betaTemp",0.707647533577276,0.0562566706866994,0.609226269383171,0.666631321235441,0.705068312095078,0.742958086303497,0.828885515084366
"betaTemp",0.23079817730659,0.0797233041316806,0.0714171476428589,0.178641477087841,0.232372767983724,0.282703348179608,0.385997955717838
"betaTemp",0.285740717684854,0.235611863745883,0.0121591514283616,0.109810157066803,0.210882398646966,0.402205919885218,0.882078708027528
"betaTemp",0.157575768115265,0.078940254001053,0.0253815222465652,0.09674275665955,0.153089547838947,0.210096973919416,0.327722421750673
"betaTemp",0.123348084431655,0.0863340673417812,0.00722806739031955,0.0534161652596945,0.108130937904279,0.177600842466458,0.325945084691789
"betaTemp",0.779214540519425,0.0308809108583053,0.723482742080562,0.757638844986704,0.778227189460243,0.797570498505276,0.849043422496139
"betaTemp",0.380984425631472,0.134081857610235,0.151283456216929,0.293057821117791,0.368394986451377,0.454625695240924,0.688505551231285
"betaTemp",0.533854531411966,0.0526908246338827,0.43908469428046,0.49690607612143,0.532232192787303,0.567553207779554,0.647635860080093
"betaTemp",0.942974979000301,0.0374181165744783,0.859733291463251,0.91833055714089,0.949435989243326,0.972951688724394,0.996463391336137
"betaTemp",0.388020568568825,0.180115149143904,0.0780110080947135,0.268454420895028,0.369318865053245,0.478687554969611,0.848850687993616
"betaTemp",0.575932552390881,0.0409592992055147,0.501071104712172,0.547908502899335,0.573285147706802,0.603667184959953,0.660566854377036
"betaTemp",0.683107789901724,0.0304496673355859,0.628160862691469,0.662327437093119,0.680485360384081,0.703228223197404,0.748122503343848
"betaTemp",0.610607674448517,0.0484039682365995,0.525717412751736,0.577305741389522,0.606307038113872,0.638997731735375,0.721422808169784
"betaTemp",0.157381577563298,0.0869132410842995,0.0126259391298551,0.0924812481391695,0.152127057273833,0.214372856384656,0.343058308347884
"betaTemp",0.823931040788815,0.0433956424676682,0.74364325087862,0.793477311409119,0.821981198945764,0.85161196670015,0.912296651875038
"betaTemp",0.591346532271075,0.0558195307569361,0.473408898093336,0.554786225631146,0.595237338695079,0.630074670646336,0.689536152465977
"betaTemp",0.491226428152586,0.0580421434793296,0.384953115569892,0.451404315534507,0.490436629967981,0.529170581775555,0.60563851789445
"betaTemp",0.636789667664682,0.0721735034014838,0.48417360182122,0.590272886444355,0.641657169197769,0.688851116746958,0.765720612547518
"betaTemp",0.636509925844214,0.0500381866939149,0.544785508022514,0.601701496627609,0.634002685792356,0.669866607862538,0.739682816575664
"betaTemp",0.312313923621155,0.227045723424635,0.0193368665431457,0.1363554090782,0.259663465331686,0.438277514135074,0.878136247852807
"betaTemp",0.0937955404417854,0.0749122449609707,0.00296725548584355,0.0330396515402387,0.0770438044780635,0.137855277822043,0.279843837890642
"betaTemp",0.34279759391028,0.258413091651507,0.0114869251344002,0.126595101202714,0.276191063470056,0.531250496636514,0.897364416014463
"betaTemp",0.414406736721148,0.096007891962689,0.20537841011364,0.356160332223472,0.418318775731967,0.479779930043589,0.591026565721617
"betaTemp",0.64896991780548,0.0424034257052453,0.565400584417027,0.620216573286165,0.64953480219344,0.677050404583611,0.732726467888429
"betaTemp",0.617489979330338,0.043321430930447,0.537107160117006,0.588024609381271,0.615276346655875,0.644369459787324,0.705815208027906
"betaTemp",0.395444963499889,0.255313083751021,0.023937157903289,0.183236321370591,0.358712025049515,0.584996285315257,0.91766683403354
"betaTemp",0.335309238701753,0.240131165943005,0.0116781356550313,0.149001735900398,0.296255636528115,0.463278081241802,0.933369355569833
"betaTemp",0.48172599278826,0.0278978570238112,0.428813220356626,0.462323537089576,0.481349894267711,0.500221763905262,0.53911040763396
"betaTemp",0.725985066851928,0.0515474517286851,0.62662519108369,0.690324215348735,0.724853943074298,0.760430362105228,0.82641658717261
"betaTemp",0.90478674711432,0.0432114848202269,0.814273892041467,0.875165604843582,0.906479705365543,0.935533072962066,0.984784487745106
"betaTemp",0.366280455345967,0.143534858130118,0.0921682421099785,0.28141535355838,0.358297863214948,0.442562056708745,0.709168040670866
"betaTemp",0.436381477243232,0.264265113653955,0.0239931220585181,0.219563446157912,0.409324560870536,0.634623537843853,0.948952260195792
"betaTemp",0.279086851071562,0.236139484637724,0.0147838096434103,0.10901368466134,0.203907791525176,0.363733151791364,0.902002126289322
