"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.658572696463712,0.0630249163163805,0.551334414539206,0.611013728547117,0.653571497402243,0.701324498555129,0.787049377175399
"alphaTemp",0.622158266971901,0.0420546056643055,0.548284527784476,0.594183191779064,0.619141985827813,0.646721243997557,0.715570722734908
"alphaTemp",0.911272781443424,0.050959546145621,0.801497839368176,0.876589207057334,0.913417221258731,0.950784555075112,0.995046846010542
"alphaTemp",0.143740494402805,0.105404539625376,0.00437534729916815,0.0621008280866107,0.123002454768212,0.201099890447825,0.393606748965871
"alphaTemp",0.142711998776239,0.0976991117270002,0.00629727444165639,0.0609669596314212,0.129351649881154,0.208352812160808,0.363267417570566
"alphaTemp",0.409225708884956,0.166106625800034,0.123999159114272,0.300548200720127,0.382767434442638,0.49272176732025,0.821151925072039
"alphaTemp",0.511395078763337,0.257506171080326,0.063707862899912,0.308280958063298,0.49437528994102,0.72402132761184,0.968476667979665
"alphaTemp",0.50739470326566,0.252081936500974,0.0565331048926653,0.315479676704484,0.505944636425238,0.692358260563933,0.962817247050554
"alphaTemp",0.514334086308504,0.23796710862252,0.0886671133525193,0.328483935269743,0.496989080085545,0.68946482793368,0.961278501547488
"alphaTemp",0.410977235584522,0.0577549945998469,0.313120238354961,0.37092833790368,0.40448693883472,0.448061885311682,0.534501620606805
"alphaTemp",0.6486981956713,0.0559917488627607,0.555690037909543,0.608757068769745,0.642663827706602,0.681519407862933,0.772132352580326
"alphaTemp",0.597387792147349,0.0412397264229024,0.526128083094327,0.570401520994618,0.594016917139298,0.6195160477828,0.688671729457623
"alphaTemp",0.182822555751535,0.112999859010818,0.009492550167872,0.0918380768129418,0.174245400397716,0.255013709552312,0.422608276097876
"alphaTemp",0.460293733181267,0.258555067674411,0.0360810158728226,0.24281561260107,0.443776265934575,0.666019238962529,0.948452529294423
"alphaTemp",0.439524808423464,0.0794064876141111,0.295848711859908,0.382233807996677,0.438324848715052,0.495762230843802,0.589857202590202
"alphaTemp",0.481694357269857,0.228703084870971,0.0954126328185484,0.30478205477438,0.456965703304262,0.651540645396121,0.934802053603646
"alphaTemp",0.460727092721003,0.0772658492835439,0.308310099521301,0.406647881020803,0.465713078782941,0.51812950340657,0.597301527760644
"alphaTemp",0.571770592946065,0.0643180201599419,0.453782379953465,0.521868078365908,0.572532257644983,0.620774060420803,0.687099274856441
"alphaTemp",0.440472854228259,0.237827951045894,0.0579858747682204,0.259747160103535,0.405533707857014,0.587118059396293,0.951970347124059
"alphaTemp",0.621364092962287,0.0645124647484063,0.508667404761691,0.572826894611978,0.615655226897188,0.668174782571239,0.750524627773045
"alphaTemp",0.092570564819517,0.0711167299805322,0.00303340480913656,0.0370802441311103,0.0776847455862198,0.134951186557162,0.260776163520623
"alphaTemp",0.853716480002287,0.0533300698730096,0.750409563560925,0.817299361413915,0.851949041388807,0.890319545995597,0.959316568693552
"alphaTemp",0.193550626762566,0.0972850996958904,0.0138519776889012,0.122811263644405,0.196553427311582,0.262206877190459,0.379069138219109
"alphaTemp",0.883511675727224,0.0336879372347146,0.816126062450533,0.862256857074564,0.882969565472662,0.903645598582223,0.951664971673031
"alphaTemp",0.764687532302746,0.138792768722037,0.477727438618786,0.664869122238585,0.776844815360614,0.876087024289393,0.986455867387692
"alphaTemp",0.623360738776659,0.059144083007316,0.524069960564807,0.580472292380909,0.61620586932543,0.660319557415312,0.752975857429395
"alphaTemp",0.375652461130001,0.0736157288540143,0.239486579989682,0.324988825744668,0.373161176128078,0.424749585914169,0.522542939725716
"alphaTemp",0.118668829672048,0.0879529802104025,0.00427829356820891,0.0473760980537342,0.101841570380246,0.175141587635734,0.322659545112055
"alphaTemp",0.974716555125089,0.0207800377213273,0.924468327100555,0.962653169500042,0.979790379102803,0.991507056376594,0.999199434341938
"alphaTemp",0.620813549721178,0.0601851572655799,0.491166941257054,0.5829956964793,0.628900475588913,0.665801815904355,0.719178202772896
"alphaTemp",0.33743615316454,0.0989685351069505,0.128696391805475,0.278161650534118,0.337899799100719,0.403401596165279,0.52837653378172
"alphaTemp",0.192083548320294,0.107187189748132,0.0114155639747753,0.106380057968543,0.189258936989863,0.270868658965475,0.402349603779891
"alphaTemp",0.106057126893567,0.0796778140056316,0.00468004819102062,0.0431766636753872,0.0905760341196163,0.152274711304561,0.300500106380563
"alphaTemp",0.900672245615048,0.0371671710063588,0.830598656300879,0.875816690210089,0.898818808412952,0.925004213125276,0.980629863606383
"alphaTemp",0.13579632268627,0.0925770013136506,0.00796436999557778,0.0615231379193823,0.120480194295453,0.19463301577529,0.350174640184054
"alphaTemp",0.42907372588665,0.100653712109173,0.263716443807509,0.359385620822737,0.417802084515402,0.490104214266215,0.658573085588244
"alphaTemp",0.499225473976802,0.259166463409493,0.0390031799757456,0.290403691061332,0.490607183095117,0.70417672401051,0.964425118793945
"alphaTemp",0.101578075871476,0.0768256884082277,0.00378512750264659,0.0394475507424584,0.0858596816117822,0.148165381808773,0.285009699641197
"alphaTemp",0.593674048312991,0.061628157887201,0.489005265775785,0.546615369309295,0.587873188994719,0.636989312007391,0.718490220102212
"alphaTemp",0.59791481852209,0.0642657820373471,0.484054651703084,0.547970785521264,0.596350669532927,0.645168034389091,0.723492675537865
"alphaTemp",0.508112779266896,0.0660016847764198,0.391576805866779,0.45600322922057,0.502885041359723,0.555907975579245,0.642144913572874
"alphaTemp",0.685268190907875,0.0578894803173996,0.589773428401573,0.642525077614951,0.677412340632603,0.724501810901798,0.811117266161979
"alphaTemp",0.477789256861939,0.214915095600212,0.127128456078502,0.318476286406609,0.437190374739773,0.611030467772777,0.959329887407014
"alphaTemp",0.469824503259549,0.0624650843522568,0.360038171439077,0.424668884642206,0.464298669520809,0.509151388509729,0.605773895983258
"alphaTemp",0.891701380926434,0.046069321025005,0.801113101536059,0.861154601885062,0.890469060185353,0.923654345093375,0.981411335369335
"alphaTemp",0.79898114606531,0.0469999373319751,0.707386173636788,0.768250666923538,0.798685336824611,0.82974354146438,0.889071176651368
"alphaTemp",0.448644417150153,0.216977112301252,0.0978058397904202,0.285094912819952,0.414950507618887,0.596664577220354,0.895426331872843
"alphaTemp",0.4402434616985,0.140175824877809,0.210545894863853,0.344819216416616,0.423092007597236,0.514696740082344,0.782744424731927
"alphaTemp",0.555433559878328,0.0680140211384116,0.425136334907825,0.503700099631081,0.557906550323362,0.606473197493366,0.679109177478291
"alphaTemp",0.260361103101463,0.112503428755876,0.0319805988322778,0.184015516839899,0.268177061086286,0.343600232446739,0.45480291684878
"alphaTemp",0.172221168880337,0.109707513751856,0.00747218205711151,0.0807497046438058,0.160410037173581,0.254466919530328,0.395502054536987
"alphaTemp",0.511862758462357,0.254814420721982,0.0494839753915271,0.31810727064349,0.512591133362805,0.715323938354631,0.96153469639691
"alphaTemp",0.147498278677409,0.0858450963387225,0.00888508892517823,0.0802937671785275,0.140371367443469,0.20712010309586,0.330065022610741
"alphaTemp",0.46532140461135,0.191085939689019,0.145311618988838,0.324685286122385,0.439441633630161,0.586543066988897,0.892670623599547
"alphaTemp",0.159980768957144,0.112137386072291,0.00750049204161901,0.0696757512367236,0.140946172981236,0.232830016513711,0.416914153629173
"alphaTemp",0.507175460178135,0.245581806880853,0.0774034158093201,0.319241426281055,0.491596971265634,0.688419275449415,0.966203036795594
"alphaTemp",0.266926942834271,0.115076850742958,0.0499764861905778,0.188384669202714,0.26437354080807,0.341607194252428,0.503190421182024
"alphaTemp",0.137805969516794,0.0903880697226553,0.00797913236554919,0.0665482885487219,0.126482498765333,0.197044511508572,0.339581281902836
"alphaTemp",0.713206774718361,0.0482614407672155,0.627465116477229,0.679271123813717,0.709924454008618,0.7433029419496,0.81692178197228
"alphaTemp",0.718728785818754,0.0839489713365168,0.566730760108156,0.658616363756603,0.718115237758037,0.774617145122853,0.880770428187939
"alphaTemp",0.49196243797239,0.239480330137025,0.0674557006678615,0.313435540627406,0.474752151760423,0.669204844724455,0.957824610535717
"alphaTemp",0.123564046645374,0.0855315791942165,0.00428320848177031,0.0519205570969546,0.113160005591318,0.181562310101685,0.300691826589972
"alphaTemp",0.507808994274607,0.255538055101834,0.0610993123972082,0.308880095292263,0.494668554282094,0.70613223543604,0.975666557574499
"alphaTemp",0.386160655175681,0.0764425969253317,0.237148460187004,0.335077362696105,0.382596890894091,0.438019561385833,0.532815726574496
"alphaTemp",0.495526770488214,0.199461177029725,0.147506607651833,0.355301946181057,0.471238452309933,0.608686618868061,0.954536432568984
"alphaTemp",0.50520709277768,0.0557728049816272,0.413793661344172,0.465245053480622,0.500108974214032,0.539156425142918,0.629512490467546
"alphaTemp",0.17921317427538,0.0981778006988799,0.00928226072576517,0.100793710780803,0.181671002867943,0.249332388555416,0.37264824085344
"alphaTemp",0.452646351257282,0.20321335068084,0.107354086716314,0.305877734450568,0.431564667386306,0.583737711905798,0.904196303174644
"alphaTemp",0.538634260409092,0.160301894056415,0.308182787205248,0.422044735725828,0.506747580659263,0.628354958070713,0.919421121546491
"alphaTemp",0.489590994568918,0.251628979546996,0.0752748476028155,0.2862296653824,0.462171651458691,0.683635058210149,0.96484441506662
"alphaTemp",0.558984260254768,0.0704446265912083,0.414339789596943,0.511520477420715,0.563686628146266,0.612660157724107,0.677714818776268
"alphaTemp",0.513550837098911,0.251628668479028,0.0508765581422198,0.316420272010394,0.515560182478382,0.708449163023014,0.962603716752028
"alphaTemp",0.641096174015435,0.0616756004726344,0.509153436372214,0.600623159530173,0.648102938776988,0.686969885614513,0.741085434226446
"alphaTemp",0.621084704566355,0.0610160542083215,0.521065123565742,0.576957275675722,0.613053509612367,0.659971849858655,0.756383884142065
"alphaTemp",0.258715821318065,0.0983355419518145,0.0472378025516311,0.195145633320268,0.266406541515673,0.328440459279959,0.439700242189388
"alphaTemp",0.795366740936469,0.0791774649767688,0.658092119177349,0.737610075230269,0.788588125521517,0.84996207158344,0.957620799846661
"alphaTemp",0.506025385192963,0.258134609657488,0.0462446230399475,0.296078384362726,0.506487214581946,0.715540004674716,0.962673608569734
"alphaTemp",0.394136393352875,0.225693279671142,0.0696863353590076,0.231872757126016,0.334509296115051,0.51916373283799,0.929053612842708
"alphaTemp",0.292779729352425,0.0937291737443998,0.0732135336193145,0.239758030853012,0.301286980464264,0.355918932014169,0.454001519476203
"alphaTemp",0.430292140681598,0.164485014941579,0.1930539799706,0.324774502966259,0.395899293842016,0.500441369668185,0.889137184828962
"alphaTemp",0.179770554680855,0.110496625657599,0.011407181438272,0.0923434373687224,0.167022982964595,0.254145814171131,0.419708197244423
"alphaTemp",0.916882381575817,0.039549304822114,0.841148057424125,0.889898722095595,0.917698183214351,0.945451475085835,0.990885433414364
"alphaTemp",0.49451718934807,0.25839661072616,0.0482647702052135,0.288806305148094,0.483817224277553,0.692863285870766,0.969408171828047
"alphaTemp",0.464317405507047,0.0628142438743305,0.357048253920835,0.416831121704595,0.458961922519379,0.508198026643563,0.59736767096457
"alphaTemp",0.543488000991947,0.0702892322140898,0.407149814500673,0.49249024621039,0.545829121044491,0.596391363049538,0.670472540598988
"alphaTemp",0.508950858410335,0.255082385767616,0.0516452239240627,0.312822538631775,0.494024566203213,0.709736170868634,0.977003898344998
"alphaTemp",0.378152753590498,0.074747194283667,0.232874989101132,0.327759163678955,0.377038751806131,0.429201809548647,0.525653287460485
"alphaTemp",0.959038450666107,0.0297055796471168,0.890088626315804,0.940279357997166,0.964155224969727,0.983114709052792,0.998421381953909
"alphaTemp",0.511497326000126,0.260096346443004,0.0432508512540372,0.307479629083904,0.500510689277713,0.721945290005542,0.971458219635084
"alphaTemp",0.503877415835348,0.250120102977231,0.0615790404563407,0.309721453544211,0.486668760953504,0.693292237055924,0.968119417667622
"alphaTemp",0.500953351759706,0.253779551850048,0.0424624828338165,0.304983040450029,0.489460229125555,0.70450569397256,0.949584630094163
"alphaTemp",0.799261080310337,0.0379702204771321,0.727097837915996,0.774015610595114,0.798634385813489,0.823907695701787,0.877928572198098
"alphaTemp",0.432989257691398,0.172416002244809,0.156078853806047,0.31704165957692,0.405116166043498,0.52687532016591,0.868622750896242
"alphaTemp",0.477753367719398,0.25485896915406,0.0508048686278663,0.272695708929458,0.451484961888511,0.677890344679676,0.952772735952731
"alphaTemp",0.759366710970395,0.0476193564574442,0.675475057905093,0.726539625459046,0.755219110389319,0.788027533344418,0.864265121721794
"alphaTemp",0.231557060309539,0.108533049300221,0.0245018657361126,0.152813888766563,0.233566665556661,0.310866875739129,0.435317629428929
"alphaTemp",0.856777971098068,0.0399339899440693,0.781834096312095,0.829842419308739,0.855542564891526,0.881575526555856,0.942419576141928
"alphaTemp",0.236788796444244,0.107271210028281,0.0278962874245395,0.162400654304211,0.243704295473859,0.312812965333974,0.431507548660729
"alphaTemp",0.920242661321177,0.0563587775014158,0.792036198694504,0.88328148018415,0.929550911494315,0.966575865462095,0.996737076442062
"alphaTemp",0.771973199963512,0.125916768387721,0.537197028177273,0.676831126512291,0.774143119628592,0.86942562262204,0.987224858791008
"alphaTemp",0.194605484992174,0.117880465067205,0.0117345866104986,0.10248858192379,0.18232095629628,0.278299205132305,0.44062684184582
"alphaTemp",0.882926294830226,0.0432643421783436,0.797782873740321,0.854094103820035,0.882817695741863,0.91263237194678,0.96789561751565
"alphaTemp",0.872043799523125,0.0559097060229347,0.76111218497771,0.833824121267797,0.871220958428673,0.913464067307946,0.975518630945143
"alphaTemp",0.609528812656452,0.0636634471567585,0.506893962264133,0.56335717515364,0.601099592753622,0.649307120028084,0.75022665050433
"alphaTemp",0.476760437251738,0.0630197859198589,0.365067882104489,0.429461797033214,0.473747199783363,0.522871145714383,0.601091818193437
"alphaTemp",0.567893649055853,0.0552539069739309,0.479477643078948,0.52795069427962,0.560075010856906,0.601896806252654,0.693869803690092
"alphaTemp",0.664599387094273,0.0613038650733468,0.555402900770092,0.618676316505294,0.663579504385221,0.708204106493345,0.784404149354661
"alphaTemp",0.473770584471256,0.23939580782648,0.0748073460235568,0.292871445379827,0.438670261772826,0.648425362147139,0.951187012750564
"alphaTemp",0.181157464544129,0.0950467073010154,0.016550958484189,0.106512986051628,0.183035691908009,0.249408085818181,0.365615253148519
"alphaTemp",0.933411228220448,0.0296931238484161,0.875535438821041,0.912762978577931,0.933126693543149,0.95412202843315,0.991090049996271
"alphaTemp",0.934439861639556,0.0391587596345303,0.847973832701449,0.910831657362642,0.938101162094037,0.96372060283193,0.994536975935908
"alphaTemp",0.654925069169837,0.0634649891926461,0.534127837219289,0.608385720987494,0.654885259021538,0.705447451400912,0.763795969084565
"alphaTemp",0.951050387718748,0.0297103873578971,0.887437637349273,0.930481371660468,0.953663132926722,0.974582266303779,0.997405845179563
"alphaTemp",0.528438832125319,0.055705401595208,0.435061939077966,0.489055661102567,0.521910256721531,0.56150829164695,0.652204349210828
"alphaTemp",0.108683362799346,0.0796721017529282,0.00375585369554767,0.042994742717201,0.0951359830538622,0.159433006007554,0.291786211813514
"alphaTemp",0.441257889790626,0.236736845230783,0.0544473434089427,0.263103471811012,0.398684998053836,0.606477220632957,0.938290930139163
"alphaTemp",0.513919943900839,0.245979974386976,0.0552902345257891,0.327736645230005,0.516340044932884,0.707143896179085,0.956118224254122
"alphaTemp",0.630084627574204,0.063476299560474,0.507716460714061,0.582596163240611,0.629735007013052,0.678902529392307,0.743752962705019
"alphaTemp",0.868604810776931,0.036425994713129,0.795437269073399,0.843891849184931,0.868247979695175,0.893659803605803,0.939916047512299
"alphaTemp",0.675472453470764,0.0547898655809424,0.584080146039365,0.634144429775233,0.670062604394641,0.714522282424957,0.791994473599066
"alphaTemp",0.573547351207142,0.0923305369027971,0.419889362130071,0.506207051470021,0.565728933593044,0.629566678488063,0.77940752665542
"alphaTemp",0.315293506873719,0.0976790888272406,0.117863536285207,0.254098125727469,0.316393230873639,0.385070400778829,0.489798012555933
"alphaTemp",0.365179303582923,0.0912765654814176,0.183172247385692,0.30340423093363,0.363322758557805,0.425731647217084,0.542178072465715
"alphaTemp",0.831080296747051,0.0485303575368374,0.722036178662628,0.802562728522825,0.836634362713862,0.865066081798071,0.913034286965822
"alphaTemp",0.49089178591353,0.0639503195903309,0.374824876041454,0.441725665881057,0.486636898830908,0.540475854096935,0.61353488631491
"alphaTemp",0.121171125850191,0.0845885827551517,0.00537450771077542,0.0493078421361652,0.108238750831767,0.177990447845235,0.317159524789515
"alphaTemp",0.82074547264986,0.0673960364658068,0.688817668415866,0.773866238534093,0.822006309314374,0.869116442443264,0.947328779748791
"alphaTemp",0.637544158338857,0.129196551410547,0.423639594840752,0.544083229366774,0.619552164831665,0.718687982017194,0.93681497261585
"alphaTemp",0.215810617540238,0.118381022674605,0.0180380137674852,0.124291290905695,0.209430466250193,0.298961283701156,0.456599992393765
"alphaTemp",0.120835882282323,0.0832006542086454,0.00528282120967517,0.0538172806288925,0.11028884980639,0.173589473092352,0.307686537180834
"alphaTemp",0.660476897692618,0.0551229285463133,0.566093796767729,0.620255030002999,0.655346131783481,0.695471337747022,0.786334551367323
"alphaTemp",0.402220517899349,0.0630380595341538,0.288096996579215,0.358235390100413,0.397951231172964,0.442766813656685,0.537502417882835
"alphaTemp",0.386259723422529,0.0630978783567983,0.265356871442502,0.344676816553048,0.384003742298432,0.428020872147303,0.514776440185816
"alphaTemp",0.615662156208128,0.193130663108105,0.283963976154219,0.463573783636727,0.604885435978064,0.761805788645535,0.974186425269837
"alphaTemp",0.586875832288869,0.0562765819120178,0.494838570320769,0.544765023736573,0.580395066497067,0.624108540618448,0.706524869912976
"alphaTemp",0.405688751298528,0.070667200288055,0.27167372444159,0.358070475120275,0.400921346993478,0.453442242403397,0.550952528626022
"alphaTemp",0.448907909731666,0.216500148867022,0.109595227071678,0.290193357750234,0.410609620210212,0.581424146708978,0.958732224935731
"alphaTemp",0.275541672309087,0.0991355440400577,0.0535937777755819,0.214379251225743,0.280583109896214,0.342789430699619,0.452952515268359
"alphaTemp",0.230827483607122,0.0989216998245493,0.0294553136049724,0.166404666351346,0.236840051431506,0.296882994663196,0.424758171798171
"alphaTemp",0.54952627783981,0.176420256295858,0.256493503628475,0.417434473834102,0.53160673234228,0.665970226633649,0.935488669215501
"alphaTemp",0.773250926721758,0.047877250743999,0.685591580162756,0.740393038234691,0.771029269056506,0.804834172643559,0.869233407093497
"alphaTemp",0.582669284488243,0.10137810863451,0.416217305879475,0.510649523439937,0.572725594575542,0.640644094745242,0.823284753214917
"alphaTemp",0.653536306624181,0.0778684288723742,0.52699939777347,0.597582414600937,0.645318484241882,0.699096452329802,0.827625182412456
"alphaTemp",0.802397763384613,0.053658581590925,0.694328098002591,0.764753812268951,0.803667539836115,0.841271820102881,0.899486067362586
"alphaTemp",0.796681344780335,0.0515181318598333,0.681183983086677,0.765190891690065,0.801337170369607,0.832712142963338,0.88381178848387
"alphaTemp",0.186112005383573,0.114706650530814,0.00961172658016422,0.0922543202713551,0.176270392953504,0.264604346002794,0.425962326419465
"alphaTemp",0.630406181935825,0.0607533410176086,0.527734339922387,0.584573016824374,0.624580262550907,0.672618585786106,0.755788871305072
"alphaTemp",0.684199562169481,0.061972910907754,0.565535937196861,0.640538717046437,0.684201862048284,0.731180016652397,0.79668258733196
"alphaTemp",0.735165307334087,0.0882755936707063,0.576942275197619,0.671534040543328,0.731069440418922,0.798048138943659,0.908724117562402
"alphaTemp",0.624373651108709,0.0685057397208393,0.505947220371621,0.570963287056244,0.619810602698437,0.676130344641002,0.756912362158868
"alphaTemp",0.125407399566524,0.0907919237003755,0.00456725055877593,0.0523429735780513,0.109131744839953,0.181877596865264,0.334508051347852
"alphaTemp",0.192814317870032,0.103180692756045,0.0135809131794995,0.111017861074121,0.197247974323743,0.268544839481922,0.38383330457142
"alphaTemp",0.481407576577128,0.174324671494989,0.212405315947253,0.35816070296437,0.452167978570496,0.573830626881738,0.896707579653037
"alphaTemp",0.721029886169203,0.0589020275872866,0.615551212537847,0.677005341735906,0.718454671694772,0.762321781776419,0.83668447215709
"alphaTemp",0.171343562384423,0.120328065464795,0.00742887900615289,0.0772743977120446,0.150144472586136,0.244870664281496,0.449832686816961
"alphaTemp",0.1712637041353,0.0975380629975913,0.0155294058394172,0.0936310342456823,0.166169522530377,0.241847891582308,0.367297244706061
"alphaTemp",0.494585963354574,0.260546558747533,0.0569577314318275,0.290057140140787,0.473351633248942,0.686224721367726,0.976432291121837
"alphaTemp",0.281005278543467,0.107168721699417,0.0506803027488384,0.211207178925329,0.28763004514245,0.355835717774898,0.473416360358885
"alphaTemp",0.947203645835177,0.0315848560684898,0.880220377494188,0.92619567916745,0.948767951916624,0.972607920416486,0.9970266039018
"alphaTemp",0.691693183008633,0.169891174737721,0.379099060499504,0.562057906997816,0.694514634682184,0.829001470186984,0.978513450861376
"alphaTemp",0.520693837081499,0.248008445803835,0.0634066581335002,0.32590219118473,0.527163116917599,0.714529665619865,0.958884098742167
"alphaTemp",0.464220124098188,0.0679041716303354,0.337025556117703,0.414868686333351,0.463384740691072,0.514745218669746,0.590283668524641
