"","luce","sd","2.5%","25%","50%","75%","97.5%"
"luceTemp",1.0219154489147,0.230219796162598,0.612739901582882,0.842550101595816,1.00873586767059,1.19549613505152,1.45673951873753
"luceTemp",0.956215420471577,0.289393226053489,0.515831983112727,0.705112483860396,0.939586761039042,1.1912848886429,1.46563988111086
"luceTemp",0.922555681427704,0.292469405687484,0.516669192331683,0.663849164617035,0.877174950740961,1.15602757764935,1.47102391955282
"luceTemp",1.06485961370004,0.281723476655096,0.533427645808853,0.848976923001852,1.09256179808147,1.31081271351407,1.48469735638811
"luceTemp",1.0316717556997,0.283341205438674,0.534281242327898,0.789833535511793,1.04650968617513,1.28157915056465,1.47458472916433
"luceTemp",0.999035131614315,0.288298366045482,0.525898972549297,0.750688775377844,0.998413527709641,1.24666565556067,1.47722469323175
"luceTemp",0.994651592099262,0.29463281888346,0.526445779878256,0.735687476399525,0.990943465052742,1.25674836000676,1.4775697555386
"luceTemp",1.09755642343242,0.270079149984495,0.567995528864356,0.886083402537389,1.13622656438427,1.33371416031294,1.48366433884778
"luceTemp",1.13257297341667,0.245968122650968,0.596147333979792,0.962063447914187,1.16857169533612,1.3387042067351,1.48347736960087
"luceTemp",1.2568349067376,0.202604121269923,0.750704962073739,1.14817108749351,1.31287649203755,1.41730423298599,1.49176940669162
"luceTemp",0.952284947366372,0.282838735255408,0.520500795203034,0.700515165764634,0.935163055396362,1.18444270988121,1.4591756214832
"luceTemp",1.02079333595819,0.291596717891756,0.524955107984581,0.765445385832179,1.03162806451585,1.28001036526579,1.47671940426445
"luceTemp",0.914486911300725,0.280013779874274,0.516304127447225,0.674751997147786,0.872269595306832,1.13133037754599,1.45381436669543
"luceTemp",1.01996300269697,0.277726994240458,0.53611067073766,0.788331667544862,1.0247342931526,1.25134172996573,1.46430095909595
"luceTemp",0.838342054865603,0.267655864330701,0.513788781535821,0.614804442965116,0.762291819357629,1.02207121772407,1.43072869141976
"luceTemp",0.891677882698717,0.270861242390395,0.514705334538509,0.663868086804451,0.841938322085754,1.09996987941536,1.45075180778247
"luceTemp",1.01067776145113,0.293502470856302,0.521560905273641,0.757211719124518,1.01911999186298,1.27186787896473,1.47591859507364
"luceTemp",0.973418896831281,0.269611957348796,0.534911233180368,0.74663019885622,0.966013211321373,1.18099510685578,1.46519378959213
"luceTemp",0.958881045616677,0.291073516141027,0.518367303457602,0.701697384097815,0.932734903816233,1.21073829915026,1.46630914328159
"luceTemp",0.960979931756907,0.245399170946708,0.544285408709764,0.766691988090699,0.940354399698156,1.14971068799309,1.43832186916674
"luceTemp",0.971942773016999,0.281741221272273,0.523041531314651,0.72619557321925,0.958909823121707,1.19266908292998,1.47642622284747
"luceTemp",1.1494598139811,0.222688615533204,0.678369129865548,1.00257824412106,1.17669105081812,1.33419339935232,1.48133045368439
"luceTemp",0.973816692065631,0.290188550799423,0.520150123801835,0.727959721474232,0.951390585244895,1.21745930072996,1.47412316093081
"luceTemp",1.08469546994376,0.262049573039392,0.566657783572392,0.882141078575689,1.10630102962351,1.30553799091889,1.48270390072506
"luceTemp",0.982278279964418,0.283986184111422,0.520110604601278,0.734470797515632,0.980072384273857,1.21789083753003,1.46803687266084
"luceTemp",0.885509307953534,0.271781369879254,0.514832651645824,0.650703706015917,0.844145000958919,1.0845920823767,1.44523868898027
"luceTemp",1.15503344103459,0.199173598787671,0.755468462733522,1.01292948857846,1.16142220432709,1.31722218102429,1.47828825399796
"luceTemp",0.735618189268857,0.219027950999172,0.507596883087178,0.569919940553868,0.663070599884292,0.835281135956273,1.32364060835218
"luceTemp",0.987966244034212,0.291331113170465,0.518890095477684,0.736311005856653,0.982058640640554,1.24421007835982,1.46675276096648
"luceTemp",0.937236267904272,0.291936782644185,0.520209237638422,0.672570205969229,0.911354199239087,1.17139396826664,1.47079012679847
"luceTemp",0.912977034500431,0.286691521517594,0.516155457568341,0.663308069630295,0.865218921738201,1.14368499321219,1.4637175781981
"luceTemp",1.17755052471938,0.217052119860964,0.703448143590277,1.02533748657652,1.21550603342657,1.3563915915269,1.47967172324444
"luceTemp",0.877814277874403,0.27428210682411,0.512260319419832,0.637562401326433,0.824927438475694,1.07858335153495,1.44531018015261
"luceTemp",1.00807967927353,0.286335357925343,0.517834517082757,0.77067629234502,1.01577414078428,1.25186737659213,1.47167065678225
"luceTemp",0.999169168861957,0.283379164002565,0.526521834445336,0.765311041928536,0.995621004925872,1.24608448821837,1.47298394854464
"luceTemp",0.871419586899109,0.273426723412029,0.511935898944353,0.638071040073839,0.814334956945381,1.06795075149004,1.43602339891103
"luceTemp",1.01691131955243,0.273949160550854,0.542402029094792,0.785572021283613,1.01734698303328,1.24686398716204,1.47605200179419
"luceTemp",0.944489537248916,0.272436427050526,0.525896654789297,0.71312551291805,0.91386449712857,1.16134722821965,1.45873445993733
"luceTemp",0.985382953983045,0.289292742577623,0.530575306439422,0.733329900611066,0.969722635075288,1.24366342329255,1.46793697457956
"luceTemp",1.09794086143936,0.248810920992094,0.595501153248111,0.914364573987495,1.11608285338829,1.30598282878037,1.47465312958991
"luceTemp",1.01217697764739,0.285913288773316,0.52556916834593,0.760992354338127,1.02400266145148,1.2578273471678,1.47471640815108
"luceTemp",1.07068862423764,0.271250973673801,0.548210083572042,0.861484459837565,1.09891270295926,1.30202253870076,1.48045744570682
"luceTemp",1.00542492032554,0.245328542958327,0.566445854531211,0.818551547387078,0.998122437064582,1.18714826856663,1.45728934313245
"luceTemp",1.08003336708762,0.235208935106778,0.609028346254505,0.909977457364028,1.09690966183587,1.26704376436353,1.46710116435572
"luceTemp",0.98438973456724,0.284422670939973,0.532671659612627,0.743684745143138,0.972628134454333,1.23588919374133,1.4717255684374
"luceTemp",0.964761085409165,0.282184893143401,0.53312001328467,0.718719239850025,0.940610541358931,1.19318912466942,1.47629594723727
"luceTemp",0.877491852093498,0.279697443933423,0.510825954885652,0.63788947121232,0.816058393868214,1.08450998166242,1.45338917904952
"luceTemp",0.8942665120539,0.277200760190142,0.518661039897594,0.653500211841662,0.84053562155176,1.10544844183245,1.44674419741782
"luceTemp",0.840761144533153,0.266404985715758,0.510202090842634,0.614535500213407,0.772821422320381,1.02077198313001,1.43026406244471
"luceTemp",1.01733705537631,0.271679945956693,0.548779451132173,0.798610236792616,1.0123177419294,1.25667490852808,1.46865676272157
"luceTemp",0.946728184739918,0.290486292916305,0.514416142757182,0.686062096353032,0.922768382189085,1.18777022492421,1.46651177326115
"luceTemp",1.01908155707538,0.284373226954635,0.535484827580047,0.78064431813927,1.03081257967996,1.25753361127501,1.47573450820786
"luceTemp",0.942617745152956,0.282322074933841,0.51784939851369,0.69574727797097,0.916739326700866,1.17662232287295,1.4545083664123
"luceTemp",0.999415549413832,0.282934617760992,0.524671525370649,0.759854804446957,1.00147471423588,1.23537708076605,1.46892266539916
"luceTemp",1.00033966496467,0.28637771492322,0.526915163129088,0.75355659814778,1.00391406502056,1.24435159690277,1.47093228086178
"luceTemp",0.956769923775525,0.288092799823035,0.518201000163264,0.703590832588246,0.939494147797096,1.19963235850071,1.46118426774172
"luceTemp",1.14910027084455,0.226969214542945,0.670884811639906,0.987757933127309,1.17746866039068,1.33343954971304,1.48659365145932
"luceTemp",0.964886000932202,0.280462710734568,0.528849174868234,0.724105004384903,0.938477843975779,1.19930904072168,1.46668879454349
"luceTemp",1.00339712814506,0.288548325536275,0.521675480222516,0.751599495524775,1.022058249908,1.24727483332717,1.46984680630012
"luceTemp",0.9040148170096,0.276941016251466,0.517453721268591,0.661760706716395,0.856024247294398,1.12049457771253,1.46036493437515
"luceTemp",1.01403218543078,0.282848205719208,0.53545621703462,0.775448180321499,1.01938343875786,1.25550657603265,1.47377328310544
"luceTemp",1.01084918344526,0.282858352144734,0.534276084118416,0.763687854188039,1.02447890470833,1.25164471549164,1.47190709007512
"luceTemp",0.979782660228293,0.291643111138499,0.514820484112857,0.728677361702399,0.972193083461627,1.232098134572,1.46576341791189
"luceTemp",1.1144896340409,0.255934185730797,0.586624222078302,0.927762502356794,1.14553175768976,1.33018285626996,1.48312893683034
"luceTemp",0.946856698516177,0.288960673029427,0.518178351198432,0.694328040369465,0.916517956866748,1.18827931322752,1.47209170411028
"luceTemp",1.02037493464504,0.287545195894756,0.526037851689895,0.775211350835635,1.0298933154835,1.26715947995244,1.48060673228594
"luceTemp",1.03816910144558,0.279106411304338,0.553788432926722,0.800740139363287,1.04748478084724,1.2809652648377,1.47623833664534
"luceTemp",1.01129591873268,0.276174971485324,0.548511868039264,0.773691861347475,1.01088906683715,1.25299695722279,1.46771555089011
"luceTemp",0.805323901693164,0.25941201055043,0.512236747754369,0.596547446379984,0.718325995968884,0.963651383578582,1.41754033471332
"luceTemp",1.00226988821624,0.28172755068963,0.529263047331525,0.756916073212628,1.00322862556882,1.24485282547214,1.47110686772756
"luceTemp",0.757679129445814,0.22590086536155,0.508854098195305,0.583147578733064,0.688885942340643,0.871807738193092,1.35284810686586
"luceTemp",1.11024313505929,0.259041389285435,0.575810862184984,0.920534291313848,1.14843926646345,1.32911447208526,1.48172603452137
"luceTemp",0.973507493696017,0.295712058352079,0.517600886230436,0.711327853154337,0.955446103530688,1.22917396820045,1.47474136670574
"luceTemp",1.04173761719877,0.261290246349628,0.55015276586965,0.837879904791658,1.05162146244291,1.25652618183564,1.46874683723012
"luceTemp",1.00260116672751,0.289671857820093,0.531934892567556,0.751123151337953,1.00385655941368,1.25471789673802,1.47182538096031
"luceTemp",1.0086381053234,0.285835369541054,0.531114482781332,0.759546940409948,1.01789990369553,1.25451561545917,1.46820056525308
"luceTemp",0.946702121776203,0.285169985098979,0.523380073525289,0.698303060101156,0.915336088857543,1.18831345140087,1.47076018760026
"luceTemp",1.03311021772807,0.279397084834419,0.541377470697416,0.800127942023651,1.04223331120458,1.27871838507642,1.4683249406451
"luceTemp",0.913584310676025,0.285765758521349,0.515696721722305,0.662010416254259,0.874943816223803,1.14216522516413,1.46434853567557
"luceTemp",0.925972989076205,0.240556322283406,0.544201159293662,0.735306796264547,0.903068542202759,1.09072670801823,1.43702966649156
"luceTemp",1.00694814679393,0.296115913105221,0.520593169167286,0.746281599704195,1.00938362168528,1.25902309232773,1.47813647523735
"luceTemp",1.00201342730195,0.281342311917803,0.530007488537565,0.75735795226171,1.0123387959107,1.23738169709562,1.47352037321249
"luceTemp",0.847459419675693,0.258787189052848,0.512359618359208,0.631112178713626,0.79232922340424,1.02518791219197,1.42906280004754
"luceTemp",1.01580856860051,0.290223167196779,0.527358035496807,0.767161891132024,1.03028960294537,1.26577336054431,1.47441458512608
"luceTemp",0.983098485230699,0.292609034869235,0.524807957729759,0.726172642630021,0.954906788794991,1.23987975732132,1.47251861193214
"luceTemp",1.07012100515202,0.217245729966657,0.664680802704332,0.909425742718966,1.06656868700743,1.23832870269787,1.45565707748409
"luceTemp",1.00066163299157,0.28648542830804,0.528825396245856,0.757453849670381,1.00433979761856,1.23693211917914,1.47842230760908
"luceTemp",1.02137525335126,0.284474352043854,0.542136941558101,0.781138245424477,1.03308496461084,1.26857153412923,1.47845922742313
"luceTemp",0.997740205707192,0.291393162392996,0.524880066281783,0.749322538845199,0.992560801269483,1.24790463572375,1.48020789201215
"luceTemp",1.27335747982242,0.177399179124771,0.860674318311197,1.16646732804578,1.31259028156465,1.41769145540566,1.49166090895392
"luceTemp",1.07125419541182,0.275293430755051,0.550859342094135,0.850758741556266,1.10153278382437,1.30979180320605,1.47693681482346
"luceTemp",1.01569864964286,0.290961656821239,0.532570937989664,0.760432641600541,1.01918924909651,1.2829034654496,1.47575298928207
"luceTemp",1.18212506711213,0.220929935357877,0.694809440844216,1.03181742497553,1.21713119653733,1.36428799549836,1.48809412728223
"luceTemp",0.919168132032593,0.273189340757093,0.519363271511287,0.687872624491917,0.885312444889398,1.1302502626445,1.45332855395548
"luceTemp",1.17311756599664,0.231329830639715,0.656949094092519,1.02056270149788,1.2144730672467,1.36559696058568,1.48853439898758
"luceTemp",0.960018662895686,0.297004686914225,0.522777617048145,0.692219115474097,0.923921961556089,1.22123121613874,1.47236024651426
"luceTemp",1.05631102485437,0.243664039798818,0.584972416632554,0.873676865451087,1.06173985167088,1.25217016370646,1.46035126601392
"luceTemp",1.07812511910404,0.268329253103928,0.56338480712484,0.862924160034923,1.10011518066713,1.30874864503017,1.48014060919855
"luceTemp",0.944328127538823,0.276721372680655,0.527256106511453,0.704103317827394,0.921011296823128,1.16622105537967,1.4579709398254
"luceTemp",0.969513816961527,0.246593482925654,0.549648328675528,0.768051831258303,0.95494198844359,1.15909812717916,1.43956228426895
"luceTemp",0.911086355671044,0.239910606644768,0.539538292534568,0.719859701024867,0.882532937411401,1.07233645568494,1.42246920003156
"luceTemp",1.10199298672506,0.264001431669325,0.567081984026473,0.905424259834627,1.13832668830035,1.32684162440217,1.48205392757155
"luceTemp",0.938457290654607,0.27322125255584,0.522232601032894,0.70933478968368,0.913617864430601,1.15229094148446,1.44584725307674
"luceTemp",1.11533837686084,0.265296498813182,0.570242564998422,0.921175746552565,1.15565057872423,1.3466149148131,1.48430562125387
"luceTemp",0.906569715337257,0.259917524692934,0.521189006624286,0.696286335397097,0.871767055138946,1.09369703948705,1.43302392256486
"luceTemp",1.0345481496317,0.285153157624744,0.526999270260455,0.800943452433989,1.04940728402782,1.28648686939117,1.47999299782126
"luceTemp",0.956559953852903,0.293608777463383,0.515326945294502,0.691313819482026,0.939779166338291,1.20877042960006,1.47001487536667
"luceTemp",1.1919959371334,0.215339269571534,0.739359799495129,1.03344393642323,1.2293686427764,1.37146003009282,1.48771944902946
"luceTemp",0.656897514011752,0.138490052766206,0.50572157302865,0.552760210628963,0.622673233599298,0.719273814785919,1.00683468767956
"luceTemp",0.874875855996817,0.260093224021491,0.518816219183407,0.659755541534433,0.826269492086499,1.05655481504125,1.42788210223051
"luceTemp",0.904477728884947,0.205720759045457,0.564049769267376,0.751530013427127,0.876175116791137,1.03404971501948,1.34673959862505
"luceTemp",1.09496352526987,0.252959035895302,0.595155381501117,0.910832964668733,1.12026149665521,1.30944576515561,1.47409332591162
"luceTemp",0.9176582145719,0.287052207518752,0.516785680859604,0.666326918138565,0.874062051466348,1.14992621716383,1.45996281118165
"luceTemp",1.01789729960737,0.281289480393848,0.539431978803713,0.781791286216949,1.02089546739062,1.26034561575054,1.46933084601206
"luceTemp",1.01764862032161,0.282344543816731,0.532942497380466,0.780504707981947,1.02420128977295,1.25897049883049,1.47181535924799
"luceTemp",0.907822895887508,0.271450603562822,0.516023457192495,0.679310124632702,0.867829243240746,1.10641868638557,1.46135207433109
"luceTemp",1.28988247530523,0.16810549024848,0.868514988956314,1.19904849637991,1.32757098147041,1.42294505698998,1.49086359562461
"luceTemp",1.10246284097566,0.255595149801019,0.599265843206863,0.903698714052753,1.13670981957734,1.32094293531256,1.48345133430067
"luceTemp",0.9862567538329,0.27709555391997,0.529820341457721,0.75240892726394,0.976770185366397,1.21205062418291,1.46377895025491
"luceTemp",0.937501576306095,0.27766313989758,0.519220739576934,0.70270879504057,0.904789031806917,1.16345855880288,1.45745952471138
"luceTemp",0.970441576415398,0.282188940235452,0.523549463974213,0.728961041337856,0.951374700459119,1.21230224871488,1.45889131280595
"luceTemp",0.66591473636342,0.149459364777706,0.505351778421197,0.551984425326544,0.625746955151566,0.739922311556525,1.07020384089132
"luceTemp",0.990238596494439,0.289452353971136,0.537073810632628,0.743563152221118,0.969442851343227,1.24578099656964,1.48795928812118
"luceTemp",0.900158077950398,0.277873502806438,0.51805192510497,0.657417691114905,0.853691528328051,1.11758081442556,1.4568462666698
"luceTemp",0.882206556060019,0.243413190228132,0.525300020551565,0.686133290629961,0.84644773256425,1.04023526398165,1.4149860247276
"luceTemp",1.14778172918458,0.255872408791534,0.597632853802688,0.959125049070693,1.20517801398494,1.36053637867077,1.48649384566605
"luceTemp",1.01830334961824,0.291801264573639,0.526182002746367,0.759055642988455,1.04285825355386,1.27389511207035,1.47374188508093
"luceTemp",0.951681967664874,0.289684724092037,0.515627796411023,0.696257395433327,0.927786500474057,1.19938516988882,1.47387447494725
"luceTemp",1.08513480619142,0.258351257891256,0.571546983423746,0.888488702022353,1.10539638485276,1.30731060335281,1.4752821812462
"luceTemp",1.03926125552161,0.277341470179686,0.54709154173384,0.810411037212219,1.05249108432972,1.27446186480614,1.48324558665139
"luceTemp",1.04408492872223,0.276184661651712,0.533940837054618,0.82436211566876,1.06065015512401,1.28016807857714,1.48134145549917
"luceTemp",1.00112359887231,0.285011905719668,0.527622281840689,0.755404533268894,1.0006683344543,1.24637919850252,1.47189546601591
"luceTemp",1.07942043146854,0.265278910608256,0.570244472108713,0.873427953574139,1.1019725935439,1.30477080775384,1.4745807898107
"luceTemp",0.998840645544533,0.288696534563252,0.521030037179616,0.74157018743966,1.00531091184793,1.24486166009109,1.4727974223582
"luceTemp",1.02499213789103,0.287825676598441,0.528251354510897,0.777229723915871,1.03828115597481,1.27769363684456,1.47349232138227
"luceTemp",0.961043635546918,0.282639738881498,0.521634607709953,0.717569762014817,0.941299226673945,1.19842827620303,1.46309635526229
"luceTemp",1.03468299071064,0.290864485726927,0.52725138485165,0.784046725049105,1.05822315182804,1.29148027799424,1.48279824103902
"luceTemp",0.982832712925746,0.277492956792705,0.530722570480629,0.750922817236157,0.972351138198406,1.22027374904941,1.46765046686989
"luceTemp",1.20150157376953,0.213749073638862,0.729600867389551,1.0622249935215,1.24374319993864,1.37808964567828,1.48702046009157
"luceTemp",0.98758028428331,0.281525788667806,0.535547663295334,0.742310697506303,0.979771184062845,1.22418078775963,1.46747798082348
"luceTemp",1.19784813484857,0.226874546541055,0.669506429310975,1.05297603426819,1.24315772437097,1.38893003595076,1.48722512995877
"luceTemp",0.91794610259616,0.241878200204822,0.540057102675473,0.725474567059184,0.891666361712633,1.08675620323125,1.43275891156872
"luceTemp",0.716415822069817,0.175050123118531,0.508352731305396,0.582516184654111,0.675318181483996,0.805881017471631,1.16933289605404
"luceTemp",0.984309259013349,0.284311134172974,0.532093028028424,0.734135807938138,0.975183172702194,1.23116453830846,1.4719432846562
"luceTemp",1.01961880378884,0.270115402495134,0.53915310168665,0.801674818277997,1.02310815921085,1.24464867053551,1.46981349855448
"luceTemp",0.856601227946298,0.24857423238462,0.515419736683919,0.651799688248024,0.808015545838044,1.02364008054135,1.40509821999474
"luceTemp",0.897523681798155,0.262592864284921,0.521765024722772,0.676885304617733,0.853809009297532,1.09209524480101,1.44224068505572
"luceTemp",0.978875246550719,0.27698423569099,0.53002227247793,0.743342212121451,0.970863385412073,1.21305176199954,1.45675205875912
"luceTemp",0.920083828720053,0.272982910553654,0.522817237752888,0.686565825542798,0.883249482269901,1.1319551702865,1.45163082558887
"luceTemp",0.938294975674629,0.281317189987154,0.521567145580182,0.694072048195253,0.908502229202761,1.1664295848408,1.45580084029519
"luceTemp",0.982674892445653,0.283385481566788,0.525766723534724,0.733220380898318,0.984003920519503,1.22169484538412,1.46728873599366
"luceTemp",0.988650437758267,0.256836237886897,0.541465982718714,0.783127965711447,0.977100347318735,1.18894881243365,1.45118065602195
"luceTemp",0.957367948140491,0.281497622326788,0.528267901424335,0.707229963816599,0.94396292521019,1.18317148876558,1.46353953151108
"luceTemp",0.938051208595624,0.284447526784995,0.516962075705792,0.693932509627456,0.901658420446915,1.16908533453736,1.47072344123283
"luceTemp",1.01347400329139,0.283994057752645,0.524668026066683,0.773267371952996,1.01796777636333,1.25274018442991,1.47406177314771
"luceTemp",0.915755606163505,0.280767143038464,0.511390821236403,0.675248109470533,0.88213470831571,1.14671638236017,1.45064861507953
"luceTemp",1.10564854153938,0.223378167080154,0.672186595228345,0.940490452889136,1.12210196885471,1.28721318340236,1.46989360382685
"luceTemp",1.01663083358009,0.282259454564735,0.528768065270751,0.778124260299734,1.01764517289414,1.25554292984464,1.47510422627247
"luceTemp",1.01851835668435,0.282779545123996,0.532102010189554,0.774374387444613,1.0211037970125,1.26171852893164,1.47933667285886
"luceTemp",0.890249327673153,0.275717128707136,0.516600876633597,0.655904293776564,0.842919253833433,1.09231564393408,1.46002390924638
"luceTemp",1.09612009176654,0.238985845164632,0.621736985024955,0.916567346447569,1.10862575293972,1.28760223822337,1.47800850451726
"luceTemp",0.948061862587006,0.285141124722016,0.51776259384309,0.698546426976055,0.922073138244514,1.18593426351853,1.46581510681756
"luceTemp",0.939463484030526,0.280066560564172,0.52048398879501,0.694756884042492,0.910979433678456,1.16286060556058,1.46452542831257
"luceTemp",1.01857702735731,0.282549072734201,0.535052718142675,0.780849273726289,1.02556434939468,1.2634375123436,1.47880215892387
"luceTemp",0.942678996889421,0.28179447789386,0.519206034182231,0.69221216077052,0.918779841194005,1.17930367705067,1.45504084852907
"luceTemp",0.938244834309978,0.282532562699604,0.514917229968778,0.699417942367802,0.907575317658329,1.1650940175936,1.47255874425719
"luceTemp",0.954321366256129,0.277244014679684,0.529266482996605,0.718897795749151,0.933088263997561,1.18025939751256,1.46864333252067
