"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.539260680984479,0.219225545965936,0.0998324647125276,0.384479133781634,0.526598158190755,0.700206256849488,0.961356477970823
"gammaTemp",0.276753486523693,0.0788123707199194,0.153521096824118,0.213892343678402,0.271782201978063,0.329007107325305,0.443075690374582
"gammaTemp",0.340549957546428,0.282544201447249,0.013130081037802,0.110767269706795,0.2285555670902,0.569295250728887,0.932447895645051
"gammaTemp",0.787101444068859,0.0464904827236989,0.702501326759061,0.753992427314938,0.784157286512488,0.816282851745123,0.888168513147415
"gammaTemp",0.974768919320194,0.022297474346093,0.915285283408684,0.964138060592336,0.98113730879579,0.991296394354965,0.999142177520267
"gammaTemp",0.69121572964064,0.0829756323798613,0.551483725250603,0.63331232180813,0.682884546688842,0.740826016892473,0.882462389784465
"gammaTemp",0.253385508614978,0.185762702164824,0.0129630587562976,0.125327517558816,0.200433856627097,0.339824860677411,0.728211182727778
"gammaTemp",0.276952613158024,0.0366344886712723,0.210586509293135,0.249844035631028,0.274886416531386,0.302060632299654,0.351750279490118
"gammaTemp",0.413342144393394,0.241836367999925,0.0370935469339225,0.224780916516974,0.383099455952427,0.574279945354675,0.933174461215317
"gammaTemp",0.10705395043175,0.0918859358679849,0.00636813033528374,0.0519302497413269,0.0966610004541528,0.137652392745274,0.285501132905003
"gammaTemp",0.20432061116002,0.0523055980773639,0.136460904218234,0.165136294554939,0.192132751921659,0.234568267522196,0.335004861606091
"gammaTemp",0.177998182685966,0.0835366103118677,0.0466886030555229,0.12874996329369,0.159627739702466,0.208153989521947,0.385773742051823
"gammaTemp",0.695643258278096,0.167933152865257,0.345737040348057,0.586142603152385,0.698858107192423,0.819557686326867,0.979688001206107
"gammaTemp",0.566351359780663,0.2072526491369,0.178966002545886,0.413027206838601,0.557620436127791,0.718089064371702,0.947825819127353
"gammaTemp",0.345913983206221,0.0714494806677364,0.212939935868168,0.294716869532692,0.345192682367647,0.394697862608548,0.487869682311112
"gammaTemp",0.0841599399477879,0.0723712069102942,0.00448189465387124,0.0357156625873811,0.0725060359819234,0.111913115869141,0.233801834820394
"gammaTemp",0.642144228522695,0.226638254011731,0.137818348523281,0.489929793862155,0.665087543977509,0.824908328963219,0.979640871540383
"gammaTemp",0.308024379398014,0.27265976338874,0.0105766747180908,0.0986461259003172,0.206309396791346,0.473656031282524,0.953768029915741
"gammaTemp",0.632270456776438,0.176988329241834,0.297541121630975,0.510480627668414,0.629590000366177,0.758310044608736,0.968619067143104
"gammaTemp",0.806642130258762,0.0772611253907654,0.659260035173153,0.752656785961703,0.804666738581021,0.859279948917925,0.963882040214161
"gammaTemp",0.401315500615583,0.0224387958136513,0.359995695498988,0.386070820081049,0.400320722566002,0.415058873308721,0.450474751750775
"gammaTemp",0.643215002186544,0.0472560636292772,0.551269669900734,0.612068576917123,0.641683844491284,0.673654130215888,0.737562279677009
"gammaTemp",0.293422063938695,0.231146015205002,0.0185139774036067,0.123623940567072,0.222106978899298,0.402428705511498,0.892364087695948
"gammaTemp",0.547535653115691,0.264739538288917,0.0480014971532002,0.351999129566286,0.559612414728562,0.76638606166811,0.97366426556509
"gammaTemp",0.207852795858955,0.0652998276398675,0.125676662987949,0.160310447066503,0.191392796776691,0.241140247460035,0.372512898330902
"gammaTemp",0.587490283361389,0.109748753970837,0.408536946291668,0.514179994432277,0.574136486930778,0.647297538756575,0.875434583602203
"gammaTemp",0.767947782208414,0.0924956957926241,0.598880552195062,0.700346083868999,0.761462923333982,0.830387161705751,0.964859665012365
"gammaTemp",0.19001369567068,0.122100615983032,0.0132278935603245,0.116450968879776,0.164968838802312,0.237493689569598,0.504317091928434
"gammaTemp",0.666563739555354,0.244150731733697,0.0976519886815597,0.525717734966468,0.71917933333707,0.865645610994023,0.982112804537936
"gammaTemp",0.680044399406749,0.0334135709622708,0.617989247137799,0.657931539449909,0.679023897381655,0.702335654666165,0.747563887057444
"gammaTemp",0.771397426209499,0.156874134456673,0.424864484453235,0.673206370145948,0.794108247379752,0.899765538418233,0.989227966702378
"gammaTemp",0.262454775254175,0.041471436846504,0.190474893715513,0.232729931387093,0.259428200035615,0.288515918453651,0.353072121975379
"gammaTemp",0.438540805089996,0.159566167115862,0.202075091683609,0.334533295282067,0.412041604359782,0.514587910217343,0.864377798002262
"gammaTemp",0.545554425559817,0.233042677573205,0.0971338068681662,0.374845481174092,0.53949140385456,0.722066626026644,0.963301351472575
"gammaTemp",0.124404878591554,0.106999238413261,0.00509750800726522,0.0507807655786959,0.103100104187327,0.164812284853332,0.398293687902808
"gammaTemp",0.563558930893654,0.0503051319694321,0.465073746321879,0.530512087959221,0.563666093466574,0.597314208555942,0.661507422605028
"gammaTemp",0.510465223028426,0.0489422034808247,0.417660035750167,0.476632516018628,0.509094148148351,0.542526359946256,0.609786822731466
"gammaTemp",0.362127619702147,0.0257387240514204,0.311555299272635,0.345674465899697,0.36171912617531,0.378949310380056,0.412300899502736
"gammaTemp",0.378131003614471,0.258039513005044,0.0208678032077351,0.173857579930656,0.320512839674435,0.557398419337088,0.937391141143082
"gammaTemp",0.513099600062479,0.209499392965268,0.134739206160298,0.361681154283948,0.492596543158158,0.654198970945659,0.947142232610605
"gammaTemp",0.30493366499814,0.123901353179059,0.114298538240766,0.21250985231115,0.29286907729602,0.386100203946175,0.566924797765554
"gammaTemp",0.091802077466622,0.0976866067943172,0.00466813035447493,0.0373184458466276,0.0725238760265787,0.113126133612134,0.312941832131603
"gammaTemp",0.0980875206389369,0.0964543384709627,0.0058952362709675,0.0410174786338689,0.078717320616033,0.124099476198471,0.305530961198848
"gammaTemp",0.153328626432359,0.0995098006092621,0.0125722877980983,0.0955090600562602,0.138322350369948,0.19103757382242,0.393629203905742
"gammaTemp",0.87662430766066,0.091417738715275,0.66533172078455,0.821384709398952,0.894730369745254,0.951060141056661,0.995291544336789
"gammaTemp",0.518941817278054,0.0558110007818458,0.417889192125081,0.482535706764727,0.516894810950571,0.552652800103335,0.623132927831407
"gammaTemp",0.764066122708384,0.0794377538534317,0.628718365635624,0.707938189820033,0.755044327971193,0.81551889120387,0.935537279577651
"gammaTemp",0.367297099859352,0.25120596594282,0.0244592394451132,0.172567341957523,0.308613615077495,0.53349021560673,0.94929206873904
"gammaTemp",0.153715367729455,0.160618277334801,0.0053636469092655,0.0533835398968093,0.105009599541813,0.182868461884941,0.61849871081589
"gammaTemp",0.550355116001472,0.111925705759638,0.364663445595046,0.474658990840499,0.537306418466349,0.612419144545414,0.815084320312115
"gammaTemp",0.178416727668205,0.114569268333605,0.0144960563909716,0.105364713888205,0.159147217047035,0.230163070996369,0.476080264515445
"gammaTemp",0.70291158970101,0.122162727517408,0.495249949057971,0.613748948979728,0.690454720904339,0.78793387182066,0.952475363582683
"gammaTemp",0.907860642547395,0.070149004237281,0.741927292174689,0.864366514968057,0.923366864413973,0.964349198563745,0.996345589230214
"gammaTemp",0.206933676824978,0.14860536590142,0.0175872327754256,0.11238632660264,0.173170794407709,0.263060659148563,0.616824675959454
"gammaTemp",0.573429524243828,0.0635993675709143,0.454030615516572,0.531156772446648,0.570026372164661,0.612708384002613,0.705307641766604
"gammaTemp",0.537094969885957,0.227459850089189,0.0952619046933538,0.375722781679584,0.520551425160792,0.708183828914969,0.957207683541805
"gammaTemp",0.520516843242511,0.0370630583645772,0.448656428183201,0.495985798655665,0.520946408273176,0.544936803545685,0.59290239883558
"gammaTemp",0.589630349302591,0.227938645626191,0.130606644576992,0.432353950144652,0.596650335130164,0.765807582891283,0.973486873505156
"gammaTemp",0.884712736968489,0.045981235008504,0.797871860265876,0.852593158398692,0.882858534095657,0.915434098361065,0.980105883363841
"gammaTemp",0.226670541568413,0.0615458678573347,0.147577788641903,0.18121265452277,0.212212049187975,0.257418096525289,0.385172919661925
"gammaTemp",0.555745681463042,0.0635208818861418,0.43932752978816,0.512093547802509,0.553409920553238,0.594760470866326,0.691084705716278
"gammaTemp",0.778556012221077,0.126410600644276,0.519881477367156,0.688479260436323,0.783793305321151,0.875482490796566,0.988076831010321
"gammaTemp",0.40081829707272,0.27456507105594,0.021766540594572,0.172294633908093,0.345477916405246,0.610660983333615,0.958393993060773
"gammaTemp",0.64011090720253,0.0244663431145585,0.593416591682911,0.623639891624229,0.639270503087506,0.656161946812047,0.690806597189485
"gammaTemp",0.859989116910769,0.0855309101052639,0.688278148538263,0.798012053765817,0.864456736510662,0.929418907423609,0.992704348630537
"gammaTemp",0.47498041204665,0.118133154787049,0.292132157779864,0.394507322568206,0.460799595381832,0.53761784798993,0.782825955739397
"gammaTemp",0.622325897368609,0.225480386858492,0.182905546257177,0.455471863470108,0.624659888347582,0.809292347566029,0.98595553541933
"gammaTemp",0.488156160782339,0.29980342557747,0.0212164675304378,0.19508474628746,0.523096942789954,0.753421753054093,0.969876377691502
"gammaTemp",0.576663876893666,0.0297612904684844,0.515040027550475,0.556798139998783,0.577569950544894,0.597134479595229,0.630575528060744
"gammaTemp",0.530558538614667,0.285029313739739,0.0291487132217287,0.276967230677933,0.560293579315862,0.775446949533693,0.976606031737351
"gammaTemp",0.447421858509615,0.158035210400613,0.18101302422112,0.334763556845136,0.438432294000636,0.543680322014025,0.807945033670314
"gammaTemp",0.107617689775906,0.112269765394998,0.00477663076414201,0.0418186327253918,0.0854934319337617,0.13310427730738,0.402752199705629
"gammaTemp",0.530263581662482,0.273898104582349,0.0291167317207,0.310267242897342,0.536799288473648,0.760794790245608,0.977173841660869
"gammaTemp",0.627931566449321,0.065592735333161,0.512688890935626,0.582607044453417,0.623876741590252,0.669355286974698,0.771936355421515
"gammaTemp",0.752870206356484,0.0825823081456685,0.615402727274223,0.694878999095698,0.742556780040423,0.802568149832898,0.950229657333313
"gammaTemp",0.75127968949735,0.112371822775351,0.554505156461564,0.668890836169484,0.740856056172906,0.832175125350188,0.979089582641821
"gammaTemp",0.476325519533229,0.0479247514380998,0.387468360840034,0.444091296613885,0.474594420692121,0.507079860481468,0.573997423871116
"gammaTemp",0.236239053839437,0.136571070405555,0.0425519997399273,0.147293333919175,0.206391628879037,0.289880413194944,0.599923184017349
"gammaTemp",0.618760104073944,0.103673970797441,0.444094975531823,0.547616996881232,0.606153104857033,0.678930937531481,0.859858810819532
"gammaTemp",0.576413413343631,0.0324204931958487,0.513819216166668,0.553552620661106,0.576394389365714,0.598815024295356,0.639658540492057
"gammaTemp",0.761409611076764,0.0516972619254078,0.670281358309082,0.72668672251721,0.757360015986188,0.791859993698043,0.877137702279625
"gammaTemp",0.235961556608375,0.159982335261398,0.014576778441444,0.13005610167646,0.193414901677128,0.312133510784912,0.649163800429831
"gammaTemp",0.369534944780583,0.145173121167486,0.145772652998425,0.259666584433041,0.356592877067401,0.457561582378076,0.709646733524828
"gammaTemp",0.785671150065733,0.107536996589414,0.591328559326141,0.705533271079738,0.780516897560709,0.871036559452273,0.979788841817281
"gammaTemp",0.526206878819418,0.26614568445656,0.0457406814145988,0.314934969392805,0.529740380872927,0.745548571175285,0.967901362872475
"gammaTemp",0.684558811729015,0.263596976860344,0.0645244037819727,0.563760239206412,0.763255893538094,0.889676575587444,0.988917692950049
"gammaTemp",0.0900240549487856,0.11260091705389,0.00387575011401561,0.0328374290035554,0.0662905943528984,0.106140548403831,0.354810091223627
"gammaTemp",0.725174990480378,0.201112184129707,0.223290408909972,0.60746597701353,0.76238989523224,0.883444339781879,0.98931074835265
"gammaTemp",0.246901976031141,0.105443053820295,0.0734003240060542,0.174820903377105,0.229696867819124,0.305347110137262,0.488421193217855
"gammaTemp",0.269236443137884,0.223248463006333,0.00962625652088245,0.108151669952926,0.206622043810474,0.363246601393508,0.87637385650895
"gammaTemp",0.142665351174055,0.12571747437011,0.0106138986025921,0.073154584527266,0.118902804706234,0.173224810423613,0.469231684674671
"gammaTemp",0.370975087485111,0.15057005931808,0.124738967306239,0.277130117380399,0.349641311197592,0.442974827043815,0.775629475346252
"gammaTemp",0.440823709279461,0.221282309079783,0.0457314963824237,0.28098965817335,0.413524025713693,0.580371290172217,0.925572733219528
"gammaTemp",0.619386074645435,0.0457563098065226,0.537388754150178,0.588765131988586,0.617140500870634,0.646893760785193,0.719186109514429
"gammaTemp",0.35754514854124,0.0493385884485112,0.262046742375045,0.324407610608767,0.356783703138677,0.391116155301087,0.450195086205323
"gammaTemp",0.157055635802481,0.112769773701116,0.0138922575336756,0.0893172908192324,0.137187524048221,0.195400533718604,0.450355210423679
"gammaTemp",0.508288097045949,0.22485871775832,0.0898779396146106,0.347105169832035,0.492426202234083,0.667125726021101,0.948762118901859
"gammaTemp",0.108218648609587,0.0989073637202035,0.00401084762581572,0.0453612921285872,0.0930374305104184,0.14040355624723,0.344947262722915
"gammaTemp",0.550754096359456,0.136248381196099,0.323041393165612,0.457763454062174,0.535088833208784,0.626109584405111,0.887113352016012
"gammaTemp",0.258696788030378,0.123017500981733,0.0869555534094157,0.173307129639673,0.232426708471675,0.321855532148701,0.564380184563624
"gammaTemp",0.640814355445178,0.0907833481950301,0.483269842408974,0.577595285757242,0.63315966502248,0.693593569522702,0.849428234888681
"gammaTemp",0.60106533533008,0.215721922265593,0.195202858009704,0.434050937689787,0.590478925070721,0.772584432462655,0.978798874793214
"gammaTemp",0.206784959217901,0.116408867039372,0.0181540604352759,0.13247618664867,0.189239951962871,0.265267882013157,0.479536580953218
"gammaTemp",0.293893371283537,0.10224732057426,0.13954957538679,0.21340958248125,0.281069109501813,0.361804731730265,0.521326058432303
"gammaTemp",0.162358954196839,0.143569927647544,0.0078358465499506,0.0757354573008509,0.128773834399535,0.201459276922947,0.588306498713733
"gammaTemp",0.683480033393567,0.124830272746322,0.465855003730678,0.592833293273271,0.669650540559285,0.765137098363586,0.950077250198993
"gammaTemp",0.0954792645210612,0.10690105852736,0.00544182263746299,0.0410821954890465,0.0752250567065716,0.113732524168621,0.382855071079628
"gammaTemp",0.861693890556581,0.092394735697509,0.670373270829988,0.794820570236872,0.871148778541403,0.939096234632506,0.994684106595249
"gammaTemp",0.475092674390358,0.0488215863670273,0.380914136506112,0.442395774018648,0.473725472253221,0.506677832324633,0.574716129465691
"gammaTemp",0.78346665574351,0.147496915594068,0.466482561988762,0.687634186456354,0.803867955159379,0.901787238158767,0.992350614582148
"gammaTemp",0.322563163835613,0.0470038930945524,0.230419573272162,0.289995103675777,0.323860499386219,0.354492060565966,0.412411429394276
"gammaTemp",0.0877308016492699,0.12455057519355,0.00397474753789485,0.0330526238102088,0.0639782505964033,0.0989176966012368,0.408670665424378
"gammaTemp",0.317212043920102,0.27137358216751,0.0113836108777669,0.0938912142727707,0.209675794299288,0.527862774102722,0.915545709260194
"gammaTemp",0.720075895133224,0.160044089036662,0.386246908489166,0.613255832299857,0.730456093348227,0.8429238378616,0.983328094762437
"gammaTemp",0.349056601534588,0.164843189663558,0.107927205363544,0.222582651473863,0.3284114609841,0.448724586520599,0.728488887976966
"gammaTemp",0.398140736331535,0.275970800660849,0.0221404341499867,0.162237777178629,0.343776008612554,0.606550084242665,0.958815664825265
"gammaTemp",0.735237753056742,0.0388606730198234,0.660786041071154,0.709003318370017,0.733676246482132,0.760201963649136,0.814758036760232
"gammaTemp",0.11346904113528,0.128667366508234,0.00600090764413693,0.0448274045212003,0.0880083051313618,0.133910884859417,0.50930872029505
"gammaTemp",0.825077738289632,0.117671176084499,0.579602070122882,0.739815817029611,0.839072719118451,0.924732892235977,0.993505189299173
"gammaTemp",0.550691432020869,0.065834972719393,0.437792691036578,0.504771583156395,0.545082104508067,0.591666101357899,0.693625587964682
"gammaTemp",0.10944019251885,0.100953987568772,0.00570505736742525,0.0500565952446639,0.0939871000890566,0.140406270601363,0.333676847752298
"gammaTemp",0.755688051679331,0.14144529660392,0.484899913379564,0.651310513667163,0.755361478327112,0.868020410037062,0.989868320639465
"gammaTemp",0.523848711647097,0.0318947235588893,0.459872481060822,0.502481842451322,0.524773050735889,0.545838069236614,0.584792675529701
"gammaTemp",0.104370095557303,0.107359264758771,0.00701858172238473,0.0453345710760513,0.0853505695071916,0.129647489896009,0.327652017268234
"gammaTemp",0.131100239175904,0.118856305842174,0.00601281277841156,0.0635174718041124,0.109796603615549,0.165865733011788,0.405162556947038
"gammaTemp",0.109294592760687,0.115585140379039,0.00642285300328583,0.0473472166468465,0.0879038897534664,0.130314605694609,0.405947236081628
"gammaTemp",0.586614008721028,0.0358570550450387,0.515182406975573,0.562468258768607,0.587054435593197,0.609995681772851,0.656189645945985
"gammaTemp",0.276708807071432,0.11717170363867,0.113230757749815,0.200812387645252,0.258351265694398,0.334187631085494,0.552367680188616
"gammaTemp",0.127956991473383,0.117165968107859,0.010402671769634,0.0551339119161069,0.101488337218054,0.16139018420118,0.441991283866829
"gammaTemp",0.541932718439235,0.0425477758796817,0.461185724408031,0.512487456123621,0.54144032559245,0.570290360893172,0.623207310663918
"gammaTemp",0.624781157175628,0.223187353443357,0.108943763471872,0.48552551219198,0.636982809933698,0.798132977775555,0.982868576888396
"gammaTemp",0.65538457773127,0.0314763701684335,0.59739772711883,0.634064716547716,0.654645365766222,0.675003083856017,0.717997124705845
"gammaTemp",0.675290946512851,0.296723496313705,0.0247876219881954,0.556939756486782,0.781498287850824,0.90249800372964,0.993331809245238
"gammaTemp",0.271817235448766,0.0345880046189467,0.20898032887079,0.246363249390883,0.271554777434001,0.295331048060538,0.341154427178521
"gammaTemp",0.234514830782885,0.0546026153242738,0.155964676988696,0.192174356954545,0.225678975748163,0.267138714859273,0.362672873742844
"gammaTemp",0.348501104251728,0.223978286756944,0.0221187616948303,0.190096107528101,0.293000149261703,0.476995417680908,0.87927873364417
"gammaTemp",0.715483647828766,0.0381607706953044,0.642713001080175,0.690225656161705,0.714092948725552,0.740586160094713,0.793523006169086
"gammaTemp",0.501609167414725,0.0374240996423307,0.430843054553072,0.475731136570936,0.500514338663283,0.525765927462118,0.578662772518162
"gammaTemp",0.488065987796777,0.0597787673140105,0.377155859885112,0.448294191801899,0.48667449034785,0.525652106103813,0.611014447239132
"gammaTemp",0.811510023405861,0.124062260215172,0.560387998431048,0.717733746166821,0.821569969853641,0.920561430616659,0.990948260865806
"gammaTemp",0.803001562161707,0.103129271020824,0.618421021302937,0.721118833627553,0.799287072976971,0.884693305334422,0.984640695051315
"gammaTemp",0.784861507839869,0.0985265332602228,0.61181808294596,0.710792176686505,0.777225152779235,0.856030538624029,0.973843450804907
"gammaTemp",0.185193382152767,0.105748721971075,0.0198305170931838,0.122646485864737,0.165724397391819,0.235687062813435,0.427975222643577
"gammaTemp",0.661852560075622,0.219087830870275,0.135002684867961,0.520713227503647,0.682754687628736,0.836267277074319,0.986582553850978
"gammaTemp",0.787191668039531,0.0316209953176457,0.727997246939517,0.7655314564028,0.785001647947052,0.806611387696666,0.855811831076939
"gammaTemp",0.64332173022643,0.0354553281127707,0.57545439878122,0.618471916369171,0.642014819728954,0.666232619819609,0.716386384441216
"gammaTemp",0.817314360181192,0.0859267837411173,0.658172784469043,0.754126236696806,0.813132258558578,0.881416981191281,0.979305868733655
"gammaTemp",0.921752775737496,0.0418677296037023,0.834175454525825,0.893825839232396,0.923868890108881,0.953258695626104,0.991697000678464
"gammaTemp",0.636111793367138,0.0952411879148285,0.471890958499786,0.572778717404419,0.624691263195805,0.690207462742261,0.860521670769987
"gammaTemp",0.686134683293858,0.216400799854918,0.116352560642378,0.565904925600045,0.724102672802365,0.848590622869788,0.983958151340202
"gammaTemp",0.196780486138811,0.152054773409791,0.00948130895811798,0.0940487321422355,0.16384746900741,0.261222512360706,0.600909593448078
"gammaTemp",0.0675131657045377,0.0535659094247379,0.00415630626194062,0.0295058462680491,0.0607214858867661,0.0930188986220498,0.177285292316479
"gammaTemp",0.897296024360421,0.0717537978441521,0.733517571801042,0.851348250027117,0.909084784759206,0.95563767953449,0.99689922095056
"gammaTemp",0.509763380158671,0.0324714275291636,0.448351817254512,0.48707107704174,0.508687208870039,0.532574453584333,0.575357846829293
"gammaTemp",0.81960585697316,0.0769357347216352,0.68074489902357,0.764094483433141,0.813866385446809,0.87034949964107,0.977085692856263
"gammaTemp",0.374317620219507,0.0762986751627651,0.223078326787643,0.322631972089738,0.373671615226781,0.426153412800086,0.530565151467076
"gammaTemp",0.527026069660671,0.155165243504043,0.266655466580766,0.414688618128523,0.507634164674535,0.619237031060164,0.88591249121708
"gammaTemp",0.475349133261545,0.124331853528488,0.260656117821573,0.394395267159066,0.46392689786431,0.544630559486418,0.752590870602928
"gammaTemp",0.817103779174064,0.0678785803480342,0.693413890596025,0.768557436928085,0.81388435724428,0.862801523903622,0.961584203194473
"gammaTemp",0.857346170670313,0.0851467594153317,0.682834332286177,0.796791323170457,0.864263800757742,0.925907755440813,0.99192495520574
"gammaTemp",0.660350901692741,0.264723812202167,0.0453828277999368,0.512333320240959,0.725539721970242,0.871000937176941,0.989553821857067
"gammaTemp",0.384403654782416,0.0421123350238765,0.297649924366319,0.35661308561966,0.384794986507501,0.411560447102287,0.467023307801579
"gammaTemp",0.25514978899476,0.0619479835677642,0.155861944680597,0.209241989547073,0.250263276200251,0.293209000108234,0.390998412123998
"gammaTemp",0.36764431648098,0.163638599292947,0.113327915016517,0.262623798850824,0.340717473332844,0.436050821552384,0.843142703057876
"gammaTemp",0.625166627775529,0.220279966767672,0.174278115066591,0.470075884795341,0.638487111380141,0.795489106938224,0.983867913571863
"gammaTemp",0.78176804839625,0.0745848565675423,0.649402568691786,0.729769234585019,0.775455872694298,0.830508844976474,0.946327954445256
"gammaTemp",0.837286913023099,0.0980298412589532,0.633669195198834,0.768199911054609,0.847531410148978,0.914709172249603,0.989563306862232
"gammaTemp",0.770510896357649,0.131224158593778,0.508376166727275,0.677633521201962,0.773233359635445,0.872829979475688,0.98524807706395
"gammaTemp",0.230860553317207,0.0812566470715685,0.126756497144078,0.166263082062454,0.209612441360417,0.280892657812967,0.425590343112848
"gammaTemp",0.787592991776132,0.0944352941757658,0.623079950478063,0.717248531722677,0.777022833154542,0.851775362382158,0.979071788601343
"gammaTemp",0.636753018737117,0.139811454476359,0.399068739475733,0.538326147263113,0.619072630652218,0.718460633713577,0.951247305126859
"gammaTemp",0.240025002516491,0.155934339308045,0.0177858031869195,0.134141209351858,0.205021329510501,0.313640504148497,0.633277421116804
"gammaTemp",0.610298665866316,0.164915159628601,0.313662558338517,0.492864631519105,0.596588568896074,0.715338094801158,0.94303812672042
"gammaTemp",0.480264434760432,0.145528797239627,0.235679971589349,0.381475438175146,0.462807821815569,0.562654256986723,0.820273143477384
"gammaTemp",0.250532718170493,0.0976890432145699,0.128271412925041,0.176415918745194,0.229887520072757,0.303743769157673,0.485792112298738
"gammaTemp",0.508378411539181,0.0403914305229208,0.430513734961687,0.481536005312277,0.507252983482268,0.534489071149117,0.590186938257429
"gammaTemp",0.356246563766794,0.0852277472096452,0.199071591482427,0.296870053776986,0.353322278334861,0.415258330315376,0.52566002203656
"gammaTemp",0.330019557161134,0.0560779822681615,0.224405927644835,0.291544422969152,0.328616644714465,0.367496413167417,0.447619987572167
"gammaTemp",0.714382684060067,0.0511631866331561,0.623323871624654,0.680392093789429,0.711850941279974,0.745869274701007,0.826654831530645
"gammaTemp",0.90493637601354,0.0586858811719508,0.783242427109909,0.863496141049723,0.908775771509015,0.952486220119738,0.995330030248875
"gammaTemp",0.356464756009043,0.198781509675701,0.0370572290100969,0.219929628182958,0.325138819695419,0.45552615440187,0.866323276125398
"gammaTemp",0.682684382377793,0.0784117001421276,0.544762681655736,0.62831555337326,0.677248855703539,0.730683230385701,0.852495258873112
"gammaTemp",0.866533530046493,0.0729291855359003,0.725437628037745,0.813797377808705,0.870656070671692,0.923831752952434,0.988618518122878
"gammaTemp",0.351135574132949,0.0572830122490948,0.234584170071609,0.314977101189656,0.352655585050206,0.389607468639422,0.461840821177007
"gammaTemp",0.532502637355751,0.0549236119599498,0.432812130431859,0.495941696168231,0.528406958060871,0.565871536413815,0.649839734288412
"gammaTemp",0.404090035872329,0.218745686565065,0.041808419882925,0.252486994602318,0.37299555816075,0.53232003475222,0.898570227993168
"gammaTemp",0.787232701763766,0.162025481696264,0.382737389472943,0.701153131199289,0.819918234924241,0.908566665617236,0.99091356840069
"gammaTemp",0.317003150212163,0.151160251159815,0.120579164158932,0.198491129593152,0.289900622264976,0.405147694711776,0.687875923237894
"gammaTemp",0.638142791097008,0.0509253732319241,0.547209113944572,0.60430430948691,0.635379544695236,0.669614609719202,0.746401548417279
"gammaTemp",0.291448170996076,0.201326257717576,0.0185813116533649,0.147157968890749,0.249833607953548,0.386960615427425,0.83872395060841
"gammaTemp",0.550114674950047,0.258491124075248,0.0694101479429991,0.338503037894516,0.554143712233071,0.769350355315878,0.970422717650012
"gammaTemp",0.123271268782521,0.120608189165578,0.00592906612327364,0.0466551627409546,0.0910044394225741,0.153386343288247,0.464239014527024
"gammaTemp",0.618593207679808,0.176451060812096,0.305604706369728,0.486450249583345,0.596816965650283,0.745926126346757,0.969512553738257
"gammaTemp",0.656019936894644,0.0291711370781326,0.601538677643764,0.635459251280096,0.655269831798191,0.676092420732759,0.714179777858469
"gammaTemp",0.215544261598576,0.0634646162932275,0.134700106170034,0.166144136856882,0.200526093685884,0.251949183242169,0.367327836274658
"gammaTemp",0.082991590694832,0.086634211026493,0.00588404775377567,0.0393332553890085,0.0702035325369249,0.102508285652763,0.227226030768435
"gammaTemp",0.850325068596807,0.0980030241529132,0.635616225608612,0.782484045938007,0.862999410474624,0.931277010330872,0.990845712310653
