"","lambdaluce","sd","2.5%","25%","50%","75%","97.5%"
"lambdaluceTemp",3.84513046795335,1.27662528672187,1.61704789321797,2.902170218584,3.72433846883381,4.71698402540307,6.54000329055491
"lambdaluceTemp",3.27147224001923,1.25128649338492,1.36598956819526,2.32583144663014,3.07664029533124,4.08389693256613,6.16278144281371
"lambdaluceTemp",3.69848325175432,1.33754589469673,1.56741342061199,2.64478350711896,3.49624845449311,4.65326618369002,6.52701070696215
"lambdaluceTemp",1.45573134005518,0.523573105844679,0.689698860864152,1.0664918859095,1.38378253400604,1.73988249130705,2.63881190063522
"lambdaluceTemp",3.72819776457899,1.32362648978478,1.56774868381581,2.68626454595312,3.56853586967817,4.66394664562202,6.4782820090975
"lambdaluceTemp",1.52550151413594,0.603539101903432,0.661243073431848,1.08563903627268,1.41650287821607,1.85084197451894,2.95157680852936
"lambdaluceTemp",2.29355238061324,0.9632182569731,0.90453503914021,1.58702441686901,2.14640401476,2.81119947408939,4.61565960888615
"lambdaluceTemp",3.72608189895521,1.31138988977909,1.61058262396675,2.69653194305336,3.55666015109675,4.69257006267172,6.50497230716776
"lambdaluceTemp",3.72025597368626,1.31846516388238,1.52291031638528,2.7190098501375,3.57067242968085,4.61660565771908,6.49139875480421
"lambdaluceTemp",3.52879792847401,1.34797503919759,1.42188619106779,2.47499024006511,3.35362651642257,4.43981536061475,6.47984543571528
"lambdaluceTemp",2.69458277227895,0.980732734157199,1.20810987287805,2.00028720185314,2.55862124486502,3.24853030966187,5.07235461279759
"lambdaluceTemp",3.79979252818912,1.41704247495411,1.45843533150259,2.67715313330841,3.66340578991739,4.84758352077273,6.66666896852371
"lambdaluceTemp",3.35802349907831,1.25076184994698,1.43469151487477,2.39789571106656,3.16948714464738,4.16913781183109,6.16930516961513
"lambdaluceTemp",3.56497924299314,1.15902938185119,1.68885873153606,2.70884118265772,3.4396344995267,4.33795751142253,6.14721734650888
"lambdaluceTemp",4.27082285966854,1.25926220985018,2.05584043327511,3.32006906628014,4.18447205664861,5.18045557385974,6.78174270338287
"lambdaluceTemp",3.55420454486672,1.34533388853418,1.47058567818855,2.50735345203706,3.35879473667044,4.46780589350009,6.45118831029164
"lambdaluceTemp",3.6271246172226,1.31520119526671,1.45891850803463,2.62658802219691,3.48566139493681,4.49452322918435,6.53735914508817
"lambdaluceTemp",3.69242082258463,1.32088754014514,1.56426422959697,2.67537266215505,3.55593594435892,4.56399691882236,6.54538027023469
"lambdaluceTemp",1.69798940547238,0.676035192729926,0.744365490822007,1.19607322496296,1.58267749909288,2.05388548426524,3.34858328291139
"lambdaluceTemp",1.3887522343597,0.479051799200618,0.660223481860292,1.03344838164171,1.32721664529189,1.67577460504826,2.49605825206945
"lambdaluceTemp",2.35477933162941,0.90818731666661,0.959495600091296,1.68509876757583,2.23268572173709,2.87696345891465,4.5552335312591
"lambdaluceTemp",3.58975251570125,1.35243724743558,1.4055085611179,2.55405040300483,3.42779706824541,4.51866975083505,6.51050852062194
"lambdaluceTemp",2.75684953065161,1.05250846420254,1.23288083536051,1.98468391411968,2.57647405400845,3.33450221248247,5.33606466517716
"lambdaluceTemp",2.42012384111696,0.967836106709767,0.990293838475046,1.6681188565798,2.27800820005478,3.03134278961898,4.65358530727579
"lambdaluceTemp",1.80900522889065,0.606792773095175,0.885055654426504,1.35644902729877,1.72484222141959,2.16569257832052,3.21563519042868
"lambdaluceTemp",2.86258748918225,1.21617566534718,1.1144754010061,1.95994653575121,2.65122768041959,3.55950437765856,5.77574055830636
"lambdaluceTemp",4.99982262626638,1.22158757019188,2.5354733922784,4.13773976518468,5.06574822370113,5.95059656317093,7.03504377101458
"lambdaluceTemp",2.5277987912663,0.962009285189644,1.11198192537187,1.8104091405915,2.38771875418425,3.03213339057042,4.85410280199851
"lambdaluceTemp",2.35131312101822,0.829602854553922,1.0762317415857,1.73085697257456,2.25959243354854,2.83702218484485,4.28262428952482
"lambdaluceTemp",2.41865573911875,0.898081793043094,1.07776679696671,1.78119842433364,2.26035174113393,2.92032227468698,4.54516334363251
"lambdaluceTemp",4.31742839602456,1.25177487433669,1.97156774091242,3.39049837904095,4.31244986443156,5.25155201501982,6.72766894166317
"lambdaluceTemp",3.51897517049429,1.34425442437889,1.33467031031373,2.48632306770557,3.3817920941151,4.43682311601777,6.39786596854809
"lambdaluceTemp",3.65426009761805,1.34038764821054,1.48346722296641,2.61209563160074,3.48553650608862,4.56953701920332,6.5660679632523
"lambdaluceTemp",3.80468539433731,1.28367757129124,1.71822633365478,2.84688865915448,3.64879290955731,4.70014456423942,6.42240850371591
"lambdaluceTemp",3.66888516539645,1.3205019171542,1.60722715219506,2.64833080783575,3.48153715900312,4.5502538526114,6.54128978014128
"lambdaluceTemp",1.44255451342659,0.559510788883633,0.641236208762437,1.03261326882916,1.34721959024827,1.7491749244392,2.74746318662404
"lambdaluceTemp",3.50964764298177,1.40086365260428,1.37836333343558,2.39085624230238,3.30828159288078,4.48355057401932,6.47156003319494
"lambdaluceTemp",2.0120073476758,0.6727877010176,0.956625908265296,1.52511026959555,1.92516937365935,2.40964689632137,3.53554751984373
"lambdaluceTemp",1.55613063736048,0.550940122051589,0.712111067243568,1.15468739843987,1.48319922823734,1.87314910314101,2.81866852264128
"lambdaluceTemp",3.50199389209456,1.33252995256306,1.37572894918322,2.48936490432571,3.31782420498783,4.40062822287745,6.34803705866386
"lambdaluceTemp",1.68853678618184,0.596469987665928,0.774762349576313,1.26608509645965,1.59100144362343,2.00896763694283,3.12712211129046
"lambdaluceTemp",3.67098798073696,1.31735303366469,1.52426640190105,2.65337240139556,3.52968049910352,4.59794250631593,6.41821079753065
"lambdaluceTemp",2.14241278204762,0.802122171698497,0.9527734716598,1.55221480127062,2.02581159167792,2.6133513438954,4.06227382310996
"lambdaluceTemp",1.89287049842407,0.690712578786038,0.888246582430875,1.38267106028468,1.77872200126192,2.28396050454367,3.54794988498523
"lambdaluceTemp",3.80711408598413,1.27855399742986,1.62622494088031,2.82254202366375,3.67293676112646,4.71386843540567,6.44288415709422
"lambdaluceTemp",3.60852495694628,1.34018656160143,1.45869098457941,2.59127988342061,3.45381152794128,4.54889773862952,6.41878832511365
"lambdaluceTemp",2.28699074151193,0.92346410239458,0.956006686756561,1.60835498574437,2.13084836311562,2.78740089612083,4.52779304383635
"lambdaluceTemp",2.34017986881495,0.850752680690796,1.04956661893523,1.7069225242058,2.22972555343157,2.8191907730983,4.34957316826014
"lambdaluceTemp",1.60144569108626,0.624046898243056,0.703888201608916,1.14442494571425,1.50486390059763,1.93984942243717,3.11995731570262
"lambdaluceTemp",4.15839216560364,1.31910731162278,1.84738351544603,3.12063753411327,4.12542506341092,5.12217822932133,6.67277895470425
"lambdaluceTemp",3.49707018640781,1.34442424557954,1.39591612789676,2.47639092020928,3.27000674646673,4.41603582684458,6.34564130699905
"lambdaluceTemp",3.3995322854516,1.33230399437942,1.37857771009873,2.35534457130691,3.19165525831821,4.24546525560007,6.35405341234471
"lambdaluceTemp",3.39791415545175,1.2928067239323,1.37097441232842,2.42517862248,3.22362925698212,4.25049387029743,6.30786243834398
"lambdaluceTemp",3.33002066624438,1.3460363954,1.17351173295263,2.32742983021839,3.14043055801054,4.20674190056728,6.34194278843181
"lambdaluceTemp",2.73320743371479,0.953192028151736,1.25027828983727,2.03862815095761,2.59045023904767,3.29232905977804,4.95718779078345
"lambdaluceTemp",1.47282563168852,0.587971136978574,0.655316875212516,1.04027029194832,1.34964385215205,1.81669369063398,2.87459869325179
"lambdaluceTemp",3.26899942685209,1.18703077433485,1.40205552471672,2.38071502270475,3.08532801742194,4.04411161614278,5.98418623597354
"lambdaluceTemp",3.78993429215422,1.3803541930426,1.54432930930134,2.68977395068306,3.65192295099437,4.78517631178371,6.60786168427592
"lambdaluceTemp",3.20843295471706,1.21802688060533,1.36434017390896,2.27943181112799,3.03589106126567,3.96267055587328,6.02782315051497
"lambdaluceTemp",3.2776111697473,1.40691261431442,1.21254016639647,2.18691641304071,3.01171210805782,4.20630745156265,6.41456775297388
"lambdaluceTemp",3.88968395602555,1.29777372765678,1.73046629175534,2.87018408376141,3.75247951173434,4.82877206543718,6.50714741984852
"lambdaluceTemp",3.56793163691631,1.29682891501951,1.52254902164618,2.56291208430047,3.39196945511211,4.46086048146782,6.35616694101012
"lambdaluceTemp",3.49323892442233,1.34196337046358,1.35495425010467,2.42554974928687,3.29708915466215,4.4674726554856,6.392549306947
"lambdaluceTemp",3.16592362225026,1.20481517789421,1.3250276614979,2.25570145955749,2.96628890895106,3.94929765589441,5.92977694961483
"lambdaluceTemp",2.28231877161023,0.86123109640103,0.996863161504119,1.64436581662443,2.17423918778052,2.78020651888956,4.27692619764412
"lambdaluceTemp",4.43007762974088,1.27526299165073,2.10924992064231,3.47761761581883,4.38438446802267,5.34816934186574,6.85194818548808
"lambdaluceTemp",3.33540339689417,1.37512818553054,1.26172718799166,2.27741736167324,3.12280151929562,4.22799369750763,6.3179734201383
"lambdaluceTemp",2.44996579764325,0.841238514890149,1.14544842753667,1.8424754720637,2.34762882168133,2.94002856245313,4.44561495060761
"lambdaluceTemp",1.6231265234232,0.61011510490101,0.693277842521223,1.16612020454338,1.52530133199564,1.99700977612489,3.02367797734541
"lambdaluceTemp",3.64425462187415,1.3780755654223,1.46408890649262,2.56776794668435,3.46514716633086,4.6092604637737,6.53426275553798
"lambdaluceTemp",0.97375043182523,0.32708684314325,0.558903297950784,0.720871041324238,0.901386524072711,1.1552090948713,1.76176822794076
"lambdaluceTemp",3.51928411808141,1.4100760502577,1.1756356556296,2.46220950068135,3.35595403099631,4.44927807676845,6.48233307673766
"lambdaluceTemp",1.86978603243168,0.702523297395195,0.803327532573251,1.35607988471821,1.76807361349655,2.26422114891198,3.49457115869885
"lambdaluceTemp",2.76535099820096,1.14802027295883,1.08651724824335,1.90270674143894,2.56769339629965,3.46530566729344,5.42712134824031
"lambdaluceTemp",4.70372770038276,1.23111320547669,2.34670343643219,3.78413009862261,4.70411446617012,5.6601470069413,6.91514946055338
"lambdaluceTemp",3.0297322864155,1.29076224210569,1.06450071163828,2.02838502791778,2.87163439368034,3.83804463270384,5.9180059420895
"lambdaluceTemp",4.44683962053814,1.30982166679033,2.07405562114008,3.44791933374173,4.43127100406805,5.41305771065554,6.90698816332933
"lambdaluceTemp",2.42970532451252,0.989507442191424,0.870108873307851,1.71679943087304,2.30186841531716,2.98387618210371,4.8009907984806
"lambdaluceTemp",3.58284361058419,1.36061398555393,1.44187345718142,2.49833291074857,3.43595838215354,4.50517569265615,6.47776917784695
"lambdaluceTemp",1.22716969733828,0.429407623069279,0.604989672209016,0.903282632281973,1.15451952648218,1.48911933971473,2.2215234712403
"lambdaluceTemp",4.75427805803768,1.25521487469276,2.35352664446785,3.80913561326292,4.79971518168367,5.71078800817618,6.95960093692705
"lambdaluceTemp",3.66650267318318,1.41877286113627,1.22370735977948,2.60699803215473,3.55737497383317,4.65024131250125,6.63493824421122
"lambdaluceTemp",3.3640083227918,1.24227828481811,1.44109252137333,2.42249067946718,3.1910454295435,4.18034091372211,6.16894491704244
"lambdaluceTemp",1.61819139864018,0.602832208012948,0.733026137508955,1.18513403011796,1.51648237905722,1.95084164060122,3.11229569253181
"lambdaluceTemp",3.65212569183873,1.35725319245233,1.4573828456055,2.59476545052486,3.50606486262842,4.60140765530801,6.46832231998554
"lambdaluceTemp",2.12778324006113,0.931664098049649,0.778139205155165,1.44341916425126,1.97671466019731,2.62138120179751,4.3407647905585
"lambdaluceTemp",3.70821363783747,1.35401312143083,1.53508196529514,2.65655178313815,3.56243640678647,4.60354793825111,6.57824881270126
"lambdaluceTemp",2.03853614935046,0.866854097015319,0.771309068870557,1.4047796767647,1.91484173112257,2.53018901307576,4.07759464231997
"lambdaluceTemp",1.91406243421971,0.686064473296733,0.859033400674215,1.41107878313929,1.84308934688982,2.30450418306032,3.44565493075154
"lambdaluceTemp",3.63097883921323,1.31114728086904,1.48701389460545,2.60456814359108,3.51506166020899,4.50698050461726,6.43363936843273
"lambdaluceTemp",2.63804008402447,0.968903968571107,1.14046097715318,1.94512629874321,2.5103571582645,3.15442284804823,4.92803701417673
"lambdaluceTemp",3.20426814022122,1.35198620009177,1.15169497725737,2.16178788004751,2.98882950892581,4.0642597452917,6.26468816038596
"lambdaluceTemp",3.75107555077998,1.34695789891892,1.52410578979906,2.70558416124896,3.65559858805923,4.68947908553893,6.54803373736434
