"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.580928742594271,0.114120154465277,0.39140882579398,0.503245867464373,0.567467059630838,0.641560239132326,0.86454700564223
"deltaTemp",0.550650303774527,0.0899193754976589,0.393338671394163,0.491115581295962,0.544331374539129,0.60204986572788,0.746946607397554
"deltaTemp",0.269862780665118,0.133021404711844,0.0175292393146822,0.17940164052278,0.283300250246936,0.357329535425379,0.518810238219685
"deltaTemp",0.809224432265205,0.129339146249012,0.516375845628233,0.722468490667496,0.830437372319156,0.914383455985365,0.988638239515595
"deltaTemp",0.538736299609504,0.0962642348050398,0.376386200923768,0.474126739003661,0.528482986708945,0.5874390089885,0.767288809474949
"deltaTemp",0.14320836757269,0.0853582300244923,0.00853825512837285,0.0743721006662917,0.139142736298054,0.203556449187566,0.319988877178475
"deltaTemp",0.105106016222661,0.0664952754746311,0.00553154995382402,0.0493675835322262,0.101444411349107,0.15226552960904,0.245470573334259
"deltaTemp",0.249190276555171,0.103414018682467,0.022464874263334,0.189728611466615,0.262397725091253,0.323405905169225,0.417160355825356
"deltaTemp",0.85380264818593,0.0966462385822568,0.63864994160886,0.789970978392027,0.866754034993708,0.931068419194955,0.991966724240163
"deltaTemp",0.587952415799076,0.127818600143417,0.386939120605917,0.498319713334047,0.568002740068179,0.655334117062727,0.904589719385846
"deltaTemp",0.64353027580608,0.16656722731843,0.356062365240619,0.524667883153892,0.626684814792158,0.761402809608526,0.981982130405755
"deltaTemp",0.1314857413486,0.0786700989212445,0.00856117955348063,0.068085626821294,0.125294462202972,0.189158959515603,0.294772346772615
"deltaTemp",0.6435408273838,0.144209697312486,0.41097078275435,0.536370263896567,0.620151900044113,0.732560167577571,0.96558010423433
"deltaTemp",0.284610848938684,0.0840160789966492,0.0701508579783995,0.238796227170219,0.291582946247628,0.342346098066847,0.428159034933465
"deltaTemp",0.125644080033801,0.0761194226209396,0.00898717322067256,0.062170442921754,0.121660968463367,0.177842595571636,0.281511070030119
"deltaTemp",0.611441378163945,0.161909366713158,0.338137141393999,0.494480834391486,0.593649139120711,0.711522449226187,0.95909530907583
"deltaTemp",0.694732831304801,0.143486075540643,0.437349459917461,0.597716295337073,0.684289357562077,0.79338537949168,0.972273710768898
"deltaTemp",0.316005020490093,0.0624218058184137,0.204019214891665,0.273727800864586,0.312064569658371,0.35502104203263,0.449758944727288
"deltaTemp",0.119140156912966,0.0743469463579354,0.00668181783768137,0.0564813261134571,0.114938388784936,0.172365217589712,0.277048377490575
"deltaTemp",0.272909050235987,0.095099063147668,0.042507831069611,0.225124733722349,0.283130986517306,0.334898030742798,0.444938745022578
"deltaTemp",0.103759602930877,0.0679143648554521,0.00572854526471016,0.0472760865884135,0.0965090841944357,0.151414299962241,0.247803105606883
"deltaTemp",0.796663430068156,0.133446776122546,0.521396639783559,0.697883220681362,0.812004438675556,0.909196304886983,0.991307332373963
"deltaTemp",0.636714947594348,0.150325670523906,0.388994050135567,0.530158466600176,0.614407682320717,0.733654465912483,0.955001526058187
"deltaTemp",0.730703413729331,0.120634253024951,0.524824972713283,0.638788964690444,0.715860676888923,0.816901125091366,0.973440395165895
"deltaTemp",0.193260541632895,0.0843383464610135,0.0179387144509234,0.144454491752883,0.20196610687473,0.248842884994891,0.344937471324833
"deltaTemp",0.49362309576715,0.113936832630115,0.329037367523593,0.416008368402852,0.472781095479723,0.549949708489701,0.783584952378156
"deltaTemp",0.0936284316737144,0.0590335737479398,0.00557322664576286,0.0454711552476092,0.0897390770435645,0.134087178607159,0.223809791753271
"deltaTemp",0.118412440350073,0.0714425010707268,0.00609764241808121,0.059046198512103,0.116224982447254,0.169172383156154,0.264994242241128
"deltaTemp",0.127535898295124,0.0830268922705534,0.00741826934974118,0.0608755640807135,0.115960851810653,0.18535431189094,0.309095275198811
"deltaTemp",0.2238222275575,0.149412433926668,0.0102094833998722,0.109613125736298,0.208094469074568,0.309025536524232,0.556738174897494
"deltaTemp",0.171941457743334,0.0987188196123613,0.0132414414926881,0.0898425226278361,0.17118275456764,0.24302887805867,0.367864697833325
"deltaTemp",0.348592820871156,0.0768014830374996,0.169908623244648,0.305700075419432,0.354032948068802,0.395952049237722,0.490659981141008
"deltaTemp",0.391724570128462,0.123027930939074,0.10409583258174,0.32020087788615,0.392915037648083,0.466149915415203,0.632838188566631
"deltaTemp",0.322688882849277,0.125292202429097,0.0447022108973934,0.251345638820611,0.328839391797632,0.401920391863234,0.555791490607564
"deltaTemp",0.192890335261371,0.0925865009056528,0.0162496248582358,0.131839639634455,0.202717226144371,0.255609380826023,0.373398446509797
"deltaTemp",0.802066323795973,0.117217940858361,0.571867484256529,0.718344573549835,0.806301467466024,0.896877557607846,0.989629130008786
"deltaTemp",0.532184119484213,0.119565342007638,0.323758337872586,0.452981797981629,0.522142769327793,0.596018171200551,0.818479746801325
"deltaTemp",0.7746003278117,0.12166160333129,0.557589855111597,0.68185218919706,0.768111467949934,0.871053025798111,0.986767242881727
"deltaTemp",0.36414814495327,0.122620371920876,0.0577026523443492,0.302547904906543,0.378027239064967,0.440255741299198,0.578065803528164
"deltaTemp",0.798804853012773,0.129522315258265,0.528924233338501,0.705180192286833,0.810476001556617,0.907435842247612,0.992879620881539
"deltaTemp",0.787788198340011,0.123314063911337,0.552376243577775,0.69582332693168,0.792930742958747,0.891450067518704,0.985659690936927
"deltaTemp",0.802734590711958,0.115796632649076,0.578298891253111,0.717793160521243,0.806675176935042,0.899105064227642,0.987171680718824
"deltaTemp",0.764820729539519,0.125637526723187,0.534336731628051,0.672741753681645,0.762950091578809,0.86169369686712,0.987404989628305
"deltaTemp",0.860091709063709,0.0874701091540217,0.682879596722977,0.798085909681993,0.871272991154723,0.931170448803314,0.989893931234544
"deltaTemp",0.290327775330407,0.107756401692807,0.053526822578178,0.233124587907967,0.300555581560278,0.353752182178264,0.491647905332713
"deltaTemp",0.38736768634557,0.1117730603196,0.181097979757087,0.325964045774272,0.380358455844519,0.440567827682638,0.640144970514585
"deltaTemp",0.129577468427003,0.0742002612618204,0.00759231052668124,0.0695169610853184,0.130907859238226,0.184039474037131,0.276077305868061
"deltaTemp",0.187833356531498,0.080764006612657,0.0170718522041992,0.141433174413661,0.1969250497452,0.241318049719096,0.33096203917303
"deltaTemp",0.846477425962277,0.0936832399373235,0.644191278861455,0.782176129726299,0.856498536660639,0.920932103412004,0.990136864513011
"deltaTemp",0.136260477768015,0.090071857915875,0.00694281730040726,0.0637305961168468,0.123859738300834,0.194906501882936,0.327988382528614
"deltaTemp",0.835858715343362,0.111978006761613,0.593181673937238,0.761577216667774,0.852132458813355,0.928235697811521,0.993083697790994
"deltaTemp",0.567696417932224,0.189749753309057,0.234952825141738,0.434545902024202,0.544331296641596,0.694334115347682,0.959087376426316
"deltaTemp",0.837706458305202,0.102520769275303,0.611926874408264,0.766358666891901,0.848656638876434,0.920530204750537,0.990283410286099
"deltaTemp",0.6215397167091,0.145778548864969,0.393069990155244,0.515318331753444,0.597409470258194,0.71211488471616,0.957593164762574
"deltaTemp",0.334686319161188,0.0906095108622999,0.0988592038008858,0.284937062685036,0.34368889598528,0.394184594356767,0.486567034259658
"deltaTemp",0.826146926465608,0.113861449482945,0.585142894768256,0.74629650687622,0.83897623302461,0.919124196924633,0.989213455897701
"deltaTemp",0.724892668533782,0.158745923698618,0.423210899259956,0.609018178044945,0.722948021438381,0.852187447421187,0.984077789811689
"deltaTemp",0.400093704948055,0.0830585434245615,0.251048913589967,0.34590650383832,0.397355651829405,0.45148728668815,0.572283360985603
"deltaTemp",0.720165659577855,0.14726287029135,0.431344176004628,0.61388393830406,0.720653406996501,0.835237509321768,0.974119628049276
"deltaTemp",0.867205372988515,0.0843588852940803,0.687989401409016,0.810067462686959,0.876978469116755,0.935706251827146,0.992284919899091
"deltaTemp",0.129990953600344,0.0784076646935236,0.00888176287206003,0.0647740478117702,0.126367159910294,0.184845963451696,0.291383667083597
"deltaTemp",0.556980017498425,0.103505520074599,0.375647845250881,0.490587174860394,0.548816440845537,0.617849712316221,0.790134040658486
"deltaTemp",0.842289283366449,0.104227140653944,0.632120026568308,0.764349535316859,0.852053841225708,0.929765095363597,0.994384780512953
"deltaTemp",0.214429637257119,0.106861048384055,0.0142215906285997,0.136510571924071,0.226668930654238,0.295170156580962,0.399195402650332
"deltaTemp",0.821326317103287,0.107193572013277,0.603839719517999,0.74453568146644,0.829717931606566,0.909469812485312,0.988585484654574
"deltaTemp",0.784521724495051,0.126846903051562,0.534058118761754,0.688489588685877,0.784123551570227,0.891180376808499,0.990480243702532
"deltaTemp",0.746112600897898,0.130748129837555,0.497750822562484,0.651084333570634,0.742391179309013,0.848247148489173,0.980008748926901
"deltaTemp",0.748685672900481,0.148410359431764,0.450359078360028,0.643062420869102,0.753833946777264,0.868439531391519,0.985888265322386
"deltaTemp",0.863540673949573,0.0908724361066823,0.669058085536214,0.801951438371857,0.877503639988208,0.937812491323854,0.991127642600591
"deltaTemp",0.574093571755907,0.156973299419381,0.315489028291748,0.46208121229188,0.554758833714674,0.671618819384738,0.925694222539299
"deltaTemp",0.772574224646556,0.126801109527645,0.525457475856831,0.681928540730006,0.773354911106621,0.87428579843079,0.989446322337041
"deltaTemp",0.305335277429667,0.146226874268738,0.0281354159121899,0.207700011257579,0.313905074444981,0.397557961948573,0.600044992072849
"deltaTemp",0.490323138539797,0.0718406727297277,0.363495459105633,0.442970924119167,0.485867420206657,0.529773828086197,0.644080339975524
"deltaTemp",0.148538277786386,0.0906009343548943,0.00980818808218436,0.0727764028210144,0.142999670039474,0.214536674976725,0.332486243364363
"deltaTemp",0.627858949929452,0.17367217034165,0.347086127830549,0.493376342208393,0.601253892336898,0.760361529036545,0.960135955107831
"deltaTemp",0.0951520990726881,0.0604627985649027,0.00562827700676827,0.0443296624584378,0.0900629939828826,0.137635764728274,0.223570819630824
"deltaTemp",0.138818197324132,0.0843784610563459,0.00709943222041477,0.0662389675237111,0.136582549802477,0.200249515210259,0.305565517538423
"deltaTemp",0.78808545892224,0.130105130429026,0.527585336413644,0.692384318203248,0.795108518248172,0.896976950290541,0.99209667443277
"deltaTemp",0.697397636342562,0.148220147744616,0.44678008985679,0.585061837995636,0.679278874864499,0.807346378864614,0.97677094978634
"deltaTemp",0.105309961929379,0.0662073832003036,0.00618091379298055,0.0494508714981468,0.102868947914627,0.153247299150093,0.239700205779788
"deltaTemp",0.728991026879315,0.13767347313508,0.462922640623955,0.627541113906917,0.732712488085338,0.833634212412522,0.973999186574233
"deltaTemp",0.580062831814559,0.124879308686545,0.393902341865364,0.494196694553,0.558843786600404,0.638084021152086,0.913540842255093
"deltaTemp",0.818592662052451,0.116352957445962,0.564020721650162,0.738705560168221,0.8317735008457,0.912011272120229,0.990113300799686
"deltaTemp",0.751389216983066,0.136332803518939,0.489446119938211,0.648329105588842,0.751249846101463,0.860601731580642,0.983330040479654
