"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.337911704103201,0.215344048815069,0.0210076063932243,0.168012160097232,0.307643267447575,0.474674822877239,0.830776174897731
"betaTemp",0.762933526509529,0.177478738509269,0.339880915451262,0.657414844312385,0.796528314538281,0.903015561343859,0.99074084147367
"betaTemp",0.558244951252585,0.264857584979716,0.052547269287507,0.354400425492702,0.581607980269998,0.777198087526264,0.977293209836082
"betaTemp",0.549051960709914,0.256728986596825,0.0754393191177236,0.354283773950447,0.559023193051179,0.759698969726083,0.970234985749432
"betaTemp",0.404104016469774,0.248837572897487,0.0248327284972771,0.19921070794591,0.382211257696716,0.580534247574222,0.918399821561818
"betaTemp",0.743394490556774,0.184108540327093,0.292312538425922,0.632627031990318,0.775439469498911,0.890832395962641,0.989190651734192
"betaTemp",0.392471092410807,0.263040130117756,0.0145756626604426,0.164321112176794,0.356983551807694,0.595536302971706,0.921912241957272
"betaTemp",0.368637181322277,0.250591126084755,0.0182429669887713,0.160789664402252,0.329819396617028,0.536763926428577,0.91565620893419
"betaTemp",0.53673676195114,0.271727318857395,0.0415743040388069,0.321012864561529,0.545351432465861,0.759426154101854,0.978437755494669
"betaTemp",0.263382954723435,0.204267104263346,0.0128106337286144,0.0993891331267601,0.217289487978849,0.388455617395735,0.765506961183641
"betaTemp",0.521594527536515,0.268899559347981,0.0342840416926806,0.30833855282322,0.519975983511876,0.743190173092135,0.976381918978635
"betaTemp",0.536815576917286,0.230267530171728,0.0839150580614837,0.37214917407637,0.543091066657188,0.70798366803288,0.951581165276415
"betaTemp",0.564272432724715,0.258712546705346,0.0613036094207008,0.365295278926629,0.574024753350479,0.780666400930683,0.977032871110465
"betaTemp",0.46887412904127,0.260709331264461,0.0345434937937462,0.257075968336053,0.458178733942946,0.676172129490337,0.947834152336831
"betaTemp",0.39908625208918,0.218558154473271,0.0433848481828684,0.235266307373779,0.376473194104742,0.548714976586865,0.895621965653554
"betaTemp",0.257053637282954,0.202689458648987,0.0114199301546698,0.0963905576040058,0.214422121177191,0.367605930192396,0.764334096292121
"betaTemp",0.612486902221629,0.212083953786419,0.151214749527778,0.467205978113757,0.620753083982894,0.768362460628081,0.97720136600865
"betaTemp",0.541877393315646,0.267439891464206,0.0517836809699866,0.328038498049962,0.55039080427014,0.761691165831636,0.971651872759047
"betaTemp",0.721302397314938,0.16008930740916,0.37997968637513,0.615801600488245,0.732937985866591,0.844664061225525,0.979111944864467
"betaTemp",0.810786623603487,0.156063335347724,0.44158194252929,0.724657949300828,0.850329677117571,0.933758998564891,0.992926867422793
"betaTemp",0.229287857865665,0.177277070517912,0.00971752470211979,0.0883372652310969,0.192449491922697,0.331827813927601,0.66964523099238
"betaTemp",0.243962889787718,0.190151815619764,0.00915585989446661,0.0937256272656671,0.200003302740918,0.351406230297174,0.704089118560421
"betaTemp",0.365215238469436,0.236242810289227,0.0237001664627809,0.169798954299573,0.335676692780579,0.525300352343869,0.891454048227371
"betaTemp",0.558314207572685,0.269474155391701,0.048505014665961,0.347108790560744,0.575674120411397,0.785972954832873,0.981078099025854
"betaTemp",0.436846656113305,0.227867138486767,0.0379245521983157,0.264783173493414,0.423697322280371,0.594914434461547,0.908779574173027
"betaTemp",0.623517939629756,0.257797233627567,0.095869398218209,0.434772406663069,0.662611080494474,0.838626463754788,0.987465065448778
"betaTemp",0.25765565337888,0.191428561319027,0.0100389023453816,0.102282667149335,0.217927366457487,0.378701969929157,0.713712702796935
"betaTemp",0.631927964460545,0.247833633896642,0.114538485376606,0.457621582157301,0.666555577619251,0.838540864656364,0.987077135968164
"betaTemp",0.744186982214362,0.193821978819218,0.279374644642788,0.629930935901645,0.788146355981125,0.897797126730721,0.989653473877239
"betaTemp",0.308982074142086,0.220977186364184,0.0102281006963603,0.130299969905373,0.268899482577653,0.446005473963826,0.84229419158882
"betaTemp",0.543883163647461,0.276382113899708,0.0339116405710995,0.320403284616614,0.55298188090207,0.771997508082144,0.981402392574102
"betaTemp",0.677936718886289,0.223086000154885,0.160066034908007,0.534461159170283,0.709033719700603,0.861754398742694,0.990883359242676
"betaTemp",0.383100715482534,0.256491253039657,0.0115837781984421,0.167257692982148,0.348460096259428,0.574217691743595,0.908366629923688
"betaTemp",0.548244012417685,0.269799575803298,0.038998211959671,0.339103311502952,0.558870094932268,0.775031825757748,0.979159590081757
"betaTemp",0.5410318713109,0.26459722878809,0.0539480758320746,0.330849038373388,0.557725992792695,0.761524773416354,0.963324750566039
"betaTemp",0.357915064122376,0.237595440304125,0.0151960195400171,0.16177720307859,0.325428807397767,0.52588417377723,0.871572214925593
"betaTemp",0.420614764097701,0.206509550963069,0.0560137718255608,0.270983076625347,0.40673053214343,0.55415609211857,0.873595909326317
"betaTemp",0.473749947618995,0.258876255492773,0.0304752663520377,0.266384391566955,0.46647096420038,0.676217776803112,0.952097895282416
"betaTemp",0.679422886942679,0.19073473276494,0.284656133606649,0.547417830220143,0.693000721418925,0.832041085327572,0.983628297572461
"betaTemp",0.488668517731463,0.245318791046809,0.0447493968399307,0.302385843532409,0.49150589975596,0.677260836537417,0.935137524777231
"betaTemp",0.646845530190764,0.239745494689764,0.117494369347679,0.47761932165689,0.680183140650609,0.85005672015863,0.981581247886382
"betaTemp",0.631583507892465,0.249971571182288,0.100561478738149,0.452871399791926,0.666499898989773,0.844285224966802,0.98490305316328
"betaTemp",0.405149634997459,0.205160989190013,0.0552788654489979,0.254356537450786,0.387175475073038,0.548461633120317,0.843839583006829
"betaTemp",0.259244189558196,0.20704096645591,0.00783843411819759,0.0966060699653521,0.209946477511546,0.374059838285421,0.772058108776641
"betaTemp",0.278588253500696,0.207984601726714,0.00813667413988849,0.105443876955559,0.239371937259221,0.406608240235561,0.768334514358696
"betaTemp",0.5353348754239,0.268322309186662,0.0453241131658328,0.321842030890553,0.548226886152483,0.759315855558166,0.980407187814454
"betaTemp",0.701793714142318,0.190303521030877,0.267070359767755,0.585540389352194,0.72041805875055,0.85210029838924,0.988128942030274
"betaTemp",0.322026277033865,0.221472777637274,0.0108957440749231,0.141844122201333,0.285192736394752,0.47146659424977,0.816650029315546
"betaTemp",0.697477846666709,0.197325895076856,0.221307034560676,0.578103464807429,0.726405643544632,0.850542639648367,0.981217682088109
"betaTemp",0.388595154629888,0.253933240997842,0.0199854767043029,0.179793916476086,0.348848592821476,0.572075747182249,0.92803958498761
"betaTemp",0.539031399870611,0.278055325367873,0.0273632851069288,0.320223616049445,0.557642549015913,0.771388547373342,0.981973191617948
"betaTemp",0.320790669898663,0.206416318724949,0.0150441129379746,0.155551177971091,0.293329801166883,0.458068899891668,0.797119820522272
"betaTemp",0.364772212740411,0.241633091735764,0.0162969118115393,0.162414551285967,0.330099112196608,0.536061993618276,0.891411588671942
"betaTemp",0.542346252109636,0.269029621659415,0.0456753030398033,0.328739560847112,0.555423322956125,0.766444093285388,0.977179662561532
"betaTemp",0.32347391177861,0.225903003199094,0.0126249618137458,0.14062405484384,0.279189345831902,0.467437782177343,0.849604647800718
"betaTemp",0.55195196887838,0.274615836694233,0.0461678448866878,0.330140753575221,0.570180671285902,0.789320150123566,0.973010125328636
"betaTemp",0.539626287020659,0.208664169259931,0.112653189546724,0.399172078079383,0.543218255867043,0.68987232828518,0.919051076187531
"betaTemp",0.208785934192406,0.166501328744164,0.00545126203669185,0.0781370582507126,0.174766706549815,0.301555590351733,0.61480604469612
"betaTemp",0.551948771303248,0.268561675405102,0.0525132696649678,0.33586300695583,0.574726637880939,0.779232967373638,0.978414404013877
"betaTemp",0.43257348850295,0.259890721900448,0.0261049495562356,0.22352284996806,0.407582436701113,0.626884099869452,0.948846822651705
"betaTemp",0.246565868233469,0.197479021507733,0.00751041303278008,0.082280323914976,0.203023498821283,0.366817078737029,0.710416499298923
"betaTemp",0.551424230420416,0.266826278584853,0.0548497348564509,0.341491350884101,0.571378639165527,0.777631802385499,0.972931068701793
"betaTemp",0.416083049408467,0.260965396422885,0.0204404703965401,0.193958399807558,0.388913898740804,0.613001239645862,0.932856370236093
"betaTemp",0.551288846980318,0.271721263746435,0.046921062922337,0.333850018966592,0.571628892384119,0.780969845131112,0.973156360400957
"betaTemp",0.784614132644122,0.159018055608376,0.409500770048068,0.685855013588862,0.812842771134995,0.908645536222682,0.993149820597024
"betaTemp",0.39913419989021,0.223698208269945,0.0255398125348593,0.224303305267109,0.381260097649322,0.560781443365287,0.862369376958585
"betaTemp",0.649062169454019,0.233107357801652,0.140499485618981,0.488837556960394,0.681512718169947,0.842147347163987,0.984248416484309
"betaTemp",0.329380521687671,0.222311956293169,0.0199313320050061,0.150699394806941,0.291919458029267,0.473631942696446,0.829973263670327
"betaTemp",0.567458327520507,0.254941137738175,0.0404906854069237,0.38771258238265,0.590322250744428,0.773281398501768,0.971629783254276
"betaTemp",0.304244860794885,0.20796565855024,0.0116304820640241,0.141876376775786,0.271625695009746,0.424355946461286,0.825171218588118
"betaTemp",0.267110767419815,0.20141327518142,0.01115310397756,0.103438357752742,0.230529613563595,0.385609763489707,0.77444970936982
"betaTemp",0.668937450514108,0.206524160600796,0.175257719730673,0.537793456055058,0.699528015771091,0.824354540900131,0.978966032719954
"betaTemp",0.531081041683243,0.236153539527477,0.069786619407779,0.363581492693507,0.531611011036983,0.710896344512062,0.953558542511325
"betaTemp",0.54051063804961,0.272813818417888,0.0358744510367568,0.321444291805164,0.565911354421925,0.770833262148992,0.97320082422088
"betaTemp",0.396829817286122,0.213354061635149,0.042038558906126,0.238482045042272,0.388557135583596,0.537200207267524,0.844137665398989
"betaTemp",0.488870129127286,0.265335963867146,0.0304883116690985,0.27744841065192,0.483988816766999,0.700244922118747,0.958669227001289
"betaTemp",0.557631072888292,0.263986870101259,0.0633190834393435,0.352207062014957,0.580761137321583,0.782364002152821,0.975133619068212
"betaTemp",0.761640755247796,0.165515442390479,0.389514074273898,0.658494992816714,0.786613998707658,0.893858251244404,0.99254926606548
"betaTemp",0.779774934159831,0.16370889297551,0.388179249046297,0.682275430038328,0.812741018769064,0.90849594632726,0.990149338137627
"betaTemp",0.706010350127256,0.202762382836007,0.25941000881596,0.565409368851666,0.734039531253219,0.87807618994342,0.988932020622181
"betaTemp",0.587975037171829,0.241099551655172,0.0937446891730837,0.408463646551719,0.609444743664033,0.783777442368224,0.968269176253782
"betaTemp",0.267914715915079,0.199110380613963,0.00901207941550732,0.107653632322555,0.23046464675408,0.387241065376695,0.728829505510026
"betaTemp",0.551136153569892,0.269391894307328,0.0477993017247546,0.331407802170025,0.57174273862996,0.778988553924389,0.979220645763076
"betaTemp",0.538407991227821,0.274780105266604,0.043254189528081,0.3172456035774,0.557129894863547,0.76948683177363,0.976572145088348
"betaTemp",0.817879301151335,0.142603331422937,0.464177345492016,0.743204322649594,0.84991260039707,0.927772361660097,0.992660190407924
"betaTemp",0.412234197345305,0.26116746794162,0.0210028805655075,0.191973322304055,0.381431470229987,0.606080342785831,0.948141332717621
"betaTemp",0.542675733733903,0.270226809416289,0.0439111308408068,0.333448445551886,0.55713813091034,0.766822881476497,0.97991006924984
"betaTemp",0.285634461648179,0.213171216950952,0.00876822219743191,0.111290180144584,0.243493176335999,0.413886218176404,0.795065622584579
"betaTemp",0.487659595354865,0.250596141311548,0.0467549569190859,0.293178791418997,0.472523151402239,0.672395248824272,0.96606112806838
"betaTemp",0.541202161692769,0.266474456077546,0.0490948477283227,0.328434512831096,0.555552696134646,0.76371680898616,0.980872655123008
"betaTemp",0.380847402487874,0.234708055029909,0.0278598159647959,0.184538117215728,0.359889676526626,0.549396318592537,0.864592376221259
"betaTemp",0.348824330975827,0.222790054035858,0.0174230842301124,0.172583507016377,0.311137165982816,0.4960829195839,0.839789057996158
"betaTemp",0.310473239582965,0.206220861349649,0.0228448847613448,0.147094128451948,0.274751053877916,0.446326302880144,0.786582149214608
"betaTemp",0.413914516866044,0.26695902087979,0.0153753825626987,0.192351193062276,0.381515087335519,0.61556781679012,0.934455880275729
"betaTemp",0.251914322362726,0.191109543278601,0.00930736858829502,0.0972197198934306,0.217448497930512,0.35982333696081,0.710898359298683
"betaTemp",0.5056555066992,0.239776204152503,0.0619990161848492,0.326278208576336,0.500191742769834,0.678815109134922,0.958919249405372
"betaTemp",0.345402098932819,0.219382775145455,0.0248473285024216,0.171371296942154,0.3160177243173,0.490195212923156,0.841548514969209
"betaTemp",0.639685575279889,0.233853931462144,0.113373042697437,0.487028261416586,0.669031314248265,0.829508687055959,0.976436866814472
"betaTemp",0.327832215950568,0.228002731704994,0.0117698312728688,0.140502332416644,0.293653102634215,0.474463312042536,0.852962590199094
"betaTemp",0.531500138900116,0.280018020667957,0.0343164292399806,0.295416953233873,0.548045817399708,0.77209567453895,0.971089888981237
"betaTemp",0.563288932089636,0.260155862451977,0.0808636923215026,0.351689555179901,0.578579513272862,0.783144125775655,0.974845709567891
"betaTemp",0.444470431257213,0.248334756660165,0.0299104656656968,0.248397276981868,0.428985841278012,0.624563028298413,0.937510009675204
"betaTemp",0.773762807588736,0.184533492171299,0.299074551787835,0.672057696907431,0.818676768006203,0.91756675384972,0.990154369436258
"betaTemp",0.53986490653817,0.268457059750657,0.0584776543391546,0.322587153255966,0.549420348751578,0.76889830958805,0.975369337821418
"betaTemp",0.386007844976289,0.241268522798337,0.0219876427406174,0.187166288298573,0.359765013263834,0.559951444231433,0.898952428598546
"betaTemp",0.637009383174279,0.237436299834732,0.133199298526768,0.463525925145992,0.672396443401394,0.829085265938811,0.978978031524516
"betaTemp",0.398861171677703,0.255453355933355,0.0190929274191643,0.181804161706636,0.373503512325428,0.588840297844673,0.929131278807489
"betaTemp",0.803348058906155,0.152261844238261,0.443093750489759,0.713882866962737,0.836668069001739,0.924783231898409,0.992682039601361
"betaTemp",0.280547761849948,0.209421595138783,0.0103824050544105,0.109700941731798,0.239734327532589,0.407897736519649,0.765417037284485
"betaTemp",0.583961876468378,0.229606393463664,0.111324188180479,0.419721291765202,0.593524059632061,0.75924263579654,0.972913696940857
"betaTemp",0.621266709616993,0.209501235891085,0.176263260872105,0.477917357574063,0.63334708648861,0.782787411918015,0.968578017886031
"betaTemp",0.386705684105513,0.259417419666684,0.0130600803903638,0.164766886867967,0.355998960886768,0.576543093012494,0.921653829502281
"betaTemp",0.342625327938625,0.242958084882698,0.0153673329260908,0.142086504634937,0.302457785037271,0.504208085513741,0.90825764308509
"betaTemp",0.566354674731337,0.229668269735025,0.106639064826434,0.396397754337494,0.582139880518016,0.740474130581858,0.954461265768822
"betaTemp",0.429894596037261,0.261519913424004,0.0268786499943913,0.214735553476075,0.408140720062565,0.622482948830597,0.949362731968105
"betaTemp",0.528402570984483,0.265389421043438,0.0412631584319251,0.314296229161033,0.545097316725492,0.746605251799733,0.967663557834555
"betaTemp",0.60340079324,0.254833037666772,0.0813883082599798,0.419144586511529,0.632831070762377,0.812649020649249,0.983839920687904
"betaTemp",0.606990116733674,0.202303174583775,0.180939449364919,0.465961689579908,0.602133355003984,0.760065833561381,0.961184938854952
"betaTemp",0.432146479228908,0.233615897912725,0.0405942272463629,0.24996876147273,0.417683156991645,0.594811466113046,0.912245622054938
"betaTemp",0.322449980436573,0.221396107105442,0.0173745018883811,0.139813380671416,0.285468590502272,0.472581468697835,0.81975343291979
"betaTemp",0.511161446091572,0.266688211022729,0.0276034589061164,0.30853036190084,0.509161414912831,0.731247734629059,0.959235539891309
"betaTemp",0.383940695733025,0.242733668091807,0.0159365257718762,0.190588435616632,0.355427063085963,0.557378794583928,0.91785166897835
"betaTemp",0.616173519768518,0.251111154434287,0.0903271854736094,0.436730265848476,0.646020260023699,0.828704174326218,0.979926222230288
"betaTemp",0.54866665142991,0.271355620836811,0.0438768838329488,0.331126301720302,0.567877116910804,0.780411925896522,0.976656097552358
"betaTemp",0.30633074165326,0.207537873242813,0.0194945037519347,0.146948364042726,0.264774893896255,0.427215511883788,0.808710741142761
"betaTemp",0.476271385564508,0.235745018444268,0.0588012592422361,0.298759440985843,0.470185149418915,0.64666758651827,0.939004144329673
"betaTemp",0.613920442616181,0.250446600155672,0.0915887419023788,0.429895912160041,0.64719600425472,0.825598300784675,0.98004394450402
"betaTemp",0.548433228373358,0.268338624465044,0.054165071430189,0.328300096633731,0.572198281246541,0.774905461623885,0.97105740135901
"betaTemp",0.592621672260087,0.261341625424412,0.068086997520933,0.395779504213876,0.62089292236535,0.81410862585251,0.977872940292795
"betaTemp",0.537828812981361,0.270267604691327,0.0380929531027391,0.326031534580766,0.554495666320066,0.768462452155803,0.967706068022306
"betaTemp",0.437930143898132,0.233613904443819,0.049982385105076,0.254480273329794,0.42217111667542,0.60363305472289,0.909895596979608
"betaTemp",0.407727940401228,0.230145724485364,0.0313200854484134,0.223363564868452,0.397401039694511,0.574032491141883,0.884952795313606
"betaTemp",0.656837150968783,0.197783524614088,0.252516102626214,0.516895091720435,0.661008843518066,0.812570183499861,0.977278742796291
"betaTemp",0.540517028625028,0.267664640130562,0.0499506147227703,0.330646638247096,0.547276814067555,0.762256756215785,0.981943106878472
"betaTemp",0.53138920019283,0.246867724637043,0.0757073913731413,0.344347040563016,0.525895912296499,0.72814836834868,0.962564524862702
"betaTemp",0.556032548457319,0.270361061568747,0.0417482392972239,0.350367992587499,0.571407709274504,0.783184181613635,0.980604475883929
"betaTemp",0.561604297241711,0.266855643691426,0.0546870877292622,0.351558536476692,0.584744161319072,0.787326175404954,0.972817055167254
"betaTemp",0.32245767658129,0.233662959158437,0.0154838946566312,0.12609075881187,0.280456330953664,0.473332318820212,0.849339896865781
"betaTemp",0.287731595392936,0.221143972756065,0.00970576013357975,0.10945864520692,0.239137955302142,0.418874344991478,0.815818550877643
"betaTemp",0.569555628301753,0.262818885380267,0.0584128091073621,0.368479499538797,0.589292477294715,0.788353564555922,0.97635816280146
"betaTemp",0.601603006973554,0.255249595973194,0.0747239508691801,0.415931042916527,0.631600617280099,0.816453851739443,0.977892791476
"betaTemp",0.290790214088716,0.215219204653402,0.0139143496159146,0.11472997411097,0.243600328199297,0.428880613367511,0.807524198922205
"betaTemp",0.343774594145156,0.236874115373114,0.0159854708280071,0.146605657351722,0.301337043548472,0.507068747791629,0.869002629950962
"betaTemp",0.563659918807391,0.26319999839699,0.0642577996767333,0.354314583044048,0.586592826226518,0.78391318708354,0.973406976784608
"betaTemp",0.695929129811669,0.182922581643026,0.304180098765156,0.579074551183946,0.714532383018667,0.836843185346208,0.978921884665776
"betaTemp",0.196344846009917,0.165967920549808,0.00806341006898207,0.0691210839255156,0.155331006828616,0.277150219716067,0.616893506050259
"betaTemp",0.795771098356647,0.149191493119096,0.437114489368115,0.710410328611299,0.824511906602547,0.914064605548873,0.988299163448262
"betaTemp",0.565479108784495,0.252636087034643,0.074325370654165,0.367359791111463,0.582647012268868,0.776104877646573,0.97073241073029
"betaTemp",0.562441730851327,0.251289248408923,0.0587822990858345,0.37299036881246,0.584441685090044,0.758393592449438,0.964063800455921
"betaTemp",0.412398439095669,0.198562234960387,0.0628392352143022,0.267496857203561,0.402918468269821,0.546374036900859,0.821154327869715
"betaTemp",0.682401819031554,0.191400777313677,0.262912961135813,0.560661493489655,0.70121042920719,0.828942029783046,0.975692488646869
"betaTemp",0.545876397773289,0.227806107393221,0.107311154258032,0.378217991361885,0.550854403523013,0.717933671230167,0.959196998118717
"betaTemp",0.775596752720469,0.153779626524527,0.431690004511412,0.679615687712836,0.800660726062466,0.893997884098877,0.991571171585807
"betaTemp",0.519262015130813,0.262066095162073,0.0399221286285648,0.311821423134273,0.522407859098589,0.728675771923191,0.967260467286559
"betaTemp",0.42287772114899,0.257765401614203,0.0236718495506239,0.209609361183136,0.394000581093673,0.624281497192555,0.922230571477242
"betaTemp",0.547093988308229,0.275334126873507,0.0404837455261734,0.33089434550177,0.560644829395017,0.781377911857854,0.981031105870112
"betaTemp",0.542910672914418,0.266931574083773,0.0510562353905265,0.332509434073517,0.547153328356317,0.763940093845702,0.975490619592696
"betaTemp",0.77080273762412,0.165537565015554,0.373830928703931,0.670721997201086,0.801112352029581,0.903596296803918,0.989399127319361
"betaTemp",0.29386518168556,0.219414297516517,0.0126542095600797,0.121324255475843,0.243707323334774,0.420366363207564,0.827405395457686
"betaTemp",0.5509936562104,0.244859110141138,0.055642037428989,0.371765320996414,0.572611540467662,0.741053995358331,0.956726934701384
"betaTemp",0.396032566700218,0.256267410499742,0.0195498357506392,0.179940375148242,0.371316085188471,0.578886299909862,0.91626261318188
"betaTemp",0.437635849914263,0.194046962210923,0.0792241057653063,0.301190253448048,0.430750144008733,0.56855741750621,0.827133653840935
"betaTemp",0.377926916038076,0.223744286006456,0.0335743314903135,0.207842399738091,0.350733975092618,0.529010978642751,0.86935178379177
"betaTemp",0.602229428199631,0.248904560024608,0.0881721307609031,0.413389777835665,0.629507121177064,0.805639116205747,0.97530394177185
"betaTemp",0.336335514946866,0.225744144936476,0.0104199408784129,0.149745118915977,0.308768335542713,0.487365549079897,0.848611978340492
"betaTemp",0.250362456627414,0.185202842610496,0.00998107324002893,0.103187705832338,0.216615060932541,0.359831438038485,0.708674449702123
"betaTemp",0.378860438565125,0.235348034490019,0.0258828305245466,0.193258668184191,0.344770497320739,0.541056670200589,0.884995113199428
"betaTemp",0.338162127634178,0.227936593210814,0.0149770813597761,0.151964532362603,0.306695568890078,0.493744364614586,0.846052096591971
"betaTemp",0.852214465005705,0.11847796675367,0.5632179580891,0.782495087823709,0.881094960696592,0.946660667875711,0.995738032964344
"betaTemp",0.556094298005702,0.265030033895371,0.0584046500856556,0.351010112196038,0.566445392967895,0.779661519738394,0.971947883303503
"betaTemp",0.485277893257669,0.244866829143623,0.0416255789358163,0.299485148207487,0.479277098679828,0.669973634247156,0.939536427364372
"betaTemp",0.804142834855994,0.135197629918763,0.510910533074224,0.714381395972921,0.823421573846181,0.913588002772992,0.99141708052385
"betaTemp",0.331149986820723,0.234643199249923,0.0122193701279432,0.14155112159617,0.291040285096736,0.469548087419367,0.88364837047364
"betaTemp",0.665118662377717,0.185607017356511,0.278760308709424,0.538470576801061,0.67447723693066,0.804679621287717,0.978512087592724
"betaTemp",0.558141515405057,0.214277471378393,0.119412669409884,0.407026531740136,0.565669822461399,0.711771515588735,0.955486618839012
"betaTemp",0.541154207576482,0.221460280279756,0.101916451169545,0.386183142415639,0.538522894111927,0.707509207295608,0.945732821562143
"betaTemp",0.308139186102494,0.212731380727405,0.0155000214638028,0.136622137906373,0.269039744363657,0.45007477789148,0.798668131397421
"betaTemp",0.837658299893073,0.134092967259934,0.494441979646659,0.767706565722549,0.873102662569086,0.942756080987237,0.99345912325298
"betaTemp",0.33300723697529,0.220254154474798,0.0203464870069943,0.155036889599647,0.298133998338387,0.480469956353225,0.825057443816301
"betaTemp",0.417802476870676,0.216537690534318,0.0416989515455371,0.253209700310542,0.402448539318248,0.56092082259818,0.873592744921206
"betaTemp",0.402012315521463,0.24935930920091,0.0236316393070158,0.197631380462172,0.374938962212493,0.577445224480446,0.918984787831982
"betaTemp",0.66704054944343,0.20963274082173,0.210286881430115,0.517210785743247,0.689400842396523,0.836670373117972,0.985292992456596
"betaTemp",0.321529547300727,0.229671655719349,0.020158150454233,0.130355352491101,0.275158048813146,0.476465493726475,0.85658011108858
"betaTemp",0.314978188258552,0.222099171189985,0.0218551417988529,0.135206325088518,0.275506866924819,0.45739555920216,0.814694341272984
"betaTemp",0.541677397124372,0.27032922785569,0.0485386766113265,0.332036268271988,0.55644872144507,0.769742665132049,0.972142577068653
"betaTemp",0.499542873867865,0.268386992173342,0.0319707379262244,0.280263439805505,0.503555826470391,0.716438360568821,0.960356207428257
"betaTemp",0.782469098099791,0.152269826048824,0.438526626065564,0.686595464112841,0.807925911690456,0.905671174574818,0.990677577381398
"betaTemp",0.506982480424634,0.229700520693384,0.0603526126463595,0.343375629663287,0.514030502268219,0.674185154655562,0.93835935787451
"betaTemp",0.541171231485774,0.276514156443523,0.0381543635398944,0.316360293611822,0.560396368819941,0.776934932071243,0.978349952836763
"betaTemp",0.329833099617934,0.219157898416816,0.017983135838761,0.151314506154024,0.294689274925253,0.471924772264172,0.821417093593362
"betaTemp",0.531043817159415,0.238500933330084,0.076008432105773,0.352598834563667,0.530602417883628,0.715304223952438,0.953000645339564
"betaTemp",0.462492931185484,0.263300020645338,0.0277682341907128,0.24244552035799,0.45441083607688,0.664247851134803,0.94770075026277
"betaTemp",0.458995742515677,0.243008761053956,0.0445799618327114,0.266137150312256,0.453195097558095,0.646842132579651,0.927494943379546
"betaTemp",0.532743564429848,0.265335546841223,0.0511820394338645,0.322562749745465,0.542657377713383,0.757788606993526,0.969550796670953
"betaTemp",0.540434399177886,0.263694387828066,0.0465185626127873,0.336837466217877,0.549949126673956,0.756429130133056,0.971331849069805
"betaTemp",0.560774113115161,0.272638491038944,0.0547018445511613,0.345220140553986,0.582741373207427,0.794489002564188,0.979890802304751
"betaTemp",0.542156200378293,0.247107300028555,0.0685423888734982,0.356975027175468,0.542190132220252,0.739746915926259,0.969821731025777
