"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.389887758010443,0.125969718020149,0.203438877093727,0.302983045599805,0.371663738956527,0.449206015324708,0.704558798197068
"deltaTemp",0.319250511951911,0.0992821170652839,0.169528482136924,0.247365055227534,0.306132863542875,0.374292120362463,0.560741465318627
"deltaTemp",0.578564192984024,0.123205357197878,0.408714589121507,0.485476112709328,0.551991866792507,0.64268355486027,0.885159876556686
"deltaTemp",0.244920770546805,0.0790642490705945,0.138261556763249,0.184237265871269,0.228853528913791,0.28931134147335,0.430889548906161
"deltaTemp",0.690631783382086,0.16396592252403,0.375693374603726,0.571742420665229,0.692080835489156,0.819916746140456,0.973669614221736
"deltaTemp",0.207045355184488,0.194844813774867,0.00807079969192216,0.0709186775582306,0.143192346327669,0.274919609576327,0.762420124783491
"deltaTemp",0.585852085262759,0.128905027374071,0.416629614202305,0.488415112956576,0.555254759780528,0.653687678527202,0.904656707587574
"deltaTemp",0.81312128894156,0.124630740375106,0.538386539498774,0.729736234159485,0.828369298171452,0.917457827049874,0.990280135767301
"deltaTemp",0.663057525193852,0.0722473796786705,0.537011405213891,0.611684405715942,0.661074607408609,0.707559102035239,0.809502664341753
"deltaTemp",0.356842628827109,0.139439313614172,0.155754897238019,0.251493851622422,0.33738606753087,0.436797888860849,0.671584907530782
"deltaTemp",0.171620903494601,0.166495083116303,0.0107540530428965,0.0661929455414251,0.122366975068602,0.213633369583963,0.694207935970978
"deltaTemp",0.111683604050741,0.0752452675105837,0.00712035753846096,0.0512939412286108,0.102577772401484,0.158559655419603,0.281347441869296
"deltaTemp",0.256945903591513,0.212870229594725,0.0110093248202614,0.100579146332546,0.192729723955789,0.363414596812976,0.824769719879716
"deltaTemp",0.0830794266785234,0.0552877361425125,0.0041910196544076,0.0379392096448494,0.078029747997824,0.117612431591053,0.197630914066549
"deltaTemp",0.527863347421237,0.26048295150189,0.115992459485299,0.291479207118388,0.523734959752441,0.752214451589776,0.974604437226488
"deltaTemp",0.360399960476462,0.221565467236551,0.0259590679991111,0.195011158599564,0.324470175461751,0.489427740183063,0.894214425394865
"deltaTemp",0.413846638039176,0.221716868618478,0.141242646118892,0.23614018586096,0.359389422340171,0.549877152812872,0.929142095677228
"deltaTemp",0.808389050499154,0.124972403045366,0.534406443197914,0.722352114575232,0.822563503252181,0.910268436928103,0.990375285445607
"deltaTemp",0.121678591656625,0.0689006105438749,0.0101841705682052,0.0696639633604432,0.119151627228786,0.166296259853541,0.26534757062936
"deltaTemp",0.288274376692008,0.245320441826944,0.0134574719955855,0.102913426609075,0.205373747644044,0.418638010395975,0.906165145355118
"deltaTemp",0.455801111035608,0.175624373536321,0.199142025626189,0.322019440237238,0.430037535421778,0.562123606843249,0.877366695559475
"deltaTemp",0.126870118236456,0.0870770720121639,0.00647750835699688,0.058199974163938,0.1137698087209,0.179182592570681,0.331230418727154
"deltaTemp",0.0946226610601825,0.0637083561344132,0.00546422230596712,0.0428827726032099,0.0876801666312852,0.134096169489462,0.236752186386696
"deltaTemp",0.116080191968063,0.0705306918248613,0.00705528290590768,0.0592587417524538,0.114895137265539,0.160118521775501,0.266497786011923
"deltaTemp",0.918782084085425,0.0570922118738036,0.796535356457487,0.879938485867139,0.929306790944391,0.965986194930398,0.996000761070639
"deltaTemp",0.905064115585966,0.0758159094344261,0.711829331410753,0.863880575098113,0.924648463315784,0.96431704551414,0.995674424556998
"deltaTemp",0.378330481033245,0.114654439728094,0.200573595254209,0.298538411204313,0.364234559531154,0.435970564706325,0.661025586273847
"deltaTemp",0.347202687672264,0.175483870572551,0.078658586566402,0.21417490844703,0.31991968011499,0.449609514537684,0.75528766733334
"deltaTemp",0.703293213086077,0.103338575348273,0.532702917011115,0.620598505321848,0.696217042854375,0.776384878836786,0.919958935450796
"deltaTemp",0.786562952176624,0.137488430255746,0.487696341774683,0.689249655256524,0.801524437905321,0.900756943595578,0.985859639893031
"deltaTemp",0.520245657218408,0.206735436173916,0.199987949350943,0.35818901770305,0.493778880054882,0.663247423578131,0.953802683019588
"deltaTemp",0.879803189969133,0.0790004618599191,0.726424007450606,0.818291131631527,0.887873741695298,0.949351695644869,0.995650442944068
"deltaTemp",0.802473992116613,0.108173264204303,0.588432350176957,0.724063047220186,0.807102499875972,0.888086603325847,0.982154087344488
"deltaTemp",0.115741731339452,0.0785395215623502,0.00637742238579482,0.0556405746090947,0.10502327913172,0.157944858852982,0.302212719559896
"deltaTemp",0.782744052763313,0.152632029375098,0.444971276696408,0.67738120896464,0.808256676174895,0.91092550759216,0.990744414760581
"deltaTemp",0.327940547199322,0.276286284520341,0.0109764996968853,0.10357825988701,0.229426870415883,0.514611142899231,0.941904954604171
"deltaTemp",0.256287949320564,0.242633543525375,0.0111320222103881,0.0817811843992962,0.168613418252475,0.35496625603199,0.918119073146185
"deltaTemp",0.880757742985069,0.075072944829,0.731129993538472,0.823924838389758,0.887938657811612,0.944849283865086,0.994226521687387
"deltaTemp",0.582468467654756,0.129523904600202,0.410307684036159,0.482619086909481,0.550716354484112,0.656933975830713,0.896639934725105
"deltaTemp",0.575874332972363,0.121741448259503,0.409456831140827,0.484826304705246,0.551546651459422,0.63776660855735,0.872822001267792
"deltaTemp",0.578157918512256,0.121221250729538,0.413421366046553,0.486094387669772,0.550586681830818,0.645699524245334,0.878832228863391
"deltaTemp",0.0805114281809031,0.0595766622188372,0.00345870997416877,0.0360907115452856,0.0723643016153598,0.109991151698247,0.22524564544216
"deltaTemp",0.272339536329332,0.106909345751131,0.119026506168448,0.19617266315487,0.254501946118097,0.333598564400176,0.525298555446411
"deltaTemp",0.223693814440349,0.17312467051208,0.0138570723968662,0.101486028254565,0.182627202620897,0.296626089397468,0.699634893925483
"deltaTemp",0.874653222488606,0.0761731381601256,0.728918780288851,0.816368334130315,0.880797649749848,0.938353109028895,0.991996458995788
"deltaTemp",0.0798982985674484,0.0544138575096896,0.00498230484826189,0.0369631638012339,0.0736897212125228,0.112067308684394,0.205919454239536
"deltaTemp",0.0851919757244809,0.0578681366956617,0.00388400654323043,0.0408260291616216,0.07764992953233,0.117455429766429,0.221026373158832
"deltaTemp",0.715907353602782,0.174368810903128,0.360662144329627,0.592956234245532,0.726883978531505,0.856321660752641,0.983171721236623
"deltaTemp",0.380079317919983,0.114856931457742,0.203139358912832,0.301046874354116,0.363451400723778,0.442380026361854,0.670798717611392
"deltaTemp",0.231228498059247,0.21029513864003,0.0116340354960946,0.0819828828207303,0.160773225543723,0.310205013712848,0.840503976619431
"deltaTemp",0.389421149297462,0.261768148763582,0.0173829718713457,0.181201405321816,0.331285609045983,0.577269289104994,0.950699537413859
"deltaTemp",0.820321684419544,0.118287769462029,0.562683951631577,0.740766125232783,0.835015941382991,0.915910254939122,0.99333196505254
"deltaTemp",0.761947662673964,0.115849974366687,0.55011769409013,0.675590677446942,0.762600507069634,0.852056921922319,0.968636936694995
"deltaTemp",0.376139336714714,0.104073178911909,0.199802350875978,0.305142317348483,0.365517771652487,0.437849855347868,0.605048675008732
"deltaTemp",0.332895240870401,0.165801860855755,0.119314433398753,0.20997477296229,0.299934595412751,0.411492226585322,0.768888739256255
"deltaTemp",0.568986253669216,0.130588897334659,0.401451624336784,0.467378795747561,0.543283782474153,0.641191266308253,0.893958117188681
"deltaTemp",0.777018491681125,0.151765791289222,0.445839324856138,0.669125388613647,0.797955076353906,0.905132041260361,0.98985794725326
"deltaTemp",0.707483101255542,0.102294767619083,0.53595754760442,0.627927492596406,0.700019742656093,0.775157083027071,0.922313544755412
"deltaTemp",0.839635296958942,0.121206566548908,0.549349979266113,0.766535298700515,0.866118385728977,0.936264635278373,0.993522198787347
"deltaTemp",0.211091659225812,0.168144997237804,0.0121386185262334,0.0932271940081359,0.166279303242014,0.286475049087383,0.668024479696274
"deltaTemp",0.380342653371017,0.115659108338278,0.206092098674547,0.302447535576543,0.365313077047059,0.436662311144465,0.652709548985751
"deltaTemp",0.31946745817469,0.102196205650831,0.169564379022065,0.244756566989674,0.305025242205035,0.378226890771999,0.557838244163741
"deltaTemp",0.876642099445578,0.0749237715133078,0.729953652135142,0.820989358941959,0.884581544519084,0.937797602968069,0.992552318255554
"deltaTemp",0.429114301084496,0.12099467799754,0.218333371083637,0.346128058470501,0.426722489793832,0.498997650476563,0.696949487480578
"deltaTemp",0.742761850455719,0.135357789771455,0.492073885045507,0.642753915335242,0.739487692601257,0.847965394335247,0.981852384666633
"deltaTemp",0.379384128454317,0.118383971368464,0.197468648015044,0.298112323665578,0.366720570781602,0.437475808799376,0.651484542287227
"deltaTemp",0.359145938080634,0.261209604364245,0.0191095800867782,0.151128595275313,0.278996310007689,0.53534433096848,0.934490553774672
"deltaTemp",0.874636124736319,0.0754397207512351,0.726768994860849,0.817239428856829,0.878013381741581,0.940295870173386,0.991824117637477
"deltaTemp",0.826450941012373,0.126397072463456,0.539508416630179,0.748881663146107,0.847337567961669,0.927293364009269,0.9931276118426
"deltaTemp",0.453750604284613,0.148981933784868,0.199733315239708,0.350963491809045,0.443404418837283,0.529938160242651,0.807717649582725
"deltaTemp",0.579078535271585,0.132973650713242,0.404552094529742,0.478668993378956,0.545221659051969,0.653767596187442,0.912425743012344
"deltaTemp",0.505924859317185,0.187140487930195,0.184398817608395,0.369856872942035,0.489521101281716,0.625783874335849,0.907248788616072
"deltaTemp",0.652092378482436,0.206212561067305,0.257511117133483,0.496672004183291,0.66508509341062,0.819100964729725,0.98051158157667
"deltaTemp",0.729006078443517,0.132682828459759,0.518741139717237,0.628598733382074,0.724171887088016,0.834233266412001,0.970262692228885
"deltaTemp",0.146634760073601,0.123348581218904,0.00609383441598849,0.0622343586715749,0.123329342532633,0.195275810092239,0.476320238153892
"deltaTemp",0.177168607276741,0.157445678229777,0.00839357002697953,0.0749773685955557,0.139453852420336,0.224358225630248,0.633926806862137
"deltaTemp",0.354450214389727,0.130143412231007,0.15853293573722,0.255026504789759,0.339077657869539,0.43752524861725,0.637745821832102
"deltaTemp",0.699825463421982,0.0932371716163181,0.542352110329697,0.626081398965743,0.692768168079801,0.76752636757507,0.894875465896672
"deltaTemp",0.523271502658724,0.242722057982899,0.127379821759956,0.322448130143502,0.504524590791078,0.716569736620338,0.961272540568363
"deltaTemp",0.813781340399638,0.129623535065235,0.534245252572619,0.724942399350187,0.832994626005611,0.921888900198044,0.995307379158987
"deltaTemp",0.142705973994308,0.116541776251107,0.00623500236455309,0.0610688102222164,0.112808678800985,0.192101401956133,0.455132665107685
"deltaTemp",0.5804489982539,0.121864496176976,0.415568202583869,0.488342058259411,0.554560095457463,0.64950187631685,0.882831717909449
"deltaTemp",0.423852329198083,0.127517333506683,0.220201239515388,0.333893671246289,0.412180943769846,0.496393899248878,0.716591590063268
"deltaTemp",0.179332879196345,0.111802930991872,0.0127791104465708,0.0970608298543398,0.167668650645488,0.242455247686354,0.445416586028018
"deltaTemp",0.828136677680687,0.119882335867685,0.556119077356709,0.750641961398218,0.846574567917684,0.926370800090915,0.991825003905551
"deltaTemp",0.583147168976568,0.210601381037932,0.212652022891682,0.416726418723688,0.573628738628635,0.747521452179366,0.967635458032709
"deltaTemp",0.373195591373576,0.111430493275705,0.194194616252453,0.296504583432779,0.362286372508731,0.437487358046817,0.628569187853555
"deltaTemp",0.313408237586809,0.252332286000771,0.0125802606819629,0.124197953847671,0.229263801273651,0.464200422864296,0.914193504842603
"deltaTemp",0.380851078154877,0.113878244352791,0.204429621371779,0.304326877793139,0.366991407289438,0.43574815215546,0.653142749565703
"deltaTemp",0.211223923777248,0.202105431982543,0.00680143067362283,0.0724530918996931,0.147212223564422,0.270488526797497,0.7975706432772
"deltaTemp",0.855987153404999,0.103306104014891,0.618373278267495,0.787321380730503,0.872115368113444,0.940612921681668,0.995940524877316
"deltaTemp",0.241605890270385,0.119805165405453,0.0130420176744761,0.161355180585736,0.250918188011706,0.318976022856257,0.462835415427749
"deltaTemp",0.842189663068718,0.0816809910338749,0.679330913546202,0.786761854767847,0.84354933251304,0.902359353017804,0.987030268646109
"deltaTemp",0.341631011750821,0.129794241950486,0.176653333677962,0.247575684035148,0.313328623767284,0.401874520476822,0.688855488302438
"deltaTemp",0.578430486029004,0.128390802751457,0.40665130987317,0.482931857364173,0.550247784791092,0.64706992034494,0.912024249115854
"deltaTemp",0.493863688408287,0.234954708694367,0.145227880693892,0.296526117570882,0.460353070048279,0.66942328084091,0.958716260654822
"deltaTemp",0.319682852363713,0.248940760873972,0.0143192455692458,0.124346973434306,0.247072929428045,0.460242003128027,0.922794666915355
"deltaTemp",0.12153167674849,0.125711269953317,0.00461647506936867,0.0468899911259937,0.0895990947665197,0.14616071156828,0.480917360981139
"deltaTemp",0.252310517799233,0.086040358156776,0.138563213532148,0.186878619440508,0.236276109983347,0.303389429621614,0.454988886218545
"deltaTemp",0.0721469769305228,0.0457651927840663,0.00563060642873181,0.0365956490821697,0.0671064998604533,0.0997813543549113,0.175540163572447
"deltaTemp",0.348198868005554,0.071634159836083,0.222753970305345,0.296250125174506,0.346544894223438,0.393230973790739,0.488608740169002
"deltaTemp",0.276222222866476,0.249312078200885,0.00959731141082413,0.0870777007979293,0.184578603523874,0.412610879722578,0.893938058627812
"deltaTemp",0.23955289959567,0.230164949718321,0.00799922837067859,0.0708386448626316,0.157486374001628,0.33066594651634,0.875974577647546
"deltaTemp",0.298554680205937,0.256766429959831,0.0124827456634545,0.100389826394724,0.207490224404234,0.449360417231019,0.918581493636015
"deltaTemp",0.765705924480663,0.117479615071528,0.560116185378733,0.673701038566483,0.762168373083251,0.855579813054678,0.979510648664504
"deltaTemp",0.217470762696189,0.115573630058187,0.0135971846543863,0.128616817270389,0.224918578753495,0.296245455205318,0.444349723796212
"deltaTemp",0.662734120381677,0.0741929426807883,0.535752694051339,0.603331438890497,0.661235038043113,0.712534980560553,0.816025651546717
"deltaTemp",0.374908008715479,0.106358905169534,0.201681011075184,0.301779066669603,0.364946152027613,0.434137419741285,0.627897182628931
"deltaTemp",0.900814771982308,0.0796835885650122,0.714841747323246,0.851340284014376,0.918387593610479,0.965846742966061,0.997500931290973
"deltaTemp",0.533377764887447,0.224658972465818,0.175510493511299,0.350075861903147,0.5155086229494,0.712271478663099,0.956965192107911
"deltaTemp",0.92823628406782,0.0619803714929478,0.767630886390363,0.897639523183716,0.944437187369222,0.975994184730592,0.997741442866826
"deltaTemp",0.586606829599221,0.127173931687864,0.416225899658359,0.490014235346713,0.55480590593581,0.654796450667597,0.912291169803792
"deltaTemp",0.593589470962251,0.12670939417076,0.407708657203842,0.497942004073138,0.57037140214143,0.672062571623591,0.890873921997148
"deltaTemp",0.451040189350505,0.203755535019627,0.149785747362272,0.295686421694595,0.416921037964107,0.575711351976711,0.933568652797414
"deltaTemp",0.624103929952215,0.228618967132066,0.157055516062237,0.446237296065312,0.631820302464176,0.81581634611654,0.985728963311975
"deltaTemp",0.238961772924898,0.0978072102722008,0.120912213337047,0.172996250998749,0.21305138681897,0.283554764105979,0.484515001783987
"deltaTemp",0.132948009944176,0.0978940336843014,0.00680498189036213,0.0618445528829464,0.116848430457964,0.177312289520296,0.380927685518124
"deltaTemp",0.875516214392168,0.0797136866468638,0.719320443093741,0.815166230106359,0.881080323141163,0.944904171526514,0.995778181465673
"deltaTemp",0.0885462501654687,0.0687676354558025,0.00427755038197428,0.039825865203367,0.0763799109304759,0.118589845120988,0.261392904066728
"deltaTemp",0.810718521687647,0.122895550617403,0.555656594950198,0.72230885657301,0.823229990334025,0.914932333383647,0.993683526340375
"deltaTemp",0.50688691562091,0.240294055779643,0.0442364197743475,0.337707991407322,0.499507233151569,0.683003218820453,0.948009833126759
"deltaTemp",0.814277795199789,0.119281411520308,0.565628089429085,0.729608909847732,0.824301329430984,0.915426343769216,0.990215683093363
"deltaTemp",0.377609487483037,0.114890362125891,0.203223760798255,0.299873183989845,0.36167051271465,0.435519067119189,0.661290230226204
"deltaTemp",0.376280797008292,0.112117804039793,0.201948776417173,0.299353646983624,0.363993593814153,0.43470525124354,0.639004504604144
"deltaTemp",0.750991190788404,0.152329491227947,0.43536932093668,0.646369993026586,0.762877225368509,0.873026435041941,0.986777936190882
"deltaTemp",0.434796450385432,0.223105174020874,0.139429642274276,0.259772615248959,0.387054140733178,0.584156658151115,0.945647265307934
"deltaTemp",0.449693464377011,0.168243632449535,0.186651068890585,0.323895683313011,0.429542152948809,0.554059992551971,0.833940552633922
"deltaTemp",0.715881410055283,0.153440516487552,0.427873123457568,0.602577759538835,0.715407052348322,0.836025177688688,0.983122119775708
"deltaTemp",0.794660155148291,0.0767979813079672,0.677640822597305,0.736728495506231,0.783573850036647,0.842938272702962,0.974166353610363
"deltaTemp",0.350143323633371,0.14971207551042,0.138461915558958,0.238231614307562,0.323709480116012,0.433913911941196,0.701983894409689
"deltaTemp",0.378150474448843,0.10920138773328,0.206136545372572,0.30343425109744,0.367484132280653,0.433330767437977,0.631675392813145
"deltaTemp",0.870034158229371,0.0796563190823906,0.718414915462318,0.807247485509464,0.872658695155552,0.937790746952279,0.99457719986124
"deltaTemp",0.188808914375171,0.173155882326018,0.00868842107120177,0.0688198124675787,0.141518371519992,0.24845275133956,0.705555865256165
"deltaTemp",0.645604560458289,0.141322479148094,0.429729672672248,0.531095393135238,0.628127270004751,0.743136654207698,0.959500010504902
"deltaTemp",0.767508505138955,0.116331223507939,0.556783460302656,0.679260392325191,0.767899791736795,0.853736892066571,0.983053737979672
"deltaTemp",0.471419536570247,0.122989742862429,0.275040952190838,0.38630957996973,0.458448810638558,0.536883680371696,0.767682769868143
"deltaTemp",0.746641339605027,0.14804289428957,0.445421134614508,0.639902019441544,0.755421317198867,0.865372570064072,0.985842097296648
"deltaTemp",0.877760760643283,0.076056901235352,0.728410857617213,0.818450229880237,0.885729897173809,0.941381665061215,0.993038681145713
"deltaTemp",0.842981713656062,0.1075897343424,0.608233350073554,0.769248997997437,0.859525816203586,0.930824570496767,0.990654757825849
"deltaTemp",0.683070618458501,0.135222230662024,0.446735050571129,0.582123246186972,0.678189629787933,0.778168212875882,0.950540421045059
"deltaTemp",0.338897888546589,0.113660272518225,0.170124469490311,0.255276811284008,0.32370194020393,0.402018150396683,0.602297867684838
"deltaTemp",0.373142389951738,0.105118727352905,0.200448984109749,0.297866092012198,0.360661539134448,0.431744108209153,0.606620372822416
"deltaTemp",0.154345470960652,0.0758546144745225,0.0122125628825925,0.109525550308207,0.150600679874178,0.200547030246794,0.311633462022461
"deltaTemp",0.584545275088968,0.213597856486971,0.126299613375583,0.442500291944406,0.577882007976748,0.737867891544654,0.970954105923365
"deltaTemp",0.515223943803372,0.261992846672223,0.0597292064456458,0.298143522953404,0.503827988951489,0.731148434775864,0.970712065419629
"deltaTemp",0.110224766988521,0.073734001750462,0.00770988020230743,0.0527938694418564,0.102226054223621,0.151375027701077,0.283089735130357
"deltaTemp",0.583110906722106,0.131505997238243,0.412752480395302,0.486600059805568,0.549092566273077,0.649558918443209,0.925681067438449
"deltaTemp",0.765686380593035,0.116032047044042,0.56118105555971,0.676182069881902,0.76206136209701,0.856626024941147,0.983643865378365
"deltaTemp",0.0719579463982596,0.0472786282887949,0.00579265518464113,0.034322487842583,0.0660431026337661,0.0993374678123153,0.178706684512651
"deltaTemp",0.524762311136602,0.270964012391289,0.0392866631943844,0.306940029638847,0.522109891458347,0.750551400891838,0.980350303943643
"deltaTemp",0.378564835402743,0.10960612869576,0.200937970932912,0.306331465977905,0.368673247887015,0.432574977201349,0.635960473524707
"deltaTemp",0.92056033143994,0.0575047119006627,0.793585588945569,0.882181052913515,0.929480841616732,0.96842083403756,0.997951249842168
"deltaTemp",0.827967586378454,0.0778759767270255,0.699045208038049,0.769116517206674,0.818289698973919,0.884505979349267,0.981186933289601
