"","luce","sd","2.5%","25%","50%","75%","97.5%"
"luceTemp",1.03218654111527,0.288856569716341,0.524717861494558,0.788899118813019,1.04831525583824,1.28415378550327,1.47674306793793
"luceTemp",1.01643632719708,0.286626011722015,0.533103667986082,0.782068076625446,1.01296566707017,1.26657367011701,1.46988145705977
"luceTemp",1.055138145913,0.273257844439267,0.549078215418697,0.842426894078687,1.07086347007678,1.28817491283462,1.47427152368739
"luceTemp",1.02933670385359,0.278139212822032,0.538073450681412,0.796585502715255,1.03653425348728,1.26963543208707,1.47353805365745
"luceTemp",1.0539279117421,0.263469208926525,0.565444428789855,0.856140506512091,1.07351268986874,1.27343387565765,1.47270766241029
"luceTemp",1.06838288166918,0.278597004274228,0.535589934137,0.848207099532899,1.09739242419648,1.30360375847441,1.48318159225466
"luceTemp",1.05990233342281,0.27818499666169,0.548601506353654,0.843499990136384,1.08936207080918,1.29895199567662,1.4783934859281
"luceTemp",1.07958846511679,0.274674474329338,0.561836293393859,0.857301835647084,1.10033995494396,1.32342216210859,1.48470760929001
"luceTemp",0.66970009503826,0.155064953229353,0.506683991499101,0.556410351849524,0.623847652146817,0.733590669385201,1.08418370127746
"luceTemp",1.07771973863184,0.272937053464818,0.556480870871112,0.860767702865089,1.10289416845211,1.30930466197302,1.4840241537609
"luceTemp",0.985100656871952,0.272873071446312,0.53656014015557,0.753701723387734,0.97594829662461,1.2104786191613,1.46539417643248
"luceTemp",1.04821907058039,0.270119148306703,0.548551629755486,0.826931108052977,1.05950042221354,1.2856758942943,1.46609020173825
"luceTemp",1.08227124229744,0.274491422477674,0.552560935182755,0.87041295234688,1.10957306190929,1.32144616524516,1.48370012995749
"luceTemp",0.788379458606063,0.230615673719294,0.507839139306025,0.603698784126212,0.734744357116731,0.923110675809271,1.35450693496389
"luceTemp",1.08173708449478,0.274680081409625,0.562832636726337,0.855842167271693,1.11766433931575,1.3210977614973,1.47729398239542
"luceTemp",1.0347647592968,0.27775708291167,0.536093305982358,0.804743932402105,1.0586382163454,1.27350365179631,1.47390660871211
"luceTemp",1.0438351679953,0.280755065186786,0.542172529247272,0.81278412500665,1.05958415096837,1.29737561298207,1.47511964951354
"luceTemp",1.0273920200927,0.286149099351517,0.536048065321199,0.778329085549012,1.04292725558583,1.2743258748546,1.47701024831257
"luceTemp",1.0025232071473,0.26661237719241,0.542592599960072,0.783481028397503,0.99981021225311,1.21746274427201,1.46330897748188
"luceTemp",1.04321003727502,0.275805632198989,0.54062526780993,0.822688120900789,1.05356122241591,1.28136706530203,1.47807984384578
"luceTemp",1.09097009281831,0.264027515411265,0.567316558577649,0.889949772515638,1.11555011837597,1.315910146379,1.48256873254682
"luceTemp",1.0955396516246,0.266706569057481,0.560238220797366,0.893965965341928,1.12642914316126,1.32250880739431,1.48832065350101
"luceTemp",0.979215919325829,0.28731803064907,0.523929093984047,0.730060591838015,0.966500421463478,1.22757381312627,1.46673858433295
"luceTemp",1.02064353821276,0.288776256216628,0.524186901377504,0.77302749772086,1.04234066651675,1.27043241093416,1.47688336505167
"luceTemp",1.15849478516475,0.253212780363616,0.598031010621129,0.983145022778832,1.20967113399515,1.37221584835258,1.49014986773526
"luceTemp",0.962689197713464,0.281192474766155,0.527521031267912,0.717455122726763,0.943128761154883,1.18890776869615,1.46688372581503
"luceTemp",1.09816221171379,0.262309970395478,0.561461318356745,0.920916647767254,1.12762274721991,1.32572573794074,1.48272476445375
"luceTemp",0.942593443757434,0.275897573603931,0.523654055287355,0.707864135025817,0.91495821411069,1.15969108037991,1.45482977154034
"luceTemp",0.978191138089474,0.279794419212407,0.526554473869351,0.736975249320071,0.964988114725166,1.21898463822587,1.45998549358934
"luceTemp",1.07022445294052,0.275886237017274,0.545797503273804,0.842309674694985,1.09897697817525,1.30875782764632,1.48108516180072
"luceTemp",0.945293863063136,0.271464286200209,0.525136084329052,0.717789554149134,0.915377457710035,1.16209229675755,1.45322029548705
"luceTemp",1.07159618482481,0.27345540846507,0.542941835818808,0.854143286577155,1.09468829449945,1.31095051991216,1.4783701815671
"luceTemp",1.02550056629183,0.280512817283936,0.533254208122828,0.790721900975575,1.03624307811552,1.26435550800772,1.47834283465796
"luceTemp",0.832408288491697,0.233483804087656,0.514521671778857,0.640167509054132,0.791418344967864,0.977510331982131,1.35860450560959
"luceTemp",1.05801318823159,0.286115901888096,0.531004674216769,0.82026748175002,1.0858909459482,1.30757407175304,1.48526773906979
"luceTemp",1.0689538797122,0.279625634161383,0.549240892623359,0.839283449199601,1.09291780312662,1.31281689077747,1.48422184314899
"luceTemp",0.927599248074746,0.278342700716129,0.518192689558111,0.685526190410688,0.89609658763037,1.1526708867816,1.45471698270034
"luceTemp",1.13046044669913,0.257274456624418,0.595900930689207,0.9376814879061,1.16925134271358,1.35163811638073,1.48669867968182
"luceTemp",0.825789209613564,0.239500500915808,0.513430495397266,0.628659237728521,0.778351632455803,0.975996027824069,1.37657988710636
"luceTemp",1.07232883401149,0.273697073416094,0.542768133934098,0.857833492216294,1.10410506512183,1.304812035402,1.48234209673467
"luceTemp",1.02971291206565,0.280551587480877,0.534309655292849,0.796110689395528,1.0427265015627,1.26981368641397,1.47950143661338
"luceTemp",1.06084107181023,0.286893444352624,0.536565468890632,0.818139096169376,1.09148151293131,1.31579774094753,1.47917612135648
"luceTemp",1.01341812990872,0.279814191793542,0.537463627704709,0.779762310556781,1.02360752411386,1.25221784214198,1.47247829125613
"luceTemp",1.02062049767937,0.291410156935509,0.52431394100082,0.773748401305788,1.03721654799843,1.27302608598127,1.47892801483144
"luceTemp",1.07975782763397,0.27452747128409,0.549012136022824,0.868563552313955,1.10593204999405,1.31712611045789,1.47919699764444
"luceTemp",1.02702145959022,0.279137916272179,0.536377343154228,0.79513765450967,1.0398343498707,1.26439084659426,1.47882578948205
"luceTemp",1.05864505672602,0.279348759715725,0.539608866237072,0.829074479573339,1.0854676864932,1.30010248531032,1.4794033566961
"luceTemp",0.862120969995711,0.268777691533848,0.513217039613135,0.630459179950241,0.809259026924422,1.04736413761489,1.43383579832086
"luceTemp",0.949805781700894,0.276140220269592,0.527822139681127,0.710406181887161,0.931843473845646,1.16822025824908,1.45520712441105
"luceTemp",0.957582657476236,0.286194260225457,0.521126913472181,0.710811144570493,0.937998520235272,1.18958822453223,1.47370164604489
"luceTemp",1.06582162459844,0.28315728003631,0.534181535227537,0.832420542479718,1.09258944639944,1.31701078709508,1.48766761335058
"luceTemp",1.08563880468409,0.268448479692032,0.559854379977216,0.880812163054517,1.11402595335511,1.31158879859284,1.48367172542311
"luceTemp",1.0363812434486,0.277493787891014,0.539540044639441,0.808757321646241,1.04936647997752,1.27413478669109,1.47528607700809
"luceTemp",1.02166820978607,0.2813644010508,0.538638339311348,0.78380501665569,1.03624379707886,1.26273373794756,1.4731200105393
"luceTemp",1.00402843366714,0.287688878036656,0.527126310203415,0.755352373675126,1.00822354580777,1.25229330223438,1.4711929408355
"luceTemp",0.852980236576116,0.252645857664281,0.509179238407085,0.645371982517909,0.806063109683315,1.02781378520669,1.41523902200857
"luceTemp",1.03624643816628,0.276292592955935,0.540739313974151,0.812223053501355,1.04397754458438,1.27417718319965,1.48150821115637
"luceTemp",0.965177228101484,0.27386576370124,0.523431886188376,0.73958369171164,0.950903991047509,1.18090500005523,1.45714973928257
"luceTemp",1.0753751428466,0.269863650747804,0.559245762591947,0.868593932771279,1.09949837595446,1.30729401110438,1.48165211139391
"luceTemp",1.04099641614302,0.276614210597303,0.534041832878255,0.818671564327128,1.04950384129469,1.27590608574254,1.48115616011983
"luceTemp",1.11200944708563,0.263338243144442,0.570151880432841,0.908173404099122,1.15859200419309,1.33441600355992,1.47932200863998
"luceTemp",1.0133616398833,0.279697340270171,0.531421790308522,0.786271717488802,1.01015851670562,1.25212992607386,1.47511171182314
"luceTemp",0.73903417445162,0.198820801024424,0.509970227780569,0.58440831160104,0.690086125351622,0.842461288173525,1.25112576230722
"luceTemp",1.10957337558923,0.257761843989378,0.583227414867531,0.914521513193842,1.14742518563131,1.32210876989902,1.48347481859286
"luceTemp",0.853558139716349,0.251038538740445,0.516287082652835,0.640057371078883,0.810305579783926,1.02565007021769,1.39148999599941
"luceTemp",1.02756716498034,0.280483385742043,0.533941797245391,0.794909558508243,1.03572290446687,1.26897005435909,1.46945249134975
"luceTemp",1.01763227180429,0.279142459983799,0.526090704790337,0.793068566881743,1.02729814343347,1.25221187577,1.47642837759367
"luceTemp",0.940610884169031,0.279284399489095,0.525999871244149,0.69379187774449,0.91410511166428,1.16323878108725,1.46156184176436
"luceTemp",1.00700473291871,0.287527581956458,0.530422257163749,0.758296888170052,1.01299655684809,1.25732567631785,1.47769063227751
"luceTemp",0.897889068951419,0.27610684361945,0.515114316110087,0.661251813620447,0.851296118290958,1.10214628429243,1.45653611267183
"luceTemp",1.06845034417882,0.277882017939567,0.53892451727995,0.852081776023425,1.09309821030458,1.30893084859481,1.48884513288001
"luceTemp",1.06222062079082,0.279502460262319,0.536014769576206,0.836104702055411,1.09263303505721,1.301725195187,1.47935602944114
"luceTemp",0.973010860193358,0.284327830587447,0.526964758241862,0.718668791626892,0.971931607062287,1.20767152302863,1.46894516136028
"luceTemp",1.06805286135676,0.271797036535181,0.553594908547224,0.848425368328906,1.09061483726291,1.3074894699006,1.47862666492842
"luceTemp",1.10421135744795,0.259934015236109,0.574707094503837,0.907658591494332,1.14284273716099,1.32214781384828,1.48470742749303
"luceTemp",1.0253358703747,0.279787430612617,0.537791796166667,0.792502547932529,1.03185896476111,1.27246326257707,1.47152845891076
"luceTemp",1.08931028058212,0.272229882145425,0.545928499503569,0.883728146960121,1.12744704102538,1.32003293774278,1.48257583430001
"luceTemp",1.05669523288036,0.274261347720119,0.54435078775583,0.833140657626396,1.08250632286869,1.29105096180463,1.47916966868381
"luceTemp",0.969146716499669,0.272630208608583,0.526717875472952,0.738638039089809,0.953676917828265,1.18582164777564,1.46195377657262
"luceTemp",1.11355910086742,0.26356295630931,0.568154339828714,0.92333505860652,1.15505803756578,1.33924650383315,1.486815651211
"luceTemp",1.02593535606392,0.281507416300006,0.532719350752478,0.789763391416485,1.03828317060928,1.26521650852648,1.48101074068837
"luceTemp",1.02027685806389,0.281593735514991,0.534447217150428,0.786809250660554,1.0293513548226,1.26080422696813,1.47007811778807
"luceTemp",1.07214270119649,0.270622702773258,0.560244285170588,0.853193994434437,1.0902068995428,1.30455651547488,1.48447840973061
"luceTemp",1.07113653065759,0.277253350717323,0.554880180486763,0.851826627491669,1.10310045634081,1.31428627550943,1.47243151959436
"luceTemp",1.06202309499864,0.277231149370312,0.541613600355967,0.844537393458467,1.08975355265993,1.30465626255203,1.47821236217769
"luceTemp",1.00467801120288,0.278419707251848,0.530000240405837,0.773625401269649,1.00626824112818,1.23370949330925,1.4730141782157
"luceTemp",0.977538352681558,0.276433348101891,0.524848602129852,0.743652744268811,0.974561678054518,1.20611691646119,1.46331869561873
"luceTemp",1.00334900773421,0.275630879018811,0.535062872802186,0.774304289036375,0.998769814278263,1.23514143246221,1.46764617750178
"luceTemp",1.01416507042365,0.2857923583195,0.526763314811582,0.771581700408418,1.01732086078696,1.26286404416544,1.46997273476227
"luceTemp",0.954976195493794,0.285025482669149,0.527557020780283,0.702600758786804,0.930951967393794,1.19075586272565,1.47265016138124
"luceTemp",1.05208698874011,0.282618079553114,0.542112197792838,0.821937108219653,1.08279706850651,1.29550885395708,1.47958792859765
"luceTemp",0.816800169864457,0.255409492302081,0.509830145668739,0.603256301085313,0.750341177883354,0.978523810670527,1.40235708802741
"luceTemp",1.06741486775529,0.280663027074527,0.533130765049468,0.842031030696991,1.09393143358312,1.30404980580688,1.48548805328615
"luceTemp",1.12130555410841,0.262759033522645,0.580102854877418,0.928468670149472,1.1595865185247,1.34378062106606,1.47945260141032
"luceTemp",1.12748002296469,0.257854517479612,0.578675615822216,0.937029312752324,1.17171440803442,1.34509576029078,1.48197401798979
"luceTemp",1.00450652147378,0.280956741241368,0.533194918512485,0.768405928702895,1.00002462625324,1.24554054453361,1.47425054758928
"luceTemp",1.07668759611241,0.267266880272974,0.562834284390227,0.862629391472488,1.10610023699285,1.30874113042554,1.47664828387724
"luceTemp",1.08024620645458,0.274900172783159,0.540948268786121,0.876689114582902,1.11566281689013,1.31359263425678,1.48348295591517
"luceTemp",0.918679403648229,0.281537618299213,0.515219610898841,0.672347034059898,0.887194551431347,1.14065364164718,1.45882685664825
"luceTemp",1.03056926424756,0.266757090616708,0.549280931744115,0.819085391665278,1.03533172245247,1.25662911624045,1.46664152171945
"luceTemp",1.09518874712798,0.264889057822321,0.567047549231123,0.895017012359871,1.12854151749852,1.32316161907122,1.48123158490799
"luceTemp",0.9550710136677,0.284982567794845,0.518765181225778,0.710347698064172,0.935050988776887,1.18940646822957,1.4696145108187
"luceTemp",0.912623721801466,0.279206186931987,0.510413211424476,0.675265928028858,0.876304959485365,1.12849440873844,1.45258733670947
"luceTemp",1.03305212151159,0.27276916233644,0.550924035014893,0.807446343283117,1.03829924082593,1.25761782805738,1.47316787670041
"luceTemp",1.06449646731483,0.275695352421308,0.548081687585842,0.838291195374935,1.08874530815209,1.29969186209362,1.48089598642043
"luceTemp",1.04901535695633,0.291214244900011,0.531180442637826,0.808608797676261,1.06651788692397,1.297006440168,1.49136275972886
"luceTemp",1.03535686345326,0.277319384679026,0.538996742135278,0.806199235541386,1.04294259609934,1.27400353813926,1.475299197677
"luceTemp",1.09701143537634,0.278329905895354,0.549534733207509,0.880510578093749,1.14100689680354,1.33714583840129,1.48353203410926
"luceTemp",0.910662497879721,0.26760023331133,0.51897966772967,0.687448440660073,0.874448015585196,1.11199564940753,1.44693989434842
"luceTemp",1.09163224200282,0.274317678917378,0.558447165672072,0.872552567068357,1.12863855362308,1.32932457682756,1.48695189924385
"luceTemp",1.10445814874832,0.266179490399738,0.569392230900099,0.906906471767947,1.14752894416331,1.3305202878546,1.48093801634853
"luceTemp",1.03207366694842,0.282382876363141,0.529629808147288,0.803105038324322,1.03990080404799,1.27501756943817,1.47934346217227
"luceTemp",0.960270050648499,0.278063569880356,0.519497906084141,0.719710056749462,0.943059719640202,1.19360898091692,1.46074663849734
"luceTemp",1.08669787107168,0.261519006495306,0.554514357106449,0.89067044496942,1.11504932377014,1.3072627529636,1.47970730533307
"luceTemp",1.06749685077726,0.277423501150899,0.549154841510273,0.838410499015434,1.10106660573348,1.31552296747364,1.48241552360322
"luceTemp",1.09883970962467,0.276566104709227,0.549819665970316,0.890288302565585,1.14049499584169,1.33686860240509,1.48570708414289
"luceTemp",1.03121211220125,0.27270785912341,0.538806853421875,0.812102637118988,1.04033147861291,1.25667753042669,1.46505576504627
"luceTemp",1.13411484165869,0.28728138343528,0.564325364055961,0.898479931436688,1.1910817599611,1.39073988289368,1.49076512213786
"luceTemp",0.705351526488936,0.193468757491413,0.506801942076879,0.557792917755486,0.641909494255967,0.797151286519315,1.22515940118065
"luceTemp",0.960784973362628,0.282982518732377,0.525989430716297,0.716861294383101,0.93670303938243,1.19962295908285,1.46283682700145
"luceTemp",1.06816337430331,0.276326411685551,0.545479867960378,0.850901927600484,1.09405307148817,1.31005197411228,1.48003304772861
"luceTemp",0.990358868866041,0.282641661525247,0.520900664334963,0.750767435415743,1.00214338290275,1.22397602863318,1.46914998571708
"luceTemp",1.11789390799216,0.257451131072965,0.587667367706257,0.928833987212988,1.15073077674879,1.34173718272843,1.48727870014288
"luceTemp",0.900494888325422,0.276824102146594,0.514981914049506,0.665690721823991,0.852089701339741,1.1152560217394,1.45634333852552
"luceTemp",1.05385745353518,0.275972579227612,0.549918668569518,0.830218470831428,1.07577167932985,1.28713658915777,1.48278864454348
"luceTemp",1.0770593223978,0.276993858514004,0.546319445121942,0.846283116295717,1.11079353240146,1.31591285677708,1.48257095864834
"luceTemp",1.07853412873701,0.272477488574861,0.54510275740128,0.866311743021248,1.11582445130444,1.31201905264067,1.48099867972908
"luceTemp",0.940564688858027,0.28038179610688,0.519558828453235,0.70372075093518,0.907933383308447,1.16779992895662,1.4578189689899
"luceTemp",0.966122991889261,0.275062806761318,0.530925183447746,0.727545169114352,0.948600230425424,1.19262970693888,1.45808486638509
"luceTemp",1.0154826469316,0.275507591590955,0.531709517780881,0.793307768566863,1.01294194518536,1.24571183596671,1.47120333335355
"luceTemp",1.06652927887202,0.270764974447771,0.546713398287446,0.850517480231804,1.09348133553114,1.29664825112929,1.47238047541088
"luceTemp",1.05870856769626,0.268770739686983,0.546019413637801,0.846285117732164,1.07949710195135,1.27790126011414,1.48048623395481
"luceTemp",1.07195597823721,0.280725582913898,0.548482399343693,0.844645234643259,1.10630991695224,1.31957236870461,1.48720896557094
"luceTemp",1.12872877061053,0.250094368361743,0.596628699428602,0.947746632416255,1.16509236728487,1.33262194557235,1.48048396186825
"luceTemp",1.03340127206663,0.279382327554867,0.541606792273107,0.805226964393381,1.037048627421,1.28508667048487,1.4732832023623
"luceTemp",0.86398332444929,0.262920836099002,0.514725040053552,0.647515987807104,0.802747425693984,1.0461709599597,1.43637304170195
"luceTemp",1.0616711192503,0.281270392471205,0.54244757057335,0.829955917563108,1.09021635695895,1.30613772049644,1.47843408485758
"luceTemp",1.02400033046469,0.274734142163703,0.542097901725912,0.795100443820678,1.02611901284941,1.25825805985941,1.46719288103996
"luceTemp",1.06170561577568,0.276744309669372,0.552880475373629,0.834149235371656,1.08040061983098,1.30335575307237,1.48086291181608
"luceTemp",1.06664785621065,0.269680067747116,0.557801241545942,0.84937036009896,1.08480070503293,1.30408958073754,1.47671496675393
"luceTemp",1.13467902088974,0.251220035695061,0.621767583444571,0.941930812753076,1.17425767025134,1.3495534952654,1.48257721834464
"luceTemp",0.942004802614309,0.282551488408437,0.519285620181531,0.701424864771961,0.908700651371784,1.17096244317271,1.46462808640061
"luceTemp",0.823704643514917,0.2562822794316,0.508813618217185,0.613815288125591,0.752663357446504,0.98990164089394,1.40801346312519
"luceTemp",0.906396279782609,0.272090149358616,0.518193530977779,0.670421140686912,0.871422873593746,1.11019455441323,1.44702443626432
"luceTemp",0.972756329549513,0.293059911735361,0.520355072409282,0.719321577102447,0.960277667898586,1.22933164320568,1.47904336471649
"luceTemp",1.04513478732091,0.275097658491361,0.542700670647765,0.815823416992353,1.0560991517538,1.27912346827306,1.47816811301662
"luceTemp",1.01390313983579,0.278520762165638,0.528941045498832,0.788261544200415,1.01454665554587,1.24784591600948,1.47753829821547
"luceTemp",1.09205312902314,0.265952368024884,0.561164428250275,0.884755678697055,1.1281595232373,1.32503267217723,1.48074880997753
"luceTemp",1.07342111044226,0.267445691615396,0.553416476604524,0.858441961405767,1.10044949449559,1.29906482612435,1.47538663307604
"luceTemp",0.88602545189851,0.261703102381088,0.515324394985443,0.666570526568197,0.84544350190457,1.07164497685307,1.44220653358558
"luceTemp",1.02902537354035,0.281800437933509,0.531711497344282,0.801500856739994,1.03749577762718,1.26692212113543,1.47973494307458
"luceTemp",1.06385359516032,0.277194290724653,0.539269521658405,0.842092562230762,1.09506246340737,1.30819920298533,1.4755788984081
"luceTemp",0.958431798959202,0.279400922759898,0.520683317957947,0.721928038643498,0.936660742012105,1.19541800423066,1.46636409159887
"luceTemp",1.02010488657198,0.287175947436948,0.524518840946548,0.774087035775568,1.03789898984456,1.26134381804888,1.48085579520452
"luceTemp",0.947014685245364,0.266684659277644,0.524463098012609,0.714093133009062,0.938515825936751,1.15766758404473,1.43488208112123
"luceTemp",1.04514568902073,0.279135271366567,0.542408886548378,0.817196126033065,1.06475664601145,1.2898580006199,1.47892366425766
"luceTemp",1.03915815380445,0.280457496665479,0.540081880442719,0.806232445932128,1.05877918229567,1.28463565516696,1.47916527615012
"luceTemp",1.04995041433048,0.271382740028273,0.552261596742592,0.834647808654853,1.06939913429173,1.27788089631831,1.4749621863527
"luceTemp",1.08605423782572,0.273279487296616,0.553754418273426,0.877438906217451,1.10882466885608,1.32419261378556,1.48044152110982
"luceTemp",0.90426559727359,0.281964060165654,0.514145724495041,0.658526223584363,0.853170146757578,1.12053921815739,1.4636613972043
"luceTemp",1.03197293692305,0.278381747630277,0.531581748456267,0.801083238565068,1.04278289612646,1.27175236208255,1.47702815274812
"luceTemp",1.0057389091011,0.282158395478586,0.525228242398013,0.772783478781246,1.01120288466611,1.24598795769308,1.47586547682715
"luceTemp",1.05657196562753,0.28179516617543,0.543860245668839,0.827727759006966,1.07490898582775,1.30559218144057,1.47864066955784
"luceTemp",0.996868675802828,0.27865757976835,0.525724195388979,0.760224735114301,0.999496550692665,1.23184912033484,1.46730596677758
"luceTemp",0.686038585059842,0.169011820816658,0.505207212273991,0.554307697215397,0.633948657190725,0.769879418748052,1.13692862756533
"luceTemp",1.07330105733664,0.266883020893415,0.554846151260168,0.864737288467763,1.09495805653509,1.30549781408258,1.46974774228656
"luceTemp",1.06213435065897,0.270311552615613,0.553701175041866,0.842249664247412,1.0850750137774,1.29773241326197,1.47337164363547
"luceTemp",1.05575822424543,0.276935966667353,0.549454837735011,0.829748898089424,1.07661426345186,1.29773256518016,1.47680320879425
"luceTemp",0.918586731259307,0.283742403206168,0.515193523404211,0.672375541117067,0.874665045049876,1.14727901575699,1.46876084391959
"luceTemp",1.10297325118891,0.263857769075954,0.581191760768727,0.893871121221745,1.13332270730845,1.3199862204075,1.49063257898067
"luceTemp",0.93078018834592,0.273145931214907,0.519490806195689,0.701976505461915,0.906450634376134,1.13176673125617,1.45746991122653
"luceTemp",1.0850790946184,0.255015861167662,0.580041866574868,0.897754511451968,1.10150904671623,1.29824023284791,1.47952706194256
"luceTemp",0.948480867158017,0.282063300378442,0.521894485034561,0.705604201409251,0.921200569324629,1.18979657987502,1.45681121074249
"luceTemp",1.03022767703217,0.28264524869261,0.539582526357687,0.795897362244714,1.03636053229597,1.28074957294162,1.48184615629548
"luceTemp",1.06428027003404,0.269729148539773,0.54804271988766,0.858171682231208,1.08801081396316,1.29165279442105,1.47647145568114
"luceTemp",1.02136845661004,0.29310731071566,0.527319132404364,0.768243423036847,1.02674765730664,1.28505779445583,1.48106436732874
"luceTemp",1.03841592984385,0.28244732083886,0.536503145754937,0.805203578759381,1.04720017497058,1.28499410777018,1.47608284375185
"luceTemp",1.0005390312675,0.287136224496434,0.531522247748924,0.753842113752547,1.00313194274601,1.2567579636802,1.46592601194874
"luceTemp",1.0499884073173,0.287935886912316,0.527408179972538,0.806298154244454,1.07394183354919,1.30053635898404,1.48655142304376
"luceTemp",1.04837434941445,0.274070331725811,0.54255297854374,0.821629775122364,1.06782746674924,1.29108370149379,1.47272268429356
"luceTemp",0.971917847983437,0.272048256925819,0.527362504755524,0.748820997112908,0.948138343716226,1.18952084433482,1.46383118637432
"luceTemp",1.0324064002965,0.284092100499317,0.533576423672427,0.797885276376788,1.03975607511894,1.28059615005216,1.47529028915846
"luceTemp",0.913741286751362,0.276205575041945,0.514128907046284,0.675103474397647,0.881756726058568,1.12300670272908,1.4493765556866
"luceTemp",0.941989329991266,0.27807283050676,0.521123488250035,0.700526097577124,0.916933743939892,1.17280504564753,1.45607904352405
"luceTemp",1.03897700094919,0.278286530861493,0.535516672559392,0.811053496183374,1.05890637664379,1.28258395751089,1.46689749526136
"luceTemp",1.07475956232352,0.274679424608319,0.537664131357592,0.864635947525519,1.11538035577221,1.30986687731654,1.48412229999138
"luceTemp",0.865426612865055,0.258707933161041,0.516948392902407,0.65675814986132,0.80893855508614,1.03390207601163,1.44253974233347
"luceTemp",0.794362002759095,0.240346352391623,0.508241685119687,0.598278116599371,0.734632392996331,0.936910926423464,1.37191800644816
"luceTemp",1.03010361078585,0.274238366853166,0.543300341611647,0.799965921298335,1.04296166972762,1.26306842823914,1.47319120858066
"luceTemp",0.972299707219125,0.2822153351977,0.519501516062048,0.731328758346867,0.9698398824432,1.21164184672881,1.46231511707522
"luceTemp",1.05989716996181,0.281911677632262,0.53481734246584,0.828230039595904,1.08317940786779,1.30568938297517,1.48601289468814
"luceTemp",1.07110839714019,0.268553566821147,0.558137994157453,0.851742263059627,1.09520815739843,1.2980195633237,1.47971849388997
"luceTemp",0.961099620199552,0.281185905841327,0.528427291790108,0.711299889815952,0.942833592010122,1.1978989753076,1.46052290756997
"luceTemp",0.953177177846441,0.270587005544587,0.52716444553487,0.732111664634781,0.928068007779144,1.17192105566797,1.4565684725476
"luceTemp",1.07321137857408,0.269343927994802,0.561190307054326,0.857201342249585,1.1024205366111,1.30226260900606,1.4745344406553
"luceTemp",0.980556557434134,0.288458222247355,0.525691152569719,0.734645394549069,0.967887303030133,1.22528746302304,1.47782784925392
"luceTemp",0.873872430971407,0.276183095614519,0.510449292158008,0.635115652308975,0.815446688109389,1.07761287238114,1.45316492498768
"luceTemp",1.12210450684739,0.26496636728799,0.565447011646381,0.930463486136074,1.17464560773018,1.34606327751129,1.48466006477923
"luceTemp",0.880545078726528,0.272369944025686,0.513991751963978,0.646312185957523,0.83216520244748,1.08217437403046,1.44059709949773
"luceTemp",0.938026462020158,0.279854634921925,0.525802122949959,0.70016140706753,0.900757383867478,1.16690128855035,1.46202959962685
"luceTemp",0.847923372535216,0.254722220741323,0.510437649699017,0.631029277768121,0.79743114469673,1.02677452535261,1.398761514991
"luceTemp",1.05913911893491,0.2798767082652,0.529136230852077,0.835209482513131,1.07710256273464,1.30049889726264,1.48317596092524
"luceTemp",0.90368307435275,0.266641747973516,0.521308501791437,0.673209029900835,0.869075592219995,1.10193735573477,1.44029849358574
"luceTemp",1.01774631770424,0.283768780853882,0.534620598467473,0.779250686369349,1.01121610364629,1.26477834930892,1.47469718973865
