"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.377312364208109,0.24786985780999,0.0158221615639903,0.177947798451159,0.341319850842976,0.533197991842294,0.904243153552862
"alphaTemp",0.199196203213291,0.0880578084293281,0.0418373559375082,0.135647126763046,0.19411955020567,0.256919389126977,0.385082631064732
"alphaTemp",0.870689720687911,0.0872209421839348,0.673277192326014,0.819085553043634,0.884103697597926,0.935828697987762,0.993597902788265
"alphaTemp",0.857459383129204,0.0863461457332764,0.649523043249222,0.806743060949777,0.867804937572557,0.923006446052953,0.98263285547318
"alphaTemp",0.513674607533647,0.2260854542021,0.0635764425031143,0.353608119618304,0.528063679499731,0.681479144513919,0.932780465167711
"alphaTemp",0.637629945359068,0.182587994547255,0.310161046089279,0.496154632463424,0.63620340302834,0.779340228411206,0.972076437510784
"alphaTemp",0.683726683168987,0.174923691960418,0.306825360202234,0.575670594210886,0.698276402217058,0.811117116414965,0.976322461641378
"alphaTemp",0.0829132219011737,0.0667763341509889,0.00122189485256985,0.0300408050764702,0.0687482743690497,0.120070295460106,0.239552240691874
"alphaTemp",0.379571156673551,0.238292684085416,0.0251907414410984,0.189032147028874,0.345166248723062,0.546664005229561,0.888396653382864
"alphaTemp",0.417829132063178,0.11495463671176,0.201659405646984,0.340483476699051,0.413790196787045,0.49263257680759,0.649136684925135
"alphaTemp",0.501925813435608,0.234859266884177,0.072678900197427,0.322058538523532,0.484400046317225,0.679576949512457,0.96125828438278
"alphaTemp",0.375361578857939,0.238629819458635,0.0253880985862472,0.186894931813732,0.340340497158393,0.537958360171386,0.909362925175446
"alphaTemp",0.135561605377911,0.0980559565811052,0.0052354068080607,0.0554776464950511,0.118880343196493,0.198137171679295,0.355034556453736
"alphaTemp",0.369703037128221,0.246116103560912,0.0219573709423438,0.162781299575811,0.335585465704969,0.533670680547772,0.922851432172772
"alphaTemp",0.411686998823058,0.251462511378977,0.0285763042169665,0.197427103630666,0.394819930409704,0.593905957930717,0.925187559066412
"alphaTemp",0.557290627186065,0.245253445738582,0.0860544154674155,0.390624290979307,0.55794069728288,0.726813239338723,0.98822399677086
"alphaTemp",0.408023895220429,0.252124671904177,0.0149129059017977,0.196947421512767,0.394743941452667,0.587973069592448,0.920404538822632
"alphaTemp",0.347154576735323,0.113861004850568,0.123763135256972,0.269335178340869,0.349030936354142,0.424107151022504,0.570047027160854
"alphaTemp",0.475309155271328,0.0921801649955194,0.306302964515676,0.409137471785585,0.470976739523244,0.534858595680161,0.661929806105651
"alphaTemp",0.725530605878551,0.145208316807994,0.431435288292847,0.625187406708076,0.726981154312927,0.83524402821291,0.980578256085925
"alphaTemp",0.915249542347219,0.06696108756058,0.748056248326952,0.876466612502805,0.929266514444988,0.967811584191462,0.997536682878707
"alphaTemp",0.418127565411976,0.245959898879207,0.0252555298356179,0.20979635892098,0.404032091043317,0.608449378366055,0.914147561762914
"alphaTemp",0.417200199973117,0.245589340177519,0.0232906237398023,0.219728502802621,0.39461171418699,0.594576179816313,0.918621134021195
"alphaTemp",0.586452838974271,0.144731660865117,0.312326915027939,0.490108778943474,0.584574991593072,0.678539005869847,0.888809152730798
"alphaTemp",0.439082034362934,0.185688707687163,0.115365773279344,0.308700668956199,0.420969774839097,0.54559089295785,0.860119649971361
"alphaTemp",0.488279092298824,0.0939689572363043,0.299274756512313,0.42970349243342,0.48600122676922,0.553015551548811,0.672703404087843
"alphaTemp",0.344949574110958,0.141297918120245,0.0671532027043521,0.244832702842087,0.3457122180884,0.444657159883935,0.620779974906481
"alphaTemp",0.158281120163419,0.111703908820124,0.00482508072618193,0.0672043534342982,0.143327223101073,0.23002397967963,0.412481656556562
"alphaTemp",0.804658790210107,0.130747345732203,0.511546419328091,0.72140954029561,0.82556026686021,0.906774469621593,0.988231645029083
"alphaTemp",0.413289463200928,0.0962430605753328,0.224835239794506,0.34584947856759,0.41333647914388,0.481063801575086,0.597082608757055
"alphaTemp",0.384547080727199,0.25062990869211,0.0208995425074531,0.183467992039697,0.341156072190964,0.556967184442348,0.940717131757426
"alphaTemp",0.415363759101734,0.252783969665358,0.0221416613313394,0.200736715073118,0.400792443175163,0.602899564451761,0.921157316569633
"alphaTemp",0.0970729168759765,0.0751001226073848,0.00260543408457243,0.0354967273268814,0.0807150460897521,0.14460186714909,0.279970838766734
"alphaTemp",0.639699654750581,0.194731330839354,0.281978221865224,0.491410998670397,0.631774916327499,0.79231429217776,0.981390492954695
"alphaTemp",0.37162991767316,0.248392262694445,0.0216649459597657,0.165245174135535,0.337275958515154,0.549611029026777,0.916542591782865
"alphaTemp",0.660427888868573,0.129636950424796,0.417550595833467,0.567604279957116,0.654582511615167,0.747410672911341,0.921385468677897
"alphaTemp",0.817981977311903,0.129979251633784,0.522324450341557,0.730460870758454,0.84100240944164,0.926608499458254,0.993720448614849
"alphaTemp",0.0841849720279864,0.0648572179509023,0.0028847187133984,0.0306384371801297,0.0701679111888509,0.123017607148629,0.23661792106698
"alphaTemp",0.373286657050059,0.239771046415481,0.0238789832770582,0.180952053176548,0.346461354777224,0.530481478069245,0.905308629962684
"alphaTemp",0.391995345622202,0.237356285288146,0.0379464035462891,0.214437893271744,0.354711460643586,0.524900802516331,0.931456252935985
"alphaTemp",0.402510188763099,0.243983361788713,0.0276051721009446,0.200772362499715,0.383237489002936,0.577394061327653,0.917625201093525
"alphaTemp",0.414452734086361,0.23999057427277,0.0230457584925864,0.222271180900666,0.400762602047838,0.58360262522027,0.920879484145271
"alphaTemp",0.407741608155866,0.254737526741953,0.0237426922155632,0.197411252467686,0.38168530687851,0.596023174421386,0.933774523681569
"alphaTemp",0.379172275065123,0.245070160122503,0.0210607832473976,0.176580836199943,0.346876886466549,0.543882950732748,0.908506105512364
"alphaTemp",0.578732637798125,0.216409871206335,0.124089596124855,0.42889846661952,0.588014141115852,0.740399974769037,0.955947028914552
"alphaTemp",0.41873052657045,0.242048416399917,0.0277936769598787,0.226191972992549,0.396049213057779,0.581963423514052,0.939176150250373
"alphaTemp",0.118364590042288,0.0895357335172501,0.00492301516224016,0.0478216127728567,0.101495486574988,0.171997423674263,0.328484801534908
"alphaTemp",0.568594204169522,0.230387459276127,0.143810181543811,0.393312394976476,0.557200039192727,0.753574715707969,0.972934494033549
"alphaTemp",0.545853281155251,0.118470296083165,0.328300798066996,0.462461888189124,0.539816934532425,0.626516636003866,0.775359761506161
"alphaTemp",0.391220257847355,0.23996657623218,0.0104132664887875,0.191150255426391,0.380711067746576,0.564099961796125,0.886892747899608
"alphaTemp",0.562565777549363,0.188506117941691,0.24425218253486,0.425346002114838,0.539648903195264,0.693413025494534,0.946266115215335
"alphaTemp",0.417997683666046,0.257014025279231,0.0229038874651,0.206836331341357,0.390469124223531,0.612987398823781,0.924130041123996
"alphaTemp",0.443726999738614,0.248093470544106,0.0440083989306045,0.250266152642191,0.411400804947886,0.623872681591396,0.945818327731328
"alphaTemp",0.65854436090646,0.131539512475625,0.410293019788637,0.564303154949178,0.651912811910977,0.750725614666791,0.915848637643711
"alphaTemp",0.109433633796587,0.0778311119917787,0.00402032207655037,0.0466763073628692,0.0945409594941452,0.160373653201266,0.287729132383613
"alphaTemp",0.815845898922708,0.111872998402497,0.575822251946645,0.738315581358444,0.826086736076198,0.904349928985087,0.986325938619337
"alphaTemp",0.188994462794854,0.0936454990615754,0.0277084004071767,0.120122095026918,0.184380856717765,0.25306300104657,0.379250074684616
"alphaTemp",0.934500379465856,0.0519352235055699,0.814935871240054,0.904985156291859,0.946200511018703,0.976033158664795,0.996284399625215
"alphaTemp",0.688717156076362,0.168469109413751,0.36230360271362,0.56414830716657,0.694768125173738,0.814795303751896,0.980280222892562
"alphaTemp",0.578449645784662,0.109952388102394,0.374845226403453,0.501907883296264,0.57573489749949,0.655229851347627,0.797330789346663
"alphaTemp",0.402559331384319,0.177194641839492,0.0839248783536398,0.285452839771186,0.388489206663374,0.503096962521487,0.842562014339766
"alphaTemp",0.082699698050873,0.0648783472601884,0.00379148973679532,0.0309242134147414,0.0671372101422063,0.120606250062417,0.244976782657182
"alphaTemp",0.916589244368174,0.0664252463338774,0.752327177305064,0.880095674089547,0.931715573466743,0.968670995621455,0.997154245622031
"alphaTemp",0.703184383366377,0.111714179070343,0.466255805469155,0.632262954201575,0.715169024585899,0.780793136507903,0.903110815990629
"alphaTemp",0.305701143893271,0.0957141484128564,0.118224102636271,0.2395352190633,0.301885925994782,0.370149085956648,0.501863047685953
"alphaTemp",0.129208071388567,0.0832083206509588,0.0100550737168053,0.0630058640049189,0.116086598995555,0.184860136185511,0.314740283878637
"alphaTemp",0.277329930079788,0.11109259590064,0.0695837018083276,0.197272162671275,0.275117579407609,0.356916688925015,0.493971488274934
"alphaTemp",0.803709394234543,0.123463204208918,0.543084990951666,0.723213821921785,0.816565837815707,0.899915743836187,0.988773554064939
"alphaTemp",0.429051517502418,0.174177187465713,0.0857602862863668,0.314059521596558,0.424306938274578,0.529599809196815,0.823460554628459
"alphaTemp",0.380262636067092,0.242239283862033,0.0218110040761093,0.180764460354906,0.345642230813784,0.554958195257912,0.904885862206162
"alphaTemp",0.507379294806033,0.22227957078021,0.137569816607631,0.33440532187485,0.481248658711137,0.667200631501497,0.967774975121276
"alphaTemp",0.34620358410465,0.239871066258007,0.0131314469118384,0.151361145166164,0.309403096231943,0.494836604013844,0.895599187570518
"alphaTemp",0.558656196249397,0.0874426286065836,0.395336229257427,0.498191847457168,0.556442814350207,0.617217822720694,0.731233810310523
"alphaTemp",0.511481286880116,0.0929065843214777,0.323823255186601,0.451552411072841,0.511287288191615,0.574850945318467,0.68827457795848
"alphaTemp",0.408584987960411,0.247819020375403,0.0245043407816908,0.200418662093852,0.388226557210126,0.588712690498018,0.926869670361847
"alphaTemp",0.724685770467427,0.138903200720092,0.454147656587881,0.629067825451784,0.726861765550437,0.827367210363781,0.967491180627321
"alphaTemp",0.33268758320448,0.0936042953869258,0.157999119279301,0.268202332455553,0.327478538416508,0.397895285223985,0.522204760015886
"alphaTemp",0.542258473863563,0.0856863570710345,0.376644197281791,0.485069232129877,0.542281977787672,0.601504268268457,0.704020084280172
"alphaTemp",0.760998869901057,0.106997033395734,0.543994182466031,0.691689172418906,0.763700556835542,0.834914364495515,0.959918125628012
"alphaTemp",0.764891980105844,0.0903607762497157,0.573389953826623,0.706709970370993,0.767249004328631,0.823731078922774,0.933783641482475
"alphaTemp",0.408079926022916,0.250670911191829,0.0198354931570003,0.195584296016561,0.390651900388011,0.591889158867313,0.921688942653356
"alphaTemp",0.398558993680903,0.247144558754636,0.0188926792138599,0.194627097050431,0.375867592768091,0.581944285136563,0.907412471330667
"alphaTemp",0.388992750730533,0.240737796787094,0.0275667582163238,0.18266827807448,0.37089635979494,0.567455969088845,0.880829348879057
"alphaTemp",0.42803080930616,0.240409698447043,0.0388540287489963,0.240936588908059,0.407928636120222,0.59807856632703,0.920389510554095
"alphaTemp",0.371207287734546,0.0921037634863789,0.199930250099244,0.306856099846094,0.367067220351398,0.435542080221055,0.551484169087785
"alphaTemp",0.264730461888829,0.141769381917996,0.0254833608354861,0.1544552575065,0.259425485776693,0.365105931442813,0.551018147425897
"alphaTemp",0.510526949003388,0.112900036871913,0.308117906364613,0.429567076509714,0.500548652015559,0.591203446279949,0.738705559004225
"alphaTemp",0.391744424663084,0.245982406441685,0.0176805619464083,0.192224985803667,0.366094262424796,0.570646342404989,0.909305338724755
"alphaTemp",0.215879073170992,0.100011420694622,0.0273326125077634,0.142880900364997,0.214109368623554,0.287231300325432,0.414382495325146
"alphaTemp",0.628491144788026,0.18912682158025,0.285790914550588,0.483482460658323,0.622096361768378,0.779951771686223,0.970221682112454
"alphaTemp",0.364799425280556,0.141964127690603,0.0886473156755126,0.267248260032427,0.367810367578736,0.467807254668944,0.634694232113685
"alphaTemp",0.383086097994847,0.244253185807013,0.0173610051037695,0.184915192052399,0.350244418383004,0.556574052203854,0.898565835074504
"alphaTemp",0.637359399302158,0.0931674637390675,0.452681178124444,0.575327739564147,0.639304032945235,0.698087685289956,0.821807442165103
"alphaTemp",0.794516986047252,0.138464288240899,0.513671588496787,0.692650282907931,0.813509272578737,0.91072215911389,0.992226280894371
"alphaTemp",0.413155992871843,0.25514533786579,0.0231560915807218,0.213113119927187,0.376485520990022,0.600273115102569,0.943039325477368
"alphaTemp",0.360554216529879,0.228266673218191,0.0169654243366059,0.174852455517055,0.342660754979865,0.51081638899958,0.857157253498112
"alphaTemp",0.37635632011757,0.249305041298742,0.0183345890358849,0.168342067482313,0.33958831429587,0.542409240356263,0.916938194638223
"alphaTemp",0.456477148755899,0.110213457189129,0.250627577476076,0.377333861079234,0.455604422251737,0.536808980526278,0.672011217143385
"alphaTemp",0.374534058731975,0.243335897163173,0.0161216611996392,0.170825716949067,0.348925997537599,0.537518330287268,0.895012615778768
"alphaTemp",0.616107826942854,0.128122349522994,0.389427655706354,0.525260855380684,0.606186494650462,0.700154121820763,0.890777030685653
"alphaTemp",0.353414102929236,0.243651664902403,0.0148336443735935,0.155205281524632,0.309978513533263,0.512756898767972,0.902143511777744
"alphaTemp",0.55898159897016,0.230491689706058,0.131247870599506,0.385351295302781,0.559287680244743,0.74074297798931,0.963382521979182
"alphaTemp",0.604696422226279,0.196178180664559,0.263491263856447,0.452195825109471,0.588632742430983,0.754231187659752,0.973224294330815
"alphaTemp",0.363321848879414,0.243143821570321,0.0124521934391132,0.164348024825314,0.32514530556074,0.534555624196381,0.895455287300343
"alphaTemp",0.586263038347701,0.216717343422466,0.134734908718369,0.439693227519119,0.59038093253364,0.73946936213965,0.989980581123515
"alphaTemp",0.390554911705134,0.246343444875902,0.017679957606999,0.18310336995598,0.37159992774915,0.567397472872907,0.91052917568701
"alphaTemp",0.721587303476592,0.157625310769213,0.390971622307969,0.620358608043004,0.724016698960842,0.838277079151565,0.984305399038724
"alphaTemp",0.678016586605394,0.129786485982662,0.414405540197876,0.587243834565088,0.682840753775464,0.774800435681652,0.910330805794158
"alphaTemp",0.3818278760838,0.241111366720178,0.0195241552532829,0.188360598853681,0.349427068649553,0.542474016917086,0.908197621976507
"alphaTemp",0.815270363542361,0.128792750537097,0.540953429434458,0.730164825622406,0.83840105042879,0.921611357666326,0.99238498192259
"alphaTemp",0.411351545104766,0.247089338462819,0.0273248934455301,0.209184687003694,0.395404794251249,0.585740451061822,0.924327890480284
"alphaTemp",0.492244400865866,0.217313163485967,0.118424225027503,0.327733059812677,0.470577126865978,0.639456659562923,0.937622120953443
"alphaTemp",0.563621281163681,0.180317379335864,0.176663922147636,0.445669928368177,0.565547929051523,0.690719511106012,0.907839860439764
"alphaTemp",0.398809787352353,0.248398732367063,0.0232676925857816,0.194458236799861,0.372243674366927,0.577718389320176,0.924461323860801
"alphaTemp",0.438459982514075,0.220381030219743,0.0597768286336181,0.282627069408369,0.411758683536831,0.564202283710294,0.930897733986166
"alphaTemp",0.834743059060332,0.106566252404269,0.597579688844755,0.764808512821553,0.849896592409596,0.916781120420279,0.990102907808459
"alphaTemp",0.357127621377026,0.215413815641177,0.0214994511409366,0.182733609199883,0.347713119239325,0.48764122126486,0.856885144720056
"alphaTemp",0.532973111796757,0.0862510299683923,0.351231848393242,0.477309847281248,0.540342284059277,0.596875469816831,0.676584657100745
"alphaTemp",0.485585975001946,0.0991340226574448,0.301283865827108,0.415257255463212,0.481410592577373,0.556384946318058,0.679184030945787
"alphaTemp",0.42536176752685,0.257747920827414,0.031677922092007,0.216814789285749,0.390893383615369,0.612547808322989,0.95424797235463
"alphaTemp",0.440693906717481,0.247636485329723,0.0339415949920093,0.238796929574075,0.440274536754467,0.63154857363408,0.906720468132047
"alphaTemp",0.833207241114817,0.113768659722911,0.570849799363404,0.759155340076156,0.848057948481623,0.925907706791036,0.991136741248004
"alphaTemp",0.539526967012096,0.242821560903291,0.0831219006310157,0.361082266895628,0.529467269125109,0.732380734801878,0.968705668415997
"alphaTemp",0.613957925358842,0.194032522957126,0.285820266104505,0.462755653268708,0.608615324860887,0.756810500685901,0.97698746177283
"alphaTemp",0.392903732115271,0.245601128912588,0.0232952011930416,0.185866001533768,0.375256510943401,0.571338443888124,0.896587456347844
"alphaTemp",0.756867614269032,0.119558653787396,0.497137203442223,0.680118635027311,0.762976979059093,0.843523543918894,0.96344464912486
"alphaTemp",0.343410629989209,0.115020970165385,0.110839722334071,0.266795720151943,0.345233557910492,0.42346926255588,0.56170203003227
"alphaTemp",0.385787895807303,0.22421860889109,0.0430964222560994,0.22286980668862,0.350610237696504,0.495617218701154,0.92494681618986
"alphaTemp",0.671177491786268,0.132965123273135,0.415746160181712,0.579712090539152,0.66780444460649,0.765855867224811,0.931618424369045
"alphaTemp",0.380359633076832,0.241390268106349,0.0250955867542938,0.18575673789219,0.346831715611568,0.545910004987007,0.907230375503521
"alphaTemp",0.848839087740982,0.0924607472689918,0.641326958857669,0.792899248316656,0.856563863025974,0.919789347656381,0.993295235495471
"alphaTemp",0.381256380790171,0.247687339993192,0.0201610765216806,0.173170019756192,0.347737167353727,0.553969992447722,0.910939499105428
"alphaTemp",0.818422867786223,0.128042727568943,0.535050071727369,0.730949962053186,0.841484239222416,0.925728867079914,0.992856756500488
"alphaTemp",0.51169743263779,0.156083946980386,0.227655119601365,0.398620231350379,0.500259153380497,0.613766270501946,0.848184457015084
"alphaTemp",0.188402939814659,0.103549600257854,0.0121897993520356,0.108338222043404,0.183365195104897,0.265651071821588,0.392096642753937
"alphaTemp",0.767112363113091,0.111698742369708,0.512201805756243,0.705451174047089,0.779979351658868,0.848596555314541,0.940295153095163
"alphaTemp",0.81101780619642,0.105825588046548,0.584200591947848,0.741780164024118,0.81851407357244,0.892333469052804,0.98329390053746
"alphaTemp",0.40941528326428,0.248395910988378,0.0248000816887141,0.210402042016317,0.385287387685964,0.588334145773635,0.918790926930825
"alphaTemp",0.716482483457948,0.100251427427514,0.510361376093779,0.65089029279765,0.717088225947917,0.78160981370132,0.917889865650337
"alphaTemp",0.833390204304687,0.111876222853692,0.593387352144915,0.756681044539246,0.8505122777533,0.924192854298948,0.992612431827769
"alphaTemp",0.596448910479182,0.097477570555545,0.408027304675831,0.528106064170453,0.597344713536167,0.667727845724166,0.777536183559348
"alphaTemp",0.115565039423026,0.085349098914332,0.0050811820451994,0.0457809888002495,0.0977507173905213,0.170131892707285,0.31391118812188
"alphaTemp",0.161182507516407,0.096126788455412,0.00924863472886821,0.0858205024929175,0.155005888559089,0.227316446843215,0.361822588407617
"alphaTemp",0.871565796498549,0.107926544538894,0.590047241796104,0.81902683748589,0.900986044445042,0.95294979990329,0.994213801772342
"alphaTemp",0.834921512094967,0.0974617212390251,0.632674908808955,0.771865834702888,0.841256182621643,0.908803357580749,0.991009606726386
"alphaTemp",0.768758423363276,0.0836395681160951,0.598473641352457,0.714311320100129,0.770083341339323,0.82368589837279,0.926835140291707
"alphaTemp",0.916885139863604,0.0620822701679074,0.774621660888079,0.877359387746176,0.928227295379532,0.967943406985533,0.997346461751159
"alphaTemp",0.365128008923286,0.237741108122084,0.0181985696263428,0.171607117063698,0.337028397944348,0.520053345819166,0.887700752738591
"alphaTemp",0.190546290720294,0.103025122598247,0.0148343418754021,0.110738893106251,0.186239778323513,0.265006209843336,0.397738537341297
"alphaTemp",0.404617523349702,0.251566380978626,0.0236322628608542,0.193139816893982,0.379945065099476,0.587250934680334,0.924281260753644
"alphaTemp",0.376114228273308,0.240553279624451,0.0169972315111341,0.179958258760088,0.348083224988675,0.545089129108006,0.882032832242789
"alphaTemp",0.676528911740674,0.0905257048487508,0.499974731071063,0.617446242323089,0.676803056314322,0.735252289604987,0.849615395669829
"alphaTemp",0.809369835566839,0.119835192902504,0.547209340993103,0.732255203728147,0.825938244310156,0.902473910204159,0.986391715051425
"alphaTemp",0.657558344674328,0.0942334262336597,0.450161413517885,0.600874825428035,0.665299302931899,0.721431844271781,0.82190914791863
"alphaTemp",0.40067070596182,0.247034931373937,0.02498845014738,0.199698131214596,0.378069082092393,0.577200939630332,0.924626801202961
"alphaTemp",0.39554922630352,0.255911688298569,0.0197300186881912,0.177199623133486,0.368131864556414,0.580101123244453,0.917271193436203
"alphaTemp",0.483136843443354,0.105201872771034,0.277368264063114,0.410823611412611,0.483522482073483,0.552894417010759,0.691337737729513
"alphaTemp",0.736685534053156,0.0907497231357588,0.544496035447636,0.675651239242859,0.743440977261719,0.801948814037591,0.897577083377235
"alphaTemp",0.530883659384838,0.138465247064477,0.265961294229807,0.43515997740034,0.52964745216868,0.625463817349394,0.808950458591456
"alphaTemp",0.428597825447928,0.0999937451380943,0.238488940176477,0.358950029648632,0.423651886541225,0.496130402630087,0.6327899758885
"alphaTemp",0.403299129506868,0.248919574860013,0.0231569702479112,0.19936509284353,0.379010974810689,0.584703338645964,0.916926210069084
"alphaTemp",0.636107510974375,0.183528199632923,0.315311319425996,0.495789205893567,0.626942584523498,0.774685736944386,0.980697331117302
"alphaTemp",0.396341366779444,0.248848454405221,0.0248367246171822,0.20009696924356,0.350261773300144,0.569782164602052,0.92918892837222
"alphaTemp",0.179345126824624,0.0989397912409894,0.00877402798442696,0.0986603201304422,0.181171396452495,0.253878418860563,0.363776079844458
"alphaTemp",0.813435412556326,0.0970632165444641,0.605149116652463,0.749755095440316,0.818641319131984,0.887808056292125,0.97643953921543
"alphaTemp",0.389940010019975,0.246098821693965,0.021180077691866,0.193382045204248,0.361959610525863,0.560366020254816,0.9068767473402
"alphaTemp",0.38380707866527,0.254497861176172,0.0186958199696354,0.178382442012878,0.343733665046656,0.551526991558663,0.952597692891616
"alphaTemp",0.555120053228773,0.224759993024191,0.135126876728779,0.391782169125339,0.547746180891077,0.725969192347368,0.963854675922239
"alphaTemp",0.571998073346337,0.0958387152667476,0.385337973596859,0.509385296482828,0.57067213153043,0.633645620263756,0.762108508734666
"alphaTemp",0.300331847930528,0.133369349145643,0.0433684266400208,0.203051975018747,0.30387292420229,0.399967424447962,0.548796777472963
"alphaTemp",0.464820331122546,0.257657801590773,0.0373064686012758,0.257343929901728,0.443933489355476,0.658984312837607,0.958527807850636
"alphaTemp",0.366913576223869,0.244256832051374,0.0186922868854435,0.169396717133473,0.339986117305404,0.523568192527001,0.914912912199659
"alphaTemp",0.206892358845443,0.102072500651701,0.0250302162356857,0.133266367066862,0.204170672724595,0.276141866358092,0.415656289417529
"alphaTemp",0.379365078112223,0.24442733540976,0.0241418362274797,0.184081801638258,0.342777115521631,0.537284396932895,0.930127041706934
"alphaTemp",0.384506029113462,0.248999978431561,0.0170900804444813,0.174738942909834,0.356531375882206,0.56689862361359,0.90524234235555
"alphaTemp",0.646857351578664,0.169088440133747,0.343687726335315,0.519123611785636,0.634198880690709,0.773272254966285,0.971056237063227
"alphaTemp",0.495190275532099,0.214445114093902,0.0563732984234819,0.354810078865205,0.509340391353847,0.645702240440154,0.910136397342843
"alphaTemp",0.870252443387137,0.0837407276688519,0.676824581918637,0.819780938200384,0.882260812956184,0.935446920986282,0.993241449722346
"alphaTemp",0.867784248159841,0.0861855557575774,0.666390286772564,0.817964962614669,0.88069136874904,0.932731798207539,0.990231423902486
"alphaTemp",0.22235199891514,0.11501377797912,0.0190572583346378,0.137159632008651,0.218289015131088,0.301567710597895,0.450523735074334
"alphaTemp",0.397620483681783,0.246679634214462,0.0230877580454731,0.19685920907895,0.375578313713144,0.569340082538621,0.922256230584026
"alphaTemp",0.746214032425763,0.0924391555420036,0.564571929039096,0.685425698010529,0.746843961475825,0.808945436164292,0.927105825932303
"alphaTemp",0.673807199045486,0.178735922858988,0.335793191772676,0.548370495076438,0.666215731758573,0.812488499596304,0.980826817657104
"alphaTemp",0.768916919893785,0.165072397071199,0.383776994888701,0.664702590013562,0.798650184874235,0.902787653913619,0.988553152353306
"alphaTemp",0.376361420772687,0.2458496532637,0.0141124152487336,0.175463281970748,0.34255125345032,0.542449591845912,0.911199564113418
"alphaTemp",0.101844552398834,0.0754178173499775,0.0041303002666945,0.0420762871499271,0.0850792754704855,0.149700795710223,0.280044170990179
"alphaTemp",0.282750842494394,0.121123770528281,0.0441079995563407,0.194088459739394,0.288141809345871,0.370533597068063,0.509991795276506
"alphaTemp",0.80635249820111,0.100805065214122,0.583459096135091,0.740496866220907,0.814479950966182,0.883028404731563,0.971949135399936
"alphaTemp",0.26415852736429,0.101670027031273,0.0633624502826561,0.193349938343683,0.262656385967397,0.332054605208903,0.462490867766888
"alphaTemp",0.395612703910584,0.25928300371107,0.0138291015706129,0.172184675952308,0.370335865665507,0.584846237916157,0.931893225625603
"alphaTemp",0.369504913941321,0.23234323057233,0.0254637099202231,0.182594877082249,0.347911741223274,0.529646334782554,0.872699084595532
"alphaTemp",0.303604817433831,0.100230777196366,0.11052475214315,0.232565780064579,0.302121192858551,0.374652041349632,0.493256364723415
"alphaTemp",0.877116729349639,0.0848636041586366,0.681939944737093,0.829150257235711,0.890272408984638,0.943435647625963,0.991591079276806
"alphaTemp",0.371106330950962,0.255051621424017,0.0122275979761347,0.165056375870294,0.327492049855903,0.537923535849181,0.928116572688188
"alphaTemp",0.426479076907987,0.244937101648718,0.0292400907247335,0.231961186705357,0.411112958574709,0.599176811395572,0.943449596355437
"alphaTemp",0.57449656421854,0.214821473632868,0.0741253518473623,0.451092090283092,0.60514807713401,0.717935802025136,0.93914964727541
