"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.0883892973291226,0.053568009109319,0.00556986547098999,0.045402163376071,0.0845859460867559,0.126532488707472,0.200524294485083
"deltaTemp",0.323089360036911,0.0597333680621928,0.214949334029623,0.279828102023986,0.324442403688011,0.360877313130936,0.442366751552745
"deltaTemp",0.195047257192729,0.109970634528723,0.00973673784959099,0.106679524945257,0.198256434281085,0.278345852718889,0.400315779721577
"deltaTemp",0.344350729369007,0.0540698659253278,0.243240462928021,0.307413082908556,0.342642445646956,0.379695810096069,0.45403573304769
"deltaTemp",0.19989988689222,0.0884895470666686,0.0140818942690274,0.143788501326816,0.215994891231062,0.263360840629684,0.345314965627101
"deltaTemp",0.224133774311795,0.0744452509231568,0.0443374952249637,0.186003723778341,0.23298725185452,0.274526001327422,0.347976488527665
"deltaTemp",0.308674961651555,0.0562898031298631,0.208276391948353,0.270974924434662,0.303751177348846,0.344203895337196,0.429854038009213
"deltaTemp",0.742186553417795,0.147733250368489,0.465029590741861,0.627147300713423,0.740347321470801,0.861919153808362,0.990622636558795
"deltaTemp",0.362810768910088,0.0706165002338357,0.23617929657877,0.317811243465661,0.360536370720519,0.405398184552401,0.518031589329731
"deltaTemp",0.830183191409286,0.100581647006481,0.633649955630169,0.755661171812416,0.832904617377194,0.913831070643857,0.991614999038055
"deltaTemp",0.331460928261918,0.0560121562539744,0.232188167554195,0.294326481297739,0.326571939866122,0.366558836522752,0.448798518074467
"deltaTemp",0.751675308356687,0.15086331586968,0.472351955634552,0.631472007140973,0.75929078275548,0.87819729758023,0.987990970740425
"deltaTemp",0.651269378098091,0.154315842459567,0.394996902128101,0.535622933750351,0.631915331260554,0.754412606040046,0.969234268109415
"deltaTemp",0.134069272048706,0.0758601847952906,0.0107412747313174,0.071702626823441,0.130054892045592,0.188474146374055,0.284368535194222
"deltaTemp",0.781619763431659,0.125813007577891,0.54751573872044,0.684518656266662,0.777493276952988,0.884324721864864,0.992860279891345
"deltaTemp",0.0804354376068332,0.0495080454562654,0.00543679744256993,0.039014238707925,0.0769028592539194,0.115670096599835,0.184848415581423
"deltaTemp",0.631380137537952,0.107799436649955,0.466238799560915,0.557782756618257,0.615263348654061,0.682046523043288,0.923760063008474
"deltaTemp",0.8371657424096,0.103980800470078,0.622495812476781,0.760274095540489,0.848544452362204,0.922452527972665,0.992076746824388
"deltaTemp",0.571563557615325,0.0995110569183065,0.408206585129189,0.502851147549505,0.556184611898943,0.626866518128654,0.804918294433368
"deltaTemp",0.706023909922121,0.184663310954343,0.330730014205892,0.575843740166222,0.7226831796528,0.857416133876266,0.983711127860335
"deltaTemp",0.691652413634442,0.133833238315902,0.472452592580328,0.590451073664917,0.673801730431213,0.785345723654194,0.969683122015843
"deltaTemp",0.171313385950776,0.0820483567066096,0.0154239822302528,0.109707536426004,0.179625364993909,0.230219925018303,0.317144489208371
"deltaTemp",0.737598112406516,0.12290269806046,0.531042725196977,0.641645894622705,0.726003472246548,0.823558654797058,0.98210085290085
"deltaTemp",0.316931620902716,0.0566704941831879,0.218779810497246,0.275593726054232,0.313322535747779,0.353015493402789,0.437695335911198
"deltaTemp",0.845603559824722,0.107060163099448,0.612967966875456,0.775591113583738,0.861341758322912,0.934628363208179,0.993395677109471
"deltaTemp",0.391413784319594,0.0459639248537804,0.307844852438346,0.36007471486267,0.389033890242745,0.42028232321792,0.491994169525802
"deltaTemp",0.518597961401669,0.0593375171456139,0.411596678104966,0.478592220002522,0.514731571659288,0.552537568767419,0.648313712008705
"deltaTemp",0.349064648890718,0.16800379898735,0.0459521027426864,0.241748398639794,0.343603759563318,0.438570630012679,0.754213206055454
"deltaTemp",0.112669808275931,0.0655052303829919,0.0057136678201311,0.0592179805719734,0.113565191348155,0.161180140849999,0.239001645988873
"deltaTemp",0.530482623675854,0.0631502299811141,0.420962147779024,0.487290740117633,0.527435473872231,0.566574482654928,0.670668711998452
"deltaTemp",0.189099012085677,0.116040516120319,0.0139149599640452,0.0974265798008479,0.180148124135881,0.267267309053172,0.431818554047776
"deltaTemp",0.128008926006219,0.0728370998890376,0.00833621716591349,0.0665389265230619,0.128324389921099,0.182102226870346,0.26164648044055
"deltaTemp",0.127378532980056,0.0719953868705652,0.0104024135345731,0.0684069958941564,0.125756366511342,0.179900749202543,0.270534479286521
"deltaTemp",0.372424772119927,0.0627960373329302,0.264221414413464,0.328011226285107,0.366566109729685,0.411343648254306,0.51093170717081
"deltaTemp",0.809525987931521,0.114985461357931,0.584269457697264,0.721906839803788,0.815040129183937,0.906046598273697,0.988026902052083
"deltaTemp",0.628242598788206,0.146987431293855,0.409920948971931,0.520519484420334,0.601284021677875,0.716528564311345,0.948276934328304
"deltaTemp",0.881750911158679,0.0824881340143341,0.700608545242403,0.825860271889992,0.894425478490271,0.948958503822623,0.99678240427221
"deltaTemp",0.808464236288038,0.121956176891812,0.56457722568938,0.718642233995864,0.822852582558917,0.91069146913383,0.993851248698094
"deltaTemp",0.374633953568765,0.0577987893142847,0.271085532711114,0.333921493981513,0.371345445225158,0.411856274912966,0.492797838422098
"deltaTemp",0.266870627683956,0.0654677512723297,0.118948273460561,0.229616579657358,0.266907689551038,0.308119617443701,0.392388404979272
"deltaTemp",0.582099948140231,0.118706360864989,0.41622243131702,0.498816505354478,0.558611222106606,0.635790980260709,0.911348536809054
"deltaTemp",0.437174119215566,0.117971191920769,0.248025698851908,0.364600954649481,0.425202475540396,0.49205908043485,0.714754064583016
"deltaTemp",0.656948265247557,0.132308407635111,0.445539194448351,0.556389892136047,0.641003102269772,0.739904956859655,0.952634941242457
"deltaTemp",0.0995294211825785,0.0582905198508086,0.00691651565149182,0.0529065466173274,0.0955670249872593,0.14243934212226,0.216626909847987
"deltaTemp",0.812856686206983,0.0938701236880763,0.635404175191001,0.741317730323345,0.812477429657372,0.885826163339951,0.981529142056684
"deltaTemp",0.832887256263758,0.120417486646082,0.570001326414575,0.748692177071523,0.853687655440938,0.933925691419907,0.994785361577822
"deltaTemp",0.636168335451983,0.113973504244342,0.474846716307876,0.556053811761951,0.611071475640102,0.691673748315636,0.944055826061871
"deltaTemp",0.334288329787453,0.0751228127927256,0.180388918682561,0.289625272893266,0.334332630168272,0.381232530214965,0.483485539459115
"deltaTemp",0.118699517590715,0.0672166290002918,0.00923718822011159,0.0638994382738012,0.116826371031749,0.168088276576907,0.247669942683787
"deltaTemp",0.127761675174903,0.0732743198095379,0.00749656354146395,0.0634847593468005,0.132382121444997,0.183358868134094,0.265011223522784
"deltaTemp",0.637170350049624,0.178571308520568,0.326136395137166,0.499610243963287,0.621443044794812,0.772373301530708,0.964921174996575
"deltaTemp",0.0915780371623052,0.0576478122948313,0.00418298778378642,0.0444946472178133,0.0857452640313949,0.13311816513988,0.210658173307689
"deltaTemp",0.808412836167589,0.13200965394665,0.522333811957268,0.718386762037581,0.828921838233257,0.916662255040375,0.990701857303558
"deltaTemp",0.231487514303935,0.106200241327624,0.022629054122123,0.158446759168273,0.242803646407132,0.307480801305853,0.418197073189103
"deltaTemp",0.628417744398018,0.1044131624726,0.467056323704543,0.554084880479807,0.611655785782349,0.686047555733363,0.889361697769583
"deltaTemp",0.84342462323647,0.104660747599657,0.619649961556275,0.769736506587147,0.856964002251041,0.931065961877386,0.992040987980745
"deltaTemp",0.0907653131519908,0.0563268936999663,0.00536537755273793,0.0439633561882457,0.086147414127464,0.130792603697718,0.210672219832745
"deltaTemp",0.295452289380338,0.086119065370302,0.0592119708801997,0.256131242790381,0.30310243983355,0.347260324106817,0.441809912362001
"deltaTemp",0.475057449125899,0.189698543122731,0.123245495189099,0.356499986243127,0.447913596156418,0.566606477644367,0.943662085506279
"deltaTemp",0.0948213852856069,0.0544663407412,0.00666866747276919,0.051342043670446,0.0926776040058275,0.134844194869076,0.202542040126871
"deltaTemp",0.109823864305311,0.0670395296884331,0.00843241865617333,0.0555349841225727,0.101773854653184,0.157263999785536,0.249257984547321
"deltaTemp",0.145726063492023,0.0759226847529671,0.00975515954454765,0.0878262762669632,0.150676942748455,0.200906948598603,0.287958370613764
"deltaTemp",0.838597143351729,0.088810400229882,0.670888518752646,0.772772064376446,0.837876339898481,0.908963731201331,0.991653898901372
"deltaTemp",0.798078453059925,0.118102770710111,0.566040668068229,0.708825364983989,0.804562234971064,0.894696504672124,0.985999650640246
"deltaTemp",0.408657461411241,0.0571698902467411,0.308174447055523,0.369613531269582,0.405664934483316,0.442481719561216,0.52836108347231
"deltaTemp",0.361852420759967,0.1424452135391,0.0526384684880197,0.286356140425025,0.361893210375633,0.437357126786207,0.662378716913158
"deltaTemp",0.714467161371146,0.139501165614196,0.481013907184667,0.605487637274793,0.701933634444305,0.820057233028403,0.974995071662859
"deltaTemp",0.759820392481165,0.132409860319927,0.513514429761504,0.657567978744295,0.761688806183565,0.866696345637013,0.983252111641844
"deltaTemp",0.544491109878178,0.138983710109994,0.324143676787988,0.445738614748798,0.521090982647051,0.621711070466087,0.88720622287199
"deltaTemp",0.815788323446815,0.103827024503977,0.627213545359103,0.73701418576044,0.811566400583105,0.900305570132682,0.993787517620198
"deltaTemp",0.863398965321146,0.0961401928799477,0.642664597906433,0.801743995338256,0.87976771112699,0.94200630141208,0.993953566059577
"deltaTemp",0.0989298002580064,0.0604902988011288,0.00489405711099803,0.0480190038110837,0.0963139252894423,0.143499499392132,0.218856076549947
"deltaTemp",0.725846386170799,0.140343718989138,0.475783043951381,0.618585536631031,0.716023536147323,0.827205231993841,0.985148343463962
"deltaTemp",0.128793492320869,0.0769530336340876,0.00835891568912419,0.0665380378196144,0.126366068583327,0.182465231865236,0.284639841164062
"deltaTemp",0.103362485166246,0.0613301965331924,0.00547208287191281,0.0535182604664959,0.102957062293877,0.146482403350765,0.226721277269687
"deltaTemp",0.747270761208643,0.11113705477326,0.556507773533839,0.665858574349163,0.736417380387042,0.819568093892988,0.981712684645889
"deltaTemp",0.53634677706043,0.0670502297371013,0.42641457544448,0.492535228430685,0.529525061172021,0.573841024989076,0.684657947520507
"deltaTemp",0.517546444623775,0.0552468352922263,0.421698437792626,0.479705574743535,0.512410646443604,0.549360936678646,0.634958106086481
"deltaTemp",0.536948005134789,0.0995275124146031,0.389542949302012,0.473390944017218,0.522086898211274,0.578616633648233,0.79584066130468
"deltaTemp",0.157103937223132,0.0746857860355069,0.0132260149234659,0.104259684234284,0.169709463327735,0.212078587593051,0.287556076678095
"deltaTemp",0.194408818145286,0.0827262413859745,0.013729082997262,0.146248483473327,0.208023951673922,0.254734067986757,0.327533261278757
"deltaTemp",0.0944122517306967,0.0569539370403562,0.00699283088248892,0.049003504543356,0.0884918693479391,0.134149114031887,0.214747908704521
"deltaTemp",0.797007230392713,0.102085829838321,0.606721283546412,0.723110166727448,0.795467786375749,0.877075516794276,0.982109285470936
"deltaTemp",0.11895431517448,0.0713468937434797,0.00648083507723567,0.0593285079413857,0.115296769747183,0.172469912045079,0.259033960460941
"deltaTemp",0.119878601119918,0.0693966300061345,0.00591052214819974,0.0648742251739168,0.118220751242536,0.170824669968551,0.2582088853316
"deltaTemp",0.732645195014284,0.150232980319163,0.450450870817046,0.617124374311392,0.731445869529787,0.85612104168389,0.987755666763002
"deltaTemp",0.343483042059085,0.0588193691721295,0.235269455191739,0.305573525832424,0.340715101246687,0.37903886454093,0.471612774381768
"deltaTemp",0.0808232618509388,0.052285259498469,0.00451116119618278,0.0375641308146553,0.0757788428347303,0.118118819855532,0.190955671342283
"deltaTemp",0.762855832577463,0.1338487646758,0.513761989098458,0.657679214766311,0.764735635756172,0.873002791185998,0.984738762570532
"deltaTemp",0.666231213734505,0.128174836005752,0.464142214631122,0.57384176005878,0.645490236865384,0.744302385572357,0.960608596170947
"deltaTemp",0.800265145223725,0.121179965274136,0.559140385863894,0.711672801798314,0.809534915581548,0.899875287386476,0.989014406308688
"deltaTemp",0.229470785927018,0.0884007054895298,0.0240289351127202,0.18137797143645,0.244243816972009,0.288653791083323,0.374720700502521
"deltaTemp",0.460449705416575,0.160623249102484,0.18639346343953,0.358848948658488,0.441148350751562,0.538162702951428,0.885634354143073
"deltaTemp",0.534334317629372,0.0835805839581839,0.402651512966421,0.478832061942251,0.52365004203653,0.578593838108008,0.723872880200452
"deltaTemp",0.363068883169478,0.0668640679362271,0.243951065337656,0.318956893155588,0.358962019050431,0.403411656950311,0.504388586495587
"deltaTemp",0.868661026566711,0.0886092392349747,0.677309889888364,0.811011812573252,0.881664368367531,0.941428508899793,0.992251498495178
"deltaTemp",0.751909318288271,0.130786178361796,0.507077858705213,0.650660071021425,0.753209212121282,0.855047336351828,0.97991789844053
"deltaTemp",0.227813246225404,0.0573027486850654,0.0866796643858737,0.197332231875947,0.229793567157377,0.263105449381462,0.334023359601741
"deltaTemp",0.317755990244868,0.0822418163174752,0.10085345804156,0.27559036175543,0.326075954103281,0.368512952250088,0.461531805069436
"deltaTemp",0.436894502460517,0.0919341046967733,0.29649264125867,0.377223972426608,0.425324375048454,0.477639378980208,0.675237320174185
"deltaTemp",0.851385875473124,0.0984078849868191,0.648794251151697,0.78106748264042,0.861617076206247,0.933131701592349,0.992794591152353
"deltaTemp",0.233461326608341,0.11952372122684,0.0232910531567624,0.15070087332311,0.23482170008729,0.306198606385862,0.476482214363103
"deltaTemp",0.771575375182694,0.141440691635394,0.505263634546396,0.660699144684461,0.776215159579042,0.892537685786067,0.990321318138736
"deltaTemp",0.227658335540705,0.0720895450124063,0.0439637953183097,0.191500176614399,0.23292028704737,0.273796629529359,0.351274769551788
"deltaTemp",0.109332543975635,0.0682283048302148,0.00432792674363192,0.0530790717913704,0.105077825623442,0.157131735330793,0.250044035332761
"deltaTemp",0.839706259767519,0.104481576600356,0.618605527039586,0.763740606677967,0.848927369481974,0.929338152032609,0.993813477901692
"deltaTemp",0.68798273736394,0.164307849891857,0.405767172954183,0.561428628874104,0.669706928388959,0.814812579637357,0.988452940116964
"deltaTemp",0.713848687267234,0.124132083428247,0.509441845983876,0.620424742058063,0.696298155023576,0.801138099919654,0.969007261498587
"deltaTemp",0.608225942116315,0.101316330106603,0.458916938593002,0.539872482296736,0.590566215912586,0.657474986883318,0.879123524910311
"deltaTemp",0.42893821812669,0.0810519641368088,0.299955315147336,0.377335254050674,0.419237151769375,0.467186468099091,0.635367439967771
"deltaTemp",0.758554044246988,0.147416379771077,0.482626975721309,0.643668727189339,0.763355835126513,0.883660683697937,0.991204547933655
"deltaTemp",0.761509021842728,0.106871164820068,0.573465683866483,0.679602318997469,0.755396701025834,0.839187706827807,0.968915222437587
"deltaTemp",0.130257020271901,0.0818730635253692,0.00667703562175587,0.0616041938018624,0.124987627482668,0.191353451636337,0.291581740165114
"deltaTemp",0.187619945980406,0.0934144065587112,0.0133609261523945,0.116028671869878,0.203413595393653,0.257465202197437,0.34406207283524
"deltaTemp",0.444691866407379,0.0774830157899835,0.304353808625528,0.394309984370529,0.440793922727531,0.489752976149903,0.611814390571555
"deltaTemp",0.824892521621916,0.109462610709553,0.598725387264833,0.74523517749863,0.833285259959176,0.915446310307068,0.99354105394131
"deltaTemp",0.578467326208403,0.121636297204442,0.390121185883866,0.496231891957048,0.557000777012884,0.636211520104505,0.887902405998972
"deltaTemp",0.82544471616492,0.117885283432194,0.566806807460222,0.746454017702361,0.845566579138078,0.922411861981691,0.991039752127388
"deltaTemp",0.199649460908493,0.0867009930990314,0.0221248847106246,0.144155962298351,0.213145534758459,0.261277087229158,0.348501289881519
"deltaTemp",0.611696790171546,0.135295988341029,0.401863140710247,0.516079860853717,0.588747846450631,0.685760035428237,0.943784056430315
"deltaTemp",0.31281412672185,0.0550802226678862,0.212436535064806,0.275026004358791,0.310095598766088,0.350654057367306,0.425615907798706
"deltaTemp",0.188993414158811,0.0866100586193749,0.0147502447165206,0.133425204175715,0.201455367801527,0.249876462116165,0.337696396344991
"deltaTemp",0.828085848587154,0.119289250052151,0.572304789856575,0.743043493221634,0.844619169414591,0.931014699387634,0.991716864119779
"deltaTemp",0.602902356495059,0.142897839401795,0.397942259691825,0.501188213103941,0.571793377968786,0.676273500664157,0.954190912246816
"deltaTemp",0.33710446450001,0.0670819102084334,0.21888482770373,0.289434191133602,0.333313449260354,0.378186334473486,0.483272252427931
"deltaTemp",0.0975942689750264,0.061737313202506,0.00615744251456336,0.0469922420677081,0.0923875305369995,0.142165680224858,0.22888713186819
"deltaTemp",0.368482773074279,0.0537835227032461,0.268511495978347,0.331450714482096,0.365172995930244,0.401712290552513,0.485000254749216
"deltaTemp",0.0931351628437795,0.0539428104065313,0.00666689168944076,0.0491814981873223,0.0912448536029215,0.133524574782249,0.201163217471745
"deltaTemp",0.815956722709471,0.130953615549015,0.534461921927928,0.725306103270336,0.832204652294958,0.924954807302534,0.996309890807652
"deltaTemp",0.2161182237501,0.11720639399696,0.0136481777777614,0.122556042996836,0.220889466559258,0.29818208699197,0.442135506897008
"deltaTemp",0.786602371734662,0.103302859229366,0.604308129421853,0.708564385437475,0.780990586208134,0.86382818668912,0.981977362523495
"deltaTemp",0.284849250897953,0.0695950458640819,0.105384388035226,0.252672288669044,0.288986853515477,0.326304065930063,0.407724046809048
"deltaTemp",0.376692511470193,0.0558210029971111,0.273282347062141,0.33765476877466,0.375303156655436,0.414501887708311,0.489191049746604
"deltaTemp",0.13235315429314,0.0694019664256276,0.0123886821364617,0.075390382433815,0.13765395535147,0.184041459157806,0.263981484521279
"deltaTemp",0.0902007180398739,0.0590291427955988,0.00414821327694802,0.0423542968854408,0.0833724891371209,0.131254964153224,0.215486375821739
"deltaTemp",0.174436447084455,0.105795860105145,0.0087392443783834,0.0848430293108238,0.173434452880344,0.254384904419523,0.378736690118496
"deltaTemp",0.171939491597127,0.100132043028938,0.00943486896974476,0.0897058400937561,0.169117516664817,0.245351545828455,0.363052454250855
"deltaTemp",0.0792916595682772,0.0483883569808554,0.00461594238570698,0.039744961593146,0.0761919551850728,0.11260763185321,0.179573582807368
"deltaTemp",0.361052137766113,0.0512928204639676,0.267018341551135,0.325987012551655,0.359089787783505,0.394389868161528,0.468322993987813
"deltaTemp",0.248510668452678,0.112948271070423,0.0163610765944525,0.180135483715526,0.262096288744644,0.325673300256797,0.447075994993616
"deltaTemp",0.231201710158584,0.093289055742098,0.0215306593910057,0.179819385245884,0.244845946434781,0.295967887314973,0.386157567304603
"deltaTemp",0.136671726768348,0.073736091374685,0.00839106984565019,0.0760039869177012,0.145941222948252,0.191720177670046,0.267472210240712
"deltaTemp",0.847316409459805,0.0994918342944758,0.646596830994491,0.774393821177295,0.854882161547562,0.932186908991535,0.992174270352567
"deltaTemp",0.404557184702292,0.121863771130806,0.159772184467521,0.333869231074346,0.398056032170008,0.467646234561934,0.672863780219546
"deltaTemp",0.664567453173811,0.0943587107007615,0.526646106371944,0.596385683370961,0.647281836956392,0.714492432785094,0.902079508782508
"deltaTemp",0.433526101491952,0.0721213788479468,0.307212829699242,0.380994507173981,0.430643292648719,0.482900037574579,0.583334758782942
"deltaTemp",0.824191807246929,0.120823202744181,0.560964221976733,0.743240430578523,0.842680041557372,0.924493767876602,0.992158342391811
"deltaTemp",0.820026787319952,0.114697180598106,0.576272758135606,0.739729635261043,0.831183776113229,0.913544018606781,0.991195759615109
"deltaTemp",0.809518112578457,0.109413467836097,0.594720459633438,0.724699687610733,0.813980661422984,0.901772192096825,0.987442789560118
"deltaTemp",0.588670674013655,0.12705831177349,0.405531009164166,0.500959612112992,0.563063882612355,0.650348111635555,0.917673697526758
"deltaTemp",0.633875143431266,0.107197211930241,0.471060374629605,0.558998839557276,0.618628912115044,0.686437405660793,0.921990994506533
"deltaTemp",0.425594930061454,0.0774983514799847,0.284634702274849,0.374473151263859,0.422613381790236,0.473049833458494,0.587313900497159
"deltaTemp",0.186979494643832,0.0851276106465258,0.0127732123716232,0.129320176836271,0.201362394274456,0.249675412324491,0.322331330908082
"deltaTemp",0.118067987703757,0.068143484719663,0.00735075384222997,0.0615157107653383,0.118904106676307,0.168779324888385,0.250617124636254
"deltaTemp",0.231159465741087,0.0833399876532242,0.029897344945656,0.191642009561335,0.2434857105465,0.28588386855393,0.370637015641557
"deltaTemp",0.750286962391268,0.104383136784367,0.586058430047431,0.671119503156174,0.732892473003055,0.820343241264093,0.967018631908814
"deltaTemp",0.119529831369772,0.0760664541599761,0.00453817226108369,0.0537908188389567,0.114529098507313,0.178393711454089,0.269122737348434
"deltaTemp",0.81354854249935,0.119502997262291,0.568295097548988,0.730363520385978,0.825472820327899,0.912160595224927,0.992678422327136
"deltaTemp",0.574510987199026,0.220905091425753,0.123183337135392,0.42071116058701,0.564006701724997,0.745020151281296,0.965521569942417
"deltaTemp",0.819932861058526,0.119597934141145,0.581301334588955,0.73329002189281,0.833159642679718,0.920246562606455,0.993979212845128
"deltaTemp",0.44416344623799,0.0752446578252043,0.306667021636026,0.394758753707339,0.442270492461209,0.486191216256598,0.604889765306331
"deltaTemp",0.451991665404982,0.0679669031502675,0.340026015944805,0.406380239092604,0.445707448360039,0.488962961167106,0.605141921396257
"deltaTemp",0.855136300270638,0.106248305460943,0.615273281006665,0.786600485782185,0.873049076097397,0.943924239325988,0.994984553701894
"deltaTemp",0.344423925285548,0.134681623923845,0.0560204091135936,0.275241341623803,0.351762430969418,0.419153219419229,0.60870912694196
"deltaTemp",0.444647514275927,0.0839069327096296,0.303069963665356,0.387484053416725,0.437790030976697,0.489541514400722,0.640318298729596
"deltaTemp",0.758029677241119,0.128456272489604,0.524053811577539,0.659379749127623,0.755847200428689,0.862919141437059,0.980880180871747
"deltaTemp",0.810327509528053,0.0970295094463582,0.636633686500227,0.736862600930982,0.805064319619933,0.88304220195504,0.984868648359239
"deltaTemp",0.163987127201699,0.0759440566366659,0.00991547248804137,0.11545429308065,0.174489229173739,0.217001485070621,0.29486602850491
"deltaTemp",0.481252680692834,0.0736231780843788,0.356160214340167,0.428942647243995,0.476387606400128,0.525290735334601,0.638702596208187
"deltaTemp",0.901084644556626,0.081223703818626,0.710992055748801,0.849762524218531,0.921803860282722,0.966315981007137,0.997308207233071
"deltaTemp",0.143964676245804,0.0791760591594242,0.0116861025096853,0.0792909679029186,0.148010752121078,0.201019094348357,0.294467242516751
"deltaTemp",0.743606113241224,0.118314658950439,0.534387192255358,0.655413668992398,0.732178979351708,0.827650255611705,0.979066259578333
"deltaTemp",0.845708346694424,0.0991541168094691,0.637704635473922,0.776532851863467,0.854648642798885,0.928450191189576,0.992220700584992
"deltaTemp",0.372980055188545,0.110659957398865,0.0987634475905551,0.314772524116006,0.378331965983818,0.435390649035213,0.580609961569714
"deltaTemp",0.699261708077597,0.18696550735944,0.327838075234163,0.557733598162303,0.711838483464071,0.857479759179991,0.982194574999299
"deltaTemp",0.84412052922786,0.0951485022707486,0.648286568239504,0.77447150810607,0.85128770088746,0.922276600740019,0.991457146713254
"deltaTemp",0.715689047968517,0.151930631675917,0.44666727639596,0.594510373356175,0.710555371291206,0.84027320557526,0.980683899505271
"deltaTemp",0.777260609425323,0.128939768008463,0.531263545889179,0.682243472279267,0.778289210102256,0.884907868249875,0.992145511252324
"deltaTemp",0.447613413989202,0.115319816793013,0.245977137171048,0.376539484338306,0.440352648864585,0.50817388636635,0.711607239195736
"deltaTemp",0.487078609279974,0.0638619704410602,0.372073718103094,0.444236361483857,0.483893222246303,0.527199119703292,0.619597037685248
"deltaTemp",0.213793154430016,0.0970950873875574,0.0180331005043338,0.149773554519671,0.228105296639767,0.283381970383351,0.381837563510507
"deltaTemp",0.563007119509074,0.157053869158891,0.305747531013496,0.454222246108904,0.541208555045488,0.653571114091247,0.927757536908515
"deltaTemp",0.0879413493425775,0.0529429259540604,0.00699504004032938,0.0430781458307122,0.0849852763545529,0.126615468627528,0.195751826921565
"deltaTemp",0.148671378709466,0.084553319224179,0.00752377348120566,0.0785809028520708,0.149694670884604,0.211146388850919,0.307184757372217
"deltaTemp",0.65360730378143,0.104543687516747,0.497790499105386,0.577881112781209,0.635662587713447,0.71095863713676,0.910205051027731
"deltaTemp",0.832242434116919,0.104645275684066,0.616766440006995,0.754411779742121,0.84235920848868,0.919238394120328,0.988669752180991
"deltaTemp",0.0905399594513829,0.0582064984012661,0.00458763032324281,0.0408971576384357,0.0861851183078151,0.135336841408554,0.205549753555602
"deltaTemp",0.734208269295602,0.147485688197048,0.460578815479245,0.62310895675073,0.734961328186614,0.852261318456009,0.985349502625908
"deltaTemp",0.474054871168406,0.0548503099687378,0.377279311656016,0.434912601005873,0.470572489052043,0.509897184916988,0.592762985421052
"deltaTemp",0.71726133910186,0.158847970956305,0.411135575064225,0.600950625436744,0.72141113566459,0.846023762919732,0.981908838230407
"deltaTemp",0.831776164145731,0.120617350017486,0.562763988808106,0.752287217859372,0.851532422639505,0.931102321648192,0.992094123607826
