"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.420990032162526,0.242293209928892,0.026495539746852,0.230545417043715,0.402046530536195,0.596574799419933,0.904237808043671
"betaTemp",0.724249140844711,0.150358600030586,0.420221320312553,0.618646191077293,0.728390447738813,0.840907946335467,0.973529170818264
"betaTemp",0.477194707115384,0.209905679036311,0.0777407306900053,0.325510160006984,0.47594243775967,0.623426491440219,0.887624283902976
"betaTemp",0.401650173292187,0.228249974492956,0.0276992166511074,0.227278041621857,0.38257550522529,0.563826406230177,0.879334952384902
"betaTemp",0.566026507199397,0.26742351888937,0.0482175007750279,0.358435492489749,0.58225104988373,0.793520347672855,0.979378746760126
"betaTemp",0.808309995357147,0.148062946766987,0.467465954892586,0.727576511287343,0.842469417110602,0.923818046925904,0.99355732272296
"betaTemp",0.258016038642291,0.174092402156291,0.0121493800500648,0.122315816525704,0.23301212189027,0.360740001874903,0.673424626789818
"betaTemp",0.596356293827521,0.250725321154111,0.090592740163661,0.406354676738743,0.622109904202284,0.805945997521689,0.978940812516855
"betaTemp",0.556237391171483,0.265717474164547,0.0556909583670699,0.356223738553672,0.573568893362313,0.779860303623689,0.971638017832031
"betaTemp",0.62282946141289,0.241158767423319,0.109306639702428,0.452678634229894,0.647460002586322,0.82485622653177,0.98154968539715
"betaTemp",0.374807605072727,0.248965991032867,0.0201948155071315,0.171196029675862,0.334954889384243,0.547907978605687,0.902883608033179
"betaTemp",0.666416552058274,0.232132677798962,0.153391299871361,0.511651528106643,0.70731274815571,0.858048486563588,0.985852698589388
"betaTemp",0.450853238031007,0.26196002496306,0.0350418010353246,0.228217085177845,0.436131271491497,0.656895592522911,0.945674104574148
"betaTemp",0.560893304373816,0.253962170832633,0.0561995036774694,0.375809346745238,0.582812500112856,0.760283748173171,0.970923052542452
"betaTemp",0.658142528532809,0.232901529248183,0.130086701890636,0.499187541862097,0.694718251304474,0.850624488499787,0.987362056319617
"betaTemp",0.303697165898425,0.201320417194358,0.0158456488308037,0.143035391753904,0.274685694846499,0.426708103314549,0.766486962564566
"betaTemp",0.683957951727454,0.214389417271489,0.216778798985973,0.541577951030393,0.715000129342452,0.858973030587651,0.989925275352698
"betaTemp",0.749627727968163,0.141646235680213,0.455059791639122,0.650950003515649,0.758137876787582,0.856572504000678,0.989177354071355
"betaTemp",0.538027968208397,0.255514623745808,0.056568797752159,0.338563879097043,0.553883679841991,0.745310494078586,0.956522411901601
"betaTemp",0.640461359673816,0.215831555209576,0.18541331058522,0.495161005899074,0.658935563101894,0.810953247045558,0.975657511301086
"betaTemp",0.213138238931916,0.162910909052444,0.00763490549997302,0.083091265640612,0.179630209693934,0.308546147903918,0.61200278131357
"betaTemp",0.387756961727479,0.252476934819051,0.0213691117995178,0.177735317084585,0.350259285401204,0.564147339971348,0.917528061401689
"betaTemp",0.601827006899797,0.215314517370398,0.139031542686279,0.456860244542401,0.614215182756749,0.764885410195624,0.965554277279283
"betaTemp",0.57051916034485,0.264967366213279,0.0700531235733703,0.362197481983833,0.593161930176553,0.794458884021609,0.977824020262297
"betaTemp",0.742997269627871,0.176070693693059,0.332812965326706,0.630610207957094,0.774535731069259,0.882640008460755,0.987116892348931
"betaTemp",0.794891624209748,0.162042058872101,0.387552915210799,0.703079351048404,0.830777810357957,0.921636966995672,0.991383731108164
"betaTemp",0.275480858591051,0.174834473313865,0.0180038863214831,0.141428350764324,0.249272878097654,0.387350920482473,0.679213273258967
"betaTemp",0.208927920490001,0.170942524137384,0.00543450172619872,0.074057518951414,0.163664344680682,0.30771279120327,0.633290780553751
"betaTemp",0.316162436003282,0.202362105699767,0.0134877355492978,0.156446643520529,0.290902679561203,0.443510029221324,0.778871354950797
"betaTemp",0.592764024644414,0.258836985884123,0.0690868869467191,0.399758594900473,0.61844219419758,0.810920102746484,0.981883839673563
"betaTemp",0.33632171926516,0.182249723176447,0.0433909267736385,0.200609768819865,0.317534927113358,0.451137254668045,0.744750728796413
"betaTemp",0.601948247171253,0.247575091317195,0.102738610203497,0.413960571532256,0.627169714216811,0.806425233920419,0.978200627632294
"betaTemp",0.406676245878413,0.233869749687864,0.0322857593595966,0.22049650111336,0.385603813463027,0.572922662945119,0.892514006346269
"betaTemp",0.704365021566538,0.209831023817319,0.218242584394373,0.563399455576516,0.736356613367073,0.877166185514797,0.987976876163718
"betaTemp",0.856789086267725,0.118878508926867,0.566490805926849,0.792821481430598,0.887838274881425,0.948095430851169,0.995032021530987
"betaTemp",0.305727356784218,0.222406747984246,0.0109438803972803,0.123165830607724,0.262482513897947,0.450033663270778,0.82007992524895
"betaTemp",0.575752196238513,0.268886336034949,0.0489489784340603,0.377144925794078,0.597613275037409,0.806336444992395,0.976246902068447
"betaTemp",0.616034644090116,0.184373749841956,0.240597749933767,0.486421535566696,0.622661262847354,0.754603165680533,0.950700340994189
"betaTemp",0.344359205630247,0.233095399388399,0.0188164312507467,0.152977654334599,0.30539191301291,0.516903481991644,0.844400013308958
"betaTemp",0.521705670352494,0.275904439913868,0.0313570463651093,0.302287916837069,0.520682120081701,0.762988878242916,0.974098849213662
"betaTemp",0.356938642658065,0.243581359326232,0.0153518142847827,0.152006299185785,0.318487974584773,0.527129276044598,0.883907959256965
"betaTemp",0.687958509748362,0.226938684604813,0.169728645613465,0.538769187501057,0.726000231790016,0.875565227017459,0.990768979974766
"betaTemp",0.539475764345704,0.196771438512122,0.159130594284222,0.401183488963622,0.533603127431698,0.678048289754156,0.927393906982955
"betaTemp",0.632975521379913,0.214071381373391,0.162351851616367,0.487958086366016,0.658655255192711,0.799002653221409,0.974704273450616
"betaTemp",0.905202502649635,0.0808370568718414,0.701478466380825,0.860873865678371,0.926981179924029,0.968511246749419,0.996852891219301
"betaTemp",0.577770695087763,0.22844982371865,0.110480518880752,0.411211297569311,0.590265066597132,0.757459166204039,0.957798408095061
"betaTemp",0.587250206152456,0.244320773744628,0.0869733823126974,0.417178716243762,0.5974446162055,0.782647842659267,0.976434587546719
"betaTemp",0.605466241651288,0.254568666087759,0.0787693053689193,0.412904358683162,0.636591259617503,0.824465586927551,0.980096543184889
"betaTemp",0.565063592076971,0.240751915206617,0.0924240771251206,0.387791091621128,0.572198575664298,0.75683401893865,0.965542531612903
"betaTemp",0.446078367707221,0.245340382326905,0.0331276117502516,0.24731409951184,0.434637093340998,0.631606784999746,0.925766047682268
"betaTemp",0.242112965734305,0.178663005026023,0.00957787084644456,0.0972848934903865,0.215214421730362,0.343914180174776,0.666774566152408
"betaTemp",0.569474294710194,0.27101058929667,0.048460797980368,0.360717994528474,0.595005504990024,0.793221129066067,0.984708423236888
"betaTemp",0.506863436154299,0.181813277976974,0.140874189303895,0.385170562585045,0.502335040105444,0.622104247470669,0.87392346097484
"betaTemp",0.682793524754232,0.193974489273391,0.254314464703412,0.558267198969072,0.702034479685783,0.834532514567063,0.980893142520376
"betaTemp",0.810715129915242,0.148193920246587,0.453804745041216,0.724639145634404,0.843069921876132,0.927826154003674,0.992592693294794
"betaTemp",0.449917342350916,0.254541797465213,0.0340585499192598,0.244931133337853,0.438207442873594,0.653758976963161,0.924469825972884
"betaTemp",0.542281296333925,0.274987838407219,0.036979017847941,0.322316284086357,0.555982609224356,0.773104788595218,0.978349696677875
"betaTemp",0.60346342455338,0.259533758424098,0.076281362838431,0.418274859922122,0.634003889833221,0.817408501583026,0.979330358002011
"betaTemp",0.339321801897096,0.228143064554251,0.0134708444139693,0.15087876502103,0.308526116830399,0.498231573654702,0.837720321263727
"betaTemp",0.594261060986693,0.259810963884709,0.0693331533071409,0.399768201886658,0.626915659609864,0.813028128776863,0.978095157839718
"betaTemp",0.395891543909544,0.235827589285406,0.0264705374091544,0.201007313470667,0.380882061408668,0.565780685506798,0.876020023267309
"betaTemp",0.25536710716821,0.200804730008981,0.00694635296644147,0.0901479866308528,0.212900077771991,0.369848987820026,0.749069324321066
"betaTemp",0.546002373705521,0.209902847419678,0.140256574725787,0.396046809983512,0.544472385808406,0.697545781612803,0.932903640977887
"betaTemp",0.328896917567385,0.202386825739756,0.0141491593652224,0.171879750983773,0.313946497875734,0.462113134519436,0.781091124081851
"betaTemp",0.583590520127366,0.263519873367289,0.0653761689240766,0.3767152558418,0.613110899570354,0.803351699499754,0.978569096317665
"betaTemp",0.395421698737625,0.252342209363882,0.0262199240663372,0.185882815286984,0.364655791186993,0.581040315245444,0.908009611974963
"betaTemp",0.346718817092449,0.242707545232228,0.012373057474185,0.145557031051484,0.308999702285306,0.499515991698774,0.889910457686804
"betaTemp",0.562764917884612,0.264818072388601,0.0618190676481277,0.353507723921507,0.580727707552263,0.785604392346844,0.976683183074358
"betaTemp",0.28056765053448,0.217266737621211,0.00759580446843831,0.107049945985686,0.229971704265014,0.406223219000105,0.814327608746845
"betaTemp",0.561749896635685,0.271861583580307,0.0553169064573372,0.342331777891988,0.580812665315553,0.791288803960635,0.980289362993608
"betaTemp",0.808097501715222,0.121788551906323,0.548501367657646,0.725828875085859,0.826283541489911,0.903969339607812,0.987107105693345
"betaTemp",0.615573427421077,0.230166589475418,0.118184458547196,0.459362575036076,0.631796310265731,0.798529358296951,0.977630592391054
"betaTemp",0.68319647416444,0.214279126268369,0.215086395724658,0.543309296504967,0.715521491609068,0.858087474581031,0.985089473115974
"betaTemp",0.298538356351443,0.215454951221918,0.0138074798626843,0.121538313094318,0.262974679057378,0.429914242416491,0.811585182971576
"betaTemp",0.679085593324169,0.205614484494755,0.225373675681733,0.544667221606632,0.707235360817158,0.838708396939321,0.981625357682188
"betaTemp",0.22014969989195,0.173367208006016,0.00888442392890964,0.0827655421347213,0.177469334504705,0.317475320449892,0.651393883633833
"betaTemp",0.326115509167969,0.224450095837896,0.015974785576581,0.141074091779315,0.288515239845166,0.476583089134762,0.825452192597127
"betaTemp",0.922409119135368,0.0696075603915684,0.742387741139348,0.886193525535009,0.941943833448657,0.976247055429143,0.998167742060887
"betaTemp",0.332480292071704,0.174831765077446,0.0358276208289924,0.202728407702149,0.322004415293723,0.445005353760772,0.707459687441098
"betaTemp",0.583789586546927,0.26121914703899,0.0704697545086711,0.389017670942282,0.611976241497617,0.804150526307456,0.972083768596908
"betaTemp",0.324547367148713,0.209628100443097,0.021071893022588,0.165910214834549,0.288372397740588,0.449972772403411,0.821368833162219
"betaTemp",0.333941020558251,0.225426001863565,0.0126616401992855,0.147316951545374,0.301553173368787,0.490704800273901,0.826538187220213
"betaTemp",0.584094464400576,0.25965267723727,0.0772901468071701,0.386329677925794,0.605840393350238,0.803847174509072,0.977957434923981
"betaTemp",0.814283537084108,0.135319134732481,0.512989061762992,0.730138701752469,0.838032005508843,0.924773825877068,0.994908123560625
"betaTemp",0.774708618024919,0.161379904291995,0.402312456143525,0.672670575698339,0.797814468292339,0.906998515213127,0.99416383293719
"betaTemp",0.711257541666816,0.160701603018028,0.367334617473257,0.604062088940132,0.721359640001137,0.834857603530484,0.977920735240525
"betaTemp",0.795896784575782,0.162771170542843,0.381646025019534,0.705376095663758,0.828676376516521,0.925048786226399,0.992219500537292
"betaTemp",0.601078166382856,0.26240965482048,0.0487531823673203,0.4150253096671,0.639587956153018,0.821931452326667,0.978738092523702
"betaTemp",0.63774373468119,0.248864306162565,0.109767340845495,0.461334179623362,0.674987556034979,0.847159336801872,0.985296934129837
"betaTemp",0.589986536391633,0.258089860024712,0.0700227969962939,0.398834221316785,0.619867125667503,0.803006928651615,0.980749223689159
"betaTemp",0.789984503228151,0.152294142280963,0.427938104859665,0.69986465589945,0.814293762442362,0.91035066998149,0.992087088723304
"betaTemp",0.522871227278624,0.268843680989389,0.049721101158511,0.304203795187604,0.523195549932072,0.748475735971314,0.970384456659634
"betaTemp",0.561773316413713,0.26672369760268,0.0392864571056358,0.359765406760387,0.586641440208439,0.783089444498054,0.972956904511757
"betaTemp",0.303426009796395,0.214862571104944,0.0105547247097799,0.128844935562392,0.271212230764178,0.438967440332613,0.796102614802377
"betaTemp",0.657646646600406,0.22773770752599,0.13588444420031,0.504406743158708,0.690853651024364,0.844353932234061,0.980328874027045
"betaTemp",0.535085161315333,0.269569095455927,0.0564437874459325,0.313161344453139,0.538393431488912,0.758627169704489,0.973805464278561
"betaTemp",0.233961035202933,0.17103274078184,0.0121035553653771,0.0946535198404268,0.20495766720806,0.335822859006553,0.641318260603334
"betaTemp",0.30794182919976,0.191800040454618,0.0225189689343097,0.156790268584576,0.285091326963108,0.428696634531962,0.728321027777088
"betaTemp",0.402274907689377,0.229838263968389,0.0301842290539499,0.222068242459195,0.385683250756334,0.560073471982363,0.875100730316503
"betaTemp",0.541977390228788,0.270258285204496,0.0425334954375516,0.321749900405667,0.55437755643757,0.765897303253503,0.979728749371452
"betaTemp",0.336812170824316,0.234498593356031,0.0131604224507544,0.143909740844719,0.306705675098951,0.488929520450514,0.879483853431193
"betaTemp",0.740381324562513,0.180893706376136,0.328720017228791,0.622664331229669,0.771795996604346,0.885499939200096,0.988689801549955
"betaTemp",0.444596232499572,0.253796890337064,0.0311145741486352,0.240080344047087,0.428806256416089,0.636613623163231,0.938336634136963
"betaTemp",0.672167485194995,0.20484116239982,0.189784365356578,0.54336300497999,0.697395391348917,0.824546933847764,0.980337047885365
"betaTemp",0.410056059372283,0.224708642537628,0.0304410698002325,0.233943146250619,0.395067868637616,0.565997656664961,0.874542186347717
"betaTemp",0.587764387747737,0.260756374858911,0.0670382094738305,0.399650422310893,0.610372977084409,0.807149683047532,0.980488470445663
"betaTemp",0.511921077950717,0.264029824565228,0.0427227025639155,0.304155469627244,0.512580588456918,0.725759575499638,0.970743454626481
"betaTemp",0.583857107763452,0.262568911354619,0.0571489426943101,0.391884101400166,0.610238878422374,0.803913771048457,0.980750002565882
"betaTemp",0.70580804313019,0.197470689729233,0.225310963723727,0.583814058529458,0.732516833639109,0.861802375312733,0.985910984862914
"betaTemp",0.386756960765604,0.243319276443375,0.0212651307251831,0.18427762394451,0.362775204200372,0.561482342603067,0.894401715403941
"betaTemp",0.376392924710723,0.228676872800156,0.0215841412373314,0.196299868271283,0.35115847372351,0.529301505426589,0.870079766377349
"betaTemp",0.588590607142552,0.267869942044903,0.0542378913459756,0.384920040573935,0.619756485339153,0.813868406116002,0.981894667196281
"betaTemp",0.568906614902346,0.265267433734265,0.0665254636025654,0.352606645281831,0.600147234041621,0.790140358980478,0.980242103392046
"betaTemp",0.773041486763805,0.146037575991174,0.461777617173475,0.683619336492968,0.790461128268867,0.88719933390538,0.989706073071247
"betaTemp",0.209300533021352,0.165924597455465,0.00549484729240505,0.0761231249777025,0.177934039149364,0.302627210502637,0.613623364352514
"betaTemp",0.234250004323384,0.160942009379867,0.0103366813666799,0.10628275766957,0.207065830569331,0.334509102708406,0.604934326667859
"betaTemp",0.788370434660625,0.14962634370062,0.437727821641363,0.696933935399785,0.817701581881203,0.907251471353183,0.989527694416713
"betaTemp",0.638277155672968,0.233303725708334,0.109133420092065,0.485483030082342,0.66967330377228,0.82279633827679,0.982833893084644
"betaTemp",0.361920902882105,0.210319868841206,0.0311086983864602,0.196916452523027,0.336817121383961,0.50708475989815,0.818179479061645
"betaTemp",0.697161991393994,0.159055948925143,0.357260575707457,0.592595137708181,0.705597020707895,0.813399902749005,0.970317212052204
"betaTemp",0.373841490437858,0.25266249185114,0.0161289514052738,0.158304535489156,0.33552720093636,0.56312765484963,0.891225658853492
"betaTemp",0.547175136063472,0.262610530711864,0.0637122297386666,0.344537375553382,0.553778685798762,0.768487543709819,0.969815198898521
"betaTemp",0.354853398950139,0.21775177596148,0.0238818636620725,0.185577214756774,0.327156461184926,0.503872161596171,0.824685138103845
"betaTemp",0.572770253085661,0.19947343222277,0.163086346255955,0.441825317519895,0.57623769764453,0.71259188471011,0.952465289450865
"betaTemp",0.432887766455357,0.223877564101577,0.0318791436251197,0.263606800293168,0.429807166974603,0.595792169664569,0.877421352162948
"betaTemp",0.1946957551899,0.154144592871674,0.00826288485917176,0.0756753141592856,0.158329844226947,0.278001669870013,0.567788731914275
"betaTemp",0.560064653493726,0.258329340733011,0.0569633413114095,0.363850894368668,0.584887616787983,0.766698877380192,0.971087503542422
"betaTemp",0.385155584884346,0.23583623254068,0.0206718412787241,0.201404543430471,0.361582624588698,0.551918690875236,0.871141581165063
"betaTemp",0.629242947371043,0.238306184685806,0.121066765424933,0.46395992421445,0.657248858973103,0.826150945097482,0.986071156332481
"betaTemp",0.487428322001323,0.264522902772684,0.0342572452189388,0.271507952895407,0.484803440549675,0.700923694943197,0.960805458633937
"betaTemp",0.255817365807909,0.177935497929246,0.011498761740556,0.114615045424932,0.224926427649809,0.361795123193981,0.656588910291175
"betaTemp",0.447943873826989,0.221076865405509,0.0596259759402147,0.284459185551851,0.433445131277496,0.597921971077606,0.896439690620084
"betaTemp",0.593447609476346,0.246128177767792,0.0942792290947619,0.410325217463601,0.608074820497492,0.791447261707537,0.982796686388373
"betaTemp",0.538964001298618,0.268275851996686,0.0500492635420672,0.324697438321866,0.54915242078865,0.76068753818414,0.975361460612943
"betaTemp",0.725085942974309,0.200497357172289,0.266733545929811,0.602983531718033,0.767193060436525,0.886538164337887,0.989711503910447
"betaTemp",0.544852885212299,0.277060920536415,0.0408053233385284,0.319379165134938,0.557915171183222,0.784965974586769,0.979804730796139
"betaTemp",0.297996878527132,0.206031893012547,0.0181883938132893,0.129673824883601,0.265014842672879,0.427199514955264,0.767853893122167
"betaTemp",0.411639563769544,0.263513608594466,0.0173006020524872,0.195008626442082,0.382967235374607,0.609863271833796,0.937883632279561
"betaTemp",0.762834799866611,0.144423472205587,0.455749874381578,0.664994202102928,0.778472123663036,0.873631587609828,0.987648296343426
"betaTemp",0.521843384000185,0.257382904116249,0.0544998807371661,0.324265335753308,0.528546383598582,0.728592328007962,0.960826621901217
"betaTemp",0.734249382761102,0.193212109261878,0.272227530021469,0.615667464612953,0.772041623653217,0.888134949749666,0.988370029382396
"betaTemp",0.581063788127569,0.267960213829854,0.0639064813835526,0.371346044770001,0.603074080583486,0.809881038202746,0.982384220832786
"betaTemp",0.551949706715056,0.271171765185959,0.0505979370389671,0.335696406848539,0.571541933900217,0.779364125887141,0.973276098905027
"betaTemp",0.346940355908875,0.236040762579477,0.016563906708779,0.154507734670107,0.30890560196427,0.514262243583128,0.872382866772777
"betaTemp",0.351574976303575,0.235600257020468,0.0152368809524502,0.156483455040216,0.325603386625464,0.511568662233367,0.88216926885295
"betaTemp",0.597823376858614,0.261999964762764,0.0767476536837064,0.400489216838259,0.627869012946514,0.816157832952869,0.982599109413277
"betaTemp",0.726758550620975,0.197171119570162,0.284219165210482,0.592776433181797,0.764822142059896,0.88863825753237,0.990272030908313
"betaTemp",0.280397122426843,0.208371706755964,0.0117789632438293,0.111843570919714,0.23745578082265,0.40785797221742,0.761181767504002
"betaTemp",0.428773304471091,0.256908333809658,0.0253778237779678,0.217073698800761,0.414198549350786,0.621207127068492,0.926337917928284
"betaTemp",0.581043598972582,0.262833397972185,0.0557758564625635,0.385459031461994,0.608339985479619,0.801117745753127,0.979962823920083
"betaTemp",0.828938735366024,0.112528662201597,0.573082705470449,0.757399402096326,0.846134679279117,0.916811976184672,0.989717840329317
"betaTemp",0.358806867327362,0.232642584487486,0.018733121202891,0.170210433593808,0.329938544663603,0.511221622676218,0.875104701606169
"betaTemp",0.783549767817677,0.136029459564878,0.496239782912227,0.692221829981001,0.798227684538813,0.895445833945561,0.983499810543974
"betaTemp",0.505075684101357,0.245944199824489,0.0486350722511137,0.318581548254249,0.506306916041265,0.687428282253965,0.954297634484369
"betaTemp",0.327866827525327,0.20994097579476,0.018705513315912,0.159255737072648,0.29956638566657,0.468467958103518,0.798324282071717
"betaTemp",0.419595364843057,0.221672757472445,0.0389895463400258,0.2550875351008,0.406095623910461,0.568794407114892,0.874594150378855
"betaTemp",0.7592641299319,0.16262893670221,0.392606346475734,0.654546267427253,0.781558025544862,0.893056229363829,0.984083436118096
"betaTemp",0.611526545326014,0.225607024089924,0.137710062696598,0.45244012387027,0.629523967612963,0.791372658470637,0.966370088704467
"betaTemp",0.452039372776887,0.200982561406253,0.0749528251157486,0.309957595119055,0.443192915350028,0.588663867312875,0.867528627738598
"betaTemp",0.313580392325378,0.216729936938138,0.0152869433386132,0.138772955713066,0.275258113081856,0.459294180466716,0.808854807068727
"betaTemp",0.591290284419254,0.255150079935895,0.0835149714426956,0.406083091363887,0.615993121529839,0.804193892639309,0.986473573750676
"betaTemp",0.564140226232646,0.26234677424162,0.06335996675076,0.366080196135659,0.585205321277284,0.784427110853263,0.97161615559853
"betaTemp",0.379569048189219,0.250175228618474,0.0206411370929019,0.175204823674669,0.341076290094506,0.559372579474944,0.916653528470629
"betaTemp",0.899600305397055,0.0863330867145672,0.682761865353161,0.853915517370644,0.923012785467381,0.967452758679655,0.996475352799882
"betaTemp",0.484833998908146,0.271485561374457,0.034335632037664,0.251506172716951,0.478324850472063,0.704325315063728,0.971325265143498
"betaTemp",0.660916758424262,0.211600036553358,0.19418830842913,0.524682569224529,0.681709164424932,0.834043605215152,0.979608701833517
"betaTemp",0.191932958627911,0.153088867851678,0.00734738293098898,0.0721662184411229,0.155960677008846,0.27647626572927,0.565014904112606
"betaTemp",0.246792800508886,0.164709302717421,0.0149260760389423,0.120781129613201,0.219549392064951,0.34447044326254,0.622945565544901
"betaTemp",0.397009536763433,0.228856479915544,0.0216432552757478,0.215994522937178,0.383583254439918,0.553791754813256,0.867714090711315
"betaTemp",0.647102457202156,0.225791072653936,0.141181051957993,0.491163100132613,0.677304467153814,0.828297454985414,0.978250372554684
"betaTemp",0.350712251825255,0.206174697072287,0.0270476716755561,0.19156664978929,0.331603988175894,0.488088535697238,0.802195665746768
"betaTemp",0.396829357612632,0.251633809876816,0.0207520957618004,0.189225139970566,0.365557879461129,0.577489805812884,0.916688402109314
"betaTemp",0.376562917144897,0.23386612508835,0.0249146353620273,0.188515711037878,0.350734288175297,0.534800501739702,0.886602156698084
"betaTemp",0.218719632718482,0.170921027681424,0.00787113694840502,0.0837171710199711,0.177997881568856,0.315133180626409,0.64378555078189
"betaTemp",0.81546226121299,0.128923589387215,0.521392674861879,0.737721365797225,0.835632177149077,0.917524192106567,0.989207131592039
"betaTemp",0.538992317574608,0.271849326574902,0.0374198082926091,0.321260046703544,0.555186086738587,0.763538864385079,0.971170269344032
"betaTemp",0.466621645477994,0.22840989558327,0.0625722781849776,0.294352045638058,0.45729896125057,0.63226296627697,0.907859857492807
"betaTemp",0.864241482392315,0.108762392409976,0.591906310780206,0.803466561293101,0.890559645151767,0.949467749967228,0.993956519501832
"betaTemp",0.305114379176073,0.236426118574135,0.00936741556943193,0.109679293908632,0.249030214930088,0.454972188384967,0.8561180795646
"betaTemp",0.710192693659954,0.173740719520493,0.330666243916484,0.59731635159781,0.726565042556905,0.847015239308241,0.980708362966181
"betaTemp",0.649196517561444,0.20021345733251,0.231161326617092,0.513392132417722,0.661814108708535,0.806620428977376,0.973167723505475
"betaTemp",0.608291539253723,0.246546082512484,0.0859109039751302,0.434722173384628,0.634260219294412,0.811759852211503,0.976045266759608
"betaTemp",0.294962568628002,0.215034385267997,0.0130495892915444,0.118268346906568,0.251416668057938,0.433469823010155,0.789060188514348
"betaTemp",0.803436258792943,0.125198105326936,0.534925572796283,0.718763964102493,0.819742750622776,0.902363973906488,0.987311874942527
"betaTemp",0.456583728130489,0.247490943684245,0.0314479068242162,0.25987679643954,0.449791050211486,0.645986995819029,0.91924250919825
"betaTemp",0.502235723704564,0.224733085101613,0.0757944621311189,0.337940182624047,0.501434264339643,0.668783680085287,0.920763593341825
"betaTemp",0.323453576073219,0.224250429218831,0.0143036969192266,0.140392575978328,0.285225172767608,0.470868485454205,0.832461326790437
"betaTemp",0.693619451138188,0.18067473260291,0.3065135656087,0.572529079181407,0.708440665224702,0.836055553159262,0.978365999308419
"betaTemp",0.523303440586191,0.265618608406023,0.0409521024379913,0.305997953687177,0.531222429745758,0.744730821309943,0.971678130517398
"betaTemp",0.258573588763534,0.19246064133502,0.00860037194702424,0.108216781355822,0.224590483393218,0.367467867950817,0.739876199480901
"betaTemp",0.545378821007464,0.271085327374017,0.0438165396475884,0.329499144760006,0.558881560534466,0.773249614974086,0.976393444481535
"betaTemp",0.341569759251427,0.234262683753291,0.0202003039619682,0.150385215894539,0.302195860996788,0.495521912120192,0.88087152757263
"betaTemp",0.732662754965234,0.168188524146418,0.371511832576761,0.618810565327132,0.745454368524495,0.869821010652283,0.986440413931463
"betaTemp",0.499836883590833,0.193648639028677,0.128124281222535,0.366317513218786,0.492745698674013,0.62511738172671,0.898309569151381
"betaTemp",0.548950401690253,0.269818639468627,0.0482389214056717,0.337934540041764,0.569926543848888,0.775733495655773,0.976688322179666
"betaTemp",0.314316816051375,0.194651511920314,0.0207204107818623,0.154772456074989,0.293323844504526,0.449384273078785,0.735544832355697
"betaTemp",0.730778208179564,0.174394704971162,0.349025525790137,0.618445128609944,0.755197274763023,0.870438979119239,0.987999175125651
"betaTemp",0.308719530560029,0.210178494888745,0.0157172343190393,0.133825450266705,0.282496908246855,0.447489821882463,0.778165655225371
"betaTemp",0.440199941940435,0.246813229212966,0.0339224386999363,0.245339749171078,0.425138482125274,0.624914333200773,0.924224747813883
"betaTemp",0.55388333762027,0.266276374416634,0.0474434258006324,0.353087143898956,0.570630983703236,0.778967690097379,0.97823351234945
"betaTemp",0.570809401625037,0.26090810667022,0.0484793511728322,0.37512226588866,0.593101418802146,0.787146300835882,0.977640632545803
"betaTemp",0.435091263589279,0.263361484440989,0.0225226922799463,0.21418056928209,0.422094726543502,0.641661829440475,0.94914847724193
"betaTemp",0.27143532789442,0.192019982854581,0.0170643258783074,0.114100587429161,0.23766216973178,0.394402687388935,0.704005968509326
