"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.200972287296131,0.200384824337654,0.00744506430065676,0.0633379497316038,0.133966526251097,0.264742395593213,0.807557629856678
"gammaTemp",0.623758951644614,0.0544355589343818,0.520852581288592,0.587140257258729,0.622654304599666,0.658098359048662,0.73434888711223
"gammaTemp",0.309797766487131,0.174526599569953,0.0424352869817792,0.18767067442183,0.277098782398699,0.400020733690003,0.745391479321747
"gammaTemp",0.941700794054086,0.0441187646103324,0.834295323477937,0.916326245797678,0.950654708502311,0.976637527471842,0.997823479188011
"gammaTemp",0.24389727322081,0.0651091513804089,0.154980657846165,0.196921478848964,0.231727203447709,0.279310673762041,0.396454139268697
"gammaTemp",0.464767219785343,0.0707037612991311,0.33769864262173,0.415509710180799,0.458886298059254,0.512193274111224,0.612978308506858
"gammaTemp",0.318466021453166,0.292747471653779,0.00981607911392282,0.0872535239069208,0.189092539255814,0.537941515720056,0.940123608101161
"gammaTemp",0.30865990570071,0.245479945443576,0.0123579827392849,0.112699207949159,0.233239810392295,0.462259866805217,0.891419145791725
"gammaTemp",0.700452557399897,0.057820413239321,0.591635131349553,0.66104136762308,0.696482057750745,0.73751924753427,0.824381951447461
"gammaTemp",0.764402160913195,0.098219821115817,0.580370617096562,0.697921821331011,0.762090331583769,0.832023692647662,0.962528532295231
"gammaTemp",0.384661203165287,0.136273001813401,0.164721870207794,0.28984058500184,0.370784452080831,0.456259182694541,0.722014902743874
"gammaTemp",0.636372066306526,0.310486409247157,0.0261686786715534,0.440871202131966,0.740380265300847,0.889113442528582,0.991952501007573
"gammaTemp",0.162299918758817,0.207814838405075,0.00769137040021429,0.0505762598282313,0.094194593275969,0.156892442071728,0.857673603610962
"gammaTemp",0.694763820391858,0.130984417222569,0.446823511814185,0.603496303751971,0.692110978565084,0.783011516235776,0.956166166477049
"gammaTemp",0.327232759746532,0.295009643813728,0.00963931637608864,0.0850940961883445,0.207190832385869,0.546038726771289,0.953872167451415
"gammaTemp",0.419635672684926,0.300951829854344,0.0175887198308754,0.141787476753844,0.363617614025901,0.693764765267811,0.962976242032024
"gammaTemp",0.240207068989903,0.240911733914036,0.00835470452176695,0.0665177630369701,0.140122570703566,0.352985095760013,0.86384410778527
"gammaTemp",0.380040661916177,0.26421332626966,0.0243316195553558,0.166824337148334,0.307341291763402,0.563047341215953,0.950602952420013
"gammaTemp",0.611293041991179,0.100404715437514,0.437730671042814,0.543278954916678,0.606245759925466,0.666613143306424,0.832621927985779
"gammaTemp",0.751798463632429,0.0995488318000627,0.568854251395871,0.685053099683111,0.74460513137831,0.81660879875249,0.964103117805853
"gammaTemp",0.383003307241478,0.300267277388547,0.0137521255144812,0.110978834690583,0.302539678737736,0.636559155815229,0.957717913418923
"gammaTemp",0.55674731465157,0.0872167987731625,0.401357904822588,0.499414483708191,0.551041312091886,0.608880429424175,0.745275841488121
"gammaTemp",0.310564229533817,0.093708857221712,0.16118532856057,0.244057496095515,0.30460037802985,0.365823883276664,0.508315215803469
"gammaTemp",0.749162719723782,0.109255861690154,0.540310436385697,0.670934278715405,0.748930852559342,0.824599769758629,0.96272454107817
"gammaTemp",0.570417792597416,0.0526114000528298,0.474381758263083,0.533181035558665,0.567840662740546,0.606490962988447,0.679163570506847
"gammaTemp",0.606331235556689,0.0702109448628226,0.476803360121243,0.557059527873878,0.603850486140827,0.65280646605619,0.750239071024218
"gammaTemp",0.445271459645209,0.264682008137661,0.03161057016486,0.232238307349264,0.414985674661116,0.646581615871858,0.956847046180895
"gammaTemp",0.3257210112816,0.293375787476882,0.0110006252568989,0.0851924533659132,0.19993432207575,0.543839390428238,0.952042361460906
"gammaTemp",0.590782463292998,0.247892321212734,0.117507827645717,0.402067018303632,0.613730963064589,0.796486022446387,0.983895684863567
"gammaTemp",0.440197479027931,0.304945312209076,0.0181843237266544,0.154902734929703,0.400495825180209,0.717175013187176,0.968606440605198
"gammaTemp",0.209254076424612,0.246875471519466,0.00718376297078242,0.0595879924579595,0.113855278283223,0.218457099561426,0.93287033436804
"gammaTemp",0.257546326411443,0.276512141799793,0.00677415171584726,0.0578204629400281,0.123601219175183,0.410967364927932,0.925919140544544
"gammaTemp",0.594979153570146,0.304542627282941,0.021061292832789,0.344953841445816,0.687714194737704,0.850966406533367,0.982291476226079
"gammaTemp",0.509096364361643,0.265890832196519,0.0418330360541697,0.289743804868759,0.497957104634732,0.732918450525227,0.972788154605521
"gammaTemp",0.229147075221262,0.21108746400779,0.00850260235111752,0.0766216398569324,0.161558488415619,0.31526021259381,0.813891621358411
"gammaTemp",0.265667472345647,0.240432994823482,0.0110664974188636,0.0857097059913918,0.178107366241819,0.379105856913854,0.875518780828135
"gammaTemp",0.334581649199945,0.259655821838263,0.0122259269735152,0.131612807881831,0.25086015427013,0.510783014424004,0.921260250020745
"gammaTemp",0.272008403825573,0.277176194850062,0.00656529784847898,0.0675864311126403,0.146411851761034,0.417179844498724,0.934222451087914
"gammaTemp",0.505366121070672,0.0566510415680777,0.409548845369863,0.46444023366875,0.500933202462656,0.539452971969213,0.633768296104819
"gammaTemp",0.475689202059041,0.0729810064884378,0.343195857336709,0.425876469202239,0.469968540870145,0.521673028910047,0.626611496869215
"gammaTemp",0.333121091545659,0.182356526545393,0.10016324913405,0.197344728869655,0.284385346817908,0.424443728613982,0.804950286804586
"gammaTemp",0.413541119116635,0.292522174364781,0.0184045603438046,0.139896117932372,0.375429029749614,0.657177801115886,0.95566108850084
"gammaTemp",0.386827824623855,0.29121229576052,0.0141515775552503,0.124475765455617,0.3297110973255,0.628858276562624,0.953449407806445
"gammaTemp",0.627060573633436,0.172395146744947,0.259624494777468,0.514927225724517,0.626544453149953,0.7511119183142,0.938543063369632
"gammaTemp",0.35424179107861,0.216131365530426,0.0357973307683479,0.194932968682442,0.302589151213286,0.47447027849418,0.885926428493663
"gammaTemp",0.574375252598635,0.0892984971660657,0.409202759330244,0.514489244693679,0.567994421683223,0.628597699482088,0.763074215943769
"gammaTemp",0.368619971272707,0.281962448878625,0.0160060403838505,0.128828576423676,0.285319430046444,0.581201060427444,0.957688523500202
"gammaTemp",0.298811526903932,0.291027059042785,0.0112726587888282,0.0779507188791265,0.160854830226151,0.495427202111962,0.947341990545985
"gammaTemp",0.266353675040314,0.204780722592134,0.0163114465572063,0.122516103572963,0.210707304103342,0.358088962984718,0.840323659149905
"gammaTemp",0.599846685410512,0.309263717450151,0.0232242083746159,0.341083748834971,0.697544968393236,0.858345941749087,0.985978808075296
"gammaTemp",0.744112353297463,0.177436125808343,0.267259916378398,0.645235861642315,0.768977503812768,0.88117580605551,0.98595440225823
"gammaTemp",0.457476202014141,0.303354933466212,0.0182072007989085,0.176001684677726,0.436620488454229,0.722244573439635,0.975724510727803
"gammaTemp",0.803850367813308,0.109731506825788,0.574620390524345,0.727969480756771,0.808857867731738,0.890737861972724,0.984095642457588
"gammaTemp",0.439237398880712,0.0844884062796808,0.275313375162439,0.382717507175966,0.436212612471859,0.49406869719509,0.61094761625014
"gammaTemp",0.655352021850324,0.220399235785683,0.157753353576456,0.51252589837941,0.687323466734818,0.828439844866349,0.978425028761701
"gammaTemp",0.343925504952734,0.0448592652544111,0.262034230621037,0.311031308651819,0.343012923315212,0.373775036985248,0.435608991932542
"gammaTemp",0.507560114737277,0.234010834610118,0.0733326016660703,0.327755008944252,0.495636147287911,0.686121168501705,0.948844543608746
"gammaTemp",0.38704982802473,0.307126717328622,0.0164401127779026,0.113999837671782,0.294456416306198,0.648657821507239,0.960360614709606
"gammaTemp",0.546193214233674,0.303047126775695,0.0251651998687905,0.265121025741287,0.587548971151722,0.813624579656406,0.984825409585263
"gammaTemp",0.516988927976221,0.279446123626208,0.035563551699419,0.276846530078941,0.539904153572194,0.743198543710896,0.981279632034758
"gammaTemp",0.333308048654305,0.183034698830467,0.0522450928039428,0.195868595590971,0.299950269814542,0.441340720431699,0.781271206676472
"gammaTemp",0.816305020585262,0.075877609044228,0.668425198711818,0.763771031087311,0.813361088596586,0.867128277557212,0.969336861991729
"gammaTemp",0.468319483753319,0.310130714688794,0.022993446826486,0.161911279358794,0.465871988186295,0.752345072302279,0.968182562280737
"gammaTemp",0.867758953958972,0.0960187428193867,0.651154377345715,0.808636164705614,0.882679152840935,0.946096340028851,0.996458047807161
"gammaTemp",0.791587067160977,0.117155427071253,0.558167456272842,0.709408646619235,0.796859827566967,0.883743477761032,0.985942828177721
"gammaTemp",0.26376726595255,0.255940299011102,0.00786722037140545,0.0740478132422812,0.157302255377211,0.393076887711439,0.898980608787495
"gammaTemp",0.539889719087295,0.291262305030003,0.0301779769409327,0.278756058836833,0.588527842688684,0.79039765281003,0.973822200109166
"gammaTemp",0.485581242072639,0.0392476345022365,0.415900201448777,0.457601224039748,0.483900041393509,0.511096041442136,0.568115851009206
"gammaTemp",0.317972959678189,0.309774080866732,0.00744636931113433,0.0765039463888734,0.163661326647547,0.569720934290597,0.962208604290227
"gammaTemp",0.238629932699082,0.13033185197198,0.0194272562297737,0.153540487042422,0.221621712318761,0.305557273601817,0.542544380597236
"gammaTemp",0.394640058735556,0.276999866373768,0.0242580274630686,0.150920330700736,0.342293301162756,0.60762882764653,0.945245731020337
"gammaTemp",0.642392394979279,0.0415677112426227,0.563076628790527,0.613991696417349,0.641548104624835,0.670758123384421,0.726578095455726
"gammaTemp",0.445753784155496,0.170770532075769,0.148747434797565,0.32435523592105,0.434909385330391,0.548526776831059,0.827986697408114
"gammaTemp",0.295817051575443,0.290863368987874,0.0083081791155732,0.0709269545151764,0.162557966659373,0.485448104480337,0.951188579199789
"gammaTemp",0.454159847522771,0.0447855848121045,0.362681775208112,0.425154668008992,0.454836349483182,0.485341124323286,0.538151433493474
"gammaTemp",0.736943692514265,0.237933618562789,0.0963242773569285,0.63014729778506,0.806347926995288,0.9175873747513,0.994228829451383
"gammaTemp",0.587385453339401,0.0528594830589188,0.485294876640003,0.550003723777976,0.58759936483713,0.623575256575857,0.691018297538306
"gammaTemp",0.415074312969436,0.267845648538364,0.0357521450523956,0.185120701344739,0.355108848831448,0.619828717553968,0.957695708048133
"gammaTemp",0.256820684404073,0.0276221054307351,0.210529890467741,0.236791481382802,0.254363184745136,0.274347566637697,0.314624956536649
"gammaTemp",0.34161612891904,0.10450717974855,0.177510664150852,0.266662774643759,0.329618279454574,0.402723678332575,0.579303574008877
"gammaTemp",0.152010488949236,0.201175375574499,0.00520772713368135,0.0482449791477159,0.0918447254693697,0.15177809930451,0.899101248665542
"gammaTemp",0.550761647063451,0.0895318341087602,0.390861026526556,0.490142994665269,0.54449771103745,0.602077112008242,0.756175911687622
"gammaTemp",0.507641170441105,0.0451390184307624,0.416523482862689,0.47883243888442,0.507727776509014,0.537937970860941,0.598670522872335
"gammaTemp",0.460028715804581,0.229332220568948,0.108067170949254,0.273082779831573,0.424219207937937,0.627165173795441,0.941658970537701
"gammaTemp",0.683735483306655,0.104073146745499,0.499678704456988,0.60816981520073,0.677889987880362,0.749033789359437,0.912024935006102
"gammaTemp",0.921982671710066,0.0626103166081218,0.768938801097869,0.884851445267016,0.93715551251409,0.971402746369568,0.998036192771187
"gammaTemp",0.793424366869496,0.0836783225065498,0.635943873417858,0.736597832791933,0.789930953492795,0.851640750689982,0.960687152664268
"gammaTemp",0.257063202942872,0.222384230392489,0.0111744051801147,0.0823791082535029,0.183068489787207,0.379896066208522,0.82687448790092
"gammaTemp",0.23239092746996,0.193819488112866,0.00993125034385947,0.0930823549924075,0.175321400438941,0.319789018387918,0.770304593232465
"gammaTemp",0.775609697428776,0.0533916282508661,0.681769772881696,0.738119576235976,0.772335595275904,0.810038581703812,0.892647683817374
"gammaTemp",0.649339534220695,0.0596800878051108,0.537665287015866,0.607697524377413,0.646368439962051,0.69009476924538,0.76745924574256
"gammaTemp",0.868522722450788,0.0807949171622324,0.697463312252139,0.81327243560722,0.876043487808831,0.932825477374048,0.992522006781762
"gammaTemp",0.895030511097207,0.0636316507871389,0.757870202333829,0.850837285951828,0.902937829832337,0.944089635448877,0.993868593550589
"gammaTemp",0.563084299099088,0.263341327060052,0.0674587276760951,0.347061370437993,0.570584947693319,0.789391819742643,0.978497140157424
"gammaTemp",0.261563983410793,0.229631027722593,0.0125276960455119,0.0959460379691276,0.18200223750663,0.361949953576601,0.881015135650797
"gammaTemp",0.39311078971582,0.308940504255542,0.011209173646653,0.109364900188297,0.316921275645814,0.666289601183316,0.973465660318102
"gammaTemp",0.339956744350878,0.274040467400273,0.0144144269645425,0.115778613588987,0.25504381388801,0.532978328956133,0.945349656181174
"gammaTemp",0.866509498271913,0.0940848372447735,0.652509989378692,0.805775985745329,0.882688944378474,0.942889781846357,0.994242089569782
"gammaTemp",0.547571366349697,0.0501663850305285,0.452458641721304,0.513560317516189,0.545569848886803,0.580770418186944,0.650462936285777
"gammaTemp",0.920444550126136,0.0580150911473731,0.781936525106781,0.883952287274702,0.931784059758348,0.967757810058652,0.99594712962479
"gammaTemp",0.378946519602255,0.194252152212765,0.12877278073484,0.233245470308181,0.33262636758832,0.484484791706361,0.874430533395309
"gammaTemp",0.366580750327836,0.291829290001179,0.0125397779567883,0.109492795869509,0.283830543169854,0.595920466904379,0.965523118553401
"gammaTemp",0.32006498153241,0.188014854103245,0.0925194479295249,0.177089566345604,0.269430430256218,0.409442369559233,0.822930992893765
"gammaTemp",0.778253104340604,0.0771871464337375,0.64193777566048,0.722191648228908,0.773806119664459,0.828892726250048,0.94178716543623
"gammaTemp",0.746624646358992,0.142186899585766,0.449600508166811,0.649157958228029,0.755242858663419,0.857112474670294,0.977399763562692
"gammaTemp",0.446845671372166,0.290295552234585,0.0153342129387792,0.172969045851734,0.449240006753089,0.681933090376607,0.963473737726287
"gammaTemp",0.389704629110705,0.239504289591926,0.0318842207291483,0.207990954376335,0.338328654329672,0.556504657140922,0.924823705007596
"gammaTemp",0.367037502644544,0.085355709350872,0.215630380400291,0.306294332075707,0.362781394491314,0.421753382977446,0.552113649986185
"gammaTemp",0.368930089826313,0.278308890258605,0.0160035101248197,0.128759237079475,0.304070082508418,0.581962310718305,0.940198479934622
"gammaTemp",0.444890271571694,0.314412277320164,0.0195331493418715,0.158294983842322,0.387101307160772,0.743370565276544,0.971431326700129
"gammaTemp",0.677727114242464,0.0840015728957764,0.522689802981973,0.621300781312826,0.674592634601989,0.728184283171126,0.862945894064241
"gammaTemp",0.607606687841952,0.242336062874164,0.123147010583532,0.430482086919308,0.631317783031365,0.805972035892284,0.981456378625228
"gammaTemp",0.479768865309215,0.260620166630488,0.038230467800375,0.251588863981719,0.488432694624925,0.694789886008026,0.935934097221255
"gammaTemp",0.308223012931308,0.250285145699083,0.0170217432555177,0.114006438511499,0.223913254084042,0.45771134626689,0.91463261750652
"gammaTemp",0.847269964639708,0.0909546487184767,0.65863883225658,0.7809966132736,0.8556730926082,0.920842777270864,0.994345901906695
"gammaTemp",0.708230130822287,0.204975934573104,0.231367595840638,0.581821906874991,0.744416129302261,0.869691641959866,0.987212665749955
"gammaTemp",0.58860773420041,0.230985536915073,0.138565136613255,0.418533169614718,0.597501949821472,0.76775212846828,0.977645924092055
"gammaTemp",0.53787674947618,0.251471711096778,0.0833771057140399,0.32790145920157,0.550179289717964,0.737009912897545,0.972753994760799
"gammaTemp",0.405070515328372,0.192505848224792,0.0631462411016431,0.263016328458134,0.400108224754491,0.531749490266927,0.791173281742227
"gammaTemp",0.618663748207139,0.233714360158799,0.110144716764858,0.459848450172722,0.640853443395229,0.805240462038409,0.974351922451198
"gammaTemp",0.572976141650814,0.152593921006497,0.315156307505365,0.460141485403976,0.556055884954569,0.667858169833656,0.912517671983112
"gammaTemp",0.346176144850049,0.0979391597978001,0.178803263698426,0.275311899109913,0.338306077288525,0.408566890866333,0.554901012830321
"gammaTemp",0.441684621625401,0.0985166944599022,0.25122332502787,0.381672296723798,0.437364774020356,0.499934678454184,0.647877984650548
"gammaTemp",0.702902165728784,0.0616442437688037,0.598886909854883,0.661362994636546,0.695605915161485,0.737234939984678,0.846217357267388
"gammaTemp",0.904123471324787,0.0565183794842283,0.787613132438059,0.864625166539244,0.907542807644892,0.94935959405504,0.993408668541931
"gammaTemp",0.381328206702401,0.275025438862034,0.0191250294040872,0.136351097560965,0.328695411363034,0.593193495315309,0.944302978719862
"gammaTemp",0.485319982683432,0.206117521997019,0.163566304474121,0.319407729242877,0.465244816098903,0.626676474150884,0.915602333879915
"gammaTemp",0.822510627862572,0.0761251509867348,0.676392109596471,0.769317466992855,0.822424388301613,0.875361976114373,0.97042654377866
"gammaTemp",0.409248904046309,0.0918499955797904,0.235032921517097,0.345251891767618,0.408095318681149,0.468204819393013,0.601385196017441
"gammaTemp",0.540447909935881,0.107195077224179,0.331699467258673,0.469276745719838,0.540668863821819,0.607869405934722,0.760564154536211
"gammaTemp",0.634989118963212,0.22117855444931,0.164785221704638,0.487078185971928,0.662459961776924,0.809285977577343,0.978334946287695
"gammaTemp",0.441523724058919,0.361678128106103,0.00777015218428908,0.0845530220491385,0.367319245048458,0.814720909443851,0.985673407844093
"gammaTemp",0.638485764365788,0.257620815915305,0.0974947938828923,0.461460949468924,0.68597692915754,0.852108281904134,0.989270625601493
"gammaTemp",0.592833251833704,0.0627049087272721,0.480378844134803,0.549449744390025,0.588003673121441,0.634058672816735,0.724408978505869
"gammaTemp",0.315302085381691,0.0923945110705354,0.173190793552822,0.247342223523352,0.303842588117046,0.371792509146848,0.524091223052078
"gammaTemp",0.382233185868375,0.304088683013581,0.0156879804452776,0.120661798017546,0.280475464519721,0.635647121359889,0.96926924869104
"gammaTemp",0.453281394701667,0.315467682691667,0.0149786159330057,0.150464982866483,0.417463202259202,0.750621239848758,0.981211343741534
"gammaTemp",0.825030442432974,0.123686551149391,0.540759060954148,0.760485992625284,0.842962814745775,0.91875004218837,0.990318683020882
"gammaTemp",0.704258154818589,0.0521164422233339,0.607294376104963,0.667632993110382,0.702331449228053,0.740613448876863,0.812113899257639
"gammaTemp",0.545862403233174,0.297185380121324,0.0336018693710996,0.274166968548371,0.58677968803723,0.803687487405225,0.98003777829769
"gammaTemp",0.407456259337932,0.265296123583385,0.0242837539083781,0.184186137414378,0.356242173435146,0.60629721089623,0.955686255991388
"gammaTemp",0.349027947832919,0.139798212884252,0.174541016646243,0.251232612632663,0.318707508578539,0.40991737644172,0.715734710272288
