"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.53452447411317,0.90021496395465,1.76447349366495,2.83943030253492,3.60142194783241,4.29663777270322,4.92580085675483
"lambdaTemp",3.28332103883587,1.07484963751984,1.24165658985745,2.43614751374826,3.36954427814857,4.20076241785209,4.91021779143509
"lambdaTemp",3.67405471241997,0.882226949190624,1.85521001221132,3.01983026326866,3.80021371305185,4.40116730221799,4.93577606210248
"lambdaTemp",2.92932348976612,1.15122959363487,1.11537073405714,1.9377193656202,2.84768647415237,3.95011120739038,4.88539436271944
"lambdaTemp",2.99077270110741,1.13216839496629,1.11027121034256,2.05032734136245,3.02016770640687,3.95315930351567,4.86350411905336
"lambdaTemp",3.28015718065607,1.0246018389329,1.35542487941781,2.48197919834934,3.28816457780999,4.15835732589561,4.92713783217233
"lambdaTemp",2.90135515580858,1.04417829473431,1.20926880037895,2.03041810090393,2.80310171112302,3.744191260676,4.82626655092144
"lambdaTemp",3.19324589909272,1.05726250674658,1.20739697586305,2.36971638641437,3.22960262654713,4.0672910456786,4.91119355487296
"lambdaTemp",3.9528329105208,0.785673925723857,2.11558845400232,3.45866197616023,4.11483294977134,4.60048074921465,4.96180258243113
"lambdaTemp",3.69047539298245,0.954849210432823,1.56927099365409,3.01111973978607,3.86335651066991,4.49409908191236,4.96661816134675
"lambdaTemp",1.50315891127456,0.415384169345574,1.016929838056,1.18442904145479,1.4049451915813,1.72118320637111,2.52691286245994
"lambdaTemp",2.96910528797683,1.08962196961482,1.1882207968849,2.05031243243694,2.94247468354291,3.87017760875666,4.87933142100581
"lambdaTemp",2.91670645806038,1.17477042752183,1.08712966067078,1.88430454910386,2.87970406621436,3.91843098841069,4.90869206472258
"lambdaTemp",3.71993618398101,0.841687168481824,1.84431392285566,3.15804676021808,3.82068731635825,4.39918032545757,4.95072274210161
"lambdaTemp",2.81979168426737,1.15890905717935,1.07257070161793,1.80346284687418,2.71474646566902,3.8225884571127,4.87172846914992
"lambdaTemp",3.38369387656329,0.88852461384615,1.68961449543235,2.71542011642868,3.40179261575638,4.08902556627521,4.895069456127
"lambdaTemp",2.0155422156547,0.777764578260514,1.03164645885225,1.39382375236929,1.85368591158653,2.46892104786112,3.8130119514105
"lambdaTemp",2.79162146989648,1.12646030081707,1.07060005260717,1.80941161742014,2.70766454225925,3.71065024004631,4.87130267277436
"lambdaTemp",1.75912768711577,0.734954083580124,1.02138846372412,1.21973941036836,1.52562415803543,2.06557421719242,3.9340568728963
"lambdaTemp",3.26907446017334,0.929580268858608,1.5359471972305,2.54012013952476,3.24603938730141,4.02513009256332,4.87185399943981
"lambdaTemp",3.27005705163418,1.05320544921541,1.28212664082053,2.44256251346427,3.36445459348231,4.14629550790981,4.92210384284633
"lambdaTemp",4.34281645170298,0.521478450765043,3.07052174879522,4.06188311373428,4.48281347188918,4.74972112668091,4.96875927978427
"lambdaTemp",3.13283608042853,0.910305452735872,1.56885849787088,2.4150806543487,3.07584130472866,3.83589899136055,4.84597414247098
"lambdaTemp",3.33705734324413,1.01689327737307,1.39770068238458,2.54310869730247,3.3827316430721,4.19421411781049,4.92932894691558
"lambdaTemp",2.93101717242355,0.962556313437758,1.34232710186315,2.16339456858062,2.85397846782107,3.64459448670795,4.78098174291797
"lambdaTemp",3.46924125945941,0.91622262839563,1.64975062463457,2.79220883074525,3.50750955463681,4.21360186695425,4.94746905158019
"lambdaTemp",3.08444988588536,1.11554955545231,1.13826636035339,2.15283100335159,3.09937256099284,4.05203483546005,4.89515795434446
"lambdaTemp",3.18032914226924,1.12959188538952,1.17240535361609,2.25472793821576,3.26608865181594,4.16208676661939,4.92320776489386
"lambdaTemp",3.96947322829058,0.752609522419609,2.25027573415824,3.48517001555183,4.11574512616971,4.5827537224367,4.96517374278843
"lambdaTemp",2.79694469695423,1.16034303831552,1.06929613736688,1.77601917700559,2.67102968065904,3.77820198258091,4.87447051167928
"lambdaTemp",2.82087802573356,1.18106962813415,1.05688927427844,1.75910328627742,2.72806048580123,3.83260015002847,4.91571062207016
"lambdaTemp",2.88708946637205,1.11421820248557,1.10490266435473,1.93609900684508,2.83307537709876,3.81335887209435,4.86921130314845
"lambdaTemp",2.04518867051446,0.881315143230708,1.0329914983725,1.3497990189846,1.7906046220515,2.53094620980684,4.24126052416447
"lambdaTemp",3.78907333570797,0.824525048817267,2.02338273510508,3.21562362486045,3.91227207843506,4.47635284238249,4.9344515251895
"lambdaTemp",3.21062024805175,0.995183305598806,1.35160899946338,2.43942191979209,3.22151265351681,4.03897051357949,4.88511933138631
"lambdaTemp",2.92062408407197,1.0142721912321,1.23113315615787,2.10933177621312,2.85006468896479,3.69816223013145,4.85892091400582
"lambdaTemp",2.80503197759413,0.974670933508127,1.24586350178095,2.01382442746987,2.70571715003746,3.53173856516066,4.73703735786705
"lambdaTemp",4.44919767853698,0.481118303723268,3.23230556040755,4.20682731948666,4.58222665351267,4.81753765542926,4.9870046427483
"lambdaTemp",3.53765145055251,0.904784589137845,1.73074360324023,2.84297625693144,3.60498744330844,4.29577435449211,4.9259508824538
"lambdaTemp",3.14236584838026,1.00100654810106,1.31090974169263,2.30568652823033,3.15747313184401,3.97154704540777,4.85788612367471
"lambdaTemp",1.99210353657055,0.855999573243994,1.02997719559943,1.32409753269524,1.74388447294531,2.42215176163075,4.18501604738781
"lambdaTemp",2.88613877815674,1.03680534313905,1.19141411381682,2.03468232732931,2.79730136166332,3.70095663175547,4.8297368449811
"lambdaTemp",2.71353874830178,1.11191071918848,1.08717093865496,1.76329765553993,2.5913959672374,3.5859706991475,4.85501860372037
"lambdaTemp",4.53018498570337,0.428165162846126,3.4336097449048,4.30809163252852,4.65462299747554,4.86653226428238,4.99009884770624
"lambdaTemp",1.93413920858849,0.811188910730665,1.03282531932961,1.32401499147643,1.70666172051802,2.32533336550021,4.16961198527044
"lambdaTemp",3.7328256293443,0.856853095040966,1.88894313742117,3.15971755888333,3.84516058781891,4.44126774495851,4.94261372399993
"lambdaTemp",3.11793003448268,1.1564998350861,1.16144651088303,2.10252218647707,3.17076010631415,4.18528717907836,4.89527634498758
"lambdaTemp",2.59998121494644,1.12137423878529,1.0537009708193,1.63405859226944,2.40630663177606,3.48456108148955,4.77703501815817
"lambdaTemp",2.91728276675016,1.12610685414913,1.07328857269607,1.97859070585527,2.88717821165276,3.87857003114261,4.86946187180728
"lambdaTemp",2.66646994340831,1.1636391573526,1.06080512855108,1.63595431691532,2.485299069279,3.62812551660904,4.82979005805355
"lambdaTemp",2.87026915454306,1.13773148101968,1.10413446606456,1.87699895330577,2.82166688972563,3.80035149631273,4.91298563979416
"lambdaTemp",2.80391248469654,1.11042846945905,1.10945999816656,1.83661468063916,2.73115571702062,3.73315655911887,4.83652790101359
"lambdaTemp",2.12449294664963,0.971632745651253,1.03408725186755,1.34962830511459,1.82556780753961,2.65794491892309,4.57411400788331
"lambdaTemp",3.76666842987363,0.834283651075174,1.96191630111689,3.18597736158328,3.90304195395928,4.46304864251534,4.93623577788273
"lambdaTemp",3.77812287397706,0.803472501155156,2.02731510023263,3.21634451759749,3.87211978123638,4.44531184617955,4.94900417136393
"lambdaTemp",2.94170098781236,1.15337669969285,1.08032487291911,1.9315760016591,2.90902586695264,3.96086651254715,4.88829706667864
"lambdaTemp",2.84009343000913,1.16584260321406,1.08306999586405,1.78646015162435,2.73563440282694,3.85297035192029,4.85534037431647
"lambdaTemp",1.68721219935645,0.695967371284901,1.01279304363301,1.19227402266683,1.46394636574845,1.94151675229693,3.72928721295722
"lambdaTemp",2.86975758565093,1.16647507048893,1.07313750043848,1.82872268861962,2.80451592774769,3.8640220079295,4.87137519777614
"lambdaTemp",2.94239052242532,1.14342512172849,1.09866971262024,1.93323705844615,2.90341107410903,3.93084995647582,4.87048929811166
"lambdaTemp",2.94332767743022,1.1860040048391,1.0830669185717,1.87176882044466,2.92735453126766,3.96494347619363,4.90671442260956
"lambdaTemp",2.93458070285206,0.938526119611131,1.31393484184718,2.21869393151684,2.86480696436562,3.63222640046251,4.76392210310637
"lambdaTemp",3.34393166478678,0.925893786815531,1.63090201290511,2.63873010922024,3.36102023984594,4.0818903899225,4.90418731592683
"lambdaTemp",3.31834093043522,0.960399439208896,1.49880398478885,2.59120882326836,3.33047924013131,4.12277042199342,4.89335569584936
"lambdaTemp",3.09347592147117,1.10309757515673,1.15647905108127,2.16729721259425,3.13112611336772,4.01660042899142,4.88533205129363
"lambdaTemp",1.26680478693846,0.236685139091778,1.00988959070397,1.08728425426136,1.2067086102763,1.37391549436808,1.87910207476906
"lambdaTemp",2.26581258241236,0.9403617185596,1.06804749710388,1.53439352281967,2.04039684697511,2.80508488946283,4.52771070074022
"lambdaTemp",3.59213690139609,0.951426939139489,1.54956051123628,2.89611140178462,3.70263180552332,4.39937298537465,4.93477551379987
"lambdaTemp",3.39450937991787,0.937207932829456,1.5332950650772,2.68942594035837,3.44829223915974,4.17238634869853,4.89245833256118
"lambdaTemp",3.13177110234881,1.00239985098114,1.40429200000528,2.30133185518849,3.08911590865238,3.95793464472849,4.86614958417843
"lambdaTemp",2.87795503819248,1.15976501353593,1.08264065807514,1.86936690726583,2.78648718315222,3.8889404366875,4.90045110012551
"lambdaTemp",3.21444718231833,1.06801505805015,1.22010890109013,2.37418919785812,3.2676701311609,4.12739264537752,4.91102819595161
"lambdaTemp",2.86612224835552,1.15439745972575,1.08202593384238,1.83839558925391,2.82809657569279,3.82061361792129,4.87962140865526
"lambdaTemp",2.74958620654972,1.17951006574905,1.04284607011226,1.660111302752,2.6593593948632,3.72638362638115,4.84614971853879
"lambdaTemp",3.72095593305973,0.845941374102914,1.95005425182959,3.09247129896527,3.80517418819678,4.44373045661602,4.94227919691989
"lambdaTemp",3.76119038665115,0.790146144214339,2.12009462021903,3.20405665833021,3.83855170110703,4.42409074286785,4.93950412901266
"lambdaTemp",3.60339693353378,0.889890416548348,1.78340600876975,2.97942751826959,3.70580478100284,4.34810045103015,4.92708571045522
"lambdaTemp",2.50290037678938,0.971842324762587,1.11349322588197,1.71513807947765,2.32660028748362,3.16639005117069,4.66854636141247
"lambdaTemp",3.01128506534499,1.12103731539382,1.10961204915527,2.07304471739004,3.03728870429989,3.98858720212584,4.86202598057789
"lambdaTemp",3.16063285594196,1.03182037933029,1.24346875881461,2.35156540113357,3.1599379991682,4.01285215436771,4.89814655250558
"lambdaTemp",2.92171125262448,1.17272950270752,1.09258946675162,1.89998988775363,2.85430778348297,3.9138212113173,4.9183282039721
"lambdaTemp",3.1166171492527,0.95116184464359,1.42545967084851,2.36372608274805,3.10124020175932,3.87592567433551,4.84954819613944
"lambdaTemp",2.92894357046214,1.14740597297278,1.10444987418414,1.94277965992359,2.87855128466799,3.89342456526174,4.90697569923511
"lambdaTemp",2.87625991373846,1.14856405718378,1.10384733663935,1.84775594731206,2.82946898601187,3.85788695983936,4.81538850655023
"lambdaTemp",2.27868476499587,0.916064013742227,1.05770225989191,1.51998575617251,2.11565320325015,2.89891673061749,4.4211540056166
"lambdaTemp",3.43439338499838,0.928568085146858,1.60178121753735,2.75118651360937,3.47029978374931,4.17552031560072,4.91636751879111
"lambdaTemp",3.06423599045704,1.14548557542544,1.11637344755448,2.10520550610875,3.05783235735768,4.09390542593037,4.88717327132778
"lambdaTemp",2.59334282989637,1.0751461145792,1.06588398629585,1.6978250801789,2.42924239361689,3.38223159398602,4.80119570285973
"lambdaTemp",3.10536632233636,1.00051793840009,1.30729945907619,2.29585303656043,3.11459598864402,3.89117702180404,4.85063017228797
"lambdaTemp",3.45358516720444,0.911738199839943,1.69558605225175,2.75636610766505,3.48612778590872,4.19819120722695,4.91846998558229
"lambdaTemp",3.45668945629615,0.995935491014962,1.45535227540477,2.70914910399481,3.55243448879499,4.30260830141406,4.95744408530719
"lambdaTemp",2.2807569108632,0.984386323524724,1.03782952961255,1.46125457151526,2.05983793431599,2.91579621280201,4.49507995303826
"lambdaTemp",2.07331929784889,0.821740737802002,1.0443196323384,1.43365870802642,1.87582355950264,2.55138798862023,4.16008738291865
"lambdaTemp",3.33347571400453,1.01653896468354,1.37853598420896,2.55485193525766,3.40368010842171,4.17727133848918,4.89722748188056
"lambdaTemp",2.27353860884864,0.868703115546886,1.0610991893118,1.57596984342009,2.12078349835474,2.82409525979287,4.33543278953147
"lambdaTemp",3.00194250183187,1.02502492643939,1.23720162992751,2.21012064442367,2.94095643376177,3.80613226403874,4.85423456254577
"lambdaTemp",2.94846644240929,1.1538880778112,1.10103866949,1.93757110434371,2.90742500702709,3.94404598985431,4.88530364916256
"lambdaTemp",3.02003011330024,1.05636612638058,1.1945059158458,2.17802126594628,2.98767549135945,3.83796615632325,4.90091467942088
"lambdaTemp",2.84399739099421,1.10985128773505,1.13443228932398,1.89270295741029,2.72967111105959,3.73089743571836,4.85427656005059
"lambdaTemp",3.58764789645509,0.896785571984192,1.72244204895745,2.94470405443489,3.67920780966653,4.3429001236971,4.91263205877753
"lambdaTemp",1.53430582353973,0.405372319856063,1.03422220946149,1.235858472434,1.44758008945564,1.73028785324158,2.5834119367878
"lambdaTemp",1.88736638718725,0.685780321067775,1.03919845096657,1.36766521725689,1.73289615446715,2.21959298679104,3.58813661048367
"lambdaTemp",2.78169833332102,0.957374653758604,1.33504251260323,2.00954867653651,2.63298954764049,3.48355449784549,4.77045741210373
"lambdaTemp",2.65230911442392,1.17265530071114,1.05016550982902,1.60938556839527,2.44573713349937,3.59601612975924,4.91200329068282
"lambdaTemp",3.68309870791306,0.856924683507595,1.87459113207901,3.07005200290096,3.77944463473209,4.40698708488461,4.93607913284839
"lambdaTemp",3.16853732829362,1.0240463751573,1.31916341673955,2.37380115921312,3.13565644468737,4.01839314614375,4.8999903603961
"lambdaTemp",3.77510244786178,0.816838405626183,1.99681311819158,3.20846870502425,3.89496241005655,4.44916187523305,4.94177803418346
"lambdaTemp",4.00653841603036,0.71464514351987,2.42061419199374,3.54212236332612,4.14120088143746,4.60001050714345,4.96474838942811
"lambdaTemp",3.61966848217472,0.962729022566093,1.53664102995292,2.94635748457211,3.78184575279623,4.42984377317341,4.95279314011516
"lambdaTemp",3.22370496554057,1.06544395175394,1.21094938816861,2.38010521507926,3.30933444544028,4.09889181323236,4.90905186886222
"lambdaTemp",3.70469345861639,0.799265039644755,2.05133135085844,3.13552768034647,3.76218821997003,4.3672691238636,4.93887073056597
"lambdaTemp",2.8279142814331,1.16334458076186,1.0797185059952,1.78716371586103,2.76368473707802,3.82670241451802,4.880299071951
"lambdaTemp",2.91323320070298,1.12675621903537,1.10176239619797,1.92306040204323,2.89698894492812,3.84280435759637,4.86881075668328
"lambdaTemp",2.90449154448362,1.12813359028435,1.11702821614591,1.93861521803757,2.83412236023147,3.87459024515953,4.87166213509008
"lambdaTemp",3.03866993293635,0.996824612245909,1.29453065347152,2.24485906356137,2.94809312976693,3.8145250028412,4.8537632560321
"lambdaTemp",2.60374791648223,1.10570725882085,1.06095328578261,1.65723756348902,2.42489569161313,3.43154581356581,4.82260585556753
"lambdaTemp",2.8186720793887,1.04285430093586,1.15014654727405,1.95913964701206,2.70464529319604,3.61216247355943,4.82407251340566
"lambdaTemp",2.79750919673539,1.16220630889384,1.07869892813289,1.7850308427705,2.68718432838832,3.78234200026937,4.85978191810492
"lambdaTemp",3.36435436773974,0.914809651472429,1.66229095702099,2.66151462952937,3.38211629293191,4.09443255983856,4.88622199928481
"lambdaTemp",4.01653032850344,0.72982134037598,2.36069055674747,3.53910780765817,4.14768946930972,4.61345267205162,4.97630101978889
"lambdaTemp",2.82983959201417,1.1517347276953,1.08705930105804,1.81299546521105,2.76326090057201,3.79274155807422,4.86885918144009
"lambdaTemp",3.06963345607757,1.00133618356709,1.29418321976777,2.28816935106528,3.01023269628653,3.8767874718724,4.85582109156403
"lambdaTemp",2.55379130016588,0.89031456255201,1.18874657707574,1.86060534047064,2.42441495959518,3.11294008428949,4.65695946640705
"lambdaTemp",3.8211730172339,0.85799562239523,1.78248729520401,3.26293707023879,3.97189258592633,4.53007357694752,4.96483097830827
"lambdaTemp",2.87260104156415,1.16478587242056,1.08241701756791,1.84597205900288,2.83026782910753,3.84652132690386,4.90172624475657
"lambdaTemp",4.00636063409319,0.757529459505613,2.2964539619438,3.53794258176738,4.1430297712536,4.61856148425468,4.98137198932052
"lambdaTemp",2.71449615333366,1.16633389897778,1.05294612882464,1.66780310552982,2.56179544371107,3.69950936686934,4.84227934698404
"lambdaTemp",2.19698155165805,0.965596781875487,1.04191001698669,1.41766753243932,1.96193183589182,2.74357079317846,4.61548217815662
"lambdaTemp",3.02505201865284,1.14660753210077,1.12371773757263,2.03702855621491,3.02832038642793,4.04667239855154,4.8907014623414
"lambdaTemp",2.71959418081137,1.0099435838921,1.17331985426988,1.87802061851642,2.6164707441778,3.46733510817046,4.75920925990337
"lambdaTemp",3.76161173169,0.859391908605618,1.87828623351271,3.17965824378857,3.89530349690413,4.47392190848374,4.94456519710463
"lambdaTemp",3.78179396261371,0.862757432443783,1.83097554349196,3.21471913574534,3.94435878615084,4.49568947564507,4.94158422791394
"lambdaTemp",2.804477419189,1.17209057044272,1.05818506120639,1.7608072739497,2.72479631279089,3.79154786314018,4.86523525113815
"lambdaTemp",2.62628938243102,1.14177463493843,1.07045561623894,1.62661869945715,2.43123418393615,3.54195153598831,4.82081960274381
"lambdaTemp",2.8717564913027,1.14741365186161,1.10974841937921,1.86979823699503,2.78157649798483,3.84792929500526,4.86386803012952
"lambdaTemp",3.01919471317578,1.15260032603733,1.10621482542315,2.02952634799187,3.02914990037256,4.01842502687935,4.89723649586436
"lambdaTemp",2.95752978500369,1.15241729120103,1.09766562499639,1.97553196181027,2.90511976966743,3.94476494697909,4.91166810019072
"lambdaTemp",3.5894134926787,0.780104039809449,2.07023718332378,2.99656933532013,3.61813773801037,4.21974443140504,4.89431251638219
"lambdaTemp",2.74305928124969,1.13627616811983,1.06715352992738,1.75690999353577,2.62826168878877,3.65441449971939,4.85311056550502
"lambdaTemp",2.84964883467306,1.14251257857421,1.10404921271633,1.82956506204603,2.80317052866225,3.80143010188953,4.84144008800199
"lambdaTemp",2.91869091906266,1.18272258466382,1.07196260161394,1.85173338940529,2.88642266924266,3.9399522582316,4.91414269955918
"lambdaTemp",3.5345998860349,0.882234262192441,1.76151463124617,2.86887135097308,3.60375437844331,4.25550580229119,4.90922656831984
"lambdaTemp",2.03883288702831,0.871266088994284,1.03141344318199,1.35861385545649,1.8036629649832,2.51902037159466,4.3445965726733
"lambdaTemp",3.45552696198593,0.922188561614637,1.60686082921568,2.73477068211397,3.52942112795673,4.22411501906127,4.90686527343993
"lambdaTemp",2.67294321073224,0.985897783297229,1.14004132121916,1.86641692359055,2.55639842727341,3.37233514345332,4.64102404622634
"lambdaTemp",2.6409309195236,1.03080746822258,1.09683295687671,1.78891071109171,2.53723781591032,3.40159759599147,4.7904908519533
"lambdaTemp",3.24083654848419,1.04961608352793,1.20533248943976,2.45320442297775,3.28536405135093,4.10636466737721,4.92107436353692
"lambdaTemp",1.86212645394194,0.633600671979879,1.03691723279059,1.37716761867933,1.73642090782847,2.20802886719922,3.41803047178223
"lambdaTemp",2.74484629033615,0.980376119817189,1.20775922471905,1.95733658795356,2.62898693064926,3.45614270610446,4.75097103409424
"lambdaTemp",3.71986959293992,0.788477071807003,2.09130223398687,3.15465275349034,3.78947845087312,4.37546629965519,4.93109752726581
"lambdaTemp",3.21080787323864,1.09867038040033,1.17940591553763,2.3188454289459,3.28761108759721,4.14996163670318,4.91627734453329
"lambdaTemp",3.3116779364273,1.05768728605634,1.24391679422639,2.48929700971828,3.39723993694399,4.20950449021564,4.92453325361513
"lambdaTemp",3.40263061338324,1.06035299406614,1.279939653213,2.59254885519203,3.53498214544537,4.31006356515072,4.93378658598069
"lambdaTemp",2.91914630188941,1.14436710830771,1.08019766466973,1.92390576605861,2.86976698120317,3.87202893020899,4.89541417769893
"lambdaTemp",3.29887302065323,0.957662415510955,1.50023907550471,2.57942146049446,3.29704908062484,4.06888721963799,4.92826664157591
"lambdaTemp",2.68251205466647,1.12923911920385,1.05573854869957,1.7006180531022,2.57055437511872,3.57065546194741,4.83451300134076
"lambdaTemp",2.71428163669721,0.973400634390157,1.20812952485375,1.94537259359205,2.60680853303513,3.42102657664803,4.72800292384977
"lambdaTemp",2.0199351200936,0.87318264978367,1.02502668318116,1.31704953536092,1.78416025906181,2.52273683792178,4.16868661704493
"lambdaTemp",3.53427262536827,0.915734139879136,1.65390163025797,2.84921735913578,3.62738713888895,4.30134156316805,4.92242212190724
"lambdaTemp",3.00814626976423,1.01278355603206,1.25355216764174,2.19538578130326,2.96468348407718,3.80402956454359,4.8484022612323
"lambdaTemp",3.37500532105688,0.957610356148422,1.45385174122985,2.646798936422,3.42044891174724,4.16961113220675,4.8964527339897
"lambdaTemp",2.77913497728536,1.00823903765209,1.14767746377762,1.98803936752542,2.66951872986087,3.50395768918671,4.80466937066652
"lambdaTemp",2.88522950863834,1.11861370545432,1.09171590924755,1.92196097392376,2.84069150816472,3.81437323626535,4.87052650402447
"lambdaTemp",3.39572872485699,0.958132926405692,1.46145914835141,2.66580223313922,3.47319856518413,4.19635210192186,4.86846611214972
"lambdaTemp",3.24253485619312,1.00861270117034,1.32053021287912,2.46892694664913,3.28343648447412,4.08259880439098,4.86518716039683
"lambdaTemp",3.90735641660862,0.806200085486996,2.0490700605459,3.36705935416352,4.06453731105819,4.58108999904532,4.96625480736382
"lambdaTemp",3.04909754777693,1.10046885305028,1.14031272448837,2.12999431623494,3.05467267333994,3.98235683997589,4.88830222874789
"lambdaTemp",3.44332229525078,0.924295180859514,1.60629989759724,2.7539381095411,3.50602064262249,4.20094445108558,4.9031691165027
"lambdaTemp",3.81522614984039,0.833086148205364,1.98696417477924,3.22362898066967,3.95553013307454,4.52404385946173,4.94444431244098
"lambdaTemp",2.7401604069217,1.12385289195043,1.08465917986974,1.74748272123504,2.63646913923553,3.67108894933429,4.81043542768006
"lambdaTemp",3.75775917202902,0.868735561443413,1.88313423126523,3.13957868321048,3.91532500213744,4.4855822332222,4.95001256148398
"lambdaTemp",3.53327998965958,0.896923444238974,1.70898750527494,2.88570036395843,3.58086813499762,4.28090933517871,4.93107953616365
"lambdaTemp",3.57973189206711,0.938173835825002,1.56663702764227,2.8966774171887,3.71126893066889,4.3574416364341,4.93060034010694
"lambdaTemp",2.70629657378908,1.02158389058948,1.12073016760393,1.86582536556157,2.59373772443728,3.45491825476328,4.76019672147277
"lambdaTemp",3.44461078275885,0.990317204721586,1.47993236748206,2.71324964688606,3.50627247747983,4.27216060070302,4.95141444149515
"lambdaTemp",1.59912634314837,0.614398536868445,1.01151716044032,1.15743498541052,1.39847899652256,1.83620453985479,3.28240392244317
"lambdaTemp",3.06401160100174,0.99607996989463,1.28231386861189,2.27638253866336,3.05268264299103,3.84093585740856,4.84783375638821
"lambdaTemp",1.78268770395064,0.733988718687217,1.01971043210908,1.23043133295789,1.55919039907383,2.1109183492651,3.75289521302774
"lambdaTemp",3.60028948100418,0.889785590618488,1.79350183899545,2.9459291912329,3.70183057629527,4.34314494126929,4.93619907777695
"lambdaTemp",3.1422880507003,1.14572114870747,1.12268000633423,2.2097517744484,3.19907303105786,4.14882412786319,4.90844728420073
"lambdaTemp",2.05759227299488,0.873737954453197,1.03422933097656,1.36606176345926,1.83059761198402,2.55771861462306,4.25248270783063
"lambdaTemp",2.72199224722744,1.16650790139888,1.07454337023008,1.66498354758197,2.57507028208538,3.68420962594003,4.87577569102172
"lambdaTemp",1.91858248691548,0.812091975709617,1.03471268007894,1.27037832817812,1.68129544997867,2.31939253131179,3.96865642684097
"lambdaTemp",3.21130599197188,0.954854880942672,1.54787209784851,2.43853389199291,3.17529082886595,3.9958762883424,4.91123863239898
"lambdaTemp",3.39260271246553,0.925444584113717,1.61422209131947,2.68730396861471,3.41609507078804,4.14529567603185,4.92832108898386
"lambdaTemp",2.96964081129728,1.17745980640606,1.08488751634221,1.90817400293514,2.98924582824285,4.00985818518598,4.886825547269
"lambdaTemp",2.45033717160089,1.08844344756233,1.04369820408789,1.52623955337859,2.21836865481847,3.20816903757262,4.79586115258651
"lambdaTemp",4.3795024871313,0.495008357478304,3.21068332196964,4.09544686733572,4.49745958463566,4.77668963589632,4.97605085044504
"lambdaTemp",1.92130155160426,0.703932604246773,1.05645413280036,1.37856287247171,1.74472162535668,2.29967161816234,3.68294938328168
"lambdaTemp",1.68424160404165,0.574275860948411,1.01577692091685,1.24068929689592,1.5350060090554,1.9827637369592,3.1505681834553
