"","luce","sd","2.5%","25%","50%","75%","97.5%"
"luceTemp",0.995092432105663,0.289257008928615,0.522964673586228,0.752150705547411,0.981496586750051,1.24425072998816,1.48008251618831
"luceTemp",0.990225797750208,0.276038585677163,0.525158797243089,0.766079151911985,0.983215830399103,1.22219942790103,1.4711270163339
"luceTemp",0.939997957676108,0.29673906735982,0.514311598702617,0.673000444950607,0.906594806242955,1.19047329370947,1.47704226258247
"luceTemp",1.04666493432629,0.268109252088074,0.554861837342084,0.834763629169369,1.062491837955,1.27327260137101,1.47405901486018
"luceTemp",0.977053914562051,0.264470841039574,0.554133386795831,0.75696785767745,0.949408113585968,1.19291620152791,1.46559784906905
"luceTemp",0.997353137447894,0.269413202048649,0.541452907139516,0.777099879069178,0.981321505273552,1.22345975619688,1.46026144741841
"luceTemp",0.949036682743655,0.29222870066577,0.518168317838213,0.689276687003639,0.922546576877652,1.20149243871062,1.46833292092177
"luceTemp",0.620849786328367,0.108507263737981,0.503384780578901,0.53745746609354,0.591098227160914,0.6750756177032,0.906862428312922
"luceTemp",1.11677064323876,0.241542879432063,0.616435630165241,0.948224622149641,1.14673942282543,1.31712063302991,1.48223770071235
"luceTemp",1.05679107646612,0.242772966435746,0.604387890851559,0.870970538519541,1.05185617272703,1.25495240520086,1.47116495380864
"luceTemp",1.00069172049204,0.26746392109915,0.54632104818851,0.779251631404293,0.99852050675017,1.21350053294848,1.47255103484509
"luceTemp",1.01917023325777,0.253504176251521,0.57709553548427,0.818523510706127,1.00526539945755,1.2222096167767,1.46952098033764
"luceTemp",1.07733702415053,0.271349483155472,0.546762949819687,0.866578659581371,1.1109532538911,1.30650760523129,1.47941540048231
"luceTemp",1.2180001553243,0.210393529520306,0.730778049850798,1.07568978224825,1.25755276629604,1.39487654349486,1.48886286617063
"luceTemp",1.14453494047505,0.230132654298986,0.667648720137835,0.981338631607611,1.16976402133122,1.33628443935104,1.48015034317982
"luceTemp",0.831801444457687,0.227132217504075,0.519708308917404,0.648958998687722,0.788828595608621,0.986787263255311,1.3409694447501
"luceTemp",1.0648609584433,0.253884144206294,0.584642820922092,0.870864752739207,1.07714562047954,1.27510488621388,1.4719562450384
"luceTemp",1.10771050391595,0.241047521479471,0.636388481295075,0.919696573864892,1.12456571178868,1.31485372889458,1.47788224577166
"luceTemp",1.07599010947254,0.251763594060526,0.586995411391299,0.885065212564231,1.0848816124801,1.28618786609374,1.47329324734379
"luceTemp",0.846451806246992,0.264957273654085,0.512308720373447,0.621584637063917,0.787867945057119,1.02410049779599,1.42461585305491
"luceTemp",0.94610100690779,0.298292767608651,0.511789228789461,0.683158406991022,0.917185753401485,1.19550924404484,1.47992061406108
"luceTemp",0.979319401881076,0.282534562780969,0.52630377827276,0.736621276923561,0.964810854124285,1.2093399298086,1.47284673067408
"luceTemp",0.926296493258062,0.279006615350328,0.515325223010395,0.680290989155292,0.898629488798572,1.14808021945209,1.45428985621889
"luceTemp",0.957424236519784,0.268352181785614,0.533981799300748,0.73351337293938,0.931362091656467,1.17258260003769,1.46390224722088
"luceTemp",0.937952842716571,0.286241688802206,0.517629717460688,0.690148332520666,0.906723716987016,1.17076765480364,1.46653088988227
"luceTemp",0.921463382616852,0.282985938293526,0.51961107150199,0.671205629727493,0.885471321850444,1.15807284921501,1.45753200636607
"luceTemp",0.829729723993736,0.256972501900141,0.513009766188531,0.615608997423502,0.770426040720732,0.982437134301522,1.425579119823
"luceTemp",1.02218674273479,0.269461099570751,0.539267061917179,0.806623430536482,1.02267282725189,1.24818689324896,1.47363936658255
"luceTemp",0.966257539211619,0.247197559783596,0.549208279859501,0.769763167862586,0.946604389871488,1.15459579993564,1.44811305282626
"luceTemp",0.980526122335596,0.271020650296547,0.536792209481091,0.756629133246237,0.956726371163097,1.20021868653377,1.46954282223563
"luceTemp",0.908837690743151,0.274278896778762,0.518465457274267,0.680188113348495,0.870604962268184,1.11393059080361,1.45766587779645
"luceTemp",0.990316346416453,0.258166039078502,0.555028504494015,0.782379899263482,0.968031491035839,1.19837676295471,1.46361105577996
"luceTemp",1.01358549954819,0.273021436732405,0.539684097195261,0.797569320538636,1.01196097449669,1.2405624201842,1.47060089351473
"luceTemp",0.955732175430461,0.269974320301391,0.532611202107446,0.723887807330001,0.939026502439435,1.17248446929557,1.44914420078623
"luceTemp",0.854530099207085,0.266551434764303,0.508888888968692,0.628208167120515,0.797174140152798,1.03749306377982,1.43917281794916
"luceTemp",1.21555197407018,0.209979166669786,0.737787958312143,1.08026385434475,1.258293092713,1.39020803524166,1.49040687505306
"luceTemp",0.840594164751796,0.260412993575581,0.513472697114258,0.616034008699236,0.78148498353313,1.03130047343959,1.41105864597084
"luceTemp",0.906565311725574,0.273006541925185,0.519809812363583,0.675184670372513,0.863908098293222,1.11314945123923,1.45907469203376
"luceTemp",0.955742177144459,0.284655574054301,0.517666436939841,0.704550604738546,0.93943658871728,1.19633591934211,1.46093018882081
"luceTemp",0.952951158645005,0.271862891568107,0.528506843684813,0.717056493253588,0.929625808325272,1.17460972149694,1.45785222370559
"luceTemp",0.88773803803535,0.268091107996827,0.516242218310697,0.658557312935472,0.838516148817754,1.08279131696972,1.44093313751118
"luceTemp",1.06500041600848,0.267973676709485,0.551506689566834,0.863249064165836,1.07640274109642,1.29380290269285,1.48461365952761
"luceTemp",0.60512969525591,0.102792864750049,0.502989123379403,0.531765960745772,0.572434694902962,0.647751168327091,0.876858408992309
"luceTemp",0.659341820851659,0.147685141491394,0.504193396244617,0.550925527166879,0.618525502655268,0.727169986063435,1.03734263887654
"luceTemp",0.970611468645973,0.273774674267758,0.520732303224444,0.741198583134572,0.949363596437526,1.19414306915467,1.45989991070958
"luceTemp",1.00151139340407,0.275687926726405,0.53181819918875,0.770800205803416,1.00813956443813,1.2359340327636,1.4563735781954
"luceTemp",1.14142963086514,0.237441167867876,0.648813030816647,0.974372268922758,1.17066368968057,1.34339515995164,1.48078372204303
"luceTemp",0.982867418554518,0.270067457049311,0.534883491334976,0.760543615865361,0.964382878640431,1.20454654469083,1.46987255690396
"luceTemp",1.12376734716942,0.227372154375116,0.656640847453159,0.966292049739645,1.14699425490027,1.30476008824972,1.47710242211292
"luceTemp",1.19543309849876,0.213698301885731,0.731684871295634,1.04683355791343,1.22630815608608,1.37808479201136,1.48990724275184
"luceTemp",1.07046708178205,0.274470799122193,0.552747347505181,0.859717095635452,1.09012436865278,1.31288857362387,1.48073358396675
"luceTemp",0.607849893120895,0.104119578890091,0.502763646951735,0.532969052994171,0.578112211960987,0.650754235153735,0.869852910907659
"luceTemp",1.08486449604212,0.237615991704985,0.637344610774758,0.902833965476534,1.08529314913614,1.28120770922307,1.47683703907934
"luceTemp",0.921737412701771,0.27551882701604,0.518207845239982,0.685275298673925,0.892023199452943,1.14025733714961,1.45002563842413
"luceTemp",0.66179962177787,0.14721126995721,0.505210674350976,0.551533633438611,0.619950162902864,0.725491314930702,1.04182577157784
"luceTemp",0.905729283880652,0.280479088763677,0.513254673753484,0.665198514377372,0.859012257944176,1.12815039299797,1.44759605375261
"luceTemp",0.93653345993334,0.274637365149868,0.532646393102798,0.704193605211718,0.89141699564015,1.1516389824289,1.46772536118192
"luceTemp",1.25461933574078,0.180305241831585,0.829303490491832,1.13106256171602,1.28974746549482,1.4053070771031,1.48911986298608
"luceTemp",0.876573808676573,0.267641099115121,0.522183068562992,0.649772735005332,0.819441293899537,1.07860730292516,1.45203025399304
"luceTemp",0.93128568320058,0.293420635283952,0.513051913862415,0.672042838048635,0.894427803395842,1.17009749455328,1.47418966399997
"luceTemp",0.989195461123964,0.259995609035466,0.553776001501242,0.781154580973095,0.978506956620914,1.19690821027685,1.4489078663093
"luceTemp",1.23617023486564,0.19902569143624,0.758415065484788,1.11637305208127,1.27867300842643,1.39840038844668,1.49156306960883
"luceTemp",0.989956082164039,0.274659279831506,0.539645933126685,0.757375077197149,0.98994042411766,1.21518522431412,1.46349305517024
"luceTemp",0.939661156296237,0.271116049029461,0.529871620741053,0.717838426120818,0.895989418571321,1.1575029486645,1.45875823942469
"luceTemp",1.22572919935024,0.196378729824141,0.788196251758025,1.08911565976698,1.25971850850267,1.3879588256451,1.48928849610533
"luceTemp",1.22017175780561,0.216450647244677,0.710461676564125,1.08222261371258,1.27066844533726,1.39649506545929,1.49169191641383
"luceTemp",1.26017507691565,0.183587736189621,0.833441038314666,1.14340978015882,1.30066627503496,1.4145429629556,1.49141495964727
"luceTemp",1.18786458501395,0.224433077603043,0.684095901879601,1.03177957681578,1.22884848769262,1.37411475714273,1.49016691204999
"luceTemp",1.13580382524395,0.234597285000748,0.655157462315617,0.965319756949727,1.15487532105549,1.33190235949241,1.48467105327258
"luceTemp",0.922108060032752,0.280962040066126,0.518432417869241,0.679866100154051,0.878744545240391,1.14497558599053,1.46361681052053
"luceTemp",0.955909343846891,0.285855229886377,0.521038922230769,0.706104043851443,0.938017321721027,1.1953354979773,1.46263016052198
"luceTemp",0.944927535339544,0.270928687925421,0.530687682626492,0.719139310663436,0.90633527005017,1.16028015309079,1.4643443934681
"luceTemp",1.0207133492063,0.266642710268852,0.554966268152245,0.804997217432755,1.01641090537185,1.24201577777615,1.47308016801124
"luceTemp",1.14150981479633,0.244368601312508,0.632978390694375,0.971696003865209,1.17217029699019,1.34656508640578,1.48478241609409
"luceTemp",1.12953904249769,0.239144288005447,0.623695799569391,0.96040110974566,1.14941058838289,1.32683588911105,1.48321224226811
"luceTemp",1.11198859269387,0.274379572759413,0.547333935882228,0.916976235829247,1.16259353985238,1.34506227312421,1.48415924853894
"luceTemp",0.895173145506963,0.250084224535058,0.52090302333077,0.693785878761383,0.853796614048796,1.07354516976168,1.42120078354179
"luceTemp",0.962756970178369,0.283858269829882,0.521461489103923,0.715247872747801,0.95170693839594,1.19946374010334,1.46554374839237
"luceTemp",0.959337873483877,0.285669804990873,0.52534144376998,0.711314152690548,0.940586865530423,1.2017106814379,1.46406263374976
"luceTemp",1.19180479896936,0.208918998856611,0.742861578096862,1.04733848675103,1.21905311725752,1.3656982526501,1.48717249792292
"luceTemp",0.613986290246782,0.0963562882807341,0.503807640227435,0.541914078232563,0.590093474823512,0.66114516952664,0.859398724957747
"luceTemp",0.809816134371601,0.220209209596093,0.51518947088005,0.633175767761903,0.768884246619442,0.941724039774168,1.3585372754708
"luceTemp",0.677908492230252,0.150561247451849,0.504033280951143,0.564354222258606,0.640464816102508,0.747978755490766,1.06418110388073
"luceTemp",1.01491769712279,0.249560065250658,0.582882724625333,0.815176091953544,1.00401728864097,1.21542481635312,1.45926485382286
"luceTemp",0.811720972490195,0.253690434541708,0.508500224010835,0.604379681247301,0.74006665366553,0.963707680701472,1.39573108089731
"luceTemp",1.02085563259538,0.266261495156337,0.55384519439873,0.803703722076558,1.01748734504826,1.24839927652247,1.46854958755346
"luceTemp",0.898558955854716,0.275883615245912,0.521875449350804,0.661055631627941,0.851658829130434,1.11039600044248,1.46040705997605
"luceTemp",0.840598304477464,0.250703041193542,0.516403966505938,0.630918492374969,0.79040424603394,1.00880998024396,1.40721545598641
"luceTemp",1.2224545719888,0.206477398328094,0.741326705421399,1.09064645473973,1.26747453811579,1.39192054267458,1.48995827345183
"luceTemp",0.658545274034993,0.133142926239155,0.505079719405702,0.555172047944795,0.62354603598789,0.728490940169825,1.00251123998286
"luceTemp",0.942730992932295,0.28366917130705,0.523203210200178,0.694505305942153,0.917332454469041,1.1646233742482,1.46984356870892
"luceTemp",1.11121177628135,0.226336559887617,0.648111817593484,0.945229177725588,1.12229318769753,1.29608450251918,1.47255015819214
"luceTemp",0.986885891976878,0.2878642982336,0.525050343650352,0.736141062798572,0.983639557597336,1.22851714180005,1.47429049487966
"luceTemp",0.947112470446814,0.269891788671005,0.529883325222728,0.710949883703035,0.927368205628505,1.16014388356648,1.44796938176978
"luceTemp",0.873084048926413,0.253556927086149,0.513708608777129,0.671925304744499,0.834370617781856,1.03959095191814,1.43075640443933
"luceTemp",0.924003353409225,0.285863332476793,0.515094342993787,0.672985018670489,0.88640602703593,1.15455424480363,1.46624288035583
"luceTemp",0.971107979011695,0.268011638247684,0.54179814621927,0.743186168317821,0.960875393700306,1.18175259771654,1.46807882830788
"luceTemp",1.03458885664489,0.270239771440651,0.546944458150572,0.817093680485758,1.04353346511823,1.26074480041809,1.46625109136672
"luceTemp",0.889934913308184,0.272979517284389,0.517068101841097,0.6560465313515,0.840737579905142,1.09447612161064,1.45515515164738
"luceTemp",0.779029415245189,0.237405606241716,0.506481448615047,0.586944159740969,0.709774260281947,0.918592835795569,1.34837157695971
"luceTemp",1.20945292009361,0.191547265449681,0.789137696060474,1.0844373892258,1.23306197571114,1.36398240163046,1.48478787254399
"luceTemp",0.982594452156865,0.265332241342817,0.539957953178878,0.767281069330719,0.969464428878983,1.19427970363511,1.45764656912804
"luceTemp",0.945097276730197,0.265031742793371,0.530847856738874,0.730744927783938,0.916535248880535,1.15355995997239,1.45044289360762
"luceTemp",0.901931062646179,0.269010420516899,0.518877775689039,0.675823520221774,0.859217318382476,1.09822754285749,1.44926779192169
"luceTemp",1.07652370439447,0.269657832391441,0.564065974613876,0.861990320695307,1.10583047935483,1.30663419642144,1.47782547064461
"luceTemp",1.13046146451769,0.228970839886423,0.669041234884597,0.960354414126882,1.14760096125559,1.31720864061398,1.48418140996182
"luceTemp",1.04939649569124,0.250734432126951,0.579026685671745,0.853781370128015,1.04909964131406,1.25721520166881,1.46878485588062
"luceTemp",1.18695907041072,0.225453908513802,0.676076218672466,1.03651690268708,1.22996955121174,1.37275143548899,1.4857337368504
"luceTemp",1.01149287134321,0.286269039917223,0.526368476459484,0.76630610103383,1.01610010427068,1.26371294264924,1.4773089393772
"luceTemp",1.0770117731407,0.251372316764465,0.606059927115943,0.885603617996557,1.08696827496328,1.29079712810991,1.47739167129839
"luceTemp",1.12140772486713,0.260725833258455,0.585770283233062,0.925082505634048,1.15958213370976,1.34896824995289,1.48586694468367
"luceTemp",0.977428628687819,0.278881705230235,0.519971203750634,0.738405699605154,0.965723676522661,1.21421920244885,1.45613254412957
"luceTemp",1.13979587017252,0.229243206428083,0.660518816949389,0.977816987887003,1.16527081758354,1.3314564605332,1.48153431228081
"luceTemp",0.91250149211013,0.228877561870656,0.55277079913741,0.735636986215945,0.878600118674246,1.06225491453762,1.40739139689747
"luceTemp",0.800828864643862,0.22114756803894,0.511436206213694,0.626344820620521,0.758268034873385,0.925055493381294,1.34355111994357
"luceTemp",0.921570461509039,0.269490541027871,0.525131737208412,0.696108493013191,0.888781069490905,1.1254658624331,1.45085747005005
"luceTemp",1.03868755086252,0.275671847321566,0.542684832176388,0.814399151192973,1.05034199794881,1.27131864010344,1.47954391646754
"luceTemp",0.9337293183223,0.22747192581391,0.535468844261341,0.760719592331832,0.926669711923223,1.09506007632748,1.40044147775542
"luceTemp",0.865553352064891,0.257147890515896,0.517386117047938,0.656956909431825,0.811525187724514,1.0419551541279,1.42549467331607
"luceTemp",0.853937992605609,0.256442282075076,0.517107175733433,0.641097840128244,0.803178789423679,1.02709360640235,1.42451551499504
"luceTemp",1.00068778372291,0.266275665272509,0.548256534213945,0.783513408780624,0.992219916337359,1.21039531843789,1.48102198523058
"luceTemp",0.978352525613016,0.285693757634466,0.525113962214328,0.733823526896122,0.963918086396527,1.22258618882878,1.47729651203221
"luceTemp",0.787219961363347,0.234202520874217,0.511271247002897,0.593365898126537,0.727929250695651,0.92604126102913,1.35872115844189
"luceTemp",1.0105495069635,0.254704338271039,0.56262661847765,0.805784135673647,1.00538921869148,1.21600227385766,1.46252626007989
"luceTemp",0.861099629980601,0.270659105430231,0.511843815003248,0.628430259646251,0.807975158653204,1.04690367408209,1.44763723812336
"luceTemp",0.945671384276385,0.266264637930329,0.531585538840761,0.726457779985932,0.909336727551578,1.14967977547092,1.45939420854904
"luceTemp",0.986873216108277,0.257693045666037,0.548585753545692,0.778691945646335,0.971478871981916,1.19183330446788,1.4630933465684
"luceTemp",0.87938614555869,0.257507222161291,0.517002489119409,0.660859218249524,0.843273958534281,1.06137103718057,1.43594399810542
"luceTemp",1.15396015746308,0.21688844478823,0.697400798890418,0.99807162251903,1.17351500414083,1.32983652368623,1.48315666514392
"luceTemp",1.32261515232298,0.150239857132337,0.953110952502881,1.24319449540896,1.35928704757126,1.44059827466428,1.49633491277143
"luceTemp",0.809302901388836,0.244681768152748,0.510010025642726,0.603598448544958,0.74657791200444,0.972043976857644,1.39277209157394
"luceTemp",0.866782256333654,0.252359109210753,0.511630109991455,0.652150192225409,0.832964168038781,1.04589666402404,1.41071777840618
"luceTemp",0.996698214092077,0.269304028701922,0.534439202969898,0.779826200017683,0.990251251176515,1.20903388417427,1.47504900878705
"luceTemp",0.936548177618867,0.286400782492114,0.518393470240818,0.683780981110403,0.901861598146572,1.17833024621806,1.46887698735395
"luceTemp",0.986355410189606,0.293507605396965,0.519153439180271,0.73571741000092,0.978235278460368,1.23723888189467,1.47566792549529
"luceTemp",0.993694655152056,0.249322856752515,0.55710036565578,0.800979177510847,0.975170690595374,1.18725791387632,1.45941284820023
"luceTemp",1.07654699001864,0.240478562301283,0.610520283172688,0.890121750328882,1.08482631542365,1.27164237245183,1.46766238533702
"luceTemp",0.972049014078649,0.282211262917208,0.524455734361068,0.722593547833715,0.962266347113021,1.20961894802929,1.46363992320256
"luceTemp",0.990304552133134,0.281716929579952,0.528685218249371,0.750493399870469,0.980738929725205,1.22846292259844,1.47106977475091
