"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.40744214727098,1.03586825724417,1.34608568006103,2.59933361400781,3.51608868768893,4.28584063993106,4.93732945804084
"lambdaTemp",1.94750649051468,0.795950723780606,1.02803700927061,1.32431483089332,1.73389790839685,2.38496317807721,3.98744426548098
"lambdaTemp",2.06330438717861,0.863181065120279,1.03159020166583,1.3838490671682,1.85361859414221,2.52956400412183,4.35719122352216
"lambdaTemp",3.2278118517776,1.09086771456924,1.19132537750944,2.36032600661657,3.27658246740277,4.14109283941235,4.93515143460728
"lambdaTemp",3.01241421544224,1.1078394665967,1.11191314968922,2.0818718683735,3.03252226095912,3.93947476955006,4.85236934736294
"lambdaTemp",3.78016070527359,0.898348372173496,1.63966064063165,3.17693403266516,3.95966547093901,4.5086830742947,4.95142152018572
"lambdaTemp",3.45491630345002,0.989881221527582,1.48189565757635,2.69464781289022,3.5798520122517,4.29888916796368,4.94234824603581
"lambdaTemp",3.7718707815386,0.882733008728532,1.81712447075677,3.19003795746786,3.93222657519373,4.51517409641925,4.9449888952515
"lambdaTemp",3.59898367362008,0.972744460472134,1.48791445017052,2.92886048953807,3.75582584895955,4.41210568425634,4.94420095838633
"lambdaTemp",3.16396571095199,1.08285098998479,1.19084302329254,2.29674649278363,3.21308872045702,4.08735464484047,4.89401922880832
"lambdaTemp",3.29215496703768,1.05754329275265,1.21925243490444,2.47284017227276,3.37342447908318,4.20059556777098,4.92761448321577
"lambdaTemp",3.46171520356796,0.994064775943727,1.46539912482031,2.71235331289156,3.56412934538812,4.29574939313588,4.93053506120632
"lambdaTemp",2.03071252113037,0.839005338594957,1.03819497725306,1.37640340293625,1.81234198111394,2.49198346908269,4.18174654683586
"lambdaTemp",3.2521042906659,1.0600756861679,1.27042694475661,2.40372505154577,3.29355232809871,4.16249231432096,4.89864283105302
"lambdaTemp",2.53037200729544,1.0225082661036,1.07825749419758,1.68768676107807,2.37222988119587,3.2226131429688,4.7066163181447
"lambdaTemp",2.03341563890719,0.860887948777353,1.03836306771691,1.35154478987637,1.80303258080847,2.47465671203239,4.25238627138304
"lambdaTemp",3.65539923689728,0.968464653619091,1.61456535907147,2.94644589462999,3.81614375124981,4.49202792030119,4.9480259986019
"lambdaTemp",3.07631080738543,1.09197437897004,1.17977766475002,2.17173463045215,3.06117128101774,4.00375954437482,4.90589742479837
"lambdaTemp",2.39587305104566,0.981358957772605,1.05662882011824,1.5916870735899,2.20928673058818,3.04399121357959,4.63412302028106
"lambdaTemp",2.41577855118241,1.0185677230946,1.06470722709545,1.56731699521218,2.21799213048962,3.11213985432,4.65745025834537
"lambdaTemp",3.7919881045557,0.882725471308289,1.71973233195827,3.24285611688545,3.94753463749204,4.52044478700075,4.95724104057049
"lambdaTemp",3.85162225906069,0.860859316220059,1.85424953947032,3.27967290287042,4.03309018265076,4.56691310915807,4.95232178080636
"lambdaTemp",3.57412624915532,0.996591767376894,1.41521492509342,2.88271769216111,3.72687943576175,4.42061292696044,4.94292481646972
"lambdaTemp",3.78322690826754,0.872666993360825,1.85028244190117,3.1569017147879,3.93718075573616,4.52090079445698,4.95894848469362
"lambdaTemp",2.55213642034094,1.06015465422039,1.06153725317176,1.66100825767067,2.39435093028081,3.30861707355797,4.74769732765302
"lambdaTemp",2.77357482539479,1.0625144282578,1.12245162736858,1.91274860262122,2.66045060793627,3.58167634120693,4.82683810093132
"lambdaTemp",3.08865411709751,1.04363160411881,1.2204567311834,2.23602651126382,3.07354213835651,3.95824619794198,4.85490810616499
"lambdaTemp",2.71328447102997,1.05377176147302,1.08600619362842,1.84481850478015,2.58255271222462,3.54180544152482,4.82227661996933
"lambdaTemp",2.53169875875307,1.04301467668833,1.06482166426324,1.68068892148878,2.35052571895201,3.24132275625495,4.83536248182891
"lambdaTemp",3.71857481932964,0.935076544030528,1.58855507676323,3.06353455640935,3.87746916332832,4.49636767952419,4.96195030769451
"lambdaTemp",3.15994008296759,1.06643546741827,1.24508353840229,2.28546911209527,3.18552278832805,4.05327556017314,4.89112393442356
"lambdaTemp",2.37313789558693,0.991019489721416,1.06507373865058,1.57851101602868,2.16909439846841,2.98782963965127,4.65125846516544
"lambdaTemp",2.32910653907911,0.979608995032729,1.0537391577877,1.52818077500349,2.11035886320242,2.9880907685497,4.57720796536594
"lambdaTemp",3.54770864620352,1.01213806094742,1.39482790175751,2.8409914935087,3.7136067950513,4.40416419892706,4.95117096432753
"lambdaTemp",1.97078874353377,0.83103915835624,1.03199554010855,1.31363443062008,1.74240992859533,2.39809034470152,4.10909222825972
"lambdaTemp",3.33899015871681,1.02772415347916,1.30797193282902,2.54583498217034,3.42976545751608,4.19426069872228,4.92281344491126
"lambdaTemp",2.6265047761832,1.06180718125879,1.08249858042729,1.73314934931224,2.47177914384953,3.4243741365755,4.72893684832507
"lambdaTemp",3.76653318870266,0.890973847884927,1.85368313394169,3.16330823930384,3.91387723242793,4.5143003726763,4.95937291368273
"lambdaTemp",2.23361503735214,0.962369346740447,1.04409504496404,1.46332933913759,1.97960403512864,2.85306198131767,4.49100672702348
"lambdaTemp",2.95004220802269,1.06476624162146,1.19217615244034,2.05172410906453,2.9180382280665,3.79370438383876,4.84920790986789
"lambdaTemp",2.2737654090043,0.974769048240723,1.04266088033714,1.47796132554942,2.02682000726723,2.89278522910843,4.498419326436
"lambdaTemp",3.33331735480692,1.04318603862035,1.29946037635554,2.52123685849853,3.42045447395359,4.23095717176613,4.92264328849834
"lambdaTemp",2.35151233973405,1.01063736754037,1.05452628727186,1.51555422501268,2.13452618615801,3.00419512291714,4.67475667951518
"lambdaTemp",3.41274722995354,0.990504309183053,1.395853611237,2.69350932530845,3.50025506113499,4.23123076863964,4.93839795016085
"lambdaTemp",3.20501372684747,1.04150871410178,1.27701093446164,2.36081540733961,3.24372277027194,4.07838695495135,4.88863783766753
"lambdaTemp",1.95155663334426,0.804700050188107,1.02754907604042,1.33435363020657,1.75339354914801,2.32499669530743,4.05747198871159
"lambdaTemp",3.76145992704304,0.941303481089913,1.61454806982426,3.13263205774278,3.96330503101728,4.53820786208935,4.95791227772169
"lambdaTemp",2.55699154884788,1.0587475358147,1.06629541552485,1.65560286638311,2.39406988254966,3.34015982797139,4.73853604267855
"lambdaTemp",3.28268833872149,0.991594586115748,1.3912775035486,2.49284121096406,3.33998741159195,4.1007245675255,4.89369529482848
"lambdaTemp",1.84670397898303,0.756519413472423,1.02709535365996,1.27366644596919,1.61412779579138,2.21932355662808,3.8653195633261
"lambdaTemp",2.21674196903536,0.956492940935767,1.0383398401373,1.45943993357821,1.96531019933835,2.77548676906748,4.56863325363012
"lambdaTemp",3.88951380201793,0.844558134499677,1.92893931114154,3.35561861473073,4.0684613372988,4.59039436340368,4.95985434714737
"lambdaTemp",3.10198189820534,1.08215988222399,1.19448096823303,2.23192363261037,3.10925798912031,3.99787874998563,4.90601767853172
"lambdaTemp",3.37501390457111,1.03044147722871,1.33282855080232,2.59784884195247,3.48000405860965,4.26682186200822,4.91782087876122
"lambdaTemp",3.29714915020063,1.04819308019902,1.27969972784676,2.49988770459358,3.38639505050375,4.20066974312467,4.8910065520187
"lambdaTemp",3.1571496700058,1.09898039799026,1.21935386261508,2.22758870366529,3.18286867030403,4.11647789054641,4.90708718309846
"lambdaTemp",3.29032708681827,1.06034582784489,1.3001320214901,2.43445908384576,3.3782632115699,4.20640271387808,4.93244196719905
"lambdaTemp",3.66274973439008,0.962996142158915,1.57288331021793,3.01142948717277,3.8167224359822,4.47960761066078,4.9584322896515
"lambdaTemp",3.49210809414545,1.03057124278792,1.35614843714823,2.70755761172272,3.63864604735456,4.38007796880849,4.94362392788656
"lambdaTemp",3.52611546206524,0.989289230173156,1.46958077790916,2.80707618499241,3.68117314332697,4.35866468330445,4.9374835270038
"lambdaTemp",3.33781864411881,1.03962300236501,1.26369680608507,2.53864468341545,3.43120085392819,4.21131380668862,4.91924627761102
"lambdaTemp",3.35269310815268,1.01159926597588,1.35653239801689,2.56932316524561,3.4305610625744,4.21968107297691,4.89964227954321
"lambdaTemp",3.41498683082497,1.02110398997146,1.36156304816738,2.66187412849104,3.49180931567384,4.28643749583715,4.93884760742863
"lambdaTemp",3.24798200262999,1.06550321288757,1.25657478084035,2.3945663598634,3.26812880976344,4.1625758454068,4.91781026722383
"lambdaTemp",3.51871782410241,1.01699684358056,1.46150200259669,2.75437395160167,3.65707546982914,4.41563208758667,4.94704655989859
"lambdaTemp",2.27261014596099,0.980231174804908,1.04674322162633,1.46409826709409,2.01796099607032,2.9109867255068,4.5631803693247
"lambdaTemp",3.42496701860024,1.0051971941329,1.42527512516283,2.6597868238432,3.51220301360215,4.25168924227003,4.94146838093788
"lambdaTemp",2.17978997711009,0.932318165169866,1.03112161383198,1.41670135073125,1.97238015652456,2.7132965366128,4.46516119818373
"lambdaTemp",2.80008904422465,1.07206478941257,1.1114661777227,1.88361349486278,2.69817803321969,3.6481885546165,4.81419005230158
"lambdaTemp",3.35788998246617,1.03726427095929,1.29994047497387,2.57344917614855,3.45988803695967,4.2265312353765,4.93785000534709
"lambdaTemp",2.82200213138505,1.0669090127844,1.12224299580569,1.93316394562579,2.72961418521605,3.64011715958211,4.84811322835018
"lambdaTemp",3.16741366004979,1.1011744558377,1.18122478426967,2.25753266953989,3.24477171609364,4.11336299157419,4.90019714756045
"lambdaTemp",3.11769803780755,1.04691336205804,1.20740688684033,2.27468410495249,3.13433513310853,3.96792621702876,4.87848565490088
"lambdaTemp",2.459055321326,1.00157319213586,1.0861333704727,1.63376177622851,2.28424738663884,3.14870867124913,4.628099646965
"lambdaTemp",1.61526561115492,0.632123086270676,1.01268985134094,1.16196225839405,1.40706655001695,1.86176440663294,3.38443901037481
"lambdaTemp",2.68222658094757,1.02199485100878,1.14819020564921,1.8352608628715,2.54258244426613,3.41740102163496,4.75277899849249
"lambdaTemp",2.89664964749351,1.10975969906751,1.10679438007127,1.96600039990512,2.85615505407871,3.80408349267562,4.88410005739859
"lambdaTemp",2.7628995056767,1.0506420358608,1.11543795003256,1.88261027196086,2.66555124450322,3.57941684463111,4.78085737019445
"lambdaTemp",2.38526244575338,1.0545085255156,1.03970868550514,1.49875492324005,2.13742638188516,3.1269351044165,4.69165260215716
"lambdaTemp",3.77542579106371,0.898376205891408,1.71516267900226,3.19035044304417,3.94102184223903,4.52081858459578,4.94621065200886
"lambdaTemp",2.65481242696711,1.03912651161895,1.08671161562351,1.79552580844082,2.5083276779761,3.44398688998658,4.75493188932002
"lambdaTemp",3.13659636382871,1.08359550322923,1.19650919756442,2.22239966963301,3.16021480386067,4.0364580905809,4.91699408315591
"lambdaTemp",3.52045280095604,1.00171179256117,1.45340914849559,2.76599560022532,3.66303515215341,4.36685272558883,4.94668368870734
"lambdaTemp",2.31693736573482,0.952647232928007,1.06623548766405,1.54172545986034,2.10184221307891,2.92885900772204,4.54570571973495
"lambdaTemp",2.32155254738679,0.995862004803244,1.05013349052873,1.51394353597704,2.07138327070691,2.92435569563074,4.59456750691486
"lambdaTemp",3.16788628728969,1.06118223746721,1.22601344713406,2.31989351465177,3.18956466441642,4.03350268559842,4.8991045282441
"lambdaTemp",2.39439692744439,1.00725635021557,1.05445338394446,1.5713658902832,2.18318831994568,3.08367720488386,4.64982105286294
"lambdaTemp",3.67778555082365,0.931511986910168,1.58703652132853,3.05937053864679,3.83150694217623,4.42119044142753,4.94895152337134
"lambdaTemp",2.54250702771501,1.06983189606974,1.06584019778703,1.63754498827723,2.33570389269778,3.35935285305169,4.70874719304386
"lambdaTemp",3.5256911956411,0.992641814395671,1.39562289841624,2.80617206061623,3.67911648140911,4.37796222399009,4.92968226418824
"lambdaTemp",3.77138728268039,0.900549555992994,1.71930110885033,3.16131116316627,3.92974649058091,4.52824478229154,4.95695722254888
"lambdaTemp",2.56803107437383,1.03379316159607,1.09719183823884,1.711445204234,2.4027916516134,3.3387986265806,4.716712734063
"lambdaTemp",2.24764876225038,0.922983514951463,1.06079101516002,1.5019649704982,2.03084414609546,2.81372565693661,4.47909752455689
"lambdaTemp",3.21255117315347,1.0571392941558,1.23972672917626,2.35606378265158,3.26882833064766,4.08374897552628,4.91703628224546
"lambdaTemp",2.50490960677471,1.01245331993633,1.09206993816651,1.66467984716753,2.33544508166798,3.21921681639531,4.63247646150065
"lambdaTemp",3.30955070117917,1.02374645916554,1.3286848880333,2.51360615636691,3.37324862568912,4.17793556448935,4.89481579845059
"lambdaTemp",3.19008820302926,1.04121719505767,1.28996350629872,2.36319628281347,3.23076797302718,4.07400193824669,4.89402426408377
"lambdaTemp",3.08932071595377,1.05287167770611,1.23844019627334,2.22026192236082,3.07732311134331,3.96138015152708,4.88944879031552
"lambdaTemp",2.58965234401936,1.03851626311376,1.08666452115541,1.71745568737493,2.44878582255477,3.34112339959932,4.71998515378132
"lambdaTemp",3.30939015301709,1.0573339225086,1.28190403496588,2.48544712151548,3.37256826337557,4.20821689322424,4.92738801861292
"lambdaTemp",2.88675372358147,1.05605483868446,1.19301636580422,2.01855209485046,2.77998696561297,3.73503336126876,4.84001768283498
"lambdaTemp",3.3698584464578,1.00831039255824,1.38054676981491,2.60051499581665,3.45705390404135,4.19576055094656,4.93596921637413
"lambdaTemp",3.27931378386021,1.05785757844057,1.26493096863956,2.44951170182245,3.35019596252763,4.18107530996122,4.90885331308682
"lambdaTemp",3.36463350468869,1.05410046455622,1.3274139906331,2.55599656501249,3.44765307457866,4.26961624513931,4.94740128685746
"lambdaTemp",3.27341554687382,1.08896321309539,1.1813183328471,2.4221976437129,3.36145645106526,4.22691194286509,4.9079769444084
"lambdaTemp",3.56722546793856,0.977707128257634,1.47169388504528,2.8692360842324,3.73438357431123,4.36155206692128,4.94011963277259
"lambdaTemp",3.23615062813494,1.06536203176634,1.27646697576379,2.3809606428769,3.28633001107509,4.15349641105323,4.93434674947378
"lambdaTemp",3.41083389362258,1.02449325224135,1.3766608274927,2.62472442540027,3.50866011518226,4.28135713251452,4.93190999264325
"lambdaTemp",3.69398071775445,0.900767332367973,1.74761487248986,3.06851023886716,3.84227602375159,4.44419046750885,4.95100266713
"lambdaTemp",3.15284448173795,1.07157923084119,1.24348303174248,2.26701839226536,3.13792317807259,4.06075209069311,4.91421477159408
"lambdaTemp",1.92535265949701,0.825551993435969,1.02276040000609,1.28671435127242,1.69440725020934,2.33617076164306,4.15122173959201
"lambdaTemp",1.47188894850368,0.480660857307628,1.01107726458977,1.1269388843372,1.32200297394153,1.64547924328795,2.78265409159439
"lambdaTemp",2.68608300767025,1.05260900144603,1.09532677863803,1.81049409027289,2.55387162591178,3.48439657673572,4.7852210749694
"lambdaTemp",3.56746667077773,0.987637330456579,1.53588582040062,2.82207159741753,3.69133087886295,4.3998998911724,4.94822806521389
"lambdaTemp",3.82102886142555,0.878055830569867,1.76009763941265,3.25206417948979,3.99258158018444,4.54747639896591,4.94791404363502
"lambdaTemp",3.22364490405007,1.04657113019953,1.25644163265547,2.40326054560413,3.25933083665616,4.10864988801223,4.8968880300173
"lambdaTemp",3.64223145194755,0.942182681655953,1.58337459859063,2.97931277957305,3.78283016579608,4.44040491270717,4.92624587862319
"lambdaTemp",3.17397492073735,1.12068636644471,1.15747049255758,2.22374068086342,3.23443419285966,4.14408296852227,4.93468202698256
"lambdaTemp",2.57405289086748,1.02032196129383,1.11045159526111,1.7512732030421,2.39508719409257,3.25885652561802,4.75839191023759
"lambdaTemp",3.12280755684919,1.13367336021965,1.15841215055191,2.16741075813738,3.14099370151184,4.13632824319657,4.90958847576686
"lambdaTemp",3.59383835464664,0.993463261520703,1.50304103280115,2.86014728504451,3.76004295721661,4.44417294252065,4.94244357640994
"lambdaTemp",3.32692548528744,1.07466218951046,1.25826284399732,2.49908939429355,3.44304392657801,4.24619424466061,4.93858242974788
"lambdaTemp",2.90637040204358,1.05446477617541,1.15378084699626,2.0522208841393,2.82581030564366,3.71982709395319,4.83770232972455
"lambdaTemp",2.48573235588219,0.99631254992158,1.08595858117953,1.69133082042458,2.29081487613101,3.19157899176709,4.71330048318208
"lambdaTemp",3.63326807920347,0.951442544836156,1.56929296410261,2.970088394701,3.79387711844472,4.42693729343525,4.94362304479662
"lambdaTemp",2.13053630525786,0.899397023513415,1.03728659098642,1.42980120938441,1.90770823169025,2.62324903379057,4.41664107846818
"lambdaTemp",3.42808500041503,1.02694149435304,1.42306203943824,2.62633152085941,3.54236228908258,4.32101522201464,4.94123778590444
"lambdaTemp",3.60691851065249,0.965839931366414,1.53799263534471,2.95478298313854,3.73456424281882,4.42301405535733,4.94063706574039
"lambdaTemp",2.43466526700458,1.02565700880742,1.046997048325,1.56765894124182,2.25382663999822,3.14331138363965,4.67658357467982
"lambdaTemp",3.31740380144508,1.0715836051956,1.21597581765022,2.46886872844657,3.4237781426712,4.24857765805636,4.9161051107589
"lambdaTemp",2.45284720783052,1.00905722248346,1.0721921115037,1.62607137429825,2.26780068359046,3.16171221605672,4.67598162629861
"lambdaTemp",3.0809812983021,1.07099070744228,1.20694420083012,2.19396151741688,3.05547187629412,3.98122024219529,4.87743690515782
"lambdaTemp",3.83412302694189,0.85968643137829,1.84028965726129,3.29197864039963,3.98732362593162,4.54392563286341,4.95821215950586
"lambdaTemp",3.04513234983629,1.05859358901134,1.18927354017846,2.20951719011048,3.03950470830795,3.89596903704833,4.89852399113734
"lambdaTemp",3.76905819258528,0.878919432363295,1.75916065789679,3.19784184356891,3.92935732483411,4.49682939743484,4.95644458659637
"lambdaTemp",3.26639277520604,1.06858752494491,1.23229638587425,2.40710607289103,3.34643770933353,4.16190170470532,4.90223306771627
"lambdaTemp",3.18994552624659,1.0853569439429,1.22354257602783,2.30919020101697,3.25820526016178,4.11616426581883,4.89364235836021
"lambdaTemp",3.86971764596147,0.883167250284725,1.87435662279831,3.30159507776221,4.04992683909869,4.62413818985019,4.95854159669323
"lambdaTemp",3.30424341022998,1.04820529134142,1.25759264474195,2.50083504801801,3.37130596113024,4.20961502834686,4.90732330129275
"lambdaTemp",3.23316349574628,1.06096991447132,1.17198364947284,2.41911580101385,3.30459509165759,4.12127697464244,4.89917365285284
"lambdaTemp",1.94719644142706,0.830864463690737,1.02411593465941,1.30078219271009,1.7114045655697,2.37353605303803,4.11537900185674
"lambdaTemp",2.50770085639457,1.052562897153,1.06240002063911,1.6353727645552,2.31287900284717,3.25826420064409,4.71156742883403
"lambdaTemp",3.55422177076696,0.971618979482707,1.51858104931239,2.83874385463711,3.67641347886312,4.37504782137511,4.94318928094115
"lambdaTemp",3.51371579870772,1.02072053731622,1.39901023219404,2.74167043297293,3.6420451718828,4.38531510384049,4.95170962625394
"lambdaTemp",1.83806422152357,0.760768895348366,1.02025944098019,1.2601376897553,1.61777529386843,2.19084351823484,3.91010280970106
"lambdaTemp",1.95063332546925,0.846073439553358,1.02118002434618,1.29824358494047,1.71095326593807,2.35609470400958,4.27586847652048
"lambdaTemp",3.37765854183079,0.998409135398654,1.42076554082993,2.60993377233363,3.49215391268236,4.2080029080933,4.92632495398959
"lambdaTemp",2.83835877862311,1.08435497998631,1.13329574932984,1.9290204241075,2.74534967805689,3.73291555153856,4.81122159810751
"lambdaTemp",3.80161600026996,0.868532881419181,1.83711965233355,3.21477712231957,3.96760430867525,4.53546958290288,4.945684030222
"lambdaTemp",3.29068954838117,1.06407762590704,1.24280167805975,2.46406453529623,3.354911643585,4.21616449360314,4.91732856614737
"lambdaTemp",3.44663128181705,1.03639144845104,1.35152764309038,2.6545473570686,3.58845073509178,4.33759797133598,4.91812088991821
"lambdaTemp",3.61296298779304,0.958002842646766,1.56735770077679,2.94131622618426,3.77449163485638,4.41846334747171,4.95637347490538
"lambdaTemp",3.55344546017371,0.963680103798467,1.51633244236827,2.86362731803289,3.70319723343752,4.3629897793502,4.94489961417907
"lambdaTemp",3.26011267573962,1.02822454046115,1.31024451589199,2.45150637021544,3.31792609125055,4.10829583841925,4.9128439713094
"lambdaTemp",3.27160528575449,1.05380609903439,1.24930081801646,2.46456881781994,3.31576958069465,4.15168916226479,4.91152648968304
"lambdaTemp",2.76529876787609,1.07121521898884,1.10840958714607,1.88340575569574,2.63500323024947,3.61576563533209,4.81511215432393
"lambdaTemp",1.82519951520711,0.768728901762,1.01877325027422,1.24111609112804,1.60200412594283,2.17692173888422,3.89314122799487
"lambdaTemp",3.64548497354236,0.938544540402272,1.62461006372436,2.98857590333566,3.79481442381682,4.42168004576749,4.94402390623427
"lambdaTemp",2.96266820163054,1.0461635307146,1.19207345666424,2.09155165627598,2.93051657993883,3.7986859673561,4.85828140065713
"lambdaTemp",2.1890799081698,0.898798957064103,1.05278452936496,1.46259397736119,1.9876058939249,2.71862462139086,4.36166497799633
"lambdaTemp",3.39335717392462,1.00459786877552,1.37613322934899,2.637136348863,3.46953263316872,4.23452254956371,4.92769129726435
"lambdaTemp",2.82812675052841,1.08335810143716,1.12804396460947,1.9051004258325,2.74388870266646,3.68114233968346,4.84312381190806
"lambdaTemp",2.72544844429712,1.05333295952771,1.07245034056933,1.85855941863974,2.6567570155457,3.52037791768914,4.78124654813393
"lambdaTemp",3.17206869257768,1.08775674091121,1.24244708443937,2.27708246388798,3.20612457294667,4.10063696759074,4.92934919182994
"lambdaTemp",3.29335569939751,1.0437238056836,1.30024496020383,2.48147392050877,3.35804447198399,4.17437692073393,4.91164091576069
"lambdaTemp",2.53111769739337,1.02300484716299,1.07979053256875,1.68350798698943,2.34825271545409,3.26577588931875,4.7209277275007
"lambdaTemp",2.51151103194839,1.01985780121435,1.08830189533387,1.67214832893963,2.33568876982089,3.22101568158236,4.70551138611097
"lambdaTemp",3.58613179407872,0.995567018749496,1.48100897700839,2.84200307458379,3.74740218616129,4.45023125724976,4.95770341531898
"lambdaTemp",3.09801360963236,1.0862124658347,1.21110325993433,2.22647534028208,3.1034465493784,4.00455047156477,4.88674926094702
"lambdaTemp",1.85046021620867,0.785245205857867,1.02199664372595,1.25516681084779,1.6139896849297,2.20648424911322,3.97271637349609
"lambdaTemp",3.56068839117414,0.964615676065815,1.5626128073591,2.84405030830643,3.68218235859473,4.37980182032625,4.94327003924122
"lambdaTemp",3.05272272106222,1.08753212156757,1.15808803765117,2.13560984492658,3.0431560573775,3.95464418325371,4.87789412425136
"lambdaTemp",3.71245616286281,0.931423626631364,1.60918501848787,3.09209782031912,3.88695775907255,4.49549652763631,4.95895657422391
