"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.488294637311125,0.263469064153163,0.0461385452281248,0.279427178288029,0.471184298364427,0.690467041277877,0.963331163305612
"gammaTemp",0.792708581434516,0.14510481878567,0.474300007626764,0.696010865088179,0.820859331717187,0.910222274082887,0.990835280272915
"gammaTemp",0.584345191999527,0.254929156815822,0.0619948856884451,0.397536372396434,0.605028517417845,0.794808336454304,0.977648652943025
"gammaTemp",0.68205228856351,0.21170671647309,0.191529155162194,0.542315797054926,0.710552263154938,0.849478769386578,0.982966754290112
"gammaTemp",0.557042713063247,0.241829839327401,0.056494487190012,0.387531460285122,0.55353491249333,0.747833197255614,0.970818511737958
"gammaTemp",0.44154663254088,0.233369161241322,0.0428667319929904,0.277837891142706,0.416715539036453,0.584689072905957,0.936679362225015
"gammaTemp",0.616683787453352,0.204598008872284,0.188728647966769,0.47479400140906,0.614251057671844,0.768294955814788,0.970079555883709
"gammaTemp",0.506933429002758,0.257876264646568,0.0466662463242237,0.312612780682927,0.501577857814542,0.709935107413954,0.974728273853784
"gammaTemp",0.408660663105578,0.270943214027884,0.0168557175594329,0.186123625730807,0.370002255129509,0.60871314890184,0.945614680844447
"gammaTemp",0.427902744275389,0.246354973038949,0.0325506613483552,0.244661732601157,0.396760200878111,0.599449215838645,0.952047533356636
"gammaTemp",0.458013304453524,0.254193393909326,0.0369004609348412,0.268717309242691,0.424122963003316,0.642280303708017,0.961332993675669
"gammaTemp",0.769366728972364,0.159682649090021,0.428450374871816,0.660785494479501,0.79157761352532,0.898646071762687,0.991013125011922
"gammaTemp",0.689723135501505,0.187955201736391,0.324071361071282,0.550277349190004,0.696762660944236,0.843019611269113,0.981568413431072
"gammaTemp",0.60429032069758,0.250601172228872,0.077236838484451,0.426756826882386,0.628332944253337,0.817002651916696,0.98189961873019
"gammaTemp",0.486010483490245,0.240171604594945,0.0469411769175657,0.318539545269557,0.461009715220019,0.658202203053724,0.963896822687122
"gammaTemp",0.375418882943906,0.26031121225942,0.0176960488773641,0.164768028908199,0.324329325392045,0.550960806043685,0.930494810616486
"gammaTemp",0.77413146903615,0.159488066022481,0.422706458394023,0.67060736941447,0.799911786990501,0.905540856881426,0.992019227975323
"gammaTemp",0.545582782025225,0.247928245185145,0.0569031766270766,0.366351556381258,0.542819195584887,0.743374918226014,0.977190775213064
"gammaTemp",0.573189368239238,0.246811328266941,0.069751573727733,0.394842427177212,0.590178052148998,0.770722768263921,0.969360547263987
"gammaTemp",0.224649764193389,0.173084889701533,0.00852531885438648,0.0947163011793467,0.19147275276753,0.311195885625527,0.682045992840963
"gammaTemp",0.549068389584956,0.238115293985235,0.0651897963198085,0.384684194075267,0.549197283177947,0.729661422317353,0.974514387973229
"gammaTemp",0.29924549229655,0.215618826293695,0.015334471138938,0.137875273304365,0.256526871530723,0.405831616642758,0.871536159345207
"gammaTemp",0.712522410322176,0.189267785270307,0.288952612478691,0.591939337793173,0.740962809460566,0.862798618704198,0.984208004277888
"gammaTemp",0.681418392976784,0.210591335825213,0.190020342794432,0.547414139143806,0.703433298706203,0.84920445945728,0.985438001933677
"gammaTemp",0.322520178390277,0.230329032707052,0.0192843392024721,0.145640470540517,0.270824569938595,0.442981995010385,0.893795614570073
"gammaTemp",0.637503738174569,0.229817064667134,0.113758905419501,0.489468346371158,0.654887105399326,0.823978894286105,0.983535827438858
"gammaTemp",0.29028352423092,0.219031919527871,0.0150585526233886,0.128531602809031,0.245467848192467,0.384507375090217,0.878704161482095
"gammaTemp",0.272802072737639,0.202453182166739,0.0150972398732202,0.122865680345212,0.233294213133544,0.367945394156854,0.822022957313673
"gammaTemp",0.243876684022069,0.190639904720663,0.0130388849845952,0.1007079227623,0.201021734724329,0.337642880330414,0.75592719378264
"gammaTemp",0.254128201862645,0.199022909811922,0.0106794760920089,0.106840261636784,0.213099394719633,0.344396577883065,0.808760143644456
"gammaTemp",0.526738856359593,0.260850966273187,0.0548062068030179,0.325946317191424,0.523788140081418,0.737031422066261,0.970061142183172
"gammaTemp",0.374763998218538,0.229972600338218,0.0179069213001938,0.200012054685924,0.349513996187284,0.517731961570142,0.889987111629809
"gammaTemp",0.52275826839476,0.247306457972425,0.0488465294343224,0.345149456841339,0.520646303209011,0.709229204908439,0.969641227288281
"gammaTemp",0.55053923474094,0.226257436366324,0.0986338829587684,0.389523828466084,0.541394276073334,0.722581345030866,0.961330657826165
"gammaTemp",0.57405057584044,0.251809533196704,0.0597274228066798,0.389593862042828,0.582272250892308,0.780221150147413,0.984079365969349
"gammaTemp",0.560016925813051,0.243828496610465,0.0608112204168785,0.386596861672112,0.558322112666053,0.753844270133324,0.971169881588901
"gammaTemp",0.722498531202974,0.181985526588951,0.329871737275112,0.60058725249774,0.747634551812846,0.865727498759834,0.984995486495345
"gammaTemp",0.141397215647393,0.10868784260932,0.00714353766540799,0.0645777448030935,0.124149833323506,0.192812001235305,0.386683985199808
"gammaTemp",0.346428984735445,0.23636830809316,0.021460198795108,0.171200763661268,0.303223038262354,0.465854797956479,0.920436798029616
"gammaTemp",0.542880736500309,0.261142619732992,0.0522409921041041,0.339873404604051,0.547102699410184,0.766013593261865,0.969167291394764
"gammaTemp",0.552160076151418,0.256391885501437,0.06490358219148,0.356218194350022,0.549516934793439,0.771043031484345,0.977359169728819
"gammaTemp",0.266822157358581,0.203574487096651,0.013045948356811,0.115109817972039,0.22744388251704,0.362121339927821,0.823531313260827
"gammaTemp",0.336791445872776,0.243395572567656,0.01942871069189,0.141530236086872,0.287054641576525,0.481632926052941,0.911295080067009
"gammaTemp",0.766382556367693,0.165382740551048,0.406060597164194,0.659858550517743,0.793190870390989,0.901308984338569,0.992191112068861
"gammaTemp",0.3115836187336,0.238993665583001,0.016501568286332,0.127384312305628,0.250250478298815,0.429154968703973,0.903317612570427
"gammaTemp",0.304479247560504,0.206795407474349,0.021844363173103,0.14962355098242,0.272893363925331,0.403513696550392,0.865398919310761
"gammaTemp",0.42140930937053,0.237654692701058,0.035144552462128,0.239045023033853,0.393141989810496,0.580586654499148,0.929323263240549
"gammaTemp",0.564812956820399,0.224936328615094,0.103574891828104,0.407875419994045,0.555446849572863,0.736897868498897,0.966495931520411
"gammaTemp",0.529143101062813,0.228923616665869,0.076453863427991,0.367290969128797,0.523230261875754,0.694311626435595,0.955562328785596
"gammaTemp",0.36541133851341,0.243315454180997,0.0203443746689563,0.176051156149394,0.32388578013247,0.510243039228459,0.921404242013108
"gammaTemp",0.163488969106799,0.129719920989925,0.00639273234858691,0.0677990703038117,0.141036401020293,0.226031106134765,0.458017367988759
"gammaTemp",0.6120252925492,0.231417591868365,0.134617156252854,0.435998389077603,0.623678920588504,0.803348888780858,0.976780020003347
"gammaTemp",0.695181902997684,0.190390728511549,0.281175984776781,0.568363317711297,0.711669333547486,0.84192614497574,0.981269244416334
"gammaTemp",0.569434739050942,0.250186593220364,0.0694000405802527,0.393962580828477,0.571534443132439,0.774813098837699,0.979683489552058
"gammaTemp",0.605591872565049,0.239145541772221,0.0858101929678412,0.442839397275683,0.616214543934,0.797646147901883,0.982925686956252
"gammaTemp",0.140871834525515,0.103816427668083,0.00796857643137304,0.0619839033017748,0.123029690443046,0.197353568785791,0.391804293563741
"gammaTemp",0.555373954939321,0.249784779166499,0.0703163054079993,0.371716749663307,0.555206017031633,0.757973045754779,0.97333359646996
"gammaTemp",0.663154791233435,0.198998950223456,0.239076205614264,0.531624984296977,0.670605856162474,0.820672772014073,0.981520962400314
"gammaTemp",0.18731300429397,0.140550686381872,0.0115599099339727,0.0868299953798362,0.165553877854962,0.252941732019854,0.545518486424916
"gammaTemp",0.640754662767807,0.21883065124594,0.183819276903257,0.480668426082835,0.656836328244182,0.818385828793345,0.983912673007999
"gammaTemp",0.407190159445873,0.259411987201015,0.0226983017495879,0.205039536812413,0.360994677487548,0.581607178147677,0.948043636206037
"gammaTemp",0.603526552175197,0.238214173757296,0.090240983778115,0.436627904526308,0.614733693846286,0.797109881885746,0.980267009829107
"gammaTemp",0.142488620700555,0.115857683732971,0.00861064290840887,0.0616445131466957,0.123577098323642,0.190435997371675,0.401202837832542
"gammaTemp",0.430868453634665,0.247216486825089,0.0231385712510743,0.242470255415189,0.41230503508182,0.604033235307464,0.9381952716772
"gammaTemp",0.714937786421316,0.172282045044005,0.372667278319469,0.594704236991571,0.726543638089476,0.850410702338558,0.981322451360946
"gammaTemp",0.315105651546576,0.228903334984018,0.0173091650037076,0.138288289773028,0.271679398845051,0.436635817839289,0.912086003061836
"gammaTemp",0.437974867593474,0.249985280247075,0.0360688798494145,0.251779536982265,0.400355282457922,0.613560686273699,0.963019436408535
"gammaTemp",0.435339548561976,0.244823677360652,0.0360605546249178,0.252596052437687,0.407396741206271,0.598895601113665,0.940396961428886
"gammaTemp",0.562165012862769,0.220568999394542,0.129780282139423,0.40365581103892,0.550587410236634,0.726159352772552,0.965713270512924
"gammaTemp",0.732830982018685,0.173800872750493,0.348294002604964,0.618368858554301,0.750064861711542,0.87246066855279,0.990714906808633
"gammaTemp",0.695035318502402,0.193664716541788,0.277338982189035,0.564258636097341,0.711931479409162,0.855662616918109,0.982352630410077
"gammaTemp",0.286065578874132,0.202345216373007,0.0124547005639554,0.136890446932294,0.257450030587421,0.380260384778987,0.845927360179158
"gammaTemp",0.155370039147271,0.124090091064352,0.00864692124055528,0.0637583654781693,0.133911351069207,0.210184300434633,0.431712063565132
"gammaTemp",0.474805714238035,0.239253818814336,0.0517192398551126,0.295649990105072,0.450252994493106,0.653371979858873,0.939453470810244
"gammaTemp",0.71022897858192,0.20151192850866,0.24553777732416,0.584878506268022,0.742027132927413,0.870767839407427,0.985958137013719
"gammaTemp",0.187285787644254,0.150497716223809,0.0086379491830493,0.0805360056363114,0.158085447920437,0.251052097231951,0.612454176906338
"gammaTemp",0.661793304491141,0.205092201957925,0.236425457008264,0.518414311534764,0.67453303597815,0.827570947616257,0.977122803047624
"gammaTemp",0.780031825303978,0.145720444968165,0.452487782648768,0.682572068267447,0.800352273270188,0.898522500288564,0.988615129388252
"gammaTemp",0.753209581678735,0.173579008766812,0.36219692313991,0.643977235760558,0.779069137352115,0.893660141375679,0.990966850986263
"gammaTemp",0.409460661193123,0.250611048406501,0.0307413076200385,0.210020488201886,0.371631896391836,0.57961610031249,0.931693147825799
"gammaTemp",0.333448320198726,0.237758999690689,0.0171380828840959,0.146424771813592,0.279190559327784,0.471781698554108,0.899848650257775
"gammaTemp",0.734596457712255,0.189984985164626,0.291571530834048,0.615462416245477,0.76523028411722,0.887811078396249,0.985198853469501
"gammaTemp",0.676135786618497,0.204709556562357,0.227106598253978,0.533304048442311,0.687719771879028,0.841930681848706,0.985808435251699
"gammaTemp",0.729622990110799,0.180506069896097,0.313271962645702,0.61105921612917,0.755905825180546,0.872924532067754,0.986429290347866
"gammaTemp",0.465858505445721,0.245037035437462,0.0423792615270139,0.274596153105474,0.449533065739822,0.644511728070524,0.941493228411553
"gammaTemp",0.72006650443052,0.181802849744709,0.337509350632999,0.595419499076444,0.735263254873271,0.87081441825879,0.986520417608872
"gammaTemp",0.60729331963175,0.231645873307518,0.126584782483161,0.4365431857032,0.614663340269173,0.795511542802666,0.977764451367916
"gammaTemp",0.484800414623372,0.27205232442354,0.0305988228123635,0.262048555022588,0.471222576792376,0.703526458525248,0.967222979123929
"gammaTemp",0.532636623233439,0.251171151371589,0.0726581743708659,0.340475243822486,0.528581349438335,0.746836064780079,0.964574510122117
"gammaTemp",0.237740775936245,0.185879767265531,0.0106131569553023,0.104817780228773,0.200243596348387,0.315007282432058,0.770881400484997
"gammaTemp",0.668384864878332,0.221798880745696,0.153335672534462,0.521786757927285,0.691310018373568,0.85266489082721,0.985976751703105
"gammaTemp",0.410715109321632,0.259972401721909,0.0202616342148078,0.201936700552049,0.373756954001746,0.588263161880294,0.953699290319
"gammaTemp",0.699741626855042,0.194439554119658,0.295307697832018,0.56328531438262,0.715379027501628,0.85973396401578,0.98779883255346
"gammaTemp",0.464918597790025,0.270905335102924,0.0256907952997643,0.247868888651003,0.43784535771824,0.683601019727226,0.959813127169245
"gammaTemp",0.636598927309532,0.21858938118834,0.170511891442569,0.481460482655898,0.644700768410635,0.818508957949389,0.978160699014058
"gammaTemp",0.6997170908464,0.21039762857207,0.230420264627971,0.56273946126797,0.729304712221482,0.873161692862717,0.987695584646819
"gammaTemp",0.715716525990736,0.18781061250084,0.316570946938884,0.587071841608583,0.736138314082576,0.869401527306572,0.988431168414207
"gammaTemp",0.720487085844829,0.185878341759961,0.325816029637111,0.594218727936822,0.740914673646704,0.875286195969593,0.988546109302012
"gammaTemp",0.708894082166027,0.180582669056546,0.328355774862749,0.585892507631821,0.72249108586591,0.852784797744774,0.985299259922308
"gammaTemp",0.468843759163007,0.256299802684196,0.0406306646051826,0.275027585190164,0.440842870590273,0.662135439302393,0.963240006973212
"gammaTemp",0.371131585388604,0.236113438107173,0.0206572305413453,0.196114942941217,0.336141855382002,0.503335712785209,0.91856793753842
"gammaTemp",0.550366535004963,0.26463566107471,0.0508465353479461,0.340103990474173,0.557040074276417,0.77034701449829,0.982276107828873
"gammaTemp",0.615626200625411,0.249965870481454,0.0835166496863175,0.431248486100508,0.647415988616025,0.824043462256245,0.982006291766811
"gammaTemp",0.780031743672623,0.162022042540649,0.39458050330103,0.683793322937198,0.810613061502226,0.904279803953638,0.993608002647246
"gammaTemp",0.590612584041145,0.233363491796945,0.103538964821958,0.421211777405368,0.599040023716594,0.774143399041827,0.978650748541048
"gammaTemp",0.751027234368277,0.181070017118337,0.307021455880333,0.648309435313434,0.783578862841845,0.890657117168759,0.988632448810403
"gammaTemp",0.541488335995786,0.255669002615411,0.0546360411137516,0.350337567256084,0.550152208417541,0.746838728187896,0.970096627304538
"gammaTemp",0.523654500314602,0.265493632088328,0.0323542950134384,0.321091609171273,0.525193785221881,0.740162123665696,0.972474388781209
"gammaTemp",0.590012337819248,0.259119303016591,0.0468376122115194,0.399435901882189,0.613918852985174,0.804883600789608,0.981445659869393
"gammaTemp",0.337843518693717,0.244416329699271,0.0137468300321089,0.152264119990038,0.285641200810725,0.468075974708669,0.931304440734885
"gammaTemp",0.557046652198976,0.21976042138937,0.111980144503107,0.404441786093178,0.552749812651454,0.723186786044422,0.953924848057635
"gammaTemp",0.44152806869808,0.21179193962901,0.0577645857130901,0.306066725411629,0.412963198957074,0.556283001262864,0.942890652219018
"gammaTemp",0.607632023620772,0.230512005443903,0.124631343288185,0.448777130506423,0.614167784463891,0.796045393859921,0.977937170607907
"gammaTemp",0.411129213092943,0.215982420058777,0.0276280056909689,0.267678192815561,0.396801050186188,0.539354210261575,0.898652016380503
"gammaTemp",0.421677155689765,0.255586242610862,0.028990572416267,0.222429761195183,0.387373192515407,0.598391734537589,0.960712787126223
"gammaTemp",0.209476415116749,0.142414429311113,0.0120462719665116,0.104028905801373,0.189615242902813,0.289097299795105,0.541408357560192
"gammaTemp",0.549264452393024,0.237861329353384,0.0894649059182489,0.372284376482228,0.53835663158737,0.739426812521935,0.982416462718615
"gammaTemp",0.557007272368816,0.25210633026854,0.0591913434636422,0.375161263611715,0.566172343517914,0.758872446008329,0.968347929823576
"gammaTemp",0.597159213667911,0.2461411307142,0.080178191606908,0.422173512411055,0.609027680162993,0.801681847348468,0.977525073616034
"gammaTemp",0.328735567517323,0.221013207444556,0.0204904637905335,0.159050470299889,0.292848540728447,0.447751502772732,0.876259441173549
"gammaTemp",0.346541315959262,0.247051790205106,0.01250316485069,0.155064899064565,0.30120708124593,0.483874242535309,0.91937133272451
"gammaTemp",0.207523123737321,0.153428481942921,0.0158791490154036,0.0942163997351264,0.183220864406806,0.281136844760646,0.603300425144182
"gammaTemp",0.756594264243387,0.158504743055373,0.41291842435403,0.65233993103443,0.770063471177893,0.886323096974619,0.985961374811369
"gammaTemp",0.568900777099707,0.254465039086142,0.0745505534292996,0.376537181549485,0.566777148874002,0.78445856653401,0.981814373926579
"gammaTemp",0.455684126876188,0.233977956113957,0.0347181072767122,0.294365534602938,0.438213859394355,0.610994735385693,0.925995689888833
"gammaTemp",0.387038026642536,0.240939217135357,0.0162519456375857,0.209045244455723,0.359264452660985,0.538031964383868,0.918267154498121
"gammaTemp",0.621444717938641,0.22074142620893,0.140747644654445,0.47544867125731,0.632891752869185,0.797873256044313,0.969660299987308
"gammaTemp",0.629055115353674,0.220025236319663,0.116040403927693,0.481399357534841,0.643693198722992,0.802429457543819,0.9813208527645
"gammaTemp",0.640866519975709,0.221374347001817,0.14688263652378,0.488788499058757,0.663674589319349,0.818297030805743,0.979197747884782
"gammaTemp",0.322945208711211,0.206215038661679,0.0250808790312423,0.174728506817356,0.292843217807044,0.42705999274618,0.888648057629039
"gammaTemp",0.505238134467975,0.226642887671189,0.0721822723972661,0.348887660916754,0.481668505699609,0.661898538520257,0.951778743709196
"gammaTemp",0.691063295180046,0.194277083773439,0.282470686310533,0.552983350544336,0.710315860626674,0.849751238959481,0.985241202239894
"gammaTemp",0.19757111951437,0.148465612929518,0.0107605446925485,0.089354083710107,0.174683991598625,0.267612326578498,0.562977497630961
"gammaTemp",0.478511776095262,0.255868057865722,0.034573176263849,0.282730576281658,0.463448787800761,0.672023721127224,0.964746471195883
"gammaTemp",0.58447655141141,0.247714198460022,0.073235646150752,0.406411487594221,0.598243781954674,0.78922144667236,0.977426719097745
"gammaTemp",0.769429470752399,0.172138564323152,0.390418447608214,0.659213532963908,0.800568868441138,0.909951400676306,0.992764112645195
