"","luce","sd","2.5%","25%","50%","75%","97.5%"
"luceTemp",0.876547286251208,0.260039141634688,0.516694703629579,0.660987299927206,0.826584824943866,1.05940359835404,1.42570954582895
"luceTemp",0.986941508130767,0.275831190114728,0.529810442583733,0.754076782158463,0.981153384170954,1.21629074576287,1.47029515274938
"luceTemp",1.06564748365081,0.276191209640357,0.556924963307975,0.844161295110257,1.09119809347538,1.30244835083471,1.48485713435568
"luceTemp",0.99089590536889,0.271211508675387,0.530066342575721,0.769366250521404,0.986302347143636,1.20686934521503,1.46684904848803
"luceTemp",0.988476863798702,0.269983250535913,0.533275785915054,0.771187671633632,0.980770939644178,1.2076578674294,1.45427421179988
"luceTemp",0.841872339274966,0.249738461554498,0.510974889330219,0.63730761352828,0.789230837613699,1.00400804828392,1.41131003641581
"luceTemp",1.1308074156157,0.245574410127646,0.595850351008881,0.955131807863011,1.16445783143764,1.33565851113852,1.47908634056648
"luceTemp",0.816788556589513,0.242195718938916,0.512611309997884,0.619052668114254,0.757707902578673,0.971421004172495,1.40038645235349
"luceTemp",1.0464098957702,0.269323966020831,0.552296622891903,0.833595370072168,1.05435048749788,1.27167172704266,1.47249622392561
"luceTemp",0.886331421085442,0.265820087759575,0.520548020049527,0.659451714171182,0.83562358488191,1.07918179667165,1.43939563243132
"luceTemp",1.15127781967691,0.247344821233604,0.622099079961646,0.975911403516153,1.19271835183468,1.35746485916751,1.48823273226969
"luceTemp",1.13076649028645,0.254729062029026,0.599658796403493,0.943347425396287,1.16750893179288,1.34721883341857,1.4853836159216
"luceTemp",0.756035636674015,0.214204948790728,0.507521152522506,0.585551403618618,0.701227733752015,0.867535432022924,1.31627957834318
"luceTemp",1.05086314281313,0.271237341596592,0.554975401359204,0.835201109094445,1.06321597699341,1.28126291370627,1.48098842246928
"luceTemp",1.03225385944581,0.269461729613914,0.542821870102514,0.81381602102529,1.04831656771654,1.25774628068178,1.47446345559972
"luceTemp",1.02131608316305,0.269682905331619,0.54038094484469,0.805607061885413,1.02641771694491,1.24926271160752,1.47140249387728
"luceTemp",0.922548947545874,0.27322767979947,0.514286378527492,0.685061825198932,0.900855237028944,1.13448762187532,1.4478141996045
"luceTemp",0.952960709478257,0.269712217377672,0.52845161668137,0.726924070645381,0.930439431610679,1.16218495987102,1.46329561742883
"luceTemp",0.994789151852706,0.271092754247366,0.537948215653685,0.776007552607587,0.98793042990078,1.21552283718628,1.47402169852822
"luceTemp",0.99531447357787,0.274802795804202,0.541169684792862,0.770528352803226,0.983683082848916,1.22385511918646,1.47535238573578
"luceTemp",0.973955274198771,0.26819449612115,0.532537937423106,0.75552410866589,0.954060348585812,1.19112898310218,1.45798059592556
"luceTemp",0.999694602202814,0.275171051332757,0.539396847534615,0.774459314914653,0.988562835236898,1.22784621879804,1.47404776219623
"luceTemp",1.11275552956883,0.252563736286166,0.599754272656432,0.927493135460818,1.14967406454089,1.3241366308327,1.48059779630917
"luceTemp",0.881727297879471,0.260269672930187,0.513801351120952,0.663374025296819,0.838674326941082,1.06893197715185,1.42723227522062
"luceTemp",1.22889915712512,0.214743968186195,0.710057551733289,1.10121196191662,1.27667345071151,1.40107394300444,1.49217969403975
"luceTemp",1.10414731985034,0.25509746486734,0.581237006690281,0.917942960558156,1.13167748565173,1.31585002616663,1.47958676772873
"luceTemp",1.17083255960822,0.234891693864189,0.660038583503584,1.00637125717175,1.21473814786165,1.37130900246234,1.48866586095888
"luceTemp",0.835285589530516,0.248617279801208,0.51794151392972,0.632430465913263,0.775206702402299,0.998339545363844,1.40325828203441
"luceTemp",0.907674259138713,0.264430630707885,0.524540366635634,0.683982034636527,0.876460411616061,1.10649921842195,1.43891869949185
"luceTemp",1.00370389562868,0.266645732864242,0.53988468575572,0.784229167022939,1.00232651098099,1.21529606003286,1.46884202575373
"luceTemp",0.988089807227129,0.274478359476633,0.536886845895878,0.764214357535399,0.977137568640417,1.21156183651162,1.47308570809364
"luceTemp",1.05251290318971,0.269629096399371,0.546782850264003,0.837207258328363,1.06975181487043,1.28049051780727,1.47894702307343
"luceTemp",0.805159487659338,0.242312596343245,0.509812157602584,0.602381929541419,0.747493801699887,0.948710737520245,1.37425470910379
"luceTemp",1.08186714811522,0.260940334514493,0.573437229546775,0.886159905436944,1.10063973091834,1.30690681335873,1.4791526132525
"luceTemp",0.913093756794521,0.263839490880403,0.51903456580688,0.692583941209157,0.873684245232561,1.11337804378099,1.44512640324955
"luceTemp",0.807228121729058,0.241430719284344,0.512137165703171,0.606386680644108,0.750073044933046,0.950190583064012,1.3884568902998
"luceTemp",0.979002435393962,0.264891557648607,0.53489105466138,0.76327016365247,0.96975990792578,1.18865874303936,1.45821190188188
"luceTemp",1.02558317434336,0.276216053589597,0.53509814369228,0.802170913095343,1.03199326081368,1.25270197390602,1.47257431968327
"luceTemp",1.02896953295524,0.273381514436739,0.547386715635991,0.804294455897147,1.03564866723062,1.25861345284077,1.47887671063696
"luceTemp",0.770664686092201,0.224075551048601,0.508829432468917,0.594032746646915,0.709994139436509,0.886875395271294,1.33584425347231
"luceTemp",0.91548334064482,0.268020449359556,0.524917424178213,0.688771988344443,0.880970601450246,1.11777840470611,1.45244553642563
"luceTemp",0.864745763477416,0.256991624316189,0.514451385504849,0.647669136900948,0.814379384215981,1.05014327782207,1.4094502290173
"luceTemp",1.06902423499678,0.266798109268569,0.558552051347347,0.854805163206657,1.0926658169903,1.29123914805658,1.48124814101676
"luceTemp",0.96206926816498,0.271561254168606,0.52697042760566,0.738469401487187,0.942497041628962,1.17796994644128,1.46102006154951
"luceTemp",0.821091618803837,0.248474617451109,0.51019144872037,0.614512536621654,0.768628466622347,0.976576108886921,1.41090607280396
"luceTemp",0.906932013527763,0.269355543110174,0.518680707406582,0.679975054157046,0.866935021921484,1.10405907716932,1.44773180964798
"luceTemp",1.18204382095964,0.232688531980836,0.656730421266369,1.0329255288997,1.2287342265908,1.37335070514439,1.48848941492968
"luceTemp",0.756053986562295,0.21828123462322,0.506490522735101,0.585400272448043,0.69828983552165,0.875089074094226,1.33631887218063
"luceTemp",1.07508704156657,0.26860031730758,0.560957039169388,0.861837586012056,1.0970886754175,1.30519966409176,1.47745051235401
"luceTemp",1.02682440873292,0.271718752634974,0.546305310390809,0.805159857404579,1.03743635144821,1.25655934803462,1.47337081404634
"luceTemp",1.01110662992839,0.271877640782779,0.540707890948377,0.788243886421761,1.00250790479128,1.23931899074237,1.47163978510938
"luceTemp",0.837641654652034,0.255013737505743,0.510326040103871,0.622616406066774,0.783251804090248,1.00585917583087,1.41558989897034
"luceTemp",1.09236199613368,0.258548285575729,0.572348872254857,0.894487469987909,1.11552340020972,1.31296681304058,1.48101300489677
"luceTemp",0.896989527044906,0.268093215899008,0.517906658828328,0.667520122088317,0.857158967730598,1.09095554215531,1.44837338464614
"luceTemp",0.957574868596663,0.270989127892775,0.534121358324906,0.731302360985747,0.934057299012815,1.17525942625433,1.45839929918561
"luceTemp",1.09680019109383,0.266514393279408,0.564983870259716,0.891890543875185,1.12746306980801,1.32882688568806,1.48481441511044
"luceTemp",0.971733086849418,0.267474050235987,0.533395515032711,0.751628573692688,0.955887791270364,1.18709360314405,1.45897812843509
"luceTemp",1.08437610074896,0.26012535579715,0.571323298129997,0.888604794365077,1.10869099378484,1.30851746731654,1.47570226362811
"luceTemp",0.913491213431379,0.276862602395361,0.519754513062137,0.678892513306484,0.867677138160716,1.13742680698192,1.4541559311095
"luceTemp",0.799568184181658,0.234974559790411,0.508438668794627,0.606474905825719,0.742475991972222,0.93514576617655,1.35282597889741
"luceTemp",1.15846653712279,0.231970860126981,0.643476549934638,1.00656366300196,1.19453195021584,1.35000425066504,1.48416700277417
"luceTemp",0.969559840871329,0.275744819905493,0.529986032805748,0.733641379227172,0.956532044900464,1.19277955328164,1.46352088726636
"luceTemp",0.983643476409328,0.272155710495186,0.525445395466046,0.755886800336048,0.979137291908703,1.20372636438028,1.47048541328328
"luceTemp",1.13023974834381,0.25637729649715,0.586458661249329,0.934760374770095,1.16939585713677,1.34913293285568,1.48759263858356
"luceTemp",1.00335793783642,0.270949852090839,0.541557020314279,0.78302480627631,1.00239670329569,1.22882552627985,1.46958135384051
"luceTemp",0.924304628600965,0.266284239179018,0.5228759430375,0.703477704806316,0.887059350575155,1.1288193099216,1.44584316825239
"luceTemp",0.866606630482718,0.260548391849226,0.514121481278175,0.647294205807659,0.816508798655668,1.05053458143532,1.43285559376565
"luceTemp",1.13750742120758,0.256834461846346,0.568340775796069,0.958344778311264,1.17530645102226,1.35757734592368,1.48936288295072
"luceTemp",1.08229576598683,0.262491200017288,0.568924671412564,0.878632583762831,1.10164131642131,1.30710902663246,1.48220795193428
"luceTemp",1.15761910304265,0.241287710872563,0.622649166165382,0.996046116104759,1.20050843740247,1.35690697447302,1.48637773988376
"luceTemp",0.827561556799718,0.244932635377641,0.510123261574443,0.626042223486278,0.778614665902801,0.987778041782532,1.38844837076262
"luceTemp",1.06245168929221,0.268109727261773,0.551694929564908,0.849542083073073,1.08340428710265,1.2942020934295,1.47642693876013
"luceTemp",1.09691127073562,0.254425117352311,0.583653968429003,0.899260532631546,1.12329348849793,1.31234154100344,1.48344633147303
"luceTemp",1.18662034940597,0.233084755703725,0.652972867954463,1.04143208677268,1.235518808138,1.37932691828352,1.48724491314199
"luceTemp",1.12019158301261,0.256136530424461,0.574993354523067,0.927975650109141,1.15592348098875,1.33380020861899,1.48804745787908
"luceTemp",1.14781632008345,0.242513209614445,0.610266890098132,0.983805900684829,1.18243609619985,1.35522232297522,1.48357529182557
"luceTemp",1.14786675396795,0.243796624990532,0.634143686796241,0.971939743827305,1.19084158370432,1.35278098324897,1.48280430878041
"luceTemp",1.01827134803678,0.273385424066986,0.534729059949685,0.793278632915961,1.02121667146169,1.24702076765753,1.46883937434472
"luceTemp",0.705507044729841,0.180962128738657,0.506781547841711,0.56799153591777,0.655337662580775,0.791722413902608,1.17455980374149
"luceTemp",0.882749988267902,0.264611408598694,0.517883158786069,0.654077705021067,0.832919433589351,1.08756733713991,1.4268552197385
"luceTemp",1.10349990691997,0.256029175105368,0.587425733956582,0.910970559415682,1.13853588301789,1.31546705584423,1.48257679733097
"luceTemp",1.11979512202322,0.254159747983761,0.590193083468849,0.932682873467638,1.15572645575318,1.33678354704847,1.48350972302328
"luceTemp",1.01998740721009,0.265100308164178,0.546606407236392,0.802073426439908,1.02265394275311,1.23853655343228,1.46231464148682
"luceTemp",1.06948274187874,0.259058838431309,0.567358732945348,0.872325718648925,1.08357012762209,1.28378797690405,1.47765529670168
"luceTemp",0.976217291156154,0.272305094861383,0.536983927917554,0.738344900127506,0.97283014120831,1.19431320925409,1.44890626218826
"luceTemp",0.823735831213981,0.24397364235466,0.514201460590496,0.624263956394314,0.761792450148019,0.977681508342688,1.39898290257122
"luceTemp",1.02823784966751,0.278096186947319,0.536683253299436,0.795144165374509,1.04301226164581,1.26542737537331,1.4737567619509
"luceTemp",1.21196688727597,0.221962568770716,0.696828545871009,1.07194658369209,1.25707431206937,1.39653628330813,1.49225023103263
"luceTemp",0.993363033882505,0.271265825278187,0.544676492242633,0.770813719041844,0.980672056231668,1.21752777983455,1.46586229062529
"luceTemp",0.911101059143892,0.262102905860917,0.522942858412599,0.692114675471734,0.875950711747823,1.11543643737451,1.43371936494157
"luceTemp",0.873726013909885,0.258398542435123,0.514068603370883,0.655650821286034,0.823965903301216,1.06189639129911,1.41312592053675
"luceTemp",1.12073147595831,0.245313968346404,0.615351892180731,0.940153644849483,1.14928347055436,1.32865171897188,1.48137545589892
"luceTemp",0.701216720948437,0.189847192377705,0.506088791489467,0.555701269423512,0.641381863961974,0.787633115409998,1.2003819454063
"luceTemp",1.0000431217246,0.269594317821454,0.534101000626558,0.786307642570278,0.993855304491616,1.22010821730821,1.47141112890474
"luceTemp",1.21573057420617,0.219908953526789,0.697394903445451,1.07192090638459,1.26943658740746,1.39921724481443,1.48849421072032
"luceTemp",0.727941937247643,0.203801985877904,0.506053225795216,0.57239926736546,0.666574814925597,0.831094330226951,1.26257440428674
"luceTemp",0.871022018263428,0.260641940736585,0.514783725033446,0.657089599730109,0.821767791005079,1.05068593640948,1.43160439211957
"luceTemp",0.919804079900051,0.271927833409841,0.515701755718674,0.692073635912884,0.888759715188938,1.12822626005292,1.45210323420617
"luceTemp",0.830462380421825,0.245775106172111,0.511323914085579,0.626452685439185,0.779810545307836,0.988370035660687,1.39466877846729
"luceTemp",1.01417183375097,0.273982888312705,0.538175665783121,0.7899617166732,1.010113336242,1.24628514961973,1.47288039316476
"luceTemp",0.838926492638783,0.253149025266661,0.511456533664306,0.627049681259544,0.782946106674446,1.0141922497514,1.40911588673739
"luceTemp",1.10509610969134,0.257721712327342,0.583251834269951,0.918555237137764,1.13846323349734,1.31966522308158,1.48475766295928
"luceTemp",1.12086219575898,0.25202539675049,0.568987288893126,0.950022241201232,1.15713853544334,1.32595271393514,1.48277800579396
"luceTemp",0.999139455149289,0.273657977025344,0.529463606426344,0.778198068230186,0.989572427856795,1.22494853873197,1.46993387966501
"luceTemp",1.0647691856934,0.262073731870056,0.561698832881693,0.864284080027616,1.08125046610354,1.28271190509961,1.4788187933659
"luceTemp",0.964819762849672,0.266631964909868,0.529392730169951,0.743983387783528,0.957197898104732,1.17653638985802,1.4459767398588
"luceTemp",0.807347030539269,0.241042966006526,0.509736313095242,0.610929932221745,0.750723457810858,0.946221478401851,1.40343146721904
"luceTemp",0.699820957858258,0.1806460644508,0.504219960944196,0.561151443377869,0.650168562240166,0.782495564994498,1.19310246828039
"luceTemp",0.910309489870806,0.27562733600311,0.517582446023723,0.671740818691309,0.881255884465146,1.12731265095514,1.45313466120766
"luceTemp",1.12458793480851,0.250273111834894,0.601702605017372,0.945904568664949,1.15198890529574,1.33201665699088,1.48513113521841
"luceTemp",1.01584414328094,0.268772654449387,0.537323598649433,0.801197559287635,1.01517105402514,1.24044871644631,1.46477142585053
"luceTemp",0.70426834722292,0.190986434792503,0.506442680206984,0.562158889016115,0.644932562898838,0.786633422768663,1.24415915473728
"luceTemp",0.768220582968912,0.224640193671497,0.50890766287663,0.588397776124078,0.706748369412075,0.892157461333405,1.32617236973883
"luceTemp",0.977388258031735,0.273659747654054,0.526458426040434,0.746930209939037,0.960335798630663,1.20495031293823,1.4635544424571
"luceTemp",0.849822715559569,0.2533048552243,0.5136234927115,0.634142727843554,0.801464149432263,1.01931438107341,1.41096787425926
"luceTemp",1.11828106228337,0.259091119376168,0.586357351074509,0.921650069108872,1.15545044531855,1.34310545139738,1.48388738260976
"luceTemp",1.14270374290098,0.253183181451333,0.596736009076511,0.966164475448873,1.18462392757156,1.35548202326827,1.48742968808129
"luceTemp",0.969803110634761,0.272993490811375,0.537182954904553,0.741902797792265,0.947858822805558,1.17847117020223,1.47295997080876
"luceTemp",1.18616729117479,0.237701259902272,0.645443546660067,1.02697711964698,1.22983040964069,1.38853679981357,1.48784219628116
"luceTemp",0.985190487336145,0.27008868050584,0.538994126516999,0.762567696507682,0.969690311545627,1.20101124880878,1.46573717089232
"luceTemp",1.18869170603726,0.227110371075195,0.658203537164832,1.03808088717206,1.22937786194744,1.37344595937934,1.4890139022212
"luceTemp",1.03481577354217,0.269825338555438,0.541059864017984,0.826022318598448,1.03622025053159,1.26086778231704,1.47642708434795
"luceTemp",0.898653829803614,0.263273880723489,0.519988464828305,0.67757208538107,0.857426821794739,1.09480341612307,1.4494902370103
"luceTemp",0.735909935043576,0.209586165688091,0.505403308496462,0.572302214380794,0.676126069323484,0.841000137580933,1.27515807357265
"luceTemp",1.11255366657291,0.251266067794114,0.594229764347344,0.921308951641608,1.14239976533993,1.32673358471114,1.4798197224495
"luceTemp",0.955232302187896,0.271457368644947,0.518236873741939,0.727842867367794,0.93985957283951,1.17140427235435,1.45495824800965
"luceTemp",0.94677215810212,0.276463374841827,0.522655743110801,0.713086039633181,0.921904513541621,1.16590460117248,1.47124382604608
"luceTemp",1.14943208103888,0.247764985702914,0.614694990383735,0.978957852410218,1.19207848907128,1.35832700172169,1.48682994222712
"luceTemp",1.02724216046286,0.271976670383415,0.549587643782397,0.804243891306905,1.02800731845814,1.25895584944236,1.47244835475187
"luceTemp",0.961539851606614,0.26981530345946,0.531042428777222,0.735025496429506,0.93908460680069,1.18082109544793,1.45086154523293
"luceTemp",1.04213018023927,0.277612323791412,0.534561016962402,0.821158601825926,1.04881997198984,1.28172677205178,1.47849532133549
"luceTemp",1.02584102195893,0.270889202182252,0.545011057102206,0.808137312923742,1.0283213916055,1.24881505406567,1.474582150731
"luceTemp",0.922661703863525,0.265544150705863,0.528117501066341,0.692720831741271,0.891695403434194,1.12345685145702,1.44202971767437
"luceTemp",0.760555071764744,0.217057353801736,0.507928813873036,0.589894195244928,0.701782695699628,0.872916980958731,1.30544060366835
"luceTemp",1.235189538065,0.217073162922402,0.701295225907345,1.09902753036531,1.29232000847136,1.41172603363978,1.49243946567703
"luceTemp",1.11354627865911,0.265712895342409,0.56400019565858,0.916018175169282,1.15628734029042,1.33741528837551,1.48233779930818
"luceTemp",0.987231717399474,0.280260672151243,0.523373932964831,0.74757885595441,0.977964000391567,1.22243048870204,1.46681413378373
"luceTemp",1.21141689860939,0.213874757173767,0.702248085601478,1.07913031784411,1.25929863289389,1.38501387656887,1.48514606959153
"luceTemp",0.945585767576939,0.269633026753778,0.51961324687575,0.717274687769526,0.923476124818481,1.15416804880825,1.45661884811147
"luceTemp",0.993301956004618,0.273795130977746,0.524664288504378,0.770021565130545,0.982565490258713,1.22622443029924,1.46793029157073
"luceTemp",1.0892872752078,0.256141188080974,0.583715016561588,0.896613655184085,1.11165645880321,1.30828717286738,1.48244037250584
"luceTemp",1.05950478510994,0.26675488649406,0.573088023175744,0.846516850098693,1.07188792049551,1.28447156113625,1.48204902890361
"luceTemp",0.975700505070359,0.263314238136194,0.539221651111888,0.758585227478911,0.961385531264775,1.18646949314445,1.45558859898402
"luceTemp",1.10150764121217,0.259308808623587,0.573064915469769,0.908770977717972,1.13774494506093,1.32357354036688,1.4740170669821
"luceTemp",1.12626048882586,0.250712909977163,0.598923285131603,0.944060307860161,1.16917519446529,1.33370827995069,1.48212087462869
"luceTemp",0.99713781336242,0.277387873927203,0.535652108428896,0.763144587198476,0.989490653693675,1.22861956255146,1.47089599085267
"luceTemp",1.22168038391328,0.212790381623991,0.720097573104544,1.08643617353119,1.26379891610995,1.39868491462678,1.48960843390405
