"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.297215749418434,0.218041758424749,0.0106060682935135,0.122009735230845,0.254037097706327,0.431717733572568,0.799570809761106
"alphaTemp",0.749209156086737,0.219078177338922,0.163762340824607,0.642446490138478,0.808698610935245,0.918058854325199,0.993048873023453
"alphaTemp",0.319741679419515,0.230144477937866,0.0142186384690118,0.128920121530573,0.278986997789447,0.470372474162483,0.852517514098326
"alphaTemp",0.554378841627197,0.273063094715114,0.0446957636819943,0.335788716128383,0.5743413429296,0.781853837728584,0.979335272864232
"alphaTemp",0.547999226896406,0.267124325914048,0.0415898321763644,0.338333591052779,0.572005693680074,0.768678390694429,0.975311062667652
"alphaTemp",0.343451971631195,0.243686952631833,0.0163824890441229,0.139667202603765,0.298945426237403,0.511236535254206,0.905131620126312
"alphaTemp",0.590986630333484,0.270880175623502,0.0488749191570054,0.385063918579495,0.619361834759548,0.826403010113033,0.982988464294305
"alphaTemp",0.369881327708598,0.248068024949225,0.0182371733039076,0.157915061919718,0.334730273543297,0.533920605381047,0.896841730278328
"alphaTemp",0.400657885572333,0.250419609247524,0.0233079249722027,0.197168270232197,0.366484974774684,0.579874500730418,0.913910962331536
"alphaTemp",0.497281596338182,0.26356008478954,0.0416420808669322,0.282400761100691,0.494946070035747,0.705830934168557,0.961910541314683
"alphaTemp",0.601579377729314,0.254399289023178,0.0781468260087773,0.417166721768655,0.637022986861877,0.810627000872301,0.976842254270476
"alphaTemp",0.544944297806164,0.282979956407127,0.0312039997192494,0.317270664250611,0.576118027604218,0.778893270540496,0.977582677985377
"alphaTemp",0.531807131400702,0.268239996140939,0.0452018656773631,0.313407856184876,0.549482030651522,0.756493822009345,0.969674896939732
"alphaTemp",0.30887973657435,0.224697458531358,0.0112052346573786,0.120883496786983,0.270751592379855,0.4598654464816,0.82450422752746
"alphaTemp",0.529964331661945,0.264627000278291,0.042640529836429,0.317233219759932,0.544898600878392,0.747137549460855,0.961292515984332
"alphaTemp",0.321938707272661,0.229593584914716,0.0129804083348426,0.12921745898072,0.280843796308883,0.471878085525984,0.84658751407785
"alphaTemp",0.381271661768582,0.250051248673601,0.0224090709290928,0.169834465653927,0.347351421737114,0.564662739089765,0.90811652144046
"alphaTemp",0.498769344330546,0.261822407968194,0.0389411707710181,0.286713402576419,0.496029049456813,0.708084371029185,0.95493267199682
"alphaTemp",0.554743396665142,0.267863643285248,0.0495324364707949,0.338971738335316,0.57563864743347,0.783508032022837,0.976482605751423
"alphaTemp",0.39817673884066,0.254012888271551,0.0159292378889817,0.186889800555709,0.378873163265014,0.580635528555733,0.918079400914014
"alphaTemp",0.400445996932921,0.241886920692604,0.0292356369066127,0.204022280253019,0.374923283053189,0.580085195494298,0.900921632533809
"alphaTemp",0.313164942977655,0.233421255622833,0.010982203010134,0.119037214291108,0.266127173382589,0.463498023925042,0.850981369374316
"alphaTemp",0.491385863181142,0.260951259440464,0.042658776074322,0.281494363277363,0.483255641260431,0.695935804551252,0.961956166821722
"alphaTemp",0.612064033698831,0.265470743576814,0.0471659108033409,0.427604483661457,0.661499525711804,0.828856686283199,0.980872304160837
"alphaTemp",0.586320797860953,0.267540737088319,0.0655765248378379,0.375153516172317,0.625865357541239,0.81496623157625,0.979802422745644
"alphaTemp",0.594318381541692,0.27229104558465,0.0449215943717035,0.384172299729872,0.640355429206727,0.822067354989056,0.982450493902135
"alphaTemp",0.452788489462692,0.258870312893655,0.0308875489536686,0.240703533272428,0.444852277019339,0.651766764593242,0.947855502308559
"alphaTemp",0.552472675157349,0.266241098321478,0.0412877758249035,0.344452637147224,0.575602144816201,0.770852791678188,0.974654049363597
"alphaTemp",0.412518145518812,0.25471423271814,0.0313220139834859,0.197106848642444,0.38535412999156,0.607460052395085,0.932494632112537
"alphaTemp",0.699122567577549,0.239687306950682,0.112556661564465,0.548845854776921,0.759320031237002,0.89453391777848,0.988497323692234
"alphaTemp",0.347503859294371,0.243624084517387,0.016030826141671,0.141932129453632,0.308688701935371,0.521455352999261,0.874210396903101
"alphaTemp",0.513857885243424,0.263681471002289,0.0384147661623696,0.309644209568395,0.516141373527364,0.731238828351391,0.963651934140453
"alphaTemp",0.29332829648551,0.214227771497088,0.0158779117152737,0.118912718014119,0.253102528968479,0.423633423244263,0.809426383963334
"alphaTemp",0.565137714417165,0.266891615153459,0.045568887304324,0.362247767928201,0.590389513151366,0.789554934837679,0.978676584323876
"alphaTemp",0.581049244361191,0.265514010604251,0.0539754821945613,0.378255779360892,0.608093732213969,0.806393563876626,0.982006705410256
"alphaTemp",0.617805879532641,0.25867866257635,0.080388692261842,0.435609258256896,0.652579188788722,0.8371686797805,0.982569983930597
"alphaTemp",0.350544273022993,0.241560359867931,0.0159556305879866,0.149479385645071,0.31017605234242,0.509732215298267,0.892906460976096
"alphaTemp",0.507075430043973,0.274959359318318,0.0355984130498724,0.277946345550049,0.506494808185675,0.734514824619216,0.970672092020945
"alphaTemp",0.713917974544429,0.228028702893729,0.1496043226797,0.58943764723072,0.766180275875072,0.897121310274439,0.990264111936031
"alphaTemp",0.482700814361497,0.268118797511667,0.0338677181796513,0.262999212671306,0.478166253090355,0.696906366804709,0.956820829842842
"alphaTemp",0.413693065764078,0.252712442896129,0.0211120028431935,0.21071768182894,0.3939241793043,0.593864526490532,0.926966149973969
"alphaTemp",0.456508202983342,0.266292642974935,0.0233987905365728,0.236841296762539,0.440801917557208,0.66239093977147,0.955557373258363
"alphaTemp",0.566035223509016,0.25955654209163,0.0578408512384032,0.369740570456415,0.591947065591041,0.781109761095691,0.973220984021202
"alphaTemp",0.590339935790634,0.260813139186153,0.0686443443839261,0.394175486619814,0.618495943497414,0.807481197246043,0.979661939147144
"alphaTemp",0.376697591331025,0.246519496262599,0.0175485487600742,0.172485919297529,0.342663829605566,0.555594165055026,0.888493057760857
"alphaTemp",0.338981106069799,0.241339520502064,0.0122266082449368,0.139650214210044,0.294205145743313,0.501272769547195,0.87278761143712
"alphaTemp",0.624748561350625,0.264029060425769,0.0579418307641788,0.442916478882537,0.676024867355261,0.847508323763835,0.981746288480148
"alphaTemp",0.45335389872873,0.258736354163264,0.0305859945537592,0.240822089612462,0.436807570629037,0.649778674967075,0.948213295119323
"alphaTemp",0.606602989311828,0.273758638074247,0.0550647954119042,0.395414130799846,0.653654032399191,0.841468569159365,0.985809950587227
"alphaTemp",0.670133548285001,0.24017625917319,0.110922169688588,0.513019529341425,0.71626449738103,0.870463488177999,0.98325898402128
"alphaTemp",0.272768202008165,0.207410537549248,0.0105476187547749,0.102002926276388,0.230366423250699,0.404731972108375,0.754922042636441
"alphaTemp",0.519442512702988,0.277140141464862,0.0302423668822643,0.288985549795873,0.533187210080664,0.753707116456917,0.973047037223661
"alphaTemp",0.344674048002484,0.241947154797211,0.0159950944120412,0.146771511891203,0.298245751003104,0.49547850805515,0.879857787061857
"alphaTemp",0.4688597439056,0.267616422145851,0.0299012896660677,0.252119178808557,0.456715458991562,0.688409934581742,0.944269806040378
"alphaTemp",0.492261404887104,0.259796453854874,0.0451196573836087,0.284171293465169,0.489143163720382,0.703117877789841,0.957266917183911
"alphaTemp",0.37018449794505,0.25421259460473,0.0128318690561486,0.151764397083422,0.335839795568164,0.557930148632841,0.906072563015173
"alphaTemp",0.61133076274584,0.255260886340135,0.0764258967641618,0.433498789156654,0.646955641495153,0.82402992587429,0.983153480839082
"alphaTemp",0.585284549990974,0.279761163226069,0.0262936911970744,0.371225444689272,0.625197225292033,0.824045596668116,0.986401762598758
"alphaTemp",0.483331112597735,0.269193314511123,0.0277434917329696,0.257579891774705,0.488970162908288,0.696468854221178,0.963683659435493
"alphaTemp",0.339019917494461,0.241516875616796,0.0188042968672669,0.133862518344348,0.300358629763798,0.501698597110554,0.8819989626534
"alphaTemp",0.423703699212369,0.264888189328317,0.0247436919078328,0.196561102123687,0.392835660591036,0.631529488092023,0.942491701624674
"alphaTemp",0.40724754028415,0.252314874808257,0.0216668456901196,0.192162866877616,0.385694708408499,0.60235340074202,0.910843902690361
"alphaTemp",0.413582399571349,0.248426274668986,0.0292675314365903,0.202295324912229,0.402301552228774,0.587005414530955,0.919027771218373
"alphaTemp",0.439489812860541,0.27491236100502,0.0153576305978071,0.209128762831958,0.408993709485436,0.664836668742438,0.944598339485181
"alphaTemp",0.465803732200134,0.26124099845846,0.0290071575706711,0.255014879310142,0.455816703165399,0.671078266393647,0.949491635879884
"alphaTemp",0.456475595054463,0.261193500266507,0.0275271083856132,0.247946120024422,0.445924940152238,0.65088798737899,0.948956046554193
"alphaTemp",0.533143337297392,0.266448705478828,0.0542338453825011,0.321242218602109,0.545143269393447,0.752078777054169,0.963815604578808
"alphaTemp",0.291987002901171,0.215442169828708,0.0108531374635522,0.116878762417007,0.248784572284479,0.428372173399763,0.79281925232278
"alphaTemp",0.477542411908228,0.267727159447926,0.0305743507951334,0.259346929503242,0.467794296071884,0.690756130861399,0.957677795060434
"alphaTemp",0.461695840126984,0.270222358940903,0.0254350275167408,0.237083771693444,0.448764559882044,0.679021751635307,0.956248841997539
"alphaTemp",0.487447807575144,0.26360898694636,0.0287980003910119,0.275468355142732,0.486470526972554,0.6954313110492,0.951065711207049
"alphaTemp",0.329827670362618,0.235064536721214,0.0133262149343484,0.136536463910354,0.290817766075886,0.485041364271929,0.859007401596899
"alphaTemp",0.518405655101173,0.27173042810657,0.0323387343880181,0.294724939808092,0.530294670448904,0.743034802817798,0.965457680427903
"alphaTemp",0.725052862170123,0.23046328745282,0.160993907111124,0.579408368127985,0.790293419925523,0.914088681785584,0.992234657475036
"alphaTemp",0.619866646195941,0.263669765620674,0.0780130594216545,0.416801634242326,0.661129373817709,0.842979811941789,0.990627006188906
"alphaTemp",0.490628445769582,0.271174372645835,0.0344627015697011,0.266567459553712,0.485251800065306,0.719794632253716,0.961268305946454
"alphaTemp",0.376051783210189,0.252404743451805,0.0161211701440769,0.166903871709658,0.340285609067695,0.550843771613383,0.917629859035648
"alphaTemp",0.517556134773498,0.272113987809436,0.029892793730038,0.298410758051191,0.528831195338131,0.747160031512403,0.963263484898933
"alphaTemp",0.52499049763459,0.280478612758358,0.0296124086052596,0.301025402440295,0.535095649159102,0.769802016397166,0.979278283504696
"alphaTemp",0.287251390373094,0.211803701356925,0.0131017410745608,0.113711394208358,0.246355177940885,0.420044776414301,0.800997930968108
"alphaTemp",0.453014224898513,0.255255121830991,0.0249720516121296,0.247993025209964,0.441094169257084,0.652536113051302,0.931647711966819
"alphaTemp",0.341531423246325,0.232063179582344,0.0147212474582861,0.15574860445958,0.304308273464953,0.495099123327546,0.867600775996738
"alphaTemp",0.561117120681472,0.283443193025287,0.0305960288560078,0.335138122645807,0.588907735891754,0.808847284401601,0.98363192925755
"alphaTemp",0.453534264565141,0.262254527335791,0.0297391560079492,0.23222083662042,0.441037621200363,0.65844823921701,0.950956095335421
"alphaTemp",0.602898930251464,0.260152436215537,0.0547258000194882,0.42240800756746,0.639395121854756,0.814758383956537,0.981842169865003
"alphaTemp",0.565081085498777,0.274030923130649,0.0425470650266327,0.343662026399139,0.59049385807154,0.80336782604759,0.97652073180858
"alphaTemp",0.334852749964963,0.237607427745598,0.0131461075977236,0.141539731595308,0.290509539399865,0.489360441092325,0.863630083266412
"alphaTemp",0.632301037020282,0.261188268685101,0.0786893184176943,0.448564149452608,0.678379447040272,0.852463496705945,0.984335108451224
"alphaTemp",0.42943853185425,0.259716869035875,0.0264330721242905,0.211187433375811,0.412472100903357,0.626331111238317,0.937910979245495
"alphaTemp",0.320124038297724,0.230867747651551,0.0107403695136019,0.129404645761306,0.283144648049042,0.471635024816354,0.850587066583131
"alphaTemp",0.415044486078324,0.253613132153455,0.0225834851152825,0.204252580091949,0.39387155284024,0.600968003292386,0.936493989950363
"alphaTemp",0.458790765187951,0.270240936472538,0.0189786071276863,0.2310142409992,0.453050188338726,0.673877680612613,0.953704855080933
"alphaTemp",0.637234157429809,0.253491844693107,0.0920004288739666,0.457228157643422,0.676442609499633,0.855966944553475,0.985876146306817
"alphaTemp",0.552364068273545,0.268707735085007,0.0427072267955475,0.346420253005689,0.573236192002029,0.77345292160398,0.974974488650405
"alphaTemp",0.424466460820654,0.259933910431848,0.0208366119576954,0.21073786699879,0.407121765045645,0.621885247373572,0.933426043237047
"alphaTemp",0.600610594571985,0.267846397278887,0.0619477562500238,0.393901273921861,0.637202149382873,0.829888188000725,0.984243890780143
"alphaTemp",0.44363569116174,0.252985263823319,0.0256893265305905,0.234291738636807,0.430165484412347,0.639577773667013,0.922271599497758
"alphaTemp",0.554638965173479,0.272576057586546,0.0430744820949306,0.337074048493331,0.574338982207061,0.787355283603757,0.976334623346661
"alphaTemp",0.393270834110245,0.262497238534576,0.0167192565085566,0.170551303043342,0.358898754665152,0.590537573696637,0.94193411087856
"alphaTemp",0.653861306729852,0.242517491848037,0.0989376070003719,0.499999310241868,0.694241753665093,0.854170522878268,0.983978822078274
"alphaTemp",0.498664647488286,0.271016933768549,0.029153262928272,0.27557340029657,0.501969570240749,0.724926580354788,0.968617350782703
"alphaTemp",0.664645837014264,0.257182555577494,0.0924746707641687,0.490723111225854,0.722757955645519,0.879505325342696,0.990921164046523
"alphaTemp",0.308357735004354,0.231613880146812,0.0141131927984317,0.113575002084118,0.260363883295668,0.462172719729293,0.857519672836179
"alphaTemp",0.443095952763522,0.259072876185159,0.024540221573506,0.23057265783869,0.431409369267181,0.639899149080163,0.937480511495722
"alphaTemp",0.490613735074788,0.268428102453638,0.0314698723265774,0.276739084735021,0.48770534033155,0.710716579748956,0.956819812818468
"alphaTemp",0.69953691757581,0.234650802521481,0.13203615090009,0.560675237853427,0.750086902628402,0.891792692545426,0.99042829171041
"alphaTemp",0.558973705659497,0.277665331133729,0.0389012623942178,0.337418376700954,0.583339454499068,0.800776734368842,0.975261437373349
"alphaTemp",0.376315458999955,0.23443799917349,0.0206453983058227,0.181616499423953,0.359719691163053,0.548116155367451,0.861580584863394
"alphaTemp",0.604316079466818,0.266709469464864,0.0535703390740813,0.407930652487488,0.639789605174175,0.830474203379688,0.98308772344385
"alphaTemp",0.666398549813767,0.24335193572443,0.106148935373505,0.513195588975409,0.714977386453613,0.865633135578377,0.983567652558267
"alphaTemp",0.563710616823548,0.267272848344357,0.0609201421067992,0.351334710760682,0.586015490304623,0.789742626453819,0.979279640173941
"alphaTemp",0.449228547471338,0.269755121058215,0.0200344810911426,0.223902715661548,0.429395100831266,0.675727510649265,0.944197672508683
"alphaTemp",0.407920417784699,0.254365994228404,0.0237225649285613,0.192980820229962,0.383051874292601,0.596910458756961,0.93281363372994
"alphaTemp",0.33961854200699,0.231419665181653,0.0145297271602272,0.148810936331466,0.301739358606958,0.494477278520165,0.856518029781823
"alphaTemp",0.450094211238685,0.250543831236979,0.031037995333485,0.24962979334518,0.4479859971915,0.634143471069921,0.92965338554106
"alphaTemp",0.561333624386618,0.270453211410037,0.0436020431087825,0.355250371995704,0.587053800786822,0.783674225570549,0.981247503076081
"alphaTemp",0.346085351544884,0.233261306275954,0.0130974879833606,0.155314208185738,0.31990772730877,0.506795717214899,0.842227704533935
"alphaTemp",0.464754799437849,0.26482234022676,0.0251058084923312,0.249331653715812,0.459459970938794,0.674314845311896,0.950096446646708
"alphaTemp",0.51537950667203,0.276192237505968,0.0286099690734985,0.288227569632267,0.522914955729094,0.7456085185913,0.971117566719762
"alphaTemp",0.667049923375212,0.241717969062971,0.0961373252724158,0.515004714702024,0.719440140043903,0.861841997411589,0.986557572234635
"alphaTemp",0.425571134479989,0.261089178041175,0.0179000950740418,0.208575730928644,0.404545131907872,0.626600558353535,0.936849672752419
"alphaTemp",0.517797624733094,0.27302659844627,0.0429802212647811,0.294575493554432,0.523305574406363,0.743188696426061,0.976793825632063
"alphaTemp",0.538653280178976,0.267849746114255,0.0438290300561329,0.326609107632237,0.549432373350844,0.75600096499996,0.975063115713787
"alphaTemp",0.45123352419929,0.260989240223531,0.0344861410388742,0.230598715296677,0.434358588216596,0.658855409886802,0.938688518420241
"alphaTemp",0.336149745096975,0.236307967601394,0.0155508052209817,0.138119160922876,0.291641300480742,0.501245887964015,0.854441962793263
"alphaTemp",0.366018774205476,0.238736107327929,0.0173267737885817,0.172762842018046,0.33173761413831,0.522298456660646,0.897062036364547
"alphaTemp",0.661651559035289,0.241939080512832,0.0978324588745975,0.505590190966665,0.707629135072196,0.857972905049283,0.986296952460155
"alphaTemp",0.415868627270166,0.261941121187154,0.0227189100943432,0.192928995159455,0.388974414893858,0.623876041356352,0.936167570153881
"alphaTemp",0.348616692861939,0.254929595445912,0.0146668590824337,0.13419787024955,0.290544301877563,0.52686830912105,0.903851793941209
"alphaTemp",0.585766463098345,0.277663644451849,0.0405677410898199,0.371523579749761,0.625661335937564,0.825824086258223,0.983573117704179
"alphaTemp",0.288079867418925,0.217530356436148,0.0106480841088683,0.110064541522987,0.246930395556992,0.42043631668014,0.811093445315552
"alphaTemp",0.339558692061583,0.23408425199822,0.0135841425998984,0.14638960848326,0.303621640108361,0.496350399541412,0.879217294250817
"alphaTemp",0.355212326452777,0.2529748825963,0.0156888715284474,0.144616523446132,0.31315429482632,0.526173360310737,0.907737058859936
"alphaTemp",0.474515773177502,0.27244040860451,0.0237155597362485,0.245905070592966,0.46923475154918,0.691056015297079,0.965855993494034
"alphaTemp",0.630645781780372,0.259811060822702,0.0794380008152819,0.446321617980953,0.680748181114216,0.8488722064256,0.987130967520521
"alphaTemp",0.56356221668824,0.271084994346072,0.0575743740167671,0.351503464014134,0.586164417233475,0.797624630100431,0.976912814949578
"alphaTemp",0.346839864084886,0.243687671362637,0.0149933189829017,0.144775407662613,0.303958274877061,0.51652188396473,0.884766915625395
"alphaTemp",0.427041752236341,0.264839260709747,0.0188090587707953,0.203201394731221,0.404650900274921,0.629666616892806,0.922753761572822
"alphaTemp",0.286377166121484,0.214887517552904,0.011776493484089,0.105209831388384,0.242879850520775,0.42246333139997,0.786663206945393
"alphaTemp",0.343011577658799,0.236201113343888,0.0129298506038319,0.15225628051119,0.305539558942647,0.501578866871319,0.872284809851726
"alphaTemp",0.569985321590376,0.273529957344887,0.0441522634696235,0.361782057418908,0.596213510543706,0.802802087728968,0.978184357301534
"alphaTemp",0.650391775724693,0.26072010678339,0.0717420277430114,0.476928700972577,0.700113974137137,0.867012745213544,0.988410070088296
"alphaTemp",0.577991272693062,0.269719700001411,0.0483439585432202,0.371043804092276,0.612318990687527,0.806613952921468,0.98120320053823
"alphaTemp",0.39053046735392,0.247514173199078,0.0227169482449913,0.185799674046778,0.370029268883656,0.56111984066021,0.92378627247597
"alphaTemp",0.437019707109076,0.268714874606296,0.0249520339066929,0.212570421316118,0.417792470976535,0.63597809288194,0.948718475523539
"alphaTemp",0.373623087158024,0.250454457074301,0.0188329854058825,0.163734982729611,0.33984754000273,0.547422967556059,0.917401856680646
"alphaTemp",0.45856786486778,0.262614346691104,0.0276626093609944,0.245934128217408,0.445723149696419,0.659070578264636,0.946907994371673
"alphaTemp",0.610205499307745,0.27766999164287,0.0473888882007744,0.39319768414942,0.656779855050474,0.849998677340056,0.98847056155079
"alphaTemp",0.616122135355578,0.267661148220272,0.057234707885039,0.424403660825302,0.65962907318904,0.841805985260175,0.985079449161513
"alphaTemp",0.315849467845194,0.228412923569635,0.0142314412398306,0.127244064928529,0.271119969951966,0.461633388974941,0.843453580519232
"alphaTemp",0.6618059233118,0.260454304771864,0.0734180235839711,0.489958673381315,0.724715452325893,0.87982740652591,0.987601296138868
"alphaTemp",0.311597817311147,0.226421121951317,0.0122665856506214,0.127715816321744,0.265266131631682,0.451148704705379,0.851879221548909
"alphaTemp",0.666187015033645,0.252867592992964,0.084385138930208,0.49137437499696,0.720896621654182,0.876460470989286,0.990458329839158
"alphaTemp",0.472666408648599,0.272258523938095,0.0265463122407638,0.249076550039244,0.463510211782916,0.689621307462263,0.96137875384859
"alphaTemp",0.523558307410599,0.274932169572176,0.0399910737886305,0.305522758264548,0.529383201831981,0.757283595035987,0.969001414183375
"alphaTemp",0.413158173217123,0.252060541333226,0.027627142620217,0.20379436705036,0.385555147728785,0.604706287323801,0.920218216174074
"alphaTemp",0.438831115263951,0.25939009480985,0.0208425832401931,0.22718490442666,0.419324137532845,0.63538032371919,0.93372871983063
"alphaTemp",0.44997639943189,0.257036239780515,0.0284497654042412,0.244977259435239,0.438006024163693,0.649423155815996,0.95262109866078
"alphaTemp",0.551150778075696,0.269328164692245,0.0528125947735327,0.335845658595654,0.567142393366394,0.777931036171182,0.976002925645857
"alphaTemp",0.571232452023987,0.253555020244582,0.077594799250982,0.374653019678593,0.594954556030649,0.775305570043827,0.976896530040859
"alphaTemp",0.513891314689798,0.258289578009094,0.0446730910883569,0.307187930758615,0.523661461214295,0.725743092322832,0.950400820144253
"alphaTemp",0.537342226102099,0.279804133328411,0.0246710039454545,0.311152837400382,0.56019272689185,0.773543872218114,0.97843272078686
"alphaTemp",0.380732442321491,0.24582720463041,0.0221885325249792,0.174096601895855,0.354389539909142,0.557148861941377,0.900868043783221
"alphaTemp",0.519518531855137,0.275067326259819,0.0375160499908516,0.287736461994197,0.523772835996124,0.749344405719697,0.969549167490676
"alphaTemp",0.508478634200064,0.263768274607476,0.0326639385564566,0.301601683905365,0.510922323143454,0.717344159023168,0.963893777372372
"alphaTemp",0.359337939008331,0.240618490388506,0.0149082025531351,0.163307336416012,0.327167293818437,0.528101077824352,0.889443127870558
"alphaTemp",0.625489845275806,0.254015013299276,0.0888340806218472,0.443434590285891,0.667727865174152,0.835175765854376,0.981329885667288
"alphaTemp",0.548135202203959,0.256815391608083,0.0595418445486684,0.348755287763998,0.566597700984922,0.761809567915111,0.959765369445779
"alphaTemp",0.676986418290592,0.243446372148432,0.113397627428565,0.523238255035711,0.733557542363921,0.876070546010511,0.987348379410088
"alphaTemp",0.617590051591169,0.26308494043457,0.0816422869306593,0.424606837691365,0.661346199763939,0.839422967040768,0.982877476717152
"alphaTemp",0.4545918955599,0.260211311681725,0.0266814276440752,0.23908208808079,0.445609763810297,0.656632667877082,0.937383619844048
"alphaTemp",0.394721287030836,0.255629920930273,0.0177622353978149,0.181209494871575,0.359237282601867,0.590632515056192,0.924798104908662
