"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.655087773751869,0.0548233286072538,0.567127886057357,0.618907208495541,0.648932788593465,0.683167975958699,0.774656459047074
"deltaTemp",0.101488682109132,0.0576036386081588,0.00730773463442296,0.0548277485217926,0.0989821824573868,0.147006990489251,0.209871478369006
"deltaTemp",0.666306302421821,0.0364818227839942,0.602345110085424,0.641979827694438,0.663559087626534,0.688289133672246,0.74333085439304
"deltaTemp",0.0793705543965441,0.0458950290598621,0.006598045461956,0.0408581071436305,0.0774056307938073,0.116304829330474,0.164867705390871
"deltaTemp",0.61361206000033,0.0296887706065612,0.557532725182553,0.593573025396359,0.612091464413934,0.632969072207036,0.673468213177529
"deltaTemp",0.92036484456531,0.0542151544552335,0.801644399429675,0.884832874701829,0.927324718445899,0.965158484024339,0.996760873631184
"deltaTemp",0.438054671264471,0.0237056841498494,0.394461394294547,0.421736156794102,0.437142935606288,0.454259085066499,0.484287466651353
"deltaTemp",0.814065802906132,0.112873471175792,0.598283546792867,0.729909513646141,0.81791530413779,0.908490825283188,0.989810683732856
"deltaTemp",0.622550236093996,0.0479512791856067,0.54323694311435,0.589614088759365,0.617848117028498,0.648265722168743,0.739751950053955
"deltaTemp",0.249390529341104,0.0177932097535757,0.213476340570893,0.237580787491386,0.249397700842514,0.261505758548917,0.284241989315305
"deltaTemp",0.898811173940988,0.0707280357263457,0.744318115018685,0.850228741003091,0.910226895299407,0.957895576625017,0.99654486864564
"deltaTemp",0.328610348968083,0.0235154325424388,0.287869950963686,0.311347844281316,0.326258670215748,0.344154687687284,0.378132231074782
"deltaTemp",0.863217328035941,0.0742418772408023,0.717323413956182,0.808989700958488,0.864262519485477,0.922105810794001,0.990674296964764
"deltaTemp",0.30723221342062,0.0215570886740717,0.268976410417937,0.291885340220314,0.306381991150255,0.320614066876092,0.352305901744325
"deltaTemp",0.534677031263923,0.016664226320164,0.504815825454623,0.523502150530984,0.533780759498288,0.544610516923021,0.570443665045214
"deltaTemp",0.333032646329596,0.0278434608651657,0.277307573773922,0.314920765616719,0.333458448494374,0.351306531000424,0.387345838284444
"deltaTemp",0.206591899842944,0.02276534385283,0.157416026096745,0.193691645580712,0.207990682459118,0.221485137430367,0.246752225704652
"deltaTemp",0.511873895258627,0.0221065000002832,0.46537630889819,0.497517771086162,0.512905220202495,0.527058853497608,0.553468587630611
"deltaTemp",0.105351312198066,0.0666395568742607,0.00516646549428729,0.0491949544914451,0.0983827445556627,0.155610552530024,0.237985089716933
"deltaTemp",0.0967731272435819,0.0512400064370455,0.00857440869319687,0.0524808085455253,0.0993478081274305,0.140350625118863,0.182485351168175
"deltaTemp",0.127971286140029,0.0568592982821042,0.0114188208335878,0.085304801737015,0.142321558617408,0.173935260787979,0.209891756353962
"deltaTemp",0.338306684565163,0.0188291569805772,0.300908621194004,0.325240268591555,0.337827518490114,0.351092178182544,0.376167135377526
"deltaTemp",0.757194167214888,0.0549411390003905,0.664530042822057,0.718529598416526,0.751556374985924,0.790456927517539,0.881258203165598
"deltaTemp",0.521861998826894,0.0296183853722191,0.466588710072329,0.502188620532529,0.520820944578118,0.540025428904828,0.581812384963618
"deltaTemp",0.852735992631174,0.0734497956064108,0.723539446357386,0.796739477427792,0.847003612297412,0.907915704774424,0.990915574149363
"deltaTemp",0.921675133547441,0.0545647252565458,0.799885490461962,0.885734314351357,0.930144475582559,0.967577848740128,0.997028915150954
"deltaTemp",0.313879349164782,0.0245869743307192,0.268610323064461,0.296528906823653,0.312929043955697,0.330219116332429,0.366115397634942
"deltaTemp",0.260938611066121,0.0225539305288479,0.221446016523197,0.244972768566016,0.260075479641496,0.275469564992266,0.30698490539235
"deltaTemp",0.529450478539288,0.0260999154102012,0.482341456005973,0.511117118312265,0.528546850705596,0.546261052707074,0.581876986469916
"deltaTemp",0.349626065661844,0.0245656187134644,0.301597997002967,0.332707464285896,0.350009089936063,0.366173781449975,0.396114821070122
"deltaTemp",0.897500839654476,0.0625496394384531,0.766480173195418,0.854811733935262,0.902545862834479,0.948001354203147,0.993442749050697
"deltaTemp",0.224119747784913,0.0438826695847115,0.110286585454818,0.204055866578516,0.231263332909394,0.253086661186966,0.288555150194192
"deltaTemp",0.796999781620725,0.0402670273070685,0.727492022852359,0.768934567439194,0.793950989948552,0.82218236375624,0.881275855709227
"deltaTemp",0.536468672011347,0.0408836267875663,0.467146549764146,0.50785707102939,0.533002100489211,0.560847680407176,0.624758936596219
"deltaTemp",0.787675915043561,0.0554450805806092,0.701768054209376,0.748016840219311,0.781035476313045,0.819013387069693,0.925696158795625
"deltaTemp",0.339021010306868,0.0212389357565815,0.297154209017389,0.325079819149854,0.339072269824664,0.353358092566605,0.380474161916231
"deltaTemp",0.0736184303453373,0.0433522411939883,0.0030006213658543,0.0359704429637474,0.0748161276948396,0.108507259692576,0.150501839579265
"deltaTemp",0.230415713640349,0.0182373477386945,0.19306044622619,0.218707104517268,0.230421242404895,0.242668591152763,0.265777862411632
"deltaTemp",0.538867548075513,0.0474783762017667,0.458319765662,0.505994790705573,0.535774968721883,0.568327566263084,0.644365744486594
"deltaTemp",0.0684288324552945,0.0390280920251186,0.00381202224234382,0.0363680946250916,0.0676872049411723,0.0993711147834945,0.14171685337512
"deltaTemp",0.549022299363659,0.0459093735373235,0.468176303163063,0.517903269905707,0.546228927312389,0.576302422333962,0.65032827285723
"deltaTemp",0.259095844182218,0.0219688621205181,0.215853301590164,0.244621570227369,0.259315400858601,0.274579452546894,0.299754906678935
"deltaTemp",0.686579438210531,0.0553939419134536,0.595780713391601,0.64879540403456,0.681427364306028,0.717012524617926,0.808773878061962
"deltaTemp",0.891644880470983,0.0675246059563859,0.755098140451902,0.841678774873351,0.896468550141468,0.948959930019356,0.994138075835073
"deltaTemp",0.0951104751012243,0.0530519242035496,0.0053721061022485,0.0497381220834486,0.0987423648162545,0.13827115646752,0.18367680486152
"deltaTemp",0.314632895420491,0.0212995071738058,0.271508391377693,0.300289866665574,0.315288518139747,0.329344270401523,0.355260944321172
"deltaTemp",0.461094752705577,0.0447138581347215,0.385423197241051,0.430074138624959,0.45918069819987,0.487794501773038,0.557240619679453
"deltaTemp",0.0795213301491066,0.0483906175523146,0.00469183683456643,0.0365073895492178,0.0784406217826603,0.119316260413733,0.166352878905157
"deltaTemp",0.0995525275196961,0.0588315932317392,0.00699788201639711,0.0473370851746138,0.0988080200056506,0.148760150546237,0.206257467972683
"deltaTemp",0.118274202423183,0.0557633144003085,0.00969868667563865,0.07392932890333,0.130774083325799,0.164044561470862,0.200356096815879
"deltaTemp",0.906646833037597,0.0565264560349882,0.788548768594532,0.865905864973195,0.910967161145277,0.95391904761861,0.992848611525302
"deltaTemp",0.839565205545723,0.0770912119008463,0.69674462921403,0.783604427261731,0.838950800149871,0.896553927333503,0.983448913987957
"deltaTemp",0.409044604752281,0.0263281527168867,0.362248887327211,0.389829913999099,0.407646710655266,0.427691370650213,0.463229209600143
"deltaTemp",0.296353868181232,0.0346022896727991,0.228502098350904,0.275659153030764,0.298413017610956,0.318988089222554,0.358863249306837
"deltaTemp",0.535242076655005,0.0373165319952268,0.468532097035033,0.510944106862303,0.532254776487613,0.557516898443986,0.616928828644846
"deltaTemp",0.863559033830899,0.0883041950124804,0.686061496955985,0.797400668421124,0.872828558913945,0.938222588197304,0.99530179263212
"deltaTemp",0.85744720245773,0.0834095129522605,0.694201702510282,0.79677143396227,0.861594252596061,0.924017127283461,0.992414165575877
"deltaTemp",0.869311226583011,0.0578733104306926,0.767250569430934,0.826542615919824,0.866306651464135,0.91020978790576,0.985433126662271
"deltaTemp",0.815781065967156,0.0729250081920483,0.693049814561758,0.761914293602881,0.806722818729644,0.862573520031908,0.974750650446693
"deltaTemp",0.0536054796085109,0.0346932394020626,0.00269107435290266,0.0233313640928414,0.0508211120397622,0.0803090196040082,0.121744647974176
"deltaTemp",0.859870611285585,0.078044134604144,0.710280006255798,0.801039234299311,0.858036032298459,0.922329976975194,0.990793282690604
"deltaTemp",0.0611876828839829,0.038203365746353,0.00313455934241323,0.0289404376150819,0.0576532421015218,0.0910577798305972,0.13638767236574
"deltaTemp",0.0695370808147653,0.0407217381779381,0.00468209552045058,0.0367151726947944,0.0669278244915401,0.101548207366819,0.147784299612847
"deltaTemp",0.71086938620651,0.0305952310904781,0.659985178571763,0.68951698497479,0.707398191501352,0.729628626052373,0.778656009266223
"deltaTemp",0.54734265698273,0.0231275517405903,0.504664502246501,0.531757869967669,0.545972921386026,0.562185319755828,0.596183066664959
"deltaTemp",0.520560690771031,0.0269349705175383,0.466594495406208,0.501771987376983,0.520528097713421,0.538968882201898,0.573439682528363
"deltaTemp",0.509047808313629,0.0264862740016445,0.459448585412451,0.490462530397835,0.507577240787636,0.527088590731923,0.563444913750852
"deltaTemp",0.0882045489134137,0.0495489663277403,0.00633233371540472,0.0473199025786846,0.0865200811254039,0.126465944608853,0.181755221899942
"deltaTemp",0.218959333441897,0.0219159256174952,0.170086150912921,0.206417513677257,0.220365320363759,0.233615742312333,0.257320583072244
"deltaTemp",0.0873730727694555,0.0512379885048832,0.00434543685492105,0.0421592480371727,0.0876823752162432,0.131631486568772,0.173192427930408
"deltaTemp",0.944081044625615,0.0410382821429526,0.849487913590489,0.918218541784681,0.951830944428313,0.977796495903035,0.997931586186103
"deltaTemp",0.134330939652616,0.0595067162268565,0.00959195951841849,0.0917908325367014,0.151559996480381,0.180670667851194,0.216302020369715
"deltaTemp",0.098433142236025,0.0478165009114998,0.00766541897108739,0.0593686572356208,0.108449863810319,0.137684746787398,0.168183539159058
"deltaTemp",0.73799218092804,0.113175520324959,0.557264343190074,0.652776817180993,0.718313270136995,0.813634205339829,0.980395314980518
"deltaTemp",0.362635946735279,0.017809867391268,0.329877379812778,0.34974077102851,0.361963342037365,0.3741332191554,0.400278753526144
"deltaTemp",0.178359719947271,0.042671932810934,0.0458855578555809,0.166118871804622,0.187071419606899,0.205288604802542,0.233413373917013
"deltaTemp",0.662121072273787,0.0465227265598152,0.580796671793022,0.62940670389951,0.658528202618908,0.690708063917024,0.762561738862181
"deltaTemp",0.770735921604952,0.0780881119238544,0.644590158350187,0.713466432550573,0.758517313322915,0.815895491200045,0.962485026345117
"deltaTemp",0.852677848115502,0.0761442398196489,0.717270354267576,0.793307482515123,0.850188665279744,0.914522729124606,0.985690330429637
"deltaTemp",0.282104990655929,0.0188547863721223,0.244639398209598,0.2691870940192,0.2823612521552,0.29510551030033,0.317654058360862
"deltaTemp",0.417579098389987,0.0352759616796697,0.348188524180753,0.394152924420347,0.417748308834755,0.441346875091298,0.486919273862114
"deltaTemp",0.40613492253414,0.0195543041291312,0.369735272357154,0.392103460204544,0.405622140016445,0.418755845640877,0.446672916243013
"deltaTemp",0.595123413572933,0.03689338424673,0.525376434262199,0.570738981710516,0.593816662701131,0.61916051577278,0.669629083340994
"deltaTemp",0.902312703784805,0.0622682311230923,0.763626487662345,0.860853969193467,0.910242561524108,0.953446404189864,0.993771900763578
"deltaTemp",0.889641761257687,0.0719024119226886,0.738568854943337,0.838249556616142,0.899591257208827,0.948448029948884,0.994592826130911
"deltaTemp",0.100899981025569,0.0500890245780417,0.00832263004081041,0.0601290212326277,0.10731569368505,0.14314639330391,0.177766196601232
"deltaTemp",0.296573641572659,0.0176910211619972,0.26275526403005,0.284798126572607,0.295874831600625,0.308538427278653,0.331182468906004
"deltaTemp",0.405791955765808,0.0241679755519915,0.359191103526451,0.389957148202496,0.405580513675401,0.420969736845171,0.455742782076337
"deltaTemp",0.868154489836488,0.0661459992358789,0.747454172010336,0.818451566303438,0.865981073161373,0.917841115230468,0.992936133327173
"deltaTemp",0.316398789245484,0.0255659123166013,0.267274536471964,0.299525105369495,0.316504465839348,0.334073525038148,0.364412679287141
"deltaTemp",0.885130172230816,0.078779433290528,0.716076202114326,0.829423514322964,0.894364018563625,0.95226786061639,0.995239956611838
"deltaTemp",0.249409769042475,0.0171332600960021,0.218820324557606,0.237366769556135,0.248521187462287,0.260567576046155,0.285077761356844
"deltaTemp",0.16661868215108,0.0617166226354075,0.0172476981385975,0.137174318915766,0.184407054894801,0.210963211656166,0.245129230556475
"deltaTemp",0.941288249453139,0.0444428991060917,0.83996817177504,0.913473863475941,0.95057058036462,0.977296769405647,0.998251649483723
"deltaTemp",0.895097830339532,0.0722567986001974,0.743535488383815,0.844809994434013,0.907304144757763,0.956044264496704,0.993093223613566
"deltaTemp",0.605376310499301,0.0258190239294763,0.552656810371239,0.588476246191612,0.605717250429524,0.622899701012534,0.656611071533464
"deltaTemp",0.52178258068998,0.0264184591055912,0.474324954519573,0.50348967095666,0.521179173902864,0.539378925379638,0.576809006390276
"deltaTemp",0.351437665497267,0.0221893715814847,0.308536913738147,0.335862848210646,0.351571513097325,0.3661918279012,0.395008859192723
"deltaTemp",0.882053895079234,0.0816376492096051,0.708749575336461,0.825717178548869,0.895382149442595,0.949394014553951,0.99443238408466
"deltaTemp",0.753203471990036,0.0375100775196888,0.685335535625441,0.728248618203983,0.750785506541759,0.777209126612198,0.830475301487032
"deltaTemp",0.0894430753383012,0.0509036886957917,0.00614087245432306,0.0458865340230333,0.0899574508721975,0.129701570981114,0.183603413584767
"deltaTemp",0.0805719155992046,0.0492987905374697,0.00501957276495852,0.0397084664894641,0.0757998393572215,0.118542540086253,0.177280557044049
"deltaTemp",0.316490463518055,0.0203395200148762,0.275226250772889,0.303322447538833,0.316156071545151,0.329887122707125,0.357453036674431
"deltaTemp",0.865193786474463,0.0685776286259708,0.739745885489099,0.813203755623453,0.864088493793853,0.917637175189235,0.987997542497096
"deltaTemp",0.627077348590473,0.0432551263420523,0.554464493411599,0.596291968867033,0.62385764845979,0.655039122790993,0.71960979592101
"deltaTemp",0.826479820742996,0.0920338117523179,0.666840976381653,0.753092073545954,0.818816774679286,0.901608795674998,0.99060220421752
"deltaTemp",0.122801351606931,0.0630984570184156,0.0097244256112573,0.0685263897219112,0.132869249279166,0.1764346829538,0.222021078811686
"deltaTemp",0.607351516711473,0.0295893335167171,0.548092664985704,0.587032319472143,0.606648398121965,0.627658884420476,0.66495333732468
"deltaTemp",0.30077440357198,0.0243086534961065,0.255119862737845,0.283930793740517,0.299446378819901,0.316505847806661,0.352292403019049
"deltaTemp",0.0821180026266585,0.0484638217371088,0.00528014263960369,0.0414536859969118,0.0804361341418676,0.120404220279166,0.173988631359324
"deltaTemp",0.876779303627903,0.0745428166666627,0.724745732330533,0.823174612556085,0.881655312189784,0.937789980691523,0.992431378245876
"deltaTemp",0.585580646786619,0.0335595531328022,0.522569787505128,0.563005143589012,0.58397922147376,0.606675203364244,0.656888557242823
"deltaTemp",0.295469052167819,0.0247601609543517,0.24940299014597,0.277787515136592,0.294520691032844,0.312180309154899,0.346152472054403
"deltaTemp",0.195174543759074,0.0192628117279908,0.15657161078219,0.183134719119889,0.195650979609617,0.208128656942711,0.231062328572547
"deltaTemp",0.353772670133135,0.0201699102894985,0.316616117406769,0.339812569760522,0.352651637435417,0.366055537688153,0.395118508222847
"deltaTemp",0.0629833604805188,0.0358635413109952,0.00499480632323771,0.03295860930486,0.0615797143457665,0.0907611902055453,0.131869378884865
"deltaTemp",0.704254188495132,0.0933714671408385,0.565817339473881,0.637337546416755,0.688779998053956,0.752285526079654,0.946245003266541
"deltaTemp",0.201512295760971,0.0755963630108732,0.0248959019508404,0.159253446385392,0.217401591028119,0.257132043909918,0.312519385147733
"deltaTemp",0.782294224388952,0.0565569303341056,0.693786679206098,0.743731491934198,0.775322939616515,0.811138095864406,0.927104596614496
"deltaTemp",0.283135636296179,0.0177077328755527,0.250908247322899,0.270533244654362,0.282364988051339,0.294296835573912,0.318526330716505
"deltaTemp",0.413307085356186,0.0173302175834945,0.385745189039431,0.401049493351031,0.410858659781149,0.42376494881431,0.452638001919073
"deltaTemp",0.0802355482749494,0.0435202291580128,0.00648571107496624,0.0432712306519955,0.0824965268709799,0.115682737532339,0.155779453629962
"deltaTemp",0.0794390478575039,0.0419398579918609,0.00584901532512118,0.0456553292844439,0.0810762891761007,0.113692955824582,0.151996418950672
"deltaTemp",0.168379332222469,0.0732787574150669,0.0131889481706289,0.118362825079798,0.185817780723695,0.224827953925008,0.273917723093008
"deltaTemp",0.30227974619945,0.0352043098899163,0.227321838444836,0.280092074731168,0.304182024873225,0.3264786844711,0.368370447286923
"deltaTemp",0.0589872461126463,0.0340886932406272,0.00515315557046122,0.0301694047331571,0.0574183738541481,0.0851780554844666,0.125381826649936
"deltaTemp",0.368263842664311,0.0222016771568696,0.327136072632855,0.352749979011122,0.3673467971724,0.382651173302331,0.413828047137311
"deltaTemp",0.0878708580117467,0.0557188708365227,0.00437625243356421,0.0397334034988454,0.0848444706630488,0.129099962674256,0.195974927044679
"deltaTemp",0.196851582924101,0.0491315624209698,0.0496687075863534,0.181791423664202,0.206934283466154,0.227424522511428,0.260790889592285
"deltaTemp",0.161339319376317,0.0428747110405576,0.034495018560936,0.149393635472078,0.172510366379227,0.188064301194917,0.215346690726316
"deltaTemp",0.799096581539546,0.0514419129955043,0.714431701660168,0.763401731725672,0.793676234092786,0.828837748762038,0.912770682472411
"deltaTemp",0.326499081095142,0.0270885404241787,0.26942551490528,0.309891391371839,0.326957786386246,0.343671694419106,0.38021629955774
"deltaTemp",0.58245184322812,0.0223214988759744,0.543095406320261,0.567113912277075,0.58098860884975,0.596472127469038,0.630561868017506
"deltaTemp",0.408060681007477,0.0213618079186406,0.367968001122246,0.393097093168221,0.406697644703016,0.422188921153123,0.45229301666904
"deltaTemp",0.879036890243066,0.0833309626722713,0.709230053341058,0.817237538616257,0.89056539273389,0.951486954356499,0.995987948410878
"deltaTemp",0.804675208032345,0.0787846166329932,0.674433058151964,0.745374837900459,0.796503913790677,0.859025161445435,0.977555536512094
"deltaTemp",0.866462161076378,0.0720904514445581,0.732479632131745,0.811790313158291,0.864910761025799,0.923006920018385,0.991631109478339
"deltaTemp",0.591646444541131,0.0302935044404116,0.53398323057875,0.57045030936005,0.590942806843744,0.612249301328144,0.651241096269045
"deltaTemp",0.674610400102291,0.0344788956423804,0.607860628793153,0.651333887039688,0.673108221012764,0.698308742009174,0.743813359999779
"deltaTemp",0.386454796929365,0.0237834713376026,0.33971690127497,0.371438092787052,0.386230125141418,0.401320243146923,0.434428965713796
"deltaTemp",0.214133806438401,0.0330254056913928,0.127312386703642,0.201481076107346,0.218406526688963,0.233997282123302,0.262811596327723
"deltaTemp",0.118931708264433,0.0441772471925439,0.0135321006247983,0.0963011488941692,0.131676181061594,0.150052089669771,0.178985945570115
"deltaTemp",0.158244318009364,0.0439308518299772,0.0269879514486539,0.145682287319526,0.169737394905786,0.186390140123049,0.211971905078841
"deltaTemp",0.812518310383753,0.0568864837683318,0.720999725340171,0.770153519470265,0.805966493288945,0.847276412436398,0.948719567032656
"deltaTemp",0.0765860033486755,0.0432768383469221,0.00531700636633921,0.0414812078205958,0.0749596325721743,0.108027276368549,0.160678475287229
"deltaTemp",0.900521009408891,0.0736735025037423,0.736542094076172,0.850750407162689,0.913294852737534,0.961731217435472,0.997000629073519
"deltaTemp",0.636438249768884,0.11571766714524,0.466077387785596,0.556130625127723,0.613864462673864,0.694016344569828,0.941998896209326
"deltaTemp",0.865015090405507,0.0688304883263265,0.741670473725664,0.81181193156579,0.862466932953413,0.91669305184362,0.989749891350366
"deltaTemp",0.483984292459812,0.0258433085790384,0.433588311319525,0.466490817149867,0.483476306915298,0.501526829341718,0.53582049210648
"deltaTemp",0.359976328164678,0.0228472987262072,0.316163177097121,0.34407204307142,0.359593463214361,0.374971531481159,0.406112602757053
"deltaTemp",0.904455792728275,0.0749124836179456,0.732152990456796,0.859289418539302,0.921500476579109,0.967446859297311,0.996626004151394
"deltaTemp",0.348070183705865,0.027141573546756,0.294234722807276,0.330312312575079,0.347797045294737,0.366570912107004,0.400666768074478
"deltaTemp",0.555179392734522,0.0293852980238255,0.497176539436939,0.536047954733356,0.554791991691082,0.573690899668681,0.613420664230588
"deltaTemp",0.872958940999823,0.0701636966392669,0.73464164385624,0.819413487203222,0.876868301446488,0.929666789564497,0.988576901965059
"deltaTemp",0.809143910139356,0.0612480079937022,0.710896210518616,0.764896649525522,0.80106739949258,0.845771202350802,0.952642376610931
"deltaTemp",0.238578337074288,0.016787936545582,0.207180164766911,0.227457462459246,0.238133055520898,0.24970975272889,0.272773515509867
"deltaTemp",0.444135999656949,0.0267434715324464,0.393541037504861,0.425625530500218,0.443190860256189,0.461821201011933,0.4978613755638
"deltaTemp",0.812573074647433,0.0405054537237979,0.744973647108272,0.783982878952233,0.809032693170086,0.836193042185846,0.902271051601467
"deltaTemp",0.122070408722565,0.0523925384722599,0.0133535150580911,0.0830081169667084,0.136306139136734,0.162654132733754,0.19726560104381
"deltaTemp",0.733593409724853,0.0510371789701071,0.650563059573601,0.698860896041954,0.728490520374824,0.762416389551544,0.848170261934207
"deltaTemp",0.885871594229292,0.0699296004453187,0.746386556062248,0.833569577777974,0.890326635178031,0.943903165218713,0.993352117952924
"deltaTemp",0.535946042027076,0.0328066636326773,0.474710348659466,0.512908138901627,0.535319001490756,0.55564703168161,0.602442493198274
"deltaTemp",0.561238334856699,0.0469867010499338,0.480203432334807,0.528210005915938,0.557017610949704,0.589330880108024,0.668960180265616
"deltaTemp",0.902880407078339,0.0568253715320097,0.7927314195878,0.859545639294538,0.90448999776898,0.949162568721063,0.995159971642517
"deltaTemp",0.761221776764314,0.0942870033821921,0.615554489483693,0.688045838695186,0.746031210903808,0.82150750259649,0.965917002510649
"deltaTemp",0.757716596336787,0.0599992387756108,0.660208232596124,0.716106859215862,0.748440034319446,0.792278524053416,0.895633374654329
"deltaTemp",0.320204523213265,0.0283452402136957,0.263878427583321,0.302353335180946,0.321091446016652,0.339062603837244,0.37302403272134
"deltaTemp",0.497167315746606,0.0298223445196761,0.438909346468951,0.476989274980908,0.496975399038027,0.517976817149288,0.558277654980393
"deltaTemp",0.226330981345415,0.0299047066870228,0.159507079440688,0.212584245524015,0.229141681925021,0.244338825249348,0.273942662210918
"deltaTemp",0.463256423553259,0.0428076850791269,0.382032115918809,0.434289832712567,0.461783734134896,0.490476974469325,0.550025503613833
"deltaTemp",0.101473395944556,0.046383811170204,0.00796722777105247,0.0651972887792356,0.113521336957119,0.13848242167854,0.168650715866608
"deltaTemp",0.100666539209506,0.0565461492339752,0.00701121887655123,0.0545847323152054,0.0990613537138866,0.14462215396786,0.205292317641473
"deltaTemp",0.637591887494536,0.0321618790133883,0.575983514925022,0.616815826382476,0.635592248994521,0.657293573162306,0.70505023457416
"deltaTemp",0.620680256562134,0.0331201168638774,0.558660083331085,0.598522833568005,0.619776038304152,0.641687769206783,0.689188984634831
"deltaTemp",0.0589610905129178,0.0349920678678077,0.0042296454481455,0.0293556418221906,0.0569597253301756,0.0857791098861312,0.12566389355113
"deltaTemp",0.656843492277347,0.0674233406512605,0.551813818206447,0.610828902767746,0.648526809675902,0.692305707022645,0.819468559562749
"deltaTemp",0.523548850077891,0.0258253965232062,0.46888133207164,0.506545800500366,0.524463674244927,0.541044958203608,0.571906875680464
